出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/05","115","2","2480","敦陽科","867116.00","-28953.00","-370386.00","13445.00","481222.00","1113186.00","1594408.00"
"115/08/05","115","2","2488","漢平","-110945.00","-209721.00","19573.00","28338.00","-272755.00","1158189.00","885434.00"
"115/08/05","115","2","2498","宏達電","-1473348.00","-304280.00","1043253.00","20533.00","-713842.00","2909535.00","2195693.00"
"115/08/05","115","2","2528","皇普","-171935.00","134513.00","-667645.00","--","-705067.00","1190448.00","485381.00"
"115/08/05","115","2","2912","統一超","19841054.00","-8997181.00","-9141908.00","258713.00","1960678.00","50182134.00","52142812.00"
"115/08/05","115","2","3004","豐達科","-113787.00","-569358.00","654558.00","34020.00","5433.00","225228.00","230661.00"
"115/08/05","115","2","3006","晶豪科","10585892.00","-316325.00","-272399.00","3140.00","10000308.00","4526863.00","14527171.00"
"115/08/05","115","2","3016","嘉晶","456484.00","-181035.00","166130.00","-178.00","441401.00","2285955.00","2727356.00"
"115/08/05","115","2","3023","信邦","-57653.00","-367590.00","106315.00","432408.00","113480.00","6688786.00","6802266.00"
"115/08/05","115","2","3034","聯詠","11826235.00","-236366.00","-43569.00","24634.00","11570934.00","42418895.00","53989829.00"
"115/08/05","115","2","3035","智原","2157112.00","-397434.00","375761.00","71279.00","2206718.00","7280842.00","9487560.00"
"115/08/05","115","2","3037","欣興","13323412.00","-5180001.00","29724815.00","1232527.00","39100753.00","54871781.00","93972534.00"
"115/08/05","115","2","3054","立萬利","175292.00","-10407.00","-265.00","-1295.00","163325.00","146370.00","309695.00"
"115/08/05","115","2","3168","眾福科","-27964.00","-21005.00","-7194.00","12752.00","-43411.00","1024524.00","981113.00"
"115/08/05","115","2","3311","閎暉","-80862.00","-89749.00","78700.00","10326.00","-81585.00","698646.00","617061.00"
"115/08/05","115","2","3321","同泰","8313.00","-43026.00","-82768.00","29963.00","-87518.00","214860.00","127342.00"
"115/08/05","115","2","3380","明泰","-869662.00","53241.00","1182526.00","37095.00","403200.00","4917583.00","5320783.00"
"115/08/05","115","2","3416","融程電","13505.00","47211.00","-9596.00","-2105.00","49015.00","661775.00","710790.00"
"115/08/05","115","2","3443","創意","5223546.00","858965.00","-2730160.00","32099.00","3384450.00","6649696.00","10034146.00"
"115/08/05","115","2","3504","揚明光","126954.00","-108261.00","-26798.00","35734.00","27629.00","1229209.00","1256838.00"
"115/08/05","115","2","3532","台勝科","968188.00","-715824.00","-13316.00","3308.00","242356.00","1735296.00","1977652.00"
"115/08/05","115","2","3563","牧德","453464.00","-96784.00","-1551.00","12951.00","368080.00","1051357.00","1419437.00"
"115/08/05","115","2","3592","瑞鼎","136695.00","-379560.00","46076.00","6248.00","-190541.00","3096560.00","2906019.00"
"115/08/05","115","2","3704","合勤控","-2203648.00","43572.00","1696393.00","64536.00","-399147.00","3178855.00","2779708.00"
"115/08/05","115","2","4108","懷特","-20395.00","23233.00","-5385.00","--","-2547.00","86795.00","84248.00"
"115/08/05","115","2","4441","振大環球","375749.00","-1910733.00","392002.00","8665.00","-1134317.00","1987619.00","853302.00"
"115/08/05","115","2","4545","銘鈺","-74813.00","-57279.00","67136.00","13744.00","-51212.00","648799.00","597587.00"
"115/08/05","115","2","4583","台灣精銳","752756.00","766645.00","-829463.00","--","689938.00","1351775.00","2041713.00"
"115/08/05","115","2","4968","立積","17500.00","331605.00","-16439.00","1309.00","333975.00","704595.00","1038570.00"
"115/08/05","115","2","5203","訊連","252977.00","-50360.00","-116872.00","-897.00","84848.00","590113.00","674961.00"
"115/08/05","115","2","5288","豐祥-KY","128215.00","73859.00","166826.00","25801.00","394701.00","1271467.00","1666168.00"
"115/08/05","115","2","5434","崇越","887401.00","-705913.00","-16641.00","114117.00","278964.00","6828704.00","7107668.00"
"115/08/05","115","2","6153","嘉聯益","-474719.00","284700.00","473681.00","-13654.00","270008.00","2930162.00","3200170.00"
"115/08/05","115","2","6176","瑞儀","299546.00","-3355897.00","1905515.00","682543.00","-468293.00","34687934.00","34219641.00"
"115/08/05","115","2","6197","佳必琪","588921.00","-202692.00","-69125.00","40103.00","357207.00","2071557.00","2428764.00"
"115/08/05","115","2","6201","亞弘電","34896.00","108909.00","-15497.00","23268.00","151576.00","576994.00","728570.00"
"115/08/05","115","2","6202","盛群","218796.00","-929010.00","-255585.00","19125.00","-946674.00","1495204.00","548530.00"
"115/08/05","115","2","6271","同欣電","898165.00","-644525.00","159887.00","22504.00","436031.00","4276602.00","4712633.00"
"115/08/05","115","2","6412","群電","-193150.00","263014.00","-502222.00","408268.00","-24090.00","4800791.00","4776701.00"
"115/08/05","115","2","6581","鋼聯","600126.00","-424513.00","-460810.00","--","-285197.00","676454.00","391257.00"
"115/08/05","115","2","6585","鼎基","289714.00","-58697.00","-40153.00","2576.00","193440.00","576256.00","769696.00"
"115/08/05","115","2","6799","來頡","57980.00","32177.00","-31688.00","-585.00","57884.00","316795.00","374679.00"
"115/08/05","115","2","6834","天二科技","-12949.00","15235.00","58120.00","508.00","60914.00","327074.00","387988.00"
"115/08/05","115","2","6908","宏�砦C戲-創","110339.00","-33878.00","-292402.00","17569.00","-198372.00","1117127.00","918755.00"
"115/08/05","115","2","6947","台鎔科技","469599.00","-58752.00","-78367.00","--","332480.00","336945.00","669425.00"
"115/08/05","115","2","7711","永擎","-3642362.00","-308533.00","1316722.00","1.00","-2634172.00","4119409.00","1485237.00"
"115/08/05","115","2","7765","中華資安","134552.00","-106264.00","-13923.00","--","14365.00","1198460.00","1212825.00"
"115/08/05","115","2","7799","禾榮科","-431894.00","-1383824.00","2911.00","533.00","-1812274.00","2348611.00","536337.00"
"115/08/05","115","2","8039","台虹","853040.00","-133037.00","269192.00","73810.00","1063005.00","2878143.00","3941148.00"
"115/08/05","115","2","8114","振樺電","-1896207.00","-305606.00","687854.00","32349.00","-1481610.00","5752224.00","4270614.00"
"115/08/05","115","2","8163","達方","88440.00","-879514.00","773095.00","61990.00","44011.00","6261578.00","6305589.00"
"115/08/05","115","2","8215","明基材","211581.00","-381720.00","39062.00","50513.00","-80564.00","729256.00","648692.00"
"115/08/05","115","2","8261","富鼎","305378.00","-723530.00","-2174.00","7736.00","-412590.00","1318850.00","906260.00"
"115/08/05","115","2","8271","宇瞻","-968676.00","110468.00","2428804.00","10578.00","1581174.00","852913.00","2434087.00"
"115/08/05","115","2","8374","羅昇","126590.00","-16916.00","148758.00","20310.00","278742.00","1140155.00","1418897.00"
"115/08/05","115","2","8454","富邦媒","3425896.00","-519055.00","-381169.00","1703.00","2527375.00","2241322.00","4768697.00"
"115/08/05","115","2","9907","統一實","1839139.00","-678620.00","-183533.00","337436.00","1314422.00","4034885.00","5349307.00"
