出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/06","115","2","6531","愛普*","1296229.00","1084217.00","-53271.00","118112.00","2445287.00","7263192.00","9708479.00"
"115/08/06","115","2","6552","易華電","-33952.00","15404.00","-332675.00","--","-351223.00","617499.00","266276.00"
"115/08/06","115","2","6581","鋼聯","600126.00","-424513.00","-460810.00","--","-285197.00","676454.00","391257.00"
"115/08/06","115","2","6585","鼎基","289714.00","-58697.00","-40153.00","2576.00","193440.00","576256.00","769696.00"
"115/08/06","115","2","6782","視陽","590826.00","-930523.00","170378.00","3568.00","-165751.00","708369.00","542618.00"
"115/08/06","115","2","6799","來頡","57980.00","32177.00","-31688.00","-585.00","57884.00","316795.00","374679.00"
"115/08/06","115","2","6834","天二科技","-12949.00","15235.00","58120.00","508.00","60914.00","327074.00","387988.00"
"115/08/06","115","2","6908","宏�砦C戲-創","110339.00","-33878.00","-292402.00","17569.00","-198372.00","1117127.00","918755.00"
"115/08/06","115","2","6947","台鎔科技","469599.00","-58752.00","-78367.00","--","332480.00","336945.00","669425.00"
"115/08/06","115","2","7711","永擎","-3642362.00","-308533.00","1316722.00","1.00","-2634172.00","4119409.00","1485237.00"
"115/08/06","115","2","7750","新代","758860.00","-325104.00","-1161847.00","242636.00","-485455.00","7707263.00","7221808.00"
"115/08/06","115","2","7765","中華資安","134552.00","-106264.00","-13923.00","--","14365.00","1198460.00","1212825.00"
"115/08/06","115","2","7799","禾榮科","-431894.00","-1383824.00","2911.00","533.00","-1812274.00","2348611.00","536337.00"
"115/08/06","115","2","8039","台虹","853040.00","-133037.00","269192.00","73810.00","1063005.00","2878143.00","3941148.00"
"115/08/06","115","2","8070","長華*","359528.00","58177.00","-996996.00","252257.00","-327034.00","7386449.00","7059415.00"
"115/08/06","115","2","8114","振樺電","-1896207.00","-305606.00","687854.00","32349.00","-1481610.00","5752224.00","4270614.00"
"115/08/06","115","2","8131","福懋科","295404.00","-1352440.00","-20884.00","--","-1077920.00","4056111.00","2978191.00"
"115/08/06","115","2","8162","微矽電子-創","181510.00","-167506.00","-21433.00","--","-7429.00","294127.00","286698.00"
"115/08/06","115","2","8163","達方","88440.00","-879514.00","773095.00","61990.00","44011.00","6261578.00","6305589.00"
"115/08/06","115","2","8215","明基材","211581.00","-381720.00","39062.00","50513.00","-80564.00","729256.00","648692.00"
"115/08/06","115","2","8261","富鼎","305378.00","-723530.00","-2174.00","7736.00","-412590.00","1318850.00","906260.00"
"115/08/06","115","2","8271","宇瞻","-968676.00","110468.00","2428804.00","10578.00","1581174.00","852913.00","2434087.00"
"115/08/06","115","2","8367","建新國際","357898.00","-963770.00","381682.00","--","-224190.00","577395.00","353205.00"
"115/08/06","115","2","8374","羅昇","126590.00","-16916.00","148758.00","20310.00","278742.00","1140155.00","1418897.00"
"115/08/06","115","2","8454","富邦媒","3425896.00","-519055.00","-381169.00","1703.00","2527375.00","2241322.00","4768697.00"
"115/08/06","115","2","9907","統一實","1839139.00","-678620.00","-183533.00","337436.00","1314422.00","4034885.00","5349307.00"
