出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/12","115","2","1525","江申","-104418.00","613302.00","28.00","59457.00","568369.00","1499455.00","2067824.00"
"115/08/12","115","2","1526","日馳","36127.00","-8910.00","7204.00","12775.00","47196.00","424313.00","471509.00"
"115/08/12","115","2","1527","鑽全","165544.00","107350.00","-1817.00","--","271077.00","178636.00","449713.00"
"115/08/12","115","2","1528","恩德","-49027.00","-8292.00","-7326.00","2806.00","-61839.00","616896.00","555057.00"
"115/08/12","115","2","1529","樂事綠能","67271.00","-51265.00","-4335.00","0.00","11671.00","297561.00","309232.00"
"115/08/12","115","2","1535","中宇","92831.00","-130921.00","-12425.00","38661.00","-11854.00","1520376.00","1508522.00"
"115/08/12","115","2","1539","巨庭","78701.00","-13514.00","34770.00","11.00","99968.00","489723.00","589691.00"
"115/08/12","115","2","1560","中砂","1256630.00","-914168.00","418242.00","-10309.00","750395.00","1573289.00","2323684.00"
"115/08/12","115","2","1563","巧新","746515.00","-1668208.00","1205873.00","952.00","285132.00","3212539.00","3497671.00"
"115/08/12","115","2","1568","倉佑","104049.00","-117434.00","75530.00","-14102.00","48043.00","420826.00","468869.00"
"115/08/12","115","2","1582","信錦","-375906.00","83202.00","158946.00","127305.00","-6453.00","4075036.00","4068583.00"
"115/08/12","115","2","1597","直得","200673.00","79436.00","-44711.00","9368.00","244766.00","706758.00","951524.00"
"115/08/12","115","2","1605","華新","-2034710.00","1153211.00","3529966.00","973110.00","3621577.00","14215311.00","17836888.00"
"115/08/12","115","2","1608","華榮","-315661.00","-80914.00","528865.00","--","132290.00","394203.00","526493.00"
"115/08/12","115","2","1612","宏泰","-244313.00","78498.00","625.00","1146.00","-164044.00","1450333.00","1286289.00"
"115/08/12","115","2","1614","三洋電","-15703.00","33280.00","-2524.00","--","15053.00","66101.00","81154.00"
"115/08/12","115","2","1626","艾美特-KY","-116757.00","-145581.00","205476.00","127328.00","70466.00","765494.00","835960.00"
"115/08/12","115","2","1708","東鹼","536828.00","-54470.00","-535660.00","8658.00","-44644.00","1661212.00","1616568.00"
"115/08/12","115","2","1712","興農","45825.00","53235.00","-341561.00","20749.00","-221752.00","1989350.00","1767598.00"
"115/08/12","115","2","1714","和桐","1051380.00","-513368.00","-307832.00","140053.00","370233.00","6380349.00","6750582.00"
"115/08/12","115","2","1717","長興","2369005.00","-698945.00","2012554.00","159500.00","3842114.00","6044025.00","9886139.00"
"115/08/12","115","2","1720","生達","611467.00","-262860.00","-166842.00","-1138.00","180627.00","1833746.00","2014373.00"
"115/08/12","115","2","1722","台肥","297095.00","-1051541.00","1509945.00","1319.00","756818.00","1949825.00","2706643.00"
"115/08/12","115","2","1723","中碳","524288.00","-365172.00","-470538.00","7297.00","-304125.00","1113759.00","809634.00"
"115/08/12","115","2","1730","花仙子","134743.00","-564448.00","355416.00","8809.00","-65480.00","1007812.00","942332.00"
"115/08/12","115","2","1731","美吾華","77286.00","-92740.00","-1114.00","1997.00","-14571.00","225062.00","210491.00"
"115/08/12","115","2","1733","五鼎","189381.00","-13282.00","-4525.00","-1007.00","170567.00","567091.00","737658.00"
"115/08/12","115","2","1735","日勝化","28573.00","-8098.00","9546.00","14318.00","44339.00","393681.00","438020.00"
"115/08/12","115","2","1736","喬山","3238387.00","-614609.00","-2286936.00","-265878.00","70964.00","3302851.00","3373815.00"
"115/08/12","115","2","1737","臺鹽","281404.00","-76461.00","14171.00","888.00","220002.00","1349371.00","1569373.00"
"115/08/12","115","2","1752","南光","120790.00","-126689.00","23785.00","--","17886.00","345669.00","363555.00"
"115/08/12","115","2","1773","勝一","1172483.00","-1038681.00","-70144.00","-143.00","63515.00","310657.00","374172.00"
"115/08/12","115","2","1783","和康生","155439.00","19008.00","-1818.00","-3055.00","169574.00","576191.00","745765.00"
"115/08/12","115","2","1786","科妍","116393.00","-28983.00","-255489.00","74.00","-168005.00","845808.00","677803.00"
"115/08/12","115","2","1789","神隆","436678.00","-101029.00","37643.00","15217.00","388509.00","3110074.00","3498583.00"
"115/08/12","115","2","1805","寶徠","-14582.00","0.00","37720.00","-64.00","23074.00","388030.00","411104.00"
"115/08/12","115","2","1808","潤隆","8642271.00","44696.00","-4428160.00","--","4258807.00","5381377.00","9640184.00"
"115/08/12","115","2","1817","凱撒衛","171374.00","-180477.00","-10445.00","17330.00","-2218.00","377278.00","375060.00"
"115/08/12","115","2","1904","正隆","2840835.00","-1577902.00","1425620.00","202.00","2688755.00","5964347.00","8653102.00"
"115/08/12","115","2","1906","寶隆","53120.00","-60411.00","-730.00","--","-8021.00","152096.00","144075.00"
"115/08/12","115","2","2002","中鋼","10615408.00","-5900901.00","-5741158.00","898118.00","-128533.00","16818790.00","16690257.00"
"115/08/12","115","2","2006","東和鋼鐵","3663449.00","-796855.00","-2926917.00","19964.00","-40359.00","1267035.00","1226676.00"
"115/08/12","115","2","2009","第一銅","-142509.00","-109750.00","290695.00","--","38436.00","101700.00","140136.00"
"115/08/12","115","2","2010","春源","1656027.00","-4298.00","-1320850.00","102509.00","433388.00","609169.00","1042557.00"
"115/08/12","115","2","2012","春雨","185975.00","30750.00","3738.00","29371.00","249834.00","724463.00","974297.00"
"115/08/12","115","2","2013","中鋼構","-1226680.00","-184087.00","930177.00","--","-480590.00","1258240.00","777650.00"
"115/08/12","115","2","2014","中鴻","1536219.00","-95914.00","-967419.00","--","472886.00","751883.00","1224769.00"
"115/08/12","115","2","2015","豐興","1758990.00","-424239.00","-1741583.00","--","-406832.00","2979289.00","2572457.00"
"115/08/12","115","2","2023","燁輝","-2531448.00","-1341848.00","2467268.00","-163013.00","-1569041.00","8708576.00","7139535.00"
"115/08/12","115","2","2029","盛餘","259260.00","-657565.00","-39450.00","14626.00","-423129.00","2986466.00","2563337.00"
"115/08/12","115","2","2030","彰源","-37204.00","-391169.00","811722.00","43779.00","427128.00","1223856.00","1650984.00"
"115/08/12","115","2","2031","新光鋼","-360837.00","-658586.00","992619.00","67.00","-26737.00","1269648.00","1242911.00"
"115/08/12","115","2","2032","新鋼","-51795.00","-20905.00","60887.00","--","-11813.00","226691.00","214878.00"
"115/08/12","115","2","2033","佳大","51368.00","-70136.00","11904.00","--","-6864.00","63333.00","56469.00"
"115/08/12","115","2","2034","允強","-1381589.00","-251293.00","1783287.00","-227378.00","-76973.00","994084.00","917111.00"
"115/08/12","115","2","2059","川湖","5773574.00","-504487.00","-180158.00","215630.00","5304559.00","24079620.00","29384179.00"
"115/08/12","115","2","2069","運錩","-114454.00","-413716.00","553389.00","74469.00","99688.00","150356.00","250044.00"
"115/08/12","115","2","2072","世紀風電","947517.00","-5785139.00","5559758.00","--","722136.00","7919598.00","8641734.00"
"115/08/12","115","2","2103","台橡","301119.00","-1336005.00","1025251.00","440475.00","430840.00","6686122.00","7116962.00"
"115/08/12","115","2","2104","國際中橡","1146626.00","1930424.00","20626.00","-213581.00","2884095.00","10593696.00","13477791.00"
"115/08/12","115","2","2108","南帝","592931.00","-1404331.00","-427400.00","187218.00","-1051582.00","9551171.00","8499589.00"
"115/08/12","115","2","2109","華豐","299031.00","-1343807.00","-110343.00","-30539.00","-1185658.00","3260343.00","2074685.00"
"115/08/12","115","2","2114","鑫永銓","229177.00","-97015.00","-38581.00","-14792.00","78789.00","546149.00","624938.00"
"115/08/12","115","2","2208","台船","-7903899.00","-1056864.00","8398218.00","--","-562545.00","1909943.00","1347398.00"
"115/08/12","115","2","2227","裕日車","-785420.00","29274.00","-23335.00","79419.00","-700062.00","5530134.00","4830072.00"
"115/08/12","115","2","2241","艾姆勒","-14612.00","-77040.00","52989.00","8116.00","-30547.00","197179.00","166632.00"
"115/08/12","115","2","2247","汎德永業","4185896.00","-957034.00","-741968.00","--","2486894.00","2639545.00","5126439.00"
"115/08/12","115","2","2258","鴻華先進-創","-2388799.00","-851091.00","4147350.00","16119.00","923579.00","1722333.00","2645912.00"
"115/08/12","115","2","2301","光寶科","-4238093.00","-7933001.00","3923872.00","2462884.00","-5784338.00","80974352.00","75190014.00"
"115/08/12","115","2","2303","聯電","55678697.00","-28774810.00","-14439252.00","1581778.00","14046413.00","110660052.00","124706465.00"
"115/08/12","115","2","2308","台達電","63100603.00","-30282455.00","-2619624.00","979505.00","31178029.00","151172175.00","182350204.00"
"115/08/12","115","2","2313","華通","834351.00","-4791300.00","3910512.00","488561.00","442124.00","11508955.00","11951079.00"
"115/08/12","115","2","2316","楠梓電","-297255.00","-185043.00","212166.00","38795.00","-231337.00","1040661.00","809324.00"
"115/08/12","115","2","2321","東訊","-68816.00","31965.00","-9957.00","--","-46808.00","145070.00","98262.00"
"115/08/12","115","2","2329","華泰","644556.00","-1238090.00","900484.00","3560.00","310510.00","2718816.00","3029326.00"
"115/08/12","115","2","2337","旺宏","10033607.00","-697400.00","-1943261.00","-11035.00","7381911.00","14912667.00","22294578.00"
"115/08/12","115","2","2340","台亞","-220091.00","-73628.00","555982.00","--","262263.00","2547511.00","2809774.00"
"115/08/12","115","2","2344","華邦電","35672052.00","-8122911.00","18647881.00","-104519.00","46092503.00","15733774.00","61826277.00"
"115/08/12","115","2","2345","智邦","-15452605.00","9807095.00","5389930.00","42104.00","-213476.00","27890576.00","27677100.00"
"115/08/12","115","2","2347","聯強","-43661025.00","8386131.00","24731674.00","2311328.00","-8231892.00","24422175.00","16190283.00"
"115/08/12","115","2","2352","佳世達","-2254983.00","-10495316.00","10704311.00","546302.00","-1499686.00","26577881.00","25078195.00"
"115/08/12","115","2","2353","宏��","-19557346.00","544630.00","18131375.00","118558.00","-762783.00","31870146.00","31107363.00"
"115/08/12","115","2","2354","鴻準","2610356.00","2279152.00","-1185962.00","361349.00","4064895.00","15643766.00","19708661.00"
"115/08/12","115","2","2356","英業達","-25399083.00","-9319498.00","33759462.00","563232.00","-395887.00","54315410.00","53919523.00"
"115/08/12","115","2","2360","致茂","5353931.00","-2118936.00","-87057.00","23777.00","3171715.00","6222160.00","9393875.00"
"115/08/12","115","2","2362","藍天","-2800329.00","-716480.00","3585466.00","75733.00","144390.00","8434585.00","8578975.00"
"115/08/12","115","2","2363","矽統","466656.00","-148820.00","-554215.00","19752.00","-216627.00","2704738.00","2488111.00"
"115/08/12","115","2","2365","昆盈","37626.00","89008.00","-13028.00","20423.00","134029.00","1135920.00","1269949.00"
"115/08/12","115","2","2369","菱生","-6683.00","-254200.00","-43637.00","5064.00","-299456.00","1546811.00","1247355.00"
"115/08/12","115","2","2374","佳能","-18493.00","-328879.00","932524.00","71528.00","656680.00","1729929.00","2386609.00"
"115/08/12","115","2","2377","微星","-136262.00","-10389851.00","-4647574.00","516037.00","-14657650.00","31086286.00","16428636.00"
"115/08/12","115","2","2383","台光電","5044825.00","-10851462.00","7632127.00","734456.00","2559946.00","20007816.00","22567762.00"
"115/08/12","115","2","2385","群光","536576.00","1374337.00","4844113.00","1626609.00","8381635.00","21359642.00","29741277.00"
"115/08/12","115","2","2387","精元","438250.00","-706921.00","62607.00","127847.00","-78217.00","4243529.00","4165312.00"
"115/08/12","115","2","2395","研華","2666312.00","-1662077.00","365444.00","62220.00","1431899.00","11317279.00","12749178.00"
"115/08/12","115","2","2397","友通","-580293.00","-238772.00","1060961.00","30934.00","272830.00","2403301.00","2676131.00"
"115/08/12","115","2","2405","輔信","-278000.00","-126657.00","153400.00","113.00","-251144.00","869340.00","618196.00"
"115/08/12","115","2","2408","南亞科","87407707.00","-7056596.00","77868275.00","1309084.00","159528470.00","58074065.00","217602535.00"
"115/08/12","115","2","2412","中華電","31741601.00","-25359165.00","-1137242.00","32951.00","5278145.00","36944206.00","42222351.00"
"115/08/12","115","2","2413","環科","203580.00","-146032.00","-19878.00","-4350.00","33320.00","866213.00","899533.00"
"115/08/12","115","2","2414","精技","-5862698.00","-198728.00","6024133.00","288.00","-37005.00","625491.00","588486.00"
"115/08/12","115","2","2419","仲琦","125891.00","1859.00","-24635.00","-31244.00","71871.00","3506737.00","3578608.00"
"115/08/12","115","2","2421","建準","675589.00","-784559.00","1327213.00","64349.00","1282592.00","5256400.00","6538992.00"
"115/08/12","115","2","2423","固緯","347513.00","-5744.00","-45467.00","20719.00","317021.00","498606.00","815627.00"
"115/08/12","115","2","2428","興勤","370328.00","-836621.00","62563.00","253911.00","-149819.00","3330510.00","3180691.00"
"115/08/12","115","2","2430","燦坤","831892.00","-45982.00","-604352.00","-778.00","180780.00","977587.00","1158367.00"
"115/08/12","115","2","2432","倚天酷��-創","-42706.00","-411722.00","-8487.00","4885.00","-458030.00","1114824.00","656794.00"
"115/08/12","115","2","2434","統懋","-18147.00","45056.00","-15530.00","-5688.00","5691.00","20887.00","26578.00"
"115/08/12","115","2","2436","偉詮電","250523.00","51765.00","-57171.00","4379.00","249496.00","1238628.00","1488124.00"
"115/08/12","115","2","2439","美律","151411.00","44898.00","-2889132.00","228277.00","-2464546.00","9797932.00","7333386.00"
"115/08/12","115","2","2441","超豐","2793077.00","-1636821.00","-6297.00","10372.00","1160331.00","5900845.00","7061176.00"
"115/08/12","115","2","2449","京元電子","6373084.00","-13745874.00","2731127.00","-517.00","-4642180.00","17963504.00","13321324.00"
"115/08/12","115","2","2450","神腦","54116.00","-15329.00","-245517.00","-96.00","-206826.00","1885814.00","1678988.00"
"115/08/12","115","2","2451","創見","16852695.00","-480451.00","-47632.00","8327.00","16332939.00","1822437.00","18155376.00"
"115/08/12","115","2","2454","聯發科","6593980.00","-23680906.00","-31150056.00","1947560.00","-46289422.00","235290082.00","189000660.00"
"115/08/12","115","2","2455","全新","634003.00","-449933.00","516434.00","4372.00","704876.00","944997.00","1649873.00"
"115/08/12","115","2","2462","良得電","-231244.00","71267.00","371307.00","-766.00","210564.00","486173.00","696737.00"
"115/08/12","115","2","2464","盟立","-493507.00","-535457.00","342287.00","23306.00","-663371.00","2231782.00","1568411.00"
"115/08/12","115","2","2465","麗臺","98196.00","-41048.00","144122.00","17753.00","219023.00","459735.00","678758.00"
"115/08/12","115","2","2467","志聖","1778152.00","-3281473.00","2217115.00","65908.00","779702.00","1863940.00","2643642.00"
"115/08/12","115","2","2471","資通","181919.00","7258.00","-10197.00","--","178980.00","694238.00","873218.00"
"115/08/12","115","2","2474","可成","-1102803.00","-24385716.00","-6237564.00","391181.00","-31334902.00","43747619.00","12412717.00"
"115/08/12","115","2","2476","鉅祥","1080032.00","-288143.00","-756056.00","111437.00","147270.00","3337561.00","3484831.00"
"115/08/12","115","2","2480","敦陽科","867116.00","-28953.00","-370386.00","13445.00","481222.00","1113186.00","1594408.00"
"115/08/12","115","2","2483","百容","40708.00","-23729.00","55127.00","23097.00","95203.00","407554.00","502757.00"
"115/08/12","115","2","2484","希華","62063.00","759683.00","-71729.00","-4516.00","745501.00","631148.00","1376649.00"
"115/08/12","115","2","2486","一詮","-268251.00","-1513417.00","1719579.00","94548.00","32459.00","1170331.00","1202790.00"
"115/08/12","115","2","2488","漢平","-110945.00","-209721.00","19573.00","28338.00","-272755.00","1158189.00","885434.00"
"115/08/12","115","2","2492","華新科","2224753.00","1403636.00","-3327731.00","500849.00","801507.00","8160463.00","8961970.00"
"115/08/12","115","2","2495","普安","-300047.00","-26871.00","290972.00","554.00","-35392.00","309951.00","274559.00"
"115/08/12","115","2","2496","卓越","129398.00","1309.00","-88424.00","82.00","42365.00","207789.00","250154.00"
"115/08/12","115","2","2498","宏達電","-1473348.00","-304280.00","1043253.00","20533.00","-713842.00","2909535.00","2195693.00"
"115/08/12","115","2","2504","國產","1855352.00","-2357877.00","2219644.00","92288.00","1809407.00","3898544.00","5707951.00"
"115/08/12","115","2","2506","太設","258080.00","-59788.00","-274887.00","3936.00","-72659.00","634606.00","561947.00"
"115/08/12","115","2","2509","全坤建","-544982.00","-53594.00","689367.00","2295.00","93086.00","679649.00","772735.00"
"115/08/12","115","2","2511","太子","194564.00","-121609.00","-406788.00","--","-333833.00","7680966.00","7347133.00"
"115/08/12","115","2","2520","冠德","3340643.00","19380.00","-1321839.00","10.00","2038194.00","16829692.00","18867886.00"
"115/08/12","115","2","2528","皇普","-171935.00","134513.00","-667645.00","--","-705067.00","1190448.00","485381.00"
"115/08/12","115","2","2535","達欣工","1374349.00","9822.00","-2355093.00","-641.00","-971563.00","7094256.00","6122693.00"
"115/08/12","115","2","2536","宏普","2984473.00","5904.00","-775371.00","--","2215006.00","2645411.00","4860417.00"
"115/08/12","115","2","2546","根基","1111445.00","-5218.00","-129733.00","--","976494.00","6189757.00","7166251.00"
"115/08/12","115","2","2547","日勝生","498002.00","-196522.00","-746205.00","0.00","-444725.00","3368441.00","2923716.00"
"115/08/12","115","2","2548","華固","-3393089.00","224536.00","541258.00","5756.00","-2621539.00","7668970.00","5047431.00"
"115/08/12","115","2","2610","華航","22204454.00","-42548526.00","13138662.00","148563.00","-7056847.00","57551666.00","50494819.00"
"115/08/12","115","2","2617","台航","1238039.00","-2437702.00","326269.00","9213.00","-864181.00","1347324.00","483143.00"
"115/08/12","115","2","2630","亞航","-209756.00","-57978.00","219611.00","217.00","-47906.00","226727.00","178821.00"
"115/08/12","115","2","2633","台灣高鐵","13556825.00","1933758.00","-1419297.00","7248.00","14078534.00","4799873.00","18878407.00"
"115/08/12","115","2","2645","長榮航太","1128018.00","-241468.00","-246150.00","--","640400.00","5315021.00","5955421.00"
"115/08/12","115","2","2704","國賓","84798.00","456176.00","-24547.00","--","516427.00","3355119.00","3871546.00"
"115/08/12","115","2","2706","第一店","99633.00","-120739.00","-1850.00","--","-22956.00","257319.00","234363.00"
"115/08/12","115","2","2707","晶華","1658355.00","651179.00","-1562867.00","-149.00","746518.00","125235.00","871753.00"
"115/08/12","115","2","2727","王品","1737442.00","-1063992.00","-803028.00","58258.00","-71320.00","3225808.00","3154488.00"
"115/08/12","115","2","2901","欣欣","27374.00","1484.00","-2139.00","--","26719.00","483051.00","509770.00"
"115/08/12","115","2","2910","統領","254055.00","-417596.00","231731.00","--","68190.00","130647.00","198837.00"
"115/08/12","115","2","2912","統一超","19841054.00","-8997181.00","-9141908.00","258713.00","1960678.00","50182134.00","52142812.00"
"115/08/12","115","2","3004","豐達科","-113787.00","-569358.00","654558.00","34020.00","5433.00","225228.00","230661.00"
"115/08/12","115","2","3006","晶豪科","10585892.00","-316325.00","-272399.00","3140.00","10000308.00","4526863.00","14527171.00"
"115/08/12","115","2","3008","大立光","18285271.00","-4810874.00","-11684425.00","750462.00","2540434.00","115941697.00","118482131.00"
"115/08/12","115","2","3013","晟銘電","328820.00","-375322.00","49157.00","34103.00","36758.00","1047670.00","1084428.00"
"115/08/12","115","2","3014","聯陽","-305564.00","-74030.00","-3973.00","-164.00","-383731.00","2883331.00","2499600.00"
"115/08/12","115","2","3015","全漢","-258559.00","-245454.00","-95669.00","57056.00","-542626.00","3452598.00","2909972.00"
"115/08/12","115","2","3016","嘉晶","456484.00","-181035.00","166130.00","-178.00","441401.00","2285955.00","2727356.00"
"115/08/12","115","2","3019","亞光","842808.00","-614831.00","-23590.00","430225.00","634612.00","12151793.00","12786405.00"
"115/08/12","115","2","3023","信邦","-57653.00","-367590.00","106315.00","432408.00","113480.00","6688786.00","6802266.00"
"115/08/12","115","2","3024","憶聲","-207749.00","-61359.00","140759.00","8624.00","-119725.00","809256.00","689531.00"
"115/08/12","115","2","3026","禾伸堂","829302.00","-461248.00","-487560.00","25855.00","-93651.00","4619044.00","4525393.00"
"115/08/12","115","2","3028","增你強","-6597719.00","5853.00","8739938.00","155400.00","2303472.00","2513681.00","4817153.00"
"115/08/12","115","2","3029","零壹","-263012.00","129572.00","123871.00","26757.00","17188.00","3091546.00","3108734.00"
"115/08/12","115","2","3030","德律","1001121.00","-63048.00","-15371.00","26248.00","948950.00","1292581.00","2241531.00"
"115/08/12","115","2","3031","佰鴻","-39625.00","-31312.00","-69635.00","39489.00","-101083.00","891965.00","790882.00"
"115/08/12","115","2","3034","聯詠","11826235.00","-236366.00","-43569.00","24634.00","11570934.00","42418895.00","53989829.00"
"115/08/12","115","2","3035","智原","2157112.00","-397434.00","375761.00","71279.00","2206718.00","7280842.00","9487560.00"
"115/08/12","115","2","3037","欣興","13323412.00","-5180001.00","29724815.00","1232527.00","39100753.00","54871781.00","93972534.00"
"115/08/12","115","2","3040","遠見","9856.00","195739.00","-164360.00","234.00","41469.00","955817.00","997286.00"
"115/08/12","115","2","3044","健鼎","3594267.00","-13272313.00","-3701245.00","682971.00","-12696320.00","26659071.00","13962751.00"
"115/08/12","115","2","3045","台灣大","21190446.00","-7345059.00","-10289205.00","1703.00","3557885.00","8565239.00","12123124.00"
"115/08/12","115","2","3046","建��","2739.00","33629.00","8518.00","9987.00","54873.00","1807419.00","1862292.00"
"115/08/12","115","2","3047","訊舟","-70556.00","-28657.00","77683.00","-3361.00","-24891.00","1561317.00","1536426.00"
"115/08/12","115","2","3048","益登","648733.00","447286.00","-1061282.00","-2086.00","32651.00","2313389.00","2346040.00"
"115/08/12","115","2","3054","立萬利","175292.00","-10407.00","-265.00","-1295.00","163325.00","146370.00","309695.00"
"115/08/12","115","2","3055","蔚華科","-130289.00","80237.00","-15484.00","9348.00","-56188.00","829151.00","772963.00"
"115/08/12","115","2","3057","喬鼎","-93275.00","-1857.00","61309.00","3156.00","-30667.00","325227.00","294560.00"
"115/08/12","115","2","3059","華晶科","3483.00","256045.00","-278664.00","93766.00","74630.00","4745485.00","4820115.00"
"115/08/12","115","2","3060","銘異","-41583.00","-64724.00","-26735.00","21765.00","-111277.00","657254.00","545977.00"
"115/08/12","115","2","3062","建漢","-227345.00","148548.00","-46791.00","13980.00","-111608.00","897033.00","785425.00"
"115/08/12","115","2","3090","日電貿","-543360.00","-123331.00","527424.00","6017.00","-133250.00","1568455.00","1435205.00"
"115/08/12","115","2","3094","聯傑","22347.00","-543.00","-838.00","1525.00","22491.00","679643.00","702134.00"
"115/08/12","115","2","3135","凌航","-2111529.00","-184854.00","2478111.00","258.00","181986.00","60849.00","242835.00"
"115/08/12","115","2","3138","耀登","125581.00","-448999.00","75793.00","18403.00","-229222.00","1301246.00","1072024.00"
"115/08/12","115","2","3150","鈺寶-創","-22221.00","-11675.00","-3689.00","--","-37585.00","100225.00","62640.00"
"115/08/12","115","2","3167","大量","808320.00","-131604.00","-11286.00","106513.00","771943.00","668345.00","1440288.00"
"115/08/12","115","2","3168","眾福科","-27964.00","-21005.00","-7194.00","12752.00","-43411.00","1024524.00","981113.00"
"115/08/12","115","2","3189","景碩","3943497.00","-5680407.00","465380.00","45800.00","-1225730.00","12281237.00","11055507.00"
"115/08/12","115","2","3229","晟鈦","1851.00","-31104.00","16476.00","0.00","-12777.00","117403.00","104626.00"
"115/08/12","115","2","3231","緯創","-251356473.00","-32339002.00","262321270.00","64231.00","-21309974.00","144473847.00","123163873.00"
"115/08/12","115","2","3311","閎暉","-80862.00","-89749.00","78700.00","10326.00","-81585.00","698646.00","617061.00"
