出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/20","115","1","1735","日勝化","41400.00","-4467.00","-21611.00","10541.00","25863.00","393681.00","419544.00"
"115/08/20","115","1","1736","喬山","37864.00","-311849.00","344403.00","-215620.00","-145202.00","3302851.00","3157649.00"
"115/08/20","115","1","1737","臺鹽","165922.00","-42593.00","28965.00","604.00","152898.00","1349371.00","1502269.00"
"115/08/20","115","1","1752","南光","33710.00","-90265.00","38146.00","-1.00","-18410.00","345669.00","327259.00"
"115/08/20","115","1","1760","寶齡富錦","55094.00","-33334.00","-31258.00","804.00","-8694.00","460316.00","451622.00"
"115/08/20","115","1","1762","中化生","89800.00","-19412.00","-663.00","325.00","70050.00","216437.00","286487.00"
"115/08/20","115","1","1773","勝一","715470.00","-539780.00","12943.00","574.00","189207.00","310657.00","499864.00"
"115/08/20","115","1","1776","展宇","43594.00","-18473.00","-79607.00","23045.00","-31441.00","465543.00","434102.00"
"115/08/20","115","1","1783","和康生","78940.00","-6297.00","2868.00","-2176.00","73335.00","576191.00","649526.00"
"115/08/20","115","1","1786","科妍","48507.00","25147.00","-3653.00","50.00","70051.00","845808.00","915859.00"
"115/08/20","115","1","1789","神隆","199631.00","-84237.00","28763.00","11191.00","155348.00","3110074.00","3265422.00"
"115/08/20","115","1","1795","美時","-24955.00","-1242257.00","-347083.00","69942.00","-1544353.00","7739617.00","6195264.00"
"115/08/20","115","1","1802","台玻","-1658.00","-1153322.00","-532142.00","428363.00","-1258759.00","8735559.00","7476800.00"
"115/08/20","115","1","1805","寶徠","-18338.00","0.00","-1400.00","0.00","-19738.00","388030.00","368292.00"
"115/08/20","115","1","1806","冠軍","108585.00","-26344.00","-368308.00","6960.00","-279107.00","1888918.00","1609811.00"
"115/08/20","115","1","1808","潤隆","4697214.00","9766.00","-4243302.00","--","463678.00","5381377.00","5845055.00"
"115/08/20","115","1","1809","中釉","-31304.00","-9997.00","3659.00","21557.00","-16085.00","583766.00","567681.00"
"115/08/20","115","1","1810","和成","-68599.00","265781.00","-9298.00","2789.00","190673.00","599185.00","789858.00"
"115/08/20","115","1","1817","凱撒衛","125999.00","-87227.00","-56742.00","23402.00","5432.00","377278.00","382710.00"
"115/08/20","115","1","1903","士紙","-1379.00","-50934.00","7310.00","--","-45003.00","513921.00","468918.00"
"115/08/20","115","1","1904","正隆","1164986.00","-1307598.00","568084.00","-73404.00","352068.00","5964347.00","6316415.00"
"115/08/20","115","1","1905","華紙","334531.00","-488562.00","31661.00","-22834.00","-145204.00","1940276.00","1795072.00"
"115/08/20","115","1","1906","寶隆","-176698.00","-4477.00","199505.00","--","18330.00","152096.00","170426.00"
"115/08/20","115","1","1907","永豐餘","561154.00","-2601746.00","616320.00","172556.00","-1251716.00","11679948.00","10428232.00"
"115/08/20","115","1","1909","榮成","1013073.00","-50605.00","750503.00","-673258.00","1039713.00","1200933.00","2240646.00"
"115/08/20","115","1","2002","中鋼","6587557.00","-3873757.00","-4496228.00","822369.00","-960059.00","16818790.00","15858731.00"
"115/08/20","115","1","2006","東和鋼鐵","2364921.00","-408210.00","-1935509.00","6309.00","27511.00","1267035.00","1294546.00"
"115/08/20","115","1","2007","燁興","40910.00","-118476.00","12411.00","--","-65155.00","142530.00","77375.00"
"115/08/20","115","1","2008","高興昌","-124.00","-13396.00","64007.00","--","50487.00","262448.00","312935.00"
"115/08/20","115","1","2009","第一銅","-40654.00","-24422.00","78693.00","--","13617.00","101700.00","115317.00"
"115/08/20","115","1","2010","春源","432525.00","41283.00","-525636.00","62190.00","10362.00","609169.00","619531.00"
"115/08/20","115","1","2012","春雨","-39389.00","71845.00","71780.00","59224.00","163460.00","724463.00","887923.00"
"115/08/20","115","1","2013","中鋼構","-828556.00","-51517.00","479887.00","--","-400186.00","1258240.00","858054.00"
"115/08/20","115","1","2014","中鴻","1003609.00","-14593.00","-800022.00","--","188994.00","751883.00","940877.00"
"115/08/20","115","1","2015","豐興","2263382.00","-417597.00","-254779.00","--","1591006.00","2979289.00","4570295.00"
"115/08/20","115","1","2017","官田鋼","147356.00","-368028.00","378597.00","--","157925.00","294265.00","452190.00"
"115/08/20","115","1","2020","美亞","193662.00","-62685.00","-65676.00","2390.00","67691.00","659039.00","726730.00"
"115/08/20","115","1","2022","聚亨","201592.00","-230971.00","247019.00","-91689.00","125951.00","794274.00","920225.00"
"115/08/20","115","1","2023","燁輝","-1708502.00","-310878.00","2074030.00","-96159.00","-41509.00","8708576.00","8667067.00"
"115/08/20","115","1","2024","志聯","23160.00","7058.00","-24412.00","-122.00","5684.00","95078.00","100762.00"
"115/08/20","115","1","2025","千興","23400.00","48683.00","-84932.00","80.00","-12769.00","98100.00","85331.00"
"115/08/20","115","1","2027","大成鋼","5379228.00","-3308843.00","-2835538.00","82449.00","-682704.00","9934799.00","9252095.00"
"115/08/20","115","1","2028","威致","1032832.00","-104350.00","-815640.00","--","112842.00","90495.00","203337.00"
"115/08/20","115","1","2029","盛餘","226098.00","-567718.00","6780.00","11063.00","-323777.00","2986466.00","2662689.00"
"115/08/20","115","1","2030","彰源","147485.00","-36766.00","48930.00","24716.00","184365.00","1223856.00","1408221.00"
"115/08/20","115","1","2031","新光鋼","-38313.00","-139344.00","274854.00","146.00","97343.00","1269648.00","1366991.00"
"115/08/20","115","1","2032","新鋼","18173.00","-196.00","64754.00","--","82731.00","226691.00","309422.00"
"115/08/20","115","1","2033","佳大","59140.00","-35638.00","-39125.00","--","-15623.00","63333.00","47710.00"
"115/08/20","115","1","2034","允強","-552982.00","-101825.00","330878.00","-58433.00","-382362.00","994084.00","611722.00"
"115/08/20","115","1","2038","海光","750337.00","-125312.00","-692878.00","--","-67853.00","430946.00","363093.00"
"115/08/20","115","1","2049","上銀","1360443.00","-533472.00","-440879.00","51683.00","437775.00","7624371.00","8062146.00"
"115/08/20","115","1","2059","川湖","3076224.00","-162451.00","-154662.00","392846.00","3151957.00","24079620.00","27231577.00"
"115/08/20","115","1","2062","橋椿","76.00","-203644.00","282399.00","28306.00","107137.00","1159232.00","1266369.00"
"115/08/20","115","1","2069","運錩","55398.00","-254036.00","264110.00","51884.00","117356.00","150356.00","267712.00"
"115/08/20","115","1","2072","世紀風電","-19933.00","-488695.00","3901965.00","--","3393337.00","7919598.00","11312935.00"
"115/08/20","115","1","2101","南港","2753544.00","844122.00","-2942348.00","58538.00","713856.00","1110688.00","1824544.00"
"115/08/20","115","1","2102","泰豐","-89897.00","-255607.00","-28781.00","11174.00","-363111.00","2896330.00","2533219.00"
"115/08/20","115","1","2103","台橡","-342526.00","-557589.00","369521.00","345649.00","-184945.00","6686122.00","6501177.00"
"115/08/20","115","1","2104","國際中橡","282447.00","-84100.00","-417306.00","80334.00","-138625.00","10593696.00","10455071.00"
"115/08/20","115","1","2105","正新","3847161.00","1475342.00","-318151.00","481133.00","5485485.00","22399032.00","27884517.00"
"115/08/20","115","1","2106","建大","8772.00","-560336.00","557720.00","74563.00","80719.00","9331556.00","9412275.00"
"115/08/20","115","1","2107","厚生","126985.00","-890311.00","92294.00","249.00","-670783.00","1478730.00","807947.00"
"115/08/20","115","1","2108","南帝","34217.00","-338610.00","47601.00","196045.00","-60747.00","9551171.00","9490424.00"
"115/08/20","115","1","2109","華豐","274464.00","-1272859.00","-116782.00","-1116.00","-1116293.00","3260343.00","2144050.00"
"115/08/20","115","1","2114","鑫永銓","156755.00","-95147.00","-19376.00","-5601.00","36631.00","546149.00","582780.00"
"115/08/20","115","1","2115","六暉-KY","-6443.00","-39472.00","81133.00","19678.00","54896.00","829023.00","883919.00"
