出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/13","115","2","2643","捷迅","467196.00","-141976.00","-97937.00","6329.00","233612.00","516131.00","749743.00"
"115/08/13","115","2","2745","五福","98387.00","305103.00","-18895.00","--","384595.00","1331039.00","1715634.00"
"115/08/13","115","2","2755","揚秦","157802.00","-153702.00","-31147.00","739.00","-26308.00","744503.00","718195.00"
"115/08/13","115","2","2916","滿心","331773.00","-65962.00","-305250.00","--","-39439.00","199100.00","159661.00"
"115/08/13","115","2","2926","誠品生活","761460.00","-60519.00","-596459.00","22157.00","126639.00","1307338.00","1433977.00"
"115/08/13","115","2","2937","集雅社","296673.00","321.00","-255738.00","--","41256.00","234301.00","275557.00"
"115/08/13","115","2","3066","李洲","36848.00","16443.00","10026.00","-4824.00","58493.00","40876.00","99369.00"
"115/08/13","115","2","3067","全域","-10798.00","12.00","-1426.00","0.00","-12212.00","57937.00","45725.00"
"115/08/13","115","2","3071","協禧","58766.00","-22786.00","-39432.00","99625.00","96173.00","1566335.00","1662508.00"
"115/08/13","115","2","3073","天方能源","-10510.00","-164398.00","169283.00","220.00","-5405.00","105641.00","100236.00"
"115/08/13","115","2","3078","僑威","290155.00","-151427.00","68886.00","120152.00","327766.00","3403584.00","3731350.00"
"115/08/13","115","2","3081","聯亞","551405.00","-739911.00","-5057.00","4203.00","-189360.00","703343.00","513983.00"
"115/08/13","115","2","3083","網龍","15335.00","-18418.00","-7745.00","10349.00","-479.00","251885.00","251406.00"
"115/08/13","115","2","3085","新零售","-17138.00","248425.00","-3567.00","--","227720.00","21224.00","248944.00"
"115/08/13","115","2","3088","艾訊","-64111.00","-33549.00","-13911.00","5719.00","-105852.00","1627659.00","1521807.00"
"115/08/13","115","2","3093","港建*","38832.00","9020.00","-480.00","3468.00","50840.00","820179.00","871019.00"
"115/08/13","115","2","3095","及成","11392.00","-11808.00","37091.00","2286.00","38961.00","107469.00","146430.00"
"115/08/13","115","2","3105","穩懋","-673387.00","-718445.00","-330053.00","-25251.00","-1747136.00","7066909.00","5319773.00"
"115/08/13","115","2","3118","進階","58652.00","403.00","-74012.00","--","-14957.00","210338.00","195381.00"
"115/08/13","115","2","3122","笙泉","-11462.00","173663.00","-185409.00","1007.00","-22201.00","58816.00","36615.00"
"115/08/13","115","2","3128","昇銳","85882.00","-65484.00","120363.00","3464.00","144225.00","49427.00","193652.00"
"115/08/13","115","2","3141","晶宏","251635.00","114499.00","-94134.00","3627.00","275627.00","760762.00","1036389.00"
"115/08/13","115","2","3147","大綜","2034828.00","24439.00","-247515.00","6892.00","1818644.00","164190.00","1982834.00"
"115/08/13","115","2","3152","璟德","270616.00","-114240.00","-300000.00","--","-143624.00","273967.00","130343.00"
"115/08/13","115","2","3158","嘉實","98743.00","-194829.00","-192293.00","-106.00","-288485.00","389961.00","101476.00"
"115/08/13","115","2","3163","波若威","-176173.00","-61440.00","-23510.00","17376.00","-243747.00","629133.00","385386.00"
"115/08/13","115","2","3169","亞信","155387.00","-31984.00","-490.00","2329.00","125242.00","1422103.00","1547345.00"
"115/08/13","115","2","3171","炎洲流通","-2203.00","-22364.00","-8914.00","13658.00","-19823.00","316147.00","296324.00"
"115/08/13","115","2","3178","公準","98862.00","-23436.00","-12836.00","998.00","63588.00","229331.00","292919.00"
"115/08/13","115","2","3188","鑫龍騰","1211890.00","2006.00","-1036641.00","--","177255.00","1165539.00","1342794.00"
"115/08/13","115","2","3206","志豐","53453.00","62223.00","-1295.00","35114.00","149495.00","742485.00","891980.00"
"115/08/13","115","2","3211","順達","-1311941.00","-2122787.00","2046684.00","145277.00","-1242767.00","3437848.00","2195081.00"
"115/08/13","115","2","3213","茂訊","-373577.00","282454.00","-20974.00","1528.00","-110569.00","1558801.00","1448232.00"
"115/08/13","115","2","3217","優群","423769.00","-118339.00","-3453.00","27756.00","329733.00","1928238.00","2257971.00"
"115/08/13","115","2","3218","大學光","936666.00","-73093.00","-654226.00","16211.00","225558.00","779239.00","1004797.00"
"115/08/13","115","2","3219","倚強科","-32944.00","-22984.00","256648.00","37724.00","238444.00","917181.00","1155625.00"
"115/08/13","115","2","3224","三顧","-46067.00","-319377.00","528566.00","6964.00","170086.00","1220787.00","1390873.00"
"115/08/13","115","2","3227","原相","934116.00","-96615.00","-21995.00","16225.00","831731.00","6110743.00","6942474.00"
"115/08/13","115","2","3228","金麗科","5741.00","-62448.00","70165.00","--","13458.00","95783.00","109241.00"
"115/08/13","115","2","3230","錦明","-70652.00","-85902.00","79405.00","10263.00","-66886.00","521887.00","455001.00"
"115/08/13","115","2","3232","昱捷","-23451.00","-28236.00","-8180.00","1073.00","-58794.00","252760.00","193966.00"
"115/08/13","115","2","3234","光環","-40716.00","-50326.00","245077.00","-1974.00","152061.00","199282.00","351343.00"
"115/08/13","115","2","3259","鑫創","-123906.00","97125.00","-7691.00","--","-34472.00","84663.00","50191.00"
"115/08/13","115","2","3260","威剛","-8392303.00","-1948265.00","10088306.00","605050.00","352788.00","6007543.00","6360331.00"
"115/08/13","115","2","3264","欣銓","2541239.00","-6128515.00","3194366.00","10554.00","-382356.00","2208131.00","1825775.00"
"115/08/13","115","2","3265","台星科","735430.00","-1090754.00","928602.00","2739.00","576017.00","2300147.00","2876164.00"
"115/08/13","115","2","3276","宇環","-6526.00","3073.00","5024.00","--","1571.00","208043.00","209614.00"
"115/08/13","115","2","3293","鈊象","8007175.00","-1088112.00","-1928.00","-3051.00","6914084.00","1114804.00","8028888.00"
"115/08/13","115","2","3297","杭特","-42676.00","-3487.00","20000.00","-89.00","-26252.00","83969.00","57717.00"
"115/08/13","115","2","3303","岱稜","135555.00","-201812.00","-27018.00","5477.00","-87798.00","963831.00","876033.00"
"115/08/13","115","2","3306","鼎天","15546.00","94711.00","-5941.00","--","104316.00","137295.00","241611.00"
"115/08/13","115","2","3313","斐成","10019.00","284496.00","11845.00","112.00","306472.00","498396.00","804868.00"
"115/08/13","115","2","3317","尼克森","249743.00","-14278.00","-2209.00","2570.00","235826.00","1822260.00","2058086.00"
"115/08/13","115","2","3322","建舜電","-46330.00","-95439.00","164095.00","25634.00","47960.00","224676.00","272636.00"
"115/08/13","115","2","3324","雙鴻","376071.00","-2308722.00","5056274.00","9469.00","3133092.00","1438936.00","4572028.00"
"115/08/13","115","2","3325","旭品","-132385.00","-29265.00","146387.00","38966.00","23703.00","308811.00","332514.00"
"115/08/13","115","2","3349","寶德","9586.00","849.00","-6235.00","-2874.00","1326.00","208396.00","209722.00"
"115/08/13","115","2","3354","律勝","-2594.00","21492.00","254.00","-627.00","18525.00","99298.00","117823.00"
"115/08/13","115","2","3360","尚立","-52649.00","-436362.00","1033240.00","1944.00","546173.00","403479.00","949652.00"
"115/08/13","115","2","3372","典範","-12697.00","-49222.00","-1049.00","--","-62968.00","286724.00","223756.00"
"115/08/13","115","2","3374","精材","1650325.00","-1599990.00","1720396.00","--","1770731.00","4354085.00","6124816.00"
"115/08/13","115","2","3379","彬台","-140803.00","49084.00","-2689.00","2020.00","-92388.00","263633.00","171245.00"
"115/08/13","115","2","3434","哲固","35191.00","-7027.00","-10462.00","48.00","17750.00","90193.00","107943.00"
"115/08/13","115","2","3438","類比科","34139.00","261313.00","-193.00","--","295259.00","651380.00","946639.00"
"115/08/13","115","2","3441","聯一光電","46894.00","-3230.00","5969.00","6849.00","56482.00","581357.00","637839.00"
"115/08/13","115","2","3444","利機","-7346.00","-3484.00","207579.00","1332.00","198081.00","509696.00","707777.00"
"115/08/13","115","2","3455","由田","-117942.00","-44476.00","59133.00","2299.00","-100986.00","705682.00","604696.00"
"115/08/13","115","2","3465","進泰電子","-495360.00","-148693.00","502581.00","25517.00","-115955.00","192791.00","76836.00"
"115/08/13","115","2","3483","力致","313741.00","-147702.00","-46056.00","115265.00","235248.00","1613151.00","1848399.00"
"115/08/13","115","2","3485","敘豐","85865.00","-1642.00","1134836.00","9281.00","1228340.00","952183.00","2180523.00"
"115/08/13","115","2","3489","森寶","-207338.00","213.00","290039.00","--","82914.00","312661.00","395575.00"
"115/08/13","115","2","3490","單井","13448.00","-41192.00","37910.00","3086.00","13252.00","166716.00","179968.00"
"115/08/13","115","2","3508","位速","-69561.00","-4416.00","161245.00","-2403.00","84865.00","372283.00","457148.00"
"115/08/13","115","2","3511","矽瑪","37774.00","-27315.00","23295.00","685.00","34439.00","298189.00","332628.00"
"115/08/13","115","2","3512","皇龍","-1220506.00","-133.00","912644.00","--","-307995.00","940865.00","632870.00"
"115/08/13","115","2","3520","華盈","44311.00","-17703.00","-54496.00","18711.00","-9177.00","215896.00","206719.00"
"115/08/13","115","2","3521","台鋼建設","-488972.00","319265.00","221195.00","0.00","51488.00","743370.00","794858.00"
"115/08/13","115","2","3523","迎輝","-33298.00","-19156.00","51994.00","--","-460.00","52883.00","52423.00"
"115/08/13","115","2","3526","凡甲","424681.00","-466946.00","-1111677.00","59111.00","-1094831.00","2858025.00","1763194.00"
"115/08/13","115","2","3527","聚積","68512.00","-43760.00","-14944.00","7510.00","17318.00","1211873.00","1229191.00"
"115/08/13","115","2","3529","力旺","1376566.00","-158532.00","-1002.00","1829.00","1218861.00","3532058.00","4750919.00"
"115/08/13","115","2","3531","先益","24056.00","82455.00","-16385.00","20419.00","110545.00","1121572.00","1232117.00"
"115/08/13","115","2","3537","堡達","294616.00","-14959.00","-152448.00","5891.00","133100.00","377192.00","510292.00"
"115/08/13","115","2","3540","曜越","136403.00","-21087.00","-65788.00","8210.00","57738.00","738964.00","796702.00"
"115/08/13","115","2","3541","西柏","-42993.00","-5697.00","-9549.00","110.00","-58129.00","1102752.00","1044623.00"
"115/08/13","115","2","3546","宇峻","200541.00","-185682.00","-17759.00","626.00","-2274.00","531361.00","529087.00"
"115/08/13","115","2","3551","世禾","243671.00","-87736.00","-1938.00","23702.00","177699.00","909414.00","1087113.00"
"115/08/13","115","2","3555","博士旺","173892.00","-34448.00","-12379.00","23.00","127088.00","135098.00","262186.00"
"115/08/13","115","2","3556","禾瑞亞","235118.00","-15988.00","-8559.00","382.00","210953.00","698143.00","909096.00"
"115/08/13","115","2","3558","神準","-548609.00","-247594.00","-524449.00","-3839.00","-1324491.00","3673172.00","2348681.00"
"115/08/13","115","2","3564","其陽","-290990.00","-103388.00","392438.00","12921.00","10981.00","419804.00","430785.00"
"115/08/13","115","2","3567","逸昌","41800.00","-32146.00","-610.00","19.00","9063.00","140153.00","149216.00"
"115/08/13","115","2","3577","泓格","140986.00","-23584.00","-659.00","3153.00","119896.00","172605.00","292501.00"
"115/08/13","115","2","3587","閎康","896032.00","-434691.00","367005.00","108243.00","936589.00","2546466.00","3483055.00"
"115/08/13","115","2","3597","映興","3398.00","-11911.00","8046.00","8815.00","8348.00","224172.00","232520.00"
"115/08/13","115","2","3611","鼎翰","-42975.00","-162463.00","-309975.00","-69360.00","-584773.00","1543385.00","958612.00"
"115/08/13","115","2","3623","富晶通","-8799.00","95440.00","-4768.00","--","81873.00","54283.00","136156.00"
"115/08/13","115","2","3624","光頡","310155.00","-222794.00","-16463.00","-6720.00","64178.00","637438.00","701616.00"
"115/08/13","115","2","3628","盈正","71116.00","19624.00","-43331.00","16530.00","63939.00","344519.00","408458.00"
"115/08/13","115","2","3629","地心引力","4381.00","3713.00","-992.00","203.00","7305.00","31470.00","38775.00"
"115/08/13","115","2","3631","晟楠","-29475.00","-111120.00","-1580.00","3954.00","-138221.00","350024.00","211803.00"
"115/08/13","115","2","3663","鑫科","129230.00","577508.00","-498689.00","58283.00","266332.00","381671.00","648003.00"
"115/08/13","115","2","3666","光耀","-100789.00","-169422.00","211106.00","-2231.00","-61336.00","1291627.00","1230291.00"
"115/08/13","115","2","3675","德微","149140.00","-38312.00","301932.00","3324.00","416084.00","665979.00","1082063.00"
"115/08/13","115","2","3684","榮昌","-82021.00","47952.00","-20312.00","4614.00","-49767.00","373519.00","323752.00"
"115/08/13","115","2","3685","元創精密","65117.00","-70476.00","-7188.00","11420.00","-1127.00","367261.00","366134.00"
"115/08/13","115","2","3689","湧德","489155.00","-375284.00","249146.00","75257.00","438274.00","1356264.00","1794538.00"
"115/08/13","115","2","3693","營邦","-238416.00","-529126.00","-35364.00","9319.00","-793587.00","2551974.00","1758387.00"
"115/08/13","115","2","3707","漢磊","308484.00","-526697.00","306795.00","-76.00","88506.00","4005711.00","4094217.00"
"115/08/13","115","2","3709","鑫聯大投控","-6289622.00","3857.00","6482337.00","131874.00","328446.00","1630357.00","1958803.00"
"115/08/13","115","2","4102","永日","31622.00","-11987.00","-25351.00","1045.00","-4671.00","95041.00","90370.00"
"115/08/13","115","2","4105","東洋","863703.00","-187567.00","-305456.00","32728.00","403408.00","2520849.00","2924257.00"
"115/08/13","115","2","4109","加捷生醫","1434.00","-95940.00","38958.00","-92.00","-55640.00","296467.00","240827.00"
"115/08/13","115","2","4111","濟生","91120.00","-57460.00","-5280.00","--","28380.00","443906.00","472286.00"
"115/08/13","115","2","4113","聯上","-403730.00","117459.00","437044.00","--","150773.00","161731.00","312504.00"
"115/08/13","115","2","4116","明基醫","178466.00","-201494.00","-94137.00","-11000.00","-128165.00","949326.00","821161.00"
"115/08/13","115","2","4121","優盛","142700.00","-68468.00","-171629.00","5316.00","-92081.00","613701.00","521620.00"
"115/08/13","115","2","4123","晟德","141846.00","3004486.00","-30203.00","480.00","3116609.00","237562.00","3354171.00"
"115/08/13","115","2","4126","太醫","263559.00","-196589.00","-6239.00","0.00","60731.00","825786.00","886517.00"
"115/08/13","115","2","4127","天良","47227.00","2627.00","-5060.00","--","44794.00","122311.00","167105.00"
"115/08/13","115","2","4131","浩泰","-29083.00","-44024.00","34870.00","--","-38237.00","114506.00","76269.00"
"115/08/13","115","2","4147","中裕","13873.00","230874.00","-149049.00","2380.00","98078.00","898380.00","996458.00"
"115/08/13","115","2","4153","鈺緯","55840.00","197.00","-1580.00","647.00","55104.00","494033.00","549137.00"
"115/08/13","115","2","4161","聿新科","19927.00","-6068.00","-2853.00","-19.00","10987.00","399304.00","410291.00"
"115/08/13","115","2","4162","智擎","359380.00","-761792.00","-4342.00","--","-406754.00","1583525.00","1176771.00"
"115/08/13","115","2","4173","久裕","447823.00","-21528.00","-411810.00","--","14485.00","711163.00","725648.00"
"115/08/13","115","2","4183","福永生技","18935.00","-7151.00","-2852.00","-447.00","8485.00","123078.00","131563.00"
"115/08/13","115","2","4188","安克","-27994.00","21714.00","-2328.00","--","-8608.00","24602.00","15994.00"
"115/08/13","115","2","4198","欣大健康","-26412.00","1413.00","-7982.00","-399.00","-33380.00","106846.00","73466.00"
"115/08/13","115","2","4205","中華食","155923.00","-15372.00","-5000.00","--","135551.00","1162677.00","1298228.00"
"115/08/13","115","2","4305","世坤","90109.00","-15749.00","-22050.00","--","52310.00","195455.00","247765.00"
"115/08/13","115","2","4406","新昕纖","59502.00","69578.00","-99966.00","--","29114.00","102485.00","131599.00"
"115/08/13","115","2","4417","金洲","87597.00","-85045.00","-221768.00","59061.00","-160155.00","1119186.00","959031.00"
"115/08/13","115","2","4420","光明","218071.00","-298.00","-192756.00","--","25017.00","93292.00","118309.00"
"115/08/13","115","2","4430","耀億","96095.00","-105396.00","15188.00","2373.00","8260.00","358692.00","366952.00"
"115/08/13","115","2","4432","銘旺實","35465.00","272104.00","-49429.00","-2984.00","255156.00","554147.00","809303.00"
"115/08/13","115","2","4503","金雨","63060.00","-338228.00","516474.00","169.00","241475.00","870449.00","1111924.00"
"115/08/13","115","2","4506","崇友","581223.00","-267684.00","-4430.00","8679.00","317788.00","3368373.00","3686161.00"
"115/08/13","115","2","4510","高鋒","-194675.00","768800.00","-465488.00","1693.00","110330.00","387697.00","498027.00"
"115/08/13","115","2","4527","方方土霖","284676.00","-38790.00","-399202.00","9092.00","-144224.00","935069.00","790845.00"
"115/08/13","115","2","4528","江興鍛","60500.00","18542.00","-75203.00","-69347.00","-65508.00","621714.00","556206.00"
"115/08/13","115","2","4538","大詠城","56298.00","8605.00","-34470.00","98.00","30531.00","27088.00","57619.00"
"115/08/13","115","2","4541","晟田","104166.00","-113091.00","-19248.00","--","-28173.00","505018.00","476845.00"
"115/08/13","115","2","4542","科嶠","37004.00","-46390.00","-3728.00","9237.00","-3877.00","446876.00","442999.00"
"115/08/13","115","2","4543","萬在","7557.00","-8543.00","34881.00","-4557.00","29338.00","503559.00","532897.00"
"115/08/13","115","2","4550","長佳","43156.00","-68749.00","-1124.00","654.00","-26063.00","455203.00","429140.00"
"115/08/13","115","2","4554","橙的","23994.00","-16920.00","31194.00","-4471.00","33797.00","363866.00","397663.00"
"115/08/13","115","2","4558","寶緯","102691.00","-262777.00","224306.00","--","64220.00","361748.00","425968.00"
"115/08/13","115","2","4561","健椿","207331.00","-13249.00","-80633.00","--","113449.00","606705.00","720154.00"
"115/08/13","115","2","4584","君帆","35734.00","-89554.00","-2280.00","19282.00","-36818.00","330409.00","293591.00"
"115/08/13","115","2","4609","唐鋒","21905.00","-1941.00","-908.00","3057.00","22113.00","230604.00","252717.00"
"115/08/13","115","2","4706","大恭","32872.00","-37075.00","0.00","14038.00","9835.00","171979.00","181814.00"
"115/08/13","115","2","4711","永純","1348.00","-3377.00","-30475.00","--","-32504.00","393692.00","361188.00"
"115/08/13","115","2","4716","大立","51011.00","-20523.00","8482.00","15.00","38985.00","347917.00","386902.00"
"115/08/13","115","2","4721","美琪瑪","-191723.00","-115346.00","392407.00","3152.00","88490.00","456888.00","545378.00"
"115/08/13","115","2","4729","熒茂","89234.00","-58262.00","-24397.00","14144.00","20719.00","336996.00","357715.00"
"115/08/13","115","2","4735","豪展","29195.00","-214286.00","160504.00","-4557.00","-29144.00","267160.00","238016.00"
"115/08/13","115","2","4743","合一","-157082.00","-1126620.00","-13528.00","35.00","-1297195.00","1658729.00","361534.00"
"115/08/13","115","2","4749","新應材","436117.00","-2567108.00","3051845.00","1532.00","922386.00","964728.00","1887114.00"
"115/08/13","115","2","4754","國碳科","48475.00","-100374.00","42515.00","1073.00","-8311.00","65610.00","57299.00"
"115/08/13","115","2","4760","勤凱科技","-434363.00","-126352.00","644614.00","-41.00","83858.00","128739.00","212597.00"
"115/08/13","115","2","4768","晶呈科技","160536.00","-230883.00","328891.00","6024.00","264568.00","548749.00","813317.00"
"115/08/13","115","2","4772","台特化","733081.00","-871759.00","577185.00","25480.00","463987.00","2011736.00","2475723.00"
"115/08/13","115","2","4806","桂田文創","-69303.00","-115089.00","-28872.00","--","-213264.00","515959.00","302695.00"
"115/08/13","115","2","4903","聯光通","-55049.00","31657.00","-21220.00","--","-44612.00","263862.00","219250.00"
"115/08/13","115","2","4907","富宇","1307712.00","-4498.00","-944863.00","--","358351.00","159119.00","517470.00"
"115/08/13","115","2","4909","新復興","-44397.00","1862.00","0.00","10610.00","-31925.00","1158755.00","1126830.00"
"115/08/13","115","2","4911","德英","-1706.00","67663.00","-446.00","--","65511.00","78413.00","143924.00"
"115/08/13","115","2","4923","力士","5795.00","-2104.00","32630.00","2591.00","38912.00","175085.00","213997.00"
"115/08/13","115","2","4931","新盛力","46542.00","-710729.00","940355.00","1103.00","277271.00","668423.00","945694.00"
"115/08/13","115","2","4933","友輝","286852.00","-127128.00","-6709.00","-3326.00","149689.00","1503613.00","1653302.00"
"115/08/13","115","2","4939","亞電","-109568.00","-19116.00","-34091.00","37471.00","-125304.00","535895.00","410591.00"
"115/08/13","115","2","4950","金耘國際","-103460.00","-32758.00","145549.00","1347.00","10678.00","113120.00","123798.00"
"115/08/13","115","2","4951","精拓科","139942.00","-17226.00","-155214.00","--","-32498.00","326035.00","293537.00"
"115/08/13","115","2","4953","緯致","-329930.00","-43432.00","-90813.00","43686.00","-420489.00","1744053.00","1323564.00"
"115/08/13","115","2","4966","譜瑞-KY","784447.00","-156060.00","-1165674.00","45024.00","-492263.00","10899523.00","10407260.00"
"115/08/13","115","2","4972","湯石照明","-49051.00","160773.00","21838.00","20581.00","154141.00","371852.00","525993.00"
"115/08/13","115","2","4973","廣穎電通","-292951.00","-12861.00","784995.00","2783.00","481966.00","262261.00","744227.00"
"115/08/13","115","2","4974","亞泰","340194.00","-2296.00","-8239.00","82324.00","411983.00","2882850.00","3294833.00"
"115/08/13","115","2","4995","晶達","45614.00","-8530.00","-46127.00","-3341.00","-12384.00","248734.00","236350.00"
"115/08/13","115","2","5011","久陽","180699.00","-319514.00","350425.00","--","211610.00","550782.00","762392.00"
"115/08/13","115","2","5014","建錩","-287743.00","-64154.00","195731.00","139127.00","-17039.00","531442.00","514403.00"
"115/08/13","115","2","5015","華祺","-4114.00","585.00","-2634.00","-29915.00","-36078.00","1136288.00","1100210.00"
"115/08/13","115","2","5201","凱衛","-15191.00","-28286.00","-8311.00","--","-51788.00","229005.00","177217.00"
"115/08/13","115","2","5206","坤悅","260388.00","360905.00","-346050.00","--","275243.00","904189.00","1179432.00"
"115/08/13","115","2","5209","新鼎","1106100.00","47676.00","-28109.00","-1515.00","1124152.00","1133799.00","2257951.00"
"115/08/13","115","2","5211","蒙恬","-13896.00","12693.00","-896.00","1396.00","-703.00","48818.00","48115.00"
"115/08/13","115","2","5212","凌網","-87021.00","-15923.00","-127351.00","99.00","-230196.00","502149.00","271953.00"
"115/08/13","115","2","5213","亞昕","3617280.00","-244264.00","-2739607.00","2465.00","635874.00","1213960.00","1849834.00"
"115/08/13","115","2","5223","安力-KY","-2006.00","45224.00","-6088.00","38224.00","75354.00","385049.00","460403.00"
"115/08/13","115","2","5228","鈺鎧","69056.00","-14327.00","-14325.00","--","40404.00","52256.00","92660.00"
"115/08/13","115","2","5251","天鉞電","-13916.00","-57898.00","-2465.00","3517.00","-70762.00","203671.00","132909.00"
"115/08/13","115","2","5263","智崴","83758.00","-509536.00","400903.00","10021.00","-14854.00","851758.00","836904.00"
"115/08/13","115","2","5272","笙科","-74488.00","34124.00","43417.00","471.00","3524.00","53783.00","57307.00"
"115/08/13","115","2","5274","信驊","3154941.00","-2197889.00","9026.00","-10930.00","955148.00","5788290.00","6743438.00"
"115/08/13","115","2","5278","尚凡*","124689.00","3147974.00","168279.00","163758.00","3604700.00","3462908.00","7067608.00"
"115/08/13","115","2","5289","宜鼎","928573.00","-93781.00","6961035.00","36082.00","7831909.00","1645410.00","9477319.00"
"115/08/13","115","2","5291","邑昇","-21391.00","-61886.00","102924.00","447.00","20094.00","167173.00","187267.00"
"115/08/13","115","2","5299","杰力","187440.00","-148811.00","-3150.00","840.00","36319.00","216929.00","253248.00"
"115/08/13","115","2","5302","太欣","-1171.00","19387.00","-58287.00","120.00","-39951.00","54955.00","15004.00"
"115/08/13","115","2","5312","寶島科","415402.00","34485.00","-500453.00","-3841.00","-54407.00","217137.00","162730.00"
"115/08/13","115","2","5324","士開","-681733.00","-30968.00","625367.00","--","-87334.00","605885.00","518551.00"
"115/08/13","115","2","5340","建榮","149325.00","-292869.00","-4418.00","--","-147962.00","393303.00","245341.00"
"115/08/13","115","2","5344","立衛","4674.00","-15510.00","-5087.00","6163.00","-9760.00","63822.00","54062.00"
"115/08/13","115","2","5347","世界","17191258.00","-36151217.00","19782300.00","48682.00","871023.00","39634973.00","40505996.00"
"115/08/13","115","2","5351","鈺創","2236426.00","159318.00","-103532.00","1912.00","2294124.00","873575.00","3167699.00"
"115/08/13","115","2","5353","台林","89819.00","-750.00","-3223.00","585.00","86431.00","543381.00","629812.00"
"115/08/13","115","2","5355","佳總","-70893.00","59140.00","-14091.00","2093.00","-23751.00","196837.00","173086.00"
"115/08/13","115","2","5371","中光電","2412056.00","1630664.00","-3798330.00","667299.00","911689.00","8918400.00","9830089.00"
"115/08/13","115","2","5403","中菲","-63360.00","-283210.00","-576485.00","--","-923055.00","1432069.00","509014.00"
"115/08/13","115","2","5410","國眾","694452.00","-130957.00","148951.00","2011.00","714457.00","1197168.00","1911625.00"
"115/08/13","115","2","5426","振發","36616.00","-101810.00","-130000.00","22656.00","-172538.00","808353.00","635815.00"
"115/08/13","115","2","5432","新門","-80678.00","-38.00","-1197.00","--","-81913.00","215729.00","133816.00"
"115/08/13","115","2","5443","均豪","103133.00","-153135.00","222372.00","12591.00","184961.00","1135548.00","1320509.00"
"115/08/13","115","2","5452","佶優","-303687.00","-54637.00","464390.00","11513.00","117579.00","860268.00","977847.00"
"115/08/13","115","2","5460","同協","14475.00","-38924.00","-1139.00","10856.00","-14732.00","44430.00","29698.00"
"115/08/13","115","2","5468","凱鈺","25263.00","-267.00","-108932.00","--","-83936.00","160187.00","76251.00"
