出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/20","115","2","2851","中再保","7635358.00","-17621.00","-184.00","1975.00","7619528.00","12487427.00","20106955.00"
"115/08/20","115","2","2867","三商壽","-6786971.00","-619866.00","-367238.00","--","-7774075.00","77423282.00","69649207.00"
