出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/09/03","115","2","3064","泰偉","-4996.00","-377.00","-4732.00","69.00","-10036.00","32515.00","22479.00"
"115/09/03","115","2","3066","李洲","36848.00","16443.00","10026.00","-4824.00","58493.00","40876.00","99369.00"
"115/09/03","115","2","3067","全域","-10798.00","12.00","-1426.00","0.00","-12212.00","57937.00","45725.00"
"115/09/03","115","2","3071","協禧","58766.00","-22786.00","-39432.00","99625.00","96173.00","1566335.00","1662508.00"
"115/09/03","115","2","3073","天方能源","-10510.00","-164398.00","169283.00","220.00","-5405.00","105641.00","100236.00"
"115/09/03","115","2","3078","僑威","290155.00","-151427.00","68886.00","120152.00","327766.00","3403584.00","3731350.00"
"115/09/03","115","2","3081","聯亞","551405.00","-739911.00","-5057.00","4203.00","-189360.00","703343.00","513983.00"
"115/09/03","115","2","3083","網龍","15335.00","-18418.00","-7745.00","10349.00","-479.00","251885.00","251406.00"
"115/09/03","115","2","3085","新零售","-17138.00","248425.00","-3567.00","--","227720.00","21224.00","248944.00"
"115/09/03","115","2","3086","華義*","-11127.00","-34545.00","-3111.00","-265.00","-49048.00","153011.00","103963.00"
"115/09/03","115","2","3088","艾訊","-64111.00","-33549.00","-13911.00","5719.00","-105852.00","1627659.00","1521807.00"
"115/09/03","115","2","3093","港建*","38832.00","9020.00","-480.00","3468.00","50840.00","820179.00","871019.00"
"115/09/03","115","2","3095","及成","11392.00","-11808.00","37091.00","2286.00","38961.00","107469.00","146430.00"
"115/09/03","115","2","3105","穩懋","-673387.00","-718445.00","-330053.00","-25251.00","-1747136.00","7066909.00","5319773.00"
"115/09/03","115","2","3114","好德","15537.00","-414.00","-74036.00","15020.00","-43893.00","909352.00","865459.00"
"115/09/03","115","2","3115","富榮綱","-33241.00","-114949.00","-2086.00","10055.00","-140221.00","558099.00","417878.00"
"115/09/03","115","2","3118","進階","58652.00","403.00","-74012.00","--","-14957.00","210338.00","195381.00"
"115/09/03","115","2","3122","笙泉","-11462.00","173663.00","-185409.00","1007.00","-22201.00","58816.00","36615.00"
"115/09/03","115","2","3128","昇銳","85882.00","-65484.00","120363.00","3464.00","144225.00","49427.00","193652.00"
"115/09/03","115","2","3131","弘塑","673286.00","1559646.00","351524.00","3968.00","2588424.00","2544629.00","5133053.00"
"115/09/03","115","2","3141","晶宏","251635.00","114499.00","-94134.00","3627.00","275627.00","760762.00","1036389.00"
"115/09/03","115","2","3147","大綜","2034828.00","24439.00","-247515.00","6892.00","1818644.00","164190.00","1982834.00"
"115/09/03","115","2","3152","璟德","270616.00","-114240.00","-300000.00","--","-143624.00","273967.00","130343.00"
"115/09/03","115","2","3158","嘉實","98743.00","-194829.00","-192293.00","-106.00","-288485.00","389961.00","101476.00"
"115/09/03","115","2","3162","精確","31793.00","-492337.00","754483.00","64304.00","358243.00","335208.00","693451.00"
"115/09/03","115","2","3163","波若威","-176173.00","-61440.00","-23510.00","17376.00","-243747.00","629133.00","385386.00"
"115/09/03","115","2","3169","亞信","155387.00","-31984.00","-490.00","2329.00","125242.00","1422103.00","1547345.00"
"115/09/03","115","2","3171","炎洲流通","-2203.00","-22364.00","-8914.00","13658.00","-19823.00","316147.00","296324.00"
"115/09/03","115","2","3176","基亞","-180381.00","-980152.00","779255.00","1581.00","-379697.00","1323598.00","943901.00"
"115/09/03","115","2","3178","公準","98862.00","-23436.00","-12836.00","998.00","63588.00","229331.00","292919.00"
"115/09/03","115","2","3188","鑫龍騰","1211890.00","2006.00","-1036641.00","--","177255.00","1165539.00","1342794.00"
"115/09/03","115","2","3191","雲嘉南","2670.00","-26991.00","20078.00","1114.00","-3129.00","43477.00","40348.00"
"115/09/03","115","2","3205","佰研","-189071.00","120080.00","70726.00","840.00","2575.00","151546.00","154121.00"
"115/09/03","115","2","3206","志豐","53453.00","62223.00","-1295.00","35114.00","149495.00","742485.00","891980.00"
"115/09/03","115","2","3207","耀勝","-51175.00","-1210288.00","421431.00","9753.00","-830279.00","1465163.00","634884.00"
"115/09/03","115","2","3211","順達","-1311941.00","-2122787.00","2046684.00","145277.00","-1242767.00","3437848.00","2195081.00"
"115/09/03","115","2","3213","茂訊","-373577.00","282454.00","-20974.00","1528.00","-110569.00","1558801.00","1448232.00"
"115/09/03","115","2","3217","優群","423769.00","-118339.00","-3453.00","27756.00","329733.00","1928238.00","2257971.00"
"115/09/03","115","2","3218","大學光","936666.00","-73093.00","-654226.00","16211.00","225558.00","779239.00","1004797.00"
"115/09/03","115","2","3219","倚強科","-32944.00","-22984.00","256648.00","37724.00","238444.00","917181.00","1155625.00"
"115/09/03","115","2","3221","台嘉碩","79194.00","-94090.00","-30528.00","5000.00","-40424.00","626029.00","585605.00"
"115/09/03","115","2","3224","三顧","-46067.00","-319377.00","528566.00","6964.00","170086.00","1220787.00","1390873.00"
"115/09/03","115","2","3226","龍鋒","135253.00","-168920.00","-5049.00","6591.00","-32125.00","632239.00","600114.00"
"115/09/03","115","2","3227","原相","934116.00","-96615.00","-21995.00","16225.00","831731.00","6110743.00","6942474.00"
"115/09/03","115","2","3228","金麗科","5741.00","-62448.00","70165.00","--","13458.00","95783.00","109241.00"
"115/09/03","115","2","3230","錦明","-70652.00","-85902.00","79405.00","10263.00","-66886.00","521887.00","455001.00"
"115/09/03","115","2","3232","昱捷","-23451.00","-28236.00","-8180.00","1073.00","-58794.00","252760.00","193966.00"
"115/09/03","115","2","3234","光環","-40716.00","-50326.00","245077.00","-1974.00","152061.00","199282.00","351343.00"
"115/09/03","115","2","3236","千如","211535.00","-163076.00","-44909.00","-33528.00","-29978.00","678206.00","648228.00"
"115/09/03","115","2","3252","海灣","28607.00","-56829.00","66440.00","--","38218.00","81485.00","119703.00"
"115/09/03","115","2","3259","鑫創","-123906.00","97125.00","-7691.00","--","-34472.00","84663.00","50191.00"
"115/09/03","115","2","3260","威剛","-8392303.00","-1948265.00","10088306.00","605050.00","352788.00","6007543.00","6360331.00"
"115/09/03","115","2","3264","欣銓","2541239.00","-6128515.00","3194366.00","10554.00","-382356.00","2208131.00","1825775.00"
"115/09/03","115","2","3265","台星科","735430.00","-1090754.00","928602.00","2739.00","576017.00","2300147.00","2876164.00"
"115/09/03","115","2","3268","海德威","-11455.00","11099.00","-16495.00","428.00","-16423.00","80396.00","63973.00"
"115/09/03","115","2","3272","東碩","-140732.00","37438.00","205821.00","30104.00","132631.00","472552.00","605183.00"
"115/09/03","115","2","3276","宇環","-6526.00","3073.00","5024.00","--","1571.00","208043.00","209614.00"
"115/09/03","115","2","3284","太普高","-104388.00","7056.00","149565.00","-8916.00","43317.00","578135.00","621452.00"
"115/09/03","115","2","3285","微端","95291.00","-22266.00","-6264.00","3438.00","70199.00","468160.00","538359.00"
"115/09/03","115","2","3287","廣寰科","59951.00","-136345.00","52706.00","-925.00","-24613.00","166456.00","141843.00"
"115/09/03","115","2","3288","點晶","8388.00","12.00","-8286.00","86.00","200.00","4563.00","4763.00"
"115/09/03","115","2","3289","宜特","490341.00","-198845.00","-378505.00","5713.00","-81296.00","739154.00","657858.00"
"115/09/03","115","2","3290","東浦","23613.00","-442967.00","264762.00","278472.00","123880.00","1135924.00","1259804.00"
"115/09/03","115","2","3293","鈊象","8007175.00","-1088112.00","-1928.00","-3051.00","6914084.00","1114804.00","8028888.00"
"115/09/03","115","2","3294","英濟","187462.00","21807.00","31506.00","34334.00","275109.00","997878.00","1272987.00"
"115/09/03","115","2","3297","杭特","-42676.00","-3487.00","20000.00","-89.00","-26252.00","83969.00","57717.00"
"115/09/03","115","2","3303","岱稜","135555.00","-201812.00","-27018.00","5477.00","-87798.00","963831.00","876033.00"
"115/09/03","115","2","3306","鼎天","15546.00","94711.00","-5941.00","--","104316.00","137295.00","241611.00"
"115/09/03","115","2","3310","佳穎","180954.00","-50092.00","207557.00","7698.00","346117.00","458929.00","805046.00"
"115/09/03","115","2","3313","斐成","10019.00","284496.00","11845.00","112.00","306472.00","498396.00","804868.00"
"115/09/03","115","2","3317","尼克森","249743.00","-14278.00","-2209.00","2570.00","235826.00","1822260.00","2058086.00"
"115/09/03","115","2","3322","建舜電","-46330.00","-95439.00","164095.00","25634.00","47960.00","224676.00","272636.00"
"115/09/03","115","2","3323","加百裕","-90512.00","66257.00","-257479.00","-9962.00","-291696.00","1220106.00","928410.00"
"115/09/03","115","2","3324","雙鴻","376071.00","-2308722.00","5056274.00","9469.00","3133092.00","1438936.00","4572028.00"
"115/09/03","115","2","3325","旭品","-132385.00","-29265.00","146387.00","38966.00","23703.00","308811.00","332514.00"
"115/09/03","115","2","3332","幸康","109870.00","-72128.00","-19644.00","11015.00","29113.00","882685.00","911798.00"
"115/09/03","115","2","3339","泰谷","-56898.00","-176809.00","348533.00","--","114826.00","213745.00","328571.00"
"115/09/03","115","2","3349","寶德","9586.00","849.00","-6235.00","-2874.00","1326.00","208396.00","209722.00"
"115/09/03","115","2","3354","律勝","-2594.00","21492.00","254.00","-627.00","18525.00","99298.00","117823.00"
"115/09/03","115","2","3357","臺慶科","343756.00","-119597.00","-18328.00","127644.00","333475.00","2257597.00","2591072.00"
"115/09/03","115","2","3360","尚立","-52649.00","-436362.00","1033240.00","1944.00","546173.00","403479.00","949652.00"
"115/09/03","115","2","3362","先進光","2918.00","-528282.00","565567.00","55732.00","95935.00","939344.00","1035279.00"
"115/09/03","115","2","3363","上詮","-151980.00","-125858.00","3131397.00","4250.00","2857809.00","1411972.00","4269781.00"
"115/09/03","115","2","3372","典範","-12697.00","-49222.00","-1049.00","--","-62968.00","286724.00","223756.00"
"115/09/03","115","2","3373","熱映","-24636.00","-2271.00","--","1620.00","-25287.00","134745.00","109458.00"
"115/09/03","115","2","3374","精材","1650325.00","-1599990.00","1720396.00","--","1770731.00","4354085.00","6124816.00"
"115/09/03","115","2","3379","彬台","-140803.00","49084.00","-2689.00","2020.00","-92388.00","263633.00","171245.00"
"115/09/03","115","2","3388","崇越電","-166389.00","-514094.00","409021.00","115834.00","-155628.00","2869771.00","2714143.00"
"115/09/03","115","2","3390","旭軟","-8644.00","-150056.00","222989.00","9115.00","73404.00","438267.00","511671.00"
"115/09/03","115","2","3402","漢科","62416.00","-126546.00","87326.00","10668.00","33864.00","2436719.00","2470583.00"
"115/09/03","115","2","3430","奇鈦科","124591.00","-171643.00","122549.00","2095.00","77592.00","321473.00","399065.00"
"115/09/03","115","2","3434","哲固","35191.00","-7027.00","-10462.00","48.00","17750.00","90193.00","107943.00"
"115/09/03","115","2","3438","類比科","34139.00","261313.00","-193.00","--","295259.00","651380.00","946639.00"
"115/09/03","115","2","3441","聯一光電","46894.00","-3230.00","5969.00","6849.00","56482.00","581357.00","637839.00"
"115/09/03","115","2","3444","利機","-7346.00","-3484.00","207579.00","1332.00","198081.00","509696.00","707777.00"
"115/09/03","115","2","3455","由田","-117942.00","-44476.00","59133.00","2299.00","-100986.00","705682.00","604696.00"
"115/09/03","115","2","3465","進泰電子","-495360.00","-148693.00","502581.00","25517.00","-115955.00","192791.00","76836.00"
"115/09/03","115","2","3466","德晉","-131953.00","276043.00","35124.00","407.00","179621.00","851661.00","1031282.00"
"115/09/03","115","2","3467","台灣精材","34953.00","-77549.00","52256.00","--","9660.00","207027.00","216687.00"
"115/09/03","115","2","3479","安勤","-630248.00","-171522.00","752636.00","19428.00","-29706.00","1467978.00","1438272.00"
"115/09/03","115","2","3483","力致","313741.00","-147702.00","-46056.00","115265.00","235248.00","1613151.00","1848399.00"
"115/09/03","115","2","3484","崧騰","122733.00","307942.00","-30704.00","51713.00","451684.00","1434284.00","1885968.00"
"115/09/03","115","2","3485","敘豐","85865.00","-1642.00","1134836.00","9281.00","1228340.00","952183.00","2180523.00"
"115/09/03","115","2","3489","森寶","-207338.00","213.00","290039.00","--","82914.00","312661.00","395575.00"
"115/09/03","115","2","3490","單井","13448.00","-41192.00","37910.00","3086.00","13252.00","166716.00","179968.00"
"115/09/03","115","2","3491","昇達科","132311.00","-504353.00","1039013.00","36263.00","703234.00","1276105.00","1979339.00"
"115/09/03","115","2","3492","長盛","11611.00","-12285.00","-9315.00","8723.00","-1266.00","262885.00","261619.00"
"115/09/03","115","2","3498","陽程","727446.00","-303856.00","-31590.00","14927.00","406927.00","932758.00","1339685.00"
"115/09/03","115","2","3499","環天科","-33069.00","-7703.00","24388.00","4298.00","-12086.00","199978.00","187892.00"
"115/09/03","115","2","3508","位速","-69561.00","-4416.00","161245.00","-2403.00","84865.00","372283.00","457148.00"
"115/09/03","115","2","3511","矽瑪","37774.00","-27315.00","23295.00","685.00","34439.00","298189.00","332628.00"
"115/09/03","115","2","3512","皇龍","-1220506.00","-133.00","912644.00","--","-307995.00","940865.00","632870.00"
"115/09/03","115","2","3516","亞帝歐","208304.00","-346296.00","73869.00","12030.00","-52093.00","280392.00","228299.00"
"115/09/03","115","2","3520","華盈","44311.00","-17703.00","-54496.00","18711.00","-9177.00","215896.00","206719.00"
"115/09/03","115","2","3521","台鋼建設","-488972.00","319265.00","221195.00","0.00","51488.00","743370.00","794858.00"
"115/09/03","115","2","3522","御嵿","3542.00","-63692.00","252627.00","-505.00","191972.00","183770.00","375742.00"
"115/09/03","115","2","3523","迎輝","-33298.00","-19156.00","51994.00","--","-460.00","52883.00","52423.00"
"115/09/03","115","2","3526","凡甲","424681.00","-466946.00","-1111677.00","59111.00","-1094831.00","2858025.00","1763194.00"
"115/09/03","115","2","3527","聚積","68512.00","-43760.00","-14944.00","7510.00","17318.00","1211873.00","1229191.00"
"115/09/03","115","2","3529","力旺","1376566.00","-158532.00","-1002.00","1829.00","1218861.00","3532058.00","4750919.00"
"115/09/03","115","2","3531","先益","24056.00","82455.00","-16385.00","20419.00","110545.00","1121572.00","1232117.00"
"115/09/03","115","2","3537","堡達","294616.00","-14959.00","-152448.00","5891.00","133100.00","377192.00","510292.00"
"115/09/03","115","2","3540","曜越","136403.00","-21087.00","-65788.00","8210.00","57738.00","738964.00","796702.00"
"115/09/03","115","2","3541","西柏","-42993.00","-5697.00","-9549.00","110.00","-58129.00","1102752.00","1044623.00"
"115/09/03","115","2","3546","宇峻","200541.00","-185682.00","-17759.00","626.00","-2274.00","531361.00","529087.00"
"115/09/03","115","2","3548","兆利","53409.00","-997719.00","40866.00","139233.00","-764211.00","4209246.00","3445035.00"
"115/09/03","115","2","3551","世禾","243671.00","-87736.00","-1938.00","23702.00","177699.00","909414.00","1087113.00"
"115/09/03","115","2","3552","同致","-153097.00","-964234.00","1150303.00","-945.00","32027.00","2204823.00","2236850.00"
"115/09/03","115","2","3555","博士旺","173892.00","-34448.00","-12379.00","23.00","127088.00","135098.00","262186.00"
"115/09/03","115","2","3556","禾瑞亞","235118.00","-15988.00","-8559.00","382.00","210953.00","698143.00","909096.00"
"115/09/03","115","2","3558","神準","-548609.00","-247594.00","-524449.00","-3839.00","-1324491.00","3673172.00","2348681.00"
"115/09/03","115","2","3564","其陽","-290990.00","-103388.00","392438.00","12921.00","10981.00","419804.00","430785.00"
"115/09/03","115","2","3567","逸昌","41800.00","-32146.00","-610.00","19.00","9063.00","140153.00","149216.00"
"115/09/03","115","2","3570","大塚","-22457.00","-83380.00","-9833.00","8246.00","-107424.00","709548.00","602124.00"
"115/09/03","115","2","3577","泓格","140986.00","-23584.00","-659.00","3153.00","119896.00","172605.00","292501.00"
"115/09/03","115","2","3580","友威科","58987.00","-232636.00","122028.00","5026.00","-46595.00","511483.00","464888.00"
"115/09/03","115","2","3581","博磊","-19910.00","-18214.00","20690.00","3752.00","-13682.00","612275.00","598593.00"
"115/09/03","115","2","3587","閎康","896032.00","-434691.00","367005.00","108243.00","936589.00","2546466.00","3483055.00"
"115/09/03","115","2","3594","磐儀","-150506.00","-38437.00","215392.00","-10957.00","15492.00","499914.00","515406.00"
"115/09/03","115","2","3597","映興","3398.00","-11911.00","8046.00","8815.00","8348.00","224172.00","232520.00"
"115/09/03","115","2","3609","三一東林","-35296.00","63101.00","-15152.00","1566.00","14219.00","171502.00","185721.00"
"115/09/03","115","2","3611","鼎翰","-42975.00","-162463.00","-309975.00","-69360.00","-584773.00","1543385.00","958612.00"
"115/09/03","115","2","3615","安可","55615.00","-46000.00","-34171.00","-2400.00","-26956.00","590412.00","563456.00"
"115/09/03","115","2","3623","富晶通","-8799.00","95440.00","-4768.00","--","81873.00","54283.00","136156.00"
"115/09/03","115","2","3624","光頡","310155.00","-222794.00","-16463.00","-6720.00","64178.00","637438.00","701616.00"
"115/09/03","115","2","3625","西勝","-28636.00","103670.00","-128763.00","8030.00","-45699.00","221917.00","176218.00"
"115/09/03","115","2","3628","盈正","71116.00","19624.00","-43331.00","16530.00","63939.00","344519.00","408458.00"
"115/09/03","115","2","3629","地心引力","4381.00","3713.00","-992.00","203.00","7305.00","31470.00","38775.00"
"115/09/03","115","2","3630","新鉅科","-103245.00","-286837.00","358099.00","1160.00","-30823.00","1191369.00","1160546.00"
"115/09/03","115","2","3631","晟楠","-29475.00","-111120.00","-1580.00","3954.00","-138221.00","350024.00","211803.00"
"115/09/03","115","2","3632","研勤","-17800.00","-3656.00","4837.00","7.00","-16612.00","23850.00","7238.00"
"115/09/03","115","2","3646","艾恩特","-55813.00","-68204.00","53791.00","17909.00","-52317.00","268621.00","216304.00"
"115/09/03","115","2","3663","鑫科","129230.00","577508.00","-498689.00","58283.00","266332.00","381671.00","648003.00"
"115/09/03","115","2","3664","安瑞-KY","-19547.00","-1030.00","36757.00","1156.00","17336.00","26167.00","43503.00"
"115/09/03","115","2","3666","光耀","-100789.00","-169422.00","211106.00","-2231.00","-61336.00","1291627.00","1230291.00"
"115/09/03","115","2","3672","康聯訊","-7043.00","-902.00","5167.00","-1689.00","-4467.00","146225.00","141758.00"
"115/09/03","115","2","3675","德微","149140.00","-38312.00","301932.00","3324.00","416084.00","665979.00","1082063.00"
"115/09/03","115","2","3680","家登","669618.00","-225262.00","65298.00","-6438.00","503216.00","5109109.00","5612325.00"
"115/09/03","115","2","3684","榮昌","-82021.00","47952.00","-20312.00","4614.00","-49767.00","373519.00","323752.00"
"115/09/03","115","2","3685","元創精密","65117.00","-70476.00","-7188.00","11420.00","-1127.00","367261.00","366134.00"
"115/09/03","115","2","3687","歐買尬","144768.00","-163256.00","-251991.00","183.00","-270296.00","1622656.00","1352360.00"
"115/09/03","115","2","3689","湧德","489155.00","-375284.00","249146.00","75257.00","438274.00","1356264.00","1794538.00"
"115/09/03","115","2","3691","碩禾","-615193.00","-440600.00","644374.00","4291.00","-407128.00","1390962.00","983834.00"
"115/09/03","115","2","3693","營邦","-238416.00","-529126.00","-35364.00","9319.00","-793587.00","2551974.00","1758387.00"
"115/09/03","115","2","3707","漢磊","308484.00","-526697.00","306795.00","-76.00","88506.00","4005711.00","4094217.00"
"115/09/03","115","2","3709","鑫聯大投控","-6289622.00","3857.00","6482337.00","131874.00","328446.00","1630357.00","1958803.00"
"115/09/03","115","2","3710","連展投控","-36004.00","-322984.00","161643.00","78970.00","-118375.00","701836.00","583461.00"
"115/09/03","115","2","3713","新晶投控","129940.00","-15234.00","-50605.00","--","64101.00","96835.00","160936.00"
"115/09/03","115","2","4102","永日","31622.00","-11987.00","-25351.00","1045.00","-4671.00","95041.00","90370.00"
"115/09/03","115","2","4105","東洋","863703.00","-187567.00","-305456.00","32728.00","403408.00","2520849.00","2924257.00"
"115/09/03","115","2","4107","邦特","379399.00","-405449.00","-101121.00","-671.00","-127842.00","1160650.00","1032808.00"
"115/09/03","115","2","4109","加捷生醫","1434.00","-95940.00","38958.00","-92.00","-55640.00","296467.00","240827.00"
"115/09/03","115","2","4111","濟生","91120.00","-57460.00","-5280.00","--","28380.00","443906.00","472286.00"
