出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","112","3","3623","富晶通","287770.00","269724.00","--","--","18046.00","--","--","18046.00","30157.00","--","-12111.00","10045.00","-2066.00","370.00","-2436.00","--","--","-2436.00","1963.00","--","-473.00","--","--","--","--","--","--","-0.08"
"114/10/28","112","3","3624","光頡","1969499.00","1405121.00","--","--","564378.00","--","--","564378.00","301405.00","--","262973.00","42133.00","305106.00","62701.00","242405.00","--","--","242405.00","3416.00","--","245821.00","242284.00","--","121.00","244860.00","--","961.00","2.06"
"114/10/28","112","3","3625","西勝","845299.00","733772.00","--","--","111527.00","--","--","111527.00","192183.00","--","-80656.00","51162.00","-29494.00","-1587.00","-27907.00","-6166.00","--","-34073.00","12905.00","--","-21168.00","-33314.00","--","-759.00","-20409.00","--","-759.00","-0.31"
"114/10/28","112","3","3628","盈正","1974970.00","1455307.00","--","--","519663.00","--","--","519663.00","465506.00","--","54157.00","20572.00","74729.00","19449.00","55280.00","--","--","55280.00","9618.00","--","64898.00","53329.00","--","1951.00","62867.00","--","2031.00","1.19"
"114/10/28","112","3","3629","地心引力","14846.00","4651.00","--","--","10195.00","--","--","10195.00","72516.00","--","-62321.00","3318.00","-59003.00","2551.00","-61554.00","0.00","--","-61554.00","2741.00","--","-58813.00","-61554.00","--","0.00","-58813.00","--","0.00","-1.86"
"114/10/28","112","3","3630","新鉅科","1101681.00","1141474.00","--","--","-39793.00","--","--","-39793.00","476394.00","--","-516187.00","52713.00","-463474.00","0.00","-463474.00","--","--","-463474.00","96110.00","--","-367364.00","-463474.00","--","--","-367364.00","--","--","-2.52"
"114/10/28","112","3","3631","晟楠","52985.00","49798.00","--","--","3187.00","--","--","3187.00","60256.00","--","-57069.00","20273.00","-36796.00","-977.00","-35819.00","--","--","-35819.00","14207.00","--","-21612.00","-27034.00","--","-8785.00","-12827.00","--","-8785.00","-0.33"
"114/10/28","112","3","3632","研勤","282892.00","114779.00","--","--","168113.00","--","--","168113.00","163750.00","--","4363.00","316.00","4679.00","423.00","4256.00","--","--","4256.00","168.00","--","4424.00","3612.00","--","644.00","3402.00","--","1022.00","0.09"
"114/10/28","112","3","3646","艾恩特","590199.00","421330.00","--","--","168869.00","--","--","168869.00","130531.00","--","38338.00","11659.00","49997.00","8530.00","41467.00","--","--","41467.00","25424.00","--","66891.00","41467.00","--","--","66891.00","--","--","1.06"
"114/10/28","112","3","3663","鑫科","1801593.00","1653988.00","--","--","147605.00","--","--","147605.00","111095.00","--","36510.00","14483.00","50993.00","11317.00","39676.00","--","--","39676.00","10370.00","--","50046.00","39676.00","--","--","50046.00","--","--","0.54"
"114/10/28","112","3","3664","安瑞-KY","356856.00","115913.00","--","--","240943.00","--","--","240943.00","301475.00","--","-60532.00","12817.00","-47715.00","18616.00","-66331.00","--","--","-66331.00","12698.00","--","-53633.00","-66331.00","--","0.00","-53629.00","--","-4.00","-1.23"
"114/10/28","112","3","3666","光耀","562805.00","618970.00","--","--","-56165.00","--","--","-56165.00","115382.00","--","-171547.00","-31288.00","-202835.00","558.00","-203393.00","--","--","-203393.00","5257.00","--","-198136.00","-203393.00","--","--","-198136.00","--","--","-3.84"
"114/10/28","112","3","3672","康聯訊","295190.00","193741.00","--","--","101449.00","--","--","101449.00","151008.00","--","-49559.00","8236.00","-41323.00","-1496.00","-39827.00","--","--","-39827.00","164.00","--","-39663.00","-39779.00","--","-48.00","-39761.00","--","98.00","-1.28"
"114/10/28","112","3","3675","德微","1308187.00","825645.00","--","--","482542.00","--","--","482542.00","252787.00","--","229755.00","5521.00","235276.00","-29089.00","264365.00","--","--","264365.00","86.00","--","264451.00","264365.00","--","0.00","264451.00","--","0.00","5.27"
"114/10/28","112","3","3680","家登","3756001.00","1974810.00","--","--","1781191.00","--","--","1781191.00","1008079.00","--","773112.00","142740.00","915852.00","152397.00","763455.00","--","--","763455.00","302682.00","--","1066137.00","652425.00","--","111030.00","955107.00","--","111030.00","7.51"
"114/10/28","112","3","3684","榮昌","638207.00","455237.00","--","--","182970.00","--","--","182970.00","150642.00","--","32328.00","7805.00","40133.00","5185.00","34948.00","--","--","34948.00","443.00","--","35391.00","34948.00","--","--","35391.00","--","--","1.16"
"114/10/28","112","3","3685","元創精密","1140877.00","930703.00","--","--","210174.00","--","--","210174.00","215858.00","--","-5684.00","-3757.00","-9441.00","8083.00","-17524.00","--","--","-17524.00","6168.00","--","-11356.00","-35377.00","--","17853.00","-33602.00","--","22246.00","-0.44"
"114/10/28","112","3","3687","歐買尬","1192929.00","704941.00","--","--","487988.00","--","--","487988.00","252813.00","--","235175.00","53200.00","288375.00","68165.00","220210.00","--","--","220210.00","36791.00","--","257001.00","33293.00","--","186917.00","43448.00","--","213553.00","1.11"
"114/10/28","112","3","3689","湧德","4789413.00","3733450.00","--","--","1055963.00","--","--","1055963.00","724791.00","--","331172.00","100003.00","431175.00","81242.00","349933.00","--","--","349933.00","66269.00","--","416202.00","350325.00","--","-392.00","415938.00","--","264.00","4.51"
"114/10/28","112","3","3691","碩禾","1929325.00","2052970.00","--","--","-123645.00","--","--","-123645.00","572958.00","--","-696603.00","79686.00","-616917.00","25207.00","-642124.00","--","--","-642124.00","-119925.00","--","-762049.00","-376298.00","--","-265826.00","-498840.00","--","-263209.00","-4.10"
"114/10/28","112","3","3693","營邦","6281038.00","4510243.00","--","--","1770795.00","--","--","1770795.00","812266.00","--","958529.00","93861.00","1052390.00","248337.00","804053.00","--","--","804053.00","24554.00","--","828607.00","804053.00","--","--","828607.00","--","--","20.89"
"114/10/28","112","3","3707","漢磊","5470891.00","4841330.00","--","--","629561.00","--","--","629561.00","495607.00","--","133954.00","45366.00","179320.00","32503.00","146817.00","--","--","146817.00","5691.00","--","152508.00","96423.00","--","50394.00","102466.00","--","50042.00","0.29"
"114/10/28","112","3","3709","鑫聯大投控","15814544.00","14980378.00","--","--","834166.00","--","--","834166.00","668054.00","--","166112.00","-20452.00","145660.00","55033.00","90627.00","--","--","90627.00","26360.00","--","116987.00","99476.00","--","-8849.00","125890.00","--","-8903.00","0.99"
"114/10/28","112","3","3710","連展投控","4365831.00","3645418.00","--","--","720413.00","--","--","720413.00","1021666.00","--","-301253.00","72635.00","-228618.00","-40710.00","-187908.00","--","--","-187908.00","-18610.00","--","-206518.00","-213754.00","--","25846.00","-228185.00","--","21667.00","-0.74"
"114/10/28","112","3","3713","新晶投控","436431.00","370348.00","--","--","66083.00","--","6103.00","72186.00","83364.00","--","-11178.00","-17854.00","-29032.00","-77.00","-28955.00","--","--","-28955.00","--","--","-28955.00","-25603.00","--","-3352.00","-25603.00","--","-3352.00","-0.33"
"114/10/28","112","3","4102","永日","409182.00","290331.00","--","--","118851.00","--","--","118851.00","87535.00","--","31316.00","19412.00","50728.00","479.00","50249.00","--","--","50249.00","-1978.00","--","48271.00","46652.00","--","3597.00","44674.00","--","3597.00","1.10"
"114/10/28","112","3","4105","東洋","3860775.00","1448589.00","--","--","2412186.00","10066.00","8544.00","2410664.00","1326878.00","--","1083786.00","108638.00","1192424.00","254146.00","938278.00","--","--","938278.00","100291.00","--","1038569.00","923710.00","--","14568.00","1008583.00","--","29986.00","3.71"
"114/10/28","112","3","4107","邦特","1426284.00","834943.00","--","--","591341.00","--","--","591341.00","177951.00","--","413390.00","22747.00","436137.00","88772.00","347365.00","--","--","347365.00","26709.00","--","374074.00","347365.00","--","--","374074.00","--","--","5.01"
"114/10/28","112","3","4109","加捷生醫","248202.00","150787.00","--","--","97415.00","--","--","97415.00","137786.00","--","-40371.00","28755.00","-11616.00","2830.00","-14446.00","--","--","-14446.00","11128.00","--","-3318.00","-16585.00","--","2139.00","-5716.00","--","2398.00","-0.19"
"114/10/28","112","3","4111","濟生","790911.00","535741.00","--","--","255170.00","--","--","255170.00","213842.00","--","41328.00","34515.00","75843.00","14738.00","61105.00","0.00","--","61105.00","-1633.00","--","59472.00","61105.00","--","--","59472.00","--","--","1.07"
"114/10/28","112","3","4113","聯上","278526.00","217619.00","--","--","60907.00","--","--","60907.00","69440.00","--","-8533.00","-112110.00","-120643.00","0.00","-120643.00","--","--","-120643.00","0.00","--","-120643.00","--","--","--","--","--","--","-0.57"
"114/10/28","112","3","4114","健喬","3803041.00","2233396.00","--","--","1569645.00","--","--","1569645.00","1117426.00","0.00","452219.00","-8485.00","443734.00","151067.00","292667.00","--","--","292667.00","-18038.00","--","274629.00","424135.00","--","-131468.00","406762.00","--","-132133.00","1.16"
"114/10/28","112","3","4116","明基醫","3334345.00","2362466.00","--","--","971879.00","0.00","0.00","971879.00","726802.00","--","245077.00","6714.00","251791.00","69192.00","182599.00","--","--","182599.00","16718.00","--","199317.00","77619.00","20888.00","84092.00","77874.00","25425.00","96018.00","1.74"
"114/10/28","112","3","4120","友華","3378641.00","1852960.00","--","--","1525681.00","--","--","1525681.00","1571212.00","--","-45531.00","-141370.00","-186901.00","4940.00","-191841.00","--","--","-191841.00","927434.00","--","735593.00","-195995.00","--","4154.00","731384.00","--","4209.00","-2.26"
"114/10/28","112","3","4121","優盛","2849100.00","1892035.00","--","--","957065.00","--","--","957065.00","944113.00","--","12952.00","15507.00","28459.00","12360.00","16099.00","--","--","16099.00","-2089.00","--","14010.00","11542.00","--","4557.00","10087.00","--","3923.00","0.14"
"114/10/28","112","3","4123","晟德","988480.00","553249.00","--","--","435231.00","--","--","435231.00","393032.00","0.00","42199.00","-1053459.00","-1011260.00","-51700.00","-959560.00","--","--","-959560.00","16598.00","--","-942962.00","-920119.00","--","-39441.00","-903521.00","--","-39441.00","-1.40"
"114/10/28","112","3","4126","太醫","1800424.00","1229151.00","--","--","571273.00","--","--","571273.00","180970.00","--","390303.00","44037.00","434340.00","86458.00","347882.00","--","--","347882.00","--","--","347882.00","--","--","--","--","--","--","4.79"
"114/10/28","112","3","4127","天良","343380.00","133936.00","--","--","209444.00","--","--","209444.00","198264.00","--","11180.00","-1113.00","10067.00","-453.00","10520.00","--","--","10520.00","--","--","10520.00","--","--","--","--","--","--","0.23"
"114/10/28","112","3","4128","中天","1157441.00","717383.00","--","--","440058.00","--","--","440058.00","859565.00","0.00","-419507.00","-838379.00","-1257886.00","0.00","-1257886.00","--","--","-1257886.00","-201906.00","--","-1459792.00","-1096280.00","--","-161606.00","-1300186.00","--","-159606.00","-1.96"
"114/10/28","112","3","4129","聯合","2795770.00","628917.00","--","--","2166853.00","-9609.00","--","2176462.00","1788952.00","--","387510.00","-25638.00","361872.00","94848.00","267024.00","--","--","267024.00","19093.00","--","286117.00","264423.00","--","2601.00","283113.00","--","3004.00","3.14"
"114/10/28","112","3","4130","健亞","409065.00","241451.00","--","--","167614.00","--","--","167614.00","123611.00","--","44003.00","4035.00","48038.00","4384.00","43654.00","--","--","43654.00","31756.00","--","75410.00","43654.00","--","--","75410.00","--","--","0.40"
"114/10/28","112","3","4131","浩泰","46386.00","48550.00","--","--","-2164.00","--","--","-2164.00","55046.00","--","-57210.00","1647.00","-55563.00","--","-55563.00","--","--","-55563.00","--","--","-55563.00","-44086.00","--","-11477.00","-44086.00","--","-11477.00","-1.33"
"114/10/28","112","3","4138","曜亞","1184004.00","742548.00","--","--","441456.00","--","--","441456.00","242011.00","--","199445.00","22638.00","222083.00","43825.00","178258.00","--","--","178258.00","82785.00","--","261043.00","159318.00","--","18940.00","242002.00","--","19041.00","4.83"
"114/10/28","112","3","4139","馬光-KY","890109.00","756133.00","--","--","133976.00","--","--","133976.00","111244.00","--","22732.00","-34109.00","-11377.00","6132.00","-17509.00","--","--","-17509.00","16428.00","--","-1081.00","-20657.00","--","3148.00","-4151.00","--","3070.00","-0.49"
"114/10/28","112","3","4147","中裕","333562.00","177438.00","--","--","156124.00","--","--","156124.00","295856.00","--","-139732.00","5208.00","-134524.00","--","-134524.00","--","--","-134524.00","19978.00","--","-114546.00","-134524.00","--","--","-114546.00","--","--","-0.53"
"114/10/28","112","3","4153","鈺緯","688982.00","485540.00","--","--","203442.00","0.00","437.00","203879.00","136909.00","--","66970.00","-6172.00","60798.00","8216.00","52582.00","--","--","52582.00","2278.00","--","54860.00","52582.00","--","--","54860.00","--","--","0.90"
"114/10/28","112","3","4154","樂威科-KY","245915.00","265283.00","--","--","-19368.00","--","--","-19368.00","47658.00","--","-67026.00","-29706.00","-96732.00","-415.00","-96317.00","--","--","-96317.00","2330.00","--","-93987.00","-81179.00","--","-15138.00","-79496.00","--","-14491.00","-2.27"
"114/10/28","112","3","4157","太景*-KY","114542.00","9411.00","--","--","105131.00","--","--","105131.00","194564.00","--","-89433.00","48769.00","-40664.00","8276.00","-48940.00","--","--","-48940.00","-25749.00","--","-74689.00","-48940.00","--","--","-74689.00","--","--","-0.07"
"114/10/28","112","3","4160","訊聯基因","434768.00","262625.00","--","--","172143.00","--","--","172143.00","160554.00","--","11589.00","14569.00","26158.00","4314.00","21844.00","--","--","21844.00","50559.00","--","72403.00","21688.00","--","156.00","72247.00","--","156.00","0.85"
"114/10/28","112","3","4161","聿新科","581921.00","423642.00","--","--","158279.00","--","--","158279.00","115234.00","--","43045.00","19624.00","62669.00","12810.00","49859.00","--","--","49859.00","-4776.00","--","45083.00","50967.00","--","-1108.00","46095.00","--","-1012.00","1.00"
"114/10/28","112","3","4162","智擎","580345.00","37860.00","--","--","542485.00","--","--","542485.00","330466.00","--","212019.00","65709.00","277728.00","40451.00","237277.00","--","--","237277.00","--","--","237277.00","--","--","--","--","--","--","1.65"
"114/10/28","112","3","4163","鐿鈦","1860450.00","1069313.00","--","--","791137.00","--","--","791137.00","465794.00","--","325343.00","84256.00","409599.00","88714.00","320885.00","--","--","320885.00","10292.00","--","331177.00","323958.00","--","-3073.00","334250.00","--","-3073.00","6.71"
"114/10/28","112","3","4167","松瑞藥","732296.00","643790.00","--","--","88506.00","--","--","88506.00","170146.00","--","-81640.00","65772.00","-15868.00","--","-15868.00","--","--","-15868.00","--","--","-15868.00","-14131.00","--","-1737.00","-14131.00","--","-1737.00","-0.04"
"114/10/28","112","3","4168","醣聯","2542.00","1547.00","--","--","995.00","--","--","995.00","194197.00","--","-193202.00","93180.00","-100022.00","14645.00","-114667.00","--","--","-114667.00","-65.00","--","-114732.00","-114667.00","--","--","-114732.00","--","--","-1.06"
"114/10/28","112","3","4171","瑞基","170635.00","127660.00","--","--","42975.00","--","--","42975.00","181363.00","--","-138388.00","27292.00","-111096.00","0.00","-111096.00","--","--","-111096.00","1284.00","--","-109812.00","-108055.00","--","-3041.00","-106836.00","--","-2976.00","-1.88"
"114/10/28","112","3","4173","久裕","857640.00","684159.00","--","--","173481.00","--","--","173481.00","118215.00","--","55266.00","13690.00","68956.00","13681.00","55275.00","--","--","55275.00","155837.00","--","211112.00","55275.00","--","--","211112.00","--","--","0.74"
"114/10/28","112","3","4174","浩鼎","23130.00","82418.00","--","--","-59288.00","--","--","-59288.00","1543760.00","--","-1603048.00","890618.00","-712430.00","-12381.00","-700049.00","--","--","-700049.00","3570.00","--","-696479.00","-522113.00","--","-177936.00","-517991.00","--","-178488.00","-2.28"
"114/10/28","112","3","4175","杏一","5438501.00","3787909.00","--","--","1650592.00","--","--","1650592.00","1584454.00","--","66138.00","-16607.00","49531.00","14815.00","34716.00","--","--","34716.00","328.00","--","35044.00","34121.00","--","595.00","34463.00","--","581.00","0.83"
"114/10/28","112","3","4183","福永生技","319540.00","242359.00","--","--","77181.00","--","--","77181.00","64298.00","--","12883.00","8419.00","21302.00","4393.00","16909.00","--","--","16909.00","--","--","16909.00","--","--","--","--","--","--","0.71"
"114/10/28","112","3","4188","安克","41842.00","16654.00","--","--","25188.00","--","--","25188.00","68640.00","--","-43452.00","7461.00","-35991.00","0.00","-35991.00","--","--","-35991.00","536.00","--","-35455.00","-34412.00","--","-1579.00","-33876.00","--","-1579.00","-0.65"
"114/10/28","112","3","4192","杏國","14017.00","6015.00","--","--","8002.00","--","--","8002.00","86458.00","--","-78456.00","-1335.00","-79791.00","0.00","-79791.00","--","--","-79791.00","-1485.00","--","-81276.00","-79791.00","--","0.00","-81276.00","--","0.00","-2.60"
"114/10/28","112","3","4198","欣大健康","174799.00","139964.00","--","--","34835.00","--","--","34835.00","91848.00","--","-57013.00","9003.00","-48010.00","57.00","-48067.00","--","--","-48067.00","-5645.00","--","-53712.00","-47166.00","--","-901.00","-52811.00","--","-901.00","-2.08"
"114/10/28","112","3","4205","中華食","1442605.00","912337.00","--","--","530268.00","--","--","530268.00","219761.00","--","310507.00","4434.00","314941.00","62863.00","252078.00","--","--","252078.00","-288.00","--","251790.00","--","--","--","--","--","--","2.84"
"114/10/28","112","3","4207","環泰","3976579.00","3397428.00","--","--","579151.00","--","--","579151.00","243221.00","--","335930.00","-5575.00","330355.00","87987.00","242368.00","--","--","242368.00","-8988.00","--","233380.00","177551.00","--","64817.00","182262.00","--","51118.00","0.95"
"114/10/28","112","3","4303","信立","126465.00","118367.00","--","--","8098.00","--","--","8098.00","26055.00","--","-17957.00","74802.00","56845.00","50.00","56795.00","--","--","56795.00","31.00","--","56826.00","--","--","--","--","--","--","0.84"
"114/10/28","112","3","4304","勝昱","379230.00","362118.00","--","--","17112.00","--","--","17112.00","52102.00","--","-34990.00","13379.00","-21611.00","2068.00","-23679.00","--","--","-23679.00","-31.00","--","-23710.00","-23679.00","--","--","-23710.00","--","--","-0.66"
"114/10/28","112","3","4305","世坤","687381.00","511321.00","--","--","176060.00","--","--","176060.00","55633.00","--","120427.00","55260.00","175687.00","36431.00","139256.00","--","--","139256.00","--","--","139256.00","--","--","--","--","--","--","2.53"
"114/10/28","112","3","4401","東隆興","2016013.00","1899128.00","--","--","116885.00","--","--","116885.00","132487.00","--","-15602.00","22402.00","6800.00","4351.00","2449.00","--","--","2449.00","5770.00","--","8219.00","-274.00","--","2723.00","4499.00","--","3720.00","0.00"
"114/10/28","112","3","4402","郡都開發","56934.00","60401.00","--","--","-3467.00","--","--","-3467.00","25408.00","--","-28875.00","20473.00","-8402.00","-1853.00","-6549.00","--","--","-6549.00","--","--","-6549.00","-6549.00","--","0.00","-6549.00","--","0.00","-0.14"
"114/10/28","112","3","4406","新昕纖","304595.00","319219.00","--","--","-14624.00","--","--","-14624.00","20675.00","--","-35299.00","34709.00","-590.00","0.00","-590.00","--","--","-590.00","-1283.00","--","-1873.00","--","--","--","--","--","--","-0.01"
"114/10/28","112","3","4413","飛寶企業","357243.00","279515.00","--","--","77728.00","--","--","77728.00","64009.00","--","13719.00","16536.00","30255.00","783.00","29472.00","--","--","29472.00","-664.00","--","28808.00","29472.00","--","--","28808.00","--","--","0.94"
"114/10/28","112","3","4416","三圓","74470.00","32834.00","--","--","41636.00","--","--","41636.00","24172.00","--","17464.00","-17971.00","-507.00","12462.00","-12969.00","--","--","-12969.00","17231.00","--","4262.00","-12969.00","--","0.00","4262.00","--","0.00","-0.22"
"114/10/28","112","3","4417","金洲","2228334.00","1656470.00","--","--","571864.00","--","--","571864.00","271298.00","--","300566.00","23104.00","323670.00","96896.00","226774.00","--","--","226774.00","63657.00","--","290431.00","225784.00","--","990.00","273138.00","--","17293.00","2.69"
"114/10/28","112","3","4419","皇家美食","284667.00","174521.00","--","--","110146.00","--","--","110146.00","103163.00","--","6983.00","-9146.00","-2163.00","4580.00","-6743.00","--","--","-6743.00","--","--","-6743.00","-9246.00","--","2503.00","-9246.00","--","2503.00","-0.24"
"114/10/28","112","3","4420","光明","494917.00","500082.00","--","--","-5165.00","--","--","-5165.00","31103.00","--","-36268.00","-28089.00","-64357.00","250.00","-64607.00","--","--","-64607.00","--","--","-64607.00","--","--","--","--","--","--","-1.60"
"114/10/28","112","3","4430","耀億","1460579.00","1227739.00","--","--","232840.00","--","--","232840.00","341919.00","--","-109079.00","-4332.00","-113411.00","-19948.00","-93463.00","--","--","-93463.00","12933.00","--","-80530.00","-93463.00","--","--","-80530.00","--","--","-1.66"
"114/10/28","112","3","4432","銘旺實","910025.00","686267.00","--","--","223758.00","--","--","223758.00","134074.00","--","89684.00","46746.00","136430.00","29851.00","106579.00","--","--","106579.00","9447.00","--","116026.00","106579.00","--","--","116026.00","--","--","2.11"
"114/10/28","112","3","4433","興采","2021047.00","1583607.00","--","--","437440.00","--","--","437440.00","441047.00","--","-3607.00","27593.00","23986.00","26511.00","-2525.00","--","--","-2525.00","7488.00","--","4963.00","2837.00","--","-5362.00","7061.00","--","-2098.00","0.05"
"114/10/28","112","3","4442","竣邦-KY","751494.00","578206.00","--","--","173288.00","--","--","173288.00","154292.00","--","18996.00","10809.00","29805.00","9951.00","19854.00","--","--","19854.00","6671.00","--","26525.00","19854.00","--","0.00","26525.00","--","0.00","0.81"
"114/10/28","112","3","4502","健信","1078166.00","899255.00","--","--","178911.00","--","--","178911.00","181783.00","--","-2872.00","9407.00","6535.00","206.00","6329.00","--","--","6329.00","-1986.00","--","4343.00","7521.00","--","-1192.00","5375.00","--","-1032.00","0.13"
"114/10/28","112","3","4503","金雨","180043.00","202702.00","--","--","-22659.00","--","--","-22659.00","35587.00","--","-58246.00","12338.00","-45908.00","323.00","-46231.00","--","--","-46231.00","7969.00","--","-38262.00","-46163.00","--","-68.00","-38194.00","--","-68.00","-0.77"
"114/10/28","112","3","4506","崇友","3985334.00","2783763.00","--","--","1201571.00","--","--","1201571.00","424065.00","--","777506.00","124923.00","902429.00","174354.00","728075.00","--","--","728075.00","4739.00","--","732814.00","728102.00","--","-27.00","732840.00","--","-26.00","4.11"
"114/10/28","112","3","4510","高鋒","1522799.00","1181454.00","--","--","341345.00","--","--","341345.00","233404.00","--","107941.00","23438.00","131379.00","32249.00","99130.00","--","--","99130.00","9533.00","--","108663.00","98308.00","--","822.00","107697.00","--","966.00","0.91"
"114/10/28","112","3","4513","福裕","989093.00","713738.00","--","--","275355.00","--","--","275355.00","295321.00","--","-19966.00","203763.00","183797.00","30669.00","153128.00","--","--","153128.00","16143.00","--","169271.00","153128.00","--","--","169271.00","--","--","1.99"
"114/10/28","112","3","4523","永彰","412012.00","312093.00","--","--","99919.00","--","0.00","99919.00","192683.00","--","-92764.00","144039.00","51275.00","483.00","50792.00","--","--","50792.00","24197.00","--","74989.00","77267.00","--","-26475.00","101464.00","--","-26475.00","1.21"
"114/10/28","112","3","4527","方方土霖","2230234.00","1750237.00","--","--","479997.00","--","--","479997.00","334279.00","--","145718.00","31253.00","176971.00","37966.00","139005.00","--","--","139005.00","4355.00","--","143360.00","132744.00","--","6261.00","136893.00","--","6467.00","1.74"
"114/10/28","112","3","4528","江興鍛","1422033.00","1165765.00","--","--","256268.00","--","--","256268.00","199796.00","--","56472.00","9795.00","66267.00","15592.00","50675.00","--","--","50675.00","1498.00","--","52173.00","50675.00","--","0.00","52173.00","--","0.00","0.60"
"114/10/28","112","3","4529","淳紳","3524.00","3604.00","--","--","-80.00","--","--","-80.00","43716.00","--","-43796.00","-1027.00","-44823.00","--","-44823.00","--","--","-44823.00","6227.00","--","-38596.00","-44275.00","--","-548.00","-38040.00","--","-556.00","-0.53"
"114/10/28","112","3","4530","宏易","124571.00","88116.00","--","--","36455.00","--","--","36455.00","62698.00","--","-26243.00","-4720.00","-30963.00","1489.00","-32452.00","--","--","-32452.00","-114.00","--","-32566.00","-35366.00","--","2914.00","-35480.00","--","2914.00","-0.72"
"114/10/28","112","3","4533","協易機","2592616.00","1816447.00","--","--","776169.00","--","--","776169.00","634490.00","--","141679.00","160014.00","301693.00","52541.00","249152.00","--","--","249152.00","10135.00","--","259287.00","249152.00","--","--","259287.00","--","--","1.57"
"114/10/28","112","3","4534","慶騰","510245.00","528918.00","--","--","-18673.00","--","--","-18673.00","102171.00","--","-120844.00","11633.00","-109211.00","-128.00","-109083.00","--","--","-109083.00","282.00","--","-108801.00","-109083.00","--","--","-108801.00","--","--","-1.26"
"114/10/28","112","3","4535","至興","2089334.00","1691284.00","--","--","398050.00","--","--","398050.00","167194.00","--","230856.00","39068.00","269924.00","72087.00","197837.00","--","--","197837.00","22675.00","--","220512.00","134025.00","--","63812.00","148989.00","--","71523.00","1.77"
"114/10/28","112","3","4538","大詠城","349765.00","265105.00","--","--","84660.00","--","--","84660.00","34336.00","--","50324.00","5360.00","55684.00","11932.00","43752.00","--","--","43752.00","--","--","43752.00","--","--","--","--","--","--","0.81"
"114/10/28","112","3","4541","晟田","902140.00","875974.00","--","--","26166.00","--","--","26166.00","110213.00","--","-84047.00","37683.00","-46364.00","-9866.00","-36498.00","--","--","-36498.00","--","--","-36498.00","--","--","--","--","--","--","-0.54"
"114/10/28","112","3","4542","科嶠","640631.00","400868.00","--","--","239763.00","--","--","239763.00","157413.00","--","82350.00","12013.00","94363.00","19790.00","74573.00","--","--","74573.00","4965.00","--","79538.00","77371.00","--","-2798.00","82340.00","--","-2802.00","2.40"
"114/10/28","112","3","4543","萬在","647082.00","444630.00","--","--","202452.00","--","--","202452.00","99201.00","--","103251.00","66060.00","169311.00","35328.00","133983.00","--","--","133983.00","-1557.00","--","132426.00","133983.00","--","--","132426.00","--","--","2.39"
"114/10/28","112","3","4549","桓達","1021987.00","474151.00","--","--","547836.00","--","--","547836.00","313230.00","--","234606.00","41457.00","276063.00","68092.00","207971.00","--","--","207971.00","14111.00","--","222082.00","207967.00","--","4.00","222073.00","--","9.00","3.80"
"114/10/28","112","3","4550","長佳","1370404.00","1189701.00","--","--","180703.00","--","--","180703.00","84740.00","--","95963.00","9219.00","105182.00","22762.00","82420.00","--","--","82420.00","2528.00","--","84948.00","82420.00","--","--","84948.00","--","--","2.18"
"114/10/28","112","3","4554","橙的","249947.00","152794.00","--","--","97153.00","--","--","97153.00","98394.00","--","-1241.00","16533.00","15292.00","2519.00","12773.00","--","--","12773.00","593.00","--","13366.00","12773.00","--","--","13366.00","--","0.00","0.55"
"114/10/28","112","3","4556","旭然","450369.00","279573.00","--","--","170796.00","--","--","170796.00","144649.00","--","26147.00","-10541.00","15606.00","6842.00","8764.00","--","--","8764.00","20137.00","--","28901.00","8832.00","--","-68.00","28969.00","--","-68.00","0.21"
"114/10/28","112","3","4558","寶緯","1266029.00","1180277.00","--","--","85752.00","--","--","85752.00","60541.00","--","25211.00","-8189.00","17022.00","-38.00","17060.00","--","--","17060.00","--","--","17060.00","--","--","--","--","--","--","0.34"
"114/10/28","112","3","4561","健椿","897287.00","656192.00","--","--","241095.00","--","--","241095.00","97099.00","--","143996.00","6352.00","150348.00","32871.00","117477.00","--","--","117477.00","--","--","117477.00","--","--","--","--","--","--","2.01"
"114/10/28","112","3","4563","百德","1934142.00","1410491.00","--","--","523651.00","--","--","523651.00","375548.00","--","148103.00","9157.00","157260.00","67355.00","89905.00","--","--","89905.00","62341.00","--","152246.00","89905.00","--","--","152246.00","--","--","1.64"
"114/10/28","112","3","4568","科際精密","810733.00","561235.00","--","--","249498.00","--","--","249498.00","203343.00","--","46155.00","-10917.00","35238.00","3902.00","31336.00","--","--","31336.00","15414.00","--","46750.00","31336.00","--","--","46750.00","--","--","1.00"
