出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","112","2","3523","迎輝","89730.00","102291.00","--","--","-12561.00","--","--","-12561.00","57648.00","--","-70209.00","3060.00","-67149.00","894.00","-68043.00","--","--","-68043.00","389535.00","--","321492.00","-69174.00","--","1131.00","320361.00","--","1131.00","-1.12"
"114/10/28","112","2","3526","凡甲","1025978.00","521170.00","--","--","504808.00","--","--","504808.00","230499.00","--","274309.00","54353.00","328662.00","48373.00","280289.00","--","--","280289.00","-58640.00","--","221649.00","280289.00","--","0.00","221649.00","--","0.00","4.75"
"114/10/28","112","2","3527","聚積","933132.00","569079.00","--","--","364053.00","--","--","364053.00","396801.00","--","-32748.00","14730.00","-18018.00","1039.00","-19057.00","--","--","-19057.00","-9234.00","--","-28291.00","-19057.00","--","--","-28277.00","--","-14.00","-0.43"
"114/10/28","112","2","3529","力旺","1364376.00","0.00","--","--","1364376.00","--","--","1364376.00","628522.00","--","735854.00","51537.00","787391.00","130055.00","657336.00","--","--","657336.00","-1010.00","--","656326.00","664787.00","--","-7451.00","663790.00","--","-7464.00","8.91"
"114/10/28","112","2","3531","先益","944381.00","797327.00","--","--","147054.00","--","--","147054.00","132328.00","--","14726.00","43015.00","57741.00","17938.00","39803.00","--","--","39803.00","-17709.00","--","22094.00","42937.00","--","-3134.00","25228.00","--","-3134.00","0.70"
"114/10/28","112","2","3537","堡達","1354441.00","1147512.00","--","--","206929.00","0.00","-260.00","206669.00","110453.00","0.00","96216.00","10748.00","106964.00","21997.00","84967.00","0.00","--","84967.00","-3673.00","--","81294.00","84967.00","--","--","81294.00","--","--","1.59"
"114/10/28","112","2","3540","曜越","2218615.00","1519031.00","--","--","699584.00","--","--","699584.00","641428.00","365.00","58521.00","31712.00","90233.00","19966.00","70267.00","--","--","70267.00","17545.00","--","87812.00","75709.00","--","-5442.00","93254.00","--","-5442.00","1.06"
"114/10/28","112","2","3541","西柏","728832.00","458407.00","--","--","270425.00","--","--","270425.00","203561.00","--","66864.00","-108536.00","-41672.00","-7798.00","-33874.00","--","--","-33874.00","2619.00","--","-31255.00","-33874.00","--","--","-31255.00","--","--","-0.61"
"114/10/28","112","2","3546","宇峻","694133.00","21740.00","--","--","672393.00","--","--","672393.00","533100.00","--","139293.00","20718.00","160011.00","25968.00","134043.00","--","--","134043.00","10800.00","--","144843.00","134043.00","--","--","144843.00","--","--","2.65"
"114/10/28","112","2","3548","兆利","3290108.00","2819050.00","--","--","471058.00","--","--","471058.00","374148.00","--","96910.00","100657.00","197567.00","71595.00","125972.00","--","--","125972.00","-73095.00","--","52877.00","125972.00","--","--","52877.00","--","--","2.10"
"114/10/28","112","2","3551","世禾","1154073.00","698613.00","--","--","455460.00","--","--","455460.00","237607.00","--","217853.00","19182.00","237035.00","63275.00","173760.00","--","--","173760.00","-50223.00","--","123537.00","173760.00","--","--","123537.00","--","--","3.09"
"114/10/28","112","2","3552","同致","4284684.00","3237727.00","--","--","1046957.00","--","0.00","1046957.00","801110.00","--","245847.00","-20809.00","225038.00","107096.00","117942.00","--","--","117942.00","-105655.00","--","12287.00","117942.00","--","--","12287.00","--","--","1.38"
"114/10/28","112","2","3555","博士旺","6662.00","5063.00","--","--","1599.00","--","--","1599.00","13810.00","--","-12211.00","9655.00","-2556.00","-789.00","-1767.00","--","--","-1767.00","37.00","--","-1730.00","-1767.00","--","--","-1730.00","--","--","-0.07"
"114/10/28","112","2","3556","禾瑞亞","653338.00","345527.00","--","--","307811.00","--","--","307811.00","177540.00","--","130271.00","14378.00","144649.00","21004.00","123645.00","--","--","123645.00","378.00","--","124023.00","126925.00","--","-3280.00","127160.00","--","-3137.00","1.99"
"114/10/28","112","2","3558","神準","8663631.00","7202437.00","--","--","1461194.00","--","--","1461194.00","868083.00","25731.00","618842.00","68817.00","687659.00","116833.00","570826.00","--","--","570826.00","3059.00","--","573885.00","502119.00","--","68707.00","505178.00","--","68707.00","10.23"
"114/10/28","112","2","3564","其陽","972681.00","714497.00","--","--","258184.00","--","--","258184.00","226349.00","--","31835.00","-14496.00","17339.00","-4018.00","21357.00","--","--","21357.00","-3380.00","--","17977.00","21357.00","--","--","17977.00","--","--","0.36"
"114/10/28","112","2","3567","逸昌","181751.00","108850.00","--","--","72901.00","--","--","72901.00","24386.00","--","48515.00","2308.00","50823.00","8980.00","41843.00","--","--","41843.00","--","--","41843.00","--","--","--","--","--","--","1.23"
"114/10/28","112","2","3570","大塚","865465.00","590418.00","--","--","275047.00","--","--","275047.00","155684.00","--","119363.00","2864.00","122227.00","22992.00","99235.00","--","--","99235.00","-3765.00","--","95470.00","99235.00","--","0.00","95470.00","--","0.00","5.80"
"114/10/28","112","2","3577","泓格","487989.00","227577.00","--","--","260412.00","--","--","260412.00","213317.00","1064.00","48159.00","648.00","48807.00","9601.00","39206.00","--","--","39206.00","-2522.00","--","36684.00","39206.00","--","--","36684.00","--","--","0.67"
"114/10/28","112","2","3580","友威科","377707.00","222550.00","--","--","155157.00","--","--","155157.00","108173.00","--","46984.00","5661.00","52645.00","13137.00","39508.00","--","--","39508.00","-3126.00","--","36382.00","39508.00","--","--","36382.00","--","--","1.02"
"114/10/28","112","2","3581","博磊","726276.00","510412.00","--","--","215864.00","--","--","215864.00","188207.00","--","27657.00","23920.00","51577.00","18241.00","33336.00","--","--","33336.00","-2364.00","--","30972.00","15471.00","--","17865.00","13107.00","--","17865.00","0.30"
"114/10/28","112","2","3587","閎康","2354912.00","1461794.00","--","--","893118.00","--","--","893118.00","443438.00","--","449680.00","8605.00","458285.00","99889.00","358396.00","--","--","358396.00","-89034.00","--","269362.00","358396.00","--","0.00","269362.00","--","0.00","5.81"
"114/10/28","112","2","3594","磐儀","821836.00","535953.00","--","--","285883.00","1321.00","2902.00","287464.00","201012.00","--","86452.00","24848.00","111300.00","21203.00","90097.00","--","--","90097.00","-3777.00","--","86320.00","87481.00","--","2616.00","83704.00","--","2616.00","0.93"
"114/10/28","112","2","3597","映興","333533.00","263711.00","--","--","69822.00","--","--","69822.00","67592.00","--","2230.00","12190.00","14420.00","498.00","13922.00","--","--","13922.00","-4846.00","--","9076.00","13922.00","0.00","0.00","9076.00","0.00","0.00","0.36"
"114/10/28","112","2","3609","三一東林","290915.00","267798.00","--","--","23117.00","--","--","23117.00","119976.00","--","-96859.00","-2376.00","-99235.00","0.00","-99235.00","--","--","-99235.00","394.00","--","-98841.00","-99235.00","--","--","-98841.00","--","--","-2.81"
"114/10/28","112","2","3611","鼎翰","4102690.00","2700179.00","--","--","1402511.00","--","--","1402511.00","737223.00","--","665288.00","61810.00","727098.00","194930.00","532168.00","--","--","532168.00","367447.00","--","899615.00","532168.00","--","--","899615.00","--","--","11.38"
"114/10/28","112","2","3615","安可","525186.00","428087.00","--","--","97099.00","--","--","97099.00","101876.00","--","-4777.00","69758.00","64981.00","11748.00","53233.00","--","--","53233.00","-540.00","--","52693.00","41199.00","--","12034.00","40659.00","--","12034.00","0.60"
"114/10/28","112","2","3623","富晶通","198146.00","182498.00","--","--","15648.00","--","--","15648.00","20607.00","--","-4959.00","5714.00","755.00","49.00","706.00","--","--","706.00","2533.00","--","3239.00","--","--","--","--","--","--","0.02"
"114/10/28","112","2","3624","光頡","1331043.00","931058.00","--","--","399985.00","--","--","399985.00","199068.00","--","200917.00","12433.00","213350.00","44733.00","168617.00","--","--","168617.00","-7545.00","--","161072.00","169031.00","--","-414.00","161264.00","--","-192.00","1.44"
"114/10/28","112","2","3625","西勝","509143.00","448690.00","--","--","60453.00","--","--","60453.00","124578.00","--","-64125.00","52586.00","-11539.00","-256.00","-11283.00","-8306.00","--","-19589.00","-1227.00","--","-20816.00","-18830.00","--","-759.00","-20057.00","--","-759.00","-0.17"
"114/10/28","112","2","3628","盈正","1362762.00","1004331.00","--","--","358431.00","--","--","358431.00","309157.00","--","49274.00","9247.00","58521.00","17213.00","41308.00","--","--","41308.00","-8900.00","--","32408.00","39980.00","--","1328.00","31406.00","--","1002.00","0.89"
"114/10/28","112","2","3629","地心引力","14400.00","3912.00","--","--","10488.00","--","--","10488.00","61133.00","--","-50645.00","-1812.00","-52457.00","2551.00","-55008.00","0.00","--","-55008.00","423.00","--","-54585.00","-55008.00","--","0.00","-54585.00","--","0.00","-1.66"
"114/10/28","112","2","3630","新鉅科","671997.00","742538.00","--","--","-70541.00","--","--","-70541.00","315290.00","--","-385831.00","25305.00","-360526.00","0.00","-360526.00","--","--","-360526.00","72226.00","--","-288300.00","-360526.00","--","--","-288300.00","--","--","-1.96"
"114/10/28","112","2","3631","晟楠","40179.00","39000.00","--","--","1179.00","--","--","1179.00","37577.00","--","-36398.00","8251.00","-28147.00","-637.00","-27510.00","--","--","-27510.00","-21009.00","--","-48519.00","-20773.00","--","-6737.00","-41782.00","--","-6737.00","-0.25"
"114/10/28","112","2","3632","研勤","193247.00","78174.00","--","--","115073.00","--","--","115073.00","110854.00","--","4219.00","-1279.00","2940.00","431.00","2509.00","--","--","2509.00","-215.00","--","2294.00","2712.00","--","-203.00","2366.00","--","-72.00","0.07"
"114/10/28","112","2","3646","艾恩特","385351.00","279578.00","--","--","105773.00","--","--","105773.00","86477.00","--","19296.00","11953.00","31249.00","8090.00","23159.00","--","--","23159.00","6157.00","--","29316.00","23159.00","--","--","29316.00","--","--","0.59"
"114/10/28","112","2","3663","鑫科","1131884.00","1037405.00","--","--","94479.00","--","--","94479.00","72039.00","--","22440.00","625.00","23065.00","4921.00","18144.00","--","--","18144.00","15288.00","--","33432.00","18144.00","--","--","33432.00","--","--","0.25"
"114/10/28","112","2","3664","安瑞-KY","249579.00","66434.00","--","--","183145.00","--","--","183145.00","198500.00","--","-15355.00","-1225.00","-16580.00","18338.00","-34918.00","--","--","-34918.00","4894.00","--","-30024.00","-34918.00","--","0.00","-30023.00","--","-1.00","-0.66"
"114/10/28","112","2","3666","光耀","346792.00","390148.00","--","--","-43356.00","--","--","-43356.00","77079.00","--","-120435.00","-43077.00","-163512.00","68.00","-163580.00","--","--","-163580.00","15440.00","--","-148140.00","-163580.00","--","--","-148140.00","--","--","-3.09"
"114/10/28","112","2","3672","康聯訊","197755.00","132489.00","--","--","65266.00","--","--","65266.00","96088.00","--","-30822.00","2603.00","-28219.00","1493.00","-29712.00","--","--","-29712.00","122.00","--","-29590.00","-29637.00","--","-75.00","-29665.00","--","75.00","-0.96"
"114/10/28","112","2","3675","德微","873867.00","556532.00","--","--","317335.00","--","--","317335.00","161936.00","--","155399.00","-2147.00","153252.00","-22383.00","175635.00","--","--","175635.00","-1503.00","--","174132.00","175635.00","--","0.00","174132.00","--","0.00","3.95"
"114/10/28","112","2","3680","家登","2419049.00","1270551.00","--","--","1148498.00","--","--","1148498.00","610568.00","--","537930.00","105007.00","642937.00","95512.00","547425.00","--","--","547425.00","183401.00","--","730826.00","481841.00","--","65584.00","665242.00","--","65584.00","5.60"
"114/10/28","112","2","3684","榮昌","450193.00","323265.00","--","--","126928.00","--","--","126928.00","97484.00","--","29444.00","3139.00","32583.00","3677.00","28906.00","--","--","28906.00","-1767.00","--","27139.00","28906.00","--","--","27139.00","--","--","0.96"
"114/10/28","112","2","3685","元創精密","692311.00","550991.00","--","--","141320.00","--","--","141320.00","144607.00","--","-3287.00","-8941.00","-12228.00","-102.00","-12126.00","--","--","-12126.00","-13965.00","--","-26091.00","-23525.00","--","11399.00","-32152.00","--","6061.00","-0.30"
"114/10/28","112","2","3687","歐買尬","787631.00","464731.00","--","--","322900.00","--","--","322900.00","165347.00","--","157553.00","28315.00","185868.00","45839.00","140029.00","--","--","140029.00","32053.00","--","172082.00","20454.00","--","119575.00","29019.00","--","143063.00","0.68"
"114/10/28","112","2","3689","湧德","3018984.00","2387012.00","--","--","631972.00","--","--","631972.00","459924.00","--","172048.00","56472.00","228520.00","40478.00","188042.00","--","--","188042.00","-33124.00","--","154918.00","188402.00","--","-360.00","154216.00","--","702.00","2.44"
"114/10/28","112","2","3691","碩禾","1332969.00","1460482.00","--","--","-127513.00","--","--","-127513.00","387279.00","--","-514792.00","-31284.00","-546076.00","10308.00","-556384.00","--","--","-556384.00","-68423.00","--","-624807.00","-350606.00","--","-205778.00","-426716.00","--","-198091.00","-3.82"
"114/10/28","112","2","3693","營邦","3406399.00","2492071.00","--","--","914328.00","--","--","914328.00","465576.00","--","448752.00","23674.00","472426.00","118850.00","353576.00","--","--","353576.00","7309.00","--","360885.00","353576.00","--","--","360885.00","--","--","9.19"
"114/10/28","112","2","3707","漢磊","3685078.00","3218658.00","--","--","466420.00","--","--","466420.00","325893.00","--","140527.00","4941.00","145468.00","21245.00","124223.00","--","--","124223.00","-212.00","--","124011.00","91941.00","--","32282.00","92109.00","--","31902.00","0.28"
"114/10/28","112","2","3709","鑫聯大投控","10517252.00","9962823.00","--","--","554429.00","--","--","554429.00","439328.00","--","115101.00","-7855.00","107246.00","37816.00","69430.00","--","--","69430.00","-18470.00","--","50960.00","76836.00","--","-7406.00","58061.00","--","-7101.00","0.76"
"114/10/28","112","2","3710","連展投控","2733431.00","2314847.00","--","--","418584.00","--","--","418584.00","651029.00","--","-232445.00","57613.00","-174832.00","15021.00","-189853.00","--","--","-189853.00","-114760.00","--","-304613.00","-194010.00","--","4157.00","-302514.00","--","-2099.00","-0.68"
"114/10/28","112","2","3713","新晶投控","283691.00","247746.00","--","--","35945.00","--","5997.00","41942.00","53630.00","--","-11688.00","-17620.00","-29308.00","-77.00","-29231.00","--","--","-29231.00","--","--","-29231.00","-29172.00","--","-59.00","-29172.00","--","-59.00","-0.37"
"114/10/28","112","2","4102","永日","272601.00","189191.00","--","--","83410.00","--","--","83410.00","57932.00","--","25478.00","4378.00","29856.00","-154.00","30010.00","--","--","30010.00","15503.00","--","45513.00","27205.00","--","2805.00","42708.00","--","2805.00","0.64"
"114/10/28","112","2","4105","東洋","2427895.00","958067.00","--","--","1469828.00","11225.00","8544.00","1467147.00","887765.00","--","579382.00","107348.00","686730.00","140394.00","546336.00","--","--","546336.00","38912.00","--","585248.00","547374.00","--","-1038.00","571132.00","--","14116.00","2.20"
"114/10/28","112","2","4107","邦特","928191.00","561919.00","--","--","366272.00","--","--","366272.00","115033.00","--","251239.00","7142.00","258381.00","57096.00","201285.00","--","--","201285.00","7712.00","--","208997.00","201285.00","--","--","208997.00","--","--","2.90"
"114/10/28","112","2","4109","加捷生醫","165320.00","102485.00","--","--","62835.00","--","--","62835.00","102275.00","--","-39440.00","6370.00","-33070.00","1304.00","-34374.00","--","--","-34374.00","17701.00","--","-16673.00","-35614.00","--","1240.00","-18273.00","--","1600.00","-0.40"
"114/10/28","112","2","4111","濟生","529038.00","353509.00","--","--","175529.00","--","--","175529.00","140939.00","--","34590.00","14497.00","49087.00","9825.00","39262.00","0.00","--","39262.00","9.00","--","39271.00","39262.00","--","--","39271.00","--","--","0.69"
"114/10/28","112","2","4113","聯上","202314.00","169491.00","--","--","32823.00","--","--","32823.00","49382.00","--","-16559.00","-90546.00","-107105.00","0.00","-107105.00","--","--","-107105.00","0.00","--","-107105.00","--","--","--","--","--","--","-0.51"
"114/10/28","112","2","4114","健喬","2568825.00","1507431.00","--","--","1061394.00","--","--","1061394.00","749028.00","0.00","312366.00","-1790.00","310576.00","108432.00","202144.00","--","--","202144.00","-4306.00","--","197838.00","289693.00","--","-87549.00","285639.00","--","-87801.00","0.89"
"114/10/28","112","2","4116","明基醫","1421237.00","986906.00","--","--","434331.00","213.00","0.00","434118.00","347581.00","--","86537.00","8289.00","94826.00","29002.00","65824.00","--","--","65824.00","-1629.00","--","64195.00","40501.00","--","25323.00","38872.00","--","25323.00","0.91"
"114/10/28","112","2","4120","友華","2283732.00","1289995.00","--","--","993737.00","--","--","993737.00","1060290.00","--","-66553.00","-91549.00","-158102.00","-971.00","-157131.00","--","--","-157131.00","577634.00","--","420503.00","-161228.00","--","4097.00","416548.00","--","3955.00","-1.86"
"114/10/28","112","2","4121","優盛","1915149.00","1254930.00","--","--","660219.00","--","--","660219.00","635264.00","--","24955.00","1297.00","26252.00","12747.00","13505.00","--","--","13505.00","-10104.00","--","3401.00","7834.00","--","5671.00","-1618.00","--","5019.00","0.09"
"114/10/28","112","2","4123","晟德","647312.00","364287.00","--","--","283025.00","--","--","283025.00","277020.00","0.00","6005.00","92202.00","98207.00","70377.00","27830.00","--","--","27830.00","-28383.00","--","-553.00","58593.00","--","-30763.00","30210.00","--","-30763.00","0.10"
"114/10/28","112","2","4126","太醫","1219714.00","830893.00","--","--","388821.00","--","--","388821.00","123118.00","--","265703.00","13834.00","279537.00","55478.00","224059.00","--","--","224059.00","--","--","224059.00","--","--","--","--","--","--","3.09"
"114/10/28","112","2","4127","天良","235075.00","89962.00","--","--","145113.00","--","--","145113.00","132792.00","--","12321.00","-664.00","11657.00","-299.00","11956.00","--","--","11956.00","--","--","11956.00","--","--","--","--","--","--","0.26"
"114/10/28","112","2","4128","中天","754531.00","468784.00","--","--","285747.00","--","--","285747.00","572768.00","0.00","-287021.00","-404585.00","-691606.00","0.00","-691606.00","--","--","-691606.00","-81788.00","--","-773394.00","-598546.00","--","-93060.00","-633659.00","--","-139735.00","-1.07"
"114/10/28","112","2","4129","聯合","1861405.00","423356.00","--","--","1438049.00","--","8253.00","1446302.00","1229978.00","0.00","216324.00","-24132.00","192192.00","38175.00","154017.00","--","--","154017.00","-2316.00","--","151701.00","151741.00","--","2276.00","149021.00","--","2680.00","1.82"
"114/10/28","112","2","4130","健亞","272006.00","159448.00","--","--","112558.00","--","--","112558.00","84174.00","--","28384.00","2571.00","30955.00","4291.00","26664.00","--","--","26664.00","65240.00","--","91904.00","26664.00","--","--","91904.00","--","--","0.24"
"114/10/28","112","2","4131","浩泰","32387.00","33051.00","--","--","-664.00","--","--","-664.00","32600.00","--","-33264.00","1111.00","-32153.00","--","-32153.00","--","--","-32153.00","--","--","-32153.00","-24750.00","--","-7403.00","-24750.00","--","-7403.00","-0.82"
"114/10/28","112","2","4138","曜亞","805930.00","505055.00","--","--","300875.00","--","--","300875.00","164018.00","--","136857.00","15470.00","152327.00","28924.00","123403.00","--","--","123403.00","118951.00","--","242354.00","111085.00","--","12318.00","229781.00","--","12573.00","3.70"
"114/10/28","112","2","4139","馬光-KY","576820.00","484814.00","--","--","92006.00","--","--","92006.00","70989.00","--","21017.00","-12536.00","8481.00","5263.00","3218.00","--","--","3218.00","6484.00","--","9702.00","1216.00","--","2002.00","9332.00","--","370.00","0.03"
"114/10/28","112","2","4147","中裕","176010.00","97219.00","--","--","78791.00","--","--","78791.00","215234.00","--","-136443.00","7797.00","-128646.00","--","-128646.00","--","--","-128646.00","24868.00","--","-103778.00","-128646.00","--","--","-103778.00","--","--","-0.51"
"114/10/28","112","2","4153","鈺緯","481733.00","339784.00","--","--","141949.00","0.00","426.00","142375.00","101542.00","--","40833.00","-5252.00","35581.00","2420.00","33161.00","--","--","33161.00","1894.00","--","35055.00","33161.00","--","--","35055.00","--","--","0.57"
"114/10/28","112","2","4154","樂威科-KY","191275.00","193968.00","--","--","-2693.00","--","--","-2693.00","33520.00","--","-36213.00","-16754.00","-52967.00","-87.00","-52880.00","--","--","-52880.00","-3889.00","--","-56769.00","-44150.00","--","-8730.00","-47580.00","--","-9189.00","-1.24"
"114/10/28","112","2","4157","太景*-KY","105231.00","5859.00","--","--","99372.00","--","--","99372.00","124381.00","--","-25009.00","-7101.00","-32110.00","8276.00","-40386.00","--","--","-40386.00","15048.00","--","-25338.00","-40386.00","--","--","-25338.00","--","--","-0.06"
"114/10/28","112","2","4160","訊聯基因","279972.00","167258.00","--","--","112714.00","--","--","112714.00","100989.00","--","11725.00","8486.00","20211.00","3251.00","16960.00","--","--","16960.00","51272.00","--","68232.00","16807.00","--","153.00","68079.00","--","153.00","0.69"
"114/10/28","112","2","4161","聿新科","346398.00","257472.00","--","--","88926.00","--","--","88926.00","74115.00","--","14811.00","8086.00","22897.00","4080.00","18817.00","--","--","18817.00","754.00","--","19571.00","19573.00","--","-756.00","20302.00","--","-731.00","0.40"
"114/10/28","112","2","4162","智擎","334403.00","26256.00","--","--","308147.00","--","--","308147.00","173646.00","--","134501.00","40165.00","174666.00","18170.00","156496.00","--","--","156496.00","--","--","156496.00","--","--","--","--","--","--","1.09"
"114/10/28","112","2","4163","鐿鈦","1273339.00","730779.00","--","--","542560.00","--","--","542560.00","300518.00","--","242042.00","37085.00","279127.00","61904.00","217223.00","--","--","217223.00","2849.00","--","220072.00","218377.00","--","-1154.00","221226.00","--","-1154.00","4.52"
"114/10/28","112","2","4166","友霖","427233.00","208027.00","--","--","219206.00","--","--","219206.00","219420.00","--","-214.00","-2773.00","-2987.00","-3190.00","203.00","--","--","203.00","-882.00","--","-679.00","203.00","--","--","-679.00","--","--","0.00"
"114/10/28","112","2","4167","松瑞藥","445070.00","363085.00","--","--","81985.00","--","--","81985.00","114573.00","--","-32588.00","33705.00","1117.00","--","1117.00","--","--","1117.00","--","--","1117.00","2369.00","--","-1252.00","2369.00","--","-1252.00","0.01"
"114/10/28","112","2","4168","醣聯","1609.00","1124.00","--","--","485.00","--","--","485.00","125126.00","--","-124641.00","84709.00","-39932.00","14645.00","-54577.00","--","--","-54577.00","764.00","--","-53813.00","-54577.00","--","--","-53813.00","--","--","-0.51"
"114/10/28","112","2","4171","瑞基","122448.00","99155.00","--","--","23293.00","--","--","23293.00","118325.00","--","-95032.00","9810.00","-85222.00","0.00","-85222.00","--","--","-85222.00","-2017.00","--","-87239.00","-83321.00","--","-1901.00","-84412.00","--","-2827.00","-1.45"
"114/10/28","112","2","4173","久裕","556848.00","439313.00","--","--","117535.00","--","--","117535.00","73987.00","--","43548.00","3503.00","47051.00","9161.00","37890.00","--","--","37890.00","25265.00","--","63155.00","37890.00","--","--","63155.00","--","--","0.51"
"114/10/28","112","2","4174","浩鼎","11654.00","49482.00","--","--","-37828.00","--","--","-37828.00","947225.00","--","-985053.00","899521.00","-85532.00","1002.00","-86534.00","--","--","-86534.00","2335.00","--","-84199.00","45725.00","--","-132259.00","48269.00","--","-132468.00","0.20"
"114/10/28","112","2","4175","杏一","3590693.00","2503846.00","--","--","1086847.00","--","--","1086847.00","1042495.00","--","44352.00","-14941.00","29411.00","9150.00","20261.00","--","--","20261.00","-6550.00","--","13711.00","19856.00","--","405.00","13328.00","--","383.00","0.53"
"114/10/28","112","2","4183","福永生技","203261.00","156257.00","--","--","47004.00","--","--","47004.00","43181.00","--","3823.00","4507.00","8330.00","1733.00","6597.00","--","--","6597.00","--","--","6597.00","--","--","--","--","--","--","0.28"
"114/10/28","112","2","4188","安克","26137.00","11209.00","--","--","14928.00","--","--","14928.00","44351.00","--","-29423.00","5135.00","-24288.00","0.00","-24288.00","--","--","-24288.00","1721.00","--","-22567.00","-23598.00","--","-690.00","-21877.00","--","-690.00","-0.44"
"114/10/28","112","2","4192","杏國","8231.00","3669.00","--","--","4562.00","--","--","4562.00","55097.00","--","-50535.00","212.00","-50323.00","0.00","-50323.00","--","--","-50323.00","-577.00","--","-50900.00","-50323.00","--","0.00","-50900.00","--","0.00","-1.64"
"114/10/28","112","2","4198","欣大健康","106481.00","90938.00","--","--","15543.00","--","--","15543.00","61995.00","--","-46452.00","4908.00","-41544.00","57.00","-41601.00","--","--","-41601.00","-3130.00","--","-44731.00","-37641.00","--","-3960.00","-40771.00","--","-3960.00","-1.67"
"114/10/28","112","2","4205","中華食","936149.00","593418.00","--","--","342731.00","--","--","342731.00","144031.00","--","198700.00","3740.00","202440.00","40363.00","162077.00","--","--","162077.00","-49.00","--","162028.00","--","--","--","--","--","--","1.83"
"114/10/28","112","2","4207","環泰","2673894.00","2265562.00","--","--","408332.00","--","--","408332.00","167279.00","--","241053.00","-5165.00","235888.00","64291.00","171597.00","--","--","171597.00","-41024.00","--","130573.00","128554.00","--","43043.00","104291.00","--","26282.00","0.73"
"114/10/28","112","2","4303","信立","90853.00","81926.00","--","--","8927.00","--","--","8927.00","18042.00","--","-9115.00","63076.00","53961.00","50.00","53911.00","--","--","53911.00","-45.00","--","53866.00","--","--","--","--","--","--","0.80"
"114/10/28","112","2","4304","勝昱","302187.00","287692.00","--","--","14495.00","--","--","14495.00","34765.00","--","-20270.00","-1282.00","-21552.00","2325.00","-23877.00","--","--","-23877.00","1080.00","--","-22797.00","-23877.00","--","--","-22797.00","--","--","-0.66"
"114/10/28","112","2","4305","世坤","433668.00","324106.00","--","--","109562.00","--","--","109562.00","36766.00","--","72796.00","25012.00","97808.00","20855.00","76953.00","--","--","76953.00","--","--","76953.00","--","--","--","--","--","--","1.40"
"114/10/28","112","2","4401","東隆興","1293830.00","1222593.00","--","--","71237.00","--","--","71237.00","92796.00","--","-21559.00","5360.00","-16199.00","-837.00","-15362.00","--","--","-15362.00","3515.00","--","-11847.00","-16929.00","--","1567.00","-14192.00","--","2345.00","-0.14"
"114/10/28","112","2","4402","郡都開發","36781.00","34803.00","--","--","1978.00","--","--","1978.00","16975.00","--","-14997.00","5575.00","-9422.00","993.00","-10415.00","--","--","-10415.00","--","--","-10415.00","-10415.00","--","0.00","-10415.00","--","0.00","-0.23"
"114/10/28","112","2","4406","新昕纖","198804.00","207739.00","--","--","-8935.00","--","--","-8935.00","13244.00","--","-22179.00","26326.00","4147.00","0.00","4147.00","--","--","4147.00","-508.00","--","3639.00","--","--","--","--","--","--","0.08"
"114/10/28","112","2","4413","飛寶企業","230378.00","180699.00","--","--","49679.00","--","--","49679.00","43177.00","--","6502.00","5725.00","12227.00","783.00","11444.00","--","--","11444.00","-602.00","--","10842.00","11444.00","--","--","10842.00","--","--","0.37"
"114/10/28","112","2","4416","三圓","49142.00","22191.00","--","--","26951.00","--","--","26951.00","16111.00","--","10840.00","-5170.00","5670.00","9871.00","-4201.00","--","--","-4201.00","32456.00","--","28255.00","-4201.00","--","--","28255.00","--","--","-0.07"
"114/10/28","112","2","4417","金洲","1427487.00","1067526.00","--","--","359961.00","--","--","359961.00","195823.00","--","164138.00","49470.00","213608.00","70831.00","142777.00","--","--","142777.00","19273.00","--","162050.00","139375.00","--","3402.00","144151.00","--","17899.00","1.66"
"114/10/28","112","2","4419","皇家美食","196450.00","111192.00","--","--","85258.00","--","--","85258.00","73320.00","--","11938.00","-8439.00","3499.00","4219.00","-720.00","--","--","-720.00","--","--","-720.00","-7643.00","--","6923.00","-7643.00","--","6923.00","-0.20"
"114/10/28","112","2","4420","光明","323140.00","327802.00","--","--","-4662.00","--","--","-4662.00","21447.00","--","-26109.00","-10368.00","-36477.00","472.00","-36949.00","--","--","-36949.00","0.00","--","-36949.00","--","--","--","--","--","--","-0.91"
"114/10/28","112","2","4430","耀億","1001883.00","824337.00","--","--","177546.00","--","--","177546.00","226848.00","--","-49302.00","-10364.00","-59666.00","-9429.00","-50237.00","--","--","-50237.00","-12405.00","--","-62642.00","-50237.00","--","--","-62642.00","--","--","-0.89"
