出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","112","1","2033","佳大","147549.00","140079.00","--","--","7470.00","--","--","7470.00","14991.00","--","-7521.00","-84.00","-7605.00","-1501.00","-6104.00","--","--","-6104.00","502.00","--","-5602.00","--","--","--","--","--","--","-0.08"
"114/10/28","112","1","2034","允強","3892879.00","3602399.00","--","--","290480.00","--","--","290480.00","184948.00","--","105532.00","-21194.00","84338.00","-9179.00","93517.00","--","--","93517.00","313643.00","--","407160.00","93517.00","--","--","407160.00","--","--","0.21"
"114/10/28","112","1","2038","海光","2359097.00","2307504.00","--","--","51593.00","--","--","51593.00","51771.00","--","-178.00","43571.00","43393.00","1005.00","42388.00","--","--","42388.00","22131.00","--","64519.00","50757.00","--","-8369.00","72765.00","--","-8246.00","0.28"
"114/10/28","112","1","2049","上銀","5733868.00","3991868.00","--","--","1742000.00","--","--","1742000.00","1172900.00","--","569100.00","20979.00","590079.00","187627.00","402452.00","--","--","402452.00","245414.00","--","647866.00","445003.00","--","-42551.00","690408.00","--","-42542.00","1.26"
"114/10/28","112","1","2059","川湖","1161307.00","484393.00","--","--","676914.00","--","--","676914.00","136822.00","--","540092.00","30816.00","570908.00","113193.00","457715.00","--","--","457715.00","412.00","--","458127.00","457715.00","--","--","458127.00","--","--","4.80"
"114/10/28","112","1","2062","橋椿","1505352.00","1387752.00","--","--","117600.00","--","--","117600.00","140549.00","--","-22949.00","-12118.00","-35067.00","5407.00","-40474.00","--","--","-40474.00","19314.00","--","-21160.00","-40381.00","--","-93.00","-21067.00","--","-93.00","-0.20"
"114/10/28","112","1","2069","運錩","2921778.00","2808700.00","--","--","113078.00","--","--","113078.00","112069.00","--","1009.00","-33198.00","-32189.00","6250.00","-38439.00","--","--","-38439.00","5062.00","--","-33377.00","-38439.00","--","--","-33377.00","--","--","-0.23"
"114/10/28","112","1","2101","南港","1712289.00","1510821.00","--","--","201468.00","387.00","285.00","201366.00","255316.00","--","-53950.00","1415.00","-52535.00","2737.00","-55272.00","--","--","-55272.00","32529.00","--","-22743.00","-55272.00","--","--","-22743.00","--","--","-0.07"
"114/10/28","112","1","2102","泰豐","276402.00","335255.00","--","--","-58853.00","--","--","-58853.00","419992.00","--","-478845.00","-13170.00","-492015.00","98.00","-492113.00","--","--","-492113.00","4985.00","--","-487128.00","-492113.00","--","--","-487128.00","--","--","-1.07"
"114/10/28","112","1","2103","台橡","8113730.00","7200521.00","--","--","913209.00","--","--","913209.00","652380.00","52573.00","313402.00","98547.00","411949.00","102273.00","309676.00","--","--","309676.00","294643.00","--","604319.00","255935.00","--","53741.00","538342.00","--","65977.00","0.31"
"114/10/28","112","1","2104","國際中橡","4639316.00","4021605.00","--","--","617711.00","--","--","617711.00","335072.00","--","282639.00","-91310.00","191329.00","169700.00","21629.00","--","--","21629.00","476214.00","--","497843.00","20943.00","--","686.00","513625.00","--","-15782.00","0.02"
"114/10/28","112","1","2105","正新","23528645.00","18503968.00","--","--","5024677.00","--","--","5024677.00","3137071.00","--","1887606.00","312004.00","2199610.00","617822.00","1581788.00","--","--","1581788.00","288763.00","--","1870551.00","1583293.00","--","-1505.00","1868989.00","--","1562.00","0.49"
"114/10/28","112","1","2106","建大","8220272.00","7167504.00","--","--","1052768.00","--","--","1052768.00","1263629.00","0.00","-210861.00","-115243.00","-326104.00","53501.00","-379605.00","--","--","-379605.00","-27991.00","--","-407596.00","-379605.00","--","--","-407596.00","--","--","-0.42"
"114/10/28","112","1","2107","厚生","336851.00","229841.00","--","--","107010.00","--","--","107010.00","40436.00","--","66574.00","-2935.00","63639.00","12416.00","51223.00","--","--","51223.00","166432.00","--","217655.00","51223.00","--","0.00","217655.00","--","0.00","0.15"
"114/10/28","112","1","2108","南帝","2238084.00","1708049.00","--","--","530035.00","--","--","530035.00","309788.00","--","220247.00","61613.00","281860.00","60294.00","221566.00","--","--","221566.00","-9747.00","--","211819.00","178845.00","--","42721.00","169098.00","--","42721.00","0.36"
"114/10/28","112","1","2109","華豐","1082808.00","857806.00","--","--","225002.00","--","--","225002.00","114461.00","--","110541.00","-1847.00","108694.00","27941.00","80753.00","--","--","80753.00","10713.00","--","91466.00","68318.00","--","12435.00","69693.00","--","21773.00","0.24"
"114/10/28","112","1","2114","鑫永銓","351165.00","206050.00","--","--","145115.00","--","--","145115.00","31442.00","--","113673.00","4261.00","117934.00","23587.00","94347.00","--","--","94347.00","--","--","94347.00","--","--","--","--","--","--","1.21"
"114/10/28","112","1","2115","六暉-KY","592936.00","467777.00","--","--","125159.00","--","--","125159.00","83132.00","--","42027.00","147945.00","189972.00","69696.00","120276.00","--","--","120276.00","28224.00","--","148500.00","120276.00","--","--","148500.00","--","--","1.21"
"114/10/28","112","1","2201","裕隆","19052226.00","12109688.00","--","--","6942538.00","--","-3087.00","6939451.00","4568368.00","--","2371083.00","419224.00","2790307.00","596553.00","2193754.00","--","--","2193754.00","241771.00","--","2435525.00","1200530.00","--","993224.00","1370329.00","--","1065196.00","1.23"
"114/10/28","112","1","2204","中華","9076270.00","7555409.00","--","--","1520861.00","30072.00","--","1490789.00","810416.00","--","680373.00","1090026.00","1770399.00","172998.00","1597401.00","--","--","1597401.00","47838.00","--","1645239.00","1480226.00","--","117175.00","1516346.00","--","128893.00","2.71"
"114/10/28","112","1","2206","三陽工業","15334065.00","12164943.00","--","--","3169122.00","--","--","3169122.00","1545386.00","--","1623736.00","136103.00","1759839.00","316128.00","1443711.00","--","--","1443711.00","76364.00","--","1520075.00","1351888.00","--","91823.00","1419069.00","--","101006.00","1.71"
"114/10/28","112","1","2208","台船","5702853.00","7145092.00","--","--","-1442239.00","--","--","-1442239.00","158646.00","--","-1600885.00","-109400.00","-1710285.00","-453.00","-1709832.00","--","--","-1709832.00","--","--","-1709832.00","-1706305.00","--","-3527.00","-1706305.00","--","-3527.00","-1.83"
"114/10/28","112","1","2211","長榮鋼","2591703.00","1718179.00","--","--","873524.00","--","--","873524.00","113994.00","--","759530.00","13172.00","772702.00","153702.00","619000.00","--","--","619000.00","-421755.00","--","197245.00","487280.00","--","131720.00","69620.00","--","127625.00","1.17"
"114/10/28","112","1","2227","裕日車","7079575.00","6228318.00","--","--","851257.00","--","--","851257.00","706665.00","0.00","144592.00","335352.00","479944.00","94227.00","385717.00","--","--","385717.00","66770.00","--","452487.00","385717.00","--","--","452487.00","--","--","1.29"
"114/10/28","112","1","2228","劍麟","1125440.00","858649.00","--","--","266791.00","--","--","266791.00","151985.00","--","114806.00","18888.00","133694.00","39116.00","94578.00","--","--","94578.00","18893.00","--","113471.00","94578.00","--","--","113471.00","--","--","1.24"
"114/10/28","112","1","2231","為升","1242478.00","727908.00","--","--","514570.00","--","--","514570.00","295875.00","--","218695.00","-16301.00","202394.00","59311.00","143083.00","--","--","143083.00","4316.00","--","147399.00","172102.00","--","-29019.00","176523.00","--","-29124.00","1.28"
"114/10/28","112","1","2233","宇隆","780351.00","562598.00","--","--","217753.00","--","--","217753.00","118776.00","--","98977.00","-271.00","98706.00","4418.00","94288.00","--","--","94288.00","8921.00","--","103209.00","97406.00","--","-3118.00","106264.00","--","-3055.00","1.62"
"114/10/28","112","1","2236","百達-KY","424483.00","298666.00","--","--","125817.00","--","--","125817.00","82261.00","--","43556.00","-308.00","43248.00","11777.00","31471.00","--","--","31471.00","9287.00","--","40758.00","31990.00","--","-519.00","41014.00","--","-256.00","0.70"
"114/10/28","112","1","2239","英利-KY","5268190.00","4654145.00","--","--","614045.00","--","--","614045.00","565231.00","--","48814.00","-64918.00","-16104.00","35329.00","-51433.00","--","--","-51433.00","84871.00","--","33438.00","-58791.00","--","7358.00","5932.00","--","27506.00","-0.50"
"114/10/28","112","1","2241","艾姆勒","171430.00","184412.00","--","--","-12982.00","--","--","-12982.00","48241.00","--","-61223.00","-10435.00","-71658.00","-2731.00","-68927.00","--","--","-68927.00","614.00","--","-68313.00","-66948.00","--","-1979.00","-66625.00","--","-1688.00","-0.75"
"114/10/28","112","1","2243","宏旭-KY","269752.00","262749.00","--","--","7003.00","--","--","7003.00","31220.00","--","-24217.00","8816.00","-15401.00","22111.00","-37512.00","--","--","-37512.00","3486.00","--","-34026.00","-37512.00","--","--","-34026.00","--","--","-0.74"
"114/10/28","112","1","2247","汎德永業","12141864.00","10768254.00","--","--","1373610.00","--","--","1373610.00","875709.00","4564.00","502465.00","6560.00","509025.00","103102.00","405923.00","--","--","405923.00","--","--","405923.00","405923.00","--","--","405923.00","--","--","5.03"
"114/10/28","112","1","2250","IKKA-KY","758933.00","654649.00","--","--","104284.00","--","--","104284.00","111320.00","--","-7036.00","8434.00","1398.00","3219.00","-1821.00","--","--","-1821.00","2911.00","--","1090.00","-1821.00","0.00","0.00","1090.00","0.00","0.00","-0.06"
"114/10/28","112","1","2254","巨鎧精密-創","148944.00","99727.00","--","--","49217.00","--","--","49217.00","38228.00","--","10989.00","-6108.00","4881.00","1070.00","3811.00","--","--","3811.00","--","--","3811.00","3811.00","--","--","3811.00","--","--","0.06"
"114/10/28","112","1","2258","鴻華先進-創","51830.00","39676.00","--","--","12154.00","--","--","12154.00","562501.00","--","-550347.00","9491.00","-540856.00","-68421.00","-472435.00","--","--","-472435.00","--","--","-472435.00","--","--","--","--","--","--","-0.30"
"114/10/28","112","1","2301","光寶科","34174180.00","27752378.00","--","--","6421802.00","--","--","6421802.00","4268252.00","--","2153550.00","821036.00","2974586.00","609790.00","2364796.00","--","--","2364796.00","-163851.00","--","2200945.00","2352973.00","--","11823.00","2183715.00","--","17230.00","1.03"
"114/10/28","112","1","2302","麗正","167675.00","113476.00","--","--","54199.00","--","--","54199.00","48039.00","--","6160.00","6910.00","13070.00","2473.00","10597.00","--","--","10597.00","-2774.00","--","7823.00","10597.00","--","--","7823.00","--","--","0.06"
"114/10/28","112","1","2303","聯電","54209447.00","34985007.00","--","--","19224440.00","--","--","19224440.00","5780532.00","1036790.00","14480698.00","4647753.00","19128451.00","2743904.00","16384547.00","--","--","16384547.00","3325087.00","--","19709634.00","16183002.00","--","201545.00","19508092.00","--","201542.00","1.31"
"114/10/28","112","1","2305","全友","110990.00","80310.00","--","--","30680.00","--","--","30680.00","63920.00","--","-33240.00","31690.00","-1550.00","4773.00","-6323.00","--","--","-6323.00","4887.00","--","-1436.00","-8221.00","--","1898.00","-3569.00","--","2133.00","-0.04"
"114/10/28","112","1","2308","台達電","92859244.00","67291540.00","--","--","25567704.00","--","--","25567704.00","17161116.00","--","8406588.00","1552713.00","9959301.00","1988220.00","7971081.00","--","--","7971081.00","-285356.00","--","7685725.00","6907725.00","--","1063356.00","6486767.00","--","1198958.00","2.66"
"114/10/28","112","1","2312","金寶","39333797.00","36631345.00","--","--","2702452.00","--","--","2702452.00","1921026.00","--","781426.00","-413561.00","367865.00","95061.00","272804.00","--","--","272804.00","203213.00","--","476017.00","248481.00","--","24323.00","407356.00","--","68661.00","0.17"
"114/10/28","112","1","2313","華通","13496082.00","11563144.00","--","--","1932938.00","--","--","1932938.00","1095316.00","--","837622.00","-184231.00","653391.00","295646.00","357745.00","--","--","357745.00","91646.00","--","449391.00","357745.00","--","--","449391.00","--","--","0.30"
"114/10/28","112","1","2314","台揚","1203624.00","996429.00","--","--","207195.00","--","--","207195.00","250228.00","--","-43033.00","-12041.00","-55074.00","7746.00","-62820.00","--","--","-62820.00","5951.00","--","-56869.00","-62820.00","--","--","-56869.00","--","--","-0.26"
"114/10/28","112","1","2316","楠梓電","808709.00","885477.00","--","--","-76768.00","--","--","-76768.00","94270.00","--","-171038.00","127527.00","-43511.00","-7863.00","-35648.00","--","--","-35648.00","52806.00","--","17158.00","-35648.00","--","--","17158.00","--","--","-0.20"
"114/10/28","112","1","2317","鴻海","1462437334.00","1374102879.00","--","--","88334455.00","--","--","88334455.00","47811430.00","--","40523025.00","-20119740.00","20403285.00","6803936.00","13599349.00","--","--","13599349.00","11824460.00","--","25423809.00","12824695.00","--","774654.00","24052512.00","--","1371297.00","0.93"
"114/10/28","112","1","2321","東訊","181254.00","130588.00","--","--","50666.00","--","--","50666.00","58764.00","--","-8098.00","-4663.00","-12761.00","1671.00","-14432.00","--","--","-14432.00","24274.00","--","9842.00","-18435.00","--","4003.00","5839.00","--","4003.00","-1.32"
"114/10/28","112","1","2323","中環","1731914.00","1381508.00","--","--","350406.00","--","--","350406.00","477394.00","--","-126988.00","806219.00","679231.00","2383.00","676848.00","--","--","676848.00","-7709.00","--","669139.00","680139.00","--","-3291.00","670539.00","--","-1400.00","0.62"
"114/10/28","112","1","2324","仁寶","209458784.00","200120047.00","--","--","9338737.00","--","--","9338737.00","7084710.00","--","2254027.00","-43003.00","2211024.00","526302.00","1684722.00","--","--","1684722.00","-674275.00","--","1010447.00","1393250.00","--","291472.00","718835.00","--","291612.00","0.32"
"114/10/28","112","1","2327","國巨*","26095544.00","17483183.00","--","--","8612361.00","--","--","8612361.00","3691888.00","--","4920473.00","514247.00","5434720.00","1299933.00","4134787.00","--","--","4134787.00","-448812.00","--","3685975.00","4131526.00","0.00","3261.00","3684416.00","0.00","1559.00","9.90"
"114/10/28","112","1","2328","廣宇","6080658.00","5262849.00","--","--","817809.00","--","--","817809.00","371918.00","--","445891.00","-6016.00","439875.00","100091.00","339784.00","--","--","339784.00","234149.00","--","573933.00","296734.00","--","43050.00","547820.00","--","26113.00","0.57"
"114/10/28","112","1","2329","華泰","3253411.00","2932004.00","--","--","321407.00","--","--","321407.00","220403.00","--","101004.00","-3255.00","97749.00","-81972.00","179721.00","--","--","179721.00","216943.00","--","396664.00","179721.00","--","--","396664.00","--","--","0.25"
"114/10/28","112","1","2330","台積電","508632973.00","222132581.00","--","--","286500392.00","--","--","286500392.00","55309344.00","47109.00","231238157.00","13036774.00","244274931.00","37325895.00","206949036.00","--","--","206949036.00","-3295773.00","--","203653263.00","206986561.00","--","-37525.00","203834717.00","--","-181454.00","7.98"
"114/10/28","112","1","2331","精英","4437563.00","3920301.00","--","--","517262.00","--","--","517262.00","560522.00","--","-43260.00","58560.00","15300.00","9734.00","5566.00","--","--","5566.00","2618.00","--","8184.00","5302.00","--","264.00","7998.00","--","186.00","0.01"
"114/10/28","112","1","2332","友訊","4255908.00","3180724.00","--","--","1075184.00","--","--","1075184.00","918873.00","--","156311.00","28496.00","184807.00","9856.00","174951.00","--","--","174951.00","-111735.00","--","63216.00","139132.00","--","35819.00","28382.00","--","34834.00","0.23"
"114/10/28","112","1","2337","旺宏","7103843.00","5317968.00","--","--","1785875.00","--","--","1785875.00","2224927.00","--","-439052.00","50995.00","-388057.00","-32682.00","-355375.00","--","--","-355375.00","352576.00","--","-2799.00","-355282.00","--","-93.00","-2705.00","--","-94.00","-0.19"
"114/10/28","112","1","2338","光罩","1563590.00","1136530.00","--","--","427060.00","--","--","427060.00","235782.00","--","191278.00","28108.00","219386.00","80508.00","138878.00","--","--","138878.00","2162.00","--","141040.00","208051.00","--","-69173.00","210213.00","--","-69173.00","1.01"
"114/10/28","112","1","2340","台亞","831888.00","674898.00","--","--","156990.00","--","--","156990.00","195590.00","--","-38600.00","106711.00","68111.00","-1849.00","69960.00","--","--","69960.00","103252.00","--","173212.00","69960.00","--","--","173212.00","--","--","0.16"
"114/10/28","112","1","2342","茂矽","391502.00","373537.00","--","--","17965.00","--","--","17965.00","55568.00","--","-37603.00","-9702.00","-47305.00","0.00","-47305.00","--","--","-47305.00","211.00","--","-47094.00","-47118.00","--","-187.00","-46900.00","--","-194.00","-0.30"
"114/10/28","112","1","2344","華邦電","17515727.00","12656140.00","--","--","4859587.00","--","--","4859587.00","5960844.00","--","-1101257.00","193588.00","-907669.00","-224188.00","-683481.00","--","--","-683481.00","1859437.00","--","1175956.00","-1011167.00","--","327686.00","912049.00","--","263907.00","-0.25"
"114/10/28","112","1","2345","智邦","19685588.00","15374346.00","--","--","4311242.00","--","--","4311242.00","1725047.00","--","2586195.00","-46956.00","2539239.00","502074.00","2037165.00","--","--","2037165.00","69302.00","--","2106467.00","2037165.00","--","0.00","2106467.00","--","0.00","3.65"
"114/10/28","112","1","2347","聯強","88599839.00","84323121.00","--","--","4276718.00","--","--","4276718.00","2211245.00","--","2065473.00","330188.00","2395661.00","559574.00","1836087.00","--","--","1836087.00","-985547.00","--","850540.00","1731330.00","--","104757.00","673681.00","--","176859.00","1.04"
"114/10/28","112","1","2348","海悅","646230.00","461977.00","--","--","184253.00","--","--","184253.00","152133.00","--","32120.00","-964.00","31156.00","10945.00","20211.00","--","--","20211.00","28054.00","--","48265.00","30407.00","--","-10196.00","58461.00","--","-10196.00","0.26"
"114/10/28","112","1","2349","錸德","1752004.00","1435556.00","--","--","316448.00","--","--","316448.00","380170.00","--","-63722.00","30357.00","-33365.00","20835.00","-54200.00","--","--","-54200.00","86587.00","--","32387.00","-94398.00","--","40198.00","-79709.00","--","112096.00","-0.14"
"114/10/28","112","1","2351","順德","2685237.00","2136255.00","--","--","548982.00","--","0.00","548982.00","240028.00","--","308954.00","-13721.00","295233.00","64183.00","231050.00","0.00","--","231050.00","8470.00","--","239520.00","220952.00","--","10098.00","229422.00","--","10098.00","1.21"
"114/10/28","112","1","2352","佳世達","50445785.00","42450733.00","--","--","7995052.00","--","--","7995052.00","6645247.00","--","1349805.00","-120702.00","1229103.00","471624.00","757479.00","--","--","757479.00","2280529.00","--","3038008.00","324039.00","--","433440.00","2578832.00","--","459176.00","0.16"
"114/10/28","112","1","2353","宏��","52457032.00","47094141.00","--","--","5362891.00","--","--","5362891.00","5138388.00","14026.00","238529.00","703834.00","942363.00","281458.00","660905.00","--","--","660905.00","1258280.00","--","1919185.00","515166.00","--","145739.00","1785005.00","--","134180.00","0.17"
"114/10/28","112","1","2354","鴻準","23287044.00","21953517.00","--","--","1333527.00","--","--","1333527.00","1001199.00","--","332328.00","551685.00","884013.00","141934.00","742079.00","--","--","742079.00","1044349.00","--","1786428.00","765218.00","--","-23139.00","1807125.00","--","-20697.00","0.54"
"114/10/28","112","1","2355","敬鵬","3970344.00","3620416.00","--","--","349928.00","--","--","349928.00","304278.00","--","45650.00","33688.00","79338.00","37418.00","41920.00","--","--","41920.00","33601.00","--","75521.00","42035.00","--","-115.00","75625.00","--","-104.00","0.11"
"114/10/28","112","1","2356","英業達","120182904.00","114261028.00","--","--","5921876.00","--","--","5921876.00","4637062.00","--","1284814.00","-151844.00","1132970.00","261713.00","871257.00","--","--","871257.00","519817.00","--","1391074.00","880683.00","--","-9426.00","1398873.00","--","-7799.00","0.25"
"114/10/28","112","1","2357","華碩","111397781.00","100682200.00","--","--","10715581.00","-5124.00","--","10720705.00","13841571.00","--","-3120866.00","1691714.00","-1429152.00","-148782.00","-1280370.00","--","--","-1280370.00","9000309.00","--","7719939.00","-1682219.00","--","401849.00","6842068.00","--","877871.00","-2.26"
"114/10/28","112","1","2359","所羅門","947828.00","743431.00","--","--","204397.00","--","--","204397.00","203034.00","--","1363.00","55024.00","56387.00","13371.00","43016.00","--","--","43016.00","-16726.00","--","26290.00","37991.00","--","5025.00","40273.00","--","-13983.00","0.22"
"114/10/28","112","1","2360","致茂","4388140.00","1721898.00","--","--","2666242.00","13.00","0.00","2666229.00","1479113.00","--","1187116.00","58428.00","1245544.00","282864.00","962680.00","--","--","962680.00","-36173.00","--","926507.00","936891.00","--","25789.00","902185.00","--","24322.00","2.23"
"114/10/28","112","1","2362","藍天","5504373.00","4404688.00","--","--","1099685.00","--","--","1099685.00","706424.00","--","393261.00","158491.00","551752.00","190536.00","361216.00","--","--","361216.00","254105.00","--","615321.00","361216.00","--","--","615321.00","--","--","0.62"
"114/10/28","112","1","2363","矽統","33227.00","34763.00","--","--","-1536.00","--","--","-1536.00","96940.00","--","-98476.00","5225.00","-93251.00","7.00","-93258.00","--","--","-93258.00","3705630.00","--","3612372.00","-88916.00","--","-4342.00","3616714.00","--","-4342.00","-0.12"
"114/10/28","112","1","2364","倫飛","257662.00","169536.00","--","--","88126.00","--","--","88126.00","73457.00","--","14669.00","2596.00","17265.00","0.00","17265.00","--","--","17265.00","392.00","--","17657.00","18801.00","--","-1536.00","19030.00","--","-1373.00","0.76"
"114/10/28","112","1","2365","昆盈","175149.00","105241.00","--","--","69908.00","--","--","69908.00","70146.00","--","-238.00","22575.00","22337.00","4168.00","18169.00","--","--","18169.00","-6317.00","--","11852.00","18564.00","--","-395.00","12572.00","--","-720.00","0.08"
"114/10/28","112","1","2367","燿華","3462899.00","3376330.00","--","--","86569.00","--","--","86569.00","410248.00","--","-323679.00","-65555.00","-389234.00","6308.00","-395542.00","--","--","-395542.00","-132018.00","--","-527560.00","-395542.00","--","--","-527560.00","--","--","-0.59"
"114/10/28","112","1","2368","金像電","6331580.00","5042389.00","--","--","1289191.00","--","--","1289191.00","583795.00","36067.00","741463.00","-90025.00","651438.00","221102.00","430336.00","--","--","430336.00","10355.00","--","440691.00","430336.00","--","0.00","440691.00","--","--","0.88"
"114/10/28","112","1","2369","菱生","1259399.00","1264699.00","--","--","-5300.00","--","--","-5300.00","103543.00","--","-108843.00","4045.00","-104798.00","-1540.00","-103258.00","--","--","-103258.00","1125.00","--","-102133.00","-93049.00","--","-10209.00","-91924.00","--","-10209.00","-0.25"
"114/10/28","112","1","2371","大同","11122354.00","9094988.00","--","--","2027366.00","--","--","2027366.00","1477618.00","159.00","549907.00","-116209.00","433698.00","28384.00","405314.00","--","--","405314.00","89793.00","--","495107.00","453905.00","--","-48591.00","537478.00","--","-42371.00","0.20"
"114/10/28","112","1","2373","震旦行","3015306.00","1686730.00","--","--","1328576.00","-5796.00","--","1334372.00","1152682.00","--","181690.00","84783.00","266473.00","56635.00","209838.00","--","--","209838.00","83713.00","--","293551.00","195806.00","--","14032.00","273263.00","--","20288.00","0.87"
"114/10/28","112","1","2374","佳能","928892.00","729735.00","--","--","199157.00","--","--","199157.00","258237.00","--","-59080.00","-2732.00","-61812.00","12239.00","-74051.00","--","--","-74051.00","62055.00","--","-11996.00","-66553.00","--","-7498.00","-6607.00","--","-5389.00","-0.23"
"114/10/28","112","1","2375","凱美","1120133.00","975713.00","--","--","144420.00","--","--","144420.00","140699.00","--","3721.00","18705.00","22426.00","10569.00","11857.00","--","--","11857.00","130039.00","--","141896.00","11857.00","--","0.00","141896.00","--","0.00","0.11"
"114/10/28","112","1","2376","技嘉","28030016.00","24484407.00","--","--","3545609.00","--","--","3545609.00","2265821.00","--","1279788.00","64582.00","1344370.00","319785.00","1024585.00","--","--","1024585.00","181737.00","--","1206322.00","1024712.00","--","-127.00","1206449.00","--","-127.00","1.61"
"114/10/28","112","1","2377","微星","43600747.00","37521167.00","--","--","6079580.00","--","--","6079580.00","3299516.00","--","2780064.00","176447.00","2956511.00","492034.00","2464477.00","--","--","2464477.00","40891.00","--","2505368.00","2464477.00","--","--","2505368.00","--","--","2.92"
"114/10/28","112","1","2379","瑞昱","19624903.00","11159345.00","--","--","8465558.00","--","--","8465558.00","7051010.00","--","1414548.00","454462.00","1869010.00","75615.00","1793395.00","--","--","1793395.00","-451212.00","--","1342183.00","1793368.00","--","27.00","1342156.00","--","27.00","3.50"
"114/10/28","112","1","2380","虹光","389191.00","316461.00","--","--","72730.00","--","--","72730.00","168433.00","--","-95703.00","395.00","-95308.00","666.00","-95974.00","--","--","-95974.00","3464.00","--","-92510.00","-95141.00","--","-833.00","-82479.00","--","-10031.00","-0.45"
"114/10/28","112","1","2382","廣達","266180950.00","248615262.00","--","--","17565688.00","0.00","5446.00","17571134.00","9713087.00","--","7858047.00","1082317.00","8940364.00","2328246.00","6612118.00","--","--","6612118.00","449086.00","--","7061204.00","6473617.00","--","138501.00","6868425.00","--","192779.00","1.68"
"114/10/28","112","1","2383","台光電","7359127.00","5787085.00","--","--","1572042.00","--","--","1572042.00","802888.00","--","769154.00","-40115.00","729039.00","249343.00","479696.00","--","--","479696.00","74319.00","--","554015.00","479696.00","--","0.00","554015.00","--","0.00","1.44"
"114/10/28","112","1","2385","群光","22721961.00","18878899.00","--","--","3843062.00","--","--","3843062.00","2056579.00","--","1786483.00","349933.00","2136416.00","358326.00","1778090.00","--","--","1778090.00","64107.00","--","1842197.00","1469792.00","--","308298.00","1515174.00","--","327023.00","2.05"
"114/10/28","112","1","2387","精元","4324543.00","3768827.00","--","--","555716.00","--","--","555716.00","387469.00","--","168247.00","-106648.00","61599.00","47636.00","13963.00","--","--","13963.00","61869.00","--","75832.00","29650.00","--","-15687.00","85481.00","--","-9649.00","0.15"
"114/10/28","112","1","2388","威盛","2044567.00","1460522.00","--","--","584045.00","--","--","584045.00","777706.00","--","-193661.00","133481.00","-60180.00","17634.00","-77814.00","--","--","-77814.00","-78923.00","--","-156737.00","-79518.00","--","1704.00","-154391.00","--","-2346.00","-0.16"
"114/10/28","112","1","2390","云辰","152991.00","114058.00","--","--","38933.00","--","--","38933.00","38067.00","--","866.00","-84335.00","-83469.00","2252.00","-85721.00","--","--","-85721.00","-2734.00","--","-88455.00","-85720.00","--","-1.00","-88453.00","--","-2.00","-0.45"
"114/10/28","112","1","2392","正崴","18631593.00","16476096.00","--","--","2155497.00","--","--","2155497.00","1972255.00","--","183242.00","-708306.00","-525064.00","72962.00","-598026.00","--","--","-598026.00","-91380.00","--","-689406.00","-633571.00","--","35545.00","-647342.00","--","-42064.00","-1.32"
"114/10/28","112","1","2393","億光","4482733.00","3094799.00","--","--","1387934.00","--","--","1387934.00","846938.00","--","540996.00","44846.00","585842.00","115727.00","470115.00","--","--","470115.00","-29192.00","--","440923.00","461182.00","--","8933.00","429939.00","--","10984.00","1.04"
"114/10/28","112","1","2395","研華","17395607.00","10484627.00","--","--","6910980.00","--","--","6910980.00","3409478.00","--","3501502.00","178628.00","3680130.00","725454.00","2954676.00","--","--","2954676.00","115868.00","--","3070544.00","2959203.00","--","-4527.00","3074026.00","--","-3482.00","3.80"
"114/10/28","112","1","2397","友通","3820041.00","2984913.00","--","--","835128.00","--","--","835128.00","636021.00","--","199107.00","-25809.00","173298.00","47147.00","126151.00","--","--","126151.00","22137.00","--","148288.00","125461.00","0.00","690.00","147004.00","0.00","1284.00","1.10"
"114/10/28","112","1","2399","映泰","690191.00","623322.00","--","--","66869.00","--","--","66869.00","65359.00","--","1510.00","26277.00","27787.00","1551.00","26236.00","--","--","26236.00","173.00","--","26409.00","26236.00","--","--","26409.00","--","--","0.15"
"114/10/28","112","1","2401","凌陽","1193532.00","628187.00","--","--","565345.00","--","--","565345.00","653392.00","-713.00","-88760.00","53209.00","-35551.00","13340.00","-48891.00","--","--","-48891.00","62554.00","--","13663.00","-92074.00","--","43183.00","-30860.00","--","44523.00","-0.16"
"114/10/28","112","1","2402","毅嘉","1922970.00","1701664.00","--","--","221306.00","--","--","221306.00","173717.00","--","47589.00","-3722.00","43867.00","6465.00","37402.00","--","--","37402.00","16156.00","--","53558.00","37402.00","--","--","53558.00","--","--","0.13"
