出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","113","3","2855","統一證","-5489429.00","-482735.00","9153966.00","-85232.00","3096570.00","5509978.00","8606548.00"
"114/10/29","113","3","6005","群益證","-24622876.00","-920654.00","25255588.00","124783.00","-163159.00","8598180.00","8435021.00"
"114/10/29","113","3","6024","群益期","-1168221.00","-40200.00","-748455.00","39049.00","-1917827.00","5741152.00","3823325.00"
