出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","113","1","1813","寶利徠","4495.00","-2856.00","6205.00","-8732.00","-888.00","118838.00","117950.00"
"114/10/29","113","1","1815","富喬","-50805.00","-180929.00","-101505.00","34650.00","-298589.00","1344357.00","1045768.00"
"114/10/29","113","1","2035","唐榮公司","126940.00","-54437.00","-340502.00","--","-267999.00","288673.00","20674.00"
"114/10/29","113","1","2061","風青","-70783.00","6216.00","34842.00","5329.00","-24396.00","88826.00","64430.00"
"114/10/29","113","1","2063","世鎧","21475.00","-3075.00","-69405.00","1513.00","-49492.00","595195.00","545703.00"
"114/10/29","113","1","2064","晉椿","31934.00","-16033.00","-6645.00","-5123.00","4133.00","269005.00","273138.00"
"114/10/29","113","1","2065","世豐","94788.00","-69840.00","-175422.00","850.00","-149624.00","410955.00","261331.00"
"114/10/29","113","1","2066","世德","152687.00","-211976.00","292464.00","14589.00","247764.00","845193.00","1092957.00"
"114/10/29","113","1","2067","嘉鋼","-29833.00","-20690.00","92959.00","3880.00","46316.00","84821.00","131137.00"
"114/10/29","113","1","2070","精湛","-24985.00","-104695.00","-249294.00","537.00","-378437.00","621825.00","243388.00"
"114/10/29","113","1","2073","雄順","22104.00","-4235.00","10554.00","--","28423.00","98716.00","127139.00"
"114/10/29","113","1","2221","大甲","54445.00","-4041.00","-24839.00","-303.00","25262.00","193915.00","219177.00"
"114/10/29","113","1","2230","泰茂","55073.00","-28875.00","8601.00","23720.00","58519.00","390638.00","449157.00"
"114/10/29","113","1","2235","謚源","54944.00","-47837.00","-132590.00","--","-125483.00","338188.00","212705.00"
"114/10/29","113","1","2596","綠意","-238050.00","0.00","198000.00","--","-40050.00","254951.00","214901.00"
"114/10/29","113","1","2640","大車隊","228295.00","-152501.00","26980.00","--","102774.00","763697.00","866471.00"
"114/10/29","113","1","2641","正德","180443.00","-18925.00","-10823.00","29052.00","179747.00","448715.00","628462.00"
"114/10/29","113","1","2643","捷迅","128949.00","-165060.00","-15261.00","23979.00","-27393.00","998001.00","970608.00"
"114/10/29","113","1","2718","全心投控","356450.00","-497887.00","-1053.00","--","-142490.00","1540417.00","1397927.00"
"114/10/29","113","1","2719","燦星旅","71352.00","-7732.00","-2722.00","--","60898.00","406853.00","467751.00"
"114/10/29","113","1","2724","藝舍-KY","-6250.00","-16513.00","-20794.00","-567.00","-44124.00","193977.00","149853.00"
"114/10/29","113","1","2726","雅茗-KY","44733.00","229.00","18083.00","7948.00","70993.00","254623.00","325616.00"
"114/10/29","113","1","2729","瓦城","166697.00","-259216.00","21742.00","-257.00","-71034.00","366874.00","295840.00"
"114/10/29","113","1","2732","六角","41959.00","-47108.00","-86780.00","6056.00","-85873.00","1192334.00","1106461.00"
"114/10/29","113","1","2734","易飛網","9308.00","-22361.00","-8413.00","195.00","-21271.00","378680.00","357409.00"
"114/10/29","113","1","2736","富野","-31401.00","-76973.00","-2413.00","62.00","-110725.00","309388.00","198663.00"
"114/10/29","113","1","2740","天蔥","-14549.00","-12464.00","-4809.00","--","-31822.00","123398.00","91576.00"
"114/10/29","113","1","2743","山富","128049.00","-96827.00","89470.00","--","120692.00","801870.00","922562.00"
"114/10/29","113","1","2745","五福","147764.00","-136644.00","-3620.00","--","7500.00","823791.00","831291.00"
"114/10/29","113","1","2751","王座","49689.00","-40907.00","-19458.00","295.00","-10381.00","167723.00","157342.00"
"114/10/29","113","1","2752","豆府","150972.00","-50787.00","-30088.00","91.00","70188.00","885183.00","955371.00"
"114/10/29","113","1","2754","亞洲藏壽司","259710.00","-88116.00","-23949.00","1530.00","149175.00","219656.00","368831.00"
"114/10/29","113","1","2755","揚秦","-6819.00","95883.00","-12145.00","975.00","77894.00","452792.00","530686.00"
"114/10/29","113","1","2756","聯發國際","15046.00","-13975.00","-3629.00","-70.00","-2628.00","147385.00","144757.00"
"114/10/29","113","1","2916","滿心","102050.00","-33736.00","-52278.00","--","16036.00","70428.00","86464.00"
"114/10/29","113","1","2924","宏太-KY","-8592.00","-35.00","-697.00","498.00","-8826.00","44398.00","35572.00"
"114/10/29","113","1","2926","誠品生活","-39920.00","-122320.00","-126601.00","14464.00","-274377.00","1671801.00","1397424.00"
"114/10/29","113","1","2937","集雅社","60953.00","-6957.00","-134786.00","--","-80790.00","248867.00","168077.00"
"114/10/29","113","1","2941","米斯特","-3075.00","-21423.00","113820.00","--","89322.00","142212.00","231534.00"
"114/10/29","113","1","2947","振宇五金","21032.00","-61034.00","-31197.00","--","-71199.00","242003.00","170804.00"
"114/10/29","113","1","2948","寶陞","-99662.00","-6922.00","-80436.00","46606.00","-140414.00","309861.00","169447.00"
"114/10/29","113","1","2949","欣新網","7047.00","4993.00","-116682.00","--","-104642.00","439854.00","335212.00"
"114/10/29","113","1","3064","泰偉","-396.00","7334.00","-4057.00","-274.00","2607.00","49585.00","52192.00"
"114/10/29","113","1","3066","李洲","-5447.00","-37561.00","-20406.00","1728.00","-61686.00","170216.00","108530.00"
"114/10/29","113","1","3067","全域","-15274.00","-37206.00","-410.00","628.00","-52262.00","164188.00","111926.00"
"114/10/29","113","1","3071","協禧","10486.00","-15549.00","-57797.00","53054.00","-9806.00","1496918.00","1487112.00"
"114/10/29","113","1","3073","天方能源","-10530.00","-113556.00","52973.00","819.00","-70294.00","243118.00","172824.00"
"114/10/29","113","1","3078","僑威","674252.00","49006.00","-229830.00","122216.00","615644.00","4075766.00","4691410.00"
"114/10/29","113","1","3081","聯亞","56281.00","-109382.00","-3753.00","2122.00","-54732.00","580648.00","525916.00"
"114/10/29","113","1","3083","網龍","-15203.00","8084.00","-1982.00","12733.00","3632.00","273517.00","277149.00"
"114/10/29","113","1","3085","新零售","-14847.00","2526.00","-793.00","0.00","-13114.00","39536.00","26422.00"
"114/10/29","113","1","3086","華義","33774.00","-50521.00","-1347.00","--","-18094.00","138381.00","120287.00"
"114/10/29","113","1","3088","艾訊","216916.00","-297888.00","3779.00","43832.00","-33361.00","1501089.00","1467728.00"
"114/10/29","113","1","3093","港建*","-99930.00","440.00","-614.00","8894.00","-91210.00","961765.00","870555.00"
"114/10/29","113","1","3095","及成","-9693.00","-2770.00","-8480.00","1674.00","-19269.00","131638.00","112369.00"
"114/10/29","113","1","3105","穩懋","1318389.00","-402520.00","-5767420.00","117858.00","-4733693.00","10325709.00","5592016.00"
"114/10/29","113","1","3114","好德","-3004.00","-110.00","-29502.00","22238.00","-10378.00","848981.00","838603.00"
"114/10/29","113","1","3115","富榮綱","-11049.00","13.00","-741.00","8354.00","-3423.00","208000.00","204577.00"
"114/10/29","113","1","3118","進階","-8515.00","7603.00","-1096.00","--","-2008.00","467406.00","465398.00"
"114/10/29","113","1","3122","笙泉","15516.00","-84771.00","3875.00","770.00","-64610.00","190040.00","125430.00"
"114/10/29","113","1","3128","昇銳","23613.00","-49663.00","61796.00","12754.00","48500.00","93807.00","142307.00"
"114/10/29","113","1","3131","弘塑","207491.00","-429751.00","271130.00","1793.00","50663.00","2170234.00","2220897.00"
"114/10/29","113","1","3141","晶宏","48070.00","40015.00","25945.00","9816.00","123846.00","590086.00","713932.00"
"114/10/29","113","1","3147","大綜","-2293.00","-77309.00","-94876.00","313.00","-174165.00","285285.00","111120.00"
"114/10/29","113","1","3152","璟德","194401.00","-238662.00","--","--","-44261.00","445258.00","400997.00"
"114/10/29","113","1","3162","精確","-54184.00","43525.00","84228.00","35920.00","109489.00","477132.00","586621.00"
"114/10/29","113","1","3163","波若威","-27675.00","135131.00","-6451.00","20584.00","121589.00","902017.00","1023606.00"
"114/10/29","113","1","3169","亞信","108982.00","-2693.00","-298.00","6605.00","112596.00","1476486.00","1589082.00"
"114/10/29","113","1","3171","炎洲流通","50488.00","99815.00","-1237.00","518.00","149584.00","112975.00","262559.00"
"114/10/29","113","1","3176","基亞","-13359.00","2047467.00","42979.00","3382.00","2080469.00","2222926.00","4303395.00"
"114/10/29","113","1","3178","公準","74225.00","-90731.00","-7167.00","388.00","-23285.00","346989.00","323704.00"
"114/10/29","113","1","3188","鑫龍騰","47211.00","-216.00","47902.00","--","94897.00","176823.00","271720.00"
"114/10/29","113","1","3191","雲嘉南","-7183.00","-710.00","-3890.00","122.00","-11661.00","86887.00","75226.00"
"114/10/29","113","1","3205","佰研","-18101.00","26103.00","-2530.00","845.00","6317.00","133893.00","140210.00"
"114/10/29","113","1","3206","志豐","87890.00","-14444.00","-3199.00","39263.00","109510.00","1125305.00","1234815.00"
"114/10/29","113","1","3207","耀勝","-62655.00","-57555.00","419372.00","15173.00","314335.00","581233.00","895568.00"
"114/10/29","113","1","3211","順達","94410.00","279440.00","91181.00","133554.00","598585.00","1989830.00","2588415.00"
"114/10/29","113","1","3213","茂訊","257375.00","-109396.00","-8678.00","-88.00","139213.00","311156.00","450369.00"
"114/10/29","113","1","3217","優群","294276.00","-80707.00","-1753.00","18572.00","230388.00","1370730.00","1601118.00"
"114/10/29","113","1","3218","大學光","478449.00","-273932.00","-78438.00","15398.00","141477.00","1062545.00","1204022.00"
"114/10/29","113","1","3219","倚強科","-25836.00","-8672.00","-10261.00","35956.00","-8813.00","856765.00","847952.00"
"114/10/29","113","1","3221","台嘉碩","50268.00","-778.00","-91016.00","13205.00","-28321.00","643255.00","614934.00"
"114/10/29","113","1","3224","三顧","-64499.00","-314794.00","-5651.00","18086.00","-366858.00","2228530.00","1861672.00"
"114/10/29","113","1","3226","龍鋒","158029.00","-78277.00","-2336.00","19401.00","96817.00","493224.00","590041.00"
"114/10/29","113","1","3227","原相","475648.00","-72115.00","-6988.00","39224.00","435769.00","4039696.00","4475465.00"
"114/10/29","113","1","3228","金麗科","50597.00","-8288.00","9518.00","--","51827.00","67478.00","119305.00"
"114/10/29","113","1","3230","錦明","283907.00","-220136.00","-8854.00","4126.00","59043.00","154516.00","213559.00"
"114/10/29","113","1","3232","昱捷","6686.00","-5049.00","10312.00","1509.00","13458.00","223095.00","236553.00"
"114/10/29","113","1","3234","光環","-10083.00","4651.00","409620.00","126.00","404314.00","217203.00","621517.00"
"114/10/29","113","1","3236","千如","34351.00","-79884.00","37969.00","14004.00","6440.00","787355.00","793795.00"
"114/10/29","113","1","3252","海灣","-6299.00","-4030.00","10364.00","--","35.00","97282.00","97317.00"
"114/10/29","113","1","3259","鑫創","-29496.00","-1591.00","12604.00","--","-18483.00","141727.00","123244.00"
"114/10/29","113","1","3260","威剛","-4608788.00","-1012908.00","5139210.00","129538.00","-352948.00","3927156.00","3574208.00"
"114/10/29","113","1","3264","欣銓","2199277.00","-1054547.00","-596588.00","18889.00","567031.00","2076780.00","2643811.00"
"114/10/29","113","1","3265","台星科","415515.00","-124648.00","-40878.00","-1903.00","248086.00","1298093.00","1546179.00"
"114/10/29","113","1","3268","海德威","-54607.00","4450.00","-2723.00","-524.00","-53404.00","215373.00","161969.00"
"114/10/29","113","1","3272","東碩","42885.00","-250446.00","143853.00","79200.00","15492.00","991188.00","1006680.00"
"114/10/29","113","1","3276","宇環","30029.00","-23764.00","968.00","--","7233.00","91416.00","98649.00"
"114/10/29","113","1","3284","太普高","45278.00","-185258.00","19774.00","6040.00","-114166.00","401444.00","287278.00"
"114/10/29","113","1","3285","微端","3426.00","-2758.00","-3898.00","5887.00","2657.00","402590.00","405247.00"
"114/10/29","113","1","3287","廣寰科","13561.00","99680.00","19427.00","-2231.00","130437.00","104862.00","235299.00"
"114/10/29","113","1","3288","點晶","-3151.00","-125.00","-2167.00","1082.00","-4361.00","7932.00","3571.00"
"114/10/29","113","1","3289","宜特","326662.00","-236987.00","-312975.00","9158.00","-214142.00","928238.00","714096.00"
"114/10/29","113","1","3290","東浦","123408.00","-81383.00","2885.00","32873.00","77783.00","1329040.00","1406823.00"
"114/10/29","113","1","3293","鈊象","2352316.00","-2411999.00","-615.00","626.00","-59672.00","942922.00","883250.00"
"114/10/29","113","1","3294","英濟","10723.00","-217979.00","62093.00","36148.00","-109015.00","2133533.00","2024518.00"
"114/10/29","113","1","3297","杭特","-4505.00","-6490.00","18000.00","2896.00","9901.00","70721.00","80622.00"
"114/10/29","113","1","3303","岱稜","105270.00","-25646.00","-65994.00","11388.00","25018.00","450694.00","475712.00"
"114/10/29","113","1","3306","鼎天","62421.00","-161061.00","-2472.00","0.00","-101112.00","201565.00","100453.00"
"114/10/29","113","1","3310","佳穎","52677.00","-56599.00","96336.00","8228.00","100642.00","644226.00","744868.00"
"114/10/29","113","1","3313","斐成","-12839.00","120499.00","0.00","--","107660.00","265701.00","373361.00"
"114/10/29","113","1","3317","尼克森","2055.00","-10080.00","-680.00","234.00","-8471.00","1377454.00","1368983.00"
"114/10/29","113","1","3322","建舜電","7765.00","-82572.00","163480.00","12698.00","101371.00","368379.00","469750.00"
"114/10/29","113","1","3323","加百裕","107741.00","-237284.00","74607.00","7370.00","-47566.00","1600116.00","1552550.00"
"114/10/29","113","1","3324","雙鴻","-46795.00","-290903.00","326578.00","47989.00","36869.00","1365804.00","1402673.00"
"114/10/29","113","1","3325","旭品","4675.00","-6476.00","-63469.00","21730.00","-43540.00","423889.00","380349.00"
"114/10/29","113","1","3332","幸康","-17034.00","-16310.00","-4682.00","32225.00","-5801.00","747813.00","742012.00"
"114/10/29","113","1","3339","泰谷","2738.00","-5867.00","-39.00","--","-3168.00","488685.00","485517.00"
"114/10/29","113","1","3349","寶德","7095.00","-2449.00","-3085.00","-1689.00","-128.00","147685.00","147557.00"
"114/10/29","113","1","3354","律勝","196.00","-3228.00","-7435.00","-280.00","-10747.00","357928.00","347181.00"
"114/10/29","113","1","3357","臺慶科","150391.00","-89797.00","-60682.00","88118.00","88030.00","2152634.00","2240664.00"
"114/10/29","113","1","3360","尚立","223993.00","82017.00","-176177.00","5376.00","135209.00","301049.00","436258.00"
"114/10/29","113","1","3362","先進光","251964.00","-433109.00","169589.00","28957.00","17401.00","711173.00","728574.00"
"114/10/29","113","1","3363","上詮","55363.00","1209.00","-53904.00","6283.00","8951.00","913040.00","921991.00"
"114/10/29","113","1","3372","典範","63574.00","14044.00","-591.00","--","77027.00","508570.00","585597.00"
"114/10/29","113","1","3373","熱映","-10376.00","-1603.00","--","5582.00","-6397.00","175871.00","169474.00"
"114/10/29","113","1","3374","精材","687000.00","-342479.00","93186.00","--","437707.00","3719965.00","4157672.00"
"114/10/29","113","1","3379","彬台","69365.00","8567.00","7064.00","7390.00","92386.00","143233.00","235619.00"
"114/10/29","113","1","3388","崇越電","-152569.00","-2628.00","-2527.00","130756.00","-26968.00","2878520.00","2851552.00"
"114/10/29","113","1","3390","旭軟","38002.00","58242.00","4515.00","38956.00","139715.00","940787.00","1080502.00"
"114/10/29","113","1","3402","漢科","-126138.00","-25538.00","407263.00","25560.00","281147.00","2097917.00","2379064.00"
"114/10/29","113","1","3426","台興","-8677.00","26889.00","-21858.00","3614.00","-32.00","194106.00","194074.00"
"114/10/29","113","1","3430","奇鈦科","-3282.00","-15263.00","-4917.00","6038.00","-17424.00","423732.00","406308.00"
"114/10/29","113","1","3434","哲固","-11997.00","-526.00","-457.00","36.00","-12944.00","85158.00","72214.00"
"114/10/29","113","1","3438","類比科","96040.00","-4850.00","-92.00","--","91098.00","380949.00","472047.00"
"114/10/29","113","1","3441","聯一光電","24482.00","-13968.00","-9187.00","10508.00","11835.00","522597.00","534432.00"
"114/10/29","113","1","3444","利機","-34876.00","-100540.00","-1055.00","1238.00","-135233.00","398797.00","263564.00"
"114/10/29","113","1","3455","由田","-10071.00","-20031.00","-20903.00","2050.00","-48955.00","596743.00","547788.00"
"114/10/29","113","1","3465","進泰電子","-11193.00","-40150.00","-3058.00","5577.00","-48824.00","350095.00","301271.00"
"114/10/29","113","1","3466","德晉","-87574.00","7047.00","-11817.00","576.00","-91768.00","343580.00","251812.00"
"114/10/29","113","1","3479","安勤","684521.00","-574368.00","57010.00","51709.00","218872.00","1450470.00","1669342.00"
"114/10/29","113","1","3483","力致","363072.00","-213810.00","-177802.00","65641.00","37101.00","1812013.00","1849114.00"
"114/10/29","113","1","3484","崧騰","98358.00","221484.00","-398830.00","60835.00","-18153.00","1827317.00","1809164.00"
"114/10/29","113","1","3489","森寶","-52321.00","0.00","0.00","--","-52321.00","734054.00","681733.00"
"114/10/29","113","1","3490","單井","-5685.00","-28692.00","17692.00","982.00","-15703.00","113229.00","97526.00"
"114/10/29","113","1","3491","昇達科","85112.00","-4611.00","29663.00","18705.00","128869.00","731186.00","860055.00"
"114/10/29","113","1","3492","長盛","17561.00","-1780.00","-3265.00","8462.00","20978.00","260013.00","280991.00"
"114/10/29","113","1","3498","陽程","-53209.00","-119197.00","51633.00","46585.00","-74188.00","1190544.00","1116356.00"
"114/10/29","113","1","3499","環天科","12827.00","13094.00","-30511.00","2871.00","-1719.00","283398.00","281679.00"
"114/10/29","113","1","3508","位速","-31226.00","43362.00","22944.00","-13224.00","21856.00","581982.00","603838.00"
"114/10/29","113","1","3511","矽瑪","28593.00","-17717.00","-15553.00","2880.00","-1797.00","547161.00","545364.00"
"114/10/29","113","1","3512","皇龍","-290778.00","463061.00","-89833.00","4168.00","86618.00","762108.00","848726.00"
"114/10/29","113","1","3516","亞帝歐","75246.00","-126638.00","-584.00","10588.00","-41388.00","227222.00","185834.00"
"114/10/29","113","1","3520","華盈","-97840.00","-21478.00","2633.00","15928.00","-100757.00","319187.00","218430.00"
"114/10/29","113","1","3521","鴻翊","17999.00","-180851.00","-7081.00","6.00","-169927.00","278732.00","108805.00"
"114/10/29","113","1","3522","御嵿","79995.00","-55847.00","-90479.00","0.00","-66331.00","539732.00","473401.00"
"114/10/29","113","1","3523","迎輝","-33495.00","-34130.00","26613.00","30.00","-40982.00","96236.00","55254.00"
"114/10/29","113","1","3526","凡甲","211575.00","-1000320.00","872653.00","53402.00","137310.00","1043497.00","1180807.00"
"114/10/29","113","1","3527","聚積","157237.00","-7316.00","-6287.00","3935.00","147569.00","1183073.00","1330642.00"
"114/10/29","113","1","3529","力旺","439679.00","-58845.00","-28110.00","53345.00","406069.00","2731524.00","3137593.00"
"114/10/29","113","1","3531","先益","104852.00","204351.00","-18417.00","16257.00","307043.00","1052016.00","1359059.00"
"114/10/29","113","1","3537","堡達","-35870.00","-15035.00","21681.00","4970.00","-24254.00","303915.00","279661.00"
"114/10/29","113","1","3540","曜越","-153015.00","-40216.00","215405.00","54123.00","76297.00","716483.00","792780.00"
"114/10/29","113","1","3541","西柏","26734.00","-474848.00","115334.00","1383.00","-331397.00","871159.00","539762.00"
"114/10/29","113","1","3546","宇峻","65562.00","-152974.00","377434.00","2313.00","292335.00","352304.00","644639.00"
"114/10/29","113","1","3548","兆利","355755.00","-551277.00","346328.00","74692.00","225498.00","2967196.00","3192694.00"
"114/10/29","113","1","3551","世禾","96025.00","-43599.00","-29098.00","10895.00","34223.00","804323.00","838546.00"
"114/10/29","113","1","3552","同致","-169504.00","-277729.00","33650.00","18448.00","-395135.00","1095868.00","700733.00"
"114/10/29","113","1","3555","博士旺","-11530.00","100.00","10218.00","162.00","-1050.00","34817.00","33767.00"
"114/10/29","113","1","3556","禾瑞亞","69037.00","-200.00","-4730.00","909.00","65016.00","463414.00","528430.00"
"114/10/29","113","1","3558","神準","251981.00","-92792.00","-495364.00","62749.00","-273426.00","2957907.00","2684481.00"
"114/10/29","113","1","3564","其陽","-6769.00","-5629.00","-10585.00","4812.00","-18171.00","220687.00","202516.00"
"114/10/29","113","1","3567","逸昌","47958.00","-40725.00","-269.00","0.00","6964.00","132566.00","139530.00"
"114/10/29","113","1","3570","大塚","-93999.00","-265.00","-3582.00","3142.00","-94704.00","598019.00","503315.00"
"114/10/29","113","1","3577","泓格","43447.00","-3373.00","-11187.00","1574.00","30461.00","91238.00","121699.00"
"114/10/29","113","1","3580","友威科","155824.00","14541.00","-5252.00","5604.00","170717.00","669379.00","840096.00"
"114/10/29","113","1","3581","博磊","-17904.00","-14222.00","-24634.00","4263.00","-52497.00","745156.00","692659.00"
"114/10/29","113","1","3587","閎康","409152.00","-230783.00","-70802.00","32107.00","139674.00","1994510.00","2134184.00"
"114/10/29","113","1","3594","磐儀","190406.00","1551.00","-132078.00","15542.00","75421.00","650519.00","725940.00"
"114/10/29","113","1","3597","映興","-850.00","40778.00","-15171.00","14202.00","38959.00","242165.00","281124.00"
"114/10/29","113","1","3609","三一東林","-19387.00","-21749.00","-16526.00","-144.00","-57806.00","237119.00","179313.00"
"114/10/29","113","1","3611","鼎翰","283299.00","-134808.00","-151409.00","18918.00","16000.00","1065550.00","1081550.00"
"114/10/29","113","1","3615","安可","65394.00","-30787.00","-49182.00","1162.00","-13413.00","1108338.00","1094925.00"
"114/10/29","113","1","3623","富晶通","-1554.00","9398.00","-4740.00","--","3104.00","83833.00","86937.00"
"114/10/29","113","1","3624","光頡","-169536.00","-50114.00","56986.00","2508.00","-160156.00","792389.00","632233.00"
"114/10/29","113","1","3625","西勝","825.00","66443.00","-163705.00","9825.00","-86612.00","465642.00","379030.00"
"114/10/29","113","1","3628","盈正","-14865.00","-18350.00","77493.00","12204.00","56482.00","301276.00","357758.00"
"114/10/29","113","1","3629","地心引力","-14039.00","-66.00","-1837.00","1519.00","-14423.00","103342.00","88919.00"
"114/10/29","113","1","3630","新鉅科","-76643.00","22157.00","-116387.00","38085.00","-132788.00","666083.00","533295.00"
"114/10/29","113","1","3631","晟楠","-29103.00","-24918.00","10673.00","38427.00","-4921.00","392191.00","387270.00"
"114/10/29","113","1","3632","研勤","-4236.00","-603.00","-2651.00","398.00","-7092.00","69648.00","62556.00"
"114/10/29","113","1","3646","艾恩特","23312.00","-4966.00","-11418.00","19516.00","26444.00","230543.00","256987.00"
"114/10/29","113","1","3663","鑫科","-4952.00","88212.00","2374.00","2577.00","88211.00","156980.00","245191.00"
"114/10/29","113","1","3664","安瑞-KY","-67217.00","-243.00","3096.00","8104.00","-56260.00","76389.00","20129.00"
"114/10/29","113","1","3666","光耀","-36511.00","-4742.00","39188.00","3068.00","1003.00","77632.00","78635.00"
"114/10/29","113","1","3672","康聯訊","-13447.00","3133.00","-5819.00","-1131.00","-17264.00","231720.00","214456.00"
"114/10/29","113","1","3675","德微","84164.00","-76987.00","28654.00","1210.00","37041.00","581159.00","618200.00"
"114/10/29","113","1","3680","家登","177558.00","-710434.00","-567332.00","11269.00","-1088939.00","4004779.00","2915840.00"
"114/10/29","113","1","3684","榮昌","36812.00","-3151.00","-6145.00","1568.00","29084.00","113412.00","142496.00"
"114/10/29","113","1","3685","元創精密","47013.00","-6440.00","34647.00","7670.00","82890.00","225599.00","308489.00"
"114/10/29","113","1","3687","歐買尬","145233.00","-37255.00","-106748.00","545.00","1775.00","1355939.00","1357714.00"
"114/10/29","113","1","3689","湧德","238313.00","-112116.00","-205362.00","110945.00","31780.00","1414233.00","1446013.00"
"114/10/29","113","1","3691","碩禾","-952876.00","-881288.00","1442147.00","29335.00","-362682.00","2076963.00","1714281.00"
"114/10/29","113","1","3693","營邦","-413787.00","-23914.00","-11491.00","27854.00","-421338.00","1623105.00","1201767.00"
"114/10/29","113","1","3707","漢磊","65566.00","-189671.00","206795.00","-100.00","82590.00","3531506.00","3614096.00"
"114/10/29","113","1","3709","鑫聯大投控","-313315.00","-29845.00","510266.00","67940.00","235046.00","1092540.00","1327586.00"
"114/10/29","113","1","3710","連展投控","372637.00","-175636.00","33962.00","48083.00","279046.00","872322.00","1151368.00"
"114/10/29","113","1","3713","新晶投控","27446.00","-213087.00","171470.00","--","-14171.00","135522.00","121351.00"
"114/10/29","113","1","4102","永日","2050.00","-6270.00","-49184.00","864.00","-52540.00","124111.00","71571.00"
"114/10/29","113","1","4105","東洋","350001.00","-104950.00","-201268.00","64472.00","108255.00","2621020.00","2729275.00"
"114/10/29","113","1","4107","邦特","175917.00","-58651.00","-23947.00","4739.00","98058.00","1353815.00","1451873.00"
"114/10/29","113","1","4109","加捷生醫","17150.00","-41234.00","-72387.00","1057.00","-95414.00","354424.00","259010.00"
"114/10/29","113","1","4111","濟生","17519.00","-27975.00","9096.00","0.00","-1360.00","381049.00","379689.00"
"114/10/29","113","1","4113","聯上","238434.00","27394.00","-246046.00","--","19782.00","221488.00","241270.00"
"114/10/29","113","1","4114","健喬","143298.00","-194043.00","133628.00","5206.00","88089.00","918559.00","1006648.00"
"114/10/29","113","1","4116","明基醫","29145.00","-94541.00","-63128.00","1636.00","-126888.00","830508.00","703620.00"
"114/10/29","113","1","4120","友華","-109980.00","-155950.00","28994.00","59648.00","-177288.00","1736116.00","1558828.00"
"114/10/29","113","1","4121","優盛","62593.00","-26331.00","284589.00","1410.00","322261.00","482903.00","805164.00"
