出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","113","4","2816","旺旺保","-260133.00","-69569.00","-16645.00","--","-346347.00","3479186.00","3132839.00"
"114/10/29","113","4","2832","台產","1139613.00","5658.00","-508152.00","--","637119.00","3141324.00","3778443.00"
"114/10/29","113","4","2850","新產","5002732.00","-64421.00","-1591003.00","0.00","3347308.00","11549324.00","14896632.00"
"114/10/29","113","4","2851","中再保","-1731491.00","-19456.00","-1121009.00","82547.00","-2789409.00","14490914.00","11701505.00"
"114/10/29","113","4","2852","第一保","1258734.00","-12038.00","-343465.00","3333.00","906564.00","1387004.00","2293568.00"
"114/10/29","113","4","2867","三商壽","-41375846.00","7765116.00","1388968.00","--","-32221762.00","61359378.00","29137616.00"
