出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","113","4","5864","致和證","-567576.00","-5174.00","598754.00","--","26004.00","69686.00","95690.00"
"114/10/29","113","4","6015","宏遠證","617368.00","-63434.00","14365.00","--","568299.00","2128603.00","2696902.00"
"114/10/29","113","4","6016","康和證","-1422283.00","-443150.00","1735365.00","8325.00","-121743.00","1740731.00","1618988.00"
"114/10/29","113","4","6020","大展證","20016.00","-2952.00","-229294.00","--","-212230.00","1582252.00","1370022.00"
"114/10/29","113","4","6021","美好證","-1885330.00","80029.00","3324612.00","--","1519311.00","531178.00","2050489.00"
"114/10/29","113","4","6023","元大期貨","2235748.00","-178162.00","-1506320.00","74742.00","626008.00","11262291.00","11888299.00"
"114/10/29","113","4","6026","福邦證","1065260.00","56184.00","-908975.00","--","212469.00","375585.00","588054.00"
