出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","113","3","3294","英濟","35610.00","-337030.00","-257478.00","78033.00","-480865.00","2133533.00","1652668.00"
"114/10/29","113","3","3297","杭特","-11898.00","-21307.00","18000.00","1062.00","-14143.00","70721.00","56578.00"
"114/10/29","113","3","3303","岱稜","308136.00","-65979.00","-196768.00","17863.00","63252.00","450694.00","513946.00"
"114/10/29","113","3","3306","鼎天","-25307.00","16376.00","-73235.00","0.00","-82166.00","201565.00","119399.00"
"114/10/29","113","3","3310","佳穎","18329.00","-122149.00","153428.00","13654.00","63262.00","644226.00","707488.00"
"114/10/29","113","3","3313","斐成","-1445446.00","745142.00","566000.00","--","-134304.00","265701.00","131397.00"
"114/10/29","113","3","3317","尼克森","16046.00","186073.00","-30662.00","578.00","172035.00","1377454.00","1549489.00"
"114/10/29","113","3","3322","建舜電","-18367.00","-217900.00","243346.00","-15470.00","-8391.00","368379.00","359988.00"
"114/10/29","113","3","3323","加百裕","296982.00","-328590.00","-58724.00","4803.00","-85529.00","1600116.00","1514587.00"
"114/10/29","113","3","3324","雙鴻","967477.00","-1075171.00","1105278.00","2911.00","1000495.00","1365804.00","2366299.00"
"114/10/29","113","3","3325","旭品","-63972.00","-53409.00","27254.00","24795.00","-65332.00","423889.00","358557.00"
"114/10/29","113","3","3332","幸康","131122.00","-44711.00","-91262.00","33945.00","29094.00","747813.00","776907.00"
"114/10/29","113","3","3339","泰谷","-1738.00","-33207.00","-341.00","--","-35286.00","488685.00","453399.00"
"114/10/29","113","3","3349","寶德","-19607.00","-11195.00","-8654.00","-4554.00","-44010.00","147685.00","103675.00"
"114/10/29","113","3","3354","律勝","-55750.00","89428.00","-131012.00","-777.00","-98111.00","357928.00","259817.00"
"114/10/29","113","3","3357","臺慶科","403763.00","-306746.00","-397931.00","90710.00","-210204.00","2152634.00","1942430.00"
"114/10/29","113","3","3360","尚立","109478.00","-55102.00","90486.00","14169.00","159031.00","301049.00","460080.00"
"114/10/29","113","3","3362","先進光","252912.00","-1488451.00","1644328.00","54938.00","463727.00","711173.00","1174900.00"
"114/10/29","113","3","3363","上詮","77307.00","45731.00","458216.00","18109.00","599363.00","913040.00","1512403.00"
"114/10/29","113","3","3372","典範","102413.00","-181203.00","-1642.00","--","-80432.00","508570.00","428138.00"
"114/10/29","113","3","3373","熱映","6231.00","-5682.00","-43290.00","5426.00","-37315.00","175871.00","138556.00"
"114/10/29","113","3","3374","精材","1121190.00","-1099550.00","328197.00","--","349837.00","3719965.00","4069802.00"
"114/10/29","113","3","3379","彬台","98624.00","16590.00","-11353.00","7441.00","111302.00","143233.00","254535.00"
"114/10/29","113","3","3388","崇越電","-106409.00","-4056.00","-229476.00","132496.00","-207445.00","2878520.00","2671075.00"
"114/10/29","113","3","3390","旭軟","130223.00","33050.00","-472672.00","5464.00","-303935.00","940787.00","636852.00"
"114/10/29","113","3","3402","漢科","1040501.00","-229336.00","-551264.00","30512.00","290413.00","2097917.00","2388330.00"
"114/10/29","113","3","3426","台興","35962.00","19922.00","-78482.00","14700.00","-7898.00","194106.00","186208.00"
"114/10/29","113","3","3430","奇鈦科","83132.00","-45973.00","-48704.00","3550.00","-7995.00","423732.00","415737.00"
"114/10/29","113","3","3434","哲固","-25100.00","-118901.00","146556.00","76.00","2631.00","85158.00","87789.00"
"114/10/29","113","3","3438","類比科","189456.00","8222.00","-23892.00","--","173786.00","380949.00","554735.00"
"114/10/29","113","3","3441","聯一光電","47555.00","40613.00","-59567.00","7390.00","35991.00","522597.00","558588.00"
"114/10/29","113","3","3444","利機","28110.00","-34050.00","-94779.00","1590.00","-99129.00","398797.00","299668.00"
"114/10/29","113","3","3455","由田","275321.00","-34955.00","-361344.00","3561.00","-117417.00","596743.00","479326.00"
"114/10/29","113","3","3465","進泰電子","-170214.00","15264.00","21928.00","16843.00","-116179.00","350095.00","233916.00"
"114/10/29","113","3","3466","德晉","-40445.00","-30203.00","34753.00","882.00","-35013.00","343580.00","308567.00"
"114/10/29","113","3","3467","台灣精材","53609.00","-31474.00","-13479.00","--","8656.00","113990.00","122646.00"
"114/10/29","113","3","3479","安勤","956238.00","-942197.00","-217699.00","53443.00","-150215.00","1450470.00","1300255.00"
"114/10/29","113","3","3483","力致","717169.00","-789398.00","122324.00","124856.00","174951.00","1812013.00","1986964.00"
"114/10/29","113","3","3484","崧騰","53778.00","318358.00","-486465.00","45389.00","-68940.00","1827317.00","1758377.00"
"114/10/29","113","3","3489","森寶","257756.00","559.00","-208481.00","--","49834.00","734054.00","783888.00"
"114/10/29","113","3","3490","單井","13630.00","-11762.00","-5406.00","2872.00","-666.00","113229.00","112563.00"
"114/10/29","113","3","3491","昇達科","472211.00","50689.00","682578.00","15941.00","1221419.00","731186.00","1952605.00"
"114/10/29","113","3","3492","長盛","29778.00","-7864.00","-37292.00","12659.00","-2719.00","260013.00","257294.00"
"114/10/29","113","3","3498","陽程","24965.00","-370819.00","-31476.00","48706.00","-328624.00","1190544.00","861920.00"
"114/10/29","113","3","3499","環天科","-1744.00","-22725.00","-68776.00","9657.00","-83588.00","283398.00","199810.00"
"114/10/29","113","3","3508","位速","-48481.00","63562.00","-32537.00","-11553.00","-29009.00","581982.00","552973.00"
"114/10/29","113","3","3511","矽瑪","15955.00","-60047.00","-797.00","2880.00","-42009.00","547161.00","505152.00"
"114/10/29","113","3","3512","皇龍","-739411.00","542824.00","-45247.00","-4424.00","-246258.00","762108.00","515850.00"
"114/10/29","113","3","3516","亞帝歐","232417.00","-259220.00","-60401.00","18047.00","-69157.00","227222.00","158065.00"
"114/10/29","113","3","3520","華盈","-83765.00","-33551.00","33874.00","9052.00","-74390.00","319187.00","244797.00"
"114/10/29","113","3","3521","鴻翊","-11694.00","-36693.00","-195561.00","9.00","-243939.00","278732.00","34793.00"
"114/10/29","113","3","3522","御嵿","-23314.00","-189243.00","-162967.00","--","-375524.00","539732.00","164208.00"
"114/10/29","113","3","3523","迎輝","-72828.00","-69543.00","65915.00","71.00","-76385.00","96236.00","19851.00"
"114/10/29","113","3","3526","凡甲","643770.00","-192.00","184519.00","37418.00","865515.00","1043497.00","1909012.00"
"114/10/29","113","3","3527","聚積","112714.00","-34389.00","-106014.00","1376.00","-26313.00","1183073.00","1156760.00"
"114/10/29","113","3","3529","力旺","1338080.00","-138543.00","-1333121.00","60972.00","-72612.00","2731524.00","2658912.00"
"114/10/29","113","3","3531","先益","192635.00","194349.00","-159198.00","22544.00","250330.00","1052016.00","1302346.00"
"114/10/29","113","3","3537","堡達","195675.00","-15183.00","-118107.00","6684.00","69069.00","303915.00","372984.00"
"114/10/29","113","3","3540","曜越","-312312.00","-69186.00","303339.00","17135.00","-61024.00","716483.00","655459.00"
"114/10/29","113","3","3541","西柏","55224.00","-476391.00","106224.00","3283.00","-311660.00","871159.00","559499.00"
"114/10/29","113","3","3546","宇峻","131560.00","-169636.00","159166.00","427.00","121517.00","352304.00","473821.00"
"114/10/29","113","3","3548","兆利","517672.00","-1122068.00","350596.00","114406.00","-139394.00","2967196.00","2827802.00"
"114/10/29","113","3","3551","世禾","360541.00","-127280.00","-248797.00","27603.00","12067.00","804323.00","816390.00"
"114/10/29","113","3","3552","同致","1155579.00","-564246.00","-145122.00","46429.00","492640.00","1095868.00","1588508.00"
"114/10/29","113","3","3555","博士旺","-17785.00","453.00","16423.00","148.00","-761.00","34817.00","34056.00"
"114/10/29","113","3","3556","禾瑞亞","186691.00","-12750.00","-71489.00","642.00","103094.00","463414.00","566508.00"
"114/10/29","113","3","3558","神準","594293.00","-262520.00","-646664.00","46812.00","-268079.00","2957907.00","2689828.00"
"114/10/29","113","3","3564","其陽","73839.00","-13718.00","270916.00","8308.00","339345.00","220687.00","560032.00"
"114/10/29","113","3","3567","逸昌","83587.00","-3122.00","-92538.00","-143.00","-12216.00","132566.00","120350.00"
"114/10/29","113","3","3570","大塚","49013.00","-14757.00","-147659.00","7769.00","-105634.00","598019.00","492385.00"
"114/10/29","113","3","3577","泓格","186138.00","-19281.00","-127454.00","3082.00","42485.00","91238.00","133723.00"
"114/10/29","113","3","3580","友威科","213247.00","122073.00","-388456.00","1986.00","-51150.00","669379.00","618229.00"
"114/10/29","113","3","3581","博磊","-58393.00","-64651.00","-97455.00","18046.00","-202453.00","745156.00","542703.00"
"114/10/29","113","3","3587","閎康","1182953.00","-1385893.00","-126235.00","89792.00","-239383.00","1994510.00","1755127.00"
"114/10/29","113","3","3594","磐儀","143180.00","72193.00","-324158.00","11746.00","-97039.00","650519.00","553480.00"
"114/10/29","113","3","3597","映興","3970.00","61081.00","-81351.00","4578.00","-11722.00","242165.00","230443.00"
"114/10/29","113","3","3609","三一東林","-51045.00","-22152.00","-53727.00","1295.00","-125629.00","237119.00","111490.00"
"114/10/29","113","3","3611","鼎翰","475609.00","-505623.00","-126429.00","16336.00","-140107.00","1065550.00","925443.00"
"114/10/29","113","3","3615","安可","79465.00","-92194.00","-177080.00","4093.00","-185716.00","1108338.00","922622.00"
"114/10/29","113","3","3623","富晶通","-17250.00","-6351.00","-13758.00","--","-37359.00","83833.00","46474.00"
"114/10/29","113","3","3624","光頡","394132.00","-167325.00","-162424.00","3260.00","67643.00","792389.00","860032.00"
"114/10/29","113","3","3625","西勝","-248290.00","175769.00","-146272.00","9362.00","-209431.00","465642.00","256211.00"
"114/10/29","113","3","3628","盈正","50934.00","-6964.00","-15463.00","20647.00","49154.00","301276.00","350430.00"
"114/10/29","113","3","3629","地心引力","-28669.00","1248.00","-4005.00","1148.00","-30278.00","103342.00","73064.00"
"114/10/29","113","3","3630","新鉅科","-78157.00","-1951.00","-314030.00","2879.00","-391259.00","666083.00","274824.00"
"114/10/29","113","3","3631","晟楠","-38895.00","-131016.00","-29544.00","31035.00","-168420.00","392191.00","223771.00"
"114/10/29","113","3","3632","研勤","2550.00","-27640.00","-6307.00","302.00","-31095.00","69648.00","38553.00"
"114/10/29","113","3","3646","艾恩特","109250.00","-39145.00","-79065.00","14502.00","5542.00","230543.00","236085.00"
"114/10/29","113","3","3663","鑫科","185200.00","-716184.00","239060.00","55460.00","-236464.00","741919.00","505455.00"
"114/10/29","113","3","3664","安瑞-KY","-146328.00","-7968.00","88727.00","4282.00","-61287.00","76389.00","15102.00"
"114/10/29","113","3","3666","光耀","-84329.00","-1179.00","67984.00","-1355.00","-18879.00","77632.00","58753.00"
"114/10/29","113","3","3672","康聯訊","-89199.00","25770.00","-50403.00","-341.00","-114173.00","231720.00","117547.00"
"114/10/29","113","3","3675","德微","356317.00","-252470.00","159455.00","3221.00","266523.00","581159.00","847682.00"
"114/10/29","113","3","3680","家登","529127.00","-2102297.00","1334331.00","32749.00","-206090.00","4004779.00","3798689.00"
"114/10/29","113","3","3684","榮昌","128702.00","-12720.00","-53551.00","2548.00","64979.00","113412.00","178391.00"
"114/10/29","113","3","3685","元創精密","155815.00","16166.00","-48964.00","8813.00","131830.00","225599.00","357429.00"
"114/10/29","113","3","3687","歐買尬","301559.00","-151420.00","-282336.00","394.00","-131803.00","1355939.00","1224136.00"
"114/10/29","113","3","3689","湧德","654829.00","-391774.00","-371530.00","112446.00","3971.00","1414233.00","1418204.00"
"114/10/29","113","3","3691","碩禾","-2641323.00","-882814.00","3279862.00","37131.00","-207144.00","2076963.00","1869819.00"
"114/10/29","113","3","3693","營邦","573269.00","-232802.00","1064837.00","20865.00","1426169.00","1623105.00","3049274.00"
"114/10/29","113","3","3707","漢磊","167132.00","-415698.00","2654225.00","865.00","2406524.00","3531506.00","5938030.00"
"114/10/29","113","3","3709","鑫聯大投控","527163.00","415798.00","-800660.00","137090.00","279391.00","1092540.00","1371931.00"
"114/10/29","113","3","3710","連展投控","390428.00","-244924.00","-232363.00","119840.00","32981.00","872322.00","905303.00"
"114/10/29","113","3","3713","新晶投控","116091.00","-247011.00","174374.00","--","43454.00","135522.00","178976.00"
"114/10/29","113","3","4102","永日","64442.00","-17298.00","-72450.00","-1035.00","-26341.00","124111.00","97770.00"
"114/10/29","113","3","4105","東洋","548357.00","-110836.00","-454633.00","53780.00","36668.00","2621020.00","2657688.00"
"114/10/29","113","3","4107","邦特","469449.00","-65840.00","-439797.00","1475.00","-34713.00","1353815.00","1319102.00"
"114/10/29","113","3","4109","加捷生醫","23621.00","-57913.00","-158093.00","-12.00","-192397.00","354424.00","162027.00"
"114/10/29","113","3","4111","濟生","146739.00","-68006.00","-139744.00","0.00","-61011.00","381049.00","320038.00"
"114/10/29","113","3","4113","聯上","1767252.00","129660.00","-1299712.00","--","597200.00","221488.00","818688.00"
"114/10/29","113","3","4114","健喬","532962.00","-283590.00","-128498.00","4539.00","125413.00","918559.00","1043972.00"
