出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/13","113","3","1417","嘉裕","78448.00","163327.00","-243693.00","15418.00","13500.00","756005.00","769505.00"
"114/11/13","113","3","1418","東華","-115744.00","-130302.00","574199.00","-9629.00","318524.00","827635.00","1146159.00"
"114/11/13","113","3","1419","新紡","-278792.00","-248625.00","-243053.00","-1031.00","-771501.00","1610707.00","839206.00"
"114/11/13","113","3","1423","利華","113646.00","-280229.00","-59007.00","--","-225590.00","384706.00","159116.00"
"114/11/13","113","3","1432","大魯閣","-51249.00","-294434.00","473902.00","-13052.00","115167.00","489311.00","604478.00"
"114/11/13","113","3","1434","福懋","2787614.00","-376980.00","-2578374.00","91913.00","-75827.00","4241157.00","4165330.00"
"114/11/13","113","3","1435","中福","-27141.00","-61737.00","-1258.00","--","-90136.00","142210.00","52074.00"
"114/11/13","113","3","1436","華友聯","235523.00","-109060.00","1232745.00","--","1359208.00","649944.00","2009152.00"
"114/11/13","113","3","1437","勤益控","358453.00","-188175.00","-227263.00","7412.00","-49573.00","748503.00","698930.00"
"114/11/13","113","3","1438","三地開發","333273.00","-492815.00","171015.00","--","11473.00","55386.00","66859.00"
"114/11/13","113","3","1439","雋揚","-149740.00","111103.00","44125.00","--","5488.00","605103.00","610591.00"
"114/11/13","113","3","1440","南紡","437969.00","-2125178.00","-2947012.00","129921.00","-4504300.00","8887371.00","4383071.00"
"114/11/13","113","3","1441","大東","-160645.00","94058.00","-8428.00","8983.00","-66032.00","133836.00","67804.00"
"114/11/13","113","3","1442","名軒","4746218.00","-340479.00","-4369683.00","--","36056.00","678367.00","714423.00"
"114/11/13","113","3","1443","立益物流","328146.00","-580971.00","377212.00","-115483.00","8904.00","108083.00","116987.00"
"114/11/13","113","3","1444","力麗","456100.00","-795547.00","110570.00","11899.00","-216978.00","1075863.00","858885.00"
"114/11/13","113","3","1445","大宇","-196923.00","-480377.00","-207517.00","--","-884817.00","1242589.00","357772.00"
"114/11/13","113","3","1446","宏和","3021125.00","-319.00","-2532545.00","-165.00","488096.00","286038.00","774134.00"
"114/11/13","113","3","1447","力鵬","512727.00","-236078.00","-782602.00","32768.00","-473185.00","2102831.00","1629646.00"
"114/11/13","113","3","1449","佳和","124741.00","-250853.00","145714.00","136.00","19738.00","210214.00","229952.00"
"114/11/13","113","3","1451","年興","128639.00","440904.00","-5911.00","7253.00","570885.00","1302034.00","1872919.00"
"114/11/13","113","3","1452","宏益","75927.00","-8092.00","-40359.00","--","27476.00","676783.00","704259.00"
"114/11/13","113","3","1453","大將","-373154.00","13562.00","358723.00","--","-869.00","9434.00","8565.00"
"114/11/13","113","3","1454","台富","34633.00","-70893.00","-81968.00","--","-118228.00","248447.00","130219.00"
"114/11/13","113","3","1455","集盛","247526.00","-919177.00","608789.00","927.00","-61935.00","144683.00","82748.00"
"114/11/13","113","3","1456","怡華","-342585.00","208406.00","120423.00","--","-13756.00","134014.00","120258.00"
"114/11/13","113","3","1457","宜進","-41099.00","2538267.00","-1872549.00","--","624619.00","317994.00","942613.00"
"114/11/13","113","3","1459","聯發","11335.00","-498879.00","158605.00","-1876.00","-330815.00","560431.00","229616.00"
"114/11/13","113","3","1460","宏遠","910629.00","-445409.00","-421264.00","61265.00","105221.00","708976.00","814197.00"
"114/11/13","113","3","1463","強盛新","-33477.00","46624.00","-83364.00","--","-70217.00","223705.00","153488.00"
"114/11/13","113","3","1464","得力","-324194.00","801695.00","-551565.00","164948.00","90884.00","989952.00","1080836.00"
"114/11/13","113","3","1465","偉全","85785.00","-63641.00","-60120.00","--","-37976.00","236621.00","198645.00"
"114/11/13","113","3","1466","聚隆","110014.00","-125548.00","-25509.00","--","-41043.00","187526.00","146483.00"
"114/11/13","113","3","1467","南緯","133520.00","-250927.00","207773.00","101777.00","192143.00","2102688.00","2294831.00"
"114/11/13","113","3","1468","昶和","59844.00","104028.00","-10242.00","3646.00","157276.00","166480.00","323756.00"
"114/11/13","113","3","1470","大統新創","61852.00","86221.00","-57850.00","-1659.00","88564.00","202034.00","290598.00"
"114/11/13","113","3","1471","首利","96747.00","22662.00","-7374.00","3503.00","115538.00","919099.00","1034637.00"
"114/11/13","113","3","1472","三洋實業","359468.00","-138894.00","-53751.00","4870.00","171693.00","793406.00","965099.00"
"114/11/13","113","3","1473","台南","626330.00","-212005.00","-213220.00","36168.00","237273.00","735368.00","972641.00"
"114/11/13","113","3","1474","弘裕","97066.00","14896.00","-59814.00","-1266.00","50882.00","431458.00","482340.00"
"114/11/13","113","3","1475","業旺","241524.00","-267735.00","14966.00","--","-11245.00","1097198.00","1085953.00"
"114/11/13","113","3","1476","儒鴻","3983265.00","558792.00","-3759633.00","-18060.00","764364.00","2813733.00","3578097.00"
"114/11/13","113","3","1477","聚陽","3735163.00","179319.00","-4377071.00","84259.00","-378330.00","3014226.00","2635896.00"
"114/11/13","113","3","1503","士電","1759298.00","-62883.00","-2101902.00","105977.00","-299510.00","3373418.00","3073908.00"
"114/11/13","113","3","1504","東元","3047139.00","505341.00","-3173354.00","569701.00","948827.00","23640536.00","24589363.00"
"114/11/13","113","3","1506","正道","58.00","-114275.00","-26043.00","23385.00","-116875.00","509641.00","392766.00"
"114/11/13","113","3","1512","瑞利","-6844.00","-4092.00","-6454.00","1558.00","-15832.00","95573.00","79741.00"
"114/11/13","113","3","1513","中興電","1866004.00","-140856.00","-1923595.00","59463.00","-138984.00","2203461.00","2064477.00"
"114/11/13","113","3","1514","亞力","448045.00","-63985.00","-221755.00","13596.00","175901.00","751079.00","926980.00"
"114/11/13","113","3","1515","力山","-175721.00","-56999.00","-783602.00","11538.00","-1004784.00","3283001.00","2278217.00"
"114/11/13","113","3","1516","川飛","-36719.00","572.00","-30000.00","--","-66147.00","192571.00","126424.00"
"114/11/13","113","3","1517","利奇","24779.00","-483234.00","-723.00","9752.00","-449426.00","1321309.00","871883.00"
"114/11/13","113","3","1519","華城","1326495.00","-119576.00","-652957.00","4686.00","558648.00","1737486.00","2296134.00"
"114/11/13","113","3","1521","大億","99632.00","-50594.00","-112202.00","233.00","-62931.00","390349.00","327418.00"
"114/11/13","113","3","1522","堤維西","2198089.00","-1771836.00","-1123011.00","138121.00","-558637.00","1858204.00","1299567.00"
"114/11/13","113","3","1524","耿鼎","261976.00","-285480.00","-249434.00","--","-272938.00","699199.00","426261.00"
"114/11/13","113","3","1525","江申","-25942.00","21277.00","-353768.00","58146.00","-300287.00","1787196.00","1486909.00"
"114/11/13","113","3","1526","日馳","61849.00","-41758.00","-112104.00","36963.00","-55050.00","342695.00","287645.00"
"114/11/13","113","3","1527","鑽全","384714.00","-239880.00","-277111.00","--","-132277.00","383115.00","250838.00"
"114/11/13","113","3","1528","恩德","113287.00","-139083.00","113883.00","1863.00","89950.00","722729.00","812679.00"
"114/11/13","113","3","1529","樂事綠能","90562.00","-198398.00","59380.00","0.00","-48456.00","370312.00","321856.00"
"114/11/13","113","3","1530","亞崴","-83526.00","-34456.00","-118959.00","19711.00","-217230.00","866173.00","648943.00"
"114/11/13","113","3","1531","高林股","307541.00","11547.00","-36845.00","8218.00","290461.00","736967.00","1027428.00"
"114/11/13","113","3","1532","勤美","2060155.00","-1856807.00","-589425.00","152402.00","-233675.00","6556648.00","6322973.00"
"114/11/13","113","3","1533","車王電","-7466.00","-65578.00","-27751.00","72501.00","-28294.00","861031.00","832737.00"
"114/11/13","113","3","1535","中宇","778472.00","45181.00","-526461.00","22459.00","319651.00","550734.00","870385.00"
"114/11/13","113","3","1536","和大","467114.00","-460344.00","-48318.00","73587.00","32039.00","784936.00","816975.00"
"114/11/13","113","3","1537","廣隆","166959.00","-35449.00","-534378.00","70002.00","-332866.00","1749726.00","1416860.00"
"114/11/13","113","3","1538","正峰","-32613.00","-10637.00","-21472.00","24518.00","-40204.00","82341.00","42137.00"
"114/11/13","113","3","1539","巨庭","164482.00","-15926.00","-180380.00","27.00","-31797.00","559078.00","527281.00"
"114/11/13","113","3","1540","喬福","97733.00","212909.00","-94021.00","-127.00","216494.00","34212.00","250706.00"
"114/11/13","113","3","1541","錩泰","609878.00","-5399.00","-633186.00","14476.00","-14231.00","82560.00","68329.00"
"114/11/13","113","3","1558","伸興","583811.00","-1404176.00","-217185.00","41634.00","-995916.00","2845230.00","1849314.00"
"114/11/13","113","3","1560","中砂","886675.00","-246447.00","-28166.00","49846.00","661908.00","992118.00","1654026.00"
"114/11/13","113","3","1563","巧新","1664514.00","-293705.00","-853233.00","-3940.00","513636.00","1237045.00","1750681.00"
"114/11/13","113","3","1568","倉佑","167765.00","-59557.00","-343941.00","68.00","-235665.00","860249.00","624584.00"
"114/11/13","113","3","1582","信錦","1086972.00","-72238.00","-600429.00","93638.00","507943.00","3233289.00","3741232.00"
"114/11/13","113","3","1583","程泰","-67268.00","-122647.00","-213332.00","30370.00","-372877.00","1819678.00","1446801.00"
"114/11/13","113","3","1587","吉茂","-111590.00","-103321.00","77964.00","52273.00","-84674.00","553889.00","469215.00"
"114/11/13","113","3","1589","永冠-KY","-638127.00","-87301.00","659256.00","61346.00","-4826.00","2196543.00","2191717.00"
"114/11/13","113","3","1590","亞德客-KY","7369422.00","-1549510.00","-7419584.00","67868.00","-1531804.00","9191705.00","7659901.00"
"114/11/13","113","3","1597","直得","157140.00","-173883.00","146930.00","22788.00","152975.00","834093.00","987068.00"
"114/11/13","113","3","1598","岱宇","238022.00","-211840.00","-363860.00","25271.00","-312407.00","1158512.00","846105.00"
"114/11/13","113","3","1603","華電","35791.00","-73271.00","14782.00","0.00","-22698.00","172591.00","149893.00"
"114/11/13","113","3","1604","聲寶","677226.00","-1062661.00","69835.00","6328.00","-309272.00","1035802.00","726530.00"
"114/11/13","113","3","1605","華新","-2177565.00","-5041857.00","-2645934.00","2000223.00","-7865133.00","16347012.00","8481879.00"
"114/11/13","113","3","1608","華榮","818522.00","-128683.00","-364475.00","--","325364.00","170717.00","496081.00"
"114/11/13","113","3","1609","大亞","-1234852.00","-3921451.00","7761734.00","50931.00","2656362.00","5607968.00","8264330.00"
"114/11/13","113","3","1611","中電","144538.00","-83910.00","-186018.00","-8490.00","-133880.00","481712.00","347832.00"
"114/11/13","113","3","1612","宏泰","89472.00","-423510.00","-639550.00","-4686.00","-978274.00","1929079.00","950805.00"
"114/11/13","113","3","1614","三洋電","373063.00","-85956.00","-292443.00","--","-5336.00","83594.00","78258.00"
"114/11/13","113","3","1615","大山","-47858.00","-132006.00","173221.00","--","-6643.00","74346.00","67703.00"
"114/11/13","113","3","1616","億泰","-153850.00","442239.00","402362.00","14747.00","705498.00","131587.00","837085.00"
"114/11/13","113","3","1617","榮星","-159804.00","6628.00","206715.00","14603.00","68142.00","693000.00","761142.00"
"114/11/13","113","3","1618","合機","77226.00","5344.00","275485.00","192.00","358247.00","67057.00","425304.00"
"114/11/13","113","3","1626","艾美特-KY","424101.00","-366744.00","-74578.00","61851.00","44630.00","671369.00","715999.00"
"114/11/13","113","3","1702","南僑","1521565.00","-1976588.00","-89367.00","645422.00","101032.00","9516930.00","9617962.00"
"114/11/13","113","3","1707","葡萄王","665791.00","-520251.00","-1701482.00","31689.00","-1524253.00","4818703.00","3294450.00"
"114/11/13","113","3","1708","東鹼","1429950.00","-88030.00","-590894.00","12405.00","763431.00","1600594.00","2364025.00"
"114/11/13","113","3","1709","和益","765603.00","-263373.00","-615587.00","437.00","-112920.00","488048.00","375128.00"
"114/11/13","113","3","1710","東聯","955243.00","214098.00","-1643121.00","8102.00","-465678.00","1917016.00","1451338.00"
"114/11/13","113","3","1711","永光","918120.00","-501339.00","-175614.00","-33609.00","207558.00","1409839.00","1617397.00"
"114/11/13","113","3","1712","興農","1014924.00","-480331.00","-790522.00","6709.00","-249220.00","2099156.00","1849936.00"
"114/11/13","113","3","1713","國化","157986.00","29217.00","-212270.00","--","-25067.00","156288.00","131221.00"
"114/11/13","113","3","1714","和桐","1454923.00","-356406.00","-146991.00","157628.00","1109154.00","6523774.00","7632928.00"
"114/11/13","113","3","1717","長興","2406900.00","-3009690.00","-29274.00","191055.00","-441009.00","6382309.00","5941300.00"
"114/11/13","113","3","1720","生達","1154134.00","-487724.00","-1238274.00","786.00","-571078.00","2036743.00","1465665.00"
"114/11/13","113","3","1721","三晃","182772.00","-119766.00","-87430.00","--","-24424.00","517747.00","493323.00"
"114/11/13","113","3","1722","台肥","3008920.00","-1066693.00","-2644516.00","4825.00","-697464.00","4328814.00","3631350.00"
"114/11/13","113","3","1723","中碳","1052843.00","-640396.00","-881354.00","8265.00","-460642.00","1174677.00","714035.00"
"114/11/13","113","3","1725","元禎","197950.00","-64571.00","-219251.00","29459.00","-56413.00","871275.00","814862.00"
"114/11/13","113","3","1726","永記","293066.00","-817914.00","-571136.00","82764.00","-1013220.00","1844911.00","831691.00"
"114/11/13","113","3","1727","中華化","174913.00","-292497.00","31083.00","0.00","-86501.00","209123.00","122622.00"
"114/11/13","113","3","1730","花仙子","358218.00","-27169.00","-235849.00","17373.00","112573.00","867922.00","980495.00"
"114/11/13","113","3","1731","美吾華","142452.00","-153810.00","-748.00","3408.00","-8698.00","178481.00","169783.00"
"114/11/13","113","3","1732","毛寶","-20424.00","-15933.00","-1031.00","2369.00","-35019.00","146483.00","111464.00"
"114/11/13","113","3","1733","五鼎","183444.00","-21965.00","-146748.00","10111.00","24842.00","382046.00","406888.00"
"114/11/13","113","3","1734","杏輝","405341.00","-300957.00","-128553.00","11615.00","-12554.00","1074489.00","1061935.00"
"114/11/13","113","3","1735","日勝化","161241.00","-80901.00","-124801.00","32023.00","-12438.00","372784.00","360346.00"
"114/11/13","113","3","1736","喬山","-521715.00","-496718.00","576508.00","101409.00","-340516.00","2341417.00","2000901.00"
"114/11/13","113","3","1737","臺鹽","389340.00","-305100.00","-245479.00","990.00","-160249.00","1444734.00","1284485.00"
"114/11/13","113","3","1752","南光","271812.00","-121671.00","-299147.00","-4.00","-149010.00","378475.00","229465.00"
"114/11/13","113","3","1760","寶齡富錦","221932.00","-143177.00","-172235.00","1552.00","-91928.00","534625.00","442697.00"
"114/11/13","113","3","1762","中化生","276566.00","-84709.00","-264909.00","283.00","-72769.00","269569.00","196800.00"
"114/11/13","113","3","1773","勝一","1377766.00","-1114060.00","-297036.00","17881.00","-15449.00","278614.00","263165.00"
"114/11/13","113","3","1776","展宇","77277.00","-27808.00","-36375.00","2644.00","15738.00","387330.00","403068.00"
"114/11/13","113","3","1783","和康生","215351.00","-20214.00","-80412.00","-2046.00","112679.00","431082.00","543761.00"
"114/11/13","113","3","1786","科妍","169078.00","58812.00","-170244.00","61.00","57707.00","511101.00","568808.00"
"114/11/13","113","3","1789","神隆","496270.00","-234422.00","-241432.00","13751.00","34167.00","3941524.00","3975691.00"
"114/11/13","113","3","1795","美時","4608693.00","-2166973.00","-594576.00","69513.00","1916657.00","1770880.00","3687537.00"
"114/11/13","113","3","1802","台玻","4273431.00","-2462608.00","213716.00","515333.00","2539872.00","6673522.00","9213394.00"
"114/11/13","113","3","1805","寶徠","-171359.00","-21544.00","447718.00","34.00","254849.00","175674.00","430523.00"
"114/11/13","113","3","1806","冠軍","606558.00","-533071.00","72454.00","16881.00","162822.00","1705602.00","1868424.00"
"114/11/13","113","3","1808","潤隆","-3478192.00","206654.00","5952138.00","--","2680600.00","4199162.00","6879762.00"
"114/11/13","113","3","1809","中釉","93897.00","-74947.00","-130094.00","40500.00","-70644.00","612963.00","542319.00"
"114/11/13","113","3","1810","和成","-214581.00","-70222.00","-228573.00","-11944.00","-525320.00","1372939.00","847619.00"
"114/11/13","113","3","1817","凱撒衛","151819.00","-136273.00","-99364.00","20236.00","-63582.00","297963.00","234381.00"
"114/11/13","113","3","1903","士紙","64795.00","-207184.00","456507.00","--","314118.00","186724.00","500842.00"
"114/11/13","113","3","1904","正隆","1145503.00","-1631785.00","280556.00","-411880.00","-617606.00","6048140.00","5430534.00"
"114/11/13","113","3","1905","華紙","-214205.00","-364669.00","1551957.00","19371.00","992454.00","871911.00","1864365.00"
"114/11/13","113","3","1906","寶隆","188305.00","-95199.00","-153151.00","--","-60045.00","110322.00","50277.00"
"114/11/13","113","3","1907","永豐餘","4329268.00","-4696737.00","1567524.00","271044.00","1471099.00","8917405.00","10388504.00"
"114/11/13","113","3","1909","榮成","1864149.00","-925688.00","930324.00","-950287.00","918498.00","1041091.00","1959589.00"
"114/11/13","113","3","2002","中鋼","27705585.00","-28370279.00","572880.00","681964.00","590150.00","10919515.00","11509665.00"
"114/11/13","113","3","2006","東和鋼鐵","5771455.00","-749728.00","-4615294.00","170312.00","576745.00","1732667.00","2309412.00"
"114/11/13","113","3","2007","燁興","-875696.00","-323369.00","970671.00","--","-228394.00","473988.00","245594.00"
"114/11/13","113","3","2008","高興昌","209988.00","-286958.00","-92897.00","--","-169867.00","455845.00","285978.00"
"114/11/13","113","3","2009","第一銅","200154.00","-50446.00","-79563.00","--","70145.00","68575.00","138720.00"
"114/11/13","113","3","2010","春源","613609.00","-401916.00","-347266.00","82436.00","-53137.00","460539.00","407402.00"
"114/11/13","113","3","2012","春雨","-360253.00","-83540.00","-706741.00","98274.00","-1052260.00","2552936.00","1500676.00"
"114/11/13","113","3","2013","中鋼構","8092.00","-29098.00","-91531.00","0.00","-112537.00","139924.00","27387.00"
"114/11/13","113","3","2014","中鴻","-443503.00","-575568.00","308281.00","--","-710790.00","1097361.00","386571.00"
"114/11/13","113","3","2015","豐興","3015158.00","-280118.00","-2836211.00","--","-101171.00","992599.00","891428.00"
"114/11/13","113","3","2017","官田鋼","-88485.00","-1003502.00","1585413.00","--","493426.00","357416.00","850842.00"
"114/11/13","113","3","2020","美亞","-5039.00","-73161.00","-144912.00","2174.00","-220938.00","659456.00","438518.00"
"114/11/13","113","3","2022","聚亨","-866674.00","-417209.00","976837.00","172661.00","-134385.00","1144612.00","1010227.00"
"114/11/13","113","3","2023","燁輝","1151439.00","-576338.00","-573541.00","-123894.00","-122334.00","7574913.00","7452579.00"
"114/11/13","113","3","2024","志聯","101201.00","-6891.00","-123782.00","-125.00","-29597.00","118616.00","89019.00"
"114/11/13","113","3","2025","千興","-200162.00","197795.00","--","--","-2367.00","205087.00","202720.00"
"114/11/13","113","3","2027","大成鋼","12024215.00","-4037087.00","-8471271.00","133893.00","-350250.00","9424771.00","9074521.00"
"114/11/13","113","3","2028","威致","-290962.00","-392560.00","750412.00","--","66890.00","59278.00","126168.00"
"114/11/13","113","3","2029","盛餘","416932.00","-745723.00","-347382.00","-17589.00","-693762.00","4382183.00","3688421.00"
"114/11/13","113","3","2030","彰源","329309.00","-178084.00","-278672.00","50163.00","-77284.00","1335926.00","1258642.00"
"114/11/13","113","3","2031","新光鋼","1178545.00","-689807.00","-296666.00","1522.00","193594.00","953579.00","1147173.00"
"114/11/13","113","3","2032","新鋼","-49347.00","-2332.00","-1312.00","--","-52991.00","203800.00","150809.00"
"114/11/13","113","3","2033","佳大","54192.00","-15135.00","-927.00","0.00","38130.00","63720.00","101850.00"
"114/11/13","113","3","2034","允強","-403024.00","-1239850.00","4116075.00","-189142.00","2284059.00","688845.00","2972904.00"
"114/11/13","113","3","2038","海光","252083.00","-103106.00","-48599.00","--","100378.00","239202.00","339580.00"
"114/11/13","113","3","2049","上銀","2599618.00","-2677803.00","-1170648.00","104403.00","-1144430.00","7564000.00","6419570.00"
"114/11/13","113","3","2059","川湖","3407786.00","584862.00","-1468977.00","197568.00","2721239.00","12602683.00","15323922.00"
"114/11/13","113","3","2062","橋椿","868407.00","552419.00","-1756513.00","111763.00","-223924.00","1282911.00","1058987.00"
"114/11/13","113","3","2069","運錩","143707.00","-88036.00","-166260.00","85946.00","-24643.00","224686.00","200043.00"
"114/11/13","113","3","2101","南港","-1035241.00","627053.00","-89124.00","65892.00","-431420.00","1797401.00","1365981.00"
"114/11/13","113","3","2102","泰豐","-39434.00","267324.00","11340.00","10394.00","249624.00","654572.00","904196.00"
"114/11/13","113","3","2103","台橡","-499110.00","-2022168.00","2347013.00","512195.00","337930.00","5448591.00","5786521.00"
"114/11/13","113","3","2104","國際中橡","-779198.00","568675.00","1638280.00","108879.00","1536636.00","7737563.00","9274199.00"
"114/11/13","113","3","2105","正新","13935326.00","-7367154.00","-6637036.00","988212.00","919348.00","23575591.00","24494939.00"
"114/11/13","113","3","2106","建大","2162862.00","-676876.00","-742443.00","55576.00","799119.00","7537100.00","8336219.00"
"114/11/13","113","3","2107","厚生","674885.00","-26819.00","-375118.00","40.00","272988.00","648132.00","921120.00"
"114/11/13","113","3","2108","南帝","126234.00","126320.00","-718630.00","198100.00","-267976.00","8253468.00","7985492.00"
"114/11/13","113","3","2109","華豐","340166.00","15337.00","-291386.00","154416.00","218533.00","2496578.00","2715111.00"
