出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/13","113","4","1449","佳和","77324.00","-277208.00","193565.00","92.00","-6227.00","210214.00","203987.00"
"114/11/13","113","4","1451","年興","208408.00","247401.00","59185.00","38341.00","553335.00","1302034.00","1855369.00"
"114/11/13","113","4","1452","宏益","237662.00","-36621.00","-40804.00","--","160237.00","676783.00","837020.00"
"114/11/13","113","4","1453","大將","-417975.00","22492.00","390166.00","--","-5317.00","9434.00","4117.00"
"114/11/13","113","4","1454","台富","47521.00","-87950.00","-102474.00","--","-142903.00","248447.00","105544.00"
"114/11/13","113","4","1455","集盛","296483.00","-1039867.00","738086.00","733.00","-4565.00","144683.00","140118.00"
"114/11/13","113","4","1456","怡華","-422994.00","203121.00","222918.00","--","3045.00","134014.00","137059.00"
"114/11/13","113","4","1457","宜進","-302978.00","2711381.00","-2491486.00","--","-83083.00","317994.00","234911.00"
"114/11/13","113","4","1459","聯發","16528.00","-99082.00","-110235.00","1045.00","-191744.00","560431.00","368687.00"
"114/11/13","113","4","1460","宏遠","978687.00","-590134.00","-332732.00","51239.00","107060.00","708976.00","816036.00"
"114/11/13","113","4","1463","強盛新","44932.00","620965.00","-90117.00","--","575780.00","223705.00","799485.00"
"114/11/13","113","4","1464","得力","768786.00","396658.00","-868882.00","201922.00","498484.00","989952.00","1488436.00"
"114/11/13","113","4","1465","偉全","152055.00","-113366.00","-111859.00","--","-73170.00","236621.00","163451.00"
"114/11/13","113","4","1466","聚隆","219133.00","-178344.00","-29895.00","--","10894.00","187526.00","198420.00"
"114/11/13","113","4","1467","南緯","163144.00","-364344.00","281306.00","57339.00","137445.00","2102688.00","2240133.00"
"114/11/13","113","4","1468","昶和","106379.00","150107.00","-45753.00","2956.00","213689.00","166480.00","380169.00"
"114/11/13","113","4","1470","大統新創","111347.00","33650.00","-58894.00","3120.00","89223.00","202034.00","291257.00"
"114/11/13","113","4","1471","首利","99667.00","-35038.00","-9788.00","10634.00","65475.00","919099.00","984574.00"
"114/11/13","113","4","1472","三洋實業","288401.00","-476725.00","180734.00","5149.00","-2441.00","793406.00","790965.00"
"114/11/13","113","4","1473","台南","508404.00","-243973.00","-268860.00","73672.00","69243.00","735368.00","804611.00"
"114/11/13","113","4","1474","弘裕","68586.00","-19042.00","-27954.00","-3048.00","18542.00","431458.00","450000.00"
"114/11/13","113","4","1475","業旺","461828.00","-247816.00","14966.00","--","228978.00","1097198.00","1326176.00"
"114/11/13","113","4","1476","儒鴻","4720354.00","-791797.00","-3109407.00","-14704.00","804446.00","2813733.00","3618179.00"
"114/11/13","113","4","1477","聚陽","4731164.00","1177322.00","-6168977.00","145971.00","-114520.00","3014226.00","2899706.00"
"114/11/13","113","4","1503","士電","2294835.00","-286009.00","-2140769.00","129171.00","-2772.00","3373418.00","3370646.00"
"114/11/13","113","4","1504","東元","4602127.00","997370.00","-3951820.00","767074.00","2414751.00","23640536.00","26055287.00"
"114/11/13","113","4","1506","正道","18474.00","-147663.00","982.00","17626.00","-110581.00","509641.00","399060.00"
"114/11/13","113","4","1512","瑞利","-92899.00","9427.00","204920.00","-3966.00","117482.00","95573.00","213055.00"
"114/11/13","113","4","1513","中興電","3954801.00","-432251.00","-3052635.00","67235.00","537150.00","2203461.00","2740611.00"
"114/11/13","113","4","1514","亞力","693670.00","-105788.00","-323454.00","7735.00","272163.00","751079.00","1023242.00"
"114/11/13","113","4","1515","力山","-212024.00","-66251.00","-651508.00","18901.00","-910882.00","3283001.00","2372119.00"
"114/11/13","113","4","1516","川飛","-18518.00","572.00","-30000.00","--","-47946.00","192571.00","144625.00"
"114/11/13","113","4","1517","利奇","52123.00","-508670.00","-53978.00","-3564.00","-514089.00","1321309.00","807220.00"
"114/11/13","113","4","1519","華城","3444778.00","-643946.00","-2070953.00","13552.00","743431.00","1737486.00","2480917.00"
"114/11/13","113","4","1521","大億","209712.00","-82619.00","-225271.00","516.00","-97662.00","390349.00","292687.00"
"114/11/13","113","4","1522","堤維西","3154725.00","-2412628.00","-1261215.00","201156.00","-317962.00","1858204.00","1540242.00"
"114/11/13","113","4","1524","耿鼎","648586.00","-369843.00","-594831.00","--","-316088.00","699199.00","383111.00"
"114/11/13","113","4","1525","江申","19531.00","293468.00","-353751.00","43788.00","3036.00","1787196.00","1790232.00"
"114/11/13","113","4","1526","日馳","90665.00","-20859.00","-120361.00","14688.00","-35867.00","342695.00","306828.00"
"114/11/13","113","4","1527","鑽全","349758.00","-299455.00","-277111.00","--","-226808.00","383115.00","156307.00"
"114/11/13","113","4","1528","恩德","267753.00","-258499.00","-7545.00","9149.00","10858.00","722729.00","733587.00"
"114/11/13","113","4","1529","樂事綠能","129168.00","-275946.00","79905.00","0.00","-66873.00","370312.00","303439.00"
"114/11/13","113","4","1530","亞崴","140464.00","-64276.00","-147365.00","14778.00","-56399.00","866173.00","809774.00"
"114/11/13","113","4","1531","高林股","499836.00","-100897.00","-37031.00","18550.00","380458.00","736967.00","1117425.00"
"114/11/13","113","4","1532","勤美","3031266.00","-2575963.00","-1102547.00","121003.00","-526241.00","6556648.00","6030407.00"
"114/11/13","113","4","1533","車王電","259582.00","-337080.00","67404.00","140029.00","129935.00","861031.00","990966.00"
"114/11/13","113","4","1535","中宇","1141633.00","-24973.00","-484813.00","20985.00","652832.00","550734.00","1203566.00"
"114/11/13","113","4","1536","和大","184803.00","-556249.00","283502.00","76331.00","-11613.00","784936.00","773323.00"
"114/11/13","113","4","1537","廣隆","595526.00","-64609.00","-540751.00","172836.00","163002.00","1749726.00","1912728.00"
"114/11/13","113","4","1538","正峰","-38617.00","11080.00","-35186.00","21958.00","-40765.00","82341.00","41576.00"
"114/11/13","113","4","1539","巨庭","263228.00","-14367.00","-258025.00","59.00","-9105.00","559078.00","549973.00"
"114/11/13","113","4","1540","喬福","110963.00","335722.00","-94021.00","-73.00","352591.00","34212.00","386803.00"
"114/11/13","113","4","1541","錩泰","672710.00","-11555.00","-724810.00","30229.00","-33426.00","82560.00","49134.00"
"114/11/13","113","4","1558","伸興","1209123.00","-1499930.00","-336413.00","61794.00","-565426.00","2845230.00","2279804.00"
"114/11/13","113","4","1560","中砂","1617359.00","-462376.00","-172612.00","26268.00","1008639.00","992118.00","2000757.00"
"114/11/13","113","4","1563","巧新","1869316.00","-503162.00","-448677.00","-1036.00","916441.00","1237045.00","2153486.00"
"114/11/13","113","4","1568","倉佑","181516.00","-219477.00","-358680.00","-4003.00","-400644.00","860249.00","459605.00"
"114/11/13","113","4","1582","信錦","1451052.00","-353769.00","-740102.00","110468.00","467649.00","3233289.00","3700938.00"
"114/11/13","113","4","1583","程泰","168441.00","28953.00","-549210.00","64801.00","-287015.00","1819678.00","1532663.00"
"114/11/13","113","4","1587","吉茂","-35723.00","-114271.00","11417.00","38089.00","-100488.00","553889.00","453401.00"
"114/11/13","113","4","1589","永冠-KY","-275367.00","3878.00","1013573.00","-244731.00","497353.00","2196543.00","2693896.00"
"114/11/13","113","4","1590","亞德客-KY","10678456.00","-3696268.00","-9518255.00","70529.00","-2465538.00","9191705.00","6726167.00"
"114/11/13","113","4","1597","直得","205804.00","-247152.00","52710.00","19177.00","30539.00","834093.00","864632.00"
"114/11/13","113","4","1598","岱宇","492260.00","-217256.00","-314410.00","40138.00","732.00","1158512.00","1159244.00"
"114/11/13","113","4","1603","華電","385642.00","-36464.00","-317483.00","0.00","31695.00","172591.00","204286.00"
"114/11/13","113","4","1604","聲寶","516438.00","-1332745.00","670579.00","8187.00","-137541.00","1035802.00","898261.00"
"114/11/13","113","4","1605","華新","1501738.00","-15434449.00","6187819.00","2155297.00","-5589595.00","16347012.00","10757417.00"
"114/11/13","113","4","1608","華榮","1167907.00","-186268.00","-718641.00","--","262998.00","170717.00","433715.00"
"114/11/13","113","4","1609","大亞","-463243.00","-4601268.00","6932173.00","72502.00","1940164.00","5607968.00","7548132.00"
"114/11/13","113","4","1611","中電","207928.00","-230287.00","-194684.00","-5464.00","-222507.00","481712.00","259205.00"
"114/11/13","113","4","1612","宏泰","-46099.00","-456179.00","-644207.00","-1474.00","-1147959.00","1929079.00","781120.00"
"114/11/13","113","4","1614","三洋電","361049.00","-48078.00","-292955.00","--","20016.00","83594.00","103610.00"
"114/11/13","113","4","1615","大山","211511.00","-215813.00","20139.00","--","15837.00","74346.00","90183.00"
"114/11/13","113","4","1616","億泰","-117966.00","461932.00","442125.00","15927.00","802018.00","131587.00","933605.00"
"114/11/13","113","4","1617","榮星","-48344.00","-263594.00","81104.00","38311.00","-192523.00","693000.00","500477.00"
"114/11/13","113","4","1618","合機","-157794.00","-33236.00","301937.00","422.00","111329.00","67057.00","178386.00"
"114/11/13","113","4","1626","艾美特-KY","355749.00","-436218.00","168177.00","-10639.00","77069.00","671369.00","748438.00"
"114/11/13","113","4","1702","南僑","2055098.00","-3361884.00","-538526.00","509690.00","-1335622.00","9516930.00","8181308.00"
"114/11/13","113","4","1707","葡萄王","1875912.00","-662108.00","-1717384.00","27482.00","-476098.00","4818703.00","4342605.00"
"114/11/13","113","4","1708","東鹼","1883959.00","-329682.00","-1077382.00","36162.00","513057.00","1600594.00","2113651.00"
"114/11/13","113","4","1709","和益","1069056.00","-245300.00","-862955.00","785.00","-38414.00","488048.00","449634.00"
"114/11/13","113","4","1710","東聯","1040833.00","-203037.00","-1089676.00","9708.00","-242172.00","1917016.00","1674844.00"
"114/11/13","113","4","1711","永光","979533.00","-696253.00","-393675.00","6178.00","-104217.00","1409839.00","1305622.00"
"114/11/13","113","4","1712","興農","1721515.00","-470638.00","-1252182.00","-1672.00","-2977.00","2099156.00","2096179.00"
"114/11/13","113","4","1713","國化","157293.00","42471.00","-212539.00","--","-12775.00","156288.00","143513.00"
"114/11/13","113","4","1714","和桐","1385697.00","-1398510.00","-480944.00","280951.00","-212806.00","6523774.00","6310968.00"
"114/11/13","113","4","1717","長興","4612357.00","-3061959.00","-1044193.00","214239.00","720444.00","6382309.00","7102753.00"
"114/11/13","113","4","1720","生達","1694941.00","-771692.00","-1444306.00","4442.00","-516615.00","2036743.00","1520128.00"
"114/11/13","113","4","1721","三晃","181346.00","-88757.00","-159419.00","--","-66830.00","517747.00","450917.00"
"114/11/13","113","4","1722","台肥","3705462.00","-1323604.00","-2629073.00","6649.00","-240566.00","4328814.00","4088248.00"
"114/11/13","113","4","1723","中碳","1458102.00","-801159.00","-686544.00","6230.00","-23371.00","1174677.00","1151306.00"
"114/11/13","113","4","1725","元禎","188888.00","-59611.00","-237401.00","41451.00","-66673.00","871275.00","804602.00"
"114/11/13","113","4","1726","永記","593218.00","-838121.00","-580640.00","107382.00","-718161.00","1844911.00","1126750.00"
"114/11/13","113","4","1727","中華化","351556.00","-449682.00","34531.00","0.00","-63595.00","209123.00","145528.00"
"114/11/13","113","4","1730","花仙子","469147.00","-13048.00","-236816.00","13954.00","233237.00","867922.00","1101159.00"
"114/11/13","113","4","1731","美吾華","215695.00","-283933.00","62350.00","2774.00","-3114.00","178481.00","175367.00"
"114/11/13","113","4","1732","毛寶","1536.00","-2102.00","-1379.00","4365.00","2420.00","146483.00","148903.00"
"114/11/13","113","4","1733","五鼎","328669.00","-35598.00","-148669.00","6237.00","150639.00","382046.00","532685.00"
"114/11/13","113","4","1734","杏輝","593512.00","-391078.00","-209083.00","7832.00","1183.00","1074489.00","1075672.00"
"114/11/13","113","4","1735","日勝化","238538.00","-96103.00","-175491.00","1946.00","-31110.00","372784.00","341674.00"
"114/11/13","113","4","1736","喬山","1053553.00","-670842.00","-114019.00","76621.00","345313.00","2341417.00","2686730.00"
"114/11/13","113","4","1737","臺鹽","660116.00","-287763.00","-266525.00","748.00","106576.00","1444734.00","1551310.00"
"114/11/13","113","4","1752","南光","466425.00","-372388.00","-170968.00","-2.00","-76933.00","378475.00","301542.00"
"114/11/13","113","4","1760","寶齡富錦","351188.00","-158772.00","-170506.00","1836.00","23746.00","534625.00","558371.00"
"114/11/13","113","4","1762","中化生","467654.00","-100099.00","-415721.00","872.00","-47294.00","269569.00","222275.00"
"114/11/13","113","4","1773","勝一","2345374.00","-1307688.00","-945984.00","2763.00","94465.00","278614.00","373079.00"
"114/11/13","113","4","1776","展宇","146042.00","-55.00","-67350.00","4014.00","82651.00","387330.00","469981.00"
"114/11/13","113","4","1783","和康生","298223.00","-29072.00","-59729.00","-1450.00","207972.00","431082.00","639054.00"
"114/11/13","113","4","1786","科妍","269873.00","97516.00","-172518.00","50.00","194921.00","511101.00","706022.00"
"114/11/13","113","4","1789","神隆","750913.00","-293383.00","-244887.00","11820.00","224463.00","3941524.00","4165987.00"
"114/11/13","113","4","1795","美時","6154866.00","-2690718.00","714089.00","80996.00","4259233.00","1770880.00","6030113.00"
"114/11/13","113","4","1802","台玻","5257398.00","-3549038.00","-398106.00","648929.00","1959183.00","6673522.00","8632705.00"
"114/11/13","113","4","1805","寶徠","284177.00","-21940.00","245071.00","-26.00","507282.00","175674.00","682956.00"
"114/11/13","113","4","1806","冠軍","656555.00","-491892.00","40166.00","7059.00","211888.00","1705602.00","1917490.00"
"114/11/13","113","4","1808","潤隆","-7688903.00","251159.00","9715752.00","--","2278008.00","4199162.00","6477170.00"
"114/11/13","113","4","1809","中釉","153909.00","-101093.00","-188212.00","37555.00","-97841.00","612963.00","515122.00"
"114/11/13","113","4","1810","和成","-180809.00","-132215.00","-296401.00","8017.00","-601408.00","1372939.00","771531.00"
"114/11/13","113","4","1817","凱撒衛","309286.00","-151095.00","-228605.00","24344.00","-46070.00","297963.00","251893.00"
"114/11/13","113","4","1903","士紙","28295.00","-468516.00","480061.00","--","39840.00","186724.00","226564.00"
"114/11/13","113","4","1904","正隆","3089716.00","-2765422.00","1371901.00","-386340.00","1309855.00","6048140.00","7357995.00"
"114/11/13","113","4","1905","華紙","-385373.00","-1152689.00","1982793.00","48880.00","493611.00","871911.00","1365522.00"
"114/11/13","113","4","1906","寶隆","116853.00","-36789.00","-36796.00","--","43268.00","110322.00","153590.00"
"114/11/13","113","4","1907","永豐餘","5023369.00","-6131656.00","3630625.00","479750.00","3002088.00","8917405.00","11919493.00"
"114/11/13","113","4","1909","榮成","2560589.00","-925274.00","-976995.00","-709954.00","-51634.00","1041091.00","989457.00"
"114/11/13","113","4","2002","中鋼","42286497.00","-40623761.00","1582904.00","899982.00","4145622.00","10919515.00","15065137.00"
"114/11/13","113","4","2006","東和鋼鐵","7379751.00","-946906.00","-6757393.00","110963.00","-213585.00","1732667.00","1519082.00"
"114/11/13","113","4","2007","燁興","-614329.00","-449946.00","803380.00","--","-260895.00","473988.00","213093.00"
"114/11/13","113","4","2008","高興昌","211632.00","-378512.00","26441.00","--","-140439.00","455845.00","315406.00"
"114/11/13","113","4","2009","第一銅","296250.00","-86601.00","-139045.00","--","70604.00","68575.00","139179.00"
"114/11/13","113","4","2010","春源","1037420.00","-559432.00","-450317.00","40517.00","68188.00","460539.00","528727.00"
"114/11/13","113","4","2012","春雨","-489277.00","-225797.00","-577755.00","130258.00","-1162571.00","2552936.00","1390365.00"
"114/11/13","113","4","2013","中鋼構","1099488.00","-7217.00","-764447.00","0.00","327824.00","139924.00","467748.00"
"114/11/13","113","4","2014","中鴻","-113339.00","-378902.00","68862.00","--","-423379.00","1097361.00","673982.00"
"114/11/13","113","4","2015","豐興","3700381.00","-461621.00","-3060020.00","--","178740.00","992599.00","1171339.00"
"114/11/13","113","4","2017","官田鋼","-313153.00","-1618293.00","2096829.00","--","165383.00","357416.00","522799.00"
"114/11/13","113","4","2020","美亞","-197398.00","-94228.00","106931.00","2282.00","-182413.00","659456.00","477043.00"
"114/11/13","113","4","2022","聚亨","-391506.00","-625774.00","827751.00","-75222.00","-264751.00","1144612.00","879861.00"
"114/11/13","113","4","2023","燁輝","2605121.00","-1468362.00","259056.00","-208700.00","1187115.00","7574913.00","8762028.00"
"114/11/13","113","4","2024","志聯","113643.00","-6772.00","-119418.00","0.00","-12547.00","118616.00","106069.00"
"114/11/13","113","4","2025","千興","-318487.00","214105.00","--","276.00","-104106.00","205087.00","100981.00"
"114/11/13","113","4","2027","大成鋼","15249191.00","-6480002.00","-11211247.00","266029.00","-2176029.00","9424771.00","7248742.00"
"114/11/13","113","4","2028","威致","173736.00","-983607.00","891037.00","--","81166.00","59278.00","140444.00"
"114/11/13","113","4","2029","盛餘","397816.00","-1693136.00","-320200.00","1161.00","-1614359.00","4382183.00","2767824.00"
"114/11/13","113","4","2030","彰源","437524.00","-249398.00","-349583.00","41506.00","-119951.00","1335926.00","1215975.00"
"114/11/13","113","4","2031","新光鋼","1295542.00","-1265315.00","226920.00","1733.00","258880.00","953579.00","1212459.00"
"114/11/13","113","4","2032","新鋼","-97706.00","-12629.00","9133.00","--","-101202.00","203800.00","102598.00"
"114/11/13","113","4","2033","佳大","73809.00","2103.00","-74572.00","--","1340.00","63720.00","65060.00"
"114/11/13","113","4","2034","允強","-222127.00","-1726981.00","2377480.00","-174668.00","253704.00","688845.00","942549.00"
"114/11/13","113","4","2038","海光","-292364.00","-156753.00","658929.00","--","209812.00","239202.00","449014.00"
"114/11/13","113","4","2049","上銀","3618621.00","-3882722.00","-18953.00","72983.00","-210071.00","7564000.00","7353929.00"
"114/11/13","113","4","2059","川湖","5187013.00","530173.00","-1507942.00","676427.00","4885671.00","12602683.00","17488354.00"
"114/11/13","113","4","2062","橋椿","1270595.00","513953.00","-2072967.00","166027.00","-122392.00","1282911.00","1160519.00"
"114/11/13","113","4","2069","運錩","-63385.00","-141435.00","46103.00","80013.00","-78704.00","224686.00","145982.00"
"114/11/13","113","4","2101","南港","-772837.00","534353.00","307308.00","59099.00","127923.00","1797401.00","1925324.00"
"114/11/13","113","4","2102","泰豐","-210177.00","172996.00","161256.00","5652.00","129727.00","654572.00","784299.00"
"114/11/13","113","4","2103","台橡","748432.00","-1975294.00","1440976.00","672561.00","886675.00","5448591.00","6335266.00"
"114/11/13","113","4","2104","國際中橡","-493247.00","1591992.00","-1937072.00","613980.00","-224347.00","7737563.00","7513216.00"
"114/11/13","113","4","2105","正新","17694563.00","-9291235.00","-6243027.00","873328.00","3033629.00","23575591.00","26609220.00"
"114/11/13","113","4","2106","建大","2099130.00","-1479960.00","-328468.00","190015.00","480717.00","7537100.00","8017817.00"
"114/11/13","113","4","2107","厚生","826999.00","-458307.00","-306412.00","284.00","62564.00","648132.00","710696.00"
"114/11/13","113","4","2108","南帝","845562.00","1372876.00","-680083.00","427593.00","1965948.00","8253468.00","10219416.00"
