出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","114","1","2948","寶陞","10805.00","9493.00","-25752.00","15449.00","9995.00","102431.00","112426.00"
"114/10/29","114","1","2949","欣新網","98332.00","14311.00","-120302.00","283.00","-7376.00","384357.00","376981.00"
"114/10/29","114","1","3064","泰偉","-6582.00","-1515.00","-2306.00","-276.00","-10679.00","45395.00","34716.00"
"114/10/29","114","1","3066","李洲","-3635.00","34503.00","-6214.00","3847.00","28501.00","109084.00","137585.00"
"114/10/29","114","1","3067","全域","-10540.00","-3939.00","-410.00","236.00","-14653.00","95586.00","80933.00"
"114/10/29","114","1","3071","協禧","56663.00","-7167.00","36284.00","48169.00","133949.00","1550281.00","1684230.00"
"114/10/29","114","1","3073","天方能源","-30587.00","-242723.00","300687.00","257.00","27634.00","102774.00","130408.00"
"114/10/29","114","1","3078","僑威","603183.00","-223717.00","-413.00","57083.00","436136.00","3450712.00","3886848.00"
"114/10/29","114","1","3081","聯亞","203840.00","75260.00","-1696.00","1702.00","279106.00","529126.00","808232.00"
"114/10/29","114","1","3083","網龍","-1084.00","-24871.00","-3242.00","4206.00","-24991.00","332426.00","307435.00"
"114/10/29","114","1","3085","新零售","-9737.00","-362878.00","-1407.00","--","-374022.00","415084.00","41062.00"
"114/10/29","114","1","3086","華義","5039.00","-24325.00","-1556.00","--","-20842.00","142689.00","121847.00"
"114/10/29","114","1","3088","艾訊","69222.00","-31662.00","-1188.00","42449.00","78821.00","1745946.00","1824767.00"
"114/10/29","114","1","3093","港建*","182230.00","-3997.00","-646.00","2935.00","180522.00","746093.00","926615.00"
"114/10/29","114","1","3095","及成","-19586.00","-5727.00","-17571.00","7717.00","-35167.00","115179.00","80012.00"
"114/10/29","114","1","3105","穩懋","1097488.00","-40467.00","-938666.00","8423.00","126778.00","5419305.00","5546083.00"
"114/10/29","114","1","3114","好德","31537.00","-112.00","-3811.00","3310.00","30924.00","900014.00","930938.00"
"114/10/29","114","1","3115","富榮綱","18085.00","0.00","239485.00","10376.00","267946.00","166727.00","434673.00"
"114/10/29","114","1","3118","進階","8850.00","-3182.00","-1166.00","--","4502.00","252782.00","257284.00"
"114/10/29","114","1","3122","笙泉","-8839.00","-928.00","393.00","630.00","-8744.00","96326.00","87582.00"
"114/10/29","114","1","3128","昇銳","-18286.00","-70897.00","81621.00","1493.00","-6069.00","110142.00","104073.00"
"114/10/29","114","1","3131","弘塑","369266.00","-49213.00","-225353.00","1795.00","96495.00","2985012.00","3081507.00"
"114/10/29","114","1","3141","晶宏","44290.00","-534120.00","257915.00","807.00","-231108.00","1331043.00","1099935.00"
"114/10/29","114","1","3147","大綜","-631036.00","33399.00","838113.00","-993.00","239483.00","95152.00","334635.00"
"114/10/29","114","1","3152","璟德","197035.00","-277950.00","--","--","-80915.00","161084.00","80169.00"
"114/10/29","114","1","3162","精確","218277.00","-95380.00","65482.00","35730.00","224109.00","481446.00","705555.00"
"114/10/29","114","1","3163","波若威","37694.00","-181528.00","-7352.00","6018.00","-145168.00","954759.00","809591.00"
"114/10/29","114","1","3169","亞信","98668.00","-6093.00","-302.00","2245.00","94518.00","1364814.00","1459332.00"
"114/10/29","114","1","3171","炎洲流通","53384.00","45392.00","-1336.00","1431.00","98871.00","241972.00","340843.00"
"114/10/29","114","1","3176","基亞","-28958.00","-374749.00","-6494.00","-707.00","-410908.00","1387713.00","976805.00"
"114/10/29","114","1","3178","公準","-17667.00","-22621.00","-22926.00","368.00","-62846.00","231574.00","168728.00"
"114/10/29","114","1","3188","鑫龍騰","-363999.00","0.00","161515.00","--","-202484.00","448215.00","245731.00"
"114/10/29","114","1","3191","雲嘉南","-673.00","28264.00","-3492.00","-160.00","23939.00","105756.00","129695.00"
"114/10/29","114","1","3205","佰研","-7408.00","-1212.00","267.00","784.00","-7569.00","83793.00","76224.00"
"114/10/29","114","1","3206","志豐","92297.00","-1831.00","-97832.00","20303.00","12937.00","1137475.00","1150412.00"
"114/10/29","114","1","3207","耀勝","-14693.00","-110353.00","264221.00","4849.00","144024.00","574953.00","718977.00"
"114/10/29","114","1","3211","順達","130658.00","-722988.00","222775.00","145236.00","-224319.00","2538544.00","2314225.00"
"114/10/29","114","1","3213","茂訊","215311.00","86463.00","-10124.00","193.00","291843.00","533521.00","825364.00"
"114/10/29","114","1","3217","優群","421191.00","-79272.00","-1771.00","4309.00","344457.00","1692681.00","2037138.00"
"114/10/29","114","1","3218","大學光","583081.00","-60787.00","-98982.00","5718.00","429030.00","506854.00","935884.00"
"114/10/29","114","1","3219","倚強科","-156314.00","-12313.00","18422.00","14894.00","-135311.00","904949.00","769638.00"
"114/10/29","114","1","3221","台嘉碩","-32017.00","-21864.00","-507.00","188.00","-54200.00","672983.00","618783.00"
"114/10/29","114","1","3224","三顧","-53233.00","-61557.00","31125.00","4071.00","-79594.00","1618500.00","1538906.00"
"114/10/29","114","1","3226","龍鋒","104935.00","-163209.00","-2375.00","8015.00","-52634.00","781991.00","729357.00"
"114/10/29","114","1","3227","原相","793269.00","-82121.00","-10536.00","22720.00","723332.00","4897832.00","5621164.00"
"114/10/29","114","1","3228","金麗科","-1345.00","-9332.00","-60.00","--","-10737.00","67699.00","56962.00"
"114/10/29","114","1","3230","錦明","-14630.00","-112524.00","-3284.00","3624.00","-126814.00","681401.00","554587.00"
"114/10/29","114","1","3232","昱捷","52850.00","2365.00","-76136.00","642.00","-20279.00","270713.00","250434.00"
"114/10/29","114","1","3234","光環","-36307.00","-18250.00","-14013.00","-146.00","-68716.00","317418.00","248702.00"
"114/10/29","114","1","3236","千如","-28658.00","6199.00","3088.00","-14818.00","-34189.00","745011.00","710822.00"
"114/10/29","114","1","3252","海灣","16133.00","-3380.00","-12236.00","--","517.00","105541.00","106058.00"
"114/10/29","114","1","3259","鑫創","-41116.00","-304620.00","3288.00","--","-342448.00","430667.00","88219.00"
"114/10/29","114","1","3260","威剛","1735326.00","-199761.00","-1461492.00","362278.00","436351.00","3765884.00","4202235.00"
"114/10/29","114","1","3264","欣銓","1350794.00","-777605.00","713123.00","14461.00","1300773.00","2161694.00","3462467.00"
"114/10/29","114","1","3265","台星科","428756.00","-133898.00","-49222.00","24941.00","270577.00","1140120.00","1410697.00"
"114/10/29","114","1","3268","海德威","-36888.00","38723.00","-52346.00","289.00","-50222.00","142714.00","92492.00"
"114/10/29","114","1","3272","東碩","111801.00","-56309.00","311944.00","15746.00","383182.00","739231.00","1122413.00"
"114/10/29","114","1","3276","宇環","-50468.00","13671.00","-11815.00","--","-48612.00","98999.00","50387.00"
"114/10/29","114","1","3284","太普高","49004.00","-23233.00","314.00","-6466.00","19619.00","708341.00","727960.00"
"114/10/29","114","1","3285","微端","23520.00","326.00","-2177.00","2154.00","23823.00","445312.00","469135.00"
"114/10/29","114","1","3287","廣寰科","16553.00","-8600.00","-5033.00","-1118.00","1802.00","180918.00","182720.00"
"114/10/29","114","1","3288","點晶","345.00","-129.00","-1880.00","17.00","-1647.00","4279.00","2632.00"
"114/10/29","114","1","3289","宜特","64189.00","-376587.00","67743.00","3192.00","-241463.00","939526.00","698063.00"
"114/10/29","114","1","3290","東浦","54619.00","-92538.00","182983.00","26601.00","171665.00","1249280.00","1420945.00"
"114/10/29","114","1","3293","鈊象","3131525.00","-3394414.00","-2767.00","12461.00","-253195.00","2842817.00","2589622.00"
"114/10/29","114","1","3294","英濟","111123.00","-63892.00","-10032.00","31433.00","68632.00","1487239.00","1555871.00"
"114/10/29","114","1","3297","杭特","-6026.00","-1680.00","5000.00","-157.00","-2863.00","58462.00","55599.00"
"114/10/29","114","1","3303","岱稜","70.00","-22694.00","-51117.00","14243.00","-59498.00","751882.00","692384.00"
"114/10/29","114","1","3306","鼎天","-328625.00","144071.00","-2522.00","--","-187076.00","475529.00","288453.00"
"114/10/29","114","1","3310","佳穎","657776.00","-31345.00","-650052.00","6846.00","-16775.00","625586.00","608811.00"
"114/10/29","114","1","3313","斐成","-30700.00","-578385.00","623991.00","44.00","14950.00","327567.00","342517.00"
"114/10/29","114","1","3317","尼克森","107540.00","-1929.00","-939.00","244.00","104916.00","1546015.00","1650931.00"
"114/10/29","114","1","3322","建舜電","183701.00","-44314.00","-21464.00","9928.00","127851.00","276606.00","404457.00"
"114/10/29","114","1","3323","加百裕","-64777.00","-124038.00","19019.00","2073.00","-167723.00","1556438.00","1388715.00"
"114/10/29","114","1","3324","雙鴻","302440.00","-541492.00","72917.00","24774.00","-141361.00","2808811.00","2667450.00"
"114/10/29","114","1","3325","旭品","1090.00","-4099.00","5912.00","-2290.00","613.00","306710.00","307323.00"
"114/10/29","114","1","3332","幸康","35751.00","-11318.00","-4680.00","17453.00","37206.00","806715.00","843921.00"
"114/10/29","114","1","3339","泰谷","5636.00","-27123.00","-53394.00","--","-74881.00","394500.00","319619.00"
"114/10/29","114","1","3349","寶德","1525.00","-895.00","-2603.00","-2513.00","-4486.00","70046.00","65560.00"
"114/10/29","114","1","3354","律勝","-14385.00","-3623.00","-49795.00","-584.00","-68387.00","198779.00","130392.00"
"114/10/29","114","1","3357","臺慶科","184899.00","-177955.00","380437.00","42888.00","430269.00","1780997.00","2211266.00"
"114/10/29","114","1","3360","尚立","-158795.00","-51226.00","42855.00","2047.00","-165119.00","475419.00","310300.00"
"114/10/29","114","1","3362","先進光","30663.00","-351368.00","342911.00","49843.00","72049.00","904151.00","976200.00"
"114/10/29","114","1","3363","上詮","15138.00","-80760.00","-4912.00","5472.00","-65062.00","1469741.00","1404679.00"
"114/10/29","114","1","3372","典範","-28753.00","-3462.00","-499.00","--","-32714.00","314125.00","281411.00"
"114/10/29","114","1","3373","熱映","-11608.00","-3035.00","--","1325.00","-13318.00","147920.00","134602.00"
"114/10/29","114","1","3374","精材","610867.00","-1053196.00","365246.00","--","-77083.00","5035697.00","4958614.00"
"114/10/29","114","1","3379","彬台","29845.00","-1476.00","-1349.00","2400.00","29420.00","340322.00","369742.00"
"114/10/29","114","1","3388","崇越電","175274.00","-1842.00","-21257.00","46930.00","199105.00","2917814.00","3116919.00"
"114/10/29","114","1","3390","旭軟","-19114.00","-127997.00","527812.00","9279.00","389980.00","417499.00","807479.00"
"114/10/29","114","1","3402","漢科","-348028.00","122973.00","22232.00","17567.00","-185256.00","3242199.00","3056943.00"
"114/10/29","114","1","3426","台興","7564.00","-71219.00","-2409.00","8508.00","-57556.00","214079.00","156523.00"
"114/10/29","114","1","3430","奇鈦科","20526.00","-13030.00","-4950.00","1024.00","3570.00","402396.00","405966.00"
"114/10/29","114","1","3434","哲固","-36103.00","-51112.00","89137.00","28.00","1950.00","99799.00","101749.00"
"114/10/29","114","1","3438","類比科","25759.00","35221.00","-82.00","--","60898.00","547756.00","608654.00"
"114/10/29","114","1","3441","聯一光電","5316.00","-1865.00","-11315.00","3949.00","-3915.00","589089.00","585174.00"
"114/10/29","114","1","3444","利機","-80933.00","-7254.00","-1384.00","701.00","-88870.00","333159.00","244289.00"
"114/10/29","114","1","3455","由田","37566.00","-26496.00","18094.00","2523.00","31687.00","502862.00","534549.00"
"114/10/29","114","1","3465","進泰電子","85544.00","2413.00","13812.00","5743.00","107512.00","233041.00","340553.00"
"114/10/29","114","1","3466","德晉","-38252.00","66856.00","806661.00","808.00","836073.00","224184.00","1060257.00"
"114/10/29","114","1","3467","台灣精材","3013.00","-18277.00","124848.00","--","109584.00","129737.00","239321.00"
"114/10/29","114","1","3479","安勤","300813.00","-462697.00","-13345.00","13463.00","-161766.00","903956.00","742190.00"
"114/10/29","114","1","3483","力致","346062.00","10907.00","-123236.00","100563.00","334296.00","1790862.00","2125158.00"
"114/10/29","114","1","3484","崧騰","-51428.00","-106046.00","-15988.00","17673.00","-155789.00","1904792.00","1749003.00"
"114/10/29","114","1","3489","森寶","-52010.00","-154.00","27063.00","--","-25101.00","898533.00","873432.00"
"114/10/29","114","1","3490","單井","-24231.00","-98412.00","20455.00","1793.00","-100395.00","247082.00","146687.00"
"114/10/29","114","1","3491","昇達科","290344.00","-187642.00","73859.00","12654.00","189215.00","1246567.00","1435782.00"
"114/10/29","114","1","3492","長盛","16409.00","-5362.00","-3773.00","4706.00","11980.00","296936.00","308916.00"
"114/10/29","114","1","3498","陽程","-120114.00","149585.00","-60694.00","13628.00","-17595.00","1065641.00","1048046.00"
"114/10/29","114","1","3499","環天科","-15378.00","-16641.00","-3607.00","2040.00","-33586.00","248260.00","214674.00"
"114/10/29","114","1","3508","位速","-28582.00","-8838.00","13263.00","-6240.00","-30397.00","496550.00","466153.00"
"114/10/29","114","1","3511","矽瑪","-22175.00","-11948.00","-17081.00","920.00","-50284.00","541627.00","491343.00"
"114/10/29","114","1","3512","皇龍","253606.00","968.00","35192.00","0.00","289766.00","480656.00","770422.00"
"114/10/29","114","1","3516","亞帝歐","32379.00","-45475.00","1011.00","12039.00","-46.00","338810.00","338764.00"
"114/10/29","114","1","3520","華盈","-14990.00","-3975.00","13057.00","3152.00","-2756.00","215711.00","212955.00"
"114/10/29","114","1","3521","鴻翊","4328.00","-5940.00","-6847.00","47.00","-8412.00","723982.00","715570.00"
"114/10/29","114","1","3522","御嵿","41320.00","-5784.00","-20935.00","661.00","15262.00","190698.00","205960.00"
"114/10/29","114","1","3523","迎輝","-15382.00","12509.00","7099.00","0.00","4226.00","14298.00","18524.00"
"114/10/29","114","1","3526","凡甲","266026.00","248611.00","-1429.00","31224.00","544432.00","1969578.00","2514010.00"
"114/10/29","114","1","3527","聚積","61536.00","-12623.00","-7162.00","6917.00","48668.00","1131962.00","1180630.00"
"114/10/29","114","1","3529","力旺","578453.00","-105014.00","-860.00","7639.00","480218.00","3307749.00","3787967.00"
"114/10/29","114","1","3531","先益","124802.00","-283297.00","-17202.00","11664.00","-164033.00","1396693.00","1232660.00"
"114/10/29","114","1","3537","堡達","141309.00","-422.00","-31930.00","3286.00","112243.00","270567.00","382810.00"
"114/10/29","114","1","3540","曜越","220663.00","-7560.00","44731.00","-24995.00","232839.00","728557.00","961396.00"
"114/10/29","114","1","3541","西柏","29863.00","-1292.00","-4777.00","813.00","24607.00","613613.00","638220.00"
"114/10/29","114","1","3546","宇峻","43094.00","25968.00","-8836.00","-367.00","59859.00","361013.00","420872.00"
"114/10/29","114","1","3548","兆利","747550.00","-715709.00","1199877.00","66103.00","1297821.00","3275344.00","4573165.00"
"114/10/29","114","1","3551","世禾","109908.00","-72968.00","-33193.00","13487.00","17234.00","869901.00","887135.00"
"114/10/29","114","1","3552","同致","-241155.00","310763.00","-437487.00","30173.00","-337706.00","2084423.00","1746717.00"
"114/10/29","114","1","3555","博士旺","-17276.00","-168.00","14280.00","46.00","-3118.00","34412.00","31294.00"
"114/10/29","114","1","3556","禾瑞亞","30320.00","-1130.00","-4739.00","236.00","24687.00","642660.00","667347.00"
"114/10/29","114","1","3558","神準","-54321.00","-168722.00","9372.00","8255.00","-205416.00","4073866.00","3868450.00"
"114/10/29","114","1","3564","其陽","-79832.00","-4209.00","26731.00","4983.00","-52327.00","377537.00","325210.00"
"114/10/29","114","1","3567","逸昌","17214.00","-156.00","-300.00","12.00","16770.00","153070.00","169840.00"
"114/10/29","114","1","3570","大塚","-96564.00","-501.00","-3561.00","3945.00","-96681.00","662396.00","565715.00"
"114/10/29","114","1","3577","泓格","87978.00","-19416.00","-21016.00","1532.00","49078.00","153434.00","202512.00"
"114/10/29","114","1","3580","友威科","20491.00","-38459.00","25992.00","3099.00","11123.00","647728.00","658851.00"
"114/10/29","114","1","3581","博磊","28394.00","-4319.00","15610.00","5520.00","45205.00","638398.00","683603.00"
"114/10/29","114","1","3587","閎康","367057.00","-533211.00","104295.00","55989.00","-5870.00","1874842.00","1868972.00"
"114/10/29","114","1","3594","磐儀","20175.00","22915.00","204408.00","-2646.00","244852.00","469359.00","714211.00"
"114/10/29","114","1","3597","映興","15553.00","-7502.00","62866.00","5968.00","76885.00","216591.00","293476.00"
"114/10/29","114","1","3609","三一東林","16357.00","51610.00","-28255.00","1692.00","41404.00","208064.00","249468.00"
"114/10/29","114","1","3611","鼎翰","225082.00","-54850.00","-502847.00","31338.00","-301277.00","1822879.00","1521602.00"
"114/10/29","114","1","3615","安可","71139.00","-18278.00","-32842.00","1643.00","21662.00","929320.00","950982.00"
"114/10/29","114","1","3623","富晶通","-27955.00","7599.00","-4728.00","--","-25084.00","95398.00","70314.00"
"114/10/29","114","1","3624","光頡","8111.00","-88409.00","-7246.00","-293.00","-87837.00","681702.00","593865.00"
"114/10/29","114","1","3625","西勝","-43092.00","8722.00","-11643.00","3507.00","-42506.00","193555.00","151049.00"
"114/10/29","114","1","3628","盈正","206343.00","-31800.00","-82321.00","12945.00","105167.00","330796.00","435963.00"
"114/10/29","114","1","3629","地心引力","-7434.00","-126.00","-387.00","459.00","-7488.00","58467.00","50979.00"
"114/10/29","114","1","3630","新鉅科","19922.00","-137511.00","482911.00","-15160.00","350162.00","172804.00","522966.00"
"114/10/29","114","1","3631","晟楠","37780.00","-59377.00","-186188.00","7201.00","-200584.00","440715.00","240131.00"
"114/10/29","114","1","3632","研勤","396.00","-4088.00","2911.00","34.00","-747.00","19086.00","18339.00"
"114/10/29","114","1","3646","艾恩特","17607.00","-1912.00","-12206.00","11291.00","14780.00","258214.00","272994.00"
"114/10/29","114","1","3663","鑫科","-189785.00","-33426.00","236648.00","31999.00","45436.00","527111.00","572547.00"
"114/10/29","114","1","3664","安瑞-KY","-42020.00","-8561.00","25325.00","15838.00","-9418.00","17342.00","7924.00"
"114/10/29","114","1","3666","光耀","-28739.00","-86.00","21925.00","1099.00","-5801.00","60249.00","54448.00"
"114/10/29","114","1","3672","康聯訊","13713.00","-2979.00","6384.00","3830.00","20948.00","157410.00","178358.00"
"114/10/29","114","1","3675","德微","155188.00","-23860.00","-14489.00","1526.00","118365.00","919532.00","1037897.00"
"114/10/29","114","1","3680","家登","265786.00","-662119.00","465020.00","19757.00","88444.00","4291482.00","4379926.00"
"114/10/29","114","1","3684","榮昌","26982.00","-4149.00","17807.00","2973.00","43613.00","165580.00","209193.00"
"114/10/29","114","1","3685","元創精密","14538.00","-5040.00","-43156.00","2726.00","-30932.00","359063.00","328131.00"
"114/10/29","114","1","3687","歐買尬","129165.00","-52008.00","-122895.00","181.00","-45557.00","1267587.00","1222030.00"
"114/10/29","114","1","3689","湧德","172954.00","-158179.00","58437.00","40202.00","113414.00","1388302.00","1501716.00"
"114/10/29","114","1","3691","碩禾","662053.00","-22891.00","-391400.00","18233.00","265995.00","1684115.00","1950110.00"
"114/10/29","114","1","3693","營邦","334993.00","-137802.00","14245.00","14393.00","225829.00","2023865.00","2249694.00"
"114/10/29","114","1","3707","漢磊","5992.00","-748992.00","448797.00","336.00","-293867.00","5545353.00","5251486.00"
"114/10/29","114","1","3709","鑫聯大投控","-2052531.00","-13100.00","2118280.00","52324.00","104973.00","1332837.00","1437810.00"
"114/10/29","114","1","3710","連展投控","75021.00","110297.00","168671.00","47794.00","401783.00","724358.00","1126141.00"
"114/10/29","114","1","3713","新晶投控","-25689.00","-118247.00","19099.00","--","-124837.00","181554.00","56717.00"
"114/10/29","114","1","4102","永日","-3162.00","-15144.00","-6497.00","1189.00","-23614.00","133526.00","109912.00"
"114/10/29","114","1","4105","東洋","396870.00","-139415.00","-201999.00","19553.00","75009.00","2772615.00","2847624.00"
"114/10/29","114","1","4107","邦特","213752.00","-174958.00","-42612.00","2690.00","-1128.00","1236955.00","1235827.00"
"114/10/29","114","1","4109","加捷生醫","12934.00","-185269.00","359317.00","397.00","187379.00","112942.00","300321.00"
"114/10/29","114","1","4111","濟生","41551.00","-53647.00","-2770.00","--","-14866.00","336189.00","321323.00"
"114/10/29","114","1","4113","聯上","-701052.00","-478190.00","666814.00","--","-512428.00","1060511.00","548083.00"
"114/10/29","114","1","4114","健喬","227463.00","-119357.00","1142606.00","1774.00","1252486.00","1186105.00","2438591.00"
"114/10/29","114","1","4116","明基醫","-45970.00","12471.00","20892.00","4075.00","-8532.00","863191.00","854659.00"
"114/10/29","114","1","4120","友華","-12275.00","-87652.00","-59229.00","69395.00","-89761.00","1435088.00","1345327.00"
