出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/12","114","3","3290","東浦","36031.00","-235044.00","75803.00","-82731.00","-205941.00","1249280.00","1043339.00"
"114/11/12","114","3","3293","鈊象","6839654.00","-259362.00","-8163318.00","2526.00","-1580500.00","2842817.00","1262317.00"
"114/11/12","114","3","3297","杭特","22574.00","115988.00","-125000.00","-2403.00","11159.00","58462.00","69621.00"
"114/11/12","114","3","3303","岱稜","77723.00","190528.00","-63457.00","-15039.00","189755.00","751882.00","941637.00"
"114/11/12","114","3","3306","鼎天","-274092.00","33228.00","-113887.00","0.00","-354751.00","475529.00","120778.00"
"114/11/12","114","3","3313","斐成","-90579.00","237265.00","623688.00","-531.00","769843.00","327567.00","1097410.00"
"114/11/12","114","3","3317","尼克森","324407.00","-20182.00","-48128.00","-2443.00","253654.00","1546015.00","1799669.00"
"114/11/12","114","3","3323","加百裕","16162.00","-100230.00","-359975.00","-15509.00","-459552.00","1556438.00","1096886.00"
"114/11/12","114","3","3324","雙鴻","-69920.00","-2047569.00","1137033.00","-129512.00","-1109968.00","2808811.00","1698843.00"
"114/11/12","114","3","3332","幸康","184844.00","-39334.00","-14460.00","-70915.00","60135.00","806715.00","866850.00"
"114/11/12","114","3","3339","泰谷","-17866.00","-115267.00","-59398.00","--","-192531.00","394500.00","201969.00"
"114/11/12","114","3","3349","寶德","67483.00","-6297.00","78592.00","2082.00","141860.00","70046.00","211906.00"
"114/11/12","114","3","3354","律勝","-33096.00","31873.00","-98393.00","2038.00","-97578.00","198779.00","101201.00"
"114/11/12","114","3","3357","臺慶科","563851.00","-406138.00","-52252.00","-169364.00","-63903.00","1780997.00","1717094.00"
"114/11/12","114","3","3363","上詮","-108365.00","-126604.00","238385.00","-8836.00","-5420.00","1469741.00","1464321.00"
"114/11/12","114","3","3372","典範","-75348.00","34360.00","-1502.00","--","-42490.00","314125.00","271635.00"
"114/11/12","114","3","3373","熱映","-13165.00","-8676.00","-45.00","-7002.00","-28888.00","147920.00","119032.00"
"114/11/12","114","3","3374","精材","926087.00","-2183170.00","101167.00","--","-1155916.00","5035697.00","3879781.00"
"114/11/12","114","3","3379","彬台","155255.00","4609.00","-34017.00","-4534.00","121313.00","340322.00","461635.00"
"114/11/12","114","3","3388","崇越電","183684.00","19198.00","-281979.00","-218324.00","-297421.00","2917814.00","2620393.00"
"114/11/12","114","3","3434","哲固","-10602.00","-81104.00","51447.00","-36.00","-40295.00","99799.00","59504.00"
"114/11/12","114","3","3438","類比科","55575.00","21635.00","-71021.00","--","6189.00","547756.00","553945.00"
"114/11/12","114","3","3441","聯一光電","17994.00","-59226.00","-4534.00","-22579.00","-68345.00","589089.00","520744.00"
"114/11/12","114","3","3444","利機","80165.00","155635.00","-94137.00","-2527.00","139136.00","333159.00","472295.00"
"114/11/12","114","3","3455","由田","284294.00","61949.00","-209417.00","-6127.00","130699.00","502862.00","633561.00"
"114/11/12","114","3","3465","進泰電子","-42179.00","-53509.00","70504.00","-24147.00","-49331.00","233041.00","183710.00"
"114/11/12","114","3","3466","德晉","94831.00","324308.00","562138.00","-1309.00","979968.00","224184.00","1204152.00"
"114/11/12","114","3","3483","力致","624967.00","-218664.00","-353912.00","-97716.00","-45325.00","1790862.00","1745537.00"
"114/11/12","114","3","3489","森寶","-341689.00","-150047.00","-458.00","--","-492194.00","898533.00","406339.00"
"114/11/12","114","3","3490","單井","29660.00","-161658.00","65710.00","-4367.00","-70655.00","247082.00","176427.00"
"114/11/12","114","3","3508","位速","-45869.00","-41175.00","-34995.00","344.00","-121695.00","496550.00","374855.00"
"114/11/12","114","3","3511","矽瑪","-39962.00","-51821.00","-20718.00","-4707.00","-117208.00","541627.00","424419.00"
"114/11/12","114","3","3521","鴻翊","77110.00","-209032.00","-12497.00","-42.00","-144461.00","723982.00","579521.00"
"114/11/12","114","3","3523","迎輝","-12980.00","-10138.00","59951.00","0.00","36833.00","14298.00","51131.00"
"114/11/12","114","3","3526","凡甲","616873.00","-250007.00","633305.00","-163051.00","837120.00","1969578.00","2806698.00"
"114/11/12","114","3","3527","聚積","155305.00","-47956.00","-109809.00","-5430.00","-7890.00","1131962.00","1124072.00"
"114/11/12","114","3","3529","力旺","1388989.00","-304362.00","-1616907.00","-29045.00","-561325.00","3307749.00","2746424.00"
"114/11/12","114","3","3531","先益","118932.00","-323647.00","-99699.00","-36086.00","-340500.00","1396693.00","1056193.00"
"114/11/12","114","3","3537","堡達","261543.00","1266.00","-28757.00","-10519.00","223533.00","270567.00","494100.00"
"114/11/12","114","3","3540","曜越","106684.00","-18457.00","29773.00","-119651.00","-1651.00","728557.00","726906.00"
"114/11/12","114","3","3541","西柏","57705.00","469945.00","-14371.00","-146.00","513133.00","613613.00","1126746.00"
"114/11/12","114","3","3548","兆利","408049.00","-1066066.00","1106033.00","-166533.00","281483.00","3275344.00","3556827.00"
"114/11/12","114","3","3551","世禾","454027.00","-195872.00","-290679.00","-29069.00","-61593.00","869901.00","808308.00"
"114/11/12","114","3","3555","博士旺","-111846.00","-2537.00","202083.00","-313.00","87387.00","34412.00","121799.00"
"114/11/12","114","3","3556","禾瑞亞","136536.00","-5794.00","-146707.00","-1405.00","-17370.00","642660.00","625290.00"
"114/11/12","114","3","3558","神準","880407.00","-811154.00","118879.00","-38454.00","149678.00","4073866.00","4223544.00"
"114/11/12","114","3","3564","其陽","54286.00","-33086.00","-36438.00","-14994.00","-30232.00","377537.00","347305.00"
"114/11/12","114","3","3567","逸昌","52301.00","-28261.00","-62019.00","105.00","-37874.00","153070.00","115196.00"
"114/11/12","114","3","3577","泓格","133167.00","-41487.00","-138458.00","-3261.00","-50039.00","153434.00","103395.00"
"114/11/12","114","3","3587","閎康","1292139.00","-981400.00","-13368.00","-112060.00","185311.00","1874842.00","2060153.00"
"114/11/12","114","3","3597","映興","58069.00","-535834.00","499025.00","-24542.00","-3282.00","216591.00","213309.00"
"114/11/12","114","3","3615","安可","139632.00","-97688.00","-238368.00","-5712.00","-202136.00","929320.00","727184.00"
"114/11/12","114","3","3623","富晶通","-3205.00","-32967.00","-13468.00","--","-49640.00","95398.00","45758.00"
"114/11/12","114","3","3624","光頡","438811.00","-85952.00","-166894.00","-3357.00","182608.00","681702.00","864310.00"
"114/11/12","114","3","3628","盈正","215099.00","-55941.00","-138379.00","-30588.00","-9809.00","330796.00","320987.00"
"114/11/12","114","3","3629","地心引力","-22329.00","9648.00","-1259.00","-1029.00","-14969.00","58467.00","43498.00"
"114/11/12","114","3","3630","新鉅科","-59999.00","2189791.00","-1046069.00","-25246.00","1058477.00","172804.00","1231281.00"
"114/11/12","114","3","3631","晟楠","14024.00","31568.00","-188514.00","-21350.00","-164272.00","440715.00","276443.00"
"114/11/12","114","3","3646","艾恩特","73437.00","-35092.00","-3171.00","-22664.00","12510.00","258214.00","270724.00"
"114/11/12","114","3","3663","鑫科","53194.00","-16367.00","-60982.00","-67326.00","-91481.00","527111.00","435630.00"
"114/11/12","114","3","3675","德微","313057.00","-285616.00","-418129.00","-3359.00","-394047.00","919532.00","525485.00"
"114/11/12","114","3","3684","榮昌","125941.00","-23860.00","-38598.00","-6490.00","56993.00","165580.00","222573.00"
"114/11/12","114","3","3689","湧德","939741.00","-462797.00","50251.00","-184511.00","342684.00","1388302.00","1730986.00"
"114/11/12","114","3","3707","漢磊","-87012.00","-1447029.00","-351159.00","1476.00","-1883724.00","5545353.00","3661629.00"
"114/11/12","114","3","3709","鑫聯大投控","-2185525.00","-15713.00","2657993.00","-206519.00","250236.00","1332837.00","1583073.00"
"114/11/12","114","3","4105","東洋","982947.00","-156277.00","-786181.00","-99851.00","-59362.00","2772615.00","2713253.00"
"114/11/12","114","3","4107","邦特","458599.00","-207534.00","-475320.00","-12224.00","-236479.00","1236955.00","1000476.00"
"114/11/12","114","3","4109","加捷生醫","10021.00","-171988.00","359984.00","-1021.00","196996.00","112942.00","309938.00"
"114/11/12","114","3","4111","濟生","178387.00","-83402.00","-9328.00","--","85657.00","336189.00","421846.00"
"114/11/12","114","3","4113","聯上","-2659717.00","-389944.00","2291824.00","--","-757837.00","1060511.00","302674.00"
"114/11/12","114","3","4116","明基醫","251796.00","-24767.00","-155984.00","-41642.00","29403.00","863191.00","892594.00"
"114/11/12","114","3","4120","友華","-136869.00","1365652.00","-876711.00","198539.00","550611.00","1435088.00","1985699.00"
"114/11/12","114","3","4121","優盛","196911.00","-42274.00","-193253.00","-7569.00","-46185.00","594256.00","548071.00"
"114/11/12","114","3","4123","晟德","-67537.00","1718644.00","-2571338.00","-528.00","-920759.00","1442273.00","521514.00"
"114/11/12","114","3","4126","太醫","341950.00","-191629.00","-371745.00","-6846.00","-228270.00","740071.00","511801.00"
"114/11/12","114","3","4127","天良","32306.00","-289212.00","322249.00","--","65343.00","130667.00","196010.00"
"114/11/12","114","3","4128","中天","185476.00","63909.00","-122933.00","-4849.00","121603.00","673278.00","794881.00"
"114/11/12","114","3","4129","聯合","802179.00","-485041.00","-198583.00","-32221.00","86334.00","610682.00","697016.00"
"114/11/12","114","3","4130","健亞","26859.00","-72814.00","-11768.00","--","-57723.00","221602.00","163879.00"
"114/11/12","114","3","4138","曜亞","68483.00","-43125.00","-235278.00","-5317.00","-215237.00","726279.00","511042.00"
"114/11/12","114","3","4147","中裕","165192.00","118958.00","-14210.00","-10703.00","259237.00","580230.00","839467.00"
"114/11/12","114","3","4153","鈺緯","15200.00","3581.00","-119441.00","-1770.00","-102430.00","589143.00","486713.00"
"114/11/12","114","3","4160","訊聯基因","-15477.00","-21607.00","-16691.00","-37.00","-53812.00","129002.00","75190.00"
"114/11/12","114","3","4161","聿新科","6777.00","-32337.00","-52500.00","17.00","-78043.00","380664.00","302621.00"
"114/11/12","114","3","4162","智擎","1598587.00","-220579.00","-868197.00","--","509811.00","993699.00","1503510.00"
"114/11/12","114","3","4173","久裕","-1650961.00","-5711.00","167966.00","--","-1488706.00","2228637.00","739931.00"
"114/11/12","114","3","4174","浩鼎","-1540882.00","671246.00","52536.00","-7415.00","-824515.00","1732050.00","907535.00"
"114/11/12","114","3","4183","福永生技","16656.00","-12611.00","-20589.00","-2444.00","-18988.00","128942.00","109954.00"
"114/11/12","114","3","4188","安克","-31571.00","29760.00","-3822.00","--","-5633.00","17756.00","12123.00"
"114/11/12","114","3","4205","中華食","284991.00","-89174.00","-177544.00","--","18273.00","989379.00","1007652.00"
"114/11/12","114","3","4207","環泰","635265.00","-508658.00","-450644.00","-35568.00","-359605.00","821895.00","462290.00"
"114/11/12","114","3","4303","信立","6701.00","1391953.00","-512853.00","255.00","886056.00","143398.00","1029454.00"
"114/11/12","114","3","4305","世坤","211034.00","69983.00","-177470.00","--","103547.00","90706.00","194253.00"
"114/11/12","114","3","4402","郡都開發","-3708.00","4160.00","-189.00","--","263.00","263428.00","263691.00"
"114/11/12","114","3","4406","新昕纖","-10127.00","-15265.00","33053.00","0.00","7661.00","11992.00","19653.00"
"114/11/12","114","3","4416","三圓","-425831.00","-264731.00","-559560.00","--","-1250122.00","1313606.00","63484.00"
"114/11/12","114","3","4417","金洲","627081.00","97486.00","-285368.00","-256953.00","182246.00","800805.00","983051.00"
"114/11/12","114","3","4420","光明","9064.00","621071.00","-487809.00","--","142326.00","54487.00","196813.00"
"114/11/12","114","3","4430","耀億","191372.00","-172709.00","39339.00","-17786.00","40216.00","419844.00","460060.00"
"114/11/12","114","3","4432","銘旺實","-129962.00","-410062.00","127908.00","-21668.00","-433784.00","861945.00","428161.00"
"114/11/12","114","3","4503","金雨","38866.00","97131.00","-10539.00","-1234.00","124224.00","801033.00","925257.00"
"114/11/12","114","3","4527","方方土霖","218851.00","-38451.00","-260360.00","-35718.00","-115678.00","793597.00","677919.00"
"114/11/12","114","3","4528","江興鍛","206660.00","-20293.00","49726.00","-23015.00","213078.00","445263.00","658341.00"
"114/11/12","114","3","4529","淳紳","-48911.00","54324.00","-1874.00","-763.00","2776.00","30255.00","33031.00"
"114/11/12","114","3","4533","協易機","-13222.00","-369758.00","-534167.00","-83683.00","-1000830.00","2728467.00","1727637.00"
"114/11/12","114","3","4534","慶騰","7956.00","-23090.00","3510.00","-11126.00","-22750.00","275665.00","252915.00"
"114/11/12","114","3","4538","大詠城","82451.00","-111367.00","-23509.00","53.00","-52372.00","70330.00","17958.00"
"114/11/12","114","3","4541","晟田","100196.00","55419.00","-121581.00","--","34034.00","317861.00","351895.00"
"114/11/12","114","3","4542","科嶠","34302.00","42371.00","10456.00","-9215.00","77914.00","381930.00","459844.00"
"114/11/12","114","3","4543","萬在","-2839.00","11388.00","-84972.00","10249.00","-66174.00","555198.00","489024.00"
"114/11/12","114","3","4549","桓達","142827.00","-207780.00","-203661.00","-11667.00","-280281.00","1058388.00","778107.00"
"114/11/12","114","3","4558","寶緯","60690.00","-190724.00","310847.00","--","180813.00","209374.00","390187.00"
"114/11/12","114","3","4561","健椿","58721.00","-77373.00","-115923.00","--","-134575.00","679163.00","544588.00"
"114/11/12","114","3","4568","科際精密","17147.00","-32608.00","-40712.00","-32982.00","-89155.00","536982.00","447827.00"
"114/11/12","114","3","4577","達航科技","122144.00","-56395.00","-53841.00","-8470.00","3438.00","174098.00","177536.00"
"114/11/12","114","3","4584","君帆","53738.00","9169.00","-116927.00","-25714.00","-79734.00","399451.00","319717.00"
"114/11/12","114","3","4609","唐鋒","-20595.00","-444.00","-672.00","-3481.00","-25192.00","267424.00","242232.00"
"114/11/12","114","3","4702","中美實","-37830.00","-168996.00","104614.00","--","-102212.00","281227.00","179015.00"
"114/11/12","114","3","4706","大恭","-18109.00","152878.00","-55099.00","-14721.00","64949.00","173885.00","238834.00"
"114/11/12","114","3","4707","磐亞","33645.00","198045.00","-375350.00","--","-143660.00","546266.00","402606.00"
"114/11/12","114","3","4711","永純","56388.00","-7002.00","-64123.00","--","-14737.00","362218.00","347481.00"
"114/11/12","114","3","4714","永捷","-255624.00","1684826.00","164290.00","-242.00","1593250.00","564126.00","2157376.00"
"114/11/12","114","3","4716","大立","-117504.00","-21630.00","-6236.00","-88.00","-145458.00","513835.00","368377.00"
"114/11/12","114","3","4721","美琪瑪","221189.00","-94905.00","-142882.00","-34667.00","-51265.00","466188.00","414923.00"
"114/11/12","114","3","4726","永昕","-114601.00","-90278.00","153529.00","-423.00","-51773.00","269565.00","217792.00"
"114/11/12","114","3","4735","豪展","22119.00","-214160.00","84992.00","-8628.00","-115677.00","434151.00","318474.00"
"114/11/12","114","3","4741","泓瀚","10200.00","-22232.00","-9435.00","-3181.00","-24648.00","375859.00","351211.00"
"114/11/12","114","3","4743","合一","-428451.00","1113192.00","-25611.00","-13095.00","646035.00","1047758.00","1693793.00"
"114/11/12","114","3","4744","皇將","-27945.00","-27896.00","-232609.00","-23386.00","-311836.00","758918.00","447082.00"
"114/11/12","114","3","4749","新應材","901334.00","-3250824.00","3733715.00","-42454.00","1341771.00","436567.00","1778338.00"
"114/11/12","114","3","4754","國碳科","67551.00","-31719.00","-71152.00","-3319.00","-38639.00","97036.00","58397.00"
"114/11/12","114","3","4760","勤凱科技","101902.00","-2562.00","17269.00","-68.00","116541.00","90968.00","207509.00"
"114/11/12","114","3","4767","誠泰科技","58035.00","-39924.00","-45583.00","-18903.00","-46375.00","374058.00","327683.00"
"114/11/12","114","3","4772","台特化","508929.00","-2249968.00","2065365.00","6071.00","330397.00","725590.00","1055987.00"
"114/11/12","114","3","4903","聯光通","121211.00","-130819.00","23088.00","--","13480.00","243882.00","257362.00"
"114/11/12","114","3","4905","台聯電","49750.00","25427.00","-13108.00","-6060.00","56009.00","387643.00","443652.00"
"114/11/12","114","3","4909","新復興","572093.00","39711.00","-559944.00","-42778.00","9082.00","1147980.00","1157062.00"
"114/11/12","114","3","4911","德英","51081.00","-98786.00","-45312.00","--","-93017.00","152585.00","59568.00"
"114/11/12","114","3","4923","力士","-171395.00","-2083.00","122116.00","471.00","-50891.00","144352.00","93461.00"
"114/11/12","114","3","4933","友輝","387592.00","-192924.00","-506340.00","-9818.00","-321490.00","1776107.00","1454617.00"
"114/11/12","114","3","4939","亞電","1559.00","-91148.00","-97165.00","-41605.00","-228359.00","602629.00","374270.00"
"114/11/12","114","3","4951","精拓科","136600.00","-42553.00","-113789.00","--","-19742.00","241815.00","222073.00"
"114/11/12","114","3","4953","緯軟","-56080.00","-16351.00","-241139.00","-64554.00","-378124.00","1601286.00","1223162.00"
"114/11/12","114","3","4966","譜瑞-KY","2547195.00","-519810.00","-2125854.00","-630448.00","-728917.00","10531902.00","9802985.00"
"114/11/12","114","3","4972","湯石照明","60320.00","-46570.00","-146309.00","-31660.00","-164219.00","465153.00","300934.00"
"114/11/12","114","3","4973","廣穎電通","-235215.00","-12968.00","214536.00","-1992.00","-35639.00","339547.00","303908.00"
"114/11/12","114","3","4974","亞泰","251612.00","-46261.00","-406930.00","-186406.00","-387985.00","3095821.00","2707836.00"
"114/11/12","114","3","4979","華星光","625404.00","-434003.00","-217512.00","--","-26111.00","3127743.00","3101632.00"
"114/11/12","114","3","4995","晶達","60940.00","-14204.00","-99067.00","3962.00","-48369.00","271848.00","223479.00"
"114/11/12","114","3","5014","建錩","93302.00","2213693.00","-2277585.00","-206793.00","-177383.00","637274.00","459891.00"
"114/11/12","114","3","5015","華祺","123423.00","3943.00","-114870.00","-29452.00","-16956.00","1134147.00","1117191.00"
"114/11/12","114","3","5016","松和","18859.00","-90294.00","19028.00","-17338.00","-69745.00","410406.00","340661.00"
"114/11/12","114","3","5201","凱衛","36473.00","-226012.00","213926.00","0.00","24387.00","118576.00","142963.00"
"114/11/12","114","3","5206","坤悅","74694.00","249561.00","206372.00","--","530627.00","757305.00","1287932.00"
"114/11/12","114","3","5209","新鼎","-254509.00","-231.00","-360914.00","-1180.00","-616834.00","1573252.00","956418.00"
"114/11/12","114","3","5211","蒙恬","-18843.00","-12943.00","-1209.00","-4593.00","-37588.00","85687.00","48099.00"
"114/11/12","114","3","5213","亞昕","-2035427.00","-298228.00","1238442.00","-2131.00","-1097344.00","2836724.00","1739380.00"
"114/11/12","114","3","5220","萬達光電","36306.00","-9330.00","-51022.00","-297.00","-24343.00","320008.00","295665.00"
"114/11/12","114","3","5227","立凱-KY","-216391.00","-29406.00","292045.00","769.00","47017.00","51586.00","98603.00"
"114/11/12","114","3","5228","鈺鎧","-351.00","-4487.00","-9896.00","--","-14734.00","51684.00","36950.00"
"114/11/12","114","3","5230","雷笛克光學","143297.00","-120688.00","-44888.00","1121.00","-21158.00","274640.00","253482.00"
"114/11/12","114","3","5236","凌陽創新","338537.00","27920.00","-456179.00","-2645.00","-92367.00","2076248.00","1983881.00"
"114/11/12","114","3","5251","天鉞電","5687.00","109460.00","-3754.00","-12507.00","98886.00","99342.00","198228.00"
