出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","3","2069","運錩","1928923.00","44495.00","-2139397.00","129812.00","-36167.00","212990.00","176823.00"
"114/10/29","111","3","2101","南港","-3135309.00","1155530.00","276969.00","-73485.00","-1776295.00","3238003.00","1461708.00"
"114/10/29","111","3","2102","泰豐","-59057.00","101166.00","-98823.00","17611.00","-39103.00","1280779.00","1241676.00"
"114/10/29","111","3","2103","台橡","589548.00","546.00","-22642.00","999087.00","1566539.00","4464755.00","6031294.00"
"114/10/29","111","3","2104","國際中橡","-894660.00","-2866522.00","1769440.00","1350790.00","-640952.00","10761870.00","10120918.00"
"114/10/29","111","3","2105","正新","10709688.00","-5823062.00","-9920335.00","250794.00","-4782915.00","25927827.00","21144912.00"
"114/10/29","111","3","2106","建大","-620618.00","-1841161.00","1437194.00","277042.00","-747543.00","5952782.00","5205239.00"
"114/10/29","111","3","2107","厚生","815061.00","-344552.00","-296521.00","-26.00","173962.00","2012367.00","2186329.00"
"114/10/29","111","3","2108","南帝","85804.00","1806086.00","-3415028.00","416690.00","-1106448.00","10997019.00","9890571.00"
"114/10/29","111","3","2109","華豐","415412.00","9180.00","-429148.00","119106.00","114550.00","1370652.00","1485202.00"
"114/10/29","111","3","2114","鑫永銓","626743.00","288300.00","-345772.00","23163.00","592434.00","587190.00","1179624.00"
"114/10/29","111","3","2115","六暉-KY","455232.00","-246178.00","-134703.00","48024.00","122375.00","1066980.00","1189355.00"
"114/10/29","111","3","2201","裕隆","-23653697.00","-2459289.00","26395089.00","282239.00","564342.00","15292207.00","15856549.00"
"114/10/29","111","3","2204","中華","1304920.00","-1258380.00","-3318753.00","25306.00","-3246907.00","11754206.00","8507299.00"
"114/10/29","111","3","2206","三陽工業","2783508.00","-1733300.00","1037739.00","251442.00","2339389.00","4829905.00","7169294.00"
"114/10/29","111","3","2208","台船","-7257085.00","-848059.00","7204861.00","--","-900283.00","2731884.00","1831601.00"
"114/10/29","111","3","2211","長榮鋼","1579384.00","-2480427.00","-1960560.00","--","-2861603.00","4313668.00","1452065.00"
"114/10/29","111","3","2227","裕日車","-1513732.00","3112789.00","-2760080.00","-18583.00","-1179606.00","4044196.00","2864590.00"
"114/10/29","111","3","2228","劍麟","-104343.00","-112372.00","-55568.00","67415.00","-204868.00","1033791.00","828923.00"
"114/10/29","111","3","2231","為升","532064.00","-591127.00","-346753.00","30238.00","-375578.00","2301133.00","1925555.00"
"114/10/29","111","3","2233","宇隆","551037.00","-267723.00","-534909.00","9944.00","-241651.00","1393141.00","1151490.00"
"114/10/29","111","3","2236","百達-KY","-29845.00","9698.00","-264485.00","44859.00","-239773.00","633682.00","393909.00"
"114/10/29","111","3","2239","英利-KY","663150.00","-1255387.00","6021.00","268372.00","-317844.00","3387938.00","3070094.00"
"114/10/29","111","3","2241","艾姆勒","-57925.00","-81131.00","258999.00","2002.00","121945.00","108043.00","229988.00"
"114/10/29","111","3","2243","宏旭-KY","-33082.00","-56132.00","-73387.00","29200.00","-133401.00","252289.00","118888.00"
"114/10/29","111","3","2247","汎德永業","4013509.00","-1683295.00","-1245629.00","--","1084585.00","5558407.00","6642992.00"
"114/10/29","111","3","2250","IKKA-KY","132414.00","-190525.00","-194042.00","-47683.00","-299836.00","995470.00","695634.00"
"114/10/29","111","3","2254","巨鎧精密-創","8547.00","-213988.00","-155244.00","5687.00","-354998.00","551638.00","196640.00"
"114/10/29","111","3","2301","光寶科","13086967.00","-14559521.00","-1022102.00","4725483.00","2230827.00","68275835.00","70506662.00"
"114/10/29","111","3","2302","麗正","209237.00","-35649.00","-178612.00","-15589.00","-20613.00","187464.00","166851.00"
"114/10/29","111","3","2303","聯電","104904755.00","-18382680.00","-48069484.00","9574418.00","48027009.00","132622131.00","180649140.00"
"114/10/29","111","3","2305","全友","-9228.00","4228.00","-14930.00","10008.00","-9922.00","315971.00","306049.00"
"114/10/29","111","3","2308","台達電","30172861.00","-18392726.00","-7533694.00","10839858.00","15086299.00","49855053.00","64941352.00"
"114/10/29","111","3","2312","金寶","-9124024.00","-3893521.00","9736833.00","6139033.00","2858321.00","8067899.00","10926220.00"
"114/10/29","111","3","2313","華通","10829181.00","-5568398.00","-3252041.00","-92456.00","1916286.00","9380839.00","11297125.00"
"114/10/29","111","3","2314","台揚","-611596.00","-194827.00","677314.00","15426.00","-113683.00","1138191.00","1024508.00"
"114/10/29","111","3","2316","楠梓電","656119.00","38928.00","-841149.00","45336.00","-100766.00","561976.00","461210.00"
"114/10/29","111","3","2317","鴻海","96543308.00","-37356652.00","60915630.00","21102336.00","141204622.00","1059417011.00","1200621633.00"
"114/10/29","111","3","2321","東訊","92109.00","33977.00","-107923.00","--","18163.00","183656.00","201819.00"
"114/10/29","111","3","2323","中環","-720139.00","-165789.00","723063.00","290291.00","127426.00","2613653.00","2741079.00"
"114/10/29","111","3","2324","仁寶","19665384.00","-7506897.00","-6394629.00","6928184.00","12692042.00","75162103.00","87854145.00"
"114/10/29","111","3","2327","國巨*","23995082.00","-25704547.00","-4750123.00","4399698.00","-2059890.00","39126405.00","37066515.00"
"114/10/29","111","3","2328","廣宇","623899.00","-530507.00","520443.00","179912.00","793747.00","6241785.00","7035532.00"
"114/10/29","111","3","2329","華泰","1767862.00","-330444.00","-657267.00","-13359.00","766792.00","2723171.00","3489963.00"
"114/10/29","111","3","2330","台積電","1123717284.00","-848396222.00","-130412487.00","86114017.00","231022592.00","1064990192.00","1296012784.00"
"114/10/29","111","3","2331","精英","4171248.00","-1341061.00","-792674.00","196341.00","2233854.00","2766617.00","5000471.00"
"114/10/29","111","3","2332","友訊","-80938.00","136026.00","-112893.00","893629.00","835824.00","2195080.00","3030904.00"
"114/10/29","111","3","2337","旺宏","8901306.00","-7625316.00","-415324.00","67518.00","928184.00","18565221.00","19493405.00"
"114/10/29","111","3","2338","光罩","272657.00","-2552135.00","1646437.00","15380.00","-617661.00","2681819.00","2064158.00"
"114/10/29","111","3","2340","台亞","716973.00","-257294.00","-1254766.00","-7823.00","-802910.00","3467411.00","2664501.00"
"114/10/29","111","3","2342","茂矽","467772.00","1132677.00","-230595.00","--","1369854.00","478819.00","1848673.00"
"114/10/29","111","3","2344","華邦電","14010188.00","-37693545.00","10542958.00","516630.00","-12623769.00","30914427.00","18290658.00"
"114/10/29","111","3","2345","智邦","7390606.00","373576.00","-771131.00","326916.00","7319967.00","6257744.00","13577711.00"
"114/10/29","111","3","2347","聯強","-8703334.00","569395.00","9108240.00","3486594.00","4460895.00","7052958.00","11513853.00"
"114/10/29","111","3","2348","海悅","-809712.00","-518877.00","2005851.00","--","677262.00","2839268.00","3516530.00"
"114/10/29","111","3","2349","錸德","325866.00","-518766.00","355252.00","46722.00","209074.00","3865547.00","4074621.00"
"114/10/29","111","3","2351","順德","1045650.00","-657627.00","-432764.00","7066.00","-37675.00","702314.00","664639.00"
"114/10/29","111","3","2352","佳世達","-13214467.00","7588325.00","20086214.00","2550704.00","17010776.00","17781480.00","34792256.00"
"114/10/29","111","3","2353","宏��","-12583264.00","103284.00","-3942795.00","3113411.00","-13309364.00","44619541.00","31310177.00"
"114/10/29","111","3","2354","鴻準","-4284877.00","14059063.00","-16275797.00","4211538.00","-2290073.00","71725408.00","69435335.00"
"114/10/29","111","3","2355","敬鵬","904101.00","-722948.00","-877448.00","47222.00","-649073.00","3824300.00","3175227.00"
"114/10/29","111","3","2356","英業達","8383405.00","-5209054.00","-3791100.00","1745970.00","1129221.00","34787912.00","35917133.00"
"114/10/29","111","3","2357","華碩","-56709067.00","2233228.00","15127969.00","11830479.00","-27517391.00","67812243.00","40294852.00"
"114/10/29","111","3","2359","所羅門","618174.00","308971.00","-202207.00","172516.00","897454.00","1379390.00","2276844.00"
"114/10/29","111","3","2360","致茂","2680653.00","-83546.00","-1528311.00","57643.00","1126439.00","3088158.00","4214597.00"
"114/10/29","111","3","2362","藍天","2641768.00","-515955.00","774866.00","-264358.00","2636321.00","3816041.00","6452362.00"
"114/10/29","111","3","2363","矽統","-379125.00","946545.00","-551711.00","314.00","16023.00","654921.00","670944.00"
"114/10/29","111","3","2364","倫飛","92653.00","-9992.00","-38186.00","-19718.00","24757.00","236489.00","261246.00"
"114/10/29","111","3","2365","昆盈","252234.00","-208376.00","-77449.00","54810.00","21219.00","1072364.00","1093583.00"
"114/10/29","111","3","2367","燿華","2115.00","-614403.00","598013.00","97264.00","82989.00","612449.00","695438.00"
"114/10/29","111","3","2368","金像電","2881110.00","-1034176.00","-710441.00","5512.00","1142005.00","3817107.00","4959112.00"
"114/10/29","111","3","2369","菱生","787392.00","-689645.00","-397630.00","9720.00","-290163.00","1646990.00","1356827.00"
"114/10/29","111","3","2371","大同","168950.00","-3651931.00","3092759.00","51187.00","-339035.00","8300200.00","7961165.00"
"114/10/29","111","3","2373","震旦行","-57934.00","147409.00","-985904.00","68689.00","-827740.00","2693853.00","1866113.00"
"114/10/29","111","3","2374","佳能","-9730.00","440709.00","-210558.00","178143.00","398564.00","2137166.00","2535730.00"
"114/10/29","111","3","2375","凱美","900992.00","-577109.00","-295587.00","-45960.00","-17664.00","830618.00","812954.00"
"114/10/29","111","3","2376","技嘉","-1450012.00","-942484.00","-7615419.00","385452.00","-9622463.00","18928473.00","9306010.00"
"114/10/29","111","3","2377","微星","5796487.00","-565750.00","-11054803.00","211277.00","-5612789.00","23654801.00","18042012.00"
"114/10/29","111","3","2379","瑞昱","20601417.00","-16981398.00","-2950072.00","458659.00","1128606.00","7197351.00","8325957.00"
"114/10/29","111","3","2380","虹光","-249709.00","-55138.00","427458.00","4659.00","127270.00","235373.00","362643.00"
"114/10/29","111","3","2382","廣達","13520557.00","-9447856.00","-22769742.00","14936117.00","-3760924.00","162257067.00","158496143.00"
"114/10/29","111","3","2383","台光電","4223500.00","-5437721.00","1804494.00","293724.00","883997.00","6642069.00","7526066.00"
"114/10/29","111","3","2385","群光","8858623.00","-2720569.00","-2256125.00","2579475.00","6461404.00","1725636.00","8187040.00"
"114/10/29","111","3","2387","精元","2441048.00","-703642.00","-567555.00","-165258.00","1004593.00","2132091.00","3136684.00"
"114/10/29","111","3","2388","威盛","360879.00","620543.00","-280132.00","1072608.00","1773898.00","10479747.00","12253645.00"
"114/10/29","111","3","2390","云辰","-49558.00","-273655.00","-147898.00","-5897.00","-477008.00","1263324.00","786316.00"
"114/10/29","111","3","2392","正崴","-4644566.00","-5294890.00","10648804.00","391863.00","1101211.00","8707603.00","9808814.00"
"114/10/29","111","3","2393","億光","3173877.00","-234122.00","-3042143.00","141041.00","38653.00","4514151.00","4552804.00"
"114/10/29","111","3","2395","研華","6427099.00","-1446510.00","-5596276.00","728634.00","112947.00","9301152.00","9414099.00"
"114/10/29","111","3","2397","友通","225924.00","-270309.00","-132576.00","184478.00","7517.00","1549815.00","1557332.00"
"114/10/29","111","3","2399","映泰","-122907.00","301123.00","-213720.00","-5614.00","-41118.00","652586.00","611468.00"
"114/10/29","111","3","2401","凌陽","-442246.00","1283788.00","-1492095.00","37423.00","-613130.00","4835568.00","4222438.00"
"114/10/29","111","3","2402","毅嘉","-52494.00","301125.00","-397545.00","190098.00","41184.00","1448846.00","1490030.00"
"114/10/29","111","3","2404","漢唐","3795072.00","835250.00","-3143585.00","254612.00","1741349.00","6922880.00","8664229.00"
"114/10/29","111","3","2405","輔信","-177713.00","255324.00","-43177.00","1259.00","35693.00","1446227.00","1481920.00"
"114/10/29","111","3","2406","國碩","95675.00","-1180977.00","1046022.00","66251.00","26971.00","3027142.00","3054113.00"
"114/10/29","111","3","2408","南亞科","20382252.00","-13670219.00","-11631337.00","7231158.00","2311854.00","80699971.00","83011825.00"
"114/10/29","111","3","2409","友達","18025108.00","-24343793.00","2162475.00","4824927.00","668717.00","79944686.00","80613403.00"
"114/10/29","111","3","2412","中華電","47200394.00","-20013147.00","-34153378.00","85601.00","-6880530.00","39778624.00","32898094.00"
"114/10/29","111","3","2413","環科","70050.00","-12278.00","110250.00","-13804.00","154218.00","581732.00","735950.00"
"114/10/29","111","3","2414","精技","-1417139.00","-40859.00","1518734.00","24495.00","85231.00","700298.00","785529.00"
"114/10/29","111","3","2415","錩新","286396.00","353560.00","-462467.00","92845.00","270334.00","525627.00","795961.00"
"114/10/29","111","3","2417","圓剛","112580.00","-135338.00","-211836.00","67835.00","-166759.00","1853663.00","1686904.00"
"114/10/29","111","3","2419","仲琦","-515019.00","-14639.00","-289457.00","186832.00","-632283.00","2803348.00","2171065.00"
"114/10/29","111","3","2420","新巨","324915.00","-33812.00","-526719.00","24297.00","-211319.00","754876.00","543557.00"
"114/10/29","111","3","2421","建準","888965.00","-430780.00","-505252.00","34578.00","-12489.00","1912018.00","1899529.00"
"114/10/29","111","3","2423","固緯","-38458.00","-58166.00","9214.00","16886.00","-70524.00","441931.00","371407.00"
"114/10/29","111","3","2424","隴華","-63504.00","-23452.00","136854.00","-525.00","49373.00","63023.00","112396.00"
"114/10/29","111","3","2425","承啟","83123.00","-16825.00","-166323.00","12464.00","-87561.00","692998.00","605437.00"
"114/10/29","111","3","2426","鼎元","427783.00","65144.00","-387596.00","11075.00","116406.00","1145382.00","1261788.00"
"114/10/29","111","3","2427","三商電","-192379.00","-139818.00","368390.00","1889.00","38082.00","424762.00","462844.00"
"114/10/29","111","3","2428","興勤","1236987.00","-381201.00","-300042.00","147376.00","703120.00","2578973.00","3282093.00"
"114/10/29","111","3","2429","銘旺科","-26462.00","1883.00","9209.00","133.00","-15237.00","94004.00","78767.00"
"114/10/29","111","3","2430","燦坤","1577607.00","-161675.00","-1839316.00","1014.00","-422370.00","2102777.00","1680407.00"
"114/10/29","111","3","2431","聯昌","43690.00","27915.00","-62700.00","23399.00","32304.00","917654.00","949958.00"
"114/10/29","111","3","2433","互盛電","1073891.00","-604630.00","-344915.00","33847.00","158193.00","690520.00","848713.00"
"114/10/29","111","3","2434","統懋","-41290.00","-50448.00","73764.00","4809.00","-13165.00","98160.00","84995.00"
"114/10/29","111","3","2436","偉詮電","-326067.00","-901178.00","621551.00","28857.00","-576837.00","1077602.00","500765.00"
"114/10/29","111","3","2438","翔耀","61910.00","8401.00","-66628.00","--","3683.00","210472.00","214155.00"
"114/10/29","111","3","2439","美律","3240983.00","-770779.00","-1480051.00","351729.00","1341882.00","4841969.00","6183851.00"
"114/10/29","111","3","2440","太空梭","437745.00","45652.00","-315302.00","13527.00","181622.00","336241.00","517863.00"
"114/10/29","111","3","2441","超豐","5122694.00","-3242587.00","-2438345.00","112078.00","-446160.00","4047129.00","3600969.00"
"114/10/29","111","3","2442","新美齊","-492314.00","158076.00","45293.00","2152.00","-286793.00","634969.00","348176.00"
"114/10/29","111","3","2444","兆勁","-39668.00","-56813.00","49119.00","--","-47362.00","193965.00","146603.00"
"114/10/29","111","3","2449","京元電子","14460449.00","-8251099.00","-2164463.00","-35457.00","4009430.00","8649932.00","12659362.00"
"114/10/29","111","3","2450","神腦","-441020.00","7911.00","-749010.00","1183.00","-1180936.00","2976985.00","1796049.00"
"114/10/29","111","3","2451","創見","3744091.00","586616.00","-2625407.00","-63922.00","1641378.00","2018106.00","3659484.00"
"114/10/29","111","3","2453","凌群","80814.00","134553.00","-195312.00","13962.00","34017.00","468100.00","502117.00"
"114/10/29","111","3","2454","聯發科","85549136.00","-34616864.00","-110619407.00","17551137.00","-42135998.00","183704594.00","141568596.00"
"114/10/29","111","3","2455","全新","543318.00","-425281.00","-600945.00","20977.00","-461931.00","1210205.00","748274.00"
"114/10/29","111","3","2457","飛宏","-1026519.00","-640423.00","930528.00","225294.00","-511120.00","3590920.00","3079800.00"
"114/10/29","111","3","2458","義隆","1110475.00","1319713.00","-3901418.00","3050.00","-1468180.00","4254507.00","2786327.00"
"114/10/29","111","3","2459","敦吉","171259.00","36159.00","67314.00","154604.00","429336.00","1713192.00","2142528.00"
"114/10/29","111","3","2460","建通","512994.00","-219874.00","-272373.00","77609.00","98356.00","1185190.00","1283546.00"
"114/10/29","111","3","2461","光群雷","292499.00","-447783.00","-369102.00","112966.00","-411420.00","2128842.00","1717422.00"
"114/10/29","111","3","2462","良得電","680101.00","-262679.00","-705461.00","-40462.00","-328501.00","591159.00","262658.00"
"114/10/29","111","3","2464","盟立","-1336818.00","-567795.00","465625.00","103177.00","-1335811.00","3152743.00","1816932.00"
"114/10/29","111","3","2465","麗臺","-502753.00","-88047.00","248582.00","14342.00","-327876.00","476876.00","149000.00"
"114/10/29","111","3","2466","冠西電","58155.00","-191847.00","170635.00","110209.00","147152.00","586246.00","733398.00"
"114/10/29","111","3","2467","志聖","526059.00","-64627.00","-214116.00","46328.00","293644.00","1060848.00","1354492.00"
"114/10/29","111","3","2468","華經","-214718.00","32571.00","169609.00","10836.00","-1702.00","343147.00","341445.00"
"114/10/29","111","3","2471","資通","86547.00","-38282.00","-118765.00","--","-70500.00","552771.00","482271.00"
"114/10/29","111","3","2472","立隆電","1534197.00","-875806.00","-486667.00","36337.00","208061.00","1813353.00","2021414.00"
"114/10/29","111","3","2474","可成","13551103.00","42554276.00","-11076459.00","8767358.00","53796278.00","53115285.00","106911563.00"
"114/10/29","111","3","2476","鉅祥","968090.00","-98254.00","-620984.00","239268.00","488120.00","3232253.00","3720373.00"
"114/10/29","111","3","2477","美隆電","286626.00","-186745.00","-430991.00","291101.00","-40009.00","2709298.00","2669289.00"
"114/10/29","111","3","2478","大毅","703951.00","-490006.00","-565333.00","109729.00","-241659.00","1746426.00","1504767.00"
"114/10/29","111","3","2480","敦陽科","251833.00","-61134.00","-506875.00","12636.00","-303540.00","1450910.00","1147370.00"
"114/10/29","111","3","2481","強茂","668041.00","-2420066.00","488126.00","360990.00","-902909.00","3413707.00","2510798.00"
"114/10/29","111","3","2482","連宇","51074.00","53816.00","-39137.00","15213.00","80966.00","325639.00","406605.00"
"114/10/29","111","3","2483","百容","162300.00","-227048.00","171716.00","22912.00","129880.00","589751.00","719631.00"
"114/10/29","111","3","2484","希華","585255.00","-130321.00","-241617.00","-17403.00","195914.00","763239.00","959153.00"
"114/10/29","111","3","2485","兆赫","-438287.00","-193282.00","179891.00","29342.00","-422336.00","1301147.00","878811.00"
"114/10/29","111","3","2486","一詮","579669.00","-517275.00","19296.00","38681.00","120371.00","1148776.00","1269147.00"
"114/10/29","111","3","2488","漢平","56167.00","-576214.00","-545652.00","85752.00","-979947.00","1840246.00","860299.00"
"114/10/29","111","3","2489","瑞軒","1446991.00","-112961.00","-732692.00","121991.00","723329.00","4219895.00","4943224.00"
"114/10/29","111","3","2491","吉祥全","166704.00","48523.00","-232372.00","10.00","-17135.00","141545.00","124410.00"
"114/10/29","111","3","2492","華新科","6472664.00","-2059019.00","13020.00","1270176.00","5696841.00","11261504.00","16958345.00"
"114/10/29","111","3","2493","揚博","382490.00","-10469.00","-317735.00","64139.00","118425.00","672631.00","791056.00"
"114/10/29","111","3","2495","普安","193375.00","-100944.00","96390.00","5074.00","193895.00","392520.00","586415.00"
"114/10/29","111","3","2496","卓越","115838.00","-76639.00","-108979.00","1498.00","-68282.00","227721.00","159439.00"
"114/10/29","111","3","2497","怡利電","-233223.00","-102990.00","446108.00","10335.00","120230.00","365012.00","485242.00"
"114/10/29","111","3","2498","宏達電","-2667892.00","1163430.00","4427515.00","815645.00","3738698.00","16576907.00","20315605.00"
"114/10/29","111","3","2501","國建","-5590781.00","-665450.00","9359102.00","--","3102871.00","3937378.00","7040249.00"
"114/10/29","111","3","2504","國產","1785909.00","-1173641.00","-1188750.00","90994.00","-485488.00","2518161.00","2032673.00"
"114/10/29","111","3","2505","國揚","-150775.00","-85441.00","-86516.00","94.00","-322638.00","2661525.00","2338887.00"
"114/10/29","111","3","2506","太設","-230164.00","1212816.00","-1088300.00","-7338.00","-112986.00","779115.00","666129.00"
"114/10/29","111","3","2509","全坤建","-669745.00","1715.00","-38567.00","94544.00","-612053.00","2186810.00","1574757.00"
"114/10/29","111","3","2511","太子","2726848.00","-243949.00","-2274501.00","--","208398.00","6880644.00","7089042.00"
"114/10/29","111","3","2514","龍邦","990816.00","-1484283.00","55735.00","1599.00","-436133.00","1293520.00","857387.00"
"114/10/29","111","3","2515","中工","-1212751.00","1922067.00","-114365.00","84740.00","679691.00","2995422.00","3675113.00"
"114/10/29","111","3","2516","新建","-698292.00","-136077.00","5655.00","61569.00","-767145.00","1742598.00","975453.00"
"114/10/29","111","3","2520","冠德","3458596.00","-1058887.00","-2259399.00","235.00","140545.00","16080562.00","16221107.00"
"114/10/29","111","3","2524","京城","-561658.00","-25454.00","-226260.00","--","-813372.00","1068430.00","255058.00"
"114/10/29","111","3","2527","宏璟","-2122738.00","419481.00","1568693.00","3514.00","-131050.00","392789.00","261739.00"
"114/10/29","111","3","2528","皇普","-1094190.00","-1040.00","951194.00","--","-144036.00","452692.00","308656.00"
"114/10/29","111","3","2530","華建","-2761280.00","7923.00","1562364.00","5971.00","-1185022.00","3161810.00","1976788.00"
"114/10/29","111","3","2534","宏盛","1129756.00","303141.00","-1235288.00","9885.00","207494.00","753960.00","961454.00"
"114/10/29","111","3","2535","達欣工","-1482141.00","-99365.00","148112.00","78773.00","-1354621.00","9273478.00","7918857.00"
"114/10/29","111","3","2536","宏普","-3016011.00","235462.00","2596510.00","--","-184039.00","579746.00","395707.00"
"114/10/29","111","3","2537","聯上發","-1497076.00","-5081.00","1193076.00","--","-309081.00","697951.00","388870.00"
"114/10/29","111","3","2538","基泰","827978.00","-706699.00","-140754.00","--","-19475.00","220164.00","200689.00"
"114/10/29","111","3","2539","櫻花建","2302740.00","9590.00","-1622246.00","--","690084.00","165735.00","855819.00"
"114/10/29","111","3","2540","愛山林","-3578819.00","-159322.00","3236094.00","--","-502047.00","1084043.00","581996.00"
"114/10/29","111","3","2542","興富發","-14855202.00","-734855.00","15169573.00","81.00","-420403.00","11893909.00","11473506.00"
"114/10/29","111","3","2543","皇昌","-289815.00","-618312.00","716292.00","--","-191835.00","330233.00","138398.00"
"114/10/29","111","3","2545","皇翔","-1499591.00","392667.00","265440.00","--","-841484.00","1524840.00","683356.00"
"114/10/29","111","3","2546","根基","1770970.00","6051.00","107978.00","--","1884999.00","4024912.00","5909911.00"
"114/10/29","111","3","2547","日勝生","-324114.00","-1257870.00","1152172.00","74.00","-429738.00","3453740.00","3024002.00"
"114/10/29","111","3","2548","華固","5520461.00","-81796.00","-5812762.00","8094.00","-366003.00","2392980.00","2026977.00"
"114/10/29","111","3","2597","潤弘","879890.00","-2076697.00","271582.00","0.00","-925225.00","1666938.00","741713.00"
"114/10/29","111","3","2601","益航","573110.00","126811.00","-2207565.00","191686.00","-1315958.00","4295055.00","2979097.00"
"114/10/29","111","3","2603","長榮","362307967.00","67235025.00","-161987626.00","16450009.00","284005375.00","107792396.00","391797771.00"
"114/10/29","111","3","2605","新興","909382.00","-1328380.00","-2483424.00","999690.00","-1902732.00","5423323.00","3520591.00"
"114/10/29","111","3","2606","裕民","4361189.00","-5421209.00","2329186.00","2150403.00","3419569.00","13927841.00","17347410.00"
"114/10/29","111","3","2607","榮運","3725170.00","-1148276.00","-2815124.00","463069.00","224839.00","3654637.00","3879476.00"
"114/10/29","111","3","2608","嘉里大榮","1706980.00","-1060678.00","-726981.00","0.00","-80679.00","1506806.00","1426127.00"
"114/10/29","111","3","2609","陽明","177389863.00","22081576.00","-82942466.00","7902516.00","124431489.00","57448678.00","181880167.00"
"114/10/29","111","3","2610","華航","27045150.00","-3165118.00","-33034177.00","1507357.00","-7646788.00","45269866.00","37623078.00"
"114/10/29","111","3","2611","志信","-76827.00","-323708.00","-45634.00","--","-446169.00","896679.00","450510.00"
"114/10/29","111","3","2612","中航","1504108.00","-2004.00","-466663.00","389114.00","1424555.00","3057048.00","4481603.00"
"114/10/29","111","3","2613","中櫃","636851.00","-155847.00","-476408.00","--","4596.00","619511.00","624107.00"
"114/10/29","111","3","2614","東森","680931.00","-202636.00","-671998.00","27713.00","-165990.00","1761806.00","1595816.00"
"114/10/29","111","3","2615","萬海","123617890.00","-32216362.00","-20747920.00","15352539.00","86006147.00","103001818.00","189007965.00"
"114/10/29","111","3","2616","山隆","424186.00","-669171.00","-402495.00","20673.00","-626807.00","1553286.00","926479.00"
"114/10/29","111","3","2617","台航","1527231.00","-155402.00","-1168201.00","41977.00","245605.00","330993.00","576598.00"
"114/10/29","111","3","2618","長榮航","42385114.00","-1645020.00","-33114197.00","33280.00","7659177.00","48256204.00","55915381.00"
"114/10/29","111","3","2630","亞航","-72366.00","-97177.00","155463.00","896.00","-13184.00","318848.00","305664.00"
"114/10/29","111","3","2633","台灣高鐵","3593892.00","13768386.00","-22340553.00","31575.00","-4946700.00","21619496.00","16672796.00"
"114/10/29","111","3","2634","漢翔","-1561734.00","-402736.00","-598575.00","6165.00","-2556880.00","3312656.00","755776.00"
"114/10/29","111","3","2636","台驊控股","2139057.00","-309216.00","-4689.00","466641.00","2291793.00","6781308.00","9073101.00"
"114/10/29","111","3","2637","慧洋-KY","12540632.00","-4641783.00","-7859217.00","1139630.00","1179262.00","5251451.00","6430713.00"
"114/10/29","111","3","2642","宅配通","383799.00","-105510.00","-355882.00","1107.00","-76486.00","905342.00","828856.00"
"114/10/29","111","3","2645","長榮航太","1186068.00","-172495.00","-2014626.00","--","-1001053.00","6009054.00","5008001.00"
"114/10/29","111","3","2701","萬企","74226.00","1331.00","-4475.00","--","71082.00","161359.00","232441.00"
"114/10/29","111","3","2702","華園","556817.00","-83679.00","-665930.00","84323.00","-108469.00","2145257.00","2036788.00"
"114/10/29","111","3","2704","國賓","197997.00","4398230.00","-3511625.00","--","1084602.00","515448.00","1600050.00"
"114/10/29","111","3","2705","六福","-65025.00","-104261.00","-13686.00","4060.00","-178912.00","355923.00","177011.00"
"114/10/29","111","3","2706","第一店","103762.00","-94101.00","-1669.00","--","7992.00","312396.00","320388.00"
"114/10/29","111","3","2707","晶華","2023636.00","-198787.00","-1812393.00","-14554.00","-2098.00","392624.00","390526.00"
"114/10/29","111","3","2712","遠雄來","39950.00","-226356.00","242017.00","--","55611.00","60367.00","115978.00"
"114/10/29","111","3","2722","夏都","206175.00","-73568.00","47649.00","--","180256.00","120257.00","300513.00"
"114/10/29","111","3","2723","美食-KY","1902692.00","-2563874.00","-1960103.00","90216.00","-2531069.00","5010293.00","2479224.00"
"114/10/29","111","3","2727","王品","1495463.00","-951559.00","-419024.00","35758.00","160638.00","1970419.00","2131057.00"
"114/10/29","111","3","2731","雄獅","-379745.00","-246699.00","185536.00","8052.00","-432856.00","2897605.00","2464749.00"
"114/10/29","111","3","2739","寒舍","54712.00","20220.00","-198983.00","--","-124051.00","315657.00","191606.00"
"114/10/29","111","3","2748","雲品","283044.00","-511540.00","-135903.00","339.00","-364060.00","1231829.00","867769.00"
"114/10/29","111","3","2753","八方雲集","982127.00","-569696.00","-820663.00","56501.00","-351731.00","1247725.00","895994.00"
"114/10/29","111","3","2901","欣欣","29370.00","-14083.00","-6860.00","--","8427.00","390456.00","398883.00"
"114/10/29","111","3","2903","遠百","1013875.00","-1153350.00","-7851978.00","59368.00","-7932085.00","19532090.00","11600005.00"
"114/10/29","111","3","2904","匯僑","182407.00","-342542.00","200505.00","1360.00","41730.00","135111.00","176841.00"
"114/10/29","111","3","2906","高林","497248.00","-486319.00","-188406.00","105701.00","-71776.00","562919.00","491143.00"
"114/10/29","111","3","2908","特力","-695760.00","654777.00","-36813.00","88707.00","10911.00","1985587.00","1996498.00"
"114/10/29","111","3","2910","統領","395523.00","-13490.00","-339946.00","--","42087.00","104422.00","146509.00"
