出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","3","1591","駿吉-KY","319445.00","338373.00","657818.00","241420.00","17093.00","258513.00","331648.00","--","22159.00","194848.00","-149350.00","--","399305.00","--","--","--","399305.00","0.00","0.00","0.00","12.04"
"114/10/29","109","3","1593","祺驊","797865.00","347650.00","1145515.00","289091.00","5105.00","294196.00","319484.00","--","285787.00","286670.00","-48056.00","0.00","843885.00","--","--","7434.00","851319.00","0.00","0.00","0.00","26.41"
"114/10/29","109","3","1595","川寶","2665169.00","1206954.00","3872123.00","1200833.00","315243.00","1516076.00","471481.00","--","545756.00","1362703.00","-13413.00","-10480.00","2356047.00","--","--","--","2356047.00","--","0.00","222000.00","50.21"
"114/10/29","109","3","1599","宏佳騰","1538766.00","1128779.00","2667545.00","879248.00","39597.00","918845.00","771317.00","--","473351.00","629309.00","-21367.00","-103910.00","1748700.00","--","--","--","1748700.00","0.00","0.00","2603000.00","23.46"
"114/10/29","109","3","1742","台蠟","845317.00","547924.00","1393241.00","400303.00","130198.00","530501.00","715500.00","--","107236.00","61602.00","6510.00","-28108.00","862740.00","--","--","--","862740.00","0.00","0.00","1488000.00","12.31"
"114/10/29","109","3","1777","生泰","989952.00","769355.00","1759307.00","471857.00","81029.00","552886.00","300595.00","--","314353.00","594639.00","-3166.00","--","--","--","--","--","1206421.00","0.00","0.00","0.00","40.13"
"114/10/29","109","3","1781","合世","714638.00","202198.00","916836.00","340707.00","105649.00","446356.00","474076.00","--","--","36389.00","-39985.00","--","470480.00","--","--","--","470480.00","0.00","0.00","0.00","9.92"
"114/10/29","109","3","1784","訊聯","781883.00","948920.00","1730803.00","202218.00","242546.00","444764.00","496269.00","--","606226.00","29602.00","-6316.00","-59043.00","1066738.00","--","--","219301.00","1286039.00","0.00","0.00","2114000.00","22.45"
"114/10/29","109","3","1785","光洋科","12663740.00","8276125.00","20939865.00","2230425.00","10589073.00","12819498.00","4984312.00","--","1484543.00","1626018.00","-235425.00","--","7859448.00","--","--","260919.00","8120367.00","0.00","0.00","0.00","15.77"
"114/10/29","109","3","1788","杏昌","2239374.00","1862509.00","4101883.00","1282662.00","933270.00","2215932.00","368863.00","--","838140.00","683746.00","-4798.00","--","1885951.00","--","--","--","1885951.00","0.00","0.00","0.00","51.13"
"114/10/29","109","3","1796","金穎生技","535592.00","434463.00","970055.00","101056.00","479559.00","580615.00","278934.00","--","101994.00","12158.00","-3646.00","--","389440.00","--","--","--","389440.00","0.00","0.00","0.00","13.96"
"114/10/29","109","3","1799","易威","318907.00","793380.00","1112287.00","59107.00","306454.00","365561.00","1393797.00","--","76709.00","-746236.00","-3089.00","--","721181.00","--","--","25545.00","746726.00","0.00","0.00","0.00","5.17"
"114/10/29","109","3","1813","寶利徠","495988.00","755669.00","1251657.00","345045.00","29175.00","374220.00","466355.00","--","263278.00","125013.00","-10296.00","--","844350.00","--","--","33087.00","877437.00","0.00","0.00","0.00","18.11"
"114/10/29","109","3","1815","富喬","3377226.00","11250023.00","14627249.00","2374978.00","5575128.00","7950106.00","4178965.00","--","1782078.00","662817.00","53283.00","0.00","6677143.00","--","--","--","6677143.00","--","0.00","0.00","15.98"
"114/10/29","109","3","2035","唐榮公司","2973567.00","14318472.00","17292039.00","2267973.00","10789466.00","13057439.00","3500000.00","--","46.00","606600.00","127954.00","--","--","--","--","--","4234600.00","0.00","0.00","0.00","12.10"
"114/10/29","109","3","2061","風青","706371.00","215514.00","921885.00","277129.00","70794.00","347923.00","586609.00","--","926.00","6872.00","-6284.00","-14161.00","573962.00","--","--","--","573962.00","0.00","0.00","1425000.00","10.03"
"114/10/29","109","3","2063","世鎧","949522.00","628574.00","1578096.00","704905.00","143028.00","847933.00","450000.00","--","38485.00","244264.00","-2586.00","--","730163.00","--","--","--","730163.00","0.00","0.00","0.00","16.23"
"114/10/29","109","3","2064","晉椿","1344584.00","1461540.00","2806124.00","1501905.00","219491.00","1721396.00","696300.00","--","101521.00","306719.00","-16337.00","-4104.00","1084099.00","--","--","629.00","1084728.00","0.00","0.00","300000.00","15.64"
"114/10/29","109","3","2065","世豐","1382551.00","972883.00","2355434.00","700418.00","498758.00","1199176.00","420956.00","--","297605.00","389315.00","48382.00","--","1156258.00","--","--","--","1156258.00","--","0.00","0.00","27.47"
"114/10/29","109","3","2066","世德","1605860.00","972959.00","2578819.00","925599.00","561644.00","1487243.00","365029.00","--","38699.00","707378.00","1302.00","-45530.00","1066878.00","--","--","24698.00","1091576.00","0.00","0.00","747000.00","29.84"
"114/10/29","109","3","2067","嘉鋼","530328.00","939092.00","1469420.00","634242.00","334073.00","968315.00","451382.00","--","29873.00","-39034.00","-20835.00","--","421386.00","--","--","79719.00","501105.00","--","0.00","0.00","9.34"
"114/10/29","109","3","2070","精湛","833914.00","723494.00","1557408.00","398409.00","385456.00","783865.00","357828.00","--","90398.00","346888.00","-21571.00","0.00","773543.00","--","--","--","773543.00","0.00","0.00","0.00","21.62"
"114/10/29","109","3","2221","大甲","912872.00","523875.00","1436747.00","402173.00","227005.00","629178.00","423250.00","0.00","51408.00","298329.00","-6289.00","0.00","766698.00","0.00","--","40871.00","807569.00","0.00","0.00","0.00","18.11"
"114/10/29","109","3","2230","泰茂","528922.00","372850.00","901772.00","388597.00","28625.00","417222.00","399132.00","--","49792.00","26495.00","-27429.00","--","447990.00","--","--","36560.00","484550.00","--","0.00","0.00","11.22"
"114/10/29","109","3","2235","謚源","451851.00","1144072.00","1595923.00","242392.00","102214.00","344606.00","358780.00","--","497802.00","394735.00","--","--","--","--","--","--","1251317.00","--","0.00","0.00","34.88"
"114/10/29","109","3","2596","綠意","3462939.00","212550.00","3675489.00","1371385.00","--","1371385.00","1000000.00","--","189208.00","719586.00","0.00","0.00","1908794.00","--","--","395310.00","2304104.00","--","0.00","0.00","19.09"
"114/10/29","109","3","2640","大車隊","775138.00","1713968.00","2489106.00","700133.00","312502.00","1012635.00","564429.00","--","451275.00","459083.00","-419.00","--","1474368.00","--","--","2103.00","1476471.00","0.00","0.00","0.00","26.12"
"114/10/29","109","3","2641","正德","118137.00","4181433.00","4299570.00","1013628.00","1696021.00","2709649.00","1526358.00","--","5863.00","206415.00","-148715.00","--","1589921.00","--","--","--","1589921.00","0.00","0.00","0.00","10.42"
"114/10/29","109","3","2643","捷迅","1318269.00","226648.00","1544917.00","527423.00","116307.00","643730.00","300000.00","--","167621.00","463598.00","-30032.00","--","901187.00","--","--","--","901187.00","--","0.00","0.00","30.04"
"114/10/29","109","3","2718","全心投控","1461719.00","422234.00","1883953.00","959265.00","115572.00","1074837.00","425760.00","--","221446.00","150353.00","11557.00","--","809116.00","--","--","--","809116.00","0.00","0.00","0.00","19.00"
"114/10/29","109","3","2719","燦星旅","70968.00","101534.00","172502.00","67051.00","21865.00","88916.00","382721.00","--","10.00","-299145.00","0.00","0.00","83586.00","--","--","--","83586.00","--","0.00","0.00","2.18"
"114/10/29","109","3","2724","藝舍-KY","96398.00","655292.00","751690.00","167705.00","582847.00","750552.00","681723.00","--","314312.00","-925657.00","-69240.00","0.00","1138.00","0.00","--","0.00","1138.00","--","0.00","0.00","0.02"
"114/10/29","109","3","2726","雅茗-KY","963131.00","771667.00","1734798.00","742225.00","343737.00","1085962.00","365574.00","--","235152.00","167663.00","-90233.00","-64037.00","614119.00","--","--","34717.00","648836.00","--","0.00","831000.00","17.19"
"114/10/29","109","3","2729","瓦城","1960761.00","3570104.00","5530865.00","1015382.00","2406621.00","3422003.00","232663.00","--","1292030.00","633494.00","-23184.00","-26918.00","2108085.00","0.00","--","777.00","2108862.00","0.00","0.00","117000.00","91.06"
"114/10/29","109","3","2732","六角","2112858.00","2216585.00","4329443.00","2008872.00","519093.00","2527965.00","406895.00","--","725640.00","274354.00","-47773.00","0.00","1359116.00","--","--","442362.00","1801478.00","--","0.00","0.00","33.40"
"114/10/29","109","3","2734","易飛網","266659.00","223479.00","490138.00","131838.00","150867.00","282705.00","302598.00","--","18486.00","-111110.00","-1929.00","--","208045.00","--","--","-612.00","207433.00","0.00","0.00","0.00","6.88"
"114/10/29","109","3","2736","富野","398739.00","2052075.00","2450814.00","307897.00","898643.00","1206540.00","489923.00","--","464530.00","275230.00","14591.00","--","1244274.00","--","--","--","1244274.00","0.00","0.00","0.00","25.40"
"114/10/29","109","3","2740","天蔥","68311.00","87644.00","155955.00","41829.00","48439.00","90268.00","134498.00","--","118260.00","-183978.00","-3093.00","--","65687.00","--","--","--","65687.00","0.00","95000.00","0.00","5.01"
"114/10/29","109","3","2743","山富","560736.00","325498.00","886234.00","336739.00","36677.00","373416.00","320317.00","--","96090.00","96732.00","--","-321.00","512818.00","--","--","--","512818.00","--","0.00","20000.00","16.02"
"114/10/29","109","3","2745","五福","490296.00","223962.00","714258.00","171125.00","43805.00","214930.00","293085.00","--","148157.00","58086.00","--","--","--","--","--","--","499328.00","--","0.00","0.00","17.04"
"114/10/29","109","3","2752","豆府","893919.00","303421.00","1197340.00","256905.00","82075.00","338980.00","225290.00","--","358296.00","273003.00","-234.00","--","856355.00","--","--","2005.00","858360.00","--","0.00","0.00","38.01"
"114/10/29","109","3","2754","亞洲藏壽司","755031.00","1968066.00","2723097.00","442145.00","1046737.00","1488882.00","449800.00","--","577503.00","206914.00","-2.00","--","1234215.00","--","--","--","1234215.00","--","0.00","0.00","27.44"
"114/10/29","109","3","2755","揚秦","322576.00","764653.00","1087229.00","323066.00","375750.00","698816.00","180000.00","--","39471.00","169010.00","-68.00","--","388413.00","--","--","--","388413.00","--","0.00","0.00","21.58"
"114/10/29","109","3","2916","滿心","877424.00","346203.00","1223627.00","288446.00","70638.00","359084.00","546269.00","--","127250.00","203304.00","-12280.00","--","--","--","--","--","864543.00","0.00","0.00","0.00","15.83"
"114/10/29","109","3","2924","宏太-KY","341320.00","264968.00","606288.00","288009.00","11900.00","299909.00","328051.00","--","54867.00","-20080.00","-56459.00","--","306379.00","--","--","--","306379.00","--","0.00","0.00","9.34"
"114/10/29","109","3","2926","誠品生活","2570226.00","10831274.00","13401500.00","3649027.00","8652270.00","12301297.00","473897.00","--","417314.00","216942.00","-26301.00","--","1081852.00","--","--","18351.00","1100203.00","0.00","0.00","0.00","22.83"
"114/10/29","109","3","2937","集雅社","1327083.00","375317.00","1702400.00","806267.00","284491.00","1090758.00","328600.00","--","58650.00","224392.00","--","--","611642.00","--","--","--","611642.00","0.00","0.00","0.00","18.61"
"114/10/29","109","3","3064","泰偉","216371.00","340260.00","556631.00","239887.00","223173.00","463060.00","267384.00","--","0.00","-221142.00","17877.00","--","64119.00","--","--","29452.00","93571.00","--","0.00","0.00","2.40"
"114/10/29","109","3","3066","李洲","377449.00","848629.00","1226078.00","450256.00","143241.00","593497.00","830706.00","--","26387.00","-534123.00","163691.00","--","486661.00","--","--","145920.00","632581.00","--","0.00","0.00","5.86"
"114/10/29","109","3","3067","全域","72921.00","94633.00","167554.00","17752.00","1166.00","18918.00","290252.00","--","1860.00","-129380.00","-14096.00","0.00","148636.00","0.00","--","0.00","148636.00","0.00","0.00","0.00","5.12"
"114/10/29","109","3","3071","協禧","1999179.00","921896.00","2921075.00","1225988.00","234571.00","1460559.00","1100000.00","--","33039.00","386263.00","-141675.00","-17794.00","1359833.00","--","--","100683.00","1460516.00","0.00","0.00","1112000.00","12.49"
"114/10/29","109","3","3073","天方能源","122597.00","688863.00","811460.00","265516.00","332448.00","597964.00","170996.00","--","1867.00","4326.00","-3988.00","--","173201.00","--","--","40295.00","213496.00","--","0.00","0.00","10.13"
"114/10/29","109","3","3078","僑威","6951528.00","1631932.00","8583460.00","3307476.00","345496.00","3652972.00","2273911.00","--","214286.00","2627146.00","-184855.00","--","4930488.00","--","--","--","4930488.00","--","0.00","0.00","21.68"
"114/10/29","109","3","3081","聯亞","1961703.00","2858850.00","4820553.00","385277.00","323037.00","708314.00","913732.00","--","1844833.00","1438315.00","-84641.00","--","--","--","--","--","4112239.00","--","0.00","0.00","45.00"
"114/10/29","109","3","3083","網龍","970751.00","393772.00","1364523.00","126327.00","16462.00","142789.00","861164.00","--","347153.00","-27295.00","-19804.00","--","1161218.00","--","--","60516.00","1221734.00","--","0.00","0.00","13.48"
"114/10/29","109","3","3085","新零售","113133.00","307597.00","420730.00","349863.00","16538.00","366401.00","390386.00","--","0.00","-362003.00","1683.00","--","30066.00","--","--","24263.00","54329.00","--","8000000.00","0.00","0.77"
"114/10/29","109","3","3086","華義","161008.00","118504.00","279512.00","134702.00","30521.00","165223.00","134174.00","--","1217.00","-21102.00","--","--","114289.00","--","--","--","114289.00","--","0.00","0.00","8.52"
"114/10/29","109","3","3088","艾訊","2749015.00","1562998.00","4312013.00","1187336.00","582479.00","1769815.00","829105.00","--","325371.00","1424310.00","-36588.00","--","2542198.00","--","--","0.00","2542198.00","0.00","177758.00","0.00","30.78"
"114/10/29","109","3","3093","港建*","838344.00","307650.00","1145994.00","245233.00","34453.00","279686.00","362888.00","--","46759.00","501340.00","-45227.00","--","865760.00","--","--","548.00","866308.00","--","0.00","0.00","23.86"
"114/10/29","109","3","3095","及成","315766.00","529643.00","845409.00","578803.00","163367.00","742170.00","1092763.00","--","--","-980232.00","-9292.00","--","103239.00","--","--","0.00","103239.00","--","0.00","0.00","0.94"
"114/10/29","109","3","3105","穩懋","16054972.00","33645633.00","49700605.00","5748548.00","11014351.00","16762899.00","4240564.00","--","9268720.00","15693380.00","2797826.00","--","32000490.00","--","--","937216.00","32937706.00","--","0.00","0.00","75.46"
"114/10/29","109","3","3114","好德","1908066.00","338482.00","2246548.00","1156737.00","11633.00","1168370.00","590800.00","--","52062.00","410658.00","24658.00","--","1078178.00","--","--","--","1078178.00","--","0.00","0.00","18.25"
"114/10/29","109","3","3115","富榮綱","266616.00","60945.00","327561.00","24855.00","8145.00","33000.00","436976.00","--","0.00","-138259.00","-4156.00","--","294561.00","--","--","--","294561.00","--","0.00","0.00","6.74"
"114/10/29","109","3","3118","進階","544986.00","168860.00","713846.00","183699.00","21850.00","205549.00","324529.00","0.00","55945.00","127823.00","0.00","0.00","--","0.00","0.00","--","508297.00","0.00","0.00","0.00","15.66"
"114/10/29","109","3","3122","笙泉","297895.00","178154.00","476049.00","80635.00","2684.00","83319.00","382999.00","--","32706.00","-21564.00","-1411.00","0.00","392730.00","--","--","--","392730.00","--","0.00","0.00","10.25"
"114/10/29","109","3","3128","昇銳","457850.00","525847.00","983697.00","283091.00","126881.00","409972.00","420000.00","--","91461.00","54912.00","204.00","-7324.00","559253.00","--","--","14472.00","573725.00","--","0.00","503000.00","13.48"
"114/10/29","109","3","3131","弘塑","3003273.00","2026966.00","5030239.00","1877382.00","400882.00","2278264.00","292160.00","--","1102358.00","1257836.00","150817.00","-82648.00","2720523.00","--","--","31452.00","2751975.00","0.00","0.00","694520.00","95.39"
"114/10/29","109","3","3141","晶宏","1094039.00","452395.00","1546434.00","330261.00","51504.00","381765.00","653675.00","--","52092.00","447734.00","-1515.00","-27837.00","1124149.00","--","--","40520.00","1164669.00","--","0.00","976000.00","17.42"
"114/10/29","109","3","3147","大綜","1328842.00","298996.00","1627838.00","947557.00","25637.00","973194.00","340061.00","--","46871.00","270540.00","-2828.00","--","654644.00","--","--","--","654644.00","0.00","0.00","0.00","19.25"
"114/10/29","109","3","3152","璟德","1828906.00","2210108.00","4039014.00","725346.00","16102.00","741448.00","690162.00","--","573532.00","2033872.00","0.00","0.00","--","0.00","0.00","--","3297566.00","0.00","0.00","0.00","47.78"
"114/10/29","109","3","3162","精確","585419.00","541867.00","1127286.00","536763.00","177768.00","714531.00","1265313.00","--","314.00","-837639.00","-18640.00","--","409348.00","--","--","3407.00","412755.00","--","0.00","0.00","3.24"
"114/10/29","109","3","3163","波若威","2155973.00","730018.00","2885991.00","986511.00","105600.00","1092111.00","752869.00","--","324696.00","848791.00","-83795.00","-48681.00","1793880.00","--","--","--","1793880.00","0.00","0.00","1282000.00","24.24"
"114/10/29","109","3","3169","亞信","825165.00","164483.00","989648.00","125665.00","12794.00","138459.00","495815.00","--","84435.00","294194.00","-23255.00","--","851189.00","--","--","--","851189.00","--","0.00","0.00","17.17"
"114/10/29","109","3","3171","炎洲流通","849181.00","727711.00","1576892.00","681489.00","184585.00","866074.00","592035.00","--","53302.00","185273.00","-12605.00","-107187.00","710818.00","--","--","--","710818.00","0.00","0.00","5066000.00","13.13"
"114/10/29","109","3","3176","基亞","1477004.00","3377978.00","4854982.00","976568.00","1168438.00","2145006.00","1389856.00","--","664020.00","-564798.00","-50750.00","--","1438328.00","--","--","1271648.00","2709976.00","0.00","0.00","0.00","10.35"
"114/10/29","109","3","3178","公準","733964.00","1573917.00","2307881.00","534374.00","805392.00","1339766.00","450500.00","--","162627.00","322780.00","-963.00","--","934944.00","--","--","33171.00","968115.00","0.00","0.00","0.00","20.75"
"114/10/29","109","3","3188","鑫龍騰","4483858.00","347241.00","4831099.00","1421611.00","1899198.00","3320809.00","1202951.00","--","154597.00","152742.00","--","--","--","--","--","--","1510290.00","--","0.00","0.00","12.55"
"114/10/29","109","3","3191","雲嘉南","274071.00","259262.00","533333.00","103444.00","161805.00","265249.00","571948.00","--","115885.00","-414304.00","-5445.00","0.00","268084.00","--","--","0.00","268084.00","0.00","0.00","0.00","4.69"
"114/10/29","109","3","3205","佰研","518270.00","214184.00","732454.00","99625.00","28878.00","128503.00","327726.00","--","403633.00","-79677.00","-39203.00","-8741.00","603738.00","--","--","213.00","603951.00","0.00","0.00","227000.00","18.55"
"114/10/29","109","3","3206","志豐","1728446.00","482967.00","2211413.00","1123607.00","88114.00","1211721.00","539167.00","--","133437.00","378322.00","-51234.00","0.00","999692.00","0.00","--","0.00","999692.00","0.00","0.00","0.00","18.54"
"114/10/29","109","3","3207","耀勝","371086.00","212517.00","583603.00","329676.00","35243.00","364919.00","437704.00","--","79841.00","-258513.00","-29687.00","--","229345.00","--","--","-10661.00","218684.00","--","0.00","0.00","5.24"
"114/10/29","109","3","3211","順達","12574066.00","6224850.00","18798916.00","7313953.00","4478542.00","11792495.00","1474805.00","--","2003140.00","4074545.00","-546069.00","--","7006421.00","--","--","0.00","7006421.00","0.00","0.00","0.00","47.51"
"114/10/29","109","3","3213","茂訊","1611628.00","480101.00","2091729.00","539963.00","103755.00","643718.00","586855.00","--","72650.00","829804.00","-52988.00","--","1436321.00","--","--","11690.00","1448011.00","0.00","0.00","0.00","24.47"
"114/10/29","109","3","3217","優群","2637916.00","1430222.00","4068138.00","871183.00","72038.00","943221.00","901042.00","--","827430.00","805629.00","589663.00","--","3123764.00","--","--","1153.00","3124917.00","0.00","0.00","0.00","34.67"
"114/10/29","109","3","3218","大學光","1651633.00","1467508.00","3119141.00","846595.00","373811.00","1220406.00","761230.00","--","381924.00","652972.00","-14344.00","--","1781782.00","--","--","116953.00","1898735.00","--","0.00","0.00","23.41"
"114/10/29","109","3","3219","倚強科","397707.00","1379.00","399086.00","3592.00","0.00","3592.00","349840.00","--","96766.00","-51112.00","0.00","--","395494.00","--","--","0.00","395494.00","--","0.00","0.00","11.30"
"114/10/29","109","3","3221","台嘉碩","1494217.00","1151280.00","2645497.00","766991.00","132052.00","899043.00","1036734.00","--","720701.00","129370.00","-130507.00","-11095.00","1745203.00","--","--","1251.00","1746454.00","--","0.00","565000.00","16.93"
"114/10/29","109","3","3224","三顧","792593.00","734030.00","1526623.00","303433.00","274004.00","577437.00","580160.00","--","657828.00","-262457.00","-26345.00","--","949186.00","--","--","--","949186.00","0.00","0.00","0.00","16.36"
"114/10/29","109","3","3226","龍鋒","1343186.00","532319.00","1875505.00","637037.00","35210.00","672247.00","644306.00","--","14705.00","549361.00","-5114.00","--","--","--","--","--","1203258.00","--","0.00","0.00","18.68"
"114/10/29","109","3","3227","原相","6248279.00","4139420.00","10387699.00","1989791.00","557233.00","2547024.00","1399228.00","--","2108870.00","4141554.00","161612.00","0.00","7811264.00","--","--","29411.00","7840675.00","--","62179.00","0.00","55.94"
"114/10/29","109","3","3228","金麗科","355951.00","244067.00","600018.00","173102.00","9946.00","183048.00","677927.00","--","--","-237471.00","-23486.00","--","--","--","--","--","416970.00","0.00","0.00","0.00","6.15"
"114/10/29","109","3","3230","錦明","781207.00","546514.00","1327721.00","478081.00","111014.00","589095.00","1077465.00","0.00","241075.00","-478858.00","-101056.00","0.00","738626.00","0.00","--","0.00","738626.00","0.00","0.00","0.00","6.86"
"114/10/29","109","3","3232","昱捷","572357.00","190268.00","762625.00","173936.00","128604.00","302540.00","365679.00","--","59521.00","42232.00","-7347.00","--","460085.00","--","--","0.00","460085.00","0.00","0.00","0.00","12.58"
"114/10/29","109","3","3234","光環","931948.00","1251155.00","2183103.00","1039170.00","213841.00","1253011.00","764747.00","--","174572.00","23987.00","-42928.00","0.00","920378.00","--","--","9714.00","930092.00","0.00","0.00","0.00","12.04"
"114/10/29","109","3","3236","千如","1350216.00","1230654.00","2580870.00","853004.00","451900.00","1304904.00","929209.00","--","181063.00","302478.00","-136784.00","0.00","1275966.00","0.00","--","0.00","1275966.00","0.00","0.00","0.00","13.73"
"114/10/29","109","3","3252","海灣","435539.00","3379617.00","3815156.00","376331.00","1426471.00","1802802.00","501958.00","--","403523.00","1055133.00","28500.00","--","1989114.00","--","--","23240.00","2012354.00","--","0.00","0.00","39.63"
"114/10/29","109","3","3259","鑫創","388835.00","206129.00","594964.00","164803.00","17774.00","182577.00","646877.00","--","0.00","-234490.00","0.00","--","412387.00","--","--","--","412387.00","--","0.00","0.00","6.38"
"114/10/29","109","3","3260","威剛","14960097.00","11566945.00","26527042.00","10327948.00","7589711.00","17917659.00","2275529.00","--","4018176.00","3521216.00","-1375449.00","-481331.00","7958141.00","--","--","651242.00","8609383.00","0.00","0.00","8356000.00","36.31"
"114/10/29","109","3","3264","欣銓","5986041.00","15913879.00","21899920.00","3731777.00","6275790.00","10007567.00","4902592.00","--","1331350.00","5911888.00","-126705.00","-126772.00","11892353.00","--","--","--","11892353.00","0.00","0.00","16250750.00","25.09"
"114/10/29","109","3","3265","台星科","3946586.00","1923924.00","5870510.00","699365.00","459536.00","1158901.00","1362617.00","--","366243.00","3119008.00","-136259.00","--","4711609.00","--","--","--","4711609.00","0.00","0.00","0.00","34.58"
"114/10/29","109","3","3268","海德威","887243.00","175222.00","1062465.00","595860.00","56303.00","652163.00","334263.00","--","29064.00","20165.00","26810.00","--","410302.00","--","--","--","410302.00","--","0.00","0.00","12.27"
"114/10/29","109","3","3272","東碩","3350407.00","1108324.00","4458731.00","2374831.00","269133.00","2643964.00","537016.00","--","661424.00","763418.00","-137616.00","-9475.00","1814767.00","--","--","--","1814767.00","0.00","0.00","276000.00","33.97"
"114/10/29","109","3","3276","宇環","1052368.00","1157164.00","2209532.00","1332786.00","215078.00","1547864.00","697127.00","--","28787.00","-37911.00","-62409.00","--","625594.00","--","--","36074.00","661668.00","0.00","0.00","0.00","8.97"
"114/10/29","109","3","3284","太普高","717580.00","532064.00","1249644.00","390007.00","209542.00","599549.00","559618.00","--","107135.00","41548.00","-25190.00","-33016.00","650095.00","--","--","0.00","650095.00","--","0.00","2000000.00","12.05"
"114/10/29","109","3","3285","微端","807796.00","148734.00","956530.00","320934.00","51480.00","372414.00","441093.00","--","40554.00","150275.00","-26305.00","-25646.00","579971.00","--","--","4145.00","584116.00","--","0.00","1374000.00","13.57"
"114/10/29","109","3","3287","廣寰科","640671.00","114795.00","755466.00","248467.00","3241.00","251708.00","439705.00","--","14457.00","-4315.00","-414.00","--","449433.00","--","--","54325.00","503758.00","--","0.00","0.00","10.22"
"114/10/29","109","3","3288","點晶","219552.00","77290.00","296842.00","101616.00","63785.00","165401.00","226601.00","--","0.00","-103653.00","9766.00","--","132714.00","--","--","-1273.00","131441.00","--","0.00","0.00","5.86"
"114/10/29","109","3","3289","宜特","3295015.00","5251733.00","8546748.00","2877157.00","1681805.00","4558962.00","935751.00","--","2626822.00","495359.00","-99815.00","--","3958117.00","--","--","29669.00","3987786.00","--","0.00","0.00","42.30"
"114/10/29","109","3","3290","東浦","1976996.00","1063870.00","3040866.00","1341650.00","330222.00","1671872.00","995489.00","--","200956.00","411712.00","-239163.00","--","1368994.00","--","--","0.00","1368994.00","--","0.00","0.00","13.75"
"114/10/29","109","3","3293","鈊象","6021704.00","1596092.00","7617796.00","1710311.00","121246.00","1831557.00","704504.00","--","317283.00","4710318.00","41271.00","0.00","5773376.00","--","--","12863.00","5786239.00","--","0.00","0.00","81.95"
