出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","4","1584","精剛","765603.00","1313882.00","2079485.00","609065.00","643075.00","1252140.00","824705.00","--","286822.00","-141404.00","-142778.00","--","827345.00","--","--","0.00","827345.00","--","0.00","0.00","10.03"
"114/10/29","109","4","1586","和勤","2018378.00","2068718.00","4087096.00","1236218.00","1282947.00","2519165.00","838841.00","--","528557.00","405553.00","-124488.00","-80532.00","1567931.00","--","--","--","1567931.00","0.00","0.00","2255000.00","19.21"
"114/10/29","109","4","1591","駿吉-KY","376419.00","361010.00","737429.00","321142.00","12964.00","334106.00","331648.00","--","22159.00","203388.00","-148970.00","-4902.00","403323.00","--","--","0.00","403323.00","0.00","0.00","246000.00","12.25"
"114/10/29","109","4","1593","祺驊","953466.00","386765.00","1340231.00","237958.00","101424.00","339382.00","339484.00","--","370411.00","337042.00","-53682.00","0.00","993255.00","--","--","7594.00","1000849.00","0.00","0.00","0.00","29.26"
"114/10/29","109","4","1595","川寶","2780105.00","1194099.00","3974204.00","1369071.00","262508.00","1631579.00","471481.00","--","547395.00","1344929.00","-10700.00","-10480.00","2342625.00","--","--","--","2342625.00","--","0.00","222000.00","49.92"
"114/10/29","109","4","1599","宏佳騰","1457293.00","1158986.00","2616279.00","759922.00","47975.00","807897.00","762797.00","--","444731.00","692053.00","-24429.00","-66770.00","1808382.00","--","--","--","1808382.00","0.00","0.00","1751000.00","24.26"
"114/10/29","109","4","1742","台蠟","985000.00","591044.00","1576044.00","591470.00","126822.00","718292.00","715500.00","--","107236.00","55667.00","7457.00","-28108.00","857752.00","--","--","0.00","857752.00","0.00","0.00","1488000.00","12.24"
"114/10/29","109","4","1777","生泰","1020170.00","761841.00","1782011.00","462778.00","78678.00","541456.00","300595.00","--","314353.00","630291.00","-4684.00","--","--","--","--","--","1240555.00","0.00","0.00","0.00","41.27"
"114/10/29","109","4","1781","合世","804916.00","204098.00","1009014.00","466857.00","101309.00","568166.00","474076.00","--","--","19402.00","-52630.00","--","440848.00","--","--","--","440848.00","0.00","0.00","0.00","9.30"
"114/10/29","109","4","1784","訊聯","757270.00","977337.00","1734607.00","222856.00","222587.00","445443.00","496269.00","--","606382.00","35982.00","-6430.00","-55414.00","1076789.00","--","--","212375.00","1289164.00","0.00","0.00","1976000.00","22.60"
"114/10/29","109","4","1785","光洋科","13144315.00","8114342.00","21258657.00","2478144.00","10274230.00","12752374.00","4984312.00","--","1539724.00","1885905.00","-189674.00","--","8220267.00","--","--","286016.00","8506283.00","0.00","0.00","0.00","16.49"
"114/10/29","109","4","1788","杏昌","2224919.00","1978108.00","4203027.00","1325345.00","864552.00","2189897.00","376097.00","--","896872.00","745095.00","-4934.00","--","2013130.00","--","--","--","2013130.00","0.00","0.00","0.00","53.53"
"114/10/29","109","4","1796","金穎生技","535576.00","447000.00","982576.00","115846.00","470536.00","586382.00","278934.00","--","102014.00","18243.00","-2997.00","--","396194.00","--","--","--","396194.00","0.00","0.00","0.00","14.20"
"114/10/29","109","4","1799","易威","302921.00","804794.00","1107715.00","48094.00","296101.00","344195.00","1393797.00","--","77054.00","-766758.00","-101.00","--","703992.00","--","--","59528.00","763520.00","0.00","0.00","0.00","5.05"
"114/10/29","109","4","1813","寶利徠","524815.00","747661.00","1272476.00","360324.00","28351.00","388675.00","466355.00","--","263278.00","128260.00","-11249.00","--","846644.00","--","--","37157.00","883801.00","0.00","0.00","0.00","18.15"
"114/10/29","109","4","1815","富喬","3480656.00","10970318.00","14450974.00","2540753.00","5291132.00","7831885.00","4178965.00","--","1782078.00","617289.00","40757.00","0.00","6619089.00","--","--","--","6619089.00","--","0.00","0.00","15.84"
"114/10/29","109","4","2035","唐榮公司","3180884.00","14335795.00","17516679.00","2439749.00","10860375.00","13300124.00","3500000.00","--","46.00","582132.00","134377.00","--","--","--","--","--","4216555.00","--","0.00","0.00","12.05"
"114/10/29","109","4","2061","風青","799358.00","215494.00","1014852.00","480319.00","66306.00","546625.00","469288.00","--","944.00","11404.00","-2080.00","-11329.00","468227.00","--","--","--","468227.00","0.00","0.00","1140000.00","10.23"
"114/10/29","109","4","2063","世鎧","1051003.00","622110.00","1673113.00","775813.00","140248.00","916061.00","450000.00","--","38485.00","270130.00","-1563.00","--","757052.00","--","--","--","757052.00","0.00","0.00","0.00","16.82"
"114/10/29","109","4","2064","晉椿","1060481.00","1783484.00","2843965.00","1657028.00","87873.00","1744901.00","696300.00","--","101521.00","319782.00","-15169.00","-4104.00","1098330.00","--","--","734.00","1099064.00","0.00","0.00","300000.00","15.84"
"114/10/29","109","4","2065","世豐","1611988.00","994288.00","2606276.00","1032814.00","321397.00","1354211.00","449893.00","--","371881.00","391337.00","38954.00","--","1252065.00","--","--","--","1252065.00","--","0.00","0.00","27.83"
"114/10/29","109","4","2066","世德","1491104.00","963668.00","2454772.00","830309.00","450898.00","1281207.00","365029.00","--","38699.00","752651.00","2420.00","-45530.00","1113269.00","--","--","60296.00","1173565.00","0.00","0.00","747000.00","31.14"
"114/10/29","109","4","2067","嘉鋼","528040.00","969156.00","1497196.00","643603.00","347606.00","991209.00","451382.00","--","29875.00","-39735.00","-15210.00","--","426312.00","--","--","79675.00","505987.00","--","0.00","0.00","9.44"
"114/10/29","109","4","2070","精湛","840823.00","707741.00","1548564.00","465376.00","290700.00","756076.00","357828.00","--","90398.00","362889.00","-18627.00","0.00","792488.00","--","--","--","792488.00","0.00","0.00","0.00","22.15"
"114/10/29","109","4","2073","雄順","159929.00","523583.00","683512.00","125965.00","191662.00","317627.00","240000.00","--","12000.00","113325.00","560.00","--","--","--","--","--","365885.00","0.00","0.00","0.00","15.25"
"114/10/29","109","4","2221","大甲","874336.00","516978.00","1391314.00","353213.00","211771.00","564984.00","423250.00","0.00","51408.00","315706.00","-4859.00","0.00","785505.00","0.00","--","40825.00","826330.00","0.00","0.00","0.00","18.56"
"114/10/29","109","4","2230","泰茂","546450.00","379903.00","926353.00","407639.00","27153.00","434792.00","399132.00","--","49792.00","24321.00","-19870.00","--","453375.00","--","--","38186.00","491561.00","--","0.00","0.00","11.36"
"114/10/29","109","4","2235","謚源","540884.00","1130685.00","1671569.00","307963.00","97070.00","405033.00","358780.00","--","497802.00","409954.00","--","--","--","--","--","--","1266536.00","--","0.00","0.00","35.30"
"114/10/29","109","4","2596","綠意","3356298.00","224794.00","3581092.00","1187045.00","--","1187045.00","1000000.00","--","189208.00","788403.00","0.00","--","1977611.00","--","--","416436.00","2394047.00","--","0.00","0.00","19.78"
"114/10/29","109","4","2640","大車隊","822455.00","1752646.00","2575101.00","709410.00","306521.00","1015931.00","564429.00","--","451275.00","541834.00","-509.00","--","1557029.00","--","--","2141.00","1559170.00","0.00","0.00","0.00","27.59"
"114/10/29","109","4","2641","正德","164141.00","4453352.00","4617493.00","757484.00","2295701.00","3053185.00","1526358.00","--","5677.00","226588.00","-194315.00","--","1564308.00","--","--","--","1564308.00","0.00","0.00","0.00","10.25"
"114/10/29","109","4","2643","捷迅","1371841.00","218961.00","1590802.00","534679.00","100563.00","635242.00","300000.00","--","167621.00","526377.00","-38438.00","--","955560.00","--","--","--","955560.00","--","0.00","0.00","31.85"
"114/10/29","109","4","2718","全心投控","1565918.00","418010.00","1983928.00","1050158.00","111412.00","1161570.00","440739.00","--","232424.00","138770.00","10425.00","--","822358.00","--","--","--","822358.00","0.00","1497901.00","0.00","18.66"
"114/10/29","109","4","2719","燦星旅","42977.00","171637.00","214614.00","33036.00","112715.00","145751.00","310721.00","--","22.00","-241880.00","0.00","0.00","68863.00","--","--","--","68863.00","--","0.00","0.00","2.22"
"114/10/29","109","4","2724","藝舍-KY","82033.00","634951.00","716984.00","164317.00","547066.00","711383.00","681723.00","--","334248.00","-943788.00","-66582.00","0.00","5601.00","0.00","--","0.00","5601.00","--","0.00","0.00","0.08"
"114/10/29","109","4","2726","雅茗-KY","963641.00","813053.00","1776694.00","710308.00","377892.00","1088200.00","365544.00","--","235182.00","200750.00","-82929.00","-64037.00","654510.00","--","--","33984.00","688494.00","--","0.00","831000.00","18.32"
"114/10/29","109","4","2729","瓦城","2084315.00","3586209.00","5670524.00","1924594.00","1581350.00","3505944.00","232663.00","--","1292030.00","745526.00","-19619.00","-86020.00","2164580.00","0.00","--","0.00","2164580.00","0.00","0.00","373000.00","94.55"
"114/10/29","109","4","2732","六角","2074160.00","2420438.00","4494598.00","1703847.00","723473.00","2427320.00","432397.00","--","878335.00","321582.00","-33506.00","0.00","1598808.00","--","--","468470.00","2067278.00","--","0.00","0.00","36.98"
"114/10/29","109","4","2734","易飛網","265152.00","209658.00","474810.00","106453.00","168690.00","275143.00","302598.00","--","18486.00","-117619.00","-2490.00","--","200975.00","--","--","-1308.00","199667.00","0.00","0.00","0.00","6.64"
"114/10/29","109","4","2736","富野","475994.00","1994519.00","2470513.00","316712.00","892372.00","1209084.00","489923.00","--","464530.00","301685.00","5291.00","--","1261429.00","--","--","--","1261429.00","0.00","0.00","0.00","25.75"
"114/10/29","109","4","2740","天蔥","57160.00","81934.00","139094.00","40181.00","43488.00","83669.00","131855.00","--","122583.00","-195433.00","-3580.00","--","55425.00","--","--","--","55425.00","0.00","0.00","0.00","4.20"
"114/10/29","109","4","2743","山富","462369.00","287975.00","750344.00","172163.00","55720.00","227883.00","320317.00","--","96090.00","106375.00","--","-321.00","522461.00","--","--","--","522461.00","--","0.00","20000.00","16.32"
"114/10/29","109","4","2745","五福","402732.00","194146.00","596878.00","108324.00","25259.00","133583.00","293085.00","--","148157.00","22053.00","--","--","--","--","--","--","463295.00","--","0.00","0.00","15.81"
"114/10/29","109","4","2751","王座","210193.00","291971.00","502164.00","226497.00","58602.00","285099.00","170000.00","--","82061.00","-34536.00","-460.00","--","217065.00","--","--","--","217065.00","--","0.00","0.00","12.77"
"114/10/29","109","4","2752","豆府","975283.00","463605.00","1438888.00","310228.00","213256.00","523484.00","225290.00","--","358493.00","329923.00","-270.00","--","913436.00","--","--","1968.00","915404.00","--","0.00","0.00","40.54"
"114/10/29","109","4","2754","亞洲藏壽司","759407.00","2340375.00","3099782.00","516664.00","1321406.00","1838070.00","451670.00","--","579387.00","230659.00","-4.00","--","1261712.00","--","--","--","1261712.00","--","170000.00","0.00","27.94"
"114/10/29","109","4","2755","揚秦","412732.00","746552.00","1159284.00","317133.00","296266.00","613399.00","200000.00","--","155268.00","190827.00","-210.00","--","545885.00","--","--","--","545885.00","--","0.00","0.00","27.29"
"114/10/29","109","4","2756","聯發國際","355195.00","422444.00","777639.00","247620.00","339375.00","586995.00","131250.00","--","7736.00","56905.00","-5247.00","--","190644.00","--","--","--","190644.00","--","0.00","0.00","14.53"
"114/10/29","109","4","2916","滿心","841924.00","351838.00","1193762.00","186669.00","68578.00","255247.00","546269.00","--","127250.00","275907.00","-10911.00","--","--","--","--","--","938515.00","0.00","0.00","0.00","17.18"
"114/10/29","109","4","2924","宏太-KY","303918.00","202874.00","506792.00","260473.00","10060.00","270533.00","328051.00","--","54867.00","-95581.00","-51078.00","--","236259.00","--","--","--","236259.00","--","0.00","0.00","7.20"
"114/10/29","109","4","2926","誠品生活","3041135.00","11454504.00","14495639.00","4281976.00","9081791.00","13363767.00","473897.00","--","417314.00","251747.00","-28703.00","--","1114255.00","--","--","17617.00","1131872.00","0.00","0.00","0.00","23.51"
"114/10/29","109","4","2937","集雅社","1512705.00","384438.00","1897143.00","965138.00","286428.00","1251566.00","328600.00","--","58650.00","258327.00","--","--","645577.00","--","--","--","645577.00","0.00","0.00","0.00","19.65"
"114/10/29","109","4","2941","米斯特","156130.00","42775.00","198905.00","96658.00","3997.00","100655.00","127900.00","--","0.00","-29022.00","-1602.00","--","97276.00","--","--","974.00","98250.00","0.00","0.00","0.00","7.61"
"114/10/29","109","4","2947","振宇五金","533140.00","1382091.00","1915231.00","501680.00","909188.00","1410868.00","172686.00","--","137885.00","193792.00","--","--","504363.00","--","--","--","504363.00","0.00","0.00","0.00","29.21"
"114/10/29","109","4","2948","寶陞","631796.00","191397.00","823193.00","386318.00","107862.00","494180.00","191000.00","--","27862.00","123730.00","-13579.00","--","329013.00","--","--","--","329013.00","--","0.00","0.00","17.23"
"114/10/29","109","4","3064","泰偉","251419.00","326536.00","577955.00","76583.00","389024.00","465607.00","267384.00","--","0.00","-200767.00","17575.00","0.00","84192.00","--","--","28156.00","112348.00","0.00","0.00","0.00","3.15"
"114/10/29","109","4","3066","李洲","398227.00","1096747.00","1494974.00","423800.00","180968.00","604768.00","830706.00","--","28035.00","-487394.00","371268.00","--","742615.00","--","--","147591.00","890206.00","--","0.00","0.00","8.94"
"114/10/29","109","4","3067","全域","83785.00","94091.00","177876.00","18908.00","690.00","19598.00","290252.00","--","18200.00","-136588.00","-13586.00","0.00","158278.00","0.00","--","0.00","158278.00","0.00","0.00","0.00","5.45"
"114/10/29","109","4","3071","協禧","2059944.00","924372.00","2984316.00","1236130.00","235604.00","1471734.00","1100000.00","--","38877.00","414898.00","-122189.00","-17794.00","1413792.00","--","--","98790.00","1512582.00","0.00","0.00","1112000.00","12.98"
"114/10/29","109","4","3073","天方能源","327088.00","545036.00","872124.00","343148.00","330055.00","673203.00","170996.00","--","1867.00","-6381.00","-3406.00","--","163076.00","--","--","35845.00","198921.00","--","0.00","0.00","9.54"
"114/10/29","109","4","3078","僑威","7989081.00","1708308.00","9697389.00","3978246.00","397377.00","4375623.00","2273911.00","--","214286.00","2985629.00","-152060.00","--","5321766.00","0.00","--","0.00","5321766.00","--","0.00","0.00","23.40"
"114/10/29","109","4","3081","聯亞","2407728.00","2783761.00","5191489.00","519081.00","323306.00","842387.00","913732.00","--","1844833.00","1664138.00","-73601.00","--","--","--","--","--","4349102.00","--","0.00","0.00","47.60"
"114/10/29","109","4","3083","網龍","927287.00","443305.00","1370592.00","100674.00","14278.00","114952.00","861164.00","--","347215.00","-27601.00","44424.00","0.00","1225202.00","--","--","30438.00","1255640.00","--","0.00","0.00","14.23"
"114/10/29","109","4","3085","新零售","57227.00","191961.00","249188.00","158371.00","13388.00","171759.00","480386.00","--","0.00","-426892.00","1389.00","--","54883.00","--","--","22546.00","77429.00","--","0.00","0.00","1.14"
"114/10/29","109","4","3086","華義","193631.00","117268.00","310899.00","87678.00","328.00","88006.00","193694.00","--","41690.00","-12491.00","--","--","222893.00","--","--","--","222893.00","--","0.00","0.00","11.51"
"114/10/29","109","4","3088","艾訊","2501447.00","1542070.00","4043517.00","1100141.00","309598.00","1409739.00","849850.00","--","330595.00","1492308.00","-38975.00","--","2633778.00","--","--","--","2633778.00","--","544748.00","0.00","31.68"
"114/10/29","109","4","3093","港建*","1012451.00","307340.00","1319791.00","345348.00","34609.00","379957.00","362888.00","--","46759.00","573474.00","-43967.00","--","939154.00","--","--","680.00","939834.00","--","0.00","0.00","25.88"
"114/10/29","109","4","3095","及成","311746.00","521368.00","833114.00","591963.00","149076.00","741039.00","1092763.00","--","0.00","-993451.00","-7237.00","--","92075.00","--","--","0.00","92075.00","--","0.00","0.00","0.84"
"114/10/29","109","4","3105","穩懋","17481431.00","37221032.00","54702463.00","6702885.00","12269126.00","18972011.00","4240564.00","--","9323098.00","17001021.00","3512903.00","--","34077586.00","--","--","1652866.00","35730452.00","--","0.00","0.00","80.36"
"114/10/29","109","4","3114","好德","1988239.00","336938.00","2325177.00","1203140.00","11269.00","1214409.00","590800.00","--","52062.00","440793.00","27113.00","--","1110768.00","--","--","--","1110768.00","--","0.00","0.00","18.80"
"114/10/29","109","4","3115","富榮綱","269666.00","29294.00","298960.00","29035.00","7354.00","36389.00","436976.00","--","0.00","-172039.00","-2366.00","0.00","262571.00","--","--","0.00","262571.00","--","0.00","0.00","6.01"
"114/10/29","109","4","3118","進階","608500.00","164487.00","772987.00","224552.00","19003.00","243555.00","324529.00","0.00","55989.00","148914.00","0.00","--","--","0.00","0.00","--","529432.00","0.00","0.00","0.00","16.31"
"114/10/29","109","4","3122","笙泉","322399.00","176219.00","498618.00","96340.00","2882.00","99222.00","382999.00","--","33450.00","-15815.00","-1238.00","0.00","399396.00","--","--","0.00","399396.00","--","0.00","0.00","10.43"
"114/10/29","109","4","3128","昇銳","495222.00","523918.00","1019140.00","299823.00","135126.00","434949.00","420000.00","--","91461.00","65700.00","168.00","-7324.00","570005.00","--","--","14186.00","584191.00","--","0.00","503000.00","13.74"
"114/10/29","109","4","3131","弘塑","3344107.00","2099236.00","5443343.00","2092461.00","413127.00","2505588.00","292160.00","--","1102358.00","1372253.00","221428.00","-82648.00","2905551.00","--","--","32204.00","2937755.00","0.00","0.00","694520.00","101.87"
"114/10/29","109","4","3141","晶宏","1383935.00","659017.00","2042952.00","421126.00","387588.00","808714.00","653591.00","--","63058.00","497339.00","-8898.00","-30382.00","1174708.00","--","--","59530.00","1234238.00","--","0.00","1063000.00","18.27"
"114/10/29","109","4","3147","大綜","1618806.00","432916.00","2051722.00","1319471.00","27799.00","1347270.00","340061.00","--","46871.00","319206.00","-1686.00","--","704452.00","--","--","--","704452.00","0.00","0.00","0.00","20.72"
"114/10/29","109","4","3152","璟德","1853009.00","2446138.00","4299147.00","737732.00","16783.00","754515.00","690162.00","--","573532.00","2280938.00","--","--","--","--","--","--","3544632.00","--","0.00","0.00","51.36"
"114/10/29","109","4","3162","精確","837401.00","502495.00","1339896.00","753342.00","134878.00","888220.00","1265313.00","--","314.00","-799384.00","-17662.00","--","448581.00","--","--","3095.00","451676.00","--","0.00","0.00","3.55"
"114/10/29","109","4","3163","波若威","2318050.00","723385.00","3041435.00","778247.00","387493.00","1165740.00","752869.00","--","358685.00","875280.00","-62458.00","-48681.00","1875695.00","--","--","--","1875695.00","0.00","0.00","1282000.00","25.35"
"114/10/29","109","4","3169","亞信","908988.00","161297.00","1070285.00","149963.00","13825.00","163788.00","495815.00","--","84435.00","352791.00","-26544.00","--","906497.00","--","--","--","906497.00","--","0.00","0.00","18.28"
"114/10/29","109","4","3171","炎洲流通","961898.00","767705.00","1729603.00","621408.00","202073.00","823481.00","667035.00","--","140582.00","214537.00","-8845.00","-107187.00","906122.00","--","--","--","906122.00","0.00","0.00","5066000.00","14.70"
"114/10/29","109","4","3176","基亞","3021684.00","3130742.00","6152426.00","933802.00","719154.00","1652956.00","1390986.00","--","1101308.00","-631375.00","-45501.00","--","1815418.00","--","--","2684052.00","4499470.00","0.00","113000.00","0.00","13.05"
"114/10/29","109","4","3178","公準","701442.00","1564568.00","2266010.00","541121.00","740578.00","1281699.00","450500.00","--","162627.00","338403.00","-660.00","--","950870.00","--","--","33441.00","984311.00","0.00","0.00","0.00","21.11"
"114/10/29","109","4","3188","鑫龍騰","4339912.00","307284.00","4647196.00","2292825.00","815916.00","3108741.00","1202951.00","--","154597.00","180907.00","--","--","--","--","--","--","1538455.00","--","0.00","0.00","12.79"
"114/10/29","109","4","3191","雲嘉南","199172.00","238784.00","437956.00","117602.00","160455.00","278057.00","571948.00","--","115885.00","-518839.00","-9095.00","0.00","159899.00","--","--","--","159899.00","0.00","0.00","0.00","2.80"
"114/10/29","109","4","3205","佰研","507368.00","233372.00","740740.00","125773.00","26585.00","152358.00","327726.00","--","405118.00","-99029.00","-38852.00","-8741.00","586222.00","--","--","2160.00","588382.00","--","0.00","227000.00","18.01"
"114/10/29","109","4","3206","志豐","2020386.00","487814.00","2508200.00","1391581.00","91809.00","1483390.00","539167.00","--","133437.00","396380.00","-44174.00","0.00","1024810.00","--","--","0.00","1024810.00","0.00","0.00","0.00","19.01"
"114/10/29","109","4","3207","耀勝","313768.00","249294.00","563062.00","324427.00","27446.00","351873.00","437704.00","--","79841.00","-269622.00","-26638.00","--","221285.00","--","--","-10096.00","211189.00","--","0.00","0.00","5.06"
"114/10/29","109","4","3211","順達","12364301.00","6377320.00","18741621.00","6875375.00","4543499.00","11418874.00","1474805.00","--","2007457.00","4294646.00","-454161.00","--","7322747.00","--","--","0.00","7322747.00","0.00","0.00","0.00","49.65"
"114/10/29","109","4","3213","茂訊","1794807.00","508289.00","2303096.00","559364.00","121143.00","680507.00","586855.00","--","72650.00","990039.00","-44941.00","--","1604603.00","--","--","17986.00","1622589.00","0.00","0.00","0.00","27.34"
"114/10/29","109","4","3217","優群","2786368.00","1608878.00","4395246.00","840724.00","75421.00","916145.00","901042.00","--","827430.00","981098.00","768354.00","--","3477924.00","--","--","1177.00","3479101.00","0.00","0.00","0.00","38.60"
"114/10/29","109","4","3218","大學光","1642073.00","1527071.00","3169144.00","753412.00","376285.00","1129697.00","761230.00","--","381924.00","779864.00","-9119.00","--","1913899.00","--","--","125548.00","2039447.00","--","0.00","0.00","25.14"
"114/10/29","109","4","3219","倚強科","863972.00","7442.00","871414.00","9543.00","1179.00","10722.00","702840.00","--","211844.00","-53992.00","0.00","--","860692.00","--","--","0.00","860692.00","--","0.00","0.00","12.25"
"114/10/29","109","4","3221","台嘉碩","1526041.00","1162544.00","2688585.00","713142.00","172208.00","885350.00","1036024.00","--","771137.00","88563.00","-103169.00","-11095.00","1781460.00","--","--","21775.00","1803235.00","--","0.00","565000.00","17.29"
"114/10/29","109","4","3224","三顧","748041.00","747950.00","1495991.00","305525.00","275399.00","580924.00","580160.00","--","657872.00","-289712.00","-33253.00","--","915067.00","--","--","--","915067.00","0.00","0.00","0.00","15.77"
"114/10/29","109","4","3226","龍鋒","1617779.00","580771.00","2198550.00","857433.00","35760.00","893193.00","644306.00","--","14705.00","651477.00","-5131.00","--","--","--","--","--","1305357.00","--","0.00","0.00","20.26"
"114/10/29","109","4","3227","原相","7387895.00","4492726.00","11880621.00","2381035.00","562100.00","2943135.00","1415780.00","--","2399862.00","4642968.00","457765.00","0.00","8916375.00","--","--","21111.00","8937486.00","--","3920.00","0.00","62.99"
"114/10/29","109","4","3228","金麗科","392900.00","284666.00","677566.00","187551.00","10034.00","197585.00","677927.00","--","--","-175155.00","-22791.00","--","--","--","--","--","479981.00","0.00","0.00","0.00","7.08"
"114/10/29","109","4","3230","錦明","732210.00","571701.00","1303911.00","428444.00","114643.00","543087.00","1077465.00","0.00","241075.00","-472970.00","-84746.00","0.00","760824.00","0.00","--","0.00","760824.00","0.00","0.00","0.00","7.06"
"114/10/29","109","4","3232","昱捷","549029.00","257475.00","806504.00","165583.00","176480.00","342063.00","365679.00","--","59521.00","45927.00","-6686.00","--","464441.00","--","--","0.00","464441.00","0.00","0.00","0.00","12.70"
"114/10/29","109","4","3234","光環","901565.00","1206305.00","2107870.00","1012489.00","174271.00","1186760.00","764747.00","--","173917.00","4325.00","-34273.00","0.00","908716.00","--","--","12394.00","921110.00","0.00","0.00","0.00","11.88"
"114/10/29","109","4","3236","千如","1402048.00","1281810.00","2683858.00","856213.00","506639.00","1362852.00","929209.00","--","181063.00","315724.00","-104990.00","0.00","1321006.00","0.00","--","0.00","1321006.00","0.00","0.00","0.00","14.22"
"114/10/29","109","4","3252","海灣","436006.00","3360057.00","3796063.00","333584.00","1483556.00","1817140.00","501958.00","--","403523.00","1023269.00","28500.00","--","1957250.00","--","--","21673.00","1978923.00","--","0.00","0.00","38.99"
"114/10/29","109","4","3259","鑫創","359630.00","197178.00","556808.00","168650.00","16023.00","184673.00","646877.00","--","0.00","-274742.00","0.00","--","372135.00","--","--","--","372135.00","--","0.00","0.00","5.75"
"114/10/29","109","4","3260","威剛","16747644.00","11379011.00","28126655.00","12088088.00","6418930.00","18507018.00","2363736.00","--","4476729.00","3784702.00","-1318554.00","-352810.00","8953803.00","--","--","665834.00","9619637.00","0.00","0.00","6791000.00","39.00"
"114/10/29","109","4","3264","欣銓","6251276.00","16174073.00","22425349.00","3786640.00","6152080.00","9938720.00","4902520.00","--","1331153.00","6453827.00","-74099.00","-126772.00","12486629.00","--","--","--","12486629.00","0.00","0.00","16250750.00","26.34"
"114/10/29","109","4","3265","台星科","3813896.00","1879064.00","5692960.00","639675.00","323892.00","963567.00","1362617.00","--","366243.00","3204006.00","-203473.00","--","4729393.00","--","--","--","4729393.00","0.00","0.00","0.00","34.71"
"114/10/29","109","4","3268","海德威","685617.00","148838.00","834455.00","316787.00","56966.00","373753.00","334263.00","--","29064.00","62693.00","34682.00","--","460702.00","--","--","--","460702.00","--","0.00","0.00","13.78"
"114/10/29","109","4","3272","東碩","3359987.00","1110717.00","4470704.00","2190035.00","352742.00","2542777.00","546143.00","--","704023.00","795999.00","-108763.00","-9475.00","1927927.00","--","--","--","1927927.00","0.00","0.00","276000.00","35.48"
"114/10/29","109","4","3276","宇環","836055.00","1166120.00","2002175.00","1110869.00","181829.00","1292698.00","697127.00","--","28787.00","-10271.00","-51158.00","--","664485.00","--","--","44992.00","709477.00","0.00","0.00","0.00","9.53"
