出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","3","1218","泰山","3267107.00","5843602.00","9110709.00","2010739.00","231266.00","2242005.00","4999990.00","--","974083.00","1194591.00","-101324.00","-203876.00","6863464.00","--","--","5240.00","6868704.00","0.00","0.00","13680042.00","14.11"
"114/10/29","109","3","1219","福壽","4199224.00","4373772.00","8572996.00","1987506.00","2270213.00","4257719.00","3220139.00","--","14358.00","1050632.00","-8277.00","-6734.00","4270118.00","--","--","45159.00","4315277.00","--","0.00","364000.00","13.28"
"114/10/29","109","3","1220","台榮","1705684.00","1246955.00","2952639.00","266425.00","192731.00","459156.00","1770779.00","0.00","22810.00","524347.00","0.00","0.00","2317936.00","--","--","175547.00","2493483.00","--","0.00","0.00","13.09"
"114/10/29","109","3","1225","福懋油","4008130.00","3435565.00","7443695.00","3090416.00","786460.00","3876876.00","2187030.00","--","121015.00","937582.00","-99092.00","--","3146535.00","--","--","420284.00","3566819.00","--","0.00","0.00","14.39"
"114/10/29","109","3","1227","佳格","18618822.00","6678857.00","25297679.00","7385573.00","827109.00","8212682.00","9150897.00","--","127392.00","8128037.00","-591693.00","-21182.00","16793451.00","--","--","291546.00","17084997.00","0.00","0.00","6669471.00","18.49"
"114/10/29","109","3","1229","聯華","7507858.00","43609979.00","51117837.00","8841408.00","1673763.00","10515171.00","12814983.00","--","847322.00","11624129.00","3884230.00","-184763.00","28985901.00","--","--","11616765.00","40602666.00","--","0.00","6899000.00","22.74"
"114/10/29","109","3","1231","聯華食","3915201.00","4819253.00","8734454.00","2629711.00","2296407.00","4926118.00","1833252.00","--","72657.00","1881822.00","2445.00","--","3790176.00","--","--","18160.00","3808336.00","--","0.00","0.00","20.67"
"114/10/29","109","3","1232","大統益","4639477.00","1066706.00","5706183.00","1246991.00","253548.00","1500539.00","1599749.00","--","23784.00","2509461.00","-7000.00","--","4125994.00","--","--","79650.00","4205644.00","0.00","0.00","0.00","25.79"
"114/10/29","109","3","1233","天仁","790898.00","1622083.00","2412981.00","624666.00","340103.00","964769.00","905919.00","--","46053.00","421865.00","72591.00","-1974.00","1444454.00","--","--","3758.00","1448212.00","0.00","0.00","43000.00","15.95"
"114/10/29","109","3","1234","黑松","7839649.00","14953426.00","22793075.00","2505273.00","2383346.00","4888619.00","4018711.00","--","185139.00","13656652.00","43954.00","0.00","17904456.00","--","--","0.00","17904456.00","--","0.00","0.00","44.55"
"114/10/29","109","3","1235","興泰","2827264.00","988604.00","3815868.00","1264586.00","54404.00","1318990.00","1043978.00","--","41515.00","667429.00","754011.00","-10055.00","2496878.00","--","--","--","2496878.00","--","0.00","3230837.00","26.08"
"114/10/29","109","3","1236","宏亞","667871.00","2000238.00","2668109.00","480591.00","571779.00","1052370.00","1083425.00","--","33812.00","399755.00","98747.00","0.00","1615739.00","--","--","0.00","1615739.00","0.00","0.00","0.00","14.91"
"114/10/29","109","3","1256","鮮活果汁-KY","1775775.00","1782128.00","3557903.00","935752.00","174875.00","1110627.00","338422.00","--","425602.00","1815124.00","-162437.00","--","2416711.00","--","--","30565.00","2447276.00","--","0.00","0.00","71.41"
"114/10/29","109","3","1301","台塑","141327072.00","301153519.00","442480591.00","70554803.00","79290326.00","149845129.00","63657408.00","--","11743300.00","179611729.00","37623025.00","--","292635462.00","--","--","--","292635462.00","--","0.00","0.00","45.97"
"114/10/29","109","3","1303","南亞","188360418.00","361062642.00","549423060.00","112834829.00","109090992.00","221925821.00","79308216.00","--","26532885.00","200025537.00","10051202.00","--","315917840.00","--","--","11579399.00","327497239.00","0.00","0.00","0.00","39.83"
"114/10/29","109","3","1304","台聚","25732209.00","47113691.00","72845900.00","10335076.00","18314201.00","28649277.00","11887635.00","--","341299.00","8196994.00","-559704.00","-475606.00","19390618.00","--","--","24806005.00","44196623.00","--","0.00","116465574.00","18.08"
"114/10/29","109","3","1305","華夏","4996116.00","7887762.00","12883878.00","1802864.00","1922446.00","3725310.00","5533814.00","--","10058.00","3023626.00","90375.00","--","8657873.00","--","--","500695.00","9158568.00","0.00","0.00","0.00","15.65"
"114/10/29","109","3","1307","三芳","8851402.00","6493281.00","15344683.00","4250971.00","3223905.00","7474876.00","3978181.00","--","142438.00","4162433.00","-413245.00","--","7869807.00","--","--","--","7869807.00","--","0.00","0.00","19.78"
"114/10/29","109","3","1308","亞聚","3005320.00","12815734.00","15821054.00","1666635.00","3394469.00","5061104.00","5821018.00","--","37337.00","4708547.00","193048.00","--","10759950.00","--","--","--","10759950.00","--","0.00","0.00","18.48"
"114/10/29","109","3","1309","台達化","5408856.00","3170914.00","8579770.00","2251730.00","946797.00","3198527.00","3442310.00","--","810.00","1926456.00","11667.00","--","5381243.00","--","--","--","5381243.00","0.00","0.00","0.00","15.63"
"114/10/29","109","3","1310","台苯","1664150.00","5935650.00","7599800.00","837255.00","310562.00","1147817.00","5278698.00","--","42351.00","1463852.00","-524157.00","-15178.00","6245566.00","--","--","206417.00","6451983.00","--","0.00","1040000.00","11.85"
"114/10/29","109","3","1312","國喬","11423455.00","21218463.00","32641918.00","2475528.00","1738372.00","4213900.00","9266203.00","--","182764.00","16815469.00","-480901.00","-55577.00","25727958.00","--","--","2700060.00","28428018.00","--","0.00","2023473.00","27.83"
"114/10/29","109","3","1313","聯成","16769590.00","26828881.00","43598471.00","7708403.00","13444442.00","21152845.00","13323476.00","--","1352816.00","5071041.00","3152386.00","-454093.00","22445626.00","--","--","--","22445626.00","--","0.00","40000000.00","17.37"
"114/10/29","109","3","1314","中石化","28115127.00","75221698.00","103336825.00","9479921.00","24083500.00","33563421.00","32848502.00","--","583181.00","38600777.00","-2318596.00","--","69713864.00","--","--","59540.00","69773404.00","0.00","0.00","0.00","21.22"
"114/10/29","109","3","1315","達新","10248200.00","3299650.00","13547850.00","1228415.00","208294.00","1436709.00","1386000.00","--","131798.00","8859379.00","1808670.00","-97468.00","12088379.00","0.00","--","22762.00","12111141.00","0.00","0.00","4995900.00","90.48"
"114/10/29","109","3","1316","上曜","6018603.00","884645.00","6903248.00","4298407.00","28084.00","4326491.00","1846776.00","--","106195.00","-107625.00","-186.00","-166501.00","1678659.00","--","--","898098.00","2576757.00","0.00","0.00","22825800.00","10.37"
"114/10/29","109","3","1319","東陽","8099936.00","27437636.00","35537572.00","7108947.00","6301753.00","13410700.00","5914771.00","--","4149554.00","11614787.00","-244254.00","--","21434858.00","--","--","692014.00","22126872.00","--","0.00","0.00","36.24"
"114/10/29","109","3","1321","大洋","1944810.00","9725110.00","11669920.00","1010372.00","4645699.00","5656071.00","2272283.00","--","7792.00","3377121.00","392842.00","-36189.00","6013849.00","--","--","--","6013849.00","0.00","0.00","6542716.00","27.25"
"114/10/29","109","3","1323","永裕","2818330.00","2549164.00","5367494.00","699452.00","2225146.00","2924598.00","912745.00","--","58966.00","1286088.00","-169460.00","-2813.00","2085526.00","--","--","357370.00","2442896.00","0.00","0.00","1200017.00","23.15"
"114/10/29","109","3","1324","地球","768550.00","420620.00","1189170.00","199081.00","29660.00","228741.00","751219.00","--","867.00","237541.00","-29198.00","0.00","960429.00","--","--","0.00","960429.00","0.00","0.00","0.00","12.78"
"114/10/29","109","3","1325","恆大","2765198.00","1306968.00","4072166.00","694637.00","62946.00","757583.00","852812.00","--","3167.00","2277772.00","85095.00","--","3218846.00","--","--","95737.00","3314583.00","0.00","0.00","0.00","37.74"
"114/10/29","109","3","1326","台化","188796124.00","299578844.00","488374968.00","75913419.00","66209555.00","142122974.00","58611863.00","--","9166940.00","173913751.00","59325033.00","-323952.00","300693635.00","--","--","45558359.00","346251994.00","0.00","0.00","12169610.00","51.41"
"114/10/29","109","3","1337","再生-KY","3064508.00","4131956.00","7196464.00","547685.00","60752.00","608437.00","2689547.00","--","3027472.00","1653724.00","-782716.00","--","6588027.00","--","--","--","6588027.00","--","0.00","0.00","24.49"
"114/10/29","109","3","1338","廣華-KY","5270941.00","4258990.00","9529931.00","3075567.00","214763.00","3290330.00","838400.00","--","2787090.00","3282411.00","-902638.00","--","6005263.00","--","--","234338.00","6239601.00","0.00","0.00","0.00","71.63"
"114/10/29","109","3","1339","昭輝","2080426.00","3258691.00","5339117.00","1197431.00","615214.00","1812645.00","741389.00","--","1193024.00","1611511.00","-129224.00","-526.00","3416174.00","--","--","110298.00","3526472.00","0.00","0.00","15000.00","46.09"
"114/10/29","109","3","1340","勝悅-KY","3808530.00","1939804.00","5748334.00","195478.00","17652.00","213130.00","1529229.00","--","2540814.00","2195086.00","-729925.00","--","5535204.00","--","--","--","5535204.00","--","0.00","0.00","36.20"
"114/10/29","109","3","1341","富林-KY","1209164.00","863388.00","2072552.00","774999.00","163466.00","938465.00","494000.00","--","325597.00","603428.00","-288938.00","--","1134087.00","--","--","--","1134087.00","--","0.00","0.00","22.96"
"114/10/29","109","3","1342","八貫","953330.00","772362.00","1725692.00","464830.00","203412.00","668242.00","619653.00","--","107404.00","330393.00","0.00","--","--","--","--","--","1057450.00","--","0.00","0.00","17.07"
"114/10/29","109","3","1402","遠東新","104474796.00","501705813.00","606180609.00","125612668.00","215883354.00","341496022.00","53528751.00","--","3278714.00","149425870.00","-5325034.00","-25063.00","200883238.00","--","--","63801349.00","264684587.00","--","0.00","779000.00","37.53"
"114/10/29","109","3","1410","南染","593029.00","763401.00","1356430.00","67100.00","172741.00","239841.00","630000.00","--","22359.00","434277.00","-16432.00","--","1070204.00","--","--","46385.00","1116589.00","0.00","0.00","0.00","16.99"
"114/10/29","109","3","1413","宏洲","739359.00","1943635.00","2682994.00","812031.00","807522.00","1619553.00","1321124.00","--","0.00","-256202.00","-1481.00","--","--","--","--","--","1063441.00","--","0.00","0.00","8.05"
"114/10/29","109","3","1414","東和","1092786.00","3356682.00","4449468.00","674443.00","702395.00","1376838.00","2200000.00","--","0.00","995450.00","-122820.00","0.00","--","--","--","--","3072630.00","--","0.00","0.00","13.97"
"114/10/29","109","3","1416","廣豐","1007488.00","5596410.00","6603898.00","815868.00","2265293.00","3081161.00","1853422.00","--","43822.00","1586008.00","39485.00","--","3522737.00","--","--","--","3522737.00","--","0.00","0.00","19.01"
"114/10/29","109","3","1417","嘉裕","1612534.00","1509776.00","3122310.00","434038.00","145121.00","579159.00","1899419.00","--","--","463711.00","180021.00","--","2543151.00","--","--","--","2543151.00","--","0.00","0.00","13.39"
"114/10/29","109","3","1418","東華","208202.00","2018569.00","2226771.00","79308.00","1700425.00","1779733.00","568343.00","--","8005.00","-635764.00","587419.00","-80969.00","447034.00","--","--","4.00","447038.00","0.00","0.00","2543000.00","8.23"
"114/10/29","109","3","1419","新紡","2488818.00","10245503.00","12734321.00","3418456.00","964693.00","4383149.00","3000413.00","--","7715.00","2328144.00","3028070.00","-13174.00","8351168.00","--","--","4.00","8351172.00","--","0.00","803829.00","27.91"
"114/10/29","109","3","1423","利華","1014571.00","1453746.00","2468317.00","19784.00","199557.00","219341.00","1384000.00","--","106097.00","392772.00","366107.00","--","--","--","--","--","2248976.00","--","0.00","0.00","16.25"
"114/10/29","109","3","1432","大魯閣","1193148.00","3919025.00","5112173.00","902617.00","3113338.00","4015955.00","750000.00","--","484068.00","-88241.00","-45892.00","--","1099935.00","--","--","-3717.00","1096218.00","0.00","0.00","0.00","14.67"
"114/10/29","109","3","1434","福懋","14773756.00","56479897.00","71253653.00","7440996.00","10478117.00","17919113.00","16846646.00","--","1295085.00","18585025.00","16626848.00","-19064.00","53334540.00","--","--","0.00","53334540.00","0.00","0.00","2193228.00","31.70"
"114/10/29","109","3","1435","中福","377157.00","648306.00","1025463.00","6434.00","165750.00","172184.00","1397801.00","--","1302.00","-145497.00","-240967.00","-159344.00","853295.00","--","--","-16.00","853279.00","--","0.00","14432000.00","6.81"
"114/10/29","109","3","1436","華友聯","8576567.00","2621232.00","11197799.00","6095938.00","2376560.00","8472498.00","956340.00","--","278297.00","1480060.00","10604.00","--","2725301.00","--","--","--","2725301.00","0.00","0.00","0.00","28.50"
"114/10/29","109","3","1437","勤益控","1750858.00","9454459.00","11205317.00","541615.00","4397755.00","4939370.00","2033713.00","--","254785.00","3726328.00","240602.00","--","6255428.00","--","--","10519.00","6265947.00","0.00","0.00","0.00","30.76"
"114/10/29","109","3","1438","三地開發","897968.00","31491.00","929459.00","296801.00","68800.00","365601.00","1024115.00","--","81330.00","-519587.00","-22000.00","--","--","--","--","--","563858.00","--","0.00","0.00","5.51"
"114/10/29","109","3","1439","雋揚","1468989.00","841799.00","2310788.00","14484.00","433.00","14917.00","920000.00","--","10714.00","1405902.00","-40745.00","--","2295871.00","--","--","--","2295871.00","--","0.00","0.00","24.96"
"114/10/29","109","3","1440","南紡","11692427.00","34502089.00","46194516.00","10294301.00","11398800.00","21693101.00","16568159.00","--","64650.00","8206550.00","-536406.00","--","24302953.00","--","--","198462.00","24501415.00","0.00","0.00","0.00","14.67"
"114/10/29","109","3","1441","大東","843980.00","1756072.00","2600052.00","1353434.00","231696.00","1585130.00","1008000.00","--","3988.00","-112105.00","-41043.00","--","858840.00","--","--","156082.00","1014922.00","0.00","0.00","0.00","8.52"
"114/10/29","109","3","1442","名軒","11798388.00","735726.00","12534114.00","3325364.00","4198161.00","7523525.00","3230279.00","--","953086.00","825872.00","1352.00","--","5010589.00","--","--","--","5010589.00","--","0.00","0.00","16.21"
"114/10/29","109","3","1443","立益物流","646655.00","4897087.00","5543742.00","4110239.00","662029.00","4772268.00","1353430.00","--","701.00","-840959.00","651223.00","-9056.00","1155339.00","--","--","-383865.00","771474.00","0.00","0.00","460610.00","8.57"
"114/10/29","109","3","1444","力麗","4436472.00","12204451.00","16640923.00","4360800.00","1125727.00","5486527.00","9573029.00","--","81475.00","233191.00","99371.00","-28470.00","9958596.00","--","--","1195800.00","11154396.00","--","0.00","10774028.00","10.52"
"114/10/29","109","3","1445","大宇","905275.00","1066902.00","1972177.00","215856.00","162384.00","378240.00","1306660.00","--","110462.00","155592.00","21223.00","0.00","1593937.00","--","--","0.00","1593937.00","0.00","0.00","0.00","12.20"
"114/10/29","109","3","1446","宏和","3517616.00","587997.00","4105613.00","457785.00","2136818.00","2594603.00","1377095.00","--","116654.00","78268.00","-61007.00","0.00","1511010.00","--","--","0.00","1511010.00","0.00","0.00","0.00","10.97"
"114/10/29","109","3","1447","力鵬","7496345.00","10868247.00","18364592.00","6923559.00","1422740.00","8346299.00","9144872.00","--","134470.00","413539.00","-120926.00","-432403.00","9139552.00","--","--","878741.00","10018293.00","--","0.00","90948106.00","11.10"
"114/10/29","109","3","1449","佳和","2704262.00","3292434.00","5996696.00","2220755.00","2795935.00","5016690.00","820000.00","--","95000.00","-458972.00","488561.00","0.00","944589.00","--","--","35417.00","980006.00","--","0.00","0.00","11.52"
"114/10/29","109","3","1451","年興","5352639.00","3668445.00","9021084.00","1215844.00","638227.00","1854071.00","1980000.00","--","419715.00","4747033.00","20265.00","--","7167013.00","--","--","0.00","7167013.00","--","0.00","0.00","36.20"
"114/10/29","109","3","1452","宏益","1682409.00","893736.00","2576145.00","100519.00","55027.00","155546.00","1326414.00","--","153052.00","849045.00","92088.00","--","2420599.00","--","--","--","2420599.00","--","0.00","0.00","18.25"
"114/10/29","109","3","1453","大將","1075418.00","234652.00","1310070.00","14332.00","100.00","14432.00","1006151.00","--","2762.00","273572.00","--","--","1282485.00","--","--","13153.00","1295638.00","--","0.00","0.00","12.75"
"114/10/29","109","3","1454","台富","936978.00","890312.00","1827290.00","293902.00","64923.00","358825.00","1298338.00","--","85320.00","48892.00","112931.00","-77032.00","1468449.00","--","--","16.00","1468465.00","--","0.00","7714703.00","12.02"
"114/10/29","109","3","1455","集盛","2791663.00","5922650.00","8714313.00","1948139.00","344727.00","2292866.00","5780004.00","--","458335.00","381623.00","29097.00","-227612.00","6421447.00","--","--","--","6421447.00","--","0.00","25868000.00","11.63"
"114/10/29","109","3","1456","怡華","4647708.00","2072692.00","6720400.00","3142478.00","2392816.00","5535294.00","937200.00","--","18377.00","229529.00","0.00","--","1185106.00","--","--","--","1185106.00","0.00","0.00","0.00","12.65"
"114/10/29","109","3","1457","宜進","2177676.00","14468675.00","16646351.00","1748127.00","7225980.00","8974107.00","3016476.00","--","448898.00","1424188.00","-8121.00","-325463.00","4555978.00","--","--","3116266.00","7672244.00","0.00","0.00","78464880.00","20.41"
"114/10/29","109","3","1459","聯發","2188884.00","3913379.00","6102263.00","2081710.00","1229975.00","3311685.00","3586289.00","--","219285.00","-401517.00","-246803.00","-513573.00","2643681.00","--","--","146897.00","2790578.00","--","0.00","41144531.00","8.33"
"114/10/29","109","3","1460","宏遠","7095257.00","6552438.00","13647695.00","5549097.00","3768823.00","9317920.00","5098341.00","--","99644.00","-320697.00","-214688.00","-332836.00","4329764.00","--","--","11.00","4329775.00","--","0.00","26067062.00","8.95"
"114/10/29","109","3","1463","強盛新","1339550.00","1229350.00","2568900.00","225540.00","114458.00","339998.00","1732684.00","--","267713.00","269307.00","-34263.00","-108791.00","2126650.00","--","--","102252.00","2228902.00","0.00","0.00","8874795.00","12.94"
"114/10/29","109","3","1464","得力","9730170.00","7770463.00","17500633.00","8747880.00","3201007.00","11948887.00","3845657.00","--","791558.00","582034.00","-433211.00","0.00","4786038.00","--","--","765708.00","5551746.00","--","0.00","0.00","12.45"
"114/10/29","109","3","1465","偉全","689468.00","1237924.00","1927392.00","134268.00","76856.00","211124.00","1036073.00","--","302720.00","420930.00","-43455.00","--","1716268.00","--","--","0.00","1716268.00","--","0.00","0.00","16.57"
"114/10/29","109","3","1466","聚隆","1306765.00","2040045.00","3346810.00","559051.00","1241437.00","1800488.00","1111573.00","--","452771.00","-15451.00","-7015.00","0.00","1541878.00","0.00","--","4444.00","1546322.00","0.00","0.00","0.00","13.87"
"114/10/29","109","3","1467","南緯","4782132.00","3873911.00","8656043.00","3487991.00","2014808.00","5502799.00","2336247.00","0.00","235318.00","399499.00","51862.00","0.00","3022926.00","0.00","--","130318.00","3153244.00","--","0.00","0.00","12.94"
"114/10/29","109","3","1468","昶和","1346922.00","1347337.00","2694259.00","737287.00","675625.00","1412912.00","1604053.00","--","26753.00","-573586.00","194931.00","--","1252151.00","--","--","29196.00","1281347.00","--","0.00","0.00","7.81"
"114/10/29","109","3","1470","大統新創","617835.00","475918.00","1093753.00","139337.00","10963.00","150300.00","857670.00","--","6918.00","93658.00","-14793.00","--","943453.00","--","--","--","943453.00","--","0.00","0.00","11.00"
"114/10/29","109","3","1471","首利","1461714.00","465400.00","1927114.00","942677.00","19926.00","962603.00","1504145.00","--","3539.00","-617936.00","74801.00","--","964549.00","--","--","-38.00","964511.00","0.00","0.00","0.00","6.41"
"114/10/29","109","3","1472","三洋實業","656181.00","475252.00","1131433.00","652816.00","306221.00","959037.00","460528.00","--","7340.00","-289124.00","-6348.00","--","172396.00","--","--","--","172396.00","--","0.00","0.00","3.74"
"114/10/29","109","3","1473","台南","3392843.00","2168476.00","5561319.00","1806290.00","235087.00","2041377.00","1471535.00","--","880971.00","1317455.00","-127016.00","-22663.00","3520282.00","--","--","-340.00","3519942.00","0.00","0.00","1000000.00","24.09"
"114/10/29","109","3","1474","弘裕","2393906.00","1428166.00","3822072.00","1480281.00","396926.00","1877207.00","1298970.00","--","5887.00","680661.00","-61226.00","--","1924292.00","--","--","20573.00","1944865.00","0.00","0.00","0.00","14.81"
"114/10/29","109","3","1475","業旺","366573.00","21462.00","388035.00","48392.00","2897.00","51289.00","560168.00","--","188125.00","-411547.00","0.00","--","336746.00","--","--","0.00","336746.00","0.00","0.00","0.00","6.01"
"114/10/29","109","3","1476","儒鴻","13178791.00","11433133.00","24611924.00","6320159.00","664790.00","6984949.00","2743671.00","--","3769547.00","11341332.00","-227575.00","--","17626975.00","--","--","0.00","17626975.00","0.00","0.00","0.00","64.25"
"114/10/29","109","3","1477","聚陽","10955740.00","5895157.00","16850897.00","6917768.00","386322.00","7304090.00","2198566.00","--","3251354.00","4239928.00","-214866.00","--","9474982.00","--","--","71825.00","9546807.00","0.00","0.00","0.00","43.10"
"114/10/29","109","3","1503","士電","16438116.00","24383955.00","40822071.00","11950595.00","3644425.00","15595020.00","5209722.00","--","2627181.00","16420593.00","438922.00","--","24696418.00","--","--","530633.00","25227051.00","--","0.00","0.00","47.40"
"114/10/29","109","3","1504","東元","45299551.00","60768949.00","106068500.00","19199387.00","19474451.00","38673838.00","19676929.00","--","7453962.00","27162148.00","7891410.00","-511710.00","61672739.00","--","--","5721923.00","67394662.00","0.00","0.00","29513022.00","31.82"
"114/10/29","109","3","1506","正道","968737.00","1345026.00","2313763.00","835205.00","535480.00","1370685.00","1631618.00","--","141595.00","-750280.00","-129251.00","--","893682.00","--","--","49396.00","943078.00","--","0.00","0.00","5.48"
"114/10/29","109","3","1512","瑞利","1015930.00","1185324.00","2201254.00","1031941.00","971709.00","2003650.00","2367025.00","--","718.00","-2046227.00","-123912.00","--","197604.00","--","--","--","197604.00","--","0.00","0.00","0.83"
"114/10/29","109","3","1513","中興電","16191827.00","11071906.00","27263733.00","12073494.00","5831374.00","17904868.00","4590632.00","--","1126159.00","3232922.00","282805.00","-116880.00","9115638.00","--","--","243227.00","9358865.00","0.00","0.00","9038676.00","22.18"
"114/10/29","109","3","1514","亞力","4308902.00","2019829.00","6328731.00","2807120.00","274766.00","3081886.00","2174540.00","--","68870.00","940389.00","35959.00","-41616.00","3178142.00","--","--","68703.00","3246845.00","--","0.00","2555271.00","14.79"
"114/10/29","109","3","1515","力山","5072519.00","2929816.00","8002335.00","4277568.00","371303.00","4648871.00","1814735.00","--","433.00","1593481.00","-79913.00","--","3328736.00","--","--","24728.00","3353464.00","0.00","0.00","0.00","18.34"
"114/10/29","109","3","1516","川飛","415159.00","51939.00","467098.00","65075.00","20.00","65095.00","343948.00","--","20185.00","43892.00","-6022.00","0.00","--","--","--","--","402003.00","0.00","0.00","0.00","11.69"
"114/10/29","109","3","1517","利奇","2823649.00","1687901.00","4511550.00","950456.00","361675.00","1312131.00","2278250.00","--","60505.00","959361.00","-157271.00","-39227.00","3101618.00","--","--","97801.00","3199419.00","--","0.00","4525000.00","13.89"
"114/10/29","109","3","1519","華城","7737092.00","2208951.00","9946043.00","5282238.00","1283399.00","6565637.00","2610585.00","--","1251.00","819062.00","-50492.00","--","3380406.00","--","--","0.00","3380406.00","--","0.00","0.00","12.95"
"114/10/29","109","3","1521","大億","2246761.00","1372036.00","3618797.00","1735394.00","190091.00","1925485.00","762300.00","--","60832.00","913576.00","-43396.00","--","1693312.00","--","--","--","1693312.00","--","0.00","0.00","22.21"
"114/10/29","109","3","1522","堤維西","8119518.00","14251518.00","22371036.00","6896140.00","8941642.00","15837782.00","3128979.00","--","1381263.00","2102690.00","-332957.00","-5996.00","6273979.00","--","--","259275.00","6533254.00","0.00","0.00","939707.00","20.11"
"114/10/29","109","3","1524","耿鼎","1558443.00","3615621.00","5174064.00","1558789.00","1433022.00","2991811.00","1653104.00","--","0.00","499873.00","29276.00","0.00","2182253.00","0.00","--","0.00","2182253.00","0.00","0.00","0.00","13.20"
"114/10/29","109","3","1525","江申","865799.00","4179590.00","5045389.00","550139.00","364302.00","914441.00","734001.00","--","1251.00","3846192.00","-450496.00","--","4130948.00","--","--","--","4130948.00","--","0.00","0.00","56.28"
"114/10/29","109","3","1526","日馳","1091447.00","614341.00","1705788.00","530561.00","72003.00","602564.00","600000.00","--","47593.00","474786.00","-19155.00","--","1103224.00","0.00","--","0.00","1103224.00","--","0.00","0.00","18.39"
