出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","4","1409","新纖","4765184.00","-4044948.00","3305017.00","-36673.00","3988580.00","6707050.00","10695630.00"
"114/10/29","108","4","1718","中纖","18013327.00","-13499427.00","-5507692.00","-105282.00","-1099074.00","42625095.00","41526021.00"
"114/10/29","108","4","2207","和泰車","16478695.00","-19438784.00","5976125.00","-461385.00","2554651.00","9469088.00","12023739.00"
"114/10/29","108","4","2905","三商","95449885.00","-69460142.00","1343108.00","-2295.00","27330556.00","69078201.00","96408757.00"
