出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","2","1416","廣豐","-12929.00","82636.00","3373.00","311.00","73391.00","128571.00","201962.00"
"114/10/29","108","2","1417","嘉裕","57457.00","35572.00","-90335.00","2083.00","4777.00","461464.00","466241.00"
"114/10/29","108","2","1418","東華","-141617.00","-7193.00","84385.00","25.00","-64400.00","239665.00","175265.00"
"114/10/29","108","2","1419","新紡","63535.00","-107271.00","-64047.00","6376.00","-101407.00","510075.00","408668.00"
"114/10/29","108","2","1423","利華","-27216.00","1610.00","145.00","--","-25461.00","371133.00","345672.00"
"114/10/29","108","2","1432","大魯閣","162101.00","-100387.00","-171265.00","-1268.00","-110819.00","362138.00","251319.00"
"114/10/29","108","2","1434","福懋","1483887.00","-1331281.00","213953.00","21813.00","388372.00","3391896.00","3780268.00"
"114/10/29","108","2","1435","中福","2906.00","34984.00","-1014.00","20.00","36896.00","28689.00","65585.00"
"114/10/29","108","2","1436","華友聯","-808652.00","-54599.00","679463.00","--","-183788.00","618662.00","434874.00"
"114/10/29","108","2","1437","勤益控","119059.00","389563.00","-2626.00","5417.00","511413.00","911666.00","1423079.00"
"114/10/29","108","2","1438","三地開發","-7397.00","--","--","7708.00","311.00","222110.00","222421.00"
"114/10/29","108","2","1439","雋揚","-110738.00","1157830.00","-3311.00","164.00","1043945.00","28479.00","1072424.00"
"114/10/29","108","2","1440","南紡","-134177.00","-880684.00","861206.00","55470.00","-98185.00","3080048.00","2981863.00"
"114/10/29","108","2","1441","大東","-155952.00","140297.00","77927.00","1747.00","64019.00","68788.00","132807.00"
"114/10/29","108","2","1442","名軒","-596411.00","-320.00","566009.00","--","-30722.00","123530.00","92808.00"
"114/10/29","108","2","1443","立益物流","-25615.00","-140122.00","190147.00","-26307.00","-1897.00","74766.00","72869.00"
"114/10/29","108","2","1444","力麗","611355.00","-343499.00","679675.00","-12165.00","935366.00","1498350.00","2433716.00"
"114/10/29","108","2","1445","大宇","67459.00","-2637.00","-72.00","--","64750.00","143987.00","208737.00"
"114/10/29","108","2","1446","宏和","-134018.00","-519.00","67755.00","1630.00","-65152.00","341575.00","276423.00"
"114/10/29","108","2","1447","力鵬","223821.00","-120764.00","203108.00","-7403.00","298762.00","2129756.00","2428518.00"
"114/10/29","108","2","1449","佳和","-132199.00","-199381.00","329422.00","513.00","-1645.00","145568.00","143923.00"
"114/10/29","108","2","1451","年興","-135247.00","110909.00","-464604.00","7534.00","-481408.00","1575533.00","1094125.00"
"114/10/29","108","2","1452","宏益","30348.00","-174257.00","-1005.00","388.00","-144526.00","522240.00","377714.00"
"114/10/29","108","2","1453","大將","23610.00","-16553.00","0.00","--","7057.00","53718.00","60775.00"
"114/10/29","108","2","1454","台富","54906.00","-6868.00","-63101.00","--","-15063.00","116241.00","101178.00"
"114/10/29","108","2","1455","集盛","437270.00","-348345.00","-80345.00","43.00","8623.00","48924.00","57547.00"
"114/10/29","108","2","1456","怡華","31290.00","44695.00","-92574.00","--","-16589.00","25033.00","8444.00"
"114/10/29","108","2","1457","宜進","15788.00","-210859.00","500309.00","--","305238.00","354656.00","659894.00"
"114/10/29","108","2","1459","聯發","425492.00","772957.00","-1049829.00","-16435.00","132185.00","220576.00","352761.00"
"114/10/29","108","2","1460","宏遠","-16816.00","-485593.00","497834.00","231.00","-4344.00","132349.00","128005.00"
"114/10/29","108","2","1463","強盛新","70731.00","-33287.00","-35679.00","--","1765.00","450475.00","452240.00"
"114/10/29","108","2","1464","得力","261749.00","-665890.00","587022.00","13181.00","196062.00","729832.00","925894.00"
"114/10/29","108","2","1465","偉全","-67595.00","1473867.00","-752064.00","5613.00","659821.00","344951.00","1004772.00"
"114/10/29","108","2","1466","聚隆","52610.00","-62288.00","84782.00","--","75104.00","76853.00","151957.00"
"114/10/29","108","2","1467","南緯","-325627.00","90647.00","73691.00","11162.00","-150127.00","870864.00","720737.00"
"114/10/29","108","2","1468","昶和","116780.00","89810.00","-54501.00","-2062.00","150027.00","359697.00","509724.00"
"114/10/29","108","2","1470","大統新創","29433.00","22602.00","-6307.00","-12.00","45716.00","97130.00","142846.00"
"114/10/29","108","2","1471","首利","-49522.00","37216.00","-11994.00","5662.00","-18638.00","204101.00","185463.00"
"114/10/29","108","2","1472","三洋實業","-176402.00","-115789.00","277297.00","1393.00","-13501.00","91061.00","77560.00"
"114/10/29","108","2","1473","台南","12373.00","-129086.00","-110881.00","21659.00","-205935.00","570874.00","364939.00"
"114/10/29","108","2","1474","弘裕","27838.00","-86813.00","-9571.00","3173.00","-65373.00","639974.00","574601.00"
"114/10/29","108","2","1475","業旺","-19221.00","3055.00","0.00","347.00","-15819.00","24067.00","8248.00"
"114/10/29","108","2","1476","儒鴻","2928541.00","-621357.00","225263.00","30346.00","2562793.00","2905110.00","5467903.00"
"114/10/29","108","2","1477","聚陽","244163.00","-224922.00","124694.00","17253.00","161188.00","1914489.00","2075677.00"
"114/10/29","108","2","1503","士電","525971.00","-380453.00","676.00","26507.00","172701.00","2969922.00","3142623.00"
"114/10/29","108","2","1504","東元","1516569.00","-116121.00","-1111584.00","526527.00","815391.00","17535566.00","18350957.00"
"114/10/29","108","2","1506","正道","-62598.00","-72798.00","60730.00","-10056.00","-84722.00","223955.00","139233.00"
"114/10/29","108","2","1512","瑞利","68285.00","63644.00","20436.00","-165.00","152200.00","145961.00","298161.00"
"114/10/29","108","2","1513","中興電","431659.00","-617346.00","228028.00","3176.00","45517.00","986461.00","1031978.00"
"114/10/29","108","2","1514","亞力","34663.00","-10368.00","-47459.00","291.00","-22873.00","388405.00","365532.00"
"114/10/29","108","2","1515","力山","-168494.00","199458.00","-413791.00","-8575.00","-391402.00","1396507.00","1005105.00"
"114/10/29","108","2","1516","川飛","55222.00","-48869.00","950.00","0.00","7303.00","158204.00","165507.00"
"114/10/29","108","2","1517","利奇","-42271.00","-223566.00","-6491.00","1984.00","-270344.00","911418.00","641074.00"
"114/10/29","108","2","1519","華城","-139738.00","142330.00","193483.00","3181.00","199256.00","97983.00","297239.00"
"114/10/29","108","2","1521","大億","53248.00","-73601.00","80253.00","-197.00","59703.00","114260.00","173963.00"
"114/10/29","108","2","1522","堤維西","539313.00","-700974.00","146504.00","12917.00","-2240.00","988474.00","986234.00"
"114/10/29","108","2","1524","耿鼎","149883.00","-201043.00","137980.00","--","86820.00","444744.00","531564.00"
"114/10/29","108","2","1525","江申","-118930.00","59014.00","-34236.00","11.00","-94141.00","201602.00","107461.00"
"114/10/29","108","2","1526","日馳","90576.00","-25389.00","-90937.00","2448.00","-23302.00","253369.00","230067.00"
"114/10/29","108","2","1527","鑽全","660426.00","-383694.00","-370230.00","--","-93498.00","253364.00","159866.00"
"114/10/29","108","2","1528","恩德","145918.00","-50700.00","-65416.00","5712.00","35514.00","607901.00","643415.00"
"114/10/29","108","2","1529","樂事綠能","97694.00","-100731.00","19163.00","--","16126.00","118478.00","134604.00"
"114/10/29","108","2","1530","亞崴","309627.00","-70157.00","-476598.00","5005.00","-232123.00","1142729.00","910606.00"
"114/10/29","108","2","1531","高林股","184561.00","25066.00","-229.00","-3513.00","205885.00","772684.00","978569.00"
"114/10/29","108","2","1532","勤美","1415969.00","-551896.00","-1254697.00","39019.00","-351605.00","3896690.00","3545085.00"
"114/10/29","108","2","1533","車王電","99656.00","-96645.00","70073.00","3394.00","76478.00","1048371.00","1124849.00"
"114/10/29","108","2","1535","中宇","-244538.00","417096.00","-455966.00","10615.00","-272793.00","1210604.00","937811.00"
"114/10/29","108","2","1536","和大","138139.00","-1140435.00","472280.00","12280.00","-517736.00","1295720.00","777984.00"
"114/10/29","108","2","1537","廣隆","847535.00","-65195.00","-517340.00","10117.00","275117.00","1244829.00","1519946.00"
"114/10/29","108","2","1538","正峰","-25683.00","-46760.00","49992.00","6668.00","-15783.00","29169.00","13386.00"
"114/10/29","108","2","1539","巨庭","-5156.00","409644.00","-242354.00","-2298.00","159836.00","473448.00","633284.00"
"114/10/29","108","2","1540","喬福","52699.00","339706.00","-146270.00","0.00","246135.00","85870.00","332005.00"
"114/10/29","108","2","1541","錩泰","42941.00","-21875.00","58364.00","1444.00","80874.00","70360.00","151234.00"
"114/10/29","108","2","1558","伸興","-398786.00","-349089.00","-304384.00","11826.00","-1040433.00","3023147.00","1982714.00"
"114/10/29","108","2","1560","中砂","503884.00","-477572.00","209104.00","29293.00","264709.00","422902.00","687611.00"
"114/10/29","108","2","1563","巧新","356288.00","-405304.00","249896.00","-250.00","200630.00","1809306.00","2009936.00"
"114/10/29","108","2","1568","倉佑","248701.00","-46299.00","-78206.00","1511.00","125707.00","172408.00","298115.00"
"114/10/29","108","2","1582","信錦","493957.00","-161055.00","-296222.00","51434.00","88114.00","2681311.00","2769425.00"
"114/10/29","108","2","1583","程泰","1025454.00","-110292.00","-841653.00","17179.00","90688.00","1941333.00","2032021.00"
"114/10/29","108","2","1587","吉茂","19105.00","-43584.00","-2477.00","-1093.00","-28049.00","305852.00","277803.00"
"114/10/29","108","2","1589","永冠-KY","-479811.00","-105502.00","-490266.00","73544.00","-1002035.00","3152846.00","2150811.00"
"114/10/29","108","2","1590","亞德客-KY","1754254.00","-2645705.00","1607974.00","2277.00","718800.00","3887916.00","4606716.00"
"114/10/29","108","2","1597","直得","38510.00","-135280.00","77503.00","6422.00","-12845.00","797400.00","784555.00"
"114/10/29","108","2","1598","岱宇","-87749.00","105443.00","-250230.00","4569.00","-227967.00","595597.00","367630.00"
"114/10/29","108","2","1603","華電","185953.00","-40231.00","-113195.00","0.00","32527.00","107142.00","139669.00"
"114/10/29","108","2","1604","聲寶","491127.00","212920.00","-753582.00","60382.00","10847.00","1611186.00","1622033.00"
"114/10/29","108","2","1605","華新","1832750.00","-1228891.00","4391517.00","620867.00","5616243.00","9406154.00","15022397.00"
"114/10/29","108","2","1608","華榮","-339798.00","-68314.00","231036.00","--","-177076.00","668021.00","490945.00"
"114/10/29","108","2","1609","大亞","131919.00","-264121.00","276285.00","24259.00","168342.00","2867959.00","3036301.00"
"114/10/29","108","2","1611","中電","-85.00","-471202.00","1037196.00","5877.00","571786.00","425629.00","997415.00"
"114/10/29","108","2","1612","宏泰","-229474.00","-47726.00","172439.00","514.00","-104247.00","448829.00","344582.00"
"114/10/29","108","2","1614","三洋電","85378.00","-257113.00","196088.00","--","24353.00","48748.00","73101.00"
"114/10/29","108","2","1615","大山","-93557.00","-35811.00","102416.00","--","-26952.00","82396.00","55444.00"
"114/10/29","108","2","1616","億泰","94666.00","5949.00","-152601.00","1869.00","-50117.00","165282.00","115165.00"
"114/10/29","108","2","1617","榮星","169991.00","87496.00","-306496.00","7838.00","-41171.00","477203.00","436032.00"
"114/10/29","108","2","1618","合機","-72236.00","-27493.00","-3573.00","46.00","-103256.00","1007355.00","904099.00"
"114/10/29","108","2","1626","艾美特-KY","1334959.00","-581696.00","-264809.00","4453.00","492907.00","417768.00","910675.00"
"114/10/29","108","2","1702","南僑","1100159.00","-404797.00","-352513.00","31363.00","374212.00","4708562.00","5082774.00"
"114/10/29","108","2","1707","葡萄王","670078.00","-401442.00","-1069591.00","1755.00","-799200.00","2050224.00","1251024.00"
"114/10/29","108","2","1708","東鹼","230132.00","-1120817.00","612639.00","10001.00","-268045.00","1117846.00","849801.00"
"114/10/29","108","2","1709","和益","507771.00","-89217.00","-411613.00","142.00","7083.00","256722.00","263805.00"
"114/10/29","108","2","1710","東聯","-1235335.00","-807248.00","3581438.00","9493.00","1548348.00","1910500.00","3458848.00"
"114/10/29","108","2","1711","永光","473523.00","-187570.00","-240411.00","-11091.00","34451.00","838593.00","873044.00"
"114/10/29","108","2","1712","興農","801517.00","-160063.00","-449246.00","-1490.00","190718.00","1266232.00","1456950.00"
"114/10/29","108","2","1713","國化","24616.00","-2328.00","--","--","22288.00","611504.00","633792.00"
"114/10/29","108","2","1714","和桐","612216.00","-247278.00","-481085.00","6302.00","-109845.00","3197528.00","3087683.00"
"114/10/29","108","2","1717","長興","2076057.00","-585607.00","-1635064.00","122001.00","-22613.00","6085433.00","6062820.00"
"114/10/29","108","2","1720","生達","304560.00","-54370.00","-306095.00","-5553.00","-61458.00","1254061.00","1192603.00"
"114/10/29","108","2","1721","三晃","116562.00","-148584.00","-68517.00","40.00","-100499.00","608045.00","507546.00"
"114/10/29","108","2","1722","台肥","1745659.00","-1401730.00","-47074.00","11621.00","308476.00","3441058.00","3749534.00"
"114/10/29","108","2","1723","中碳","844689.00","-270382.00","-294471.00","5033.00","284869.00","1277256.00","1562125.00"
"114/10/29","108","2","1725","元禎","62763.00","-37303.00","-150126.00","6091.00","-118575.00","845633.00","727058.00"
"114/10/29","108","2","1726","永記","151754.00","-705822.00","-11927.00","21770.00","-544225.00","2163103.00","1618878.00"
"114/10/29","108","2","1727","中華化","93872.00","-132786.00","5430.00","382.00","-33102.00","78353.00","45251.00"
"114/10/29","108","2","1730","花仙子","426992.00","8632.00","-281767.00","6585.00","160442.00","322511.00","482953.00"
"114/10/29","108","2","1731","美吾華","73362.00","-81391.00","-5399.00","428.00","-13000.00","162590.00","149590.00"
"114/10/29","108","2","1732","毛寶","11374.00","28702.00","-794.00","809.00","40091.00","125416.00","165507.00"
"114/10/29","108","2","1733","五鼎","192496.00","-218788.00","21352.00","8497.00","3557.00","318188.00","321745.00"
"114/10/29","108","2","1734","杏輝","-3494.00","-99910.00","335595.00","954.00","233145.00","958520.00","1191665.00"
"114/10/29","108","2","1735","日勝化","143593.00","-47579.00","-74642.00","30199.00","51571.00","236825.00","288396.00"
"114/10/29","108","2","1736","喬山","-339269.00","-151174.00","826450.00","213208.00","549215.00","3252486.00","3801701.00"
"114/10/29","108","2","1737","臺鹽","146940.00","-70054.00","-10693.00","217.00","66410.00","1679792.00","1746202.00"
"114/10/29","108","2","1752","南光","162514.00","-35499.00","-142177.00","4.00","-15158.00","176550.00","161392.00"
"114/10/29","108","2","1760","寶齡富錦","-13515.00","-98222.00","-10577.00","1490.00","-120824.00","595687.00","474863.00"
"114/10/29","108","2","1762","中化生","157835.00","-167745.00","57869.00","56.00","48015.00","106367.00","154382.00"
"114/10/29","108","2","1773","勝一","363401.00","-805177.00","320410.00","45.00","-121321.00","420265.00","298944.00"
"114/10/29","108","2","1776","展宇","40121.00","10612.00","-96515.00","403.00","-45379.00","266212.00","220833.00"
"114/10/29","108","2","1783","和康生","6827.00","21139.00","-1261.00","-15.00","26690.00","184844.00","211534.00"
"114/10/29","108","2","1786","科妍","82883.00","-207744.00","98657.00","86.00","-26118.00","368952.00","342834.00"
"114/10/29","108","2","1789","神隆","444395.00","-54165.00","-68413.00","8582.00","330399.00","4203338.00","4533737.00"
"114/10/29","108","2","1795","美時","283543.00","-1977456.00","1831714.00","-32545.00","105256.00","1023232.00","1128488.00"
"114/10/29","108","2","1802","台玻","-235492.00","-2009251.00","1636999.00","144474.00","-463270.00","4707247.00","4243977.00"
"114/10/29","108","2","1805","寶徠","-13507.00","1672.00","12215.00","-83.00","297.00","47360.00","47657.00"
"114/10/29","108","2","1806","冠軍","-34026.00","-41608.00","-168405.00","2841.00","-241198.00","2103541.00","1862343.00"
"114/10/29","108","2","1808","潤隆","-5233292.00","-80611.00","4415391.00","--","-898512.00","3819004.00","2920492.00"
"114/10/29","108","2","1809","中釉","-10956.00","-60245.00","-115044.00","23832.00","-162413.00","1050560.00","888147.00"
"114/10/29","108","2","1810","和成","-45930.00","-88494.00","19826.00","19493.00","-95105.00","848679.00","753574.00"
"114/10/29","108","2","1817","凱撒衛","178659.00","-242216.00","95685.00","6586.00","38714.00","211942.00","250656.00"
"114/10/29","108","2","1903","士紙","-21686.00","-353.00","-10433.00","--","-32472.00","53440.00","20968.00"
"114/10/29","108","2","1904","正隆","1466378.00","-645536.00","-920342.00","121844.00","22344.00","5252030.00","5274374.00"
"114/10/29","108","2","1905","華紙","741707.00","-950488.00","427798.00","3533.00","222550.00","565494.00","788044.00"
"114/10/29","108","2","1906","寶隆","-126673.00","-999.00","-140284.00","--","-267956.00","366129.00","98173.00"
"114/10/29","108","2","1907","永豐餘","3792259.00","-1231929.00","-1575280.00","24020.00","1009070.00","4658611.00","5667681.00"
"114/10/29","108","2","1909","榮成","310907.00","-2368984.00","1196964.00","-163052.00","-1024165.00","2169611.00","1145446.00"
"114/10/29","108","2","2002","中鋼","24012784.00","-19403541.00","4180787.00","423063.00","9213093.00","12522832.00","21735925.00"
"114/10/29","108","2","2006","東和鋼鐵","1457703.00","-286006.00","-1535768.00","55829.00","-308242.00","1097976.00","789734.00"
"114/10/29","108","2","2007","燁興","-273140.00","-1667349.00","2044167.00","--","103678.00","315729.00","419407.00"
"114/10/29","108","2","2008","高興昌","13410.00","-60363.00","4370.00","--","-42583.00","159526.00","116943.00"
"114/10/29","108","2","2009","第一銅","-125083.00","-27075.00","49349.00","--","-102809.00","293458.00","190649.00"
"114/10/29","108","2","2010","春源","770554.00","-106398.00","-860178.00","22737.00","-173285.00","602096.00","428811.00"
"114/10/29","108","2","2012","春雨","-291335.00","-50547.00","545947.00","13895.00","217960.00","650877.00","868837.00"
"114/10/29","108","2","2013","中鋼構","955288.00","-14219.00","-957923.00","4308.00","-12546.00","210442.00","197896.00"
"114/10/29","108","2","2014","中鴻","2016470.00","-190433.00","-1595165.00","--","230872.00","200081.00","430953.00"
"114/10/29","108","2","2015","豐興","1992565.00","11764.00","-747287.00","0.00","1257042.00","650333.00","1907375.00"
"114/10/29","108","2","2017","官田鋼","296685.00","-165174.00","-192657.00","--","-61146.00","249130.00","187984.00"
"114/10/29","108","2","2020","美亞","373642.00","-125533.00","-244440.00","3072.00","6741.00","391505.00","398246.00"
"114/10/29","108","2","2022","聚亨","500574.00","746382.00","-1478744.00","-123910.00","-355698.00","920290.00","564592.00"
"114/10/29","108","2","2023","燁輝","1088718.00","-2404230.00","1948155.00","-46401.00","586242.00","5522926.00","6109168.00"
"114/10/29","108","2","2024","志聯","38487.00","1314.00","-39796.00","-144.00","-139.00","162380.00","162241.00"
"114/10/29","108","2","2025","千興","-63621.00","-11768.00","0.00","--","-75389.00","333432.00","258043.00"
"114/10/29","108","2","2027","大成鋼","-2014270.00","-3260802.00","1592595.00","16669.00","-3665808.00","11837883.00","8172075.00"
"114/10/29","108","2","2028","威致","227744.00","-54992.00","-179647.00","--","-6895.00","115430.00","108535.00"
"114/10/29","108","2","2029","盛餘","145415.00","-323634.00","76768.00","-1245.00","-102696.00","1823546.00","1720850.00"
"114/10/29","108","2","2030","彰源","507098.00","-218096.00","-360609.00","-2377.00","-73984.00","1080380.00","1006396.00"
"114/10/29","108","2","2031","新光鋼","-349637.00","-33758.00","-2342.00","-272.00","-386009.00","1558960.00","1172951.00"
"114/10/29","108","2","2032","新鋼","63968.00","-70200.00","-5866.00","--","-12098.00","179133.00","167035.00"
"114/10/29","108","2","2033","佳大","36822.00","-6711.00","-28266.00","53.00","1898.00","51776.00","53674.00"
"114/10/29","108","2","2034","允強","635341.00","-277535.00","-137578.00","-1007.00","219221.00","419271.00","638492.00"
"114/10/29","108","2","2038","海光","397002.00","-76711.00","-359727.00","--","-39436.00","278316.00","238880.00"
"114/10/29","108","2","2049","上銀","-421096.00","-2835155.00","2654883.00","19206.00","-582162.00","2787232.00","2205070.00"
"114/10/29","108","2","2059","川湖","869843.00","-81527.00","-15149.00","1897.00","775064.00","8042135.00","8817199.00"
"114/10/29","108","2","2062","橋椿","660140.00","372218.00","-915336.00","1186.00","118208.00","358290.00","476498.00"
"114/10/29","108","2","2069","運錩","395123.00","-364785.00","122634.00","5731.00","158703.00","172040.00","330743.00"
"114/10/29","108","2","2101","南港","253029.00","-625646.00","-26355.00","33419.00","-365553.00","2827731.00","2462178.00"
"114/10/29","108","2","2102","泰豐","141982.00","-72305.00","54808.00","11813.00","136298.00","1132253.00","1268551.00"
"114/10/29","108","2","2103","台橡","506025.00","-1238697.00","268554.00","33895.00","-430223.00","4527752.00","4097529.00"
"114/10/29","108","2","2104","國際中橡","1164804.00","-1211735.00","1573674.00","119648.00","1646391.00","14840549.00","16486940.00"
"114/10/29","108","2","2105","正新","10194646.00","-4413801.00","-7107255.00","19606.00","-1306804.00","27809496.00","26502692.00"
"114/10/29","108","2","2106","建大","599989.00","-1514969.00","618341.00","20020.00","-276619.00","10190486.00","9913867.00"
"114/10/29","108","2","2107","厚生","613550.00","44758.00","-811960.00","1042.00","-152610.00","812174.00","659564.00"
"114/10/29","108","2","2108","南帝","994741.00","-82251.00","-11124.00","24408.00","925774.00","3042715.00","3968489.00"
"114/10/29","108","2","2109","華豐","197857.00","29668.00","-132938.00","80102.00","174689.00","912541.00","1087230.00"
"114/10/29","108","2","2114","鑫永銓","338142.00","-41316.00","0.00","--","296826.00","761544.00","1058370.00"
"114/10/29","108","2","2115","六暉-KY","42961.00","-123683.00","60496.00","7726.00","-12500.00","824221.00","811721.00"
