出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","1","1732","毛寶","-2133.00","-1269.00","-393.00","-254.00","-4049.00","125416.00","121367.00"
"114/10/29","108","1","1733","五鼎","172088.00","-14134.00","14968.00","612.00","173534.00","318188.00","491722.00"
"114/10/29","108","1","1734","杏輝","-30946.00","-27131.00","4619.00","2804.00","-50654.00","958520.00","907866.00"
"114/10/29","108","1","1735","日勝化","44682.00","-27696.00","1741.00","16076.00","34803.00","236825.00","271628.00"
"114/10/29","108","1","1736","喬山","243780.00","53154.00","382020.00","99387.00","778341.00","3252486.00","4030827.00"
"114/10/29","108","1","1737","臺鹽","42548.00","-60737.00","-6250.00","424.00","-24015.00","1679792.00","1655777.00"
"114/10/29","108","1","1752","南光","66703.00","-20969.00","-65000.00","6.00","-19260.00","176550.00","157290.00"
"114/10/29","108","1","1760","寶齡富錦","40232.00","-25110.00","-5395.00","3379.00","13106.00","595687.00","608793.00"
"114/10/29","108","1","1762","中化生","53040.00","-91364.00","29354.00","32.00","-8938.00","106367.00","97429.00"
"114/10/29","108","1","1773","勝一","151385.00","-289895.00","-728.00","4.00","-139234.00","420265.00","281031.00"
"114/10/29","108","1","1776","展宇","64257.00","6060.00","-110444.00","487.00","-39640.00","266212.00","226572.00"
"114/10/29","108","1","1783","和康生","15575.00","17070.00","-623.00","-64.00","31958.00","184844.00","216802.00"
"114/10/29","108","1","1786","科妍","59983.00","-34639.00","101804.00","153.00","127301.00","368952.00","496253.00"
"114/10/29","108","1","1789","神隆","417059.00","-34654.00","-67589.00","14681.00","329497.00","4203338.00","4532835.00"
"114/10/29","108","1","1795","美時","163014.00","-1775761.00","1651162.00","-8649.00","29766.00","1023232.00","1052998.00"
"114/10/29","108","1","1802","台玻","138927.00","-584851.00","632741.00","127927.00","314744.00","4707247.00","5021991.00"
"114/10/29","108","1","1805","寶徠","-13187.00","-3924.00","-10422.00","21.00","-27512.00","47360.00","19848.00"
"114/10/29","108","1","1806","冠軍","-87977.00","-18620.00","145686.00","5295.00","44384.00","2103541.00","2147925.00"
"114/10/29","108","1","1808","潤隆","-2929816.00","-464467.00","1146382.00","--","-2247901.00","3819004.00","1571103.00"
"114/10/29","108","1","1809","中釉","19065.00","-13331.00","-115352.00","39017.00","-70601.00","1050560.00","979959.00"
"114/10/29","108","1","1810","和成","23565.00","-49708.00","-39137.00","-1263.00","-66543.00","848679.00","782136.00"
"114/10/29","108","1","1817","凱撒衛","56857.00","-167224.00","85366.00","5488.00","-19513.00","211942.00","192429.00"
"114/10/29","108","1","1903","士紙","-12686.00","-326.00","-17682.00","0.00","-30694.00","53440.00","22746.00"
"114/10/29","108","1","1904","正隆","846195.00","7924.00","-756683.00","15217.00","112653.00","5252030.00","5364683.00"
"114/10/29","108","1","1905","華紙","206735.00","-418145.00","257784.00","10030.00","56404.00","565494.00","621898.00"
"114/10/29","108","1","1906","寶隆","-149.00","-3346.00","-265156.00","--","-268651.00","366129.00","97478.00"
"114/10/29","108","1","1907","永豐餘","2203634.00","-1416076.00","-1149076.00","51945.00","-309573.00","4658611.00","4349038.00"
"114/10/29","108","1","1909","榮成","1648576.00","-2253494.00","1973432.00","-390046.00","978468.00","2169611.00","3148079.00"
"114/10/29","108","1","2002","中鋼","13479744.00","-7000224.00","-4281985.00","214832.00","2412367.00","12522832.00","14935199.00"
"114/10/29","108","1","2006","東和鋼鐵","1604379.00","-114152.00","-1583746.00","7348.00","-86171.00","1097976.00","1011805.00"
"114/10/29","108","1","2007","燁興","236749.00","-545476.00","401721.00","--","92994.00","315729.00","408723.00"
"114/10/29","108","1","2008","高興昌","-8979.00","24378.00","-17417.00","--","-2018.00","159526.00","157508.00"
"114/10/29","108","1","2009","第一銅","-57980.00","-9192.00","-172135.00","--","-239307.00","293458.00","54151.00"
"114/10/29","108","1","2010","春源","562449.00","30842.00","-722824.00","59181.00","-70352.00","602096.00","531744.00"
"114/10/29","108","1","2012","春雨","-234677.00","-2982.00","264032.00","23498.00","49871.00","650877.00","700748.00"
"114/10/29","108","1","2013","中鋼構","937289.00","-31628.00","-858807.00","8078.00","54932.00","210442.00","265374.00"
"114/10/29","108","1","2014","中鴻","1272751.00","-141495.00","-1223869.00","--","-92613.00","200081.00","107468.00"
"114/10/29","108","1","2015","豐興","1963025.00","-138910.00","-671876.00","--","1152239.00","650333.00","1802572.00"
"114/10/29","108","1","2017","官田鋼","224261.00","-103745.00","-197593.00","--","-77077.00","249601.00","172524.00"
"114/10/29","108","1","2020","美亞","6609.00","33895.00","-36221.00","886.00","5169.00","391505.00","396674.00"
"114/10/29","108","1","2022","聚亨","688698.00","-109384.00","-730874.00","49000.00","-102560.00","920290.00","817730.00"
"114/10/29","108","1","2023","燁輝","1255471.00","-1451893.00","2877535.00","-167616.00","2513497.00","5522926.00","8036423.00"
"114/10/29","108","1","2024","志聯","-32974.00","12092.00","-13286.00","-221.00","-34389.00","162380.00","127991.00"
"114/10/29","108","1","2025","千興","-148659.00","-5771.00","0.00","0.00","-154430.00","333432.00","179002.00"
"114/10/29","108","1","2027","大成鋼","-1834503.00","-1791428.00","-85369.00","7227.00","-3704073.00","11837883.00","8133810.00"
"114/10/29","108","1","2028","威致","130355.00","-21046.00","-57498.00","--","51811.00","115430.00","167241.00"
"114/10/29","108","1","2029","盛餘","245171.00","-25938.00","71423.00","5709.00","296365.00","1823546.00","2119911.00"
"114/10/29","108","1","2030","彰源","370880.00","-80338.00","-468683.00","16945.00","-161196.00","1080380.00","919184.00"
"114/10/29","108","1","2031","新光鋼","-351800.00","-73920.00","62584.00","-20.00","-363156.00","1558960.00","1195804.00"
"114/10/29","108","1","2032","新鋼","55946.00","-60992.00","-2205.00","--","-7251.00","179133.00","171882.00"
"114/10/29","108","1","2033","佳大","-8272.00","-2167.00","9549.00","33.00","-857.00","51776.00","50919.00"
"114/10/29","108","1","2034","允強","216653.00","-212123.00","100599.00","-848.00","104281.00","419271.00","523552.00"
"114/10/29","108","1","2038","海光","337549.00","-53472.00","-208244.00","--","75833.00","278316.00","354149.00"
"114/10/29","108","1","2049","上銀","-866161.00","-1197425.00","1818503.00","14505.00","-230578.00","2787232.00","2556654.00"
"114/10/29","108","1","2059","川湖","555875.00","-36504.00","-7559.00","1981.00","513793.00","8042135.00","8555928.00"
"114/10/29","108","1","2062","橋椿","426677.00","405734.00","-688480.00","-701.00","143230.00","358290.00","501520.00"
"114/10/29","108","1","2069","運錩","148217.00","-283001.00","223040.00","-17359.00","70897.00","172040.00","242937.00"
"114/10/29","108","1","2101","南港","-112181.00","-398332.00","104762.00","86071.00","-319680.00","2827731.00","2508051.00"
"114/10/29","108","1","2102","泰豐","99758.00","-58041.00","44669.00","-3205.00","83181.00","1132253.00","1215434.00"
"114/10/29","108","1","2103","台橡","410392.00","-734121.00","292803.00","-27900.00","-58826.00","4527752.00","4468926.00"
"114/10/29","108","1","2104","國際中橡","1089887.00","-566744.00","2651739.00","34792.00","3209674.00","14840549.00","18050223.00"
"114/10/29","108","1","2105","正新","4663851.00","-2156498.00","-2830070.00","293003.00","-29714.00","27809496.00","27779782.00"
"114/10/29","108","1","2106","建大","41324.00","-509268.00","170187.00","17033.00","-280724.00","10190486.00","9909762.00"
"114/10/29","108","1","2107","厚生","147425.00","-335092.00","-160590.00","116.00","-348141.00","812174.00","464033.00"
"114/10/29","108","1","2108","南帝","326228.00","-451177.00","-15514.00","34871.00","-105592.00","3042715.00","2937123.00"
"114/10/29","108","1","2109","華豐","184989.00","-49491.00","491.00","-39388.00","96601.00","912541.00","1009142.00"
"114/10/29","108","1","2114","鑫永銓","178446.00","-31401.00","--","--","147045.00","761544.00","908589.00"
"114/10/29","108","1","2115","六暉-KY","58562.00","5857.00","-15778.00","18402.00","67043.00","824221.00","891264.00"
"114/10/29","108","1","2201","裕隆","-5669064.00","-5033369.00","6481268.00","223700.00","-3997465.00","28946011.00","24948546.00"
"114/10/29","108","1","2204","中華","204525.00","-166772.00","-25470.00","8574.00","20857.00","15172763.00","15193620.00"
"114/10/29","108","1","2206","三陽工業","-777559.00","-1135287.00","-969534.00","24557.00","-2857823.00","7419994.00","4562171.00"
"114/10/29","108","1","2208","台船","-2676390.00","-308716.00","2992962.00","--","7856.00","137942.00","145798.00"
"114/10/29","108","1","2227","裕日車","-2430890.00","-118105.00","-12989.00","93908.00","-2468076.00","7043180.00","4575104.00"
"114/10/29","108","1","2228","劍麟","297799.00","-43515.00","1194.00","16598.00","272076.00","911371.00","1183447.00"
"114/10/29","108","1","2231","為升","296412.00","-62034.00","29550.00","12264.00","276192.00","1520033.00","1796225.00"
"114/10/29","108","1","2233","宇隆","181286.00","-58991.00","-3368.00","2548.00","121475.00","596974.00","718449.00"
"114/10/29","108","1","2236","百達-KY","45231.00","-46066.00","7898.00","42956.00","50019.00","320589.00","370608.00"
"114/10/29","108","1","2239","英利-KY","-693694.00","-361087.00","-231696.00","186416.00","-1100061.00","3241253.00","2141192.00"
"114/10/29","108","1","2243","宏旭-KY","12635.00","-9695.00","-92482.00","-1335.00","-90877.00","254183.00","163306.00"
"114/10/29","108","1","2301","光寶科","5046944.00","-1222705.00","-5478493.00","809802.00","-844452.00","63285301.00","62440849.00"
"114/10/29","108","1","2302","麗正","26000.00","-2295.00","-10152.00","-5241.00","8312.00","146701.00","155013.00"
"114/10/29","108","1","2303","聯電","8183111.00","-5682769.00","2179614.00","396503.00","5076459.00","83661739.00","88738198.00"
"114/10/29","108","1","2305","全友","14637.00","-230607.00","27595.00","13196.00","-175179.00","482387.00","307208.00"
"114/10/29","108","1","2308","台達電","6401995.00","-1798649.00","3869565.00","424613.00","8897524.00","59618697.00","68516221.00"
"114/10/29","108","1","2312","金寶","1768446.00","-1134688.00","-469289.00","84567.00","249036.00","6522707.00","6771743.00"
"114/10/29","108","1","2313","華通","4623337.00","-1294008.00","-328218.00","266507.00","3267618.00","6743559.00","10011177.00"
"114/10/29","108","1","2314","台揚","97197.00","-4662.00","-72647.00","-2928.00","16960.00","1086499.00","1103459.00"
"114/10/29","108","1","2316","楠梓電","114571.00","-1765302.00","78345.00","26434.00","-1545952.00","2634583.00","1088631.00"
"114/10/29","108","1","2317","鴻海","131057964.00","-3303114.00","-118623128.00","21531334.00","30663056.00","788662325.00","819325381.00"
"114/10/29","108","1","2321","東訊","-86647.00","13667.00","71225.00","--","-1755.00","181889.00","180134.00"
"114/10/29","108","1","2323","中環","-996607.00","-195229.00","-2660420.00","27289.00","-3824967.00","6699312.00","2874345.00"
"114/10/29","108","1","2324","仁寶","7385412.00","-1098203.00","-11029521.00","63234.00","-4679078.00","70296545.00","65617467.00"
"114/10/29","108","1","2327","國巨*","7214842.00","-530166.00","4321499.00","118950.00","11125125.00","20388744.00","31513869.00"
"114/10/29","108","1","2328","廣宇","865436.00","-948576.00","-662637.00","88780.00","-656997.00","4443368.00","3786371.00"
"114/10/29","108","1","2329","華泰","457744.00","-133576.00","-304396.00","1440.00","21212.00","762311.00","783523.00"
"114/10/29","108","1","2330","台積電","152670278.00","-64188473.00","-22412645.00","1786766.00","67855926.00","577814601.00","645670527.00"
"114/10/29","108","1","2331","精英","427129.00","184704.00","-687868.00","39249.00","-36786.00","4175393.00","4138607.00"
"114/10/29","108","1","2332","友訊","-34730.00","-25254.00","-633442.00","51679.00","-641747.00","4424864.00","3783117.00"
"114/10/29","108","1","2337","旺宏","249352.00","-2583483.00","-217289.00","4317.00","-2547103.00","13611502.00","11064399.00"
"114/10/29","108","1","2338","光罩","48224.00","-280390.00","256679.00","3461.00","27974.00","563408.00","591382.00"
"114/10/29","108","1","2340","台亞","386133.00","-74057.00","-30608.00","-2143.00","279325.00","2690226.00","2969551.00"
"114/10/29","108","1","2342","茂矽","-8294.00","-29267.00","-16122.00","--","-53683.00","1805364.00","1751681.00"
"114/10/29","108","1","2344","華邦電","2040763.00","-3550572.00","-185590.00","26124.00","-1669275.00","12559631.00","10890356.00"
"114/10/29","108","1","2345","智邦","1077559.00","-199313.00","-30340.00","10421.00","858327.00","4295816.00","5154143.00"
"114/10/29","108","1","2347","聯強","10488721.00","-73035.00","-5399111.00","743162.00","5759737.00","5674663.00","11434400.00"
"114/10/29","108","1","2348","海悅","-5552.00","27776.00","116213.00","--","138437.00","588361.00","726798.00"
"114/10/29","108","1","2349","錸德","142999.00","-189179.00","456549.00","22315.00","432684.00","3497738.00","3930422.00"
"114/10/29","108","1","2351","順德","268381.00","-204687.00","-73063.00","-1286.00","-10655.00","995674.00","985019.00"
"114/10/29","108","1","2352","佳世達","416382.00","-3465843.00","5117270.00","-11070.00","2056739.00","9618657.00","11675396.00"
"114/10/29","108","1","2353","宏��","1075017.00","-1383041.00","-541105.00","34396.00","-814733.00","27283038.00","26468305.00"
"114/10/29","108","1","2354","鴻準","-4198005.00","-2182199.00","341140.00","582243.00","-5456821.00","52191701.00","46734880.00"
"114/10/29","108","1","2355","敬鵬","-57083.00","-78669.00","51393.00","20238.00","-64121.00","4077954.00","4013833.00"
"114/10/29","108","1","2356","英業達","6736408.00","-2064499.00","-3568267.00","188755.00","1292397.00","25062511.00","26354908.00"
"114/10/29","108","1","2357","華碩","-4379952.00","107220.00","-208845.00","143499.00","-4338078.00","63972548.00","59634470.00"
"114/10/29","108","1","2359","所羅門","694020.00","-16825.00","-76731.00","-42885.00","557579.00","1944339.00","2501918.00"
"114/10/29","108","1","2360","致茂","499797.00","-112125.00","-129433.00","16796.00","275035.00","2923957.00","3198992.00"
"114/10/29","108","1","2362","藍天","73525.00","758222.00","-2675607.00","110957.00","-1732903.00","7796543.00","6063640.00"
"114/10/29","108","1","2363","矽統","-100437.00","-582.00","-30560.00","676.00","-130903.00","1141306.00","1010403.00"
"114/10/29","108","1","2364","倫飛","1778.00","-10460.00","-4559.00","-6059.00","-19300.00","154279.00","134979.00"
"114/10/29","108","1","2365","昆盈","-56668.00","-57321.00","-16871.00","5102.00","-125758.00","1295538.00","1169780.00"
"114/10/29","108","1","2367","燿華","105774.00","-424527.00","187158.00","19596.00","-111999.00","1046976.00","934977.00"
"114/10/29","108","1","2368","金像電","342153.00","-253419.00","74327.00","-58910.00","104151.00","3516819.00","3620970.00"
"114/10/29","108","1","2369","菱生","141303.00","-197013.00","41693.00","570.00","-13447.00","1219444.00","1205997.00"
"114/10/29","108","1","2371","大同","90354.00","6581382.00","-1832055.00","-245123.00","4594558.00","8973572.00","13568130.00"
"114/10/29","108","1","2373","震旦行","-426402.00","-2043925.00","-162989.00","150178.00","-2483138.00","6780332.00","4297194.00"
"114/10/29","108","1","2374","佳能","-3320.00","25240.00","21057.00","34837.00","77814.00","1788055.00","1865869.00"
"114/10/29","108","1","2375","凱美","263607.00","257507.00","-283798.00","33650.00","270966.00","1353322.00","1624288.00"
"114/10/29","108","1","2376","技嘉","-434647.00","-51442.00","-26281.00","113554.00","-398816.00","8610907.00","8212091.00"
"114/10/29","108","1","2377","微星","2720887.00","-105361.00","-3048110.00","104139.00","-328445.00","8815680.00","8487235.00"
"114/10/29","108","1","2379","瑞昱","1815797.00","-3340117.00","729169.00","22940.00","-772211.00","4309651.00","3537440.00"
"114/10/29","108","1","2380","虹光","-181042.00","13547.00","87231.00","98103.00","17839.00","395059.00","412898.00"
"114/10/29","108","1","2382","廣達","-3665452.00","6428884.00","-11881835.00","329201.00","-8789202.00","211281084.00","202491882.00"
"114/10/29","108","1","2383","台光電","308693.00","-192414.00","78216.00","134939.00","329434.00","6022967.00","6352401.00"
"114/10/29","108","1","2385","群光","-797543.00","2602094.00","-249869.00","220622.00","1775304.00","1952439.00","3727743.00"
"114/10/29","108","1","2387","精元","465958.00","307456.00","-145883.00","-5325.00","622206.00","1784646.00","2406852.00"
"114/10/29","108","1","2388","威盛","-271865.00","175988.00","198293.00","6467.00","108883.00","2061374.00","2170257.00"
"114/10/29","108","1","2390","云辰","-34076.00","20582.00","55356.00","-318.00","41544.00","286561.00","328105.00"
"114/10/29","108","1","2392","正崴","-868972.00","-1606487.00","2184458.00","623512.00","332511.00","6122851.00","6455362.00"
"114/10/29","108","1","2393","億光","219861.00","310613.00","-1341391.00","97418.00","-713499.00","4530385.00","3816886.00"
"114/10/29","108","1","2395","研華","1048079.00","-813643.00","125886.00","82290.00","442612.00","6633161.00","7075773.00"
"114/10/29","108","1","2397","友通","403873.00","27731.00","-144940.00","1617.00","288281.00","1013469.00","1301750.00"
"114/10/29","108","1","2399","映泰","-20016.00","12078.00","-1406.00","10989.00","1645.00","587430.00","589075.00"
"114/10/29","108","1","2401","凌陽","29715.00","-16275.00","-155413.00","1013.00","-140960.00","3235721.00","3094761.00"
"114/10/29","108","1","2402","毅嘉","447516.00","-395614.00","-92728.00","53201.00","12375.00","1756800.00","1769175.00"
"114/10/29","108","1","2404","漢唐","424458.00","98481.00","1110.00","26462.00","550511.00","7029298.00","7579809.00"
"114/10/29","108","1","2405","輔信","-48201.00","-7681.00","156761.00","2702.00","103581.00","1532262.00","1635843.00"
"114/10/29","108","1","2406","國碩","-334452.00","926882.00","681475.00","-6602.00","1267303.00","4560265.00","5827568.00"
"114/10/29","108","1","2408","南亞科","5915615.00","-1655537.00","-1375700.00","105306.00","2989684.00","57384006.00","60373690.00"
"114/10/29","108","1","2409","友達","-305928.00","-8222773.00","7619286.00","366177.00","-543238.00","69163296.00","68620058.00"
"114/10/29","108","1","2412","中華電","13218715.00","-2729765.00","-918883.00","13355.00","9583422.00","27644780.00","37228202.00"
"114/10/29","108","1","2413","環科","-27227.00","-216159.00","166812.00","-9671.00","-86245.00","743469.00","657224.00"
"114/10/29","108","1","2414","精技","262023.00","-3746.00","-199857.00","768.00","59188.00","255827.00","315015.00"
"114/10/29","108","1","2415","錩新","67828.00","-13651.00","-173260.00","-4316.00","-123399.00","445452.00","322053.00"
"114/10/29","108","1","2417","圓剛","-76911.00","-5767.00","-6816.00","648.00","-88846.00","1520178.00","1431332.00"
"114/10/29","108","1","2419","仲琦","-595027.00","-17739.00","-145216.00","5740.00","-752242.00","2241177.00","1488935.00"
"114/10/29","108","1","2420","新巨","195411.00","-8161.00","-62687.00","506.00","125069.00","405995.00","531064.00"
"114/10/29","108","1","2421","建準","183083.00","-86883.00","-26180.00","22806.00","92826.00","1144973.00","1237799.00"
"114/10/29","108","1","2423","固緯","10841.00","-11634.00","38000.00","10473.00","47680.00","438363.00","486043.00"
"114/10/29","108","1","2424","隴華","-21493.00","-37434.00","-9057.00","-49.00","-68033.00","133241.00","65208.00"
"114/10/29","108","1","2425","承啟","63492.00","-71386.00","75714.00","26185.00","94005.00","652911.00","746916.00"
"114/10/29","108","1","2426","鼎元","147164.00","-67953.00","25851.00","8033.00","113095.00","759516.00","872611.00"
"114/10/29","108","1","2427","三商電","-341309.00","-101915.00","408227.00","2209.00","-32788.00","356898.00","324110.00"
"114/10/29","108","1","2428","興勤","465417.00","-449819.00","-31538.00","70711.00","54771.00","1832903.00","1887674.00"
"114/10/29","108","1","2429","銘旺科","50621.00","-3945.00","9364.00","--","56040.00","38149.00","94189.00"
"114/10/29","108","1","2430","燦坤","513577.00","-74317.00","-225944.00","400.00","213716.00","976266.00","1189982.00"
"114/10/29","108","1","2431","聯昌","-144211.00","48133.00","-1973.00","14122.00","-83929.00","532861.00","448932.00"
"114/10/29","108","1","2433","互盛電","359717.00","-265409.00","-29583.00","1392.00","66117.00","182403.00","248520.00"
"114/10/29","108","1","2434","統懋","-10156.00","-1279.00","-20701.00","4620.00","-27516.00","45826.00","18310.00"
"114/10/29","108","1","2436","偉詮電","112126.00","212552.00","-153766.00","1450.00","172362.00","659014.00","831376.00"
"114/10/29","108","1","2438","翔耀","16835.00","13103.00","-3796.00","0.00","26142.00","202353.00","228495.00"
"114/10/29","108","1","2439","美律","108119.00","-60082.00","-3815914.00","61002.00","-3706875.00","8512129.00","4805254.00"
"114/10/29","108","1","2440","太空梭","185488.00","24493.00","32523.00","3626.00","246130.00","192852.00","438982.00"
"114/10/29","108","1","2441","超豐","1037358.00","-424040.00","-369.00","813.00","613762.00","3043943.00","3657705.00"
"114/10/29","108","1","2442","新美齊","-175218.00","127862.00","-117778.00","4159.00","-160975.00","1736767.00","1575792.00"
"114/10/29","108","1","2444","兆勁","-54669.00","-6437.00","25278.00","0.00","-35828.00","81298.00","45470.00"
"114/10/29","108","1","2449","京元電子","2063720.00","-2161038.00","-217927.00","22923.00","-292322.00","4786626.00","4494304.00"
"114/10/29","108","1","2450","神腦","34785.00","186604.00","-86449.00","63.00","135003.00","2513558.00","2648561.00"
"114/10/29","108","1","2451","創見","1110125.00","-1071771.00","-4251.00","6806.00","40909.00","1429737.00","1470646.00"
"114/10/29","108","1","2453","凌群","-123362.00","-65141.00","7186.00","2527.00","-178790.00","537503.00","358713.00"
"114/10/29","108","1","2454","聯發科","1690839.00","-1608046.00","7739393.00","486463.00","8308649.00","143170245.00","151478894.00"
"114/10/29","108","1","2455","全新","51442.00","-119142.00","131074.00","324.00","63698.00","617023.00","680721.00"
"114/10/29","108","1","2457","飛宏","-655434.00","341521.00","94656.00","29848.00","-189409.00","2113226.00","1923817.00"
"114/10/29","108","1","2458","義隆","447244.00","-881753.00","15276.00","--","-419233.00","2075773.00","1656540.00"
"114/10/29","108","1","2459","敦吉","220949.00","-157118.00","-114076.00","39900.00","-10345.00","1312349.00","1302004.00"
"114/10/29","108","1","2460","建通","-148356.00","-68020.00","39120.00","44829.00","-132427.00","1501888.00","1369461.00"
"114/10/29","108","1","2461","光群雷","13039.00","-22485.00","-15231.00","35717.00","11040.00","1237725.00","1248765.00"
"114/10/29","108","1","2462","良得電","141131.00","-15132.00","24522.00","-5586.00","144935.00","267707.00","412642.00"
"114/10/29","108","1","2464","盟立","868685.00","-128188.00","-17896.00","21964.00","744565.00","1909109.00","2653674.00"
"114/10/29","108","1","2465","麗臺","-89004.00","16592.00","65919.00","1638.00","-4855.00","183455.00","178600.00"
"114/10/29","108","1","2466","冠西電","-75343.00","131424.00","-28048.00","15468.00","43501.00","445105.00","488606.00"
"114/10/29","108","1","2467","志聖","-76296.00","-40761.00","-23069.00","29022.00","-111104.00","958391.00","847287.00"
"114/10/29","108","1","2468","華經","-73977.00","6215.00","-2245.00","307.00","-69700.00","196764.00","127064.00"
"114/10/29","108","1","2471","資通","19856.00","-80874.00","-4313.00","--","-65331.00","497743.00","432412.00"
"114/10/29","108","1","2472","立隆電","28288.00","-140892.00","-167516.00","33590.00","-246530.00","1304451.00","1057921.00"
"114/10/29","108","1","2474","可成","2765817.00","-22273839.00","1458730.00","-21753.00","-18071045.00","29304500.00","11233455.00"
"114/10/29","108","1","2476","鉅祥","65000.00","-31303.00","-27410.00","55648.00","61935.00","2688052.00","2749987.00"
"114/10/29","108","1","2477","美隆電","78298.00","2198.00","-13420.00","22776.00","89852.00","1508388.00","1598240.00"
"114/10/29","108","1","2478","大毅","445412.00","-72840.00","-350087.00","77296.00","99781.00","1254339.00","1354120.00"
"114/10/29","108","1","2480","敦陽科","11176.00","-12395.00","-99147.00","5404.00","-94962.00","1310169.00","1215207.00"
"114/10/29","108","1","2481","強茂","311469.00","-203576.00","-293060.00","31817.00","-153350.00","1559623.00","1406273.00"
"114/10/29","108","1","2482","連宇","3194.00","-1186.00","41476.00","332.00","43816.00","153926.00","197742.00"
"114/10/29","108","1","2483","百容","124358.00","-32949.00","-43942.00","7129.00","54596.00","751264.00","805860.00"
"114/10/29","108","1","2484","希華","96984.00","-43176.00","-6687.00","397.00","47518.00","668670.00","716188.00"
"114/10/29","108","1","2485","兆赫","-10342.00","-90821.00","0.00","19626.00","-81537.00","1312471.00","1230934.00"
"114/10/29","108","1","2486","一詮","88890.00","-25768.00","-9070.00","24165.00","78217.00","1098459.00","1176676.00"
"114/10/29","108","1","2488","漢平","21728.00","-51007.00","109948.00","14848.00","95517.00","805861.00","901378.00"
"114/10/29","108","1","2489","瑞軒","464842.00","-68406.00","-22076.00","36381.00","410741.00","6414838.00","6825579.00"
"114/10/29","108","1","2491","吉祥全","19365.00","-30.00","-6751.00","--","12584.00","19005.00","31589.00"
"114/10/29","108","1","2492","華新科","7220786.00","-2281896.00","-3210857.00","254794.00","1982827.00","9771159.00","11753986.00"
"114/10/29","108","1","2493","揚博","58692.00","51739.00","-950.00","-3148.00","106333.00","461944.00","568277.00"
"114/10/29","108","1","2495","普安","3926.00","53893.00","-9870.00","1122.00","49071.00","538035.00","587106.00"
"114/10/29","108","1","2496","卓越","-40465.00","-8961.00","-7413.00","461.00","-56378.00","210011.00","153633.00"
"114/10/29","108","1","2497","怡利電","-17585.00","-33315.00","49187.00","6763.00","5050.00","536714.00","541764.00"
"114/10/29","108","1","2498","宏達電","-2897798.00","7504039.00","-26753.00","308232.00","4887720.00","24449548.00","29337268.00"
"114/10/29","108","1","2501","國建","186942.00","-259654.00","348930.00","201.00","276419.00","1620157.00","1896576.00"
"114/10/29","108","1","2504","國產","-278861.00","674099.00","-428501.00","36315.00","3052.00","2334885.00","2337937.00"
"114/10/29","108","1","2505","國揚","-448854.00","-61099.00","370047.00","-2102.00","-142008.00","1536032.00","1394024.00"
"114/10/29","108","1","2506","太設","-76210.00","-8688.00","10808.00","-2600.00","-76690.00","749931.00","673241.00"
"114/10/29","108","1","2509","全坤建","-82253.00","-260.00","-5670.00","1808.00","-86375.00","2120754.00","2034379.00"
"114/10/29","108","1","2511","太子","1175304.00","82099.00","-90515.00","0.00","1166888.00","3968253.00","5135141.00"
"114/10/29","108","1","2514","龍邦","-879611.00","837770.00","879875.00","-12.00","838022.00","973550.00","1811572.00"
"114/10/29","108","1","2515","中工","-419634.00","411505.00","47601.00","13189.00","52661.00","742835.00","795496.00"
"114/10/29","108","1","2516","新建","-465355.00","-68683.00","180288.00","5101.00","-348649.00","1972125.00","1623476.00"
"114/10/29","108","1","2520","冠德","441704.00","-16464.00","587623.00","-10370.00","1002493.00","5539557.00","6542050.00"
"114/10/29","108","1","2524","京城","474173.00","-3886.00","-306507.00","0.00","163780.00","244588.00","408368.00"
"114/10/29","108","1","2527","宏璟","7569.00","-6217.00","-157110.00","1476.00","-154282.00","303666.00","149384.00"
"114/10/29","108","1","2528","皇普","-470420.00","285.00","504810.00","--","34675.00","193570.00","228245.00"
"114/10/29","108","1","2530","華建","-18596.00","-26971.00","-21935.00","479.00","-67023.00","372646.00","305623.00"
"114/10/29","108","1","2534","宏盛","456208.00","-3223.00","-477300.00","22.00","-24293.00","769754.00","745461.00"
"114/10/29","108","1","2535","達欣工","-185137.00","104642.00","-101054.00","-17902.00","-199451.00","4444783.00","4245332.00"
"114/10/29","108","1","2536","宏普","71278.00","-121630.00","-66448.00","--","-116800.00","659935.00","543135.00"
"114/10/29","108","1","2537","聯上發","76807.00","-50410.00","-91142.00","--","-64745.00","505270.00","440525.00"
"114/10/29","108","1","2538","基泰","-110533.00","-53456.00","234148.00","--","70159.00","99781.00","169940.00"
"114/10/29","108","1","2539","櫻花建","-678891.00","2623.00","725827.00","--","49559.00","86270.00","135829.00"
"114/10/29","108","1","2540","愛山林","-146117.00","-5663.00","87618.00","--","-64162.00","155560.00","91398.00"
"114/10/29","108","1","2542","興富發","-3000965.00","-256026.00","5930204.00","83.00","2673296.00","15052306.00","17725602.00"
"114/10/29","108","1","2543","皇昌","259380.00","-353890.00","34992.00","--","-59518.00","157026.00","97508.00"
"114/10/29","108","1","2545","皇翔","-32838.00","-128107.00","-96200.00","--","-257145.00","698669.00","441524.00"
"114/10/29","108","1","2546","根基","582812.00","-7.00","0.00","--","582805.00","1333037.00","1915842.00"
