出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","2","2855","統一證","-6041563.00","-42579.00","6585767.00","33423.00","535048.00","5932669.00","6467717.00"
"114/10/29","108","2","6005","群益證","169576.00","-238307.00","157979.00","40601.00","129849.00","7993419.00","8123268.00"
"114/10/29","108","2","6024","群益期","560652.00","-36627.00","-11709.00","15079.00","527395.00","3957955.00","4485350.00"
