出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","4","1417","嘉裕","-36836.00","351508.00","-350569.00","-26667.00","-62564.00","461464.00","398900.00"
"114/10/29","108","4","1418","東華","-267777.00","221284.00","12188.00","11.00","-34294.00","239665.00","205371.00"
"114/10/29","108","4","1419","新紡","144898.00","-4166.00","-120749.00","5407.00","25390.00","510075.00","535465.00"
"114/10/29","108","4","1423","利華","-89851.00","20112.00","-64.00","--","-69803.00","371133.00","301330.00"
"114/10/29","108","4","1432","大魯閣","288657.00","-390703.00","-49118.00","2691.00","-148473.00","362138.00","213665.00"
"114/10/29","108","4","1434","福懋","6751805.00","-1070887.00","-5831702.00","-4488.00","-155272.00","3391896.00","3236624.00"
"114/10/29","108","4","1435","中福","-3196.00","62155.00","-894.00","20.00","58085.00","28689.00","86774.00"
"114/10/29","108","4","1436","華友聯","-1180358.00","-53912.00","933323.00","--","-300947.00","618662.00","317715.00"
"114/10/29","108","4","1437","勤益控","276887.00","183307.00","-154562.00","-21276.00","284356.00","911666.00","1196022.00"
"114/10/29","108","4","1438","三地開發","-10677.00","-197020.00","--","0.00","-207697.00","222110.00","14413.00"
"114/10/29","108","4","1439","雋揚","-159512.00","1337834.00","-4452.00","59.00","1173929.00","28479.00","1202408.00"
"114/10/29","108","4","1440","南紡","2346985.00","-1818303.00","504350.00","-127974.00","905058.00","3080048.00","3985106.00"
"114/10/29","108","4","1441","大東","-242005.00","84649.00","201594.00","-36982.00","7256.00","68788.00","76044.00"
"114/10/29","108","4","1442","名軒","-1981420.00","852284.00","1090720.00","--","-38416.00","123530.00","85114.00"
"114/10/29","108","4","1443","立益物流","-141990.00","-387235.00","470074.00","78928.00","19777.00","74766.00","94543.00"
"114/10/29","108","4","1444","力麗","1102189.00","-612823.00","-570057.00","-16304.00","-96995.00","1498350.00","1401355.00"
"114/10/29","108","4","1445","大宇","110845.00","18784.00","-26915.00","--","102714.00","143987.00","246701.00"
"114/10/29","108","4","1446","宏和","-502549.00","-7787.00","518981.00","-2708.00","5937.00","341575.00","347512.00"
"114/10/29","108","4","1447","力鵬","469442.00","-392531.00","664769.00","-38314.00","703366.00","2129756.00","2833122.00"
"114/10/29","108","4","1449","佳和","-7714.00","-315443.00","281970.00","36.00","-41151.00","145568.00","104417.00"
"114/10/29","108","4","1451","年興","-11725.00","-509331.00","-362877.00","3097.00","-880836.00","1575533.00","694697.00"
"114/10/29","108","4","1452","宏益","130582.00","-146620.00","-187608.00","-1013.00","-204659.00","522240.00","317581.00"
"114/10/29","108","4","1453","大將","15649.00","-8207.00","40.00","--","7482.00","53718.00","61200.00"
"114/10/29","108","4","1454","台富","130177.00","-62490.00","-29076.00","--","38611.00","116241.00","154852.00"
"114/10/29","108","4","1455","集盛","1749437.00","-626633.00","-1091632.00","-334.00","30838.00","48924.00","79762.00"
"114/10/29","108","4","1456","怡華","61597.00","123432.00","-112396.00","--","72633.00","25033.00","97666.00"
"114/10/29","108","4","1457","宜進","58932.00","-1201977.00","1302129.00","0.00","159084.00","354656.00","513740.00"
"114/10/29","108","4","1459","聯發","532792.00","651730.00","-956262.00","9245.00","237505.00","220576.00","458081.00"
"114/10/29","108","4","1460","宏遠","31576.00","-821573.00","845907.00","-3114.00","52796.00","132349.00","185145.00"
"114/10/29","108","4","1463","強盛新","270946.00","-33959.00","-266703.00","--","-29716.00","450475.00","420759.00"
"114/10/29","108","4","1464","得力","603988.00","-1392522.00","1453375.00","-51326.00","613515.00","729832.00","1343347.00"
"114/10/29","108","4","1465","偉全","5130.00","1608128.00","-949964.00","-101668.00","561626.00","344951.00","906577.00"
"114/10/29","108","4","1466","聚隆","63346.00","-169207.00","74735.00","--","-31126.00","76853.00","45727.00"
"114/10/29","108","4","1467","南緯","131873.00","65692.00","-213091.00","-11881.00","-27407.00","870864.00","843457.00"
"114/10/29","108","4","1468","昶和","123119.00","23151.00","-72362.00","-6085.00","67823.00","359697.00","427520.00"
"114/10/29","108","4","1470","大統新創","95193.00","-25396.00","-41930.00","-262.00","27605.00","97130.00","124735.00"
"114/10/29","108","4","1471","首利","-160381.00","108412.00","10444.00","7103.00","-34422.00","204101.00","169679.00"
"114/10/29","108","4","1472","三洋實業","-237324.00","-138883.00","410631.00","-915.00","33509.00","91061.00","124570.00"
"114/10/29","108","4","1473","台南","385317.00","-66005.00","-354120.00","-11281.00","-46089.00","570874.00","524785.00"
"114/10/29","108","4","1474","弘裕","152240.00","-59732.00","-162543.00","-10439.00","-80474.00","639974.00","559500.00"
"114/10/29","108","4","1475","業旺","-30994.00","10736.00","6000.00","516.00","-13742.00","24067.00","10325.00"
"114/10/29","108","4","1476","儒鴻","5867572.00","-1320652.00","-3113744.00","114757.00","1547933.00","2905110.00","4453043.00"
"114/10/29","108","4","1477","聚陽","1690909.00","-515673.00","-1204718.00","-46451.00","-75933.00","1914489.00","1838556.00"
"114/10/29","108","4","1503","士電","1410052.00","-719937.00","-1040422.00","-147462.00","-497769.00","2969922.00","2472153.00"
"114/10/29","108","4","1504","東元","5928542.00","-389697.00","-3632659.00","-330381.00","1575805.00","17535566.00","19111371.00"
"114/10/29","108","4","1506","正道","16001.00","-217803.00","74605.00","-7017.00","-134214.00","223955.00","89741.00"
"114/10/29","108","4","1512","瑞利","65565.00","52541.00","-63463.00","-5738.00","48905.00","145961.00","194866.00"
"114/10/29","108","4","1513","中興電","1666354.00","-640310.00","-1013294.00","-15951.00","-3201.00","986461.00","983260.00"
"114/10/29","108","4","1514","亞力","353450.00","-30357.00","-314648.00","-2631.00","5814.00","388405.00","394219.00"
"114/10/29","108","4","1515","力山","1563538.00","48616.00","-857008.00","-13903.00","741243.00","1396507.00","2137750.00"
"114/10/29","108","4","1516","川飛","86786.00","-14616.00","-50.00","0.00","72120.00","158204.00","230324.00"
"114/10/29","108","4","1517","利奇","70453.00","-256019.00","-65529.00","-13980.00","-265075.00","911418.00","646343.00"
"114/10/29","108","4","1519","華城","696024.00","108281.00","-743331.00","-11061.00","49913.00","97983.00","147896.00"
"114/10/29","108","4","1521","大億","389234.00","-110222.00","-302335.00","-23.00","-23346.00","114260.00","90914.00"
"114/10/29","108","4","1522","堤維西","1865140.00","-1676307.00","-180650.00","-58698.00","-50515.00","988474.00","937959.00"
"114/10/29","108","4","1524","耿鼎","375157.00","-439776.00","195901.00","--","131282.00","444744.00","576026.00"
"114/10/29","108","4","1525","江申","-78244.00","36807.00","-96951.00","-71.00","-138459.00","201602.00","63143.00"
"114/10/29","108","4","1526","日馳","159540.00","-50651.00","-135051.00","-1142.00","-27304.00","253369.00","226065.00"
"114/10/29","108","4","1527","鑽全","1084018.00","9907046.00","-10701940.00","--","289124.00","253364.00","542488.00"
"114/10/29","108","4","1528","恩德","492150.00","-110001.00","-308045.00","-20066.00","54038.00","607901.00","661939.00"
"114/10/29","108","4","1529","樂事綠能","-159114.00","-328140.00","493086.00","--","5832.00","118478.00","124310.00"
"114/10/29","108","4","1530","亞崴","811467.00","-136878.00","-595470.00","-26182.00","52937.00","1142729.00","1195666.00"
"114/10/29","108","4","1531","高林股","461915.00","-273363.00","-92958.00","-27869.00","67725.00","772684.00","840409.00"
"114/10/29","108","4","1532","勤美","-405912.00","-1338939.00","1617699.00","-68991.00","-196143.00","3896690.00","3700547.00"
"114/10/29","108","4","1533","車王電","339823.00","-217510.00","93159.00","-54827.00","160645.00","1048371.00","1209016.00"
"114/10/29","108","4","1535","中宇","984286.00","-122514.00","-908224.00","-27687.00","-74139.00","1210604.00","1136465.00"
"114/10/29","108","4","1536","和大","311731.00","-2223568.00","1116996.00","25976.00","-768865.00","1295720.00","526855.00"
"114/10/29","108","4","1537","廣隆","1666549.00","-165395.00","-1153660.00","-19510.00","327984.00","1244829.00","1572813.00"
"114/10/29","108","4","1538","正峰","-10178.00","126919.00","-83518.00","-9189.00","24034.00","29169.00","53203.00"
"114/10/29","108","4","1539","巨庭","-145958.00","-90498.00","281964.00","3254.00","48762.00","473448.00","522210.00"
"114/10/29","108","4","1540","喬福","118085.00","140743.00","-274876.00","--","-16048.00","85870.00","69822.00"
"114/10/29","108","4","1541","錩泰","417032.00","-30694.00","-279569.00","-4757.00","102012.00","70360.00","172372.00"
"114/10/29","108","4","1558","伸興","769441.00","-580346.00","-759277.00","-25096.00","-595278.00","3023147.00","2427869.00"
"114/10/29","108","4","1560","中砂","997349.00","-1621639.00","885432.00","23274.00","284416.00","422902.00","707318.00"
"114/10/29","108","4","1563","巧新","571508.00","-798186.00","-457943.00","18032.00","-666589.00","1809306.00","1142717.00"
"114/10/29","108","4","1568","倉佑","270190.00","-90817.00","-153586.00","-6839.00","18948.00","172408.00","191356.00"
"114/10/29","108","4","1582","信錦","1126447.00","-397895.00","-485911.00","-34645.00","207996.00","2681311.00","2889307.00"
"114/10/29","108","4","1583","程泰","1869535.00","-170030.00","-1356211.00","-54346.00","288948.00","1941333.00","2230281.00"
"114/10/29","108","4","1587","吉茂","181608.00","-124133.00","-61872.00","-24593.00","-28990.00","305852.00","276862.00"
"114/10/29","108","4","1589","永冠-KY","-325338.00","-290751.00","-824705.00","-261369.00","-1702163.00","3152846.00","1450683.00"
"114/10/29","108","4","1590","亞德客-KY","5148167.00","-5899816.00","2041933.00","57804.00","1348088.00","3887916.00","5236004.00"
"114/10/29","108","4","1597","直得","164536.00","-320143.00","50488.00","-14147.00","-119266.00","797400.00","678134.00"
"114/10/29","108","4","1598","岱宇","411747.00","-204768.00","27679.00","-4042.00","230616.00","595597.00","826213.00"
"114/10/29","108","4","1603","華電","253443.00","-37158.00","-199429.00","618.00","17474.00","107142.00","124616.00"
"114/10/29","108","4","1604","聲寶","513686.00","-20733.00","-989380.00","49777.00","-446650.00","1611186.00","1164536.00"
"114/10/29","108","4","1605","華新","8627191.00","-2344669.00","-2865479.00","-1070191.00","2346852.00","9406154.00","11753006.00"
"114/10/29","108","4","1608","華榮","79594.00","-211568.00","103019.00","--","-28955.00","668021.00","639066.00"
"114/10/29","108","4","1609","大亞","605594.00","-657513.00","-325795.00","-37375.00","-415089.00","2867959.00","2452870.00"
"114/10/29","108","4","1611","中電","274006.00","16449.00","-42691.00","-4998.00","242766.00","425629.00","668395.00"
"114/10/29","108","4","1612","宏泰","-57608.00","-206875.00","246339.00","-1131.00","-19275.00","448829.00","429554.00"
"114/10/29","108","4","1614","三洋電","592835.00","-312968.00","-273056.00","--","6811.00","48748.00","55559.00"
"114/10/29","108","4","1615","大山","-910.00","-60642.00","35263.00","--","-26289.00","82396.00","56107.00"
"114/10/29","108","4","1616","億泰","377268.00","-34292.00","-318874.00","-8647.00","15455.00","165282.00","180737.00"
"114/10/29","108","4","1617","榮星","257148.00","161214.00","-366885.00","-14989.00","36488.00","477203.00","513691.00"
"114/10/29","108","4","1618","合機","-239555.00","-19472.00","-78856.00","-138.00","-338021.00","1007355.00","669334.00"
"114/10/29","108","4","1626","艾美特-KY","1456592.00","-1253175.00","-101245.00","-107001.00","-4829.00","417768.00","412939.00"
"114/10/29","108","4","1702","南僑","2539792.00","-1923881.00","-698056.00","-2702.00","-84847.00","4708562.00","4623715.00"
"114/10/29","108","4","1707","葡萄王","2171439.00","-689515.00","-1368607.00","-17334.00","95983.00","2050224.00","2146207.00"
"114/10/29","108","4","1708","東鹼","650805.00","-1224576.00","241295.00","-64393.00","-396869.00","1117846.00","720977.00"
"114/10/29","108","4","1709","和益","933679.00","-190827.00","-649143.00","-167.00","93542.00","256722.00","350264.00"
"114/10/29","108","4","1710","東聯","-747297.00","-1238043.00","3229635.00","-56241.00","1188054.00","1910500.00","3098554.00"
"114/10/29","108","4","1711","永光","1290380.00","-363732.00","-762897.00","-23488.00","140263.00","838593.00","978856.00"
"114/10/29","108","4","1712","興農","1741948.00","-334888.00","-1191385.00","12444.00","228119.00","1266232.00","1494351.00"
"114/10/29","108","4","1713","國化","-4322.00","-17375.00","--","--","-21697.00","611504.00","589807.00"
"114/10/29","108","4","1714","和桐","2099278.00","-155385.00","-1913762.00","-27983.00","2148.00","3197528.00","3199676.00"
"114/10/29","108","4","1717","長興","4946144.00","-1125384.00","-3416103.00","-480444.00","-75787.00","6085433.00","6009646.00"
"114/10/29","108","4","1720","生達","637939.00","-280203.00","-138058.00","-1837.00","217841.00","1254061.00","1471902.00"
"114/10/29","108","4","1721","三晃","218633.00","-370120.00","65444.00","40.00","-86003.00","608045.00","522042.00"
"114/10/29","108","4","1722","台肥","3718036.00","-2404326.00","-2209504.00","-25636.00","-921430.00","3441058.00","2519628.00"
"114/10/29","108","4","1723","中碳","1542235.00","-366562.00","-1280466.00","-15796.00","-120589.00","1277256.00","1156667.00"
"114/10/29","108","4","1725","元禎","382391.00","-268341.00","-331269.00","-20311.00","-237530.00","845633.00","608103.00"
"114/10/29","108","4","1726","永記","415744.00","-327761.00","-578560.00","-91093.00","-581670.00","2163103.00","1581433.00"
"114/10/29","108","4","1727","中華化","250242.00","-253968.00","-29275.00","2443.00","-30558.00","78353.00","47795.00"
"114/10/29","108","4","1730","花仙子","571062.00","-52226.00","-518482.00","-3093.00","-2739.00","322511.00","319772.00"
"114/10/29","108","4","1731","美吾華","217457.00","-165294.00","-77321.00","-1739.00","-26897.00","162590.00","135693.00"
"114/10/29","108","4","1732","毛寶","24476.00","25904.00","-1600.00","-1476.00","47304.00","125416.00","172720.00"
"114/10/29","108","4","1733","五鼎","462523.00","-132829.00","6732.00","-917.00","335509.00","318188.00","653697.00"
"114/10/29","108","4","1734","杏輝","-79486.00","-210843.00","182211.00","-9684.00","-117802.00","958520.00","840718.00"
"114/10/29","108","4","1735","日勝化","408510.00","-180523.00","-114518.00","-27658.00","85811.00","236825.00","322636.00"
"114/10/29","108","4","1736","喬山","943231.00","-512578.00","84011.00","-486669.00","27995.00","3252486.00","3280481.00"
"114/10/29","108","4","1737","臺鹽","330807.00","-133125.00","-277807.00","-562.00","-80687.00","1679792.00","1599105.00"
"114/10/29","108","4","1752","南光","386194.00","-76225.00","-94566.00","-3.00","215400.00","176550.00","391950.00"
"114/10/29","108","4","1760","寶齡富錦","90984.00","-160831.00","-160501.00","-480.00","-230828.00","595687.00","364859.00"
"114/10/29","108","4","1762","中化生","268128.00","-269270.00","-3500.00","-505.00","-5147.00","106367.00","101220.00"
"114/10/29","108","4","1773","勝一","1146082.00","-1489869.00","51476.00","-23.00","-292334.00","420265.00","127931.00"
"114/10/29","108","4","1776","展宇","165932.00","19159.00","-144784.00","-339.00","39968.00","266212.00","306180.00"
"114/10/29","108","4","1783","和康生","94418.00","42615.00","-54415.00","181.00","82799.00","184844.00","267643.00"
"114/10/29","108","4","1786","科妍","204400.00","-246396.00","4184.00","-93.00","-37905.00","368952.00","331047.00"
"114/10/29","108","4","1789","神隆","788945.00","-98389.00","-1571859.00","-17057.00","-898360.00","4203338.00","3304978.00"
"114/10/29","108","4","1795","美時","302809.00","-2388256.00","2225051.00","-38117.00","101487.00","1023232.00","1124719.00"
"114/10/29","108","4","1802","台玻","3342454.00","-3920531.00","2634451.00","-518498.00","1537876.00","4707247.00","6245123.00"
"114/10/29","108","4","1805","寶徠","-7835.00","6645.00","108305.00","-236.00","106879.00","47360.00","154239.00"
"114/10/29","108","4","1806","冠軍","207287.00","27701.00","-637770.00","-6651.00","-409433.00","2103541.00","1694108.00"
"114/10/29","108","4","1808","潤隆","-6070319.00","1301788.00","3047307.00","--","-1721224.00","3819004.00","2097780.00"
"114/10/29","108","4","1809","中釉","119398.00","-56854.00","-89930.00","-57718.00","-85104.00","1050560.00","965456.00"
"114/10/29","108","4","1810","和成","328712.00","-219562.00","-141229.00","-13973.00","-46052.00","848679.00","802627.00"
"114/10/29","108","4","1817","凱撒衛","347440.00","-304140.00","-6188.00","-10488.00","26624.00","211942.00","238566.00"
"114/10/29","108","4","1903","士紙","-125433.00","-574.00","190264.00","--","64257.00","53440.00","117697.00"
"114/10/29","108","4","1904","正隆","7322113.00","-1623992.00","-3976627.00","894873.00","2616367.00","5252030.00","7868397.00"
"114/10/29","108","4","1905","華紙","820599.00","-1117239.00","206848.00","3023.00","-86769.00","565494.00","478725.00"
"114/10/29","108","4","1906","寶隆","64161.00","-156508.00","-256322.00","--","-348669.00","366129.00","17460.00"
"114/10/29","108","4","1907","永豐餘","10540613.00","-3848778.00","-5113744.00","-173831.00","1404260.00","4658611.00","6062871.00"
"114/10/29","108","4","1909","榮成","5768204.00","-4825189.00","-1444527.00","686816.00","185304.00","2169611.00","2354915.00"
"114/10/29","108","4","2002","中鋼","39953298.00","-29570273.00","-12006400.00","1131582.00","-491793.00","12522832.00","12031039.00"
"114/10/29","108","4","2006","東和鋼鐵","3832991.00","-624206.00","-3440045.00","110134.00","-121126.00","1097976.00","976850.00"
"114/10/29","108","4","2007","燁興","-224007.00","-3410684.00","3777337.00","--","142646.00","315729.00","458375.00"
"114/10/29","108","4","2008","高興昌","-60262.00","302475.00","-67071.00","--","175142.00","159526.00","334668.00"
"114/10/29","108","4","2009","第一銅","66692.00","-132219.00","146802.00","--","81275.00","293458.00","374733.00"
"114/10/29","108","4","2010","春源","1018009.00","-257971.00","-804990.00","-53730.00","-98682.00","602096.00","503414.00"
"114/10/29","108","4","2012","春雨","198416.00","-475540.00","231301.00","-53601.00","-99424.00","650877.00","551453.00"
"114/10/29","108","4","2013","中鋼構","1979254.00","-11689.00","-1845906.00","-11053.00","110606.00","210442.00","321048.00"
"114/10/29","108","4","2014","中鴻","2513005.00","-428769.00","-2217289.00","--","-133053.00","200081.00","67028.00"
"114/10/29","108","4","2015","豐興","4495137.00","-603982.00","-2974536.00","--","916619.00","650333.00","1566952.00"
"114/10/29","108","4","2017","官田鋼","599588.00","-409882.00","-290553.00","--","-100847.00","249130.00","148283.00"
"114/10/29","108","4","2020","美亞","617277.00","-150115.00","-493929.00","-2917.00","-29684.00","391505.00","361821.00"
"114/10/29","108","4","2022","聚亨","706593.00","508162.00","-1243484.00","-269640.00","-298369.00","920290.00","621921.00"
"114/10/29","108","4","2023","燁輝","2821675.00","-3399255.00","-195667.00","274038.00","-499209.00","5522926.00","5023717.00"
"114/10/29","108","4","2024","志聯","144057.00","-21216.00","-120974.00","-942.00","925.00","162380.00","163305.00"
"114/10/29","108","4","2025","千興","-156839.00","-20966.00","0.00","--","-177805.00","333432.00","155627.00"
"114/10/29","108","4","2027","大成鋼","1675842.00","-4821318.00","498174.00","-75690.00","-2722992.00","11837883.00","9114891.00"
"114/10/29","108","4","2028","威致","358367.00","-103760.00","-331112.00","--","-76505.00","115430.00","38925.00"
"114/10/29","108","4","2029","盛餘","288422.00","-159201.00","-24282.00","-3559.00","101380.00","1823546.00","1924926.00"
"114/10/29","108","4","2030","彰源","744514.00","-365050.00","-82086.00","-44979.00","252399.00","1080380.00","1332779.00"
"114/10/29","108","4","2031","新光鋼","411218.00","-157637.00","-712315.00","-1065.00","-459799.00","1558960.00","1099161.00"
"114/10/29","108","4","2032","新鋼","96175.00","-74611.00","-12921.00","--","8643.00","179133.00","187776.00"
"114/10/29","108","4","2033","佳大","75037.00","38969.00","-70870.00","201.00","43337.00","51776.00","95113.00"
"114/10/29","108","4","2034","允強","659908.00","-833107.00","545222.00","632.00","372655.00","419271.00","791926.00"
"114/10/29","108","4","2038","海光","369911.00","-179067.00","-270666.00","--","-79822.00","278316.00","198494.00"
"114/10/29","108","4","2049","上銀","1393793.00","-4734021.00","2585038.00","-23297.00","-778487.00","2787232.00","2008745.00"
"114/10/29","108","4","2059","川湖","1811277.00","-128064.00","-935742.00","-399.00","747072.00","8042135.00","8789207.00"
"114/10/29","108","4","2062","橋椿","597131.00","230567.00","-792085.00","931.00","36544.00","358290.00","394834.00"
"114/10/29","108","4","2069","運錩","682666.00","-384466.00","-219283.00","23910.00","102827.00","172040.00","274867.00"
"114/10/29","108","4","2101","南港","4262711.00","-4615263.00","100397.00","-103786.00","-355941.00","2827731.00","2471790.00"
"114/10/29","108","4","2102","泰豐","467044.00","-260028.00","-7092.00","-12522.00","187402.00","1132253.00","1319655.00"
"114/10/29","108","4","2103","台橡","2597981.00","-1997344.00","-72764.00","-360345.00","167528.00","4527752.00","4695280.00"
"114/10/29","108","4","2104","國際中橡","997509.00","-3001077.00","-773984.00","-156988.00","-2934540.00","14840549.00","11906009.00"
"114/10/29","108","4","2105","正新","18285361.00","-8475000.00","-11393982.00","-724653.00","-2308274.00","27809496.00","25501222.00"
"114/10/29","108","4","2106","建大","1379353.00","-4737139.00","987822.00","-194013.00","-2563977.00","10190486.00","7626509.00"
"114/10/29","108","4","2107","厚生","1783085.00","132000.00","-1764554.00","-6419.00","144112.00","812174.00","956286.00"
