出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","3","3115","富榮綱","45910.00","67580.00","-24727.00","-747.00","88016.00","90469.00","178485.00"
"114/10/29","108","3","3118","進階","54801.00","-2551.00","-33942.00","--","18308.00","272777.00","291085.00"
"114/10/29","108","3","3122","笙泉","12933.00","8399.00","-3228.00","-821.00","17283.00","77549.00","94832.00"
"114/10/29","108","3","3128","昇銳","46016.00","-60650.00","33338.00","2003.00","20707.00","71539.00","92246.00"
"114/10/29","108","3","3131","弘塑","175757.00","136566.00","-259469.00","679.00","53533.00","758735.00","812268.00"
"114/10/29","108","3","3141","晶宏","73634.00","-150396.00","-106063.00","1909.00","-180916.00","409428.00","228512.00"
"114/10/29","108","3","3147","大綜","5486.00","-177314.00","193253.00","-2679.00","18746.00","42533.00","61279.00"
"114/10/29","108","3","3152","璟德","652133.00","-3777.00","-681880.00","0.00","-33524.00","1709216.00","1675692.00"
"114/10/29","108","3","3162","精確","-25221.00","-12681.00","-15447.00","289.00","-53060.00","186925.00","133865.00"
"114/10/29","108","3","3163","波若威","166249.00","-85785.00","17116.00","-15858.00","81722.00","590482.00","672204.00"
"114/10/29","108","3","3169","亞信","131764.00","-115545.00","-109626.00","1420.00","-91987.00","418449.00","326462.00"
"114/10/29","108","3","3171","炎洲流通","81595.00","20123.00","-95965.00","-3409.00","2344.00","91377.00","93721.00"
"114/10/29","108","3","3176","基亞","-411354.00","493386.00","-147500.00","-5200.00","-70668.00","568553.00","497885.00"
"114/10/29","108","3","3178","公準","58060.00","-69649.00","-10859.00","-448.00","-22896.00","90476.00","67580.00"
"114/10/29","108","3","3188","鑫龍騰","-317566.00","-1579.00","109904.00","--","-209241.00","477452.00","268211.00"
"114/10/29","108","3","3191","雲嘉南","-138201.00","84299.00","-20165.00","-149.00","-74216.00","149183.00","74967.00"
"114/10/29","108","3","3205","佰研","-61241.00","-8843.00","-7097.00","-188.00","-77369.00","648121.00","570752.00"
"114/10/29","108","3","3206","志豐","159839.00","-141867.00","-63215.00","-11260.00","-56503.00","441682.00","385179.00"
"114/10/29","108","3","3207","耀勝","39677.00","-18865.00","-3394.00","-6576.00","10842.00","52199.00","63041.00"
"114/10/29","108","3","3211","順達","1123365.00","613262.00","-167261.00","-96736.00","1472630.00","1379808.00","2852438.00"
"114/10/29","108","3","3213","茂訊","243774.00","-8739.00","-198842.00","--","36193.00","274018.00","310211.00"
"114/10/29","108","3","3217","優群","319866.00","-24830.00","-307086.00","-11343.00","-23393.00","313727.00","290334.00"
"114/10/29","108","3","3218","大學光","312669.00","-47764.00","-252933.00","-2282.00","9690.00","466349.00","476039.00"
"114/10/29","108","3","3219","倚強科","-14296.00","31570.00","-32028.00","359.00","-14395.00","21211.00","6816.00"
"114/10/29","108","3","3221","台嘉碩","223228.00","-45135.00","-115187.00","-1885.00","61021.00","430314.00","491335.00"
"114/10/29","108","3","3224","三顧","-68934.00","-157039.00","115520.00","771.00","-109682.00","494329.00","384647.00"
"114/10/29","108","3","3226","龍鋒","204285.00","-60978.00","-205587.00","--","-62280.00","665621.00","603341.00"
"114/10/29","108","3","3227","原相","805203.00","-235575.00","-513374.00","31719.00","87973.00","4138782.00","4226755.00"
"114/10/29","108","3","3228","金麗科","-4499.00","-21946.00","1789.00","--","-24656.00","124656.00","100000.00"
"114/10/29","108","3","3230","錦明","-39438.00","-49855.00","112453.00","-2598.00","20562.00","135792.00","156354.00"
"114/10/29","108","3","3232","昱捷","214851.00","-152854.00","99716.00","-853.00","160860.00","195705.00","356565.00"
"114/10/29","108","3","3234","光環","259944.00","-27180.00","-325266.00","-1141.00","-93643.00","305207.00","211564.00"
"114/10/29","108","3","3236","千如","74199.00","-327576.00","82607.00","2242.00","-168528.00","713380.00","544852.00"
"114/10/29","108","3","3252","海灣","285498.00","-62394.00","-248449.00","--","-25345.00","61082.00","35737.00"
"114/10/29","108","3","3259","鑫創","-20022.00","39414.00","8457.00","--","27849.00","33899.00","61748.00"
"114/10/29","108","3","3260","威剛","-2953508.00","483750.00","3155243.00","-129520.00","555965.00","2024905.00","2580870.00"
"114/10/29","108","3","3264","欣銓","2457719.00","-2080638.00","-712225.00","-23379.00","-358523.00","1843707.00","1485184.00"
"114/10/29","108","3","3265","台星科","740689.00","-760473.00","-281917.00","1818.00","-299883.00","1275492.00","975609.00"
"114/10/29","108","3","3268","海德威","-8843.00","-790.00","-5901.00","-48.00","-15582.00","72300.00","56718.00"
"114/10/29","108","3","3272","東碩","-3637.00","-215701.00","221106.00","-10847.00","-9079.00","524033.00","514954.00"
"114/10/29","108","3","3276","宇環","-49066.00","404888.00","-138669.00","--","217153.00","697395.00","914548.00"
"114/10/29","108","3","3284","太普高","-52885.00","-55673.00","86961.00","-4556.00","-26153.00","61533.00","35380.00"
"114/10/29","108","3","3285","微端","73336.00","-2174.00","-171875.00","-2249.00","-102962.00","586041.00","483079.00"
"114/10/29","108","3","3287","廣寰科","38969.00","-27514.00","-2416.00","-897.00","8142.00","59422.00","67564.00"
"114/10/29","108","3","3288","點晶","17254.00","-1393.00","-18716.00","3353.00","498.00","2144.00","2642.00"
"114/10/29","108","3","3289","宜特","545608.00","-149336.00","-271956.00","1148.00","125464.00","825858.00","951322.00"
"114/10/29","108","3","3290","東浦","269199.00","-54563.00","45936.00","-21599.00","238973.00","604459.00","843432.00"
"114/10/29","108","3","3293","鈊象","1481482.00","-1152021.00","-744527.00","-884.00","-415950.00","1148805.00","732855.00"
"114/10/29","108","3","3294","英濟","110497.00","-862712.00","220646.00","485.00","-531084.00","1468140.00","937056.00"
"114/10/29","108","3","3297","杭特","-16793.00","2609.00","6054.00","1781.00","-6349.00","169903.00","163554.00"
"114/10/29","108","3","3303","岱稜","397447.00","-230651.00","-199076.00","-4479.00","-36759.00","369517.00","332758.00"
"114/10/29","108","3","3306","鼎天","49006.00","-15337.00","-29199.00","-62.00","4408.00","577320.00","581728.00"
"114/10/29","108","3","3310","佳穎","-238289.00","-48620.00","163262.00","-3037.00","-126684.00","362027.00","235343.00"
"114/10/29","108","3","3313","斐成","-36089.00","61623.00","-278.00","-37.00","25219.00","665498.00","690717.00"
"114/10/29","108","3","3317","尼克森","-82252.00","-24972.00","-44882.00","-750.00","-152856.00","628569.00","475713.00"
"114/10/29","108","3","3322","建舜電","90272.00","-304672.00","113674.00","-12607.00","-113333.00","527202.00","413869.00"
"114/10/29","108","3","3323","加百裕","572757.00","-92905.00","-410932.00","3041.00","71961.00","473383.00","545344.00"
"114/10/29","108","3","3324","雙鴻","320191.00","-488397.00","64387.00","617.00","-103202.00","421322.00","318120.00"
"114/10/29","108","3","3325","旭品","382493.00","-41306.00","-149270.00","-10996.00","180921.00","128803.00","309724.00"
"114/10/29","108","3","3332","幸康","209812.00","-7908.00","-124190.00","1467.00","79181.00","708690.00","787871.00"
"114/10/29","108","3","3339","泰谷","41321.00","-16147.00","-27055.00","-50.00","-1931.00","116776.00","114845.00"
"114/10/29","108","3","3354","律勝","38662.00","-136740.00","-22001.00","-987.00","-121066.00","454328.00","333262.00"
"114/10/29","108","3","3360","尚立","-104803.00","-180323.00","423041.00","345.00","138260.00","257857.00","396117.00"
"114/10/29","108","3","3362","先進光","-73444.00","-478936.00","50153.00","730.00","-501497.00","1006860.00","505363.00"
"114/10/29","108","3","3363","上詮","308765.00","-319218.00","-24942.00","-2585.00","-37980.00","457660.00","419680.00"
"114/10/29","108","3","3372","典範","73153.00","-269564.00","-1641.00","--","-198052.00","362800.00","164748.00"
"114/10/29","108","3","3373","熱映","37226.00","-9030.00","-21644.00","697.00","7249.00","185797.00","193046.00"
"114/10/29","108","3","3374","精材","398157.00","-308752.00","-128479.00","--","-39074.00","903292.00","864218.00"
"114/10/29","108","3","3379","彬台","-58024.00","-8239.00","90521.00","2032.00","26290.00","68137.00","94427.00"
"114/10/29","108","3","3388","崇越電","357361.00","8981.00","105126.00","-24042.00","447426.00","1301703.00","1749129.00"
"114/10/29","108","3","3390","旭軟","140186.00","-749083.00","-11352.00","-214.00","-620463.00","746821.00","126358.00"
"114/10/29","108","3","3402","漢科","-52007.00","-70421.00","-153160.00","-25602.00","-301190.00","547900.00","246710.00"
"114/10/29","108","3","3426","台興","72229.00","18732.00","-630.00","-16377.00","73954.00","232993.00","306947.00"
"114/10/29","108","3","3434","哲固","5495.00","5792.00","-39669.00","126.00","-28256.00","82636.00","54380.00"
"114/10/29","108","3","3438","類比科","123245.00","-22124.00","-101745.00","-136.00","-760.00","399180.00","398420.00"
"114/10/29","108","3","3441","聯一光電","32216.00","33493.00","-23284.00","-7204.00","35221.00","445169.00","480390.00"
"114/10/29","108","3","3444","利機","-10243.00","-45362.00","36910.00","-1220.00","-19915.00","137517.00","117602.00"
"114/10/29","108","3","3455","由田","-388662.00","362138.00","-154600.00","-9.00","-181133.00","469408.00","288275.00"
"114/10/29","108","3","3465","進泰電子","-16039.00","130.00","0.00","--","-15909.00","67885.00","51976.00"
"114/10/29","108","3","3466","德晉","384332.00","13625.00","52442.00","1292.00","451691.00","304118.00","755809.00"
"114/10/29","108","3","3479","安勤","684305.00","-42794.00","14268.00","6197.00","661976.00","545737.00","1207713.00"
"114/10/29","108","3","3483","力致","346436.00","-173651.00","84039.00","-5233.00","251591.00","442700.00","694291.00"
"114/10/29","108","3","3484","崧騰","54941.00","-40134.00","-217250.00","6409.00","-196034.00","898767.00","702733.00"
"114/10/29","108","3","3489","森寶","-97319.00","-1335.00","-150429.00","--","-249083.00","716658.00","467575.00"
"114/10/29","108","3","3490","單井","77456.00","-6357.00","37929.00","1967.00","110995.00","71205.00","182200.00"
"114/10/29","108","3","3491","昇達科","61875.00","-138394.00","-40779.00","-4334.00","-121632.00","545003.00","423371.00"
"114/10/29","108","3","3492","長盛","51537.00","-11214.00","-45257.00","-4600.00","-9534.00","322254.00","312720.00"
"114/10/29","108","3","3498","陽程","-179420.00","-321907.00","-71682.00","-21059.00","-594068.00","1496762.00","902694.00"
"114/10/29","108","3","3499","環天科","-5042.00","-58427.00","57706.00","-8291.00","-14054.00","343272.00","329218.00"
"114/10/29","108","3","3508","位速","58110.00","-163278.00","-31974.00","-1778.00","-138920.00","939574.00","800654.00"
"114/10/29","108","3","3511","矽瑪","206968.00","-27020.00","126491.00","-2040.00","304399.00","172642.00","477041.00"
"114/10/29","108","3","3512","皇龍","-519938.00","-9880.00","477753.00","-947.00","-53012.00","276346.00","223334.00"
"114/10/29","108","3","3516","亞帝歐","55119.00","-13597.00","-40258.00","-20791.00","-19527.00","217615.00","198088.00"
"114/10/29","108","3","3520","華盈","-4722.00","-7962.00","20626.00","-7292.00","650.00","126286.00","126936.00"
"114/10/29","108","3","3521","鴻翊","504208.00","-6485.00","-470075.00","-16.00","27632.00","45453.00","73085.00"
"114/10/29","108","3","3522","御嵿","39239.00","-162579.00","-80095.00","4.00","-203431.00","287452.00","84021.00"
"114/10/29","108","3","3523","迎輝","-68530.00","-43643.00","19221.00","-1600.00","-94552.00","133530.00","38978.00"
"114/10/29","108","3","3526","凡甲","364181.00","-511669.00","478606.00","-5307.00","325811.00","414848.00","740659.00"
"114/10/29","108","3","3527","聚積","280454.00","-45542.00","-221640.00","-276.00","12996.00","849067.00","862063.00"
"114/10/29","108","3","3529","力旺","408664.00","-34589.00","-582871.00","446.00","-208350.00","1302003.00","1093653.00"
"114/10/29","108","3","3531","先益","108606.00","194337.00","-137801.00","1846.00","166988.00","618493.00","785481.00"
"114/10/29","108","3","3537","堡達","44162.00","-1899.00","-51889.00","-675.00","-10301.00","92150.00","81849.00"
"114/10/29","108","3","3540","曜越","-50480.00","-46484.00","168232.00","2025.00","73293.00","737438.00","810731.00"
"114/10/29","108","3","3541","西柏","384952.00","-16759.00","-205610.00","-1211.00","161372.00","541085.00","702457.00"
"114/10/29","108","3","3546","宇峻","33879.00","96903.00","-185727.00","487.00","-54458.00","243217.00","188759.00"
"114/10/29","108","3","3548","兆利","679045.00","-995696.00","8793.00","-34376.00","-342234.00","1608755.00","1266521.00"
"114/10/29","108","3","3551","世禾","246954.00","-151331.00","-154862.00","-7843.00","-67082.00","552226.00","485144.00"
"114/10/29","108","3","3552","同致","134051.00","-223766.00","323986.00","-53368.00","180903.00","438423.00","619326.00"
"114/10/29","108","3","3555","博士旺","-129622.00","44192.00","57591.00","38.00","-27801.00","54635.00","26834.00"
"114/10/29","108","3","3556","禾瑞亞","182151.00","-25368.00","-194359.00","-521.00","-38097.00","632168.00","594071.00"
"114/10/29","108","3","3558","神準","697133.00","-72782.00","-405391.00","-681.00","218279.00","2142424.00","2360703.00"
"114/10/29","108","3","3564","其陽","165776.00","14949.00","114627.00","7519.00","302871.00","29370.00","332241.00"
"114/10/29","108","3","3567","逸昌","93159.00","-33569.00","-69437.00","1171.00","-8676.00","40563.00","31887.00"
"114/10/29","108","3","3570","大塚","131524.00","-38168.00","-58530.00","-4303.00","30523.00","365339.00","395862.00"
"114/10/29","108","3","3577","泓格","47340.00","-67859.00","26516.00","-2095.00","3902.00","122385.00","126287.00"
"114/10/29","108","3","3580","友威科","81091.00","418267.00","-615646.00","1190.00","-115098.00","332584.00","217486.00"
"114/10/29","108","3","3581","博磊","105264.00","-983.00","-78487.00","-1489.00","24305.00","416758.00","441063.00"
"114/10/29","108","3","3587","閎康","379426.00","-484614.00","-24616.00","-1734.00","-131538.00","1177801.00","1046263.00"
"114/10/29","108","3","3594","磐儀","60559.00","-101578.00","33161.00","-13227.00","-21085.00","462395.00","441310.00"
"114/10/29","108","3","3597","映興","33238.00","71285.00","-78699.00","-3628.00","22196.00","196543.00","218739.00"
"114/10/29","108","3","3609","三一東林","33216.00","-129880.00","-50953.00","-6505.00","-154122.00","361309.00","207187.00"
"114/10/29","108","3","3611","鼎翰","818258.00","-1177822.00","-198592.00","-8911.00","-567067.00","1281949.00","714882.00"
"114/10/29","108","3","3615","安可","138816.00","-157032.00","-81752.00","-1402.00","-101370.00","911389.00","810019.00"
"114/10/29","108","3","3623","富晶通","35167.00","-124473.00","-85750.00","--","-175056.00","353571.00","178515.00"
"114/10/29","108","3","3624","光頡","128286.00","-109447.00","-162443.00","3425.00","-140179.00","612806.00","472627.00"
"114/10/29","108","3","3625","西勝","79975.00","-88733.00","-79837.00","-21915.00","-110510.00","725041.00","614531.00"
"114/10/29","108","3","3628","盈正","31357.00","-110382.00","156266.00","-8341.00","68900.00","201285.00","270185.00"
"114/10/29","108","3","3629","地心引力","-349.00","-2377.00","306008.00","3.00","303285.00","34860.00","338145.00"
"114/10/29","108","3","3630","新鉅科","728176.00","-1121555.00","2028471.00","18454.00","1653546.00","785756.00","2439302.00"
"114/10/29","108","3","3631","晟楠","180634.00","38226.00","45500.00","-13230.00","251130.00","202541.00","453671.00"
"114/10/29","108","3","3632","研勤","9059.00","-19634.00","22100.00","1706.00","13231.00","73104.00","86335.00"
"114/10/29","108","3","3646","艾恩特","36519.00","-57753.00","-17285.00","-5017.00","-43536.00","276379.00","232843.00"
"114/10/29","108","3","3663","鑫科","279394.00","-33331.00","-64126.00","-11875.00","170062.00","44407.00","214469.00"
"114/10/29","108","3","3664","安瑞-KY","-95006.00","139403.00","-27533.00","3642.00","20506.00","342455.00","362961.00"
"114/10/29","108","3","3666","光耀","29390.00","-19050.00","-17247.00","-1346.00","-8253.00","107619.00","99366.00"
"114/10/29","108","3","3672","康聯訊","17301.00","28328.00","-55129.00","-3995.00","-13495.00","221457.00","207962.00"
"114/10/29","108","3","3675","德微","162493.00","-793256.00","561621.00","-988.00","-70130.00","270975.00","200845.00"
"114/10/29","108","3","3680","家登","547170.00","-292243.00","-258617.00","-5648.00","-9338.00","207504.00","198166.00"
"114/10/29","108","3","3684","榮昌","55540.00","39588.00","-101665.00","-1045.00","-7582.00","169777.00","162195.00"
"114/10/29","108","3","3685","元創精密","11152.00","150643.00","-102377.00","-1762.00","57656.00","272457.00","330113.00"
"114/10/29","108","3","3687","歐買尬","111718.00","-208038.00","34391.00","-442.00","-62371.00","672692.00","610321.00"
"114/10/29","108","3","3689","湧德","175717.00","-497062.00","198456.00","-14204.00","-137093.00","976471.00","839378.00"
"114/10/29","108","3","3691","碩禾","796206.00","769768.00","-3619863.00","7600.00","-2046289.00","4233945.00","2187656.00"
"114/10/29","108","3","3693","營邦","-212389.00","-37442.00","-21442.00","1194.00","-270079.00","664170.00","394091.00"
"114/10/29","108","3","3707","漢磊","-294015.00","-478309.00","-359594.00","-490.00","-1132408.00","1978353.00","845945.00"
"114/10/29","108","3","3709","鑫聯大投控","-2224784.00","-43291.00","1832756.00","-863.00","-436182.00","911837.00","475655.00"
"114/10/29","108","3","3710","連展投控","464947.00","-789304.00","487679.00","-51369.00","111953.00","506216.00","618169.00"
"114/10/29","108","3","4102","永日","14361.00","-14529.00","-1207.00","--","-1375.00","40159.00","38784.00"
"114/10/29","108","3","4105","東洋","867027.00","-405719.00","-552640.00","6089.00","-85243.00","2372294.00","2287051.00"
"114/10/29","108","3","4107","邦特","442045.00","-94782.00","-273097.00","-698.00","73468.00","926601.00","1000069.00"
"114/10/29","108","3","4109","加捷生醫","-1947.00","181196.00","-238017.00","-2354.00","-61122.00","154822.00","93700.00"
"114/10/29","108","3","4111","濟生","125527.00","-29624.00","-73175.00","-2143.00","20585.00","226009.00","246594.00"
"114/10/29","108","3","4113","聯上","483424.00","-105578.00","-369715.00","--","8131.00","113457.00","121588.00"
"114/10/29","108","3","4114","健喬","-111910.00","-418835.00","633187.00","-822.00","101620.00","447081.00","548701.00"
"114/10/29","108","3","4116","明基醫","145823.00","-20801.00","-214236.00","-291.00","-89505.00","317554.00","228049.00"
"114/10/29","108","3","4120","友華","298658.00","-157276.00","-188837.00","-18780.00","-66235.00","1750882.00","1684647.00"
"114/10/29","108","3","4121","優盛","-8783.00","-29081.00","14277.00","-1247.00","-24834.00","409335.00","384501.00"
"114/10/29","108","3","4123","晟德","-272196.00","-1791713.00","2240284.00","-10829.00","165546.00","1476636.00","1642182.00"
"114/10/29","108","3","4126","太醫","373512.00","-178945.00","-76115.00","-6418.00","112034.00","383708.00","495742.00"
"114/10/29","108","3","4127","天良","-18768.00","-1452.00","-35091.00","--","-55311.00","169841.00","114530.00"
"114/10/29","108","3","4128","中天","73072.00","-1755430.00","-173610.00","-55280.00","-1911248.00","2376438.00","465190.00"
"114/10/29","108","3","4129","聯合","434853.00","-383729.00","115779.00","-6681.00","160222.00","528484.00","688706.00"
"114/10/29","108","3","4130","健亞","22855.00","25295.00","-31069.00","--","17081.00","219904.00","236985.00"
"114/10/29","108","3","4131","浩泰","154.00","-26400.00","7123.00","--","-19123.00","54531.00","35408.00"
"114/10/29","108","3","4138","曜亞","116934.00","-148252.00","-127094.00","1643.00","-156769.00","868885.00","712116.00"
"114/10/29","108","3","4139","馬光-KY","50674.00","-14690.00","-91179.00","3507.00","-51688.00","114020.00","62332.00"
"114/10/29","108","3","4147","中裕","-298634.00","503969.00","58084.00","950.00","264369.00","586093.00","850462.00"
"114/10/29","108","3","4153","鈺緯","9126.00","-59804.00","-106698.00","764.00","-156612.00","611372.00","454760.00"
