出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","4","2643","捷迅","161588.00","-4456.00","-65706.00","-629.00","90797.00","370377.00","461174.00"
"114/10/29","108","4","2718","全心投控","-28017.00","-1946.00","270837.00","--","240874.00","83097.00","323971.00"
"114/10/29","108","4","2719","燦星旅","-160191.00","23970.00","-16985.00","--","-153206.00","237951.00","84745.00"
"114/10/29","108","4","2724","藝舍-KY","165131.00","317761.00","-488262.00","-15930.00","-21300.00","47545.00","26245.00"
"114/10/29","108","4","2726","雅茗-KY","392395.00","-59904.00","-212759.00","-21663.00","98069.00","235438.00","333507.00"
"114/10/29","108","4","2729","瓦城","1066035.00","-1068124.00","226429.00","-4991.00","219349.00","308141.00","527490.00"
"114/10/29","108","4","2732","六角","1096584.00","-578222.00","-97994.00","-18005.00","402363.00","717236.00","1119599.00"
"114/10/29","108","4","2734","易飛網","-26492.00","-15324.00","-47635.00","44.00","-89407.00","123091.00","33684.00"
"114/10/29","108","4","2736","富野","153234.00","-131814.00","-107083.00","410.00","-85253.00","286458.00","201205.00"
"114/10/29","108","4","2740","天蔥","-37862.00","-14703.00","-19234.00","-295.00","-72094.00","82682.00","10588.00"
"114/10/29","108","4","2743","山富","120145.00","12775.00","-92373.00","--","40547.00","454026.00","494573.00"
"114/10/29","108","4","2745","五福","221300.00","-19014.00","-46868.00","--","155418.00","426106.00","581524.00"
"114/10/29","108","4","2751","王座","205291.00","-77459.00","-57539.00","-624.00","69669.00","102860.00","172529.00"
"114/10/29","108","4","2752","豆府","253564.00","-28989.00","137675.00","--","362250.00","326114.00","688364.00"
"114/10/29","108","4","2754","亞洲藏壽司","365185.00","-286026.00","96792.00","--","175951.00","121505.00","297456.00"
"114/10/29","108","4","2755","揚秦","88779.00","-61287.00","17682.00","-251.00","44923.00","164288.00","209211.00"
"114/10/29","108","4","2756","聯發國際","187774.00","88864.00","-181028.00","-787.00","94823.00","155610.00","250433.00"
"114/10/29","108","4","2916","滿心","92735.00","-46752.00","-26877.00","--","19106.00","41784.00","60890.00"
"114/10/29","108","4","2924","宏太-KY","-5829.00","-11846.00","-10594.00","-10901.00","-39170.00","150982.00","111812.00"
"114/10/29","108","4","2926","誠品生活","1715249.00","-405380.00","-1779053.00","-8657.00","-477841.00","1721934.00","1244093.00"
"114/10/29","108","4","2937","集雅社","98837.00","-6790.00","-77065.00","--","14982.00","125760.00","140742.00"
"114/10/29","108","4","2941","米斯特","-1332.00","-4151.00","447.00","--","-5036.00","24671.00","19635.00"
"114/10/29","108","4","2947","振宇五金","194431.00","-249624.00","-2414.00","--","-57607.00","179978.00","122371.00"
"114/10/29","108","4","2948","寶陞","74135.00","-5098.00","-27777.00","-5438.00","35822.00","16303.00","52125.00"
"114/10/29","108","4","3064","泰偉","-210147.00","-67149.00","288178.00","7648.00","18530.00","56082.00","74612.00"
"114/10/29","108","4","3066","李洲","65339.00","-7539.00","-33411.00","-5921.00","18468.00","81414.00","99882.00"
"114/10/29","108","4","3067","全域","35348.00","956.00","149.00","-4280.00","32173.00","11824.00","43997.00"
"114/10/29","108","4","3071","協禧","292473.00","-322532.00","-47404.00","-22198.00","-99661.00","950129.00","850468.00"
"114/10/29","108","4","3073","天方能源","22791.00","-6778.00","-34433.00","-710.00","-19130.00","92468.00","73338.00"
"114/10/29","108","4","3078","僑威","661613.00","-148112.00","-519866.00","-51057.00","-57422.00","1179759.00","1122337.00"
"114/10/29","108","4","3081","聯亞","900660.00","-1143742.00","-463371.00","-1445.00","-707898.00","2048546.00","1340648.00"
"114/10/29","108","4","3083","網龍","106071.00","-23130.00","-11223.00","-9238.00","62480.00","343676.00","406156.00"
"114/10/29","108","4","3085","新零售","-46684.00","29271.00","-10071.00","617.00","-26867.00","33204.00","6337.00"
"114/10/29","108","4","3086","華義","36823.00","-11921.00","-46452.00","0.00","-21550.00","80748.00","59198.00"
"114/10/29","108","4","3088","艾訊","107110.00","68554.00","-285768.00","-26164.00","-136268.00","1019000.00","882732.00"
"114/10/29","108","4","3093","港建*","110709.00","-29200.00","-50805.00","-3251.00","27453.00","478514.00","505967.00"
"114/10/29","108","4","3095","及成","57522.00","-5274.00","-57613.00","-21015.00","-26380.00","104129.00","77749.00"
"114/10/29","108","4","3105","穩懋","8084359.00","-5285857.00","-2282543.00","-51659.00","464300.00","5462173.00","5926473.00"
"114/10/29","108","4","3114","好德","295233.00","4743.00","-8688.00","-13824.00","277464.00","489937.00","767401.00"
"114/10/29","108","4","3115","富榮綱","26925.00","66581.00","-20695.00","-1076.00","71735.00","90469.00","162204.00"
"114/10/29","108","4","3118","進階","109022.00","-2903.00","-34477.00","--","71642.00","272777.00","344419.00"
"114/10/29","108","4","3122","笙泉","-5487.00","-1093.00","-4498.00","-904.00","-11982.00","77549.00","65567.00"
"114/10/29","108","4","3128","昇銳","40384.00","-62374.00","13780.00","560.00","-7650.00","71539.00","63889.00"
"114/10/29","108","4","3131","弘塑","334662.00","163855.00","-283573.00","-7798.00","207146.00","758735.00","965881.00"
"114/10/29","108","4","3141","晶宏","88258.00","-160838.00","-111201.00","-3502.00","-187283.00","409428.00","222145.00"
"114/10/29","108","4","3147","大綜","203512.00","-228083.00","27406.00","-2303.00","532.00","42533.00","43065.00"
"114/10/29","108","4","3152","璟德","841015.00","-141107.00","-681880.00","--","18028.00","1709216.00","1727244.00"
"114/10/29","108","4","3162","精確","-22622.00","-72950.00","1173.00","-23.00","-94422.00","186925.00","92503.00"
"114/10/29","108","4","3163","波若威","362794.00","-98388.00","40893.00","-28863.00","276436.00","590482.00","866918.00"
"114/10/29","108","4","3169","亞信","217713.00","-166065.00","-109883.00","-3381.00","-61616.00","418449.00","356833.00"
"114/10/29","108","4","3171","炎洲流通","158406.00","9302.00","-146614.00","-4387.00","16707.00","91377.00","108084.00"
"114/10/29","108","4","3176","基亞","-557604.00","446529.00","363750.00","-7536.00","245139.00","568553.00","813692.00"
"114/10/29","108","4","3178","公準","101738.00","-100028.00","-22135.00","-581.00","-21006.00","90476.00","69470.00"
"114/10/29","108","4","3188","鑫龍騰","-595023.00","-1580.00","775186.00","--","178583.00","477452.00","656035.00"
"114/10/29","108","4","3191","雲嘉南","-169670.00","193379.00","-15760.00","-870.00","7079.00","149184.00","156263.00"
"114/10/29","108","4","3205","佰研","-104502.00","-10849.00","-9599.00","-648.00","-125598.00","648121.00","522523.00"
"114/10/29","108","4","3206","志豐","77866.00","-150224.00","-95036.00","-22987.00","-190381.00","441682.00","251301.00"
"114/10/29","108","4","3207","耀勝","53298.00","-30524.00","-7892.00","-6584.00","8298.00","52199.00","60497.00"
"114/10/29","108","4","3211","順達","1824722.00","-405249.00","-708421.00","-219279.00","491773.00","1379808.00","1871581.00"
"114/10/29","108","4","3213","茂訊","356868.00","-36424.00","-201622.00","--","118822.00","274018.00","392840.00"
"114/10/29","108","4","3217","優群","572035.00","-85389.00","-298575.00","-16668.00","171403.00","313727.00","485130.00"
"114/10/29","108","4","3218","大學光","419182.00","-223382.00","-282739.00","-7275.00","-94214.00","466349.00","372135.00"
"114/10/29","108","4","3219","倚強科","3174.00","41977.00","-26832.00","-1192.00","17127.00","21211.00","38338.00"
"114/10/29","108","4","3221","台嘉碩","302039.00","-97455.00","-124687.00","-929.00","78968.00","430314.00","509282.00"
"114/10/29","108","4","3224","三顧","-57280.00","-192336.00","131043.00","-11717.00","-130290.00","494329.00","364039.00"
"114/10/29","108","4","3226","龍鋒","289362.00","-76586.00","-209778.00","--","2998.00","665621.00","668619.00"
"114/10/29","108","4","3227","原相","1587519.00","-378932.00","-593011.00","-34783.00","580793.00","4138782.00","4719575.00"
"114/10/29","108","4","3228","金麗科","2948.00","-33068.00","9223.00","--","-20897.00","124656.00","103759.00"
"114/10/29","108","4","3230","錦明","-58847.00","-71019.00","123875.00","-10205.00","-16196.00","135792.00","119596.00"
"114/10/29","108","4","3232","昱捷","201101.00","-158839.00","-32743.00","-750.00","8769.00","195705.00","204474.00"
"114/10/29","108","4","3234","光環","340694.00","-34095.00","-393092.00","-1301.00","-87794.00","305207.00","217413.00"
"114/10/29","108","4","3236","千如","239586.00","-322929.00","43933.00","-25406.00","-64816.00","713380.00","648564.00"
"114/10/29","108","4","3252","海灣","283649.00","-83833.00","-231189.00","--","-31373.00","61082.00","29709.00"
"114/10/29","108","4","3259","鑫創","31005.00","30368.00","-35699.00","--","25674.00","33899.00","59573.00"
"114/10/29","108","4","3260","威剛","-1383506.00","1457082.00","588829.00","-202845.00","459560.00","2024905.00","2484465.00"
"114/10/29","108","4","3264","欣銓","3541739.00","-2830616.00","-1261530.00","-5276.00","-555683.00","1843707.00","1288024.00"
"114/10/29","108","4","3265","台星科","1013721.00","-1510906.00","-335765.00","-11123.00","-844073.00","1275492.00","431419.00"
"114/10/29","108","4","3268","海德威","8524.00","-5867.00","-7691.00","-612.00","-5646.00","72300.00","66654.00"
"114/10/29","108","4","3272","東碩","127832.00","-243023.00","14895.00","-16820.00","-117116.00","524033.00","406917.00"
"114/10/29","108","4","3276","宇環","-67550.00","352106.00","-255184.00","--","29372.00","697395.00","726767.00"
"114/10/29","108","4","3284","太普高","2997.00","-58673.00","55412.00","-6250.00","-6514.00","61533.00","55019.00"
"114/10/29","108","4","3285","微端","87529.00","-92152.00","-176095.00","-8271.00","-188989.00","586041.00","397052.00"
"114/10/29","108","4","3287","廣寰科","43054.00","-26037.00","-3338.00","3362.00","17041.00","59422.00","76463.00"
"114/10/29","108","4","3288","點晶","21000.00","-2224.00","-18963.00","1724.00","1537.00","2144.00","3681.00"
"114/10/29","108","4","3289","宜特","732011.00","-255984.00","-493527.00","-44.00","-17544.00","825858.00","808314.00"
"114/10/29","108","4","3290","東浦","580997.00","-91214.00","-99156.00","-64437.00","326190.00","604459.00","930649.00"
"114/10/29","108","4","3293","鈊象","2368598.00","-1415127.00","-737885.00","-1295.00","214291.00","1148805.00","1363096.00"
"114/10/29","108","4","3294","英濟","291700.00","-307584.00","236463.00","-10085.00","210494.00","1468140.00","1678634.00"
"114/10/29","108","4","3297","杭特","-17002.00","6433.00","18054.00","-2404.00","5081.00","169903.00","174984.00"
"114/10/29","108","4","3303","岱稜","531831.00","-288076.00","-234112.00","-7465.00","2178.00","369517.00","371695.00"
"114/10/29","108","4","3306","鼎天","38007.00","-19487.00","-30504.00","-99.00","-12083.00","577320.00","565237.00"
"114/10/29","108","4","3310","佳穎","356837.00","-56839.00","-328377.00","-4487.00","-32866.00","362027.00","329161.00"
"114/10/29","108","4","3313","斐成","-18421.00","54181.00","-372.00","-121.00","35267.00","665498.00","700765.00"
"114/10/29","108","4","3317","尼克森","-189104.00","-31727.00","-45537.00","-1021.00","-267389.00","628569.00","361180.00"
"114/10/29","108","4","3322","建舜電","153764.00","-223470.00","102146.00","-13775.00","18665.00","527202.00","545867.00"
"114/10/29","108","4","3323","加百裕","552815.00","-124671.00","-462434.00","4768.00","-29522.00","473383.00","443861.00"
"114/10/29","108","4","3324","雙鴻","776621.00","-775595.00","38315.00","-1637.00","37704.00","421322.00","459026.00"
"114/10/29","108","4","3325","旭品","292178.00","-52291.00","-115297.00","-5301.00","119289.00","128803.00","248092.00"
"114/10/29","108","4","3332","幸康","270720.00","-7494.00","-124683.00","-22152.00","116391.00","708690.00","825081.00"
"114/10/29","108","4","3339","泰谷","48860.00","-33962.00","-33096.00","-79.00","-18277.00","116776.00","98499.00"
"114/10/29","108","4","3349","寶德","56666.00","-29309.00","-20024.00","1838.00","9171.00","220620.00","229791.00"
"114/10/29","108","4","3354","律勝","84013.00","-112526.00","-1640.00","-1180.00","-31333.00","454328.00","422995.00"
"114/10/29","108","4","3357","臺慶科","667803.00","-361504.00","-250232.00","-38928.00","17139.00","565073.00","582212.00"
"114/10/29","108","4","3360","尚立","96351.00","28125.00","230614.00","-2398.00","352692.00","257857.00","610549.00"
"114/10/29","108","4","3362","先進光","-86236.00","-591910.00","119951.00","-13403.00","-571598.00","1006860.00","435262.00"
"114/10/29","108","4","3363","上詮","289161.00","-328943.00","-30337.00","-1589.00","-71708.00","457660.00","385952.00"
"114/10/29","108","4","3372","典範","89573.00","-192634.00","-2190.00","--","-105251.00","362800.00","257549.00"
"114/10/29","108","4","3373","熱映","74294.00","-11180.00","-21644.00","-5426.00","36044.00","185797.00","221841.00"
"114/10/29","108","4","3374","精材","952609.00","-393220.00","-659293.00","--","-99904.00","903292.00","803388.00"
"114/10/29","108","4","3379","彬台","-40567.00","100334.00","-31030.00","1602.00","30339.00","68137.00","98476.00"
"114/10/29","108","4","3388","崇越電","622334.00","-209708.00","78620.00","-77892.00","413354.00","1301703.00","1715057.00"
"114/10/29","108","4","3390","旭軟","151505.00","-449563.00","-13233.00","-10099.00","-321390.00","746821.00","425431.00"
"114/10/29","108","4","3402","漢科","339385.00","56672.00","-299612.00","-16261.00","80184.00","547900.00","628084.00"
"114/10/29","108","4","3426","台興","99863.00","59071.00","-1949.00","-22549.00","134436.00","232993.00","367429.00"
"114/10/29","108","4","3430","奇鈦科","-9939.00","-24297.00","13935.00","-2198.00","-22499.00","117046.00","94547.00"
"114/10/29","108","4","3434","哲固","36091.00","3533.00","-38900.00","140.00","864.00","82636.00","83500.00"
"114/10/29","108","4","3438","類比科","183631.00","-36678.00","-102384.00","-189.00","44380.00","399180.00","443560.00"
"114/10/29","108","4","3441","聯一光電","51774.00","91134.00","-20431.00","-22305.00","100172.00","445169.00","545341.00"
"114/10/29","108","4","3444","利機","-21298.00","-48443.00","115864.00","-2132.00","43991.00","137517.00","181508.00"
"114/10/29","108","4","3455","由田","-278732.00","360266.00","-152255.00","-1177.00","-71898.00","469408.00","397510.00"
"114/10/29","108","4","3465","進泰電子","-18972.00","181.00","0.00","--","-18791.00","67885.00","49094.00"
"114/10/29","108","4","3466","德晉","400268.00","10336.00","51573.00","-2649.00","459528.00","304118.00","763646.00"
"114/10/29","108","4","3479","安勤","737783.00","-91309.00","-53755.00","-22020.00","570699.00","545737.00","1116436.00"
"114/10/29","108","4","3483","力致","509201.00","-259151.00","-51487.00","-26847.00","171716.00","442700.00","614416.00"
"114/10/29","108","4","3484","崧騰","210282.00","-53619.00","-199388.00","-37461.00","-80186.00","898767.00","818581.00"
"114/10/29","108","4","3489","森寶","-92866.00","-1776.00","-151899.00","--","-246541.00","716658.00","470117.00"
"114/10/29","108","4","3490","單井","115874.00","-1599.00","-31284.00","4393.00","87384.00","71205.00","158589.00"
"114/10/29","108","4","3491","昇達科","186083.00","-137254.00","-137939.00","-8734.00","-97844.00","545003.00","447159.00"
"114/10/29","108","4","3492","長盛","56150.00","-17780.00","-48971.00","-6783.00","-17384.00","322254.00","304870.00"
"114/10/29","108","4","3498","陽程","-221173.00","-263793.00","-90861.00","-45044.00","-620871.00","1496762.00","875891.00"
"114/10/29","108","4","3499","環天科","32850.00","-38766.00","62300.00","-13325.00","43059.00","343272.00","386331.00"
"114/10/29","108","4","3508","位速","-14849.00","-184972.00","-63294.00","9304.00","-253811.00","939574.00","685763.00"
"114/10/29","108","4","3511","矽瑪","330554.00","-37140.00","49703.00","-1933.00","341184.00","172642.00","513826.00"
"114/10/29","108","4","3512","皇龍","-1086058.00","2015.00","1076710.00","-4988.00","-12321.00","276346.00","264025.00"
"114/10/29","108","4","3516","亞帝歐","120510.00","-54300.00","-77.00","-35547.00","30586.00","217615.00","248201.00"
"114/10/29","108","4","3520","華盈","-41292.00","-94.00","40175.00","-389.00","-1600.00","126286.00","124686.00"
"114/10/29","108","4","3521","鴻翊","498514.00","-6714.00","-475095.00","27.00","16732.00","45453.00","62185.00"
"114/10/29","108","4","3522","御嵿","260030.00","-350012.00","-67566.00","-309.00","-157857.00","287452.00","129595.00"
"114/10/29","108","4","3523","迎輝","-66161.00","-37669.00","-12084.00","1500.00","-114414.00","133530.00","19116.00"
"114/10/29","108","4","3526","凡甲","537030.00","-776669.00","266327.00","-12454.00","14234.00","414848.00","429082.00"
"114/10/29","108","4","3527","聚積","374768.00","-130244.00","-232153.00","-437.00","11934.00","849067.00","861001.00"
"114/10/29","108","4","3529","力旺","592530.00","-45382.00","-582999.00","-2294.00","-38145.00","1302003.00","1263858.00"
"114/10/29","108","4","3531","先益","229265.00","77122.00","-63693.00","-25311.00","217383.00","618493.00","835876.00"
"114/10/29","108","4","3537","堡達","105153.00","-2617.00","-72839.00","-6327.00","23370.00","92150.00","115520.00"
"114/10/29","108","4","3540","曜越","33299.00","-67630.00","-1427.00","-30074.00","-65832.00","737438.00","671606.00"
"114/10/29","108","4","3541","西柏","501930.00","-40634.00","-209821.00","1048.00","252523.00","541085.00","793608.00"
"114/10/29","108","4","3546","宇峻","139044.00","82086.00","-188698.00","-1536.00","30896.00","243217.00","274113.00"
"114/10/29","108","4","3548","兆利","738832.00","-879300.00","23051.00","-55816.00","-173233.00","1608755.00","1435522.00"
"114/10/29","108","4","3551","世禾","352692.00","-65416.00","-180544.00","-8181.00","98551.00","552226.00","650777.00"
"114/10/29","108","4","3552","同致","293268.00","-212659.00","173994.00","-89558.00","165045.00","438423.00","603468.00"
"114/10/29","108","4","3555","博士旺","-137834.00","43781.00","71969.00","-73.00","-22157.00","54635.00","32478.00"
"114/10/29","108","4","3556","禾瑞亞","268695.00","-34605.00","-198251.00","-1486.00","34353.00","632168.00","666521.00"
"114/10/29","108","4","3558","神準","1109157.00","-108316.00","-506042.00","-3248.00","491551.00","2142424.00","2633975.00"
"114/10/29","108","4","3564","其陽","95452.00","9998.00","109862.00","-663.00","214649.00","29370.00","244019.00"
"114/10/29","108","4","3567","逸昌","131410.00","-47707.00","-69821.00","-37.00","13845.00","40563.00","54408.00"
"114/10/29","108","4","3570","大塚","151096.00","-40034.00","-61638.00","-5247.00","44177.00","365339.00","409516.00"
"114/10/29","108","4","3577","泓格","105817.00","-82243.00","-6855.00","-2665.00","14054.00","122385.00","136439.00"
"114/10/29","108","4","3580","友威科","97640.00","435923.00","-591109.00","-12090.00","-69636.00","332584.00","262948.00"
"114/10/29","108","4","3581","博磊","111817.00","-20894.00","-111004.00","-2324.00","-22405.00","421758.00","399353.00"
"114/10/29","108","4","3587","閎康","616711.00","-849354.00","143522.00","34173.00","-54948.00","1177801.00","1122853.00"
"114/10/29","108","4","3594","磐儀","112844.00","-209648.00","40357.00","-9281.00","-65728.00","462395.00","396667.00"
"114/10/29","108","4","3597","映興","58221.00","146812.00","-179780.00","-2684.00","22569.00","196543.00","219112.00"
"114/10/29","108","4","3609","三一東林","23318.00","-144680.00","-54553.00","-5829.00","-181744.00","361309.00","179565.00"
"114/10/29","108","4","3611","鼎翰","949764.00","-1222918.00","-74941.00","-12962.00","-361057.00","1281949.00","920892.00"
"114/10/29","108","4","3615","安可","167134.00","-175552.00","-147169.00","-1948.00","-157535.00","911389.00","753854.00"
"114/10/29","108","4","3623","富晶通","36799.00","-158151.00","-90066.00","--","-211418.00","353571.00","142153.00"
"114/10/29","108","4","3624","光頡","211190.00","-140565.00","-171003.00","3519.00","-96859.00","612806.00","515947.00"
"114/10/29","108","4","3625","西勝","-91769.00","-141350.00","200104.00","-11229.00","-44244.00","725041.00","680797.00"
"114/10/29","108","4","3628","盈正","58457.00","-111638.00","105830.00","-14237.00","38412.00","186063.00","224475.00"
"114/10/29","108","4","3629","地心引力","55957.00","-246062.00","307493.00","-6405.00","110983.00","34860.00","145843.00"
"114/10/29","108","4","3630","新鉅科","1033362.00","-1649642.00","2343026.00","21220.00","1747966.00","785756.00","2533722.00"
"114/10/29","108","4","3631","晟楠","33428.00","100950.00","3495.00","-22849.00","115024.00","202541.00","317565.00"
"114/10/29","108","4","3632","研勤","49869.00","65528.00","-68256.00","-204.00","46937.00","73104.00","120041.00"
"114/10/29","108","4","3646","艾恩特","48428.00","-62541.00","-25977.00","-13205.00","-53295.00","276379.00","223084.00"
"114/10/29","108","4","3663","鑫科","351187.00","-142243.00","-132256.00","-9567.00","67121.00","44407.00","111528.00"
"114/10/29","108","4","3664","安瑞-KY","-86230.00","25344.00","-31012.00","-5207.00","-97105.00","342455.00","245350.00"
"114/10/29","108","4","3666","光耀","42469.00","-20827.00","-3762.00","-3146.00","14734.00","107619.00","122353.00"
"114/10/29","108","4","3672","康聯訊","-7709.00","25114.00","-55352.00","-3878.00","-41825.00","221457.00","179632.00"
"114/10/29","108","4","3675","德微","266259.00","-822637.00","526096.00","-1411.00","-31693.00","270975.00","239282.00"
"114/10/29","108","4","3680","家登","574328.00","-445594.00","201512.00","-6317.00","323929.00","207504.00","531433.00"
"114/10/29","108","4","3684","榮昌","72111.00","16724.00","-103551.00","-977.00","-15693.00","169777.00","154084.00"
"114/10/29","108","4","3685","元創精密","75439.00","110719.00","-112024.00","-30265.00","43869.00","272457.00","316326.00"
"114/10/29","108","4","3687","歐買尬","-2966.00","-273161.00","112081.00","567.00","-163479.00","672692.00","509213.00"
"114/10/29","108","4","3689","湧德","308611.00","-586467.00","-64311.00","-40933.00","-383100.00","976471.00","593371.00"
"114/10/29","108","4","3691","碩禾","937501.00","674018.00","-3987842.00","19942.00","-2356381.00","4233945.00","1877564.00"
"114/10/29","108","4","3693","營邦","98377.00","-48610.00","-28603.00","-6617.00","14547.00","664170.00","678717.00"
"114/10/29","108","4","3707","漢磊","-60530.00","-505891.00","155373.00","-135.00","-411183.00","1978353.00","1567170.00"
"114/10/29","108","4","3709","鑫聯大投控","-2300265.00","-47275.00","1840658.00","-10954.00","-517836.00","911837.00","394001.00"
"114/10/29","108","4","3710","連展投控","450568.00","-917997.00","532309.00","-83498.00","-18618.00","506216.00","487598.00"
"114/10/29","108","4","3713","新晶投控","30284.00","-27896.00","7029.00","-219.00","9198.00","13521.00","22719.00"
"114/10/29","108","4","4102","永日","30756.00","-16170.00","-1612.00","0.00","12974.00","40159.00","53133.00"
"114/10/29","108","4","4105","東洋","1209855.00","-273150.00","-849271.00","-37570.00","49864.00","2372294.00","2422158.00"
"114/10/29","108","4","4107","邦特","623411.00","-145731.00","-343864.00","-5821.00","127995.00","926601.00","1054596.00"
"114/10/29","108","4","4109","加捷生醫","24712.00","186981.00","-258928.00","-3210.00","-50445.00","154822.00","104377.00"
"114/10/29","108","4","4111","濟生","162958.00","-36675.00","-73906.00","-3190.00","49187.00","226009.00","275196.00"
"114/10/29","108","4","4113","聯上","521831.00","-380960.00","32674.00","--","173545.00","113457.00","287002.00"
"114/10/29","108","4","4114","健喬","-44882.00","-598787.00","663194.00","-1504.00","18021.00","447081.00","465102.00"
"114/10/29","108","4","4116","明基醫","169233.00","-23254.00","-220500.00","-407.00","-74928.00","317554.00","242626.00"
"114/10/29","108","4","4120","友華","227369.00","-199949.00","63207.00","-89338.00","1289.00","1750882.00","1752171.00"
"114/10/29","108","4","4121","優盛","81946.00","-22109.00","-12822.00","-4423.00","42592.00","409335.00","451927.00"
