出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","111","2","1409","新纖","-4526205.00","1776042.00","2953697.00","245385.00","448919.00","10284293.00","10733212.00"
"114/10/28","111","2","1718","中纖","-11818065.00","2279372.00","-2954801.00","73773.00","-12419721.00","50072311.00","37652590.00"
"114/10/28","111","2","2207","和泰車","-4243247.00","-12247482.00","19180533.00","226427.00","2916231.00","25813580.00","28729811.00"
"114/10/28","111","2","2905","三商","-37092738.00","-17066947.00","817118.00","1064.00","-53341503.00","100356813.00","47015310.00"
