出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","111","4","2816","旺旺保","-255368.00","-85226.00","-240343.00","--","-580937.00","3648227.00","3067290.00"
"114/10/28","111","4","2832","台產","-772358.00","-28009.00","-303361.00","--","-1103728.00","4178338.00","3074610.00"
"114/10/28","111","4","2850","新產","178014.00","-64277.00","-1028261.00","0.00","-914524.00","11766660.00","10852136.00"
"114/10/28","111","4","2851","中再保","2124927.00","-33642.00","2254863.00","221625.00","4567773.00","17285837.00","21853610.00"
"114/10/28","111","4","2852","第一保","63794.00","-28835.00","-368497.00","3460.00","-330078.00","1665303.00","1335225.00"
"114/10/28","111","4","2867","三商壽","-66589527.00","7968917.00","9263670.00","--","-49356940.00","97184301.00","47827361.00"
