出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","111","4","5864","致和證","1359799.00","-9233.00","-1342428.00","--","8138.00","96077.00","104215.00"
"114/10/28","111","4","6015","宏遠證","318894.00","-73764.00","-895203.00","--","-650073.00","3105993.00","2455920.00"
"114/10/28","111","4","6016","康和證","4836326.00","-1056886.00","-858665.00","12236.00","2933011.00","1655266.00","4588277.00"
"114/10/28","111","4","6020","大展證","357962.00","-33561.00","-602312.00","--","-277911.00","1846652.00","1568741.00"
"114/10/28","111","4","6021","美好證","660546.00","38051.00","-90904.00","--","607693.00","330288.00","937981.00"
"114/10/28","111","4","6023","元大期貨","1214318.00","-150573.00","-721660.00","63507.00","405592.00","9304086.00","9709678.00"
"114/10/28","111","4","6026","福邦證","980557.00","-77937.00","-565148.00","0.00","337472.00","583966.00","921438.00"
