出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/07/26","115","2","1773","勝一","4780343.00","13890413.00","18670756.00","4591488.00","2491057.00","7082545.00","3000000.00","--","103724.00","8236220.00","95379.00","0.00","11435323.00","--","--","152888.00","11588211.00","--","0.00","0.00","38.12"
"115/07/26","115","2","2451","創見","46298310.00","7645174.00","53943484.00","14982992.00","487990.00","15470982.00","4313457.00","--","2945805.00","30946458.00","266782.00","--","38472502.00","--","--","--","38472502.00","0.00","0.00","0.00","89.19"
"115/07/26","115","2","3023","信邦","28631741.00","6449863.00","35081604.00","17617176.00","930151.00","18547327.00","2400690.00","--","3348881.00","10186005.00","317748.00","--","16253324.00","--","--","280953.00","16534277.00","--","0.00","0.00","67.70"
"115/07/26","115","2","3054","立萬利","830851.00","906433.00","1737284.00","192846.00","6397.00","199243.00","806510.00","--","0.00","320373.00","411158.00","--","1538041.00","--","--","--","1538041.00","0.00","0.00","0.00","19.07"
"115/07/26","115","2","3504","揚明光","2417491.00","2037793.00","4455284.00","1202561.00","406936.00","1609497.00","1140598.00","--","1648205.00","136179.00","-79195.00","--","2845787.00","--","--","0.00","2845787.00","--","0.00","0.00","24.95"
"115/07/26","115","2","4583","台灣精銳","7081009.00","4049867.00","11130876.00","559523.00","637980.00","1197503.00","801714.00","--","722914.00","8408745.00","0.00","--","9933373.00","--","--","--","9933373.00","--","0.00","0.00","123.90"
"115/07/26","115","2","6947","台鎔科技","976574.00","7016332.00","7992906.00","1591194.00","4131164.00","5722358.00","943333.00","--","776667.00","550548.00","--","--","2270548.00","--","--","--","2270548.00","--","0.00","0.00","24.07"
"115/07/26","115","2","8271","宇瞻","20175047.00","1769314.00","21944361.00","10921100.00","1333638.00","12254738.00","1296142.00","--","1733637.00","6711081.00","-228725.00","0.00","9512135.00","--","--","177488.00","9689623.00","0.00","0.00","0.00","73.39"
