出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/11","115","2","1723","中碳","3561726.00","8234962.00","11796688.00","2016499.00","1765681.00","3782180.00","2369044.00","--","988571.00","4963171.00","-188640.00","-117638.00","8014508.00","--","--","--","8014508.00","--","0.00","4753537.00","34.52"
"115/08/11","115","2","1730","花仙子","1793177.00","1506204.00","3299381.00","755549.00","376041.00","1131590.00","632339.00","--","234657.00","1163280.00","-1832.00","--","2028444.00","--","--","139347.00","2167791.00","--","0.00","0.00","32.08"
"115/08/11","115","2","1731","美吾華","1337636.00","2143915.00","3481551.00","648176.00","640390.00","1288566.00","1329152.00","--","192352.00","651382.00","20099.00","--","2192985.00","--","--","--","2192985.00","--","0.00","0.00","16.50"
"115/08/11","115","2","1733","五鼎","1831646.00","719008.00","2550654.00","588908.00","102019.00","690927.00","999502.00","--","68368.00","779354.00","11543.00","--","1858767.00","--","--","960.00","1859727.00","--","0.00","0.00","18.60"
"115/08/11","115","2","1736","喬山","31279508.00","15792989.00","47072497.00","24842032.00","8508509.00","33350541.00","3033946.00","--","449167.00","11488649.00","-1258118.00","0.00","13713644.00","--","--","8312.00","13721956.00","0.00","0.00","0.00","45.20"
"115/08/11","115","2","1737","臺鹽","2876785.00","5501844.00","8378629.00","1161596.00","507842.00","1669438.00","2000000.00","--","2490916.00","2219390.00","-1115.00","--","6709191.00","--","--","0.00","6709191.00","--","0.00","0.00","33.55"
"115/08/11","115","2","1752","南光","1604570.00","2336491.00","3941061.00","1141255.00","387955.00","1529210.00","1009885.00","--","164221.00","1233418.00","-35.00","--","2407489.00","--","--","4362.00","2411851.00","0.00","0.00","0.00","23.84"
"115/08/11","115","2","1773","勝一","4780343.00","13890413.00","18670756.00","4591488.00","2491057.00","7082545.00","3000000.00","--","103724.00","8236220.00","95379.00","0.00","11435323.00","--","--","152888.00","11588211.00","--","0.00","0.00","38.12"
"115/08/11","115","2","1786","科妍","1299331.00","1208714.00","2508045.00","201046.00","519986.00","721032.00","748276.00","--","960310.00","186237.00","-750.00","-107060.00","1787013.00","--","--","--","1787013.00","0.00","0.00","1847000.00","24.49"
"115/08/11","115","2","1789","神隆","5826971.00","6533042.00","12360013.00","1228709.00","669890.00","1898599.00","7907392.00","--","1294689.00","1062028.00","197305.00","--","10461414.00","--","--","--","10461414.00","0.00","0.00","0.00","13.23"
"115/08/11","115","2","1805","寶徠","1772478.00","231234.00","2003712.00","342373.00","26902.00","369275.00","1349705.00","--","227353.00","65870.00","-8491.00","0.00","1634437.00","--","--","0.00","1634437.00","--","0.00","0.00","12.11"
"115/08/11","115","2","1808","潤隆","48263631.00","3935190.00","52198821.00","29070575.00","9323112.00","38393687.00","8930317.00","--","27220.00","4507438.00","340159.00","--","13805134.00","--","--","--","13805134.00","--","0.00","0.00","15.46"
"115/08/11","115","2","1906","寶隆","416979.00","5068605.00","5485584.00","2424825.00","323566.00","2748391.00","1510000.00","--","18303.00","2647986.00","-1439096.00","--","--","--","--","--","2737193.00","--","0.00","0.00","18.13"
"115/08/11","115","2","2002","中鋼","198196118.00","487680946.00","685877064.00","157179355.00","193639184.00","350818539.00","157731290.00","--","41211452.00","107661539.00","3840421.00","-13118233.00","297326469.00","--","--","37732056.00","335058525.00","--","0.00","674286000.00","19.69"
"115/08/11","115","2","2006","東和鋼鐵","29738082.00","23617795.00","53355877.00","17955443.00","1132381.00","19087824.00","7302138.00","--","7745045.00","19534889.00","-412059.00","--","34170013.00","--","--","98040.00","34268053.00","--","0.00","0.00","46.79"
"115/08/11","115","2","2009","第一銅","2792192.00","8388727.00","11180919.00","2147977.00","268480.00","2416457.00","3596222.00","--","0.00","606131.00","4562109.00","--","--","--","--","--","8764462.00","--","0.00","0.00","24.37"
"115/08/11","115","2","2010","春源","15068748.00","8597444.00","23666192.00","8513801.00","2215654.00","10729455.00","6476554.00","--","178331.00","6057923.00","-175573.00","--","12537235.00","--","--","399502.00","12936737.00","--","0.00","0.00","19.36"
"115/08/11","115","2","2012","春雨","7072076.00","4405768.00","11477844.00","3081896.00","3963150.00","7045046.00","3021627.00","--","566733.00","1033067.00","-608654.00","-267195.00","3745578.00","--","--","687220.00","4432798.00","0.00","0.00","23430173.00","13.44"
"115/08/11","115","2","2013","中鋼構","11194392.00","4667281.00","15861673.00","9518257.00","826942.00","10345199.00","2000000.00","--","1383390.00","2273612.00","-140528.00","--","5516474.00","--","--","--","5516474.00","--","0.00","0.00","27.58"
"115/08/11","115","2","2014","中鴻","7934533.00","18448123.00","26382656.00","5684769.00","8412641.00","14097410.00","14355444.00","--","903.00","-824290.00","-1246811.00","--","12285246.00","--","--","--","12285246.00","--","0.00","0.00","8.56"
"115/08/11","115","2","2015","豐興","11915729.00","14295950.00","26211679.00","3482146.00","661489.00","4143635.00","5815994.00","--","457109.00","15990188.00","-206723.00","--","22056568.00","--","--","11476.00","22068044.00","--","0.00","0.00","37.92"
"115/08/11","115","2","2029","盛餘","8537573.00","3198076.00","11735649.00","1335023.00","107525.00","1442548.00","3211800.00","--","1557969.00","5419961.00","10658.00","--","10200388.00","--","--","92713.00","10293101.00","--","0.00","0.00","31.76"
"115/08/11","115","2","2030","彰源","7506722.00","5695843.00","13202565.00","5257581.00","2618998.00","7876579.00","2805260.00","--","463471.00","2086349.00","46825.00","-75919.00","5325986.00","--","--","--","5325986.00","--","0.00","4560000.00","19.30"
"115/08/11","115","2","2031","新光鋼","18013652.00","13166797.00","31180449.00","11641701.00","6840353.00","18482054.00","3211463.00","--","945730.00","7712861.00","101563.00","--","11971617.00","--","--","726778.00","12698395.00","--","0.00","0.00","37.28"
"115/08/11","115","2","2032","新鋼","1456701.00","906745.00","2363446.00","418327.00","138174.00","556501.00","1305215.00","--","107011.00","400516.00","-5797.00","--","--","--","--","--","1806945.00","0.00","0.00","0.00","13.84"
"115/08/11","115","2","2033","佳大","400798.00","860125.00","1260923.00","174081.00","18008.00","192089.00","806945.00","--","18038.00","171885.00","71966.00","0.00","--","--","--","--","1068834.00","0.00","0.00","0.00","13.25"
"115/08/11","115","2","2059","川湖","41658722.00","5451958.00","47110680.00","11697883.00","1658959.00","13356842.00","952971.00","--","796691.00","31977369.00","26807.00","--","33753838.00","--","--","--","33753838.00","--","0.00","0.00","354.20"
"115/08/11","115","2","2069","運錩","4881357.00","5602612.00","10483969.00","4524939.00","1561195.00","6086134.00","1663868.00","--","1243130.00","1461076.00","29761.00","0.00","4397835.00","--","--","--","4397835.00","--","0.00","0.00","26.43"
"115/08/11","115","2","2072","世紀風電","15556610.00","18699842.00","34256452.00","6785629.00","3319626.00","10105255.00","1920000.00","--","18838007.00","3389966.00","--","--","24147973.00","--","--","3224.00","24151197.00","--","0.00","0.00","125.77"
"115/08/11","115","2","2103","台橡","22935160.00","25083378.00","48018538.00","12606458.00","11528471.00","24134929.00","8257099.00","--","57766.00","11030696.00","2735628.00","--","22081189.00","--","--","1802420.00","23883609.00","--","0.00","0.00","26.74"
"115/08/11","115","2","2108","南帝","14593032.00","4606028.00","19199060.00","1795250.00","577382.00","2372632.00","4924167.00","--","51421.00","9462904.00","313404.00","--","14751896.00","--","--","2074532.00","16826428.00","0.00","0.00","0.00","29.96"
"115/08/11","115","2","2114","鑫永銓","2568069.00","1405911.00","3973980.00","756456.00","192420.00","948876.00","779918.00","--","271375.00","1973811.00","--","--","--","--","--","--","3025104.00","0.00","0.00","0.00","38.79"
"115/08/11","115","2","2208","台船","32347968.00","20996980.00","53344948.00","29945783.00","15859236.00","45805019.00","12745394.00","--","0.00","-5283028.00","127573.00","--","7589939.00","--","--","-50010.00","7539929.00","0.00","0.00","0.00","5.96"
"115/08/11","115","2","2227","裕日車","7241840.00","15401625.00","22643465.00","2174389.00","2730531.00","4904920.00","3000000.00","--","5988968.00","9035633.00","-286056.00","--","17738545.00","--","--","--","17738545.00","--","0.00","0.00","59.13"
"115/08/11","115","2","2241","艾姆勒","830143.00","1466223.00","2296366.00","349877.00","446933.00","796810.00","1046023.00","--","1098298.00","-847549.00","14255.00","--","1311027.00","--","--","188529.00","1499556.00","0.00","0.00","0.00","12.53"
"115/08/11","115","2","2247","汎德永業","11639009.00","9976246.00","21615255.00","4313800.00","4570611.00","8884411.00","807109.00","--","4355240.00","7534644.00","33851.00","--","12730844.00","--","--","--","12730844.00","--","0.00","0.00","157.74"
"115/08/11","115","2","2301","光寶科","190058403.00","49106010.00","239164413.00","137099769.00","5452678.00","142552447.00","23161078.00","--","21582720.00","53924633.00","-137874.00","-2726963.00","95803594.00","--","--","808372.00","96611966.00","--","0.00","47004221.00","42.22"
"115/08/11","115","2","2303","聯電","230259789.00","435713094.00","665972883.00","106305702.00","115742881.00","222048583.00","125769849.00","--","15871319.00","262764860.00","42609887.00","-3095666.00","443920249.00","--","--","4051.00","443924300.00","--","0.00","30551000.00","35.38"
"115/08/11","115","2","2308","台達電","487049600.00","267383732.00","754433332.00","304502192.00","99706248.00","404208440.00","25975433.00","--","61035518.00","199126013.00","7573776.00","--","293710740.00","--","--","56514152.00","350224892.00","0.00","0.00","0.00","113.07"
"115/08/11","115","2","2313","華通","57690356.00","43233025.00","100923381.00","34785114.00","17559839.00","52344953.00","11918206.00","--","1060226.00","33803663.00","1796333.00","--","48578428.00","--","--","0.00","48578428.00","--","0.00","0.00","40.76"
"115/08/11","115","2","2329","華泰","10651316.00","16003442.00","26654758.00","7534872.00","2710296.00","10245168.00","6589483.00","--","578362.00","4754751.00","4486994.00","--","16409590.00","--","--","--","16409590.00","0.00","0.00","0.00","24.90"
"115/08/11","115","2","2337","旺宏","43838444.00","52608043.00","96446487.00","18583906.00","15918101.00","34502007.00","19818566.00","--","2083345.00","29637565.00","10551698.00","-159061.00","61932113.00","--","--","12367.00","61944480.00","--","547818.00","1956619.00","31.28"
"115/08/11","115","2","2340","台亞","6147813.00","8842804.00","14990617.00","4639083.00","3595895.00","8234978.00","4386228.00","--","1856930.00","332371.00","-201746.00","-23172.00","6350611.00","--","--","405028.00","6755639.00","--","0.00","754543.00","14.50"
"115/08/11","115","2","2344","華邦電","147164785.00","145869534.00","293034319.00","92104416.00","27387386.00","119491802.00","45000002.00","--","15974646.00","64211055.00","39823925.00","--","165009628.00","--","--","8532889.00","173542517.00","--","0.00","0.00","36.67"
"115/08/11","115","2","2345","智邦","178203985.00","21136824.00","199340809.00","125103174.00","5114756.00","130217930.00","5611179.00","--","948220.00","62443627.00","86055.00","-50999.00","69038082.00","--","--","84797.00","69122879.00","--","0.00","2209867.00","123.52"
"115/08/11","115","2","2347","聯強","258158967.00","43195720.00","301354687.00","181072018.00","30863604.00","211935622.00","16679470.00","--","13483094.00","57218659.00","-819283.00","--","86561940.00","--","--","2857125.00","89419065.00","0.00","0.00","0.00","51.90"
"115/08/11","115","2","2352","佳世達","131882616.00","98666195.00","230548811.00","114269329.00","45060352.00","159329681.00","15805065.00","--","2449881.00","15844141.00","5690558.00","--","39789645.00","--","--","31429485.00","71219130.00","--","0.00","0.00","25.18"
"115/08/11","115","2","2353","宏��","222531339.00","86150968.00","308682307.00","182478622.00","26409102.00","208887724.00","30478538.00","--","28218084.00","17448480.00","3741546.00","-2712774.00","77173874.00","--","--","22620709.00","99794583.00","0.00","0.00","41646290.00","25.67"
"115/08/11","115","2","2354","鴻準","139272785.00","39414279.00","178687064.00","63337508.00","1502972.00","64840480.00","14144852.00","--","7676771.00","95337812.00","-3352220.00","--","113807215.00","--","--","39369.00","113846584.00","0.00","0.00","0.00","80.46"
"115/08/11","115","2","2360","致茂","41211672.00","22489636.00","63701308.00","24636688.00","5354848.00","29991536.00","4252457.00","--","4286945.00","23252693.00","1228585.00","-30868.00","32989812.00","--","--","719960.00","33709772.00","--","0.00","1654579.00","77.88"
"115/08/11","115","2","2362","藍天","25337313.00","84732945.00","110070258.00","22129977.00","41018686.00","63148663.00","6222630.00","--","179435.00","41661769.00","-268797.00","-873442.00","46921595.00","--","--","--","46921595.00","0.00","0.00","44263265.00","81.18"
"115/08/11","115","2","2363","矽統","4082559.00","47996950.00","52079509.00","2318215.00","770633.00","3088848.00","5149882.00","--","1777930.00","4797705.00","37294523.00","-155570.00","48864470.00","--","--","126191.00","48990661.00","--","0.00","2455001.00","95.34"
"115/08/11","115","2","2369","菱生","4047131.00","3718903.00","7766034.00","1691059.00","981180.00","2672239.00","3801023.00","--","1007305.00","302470.00","-17872.00","-176415.00","4916511.00","--","--","177284.00","5093795.00","--","0.00","5658911.00","13.13"
"115/08/11","115","2","2374","佳能","8439224.00","6398432.00","14837656.00","5320618.00","301162.00","5621780.00","3379921.00","--","2189730.00","3122845.00","233010.00","-156.00","8925350.00","--","--","290526.00","9215876.00","--","0.00","15600.00","26.41"
"115/08/11","115","2","2383","台光電","113288915.00","45288529.00","158577444.00","83610781.00","16654586.00","100265367.00","3583211.00","--","11521350.00","40999533.00","2231344.00","--","58335438.00","--","--","-23361.00","58312077.00","0.00","0.00","0.00","162.80"
"115/08/11","115","2","2385","群光","81194949.00","29038678.00","110233627.00","56621747.00","741484.00","57363231.00","7657212.00","--","11547944.00","25006543.00","932149.00","-273574.00","44870274.00","--","--","8000122.00","52870396.00","0.00","0.00","32363233.00","61.18"
"115/08/11","115","2","2387","精元","14573958.00","5531906.00","20105864.00","7891921.00","680712.00","8572633.00","1952510.00","--","139942.00","8516135.00","-205920.00","-23737.00","10378930.00","--","--","1154301.00","11533231.00","1730000.00","0.00","1730000.00","54.12"
"115/08/11","115","2","2395","研華","57103277.00","36100533.00","93203810.00","33371279.00","4378282.00","37749561.00","8690460.00","--","10951815.00","33159968.00","2533035.00","--","55335278.00","--","--","118971.00","55454249.00","--","791521.00","0.00","63.67"
"115/08/11","115","2","2397","友通","9551969.00","5128133.00","14680102.00","6762469.00","2223971.00","8986440.00","1144889.00","--","899615.00","1387245.00","-59779.00","--","3371970.00","--","--","2321692.00","5693662.00","0.00","0.00","0.00","29.45"
"115/08/11","115","2","2408","南亞科","284521498.00","103236698.00","387758196.00","41174906.00","23884777.00","65059683.00","34502059.00","--","108458568.00","175705438.00","3894538.00","--","322560603.00","--","--","137910.00","322698513.00","0.00","0.00","0.00","93.49"
"115/08/11","115","2","2412","中華電","143770298.00","409857089.00","553627387.00","117472787.00","54076151.00","171548938.00","77574465.00","--","172569064.00","115625007.00","861776.00","--","366630312.00","--","--","15448137.00","382078449.00","--","0.00","0.00","47.26"
"115/08/11","115","2","2413","環科","3284695.00","1405411.00","4690106.00","1468363.00","960187.00","2428550.00","1273592.00","--","420756.00","969511.00","-402680.00","0.00","2261179.00","--","--","377.00","2261556.00","0.00","0.00","0.00","17.75"
"115/08/11","115","2","2414","精技","16219303.00","1817388.00","18036691.00","13516645.00","206245.00","13722890.00","1617358.00","--","296159.00","1244988.00","-6955.00","--","3151550.00","--","--","1162251.00","4313801.00","--","0.00","0.00","19.49"
"115/08/11","115","2","2419","仲琦","9709154.00","2094143.00","11803297.00","5472527.00","317550.00","5790077.00","3213172.00","--","1153618.00","230178.00","220740.00","--","4817708.00","--","--","1195512.00","6013220.00","0.00","0.00","0.00","14.99"
"115/08/11","115","2","2421","建準","16282010.00","4853522.00","21135532.00","9914080.00","698900.00","10612980.00","2869437.00","--","3082178.00","4796297.00","-147417.00","-77943.00","10522552.00","--","--","0.00","10522552.00","--","0.00","904000.00","36.79"
"115/08/11","115","2","2423","固緯","3011772.00","1318101.00","4329873.00","1200912.00","138996.00","1339908.00","1450472.00","--","4157.00","1632221.00","-96885.00","--","2989965.00","--","--","--","2989965.00","0.00","0.00","0.00","20.61"
"115/08/11","115","2","2430","燦坤","4304478.00","9190544.00","13495022.00","4941938.00","4232071.00","9174009.00","1168000.00","--","1250840.00","1977813.00","-75640.00","--","4321013.00","--","--","--","4321013.00","0.00","0.00","0.00","36.99"
"115/08/11","115","2","2432","倚天酷��-創","1395245.00","565577.00","1960822.00","774449.00","22905.00","797354.00","618600.00","--","358935.00","263224.00","-77291.00","--","1163468.00","0.00","--","--","1163468.00","0.00","0.00","0.00","18.81"
"115/08/11","115","2","2436","偉詮電","5781611.00","1397591.00","7179202.00","2213083.00","155923.00","2369006.00","2041776.00","--","1185844.00","1771292.00","-14563.00","-185963.00","4798386.00","--","--","11810.00","4810196.00","0.00","0.00","2711000.00","23.82"
"115/08/11","115","2","2439","美律","27553366.00","13272456.00","40825822.00","16828471.00","5396839.00","22225310.00","2536413.00","--","8470329.00","6677337.00","-464402.00","-432739.00","16786938.00","--","--","1813574.00","18600512.00","0.00","0.00","5000000.00","67.51"
"115/08/11","115","2","2441","超豐","13592628.00","20069655.00","33662283.00","5895178.00","279543.00","6174721.00","5688459.00","--","2775.00","17077070.00","4717462.00","--","27485766.00","--","--","1796.00","27487562.00","--","0.00","0.00","48.32"
"115/08/11","115","2","2449","京元電子","30507886.00","98240764.00","128748650.00","20713873.00","45362292.00","66076165.00","12838824.00","--","5080949.00","31191243.00","13553049.00","--","62664065.00","--","--","8420.00","62672485.00","--","0.00","0.00","51.25"
"115/08/11","115","2","2450","神腦","6841488.00","3921464.00","10762952.00","3824033.00","715348.00","4539381.00","2582527.00","--","738199.00","2921177.00","-26773.00","--","6215130.00","--","--","8441.00","6223571.00","--","0.00","0.00","24.07"
"115/08/11","115","2","2451","創見","46298310.00","7645174.00","53943484.00","14982992.00","487990.00","15470982.00","4313457.00","--","2945805.00","30946458.00","266782.00","--","38472502.00","--","--","--","38472502.00","0.00","0.00","0.00","89.19"
