出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/10","115","2","6161","捷波","1265362.00","672911.00","1938273.00","548106.00","48356.00","596462.00","562375.00","--","127452.00","640493.00","11491.00","0.00","1341811.00","--","--","0.00","1341811.00","0.00","0.00","0.00","23.86"
"115/08/10","115","2","6180","橘子","3062554.00","5097625.00","8160179.00","3826987.00","85606.00","3912593.00","1754936.00","--","1337468.00","1435033.00","-482103.00","-151893.00","3893441.00","--","--","354145.00","4247586.00","0.00","0.00","3540000.00","22.64"
"115/08/10","115","2","6185","幃翔","1837882.00","651064.00","2488946.00","209040.00","154201.00","363241.00","1498675.00","--","62393.00","571394.00","7236.00","-13993.00","2125705.00","--","--","--","2125705.00","--","0.00","1000000.00","14.28"
"115/08/10","115","2","6188","廣明","10974956.00","10693363.00","21668319.00","6195359.00","381166.00","6576525.00","2783589.00","--","5162978.00","4409444.00","390951.00","--","12746962.00","--","--","2344832.00","15091794.00","--","0.00","0.00","45.79"
"115/08/10","115","2","6210","慶生","307811.00","231451.00","539262.00","157748.00","41177.00","198925.00","350480.00","--","20025.00","-30168.00","--","--","--","--","--","--","340337.00","0.00","0.00","0.00","9.71"
"115/08/10","115","2","6231","系微","1608092.00","782888.00","2390980.00","785744.00","524157.00","1309901.00","456522.00","--","67477.00","538714.00","18366.00","--","1081079.00","--","--","--","1081079.00","--","0.00","0.00","23.68"
"115/08/10","115","2","6233","旺玖","1100729.00","615910.00","1716639.00","178207.00","33792.00","211999.00","810219.00","--","145306.00","381688.00","212084.00","-44657.00","1504640.00","--","--","--","1504640.00","0.00","0.00","2000000.00","19.04"
"115/08/10","115","2","6237","驊訊","609878.00","1038428.00","1648306.00","98640.00","91425.00","190065.00","796454.00","--","518506.00","139450.00","3831.00","--","1458241.00","--","--","0.00","1458241.00","0.00","0.00","0.00","18.31"
"115/08/10","115","2","6248","沛波","2187710.00","1838398.00","4026108.00","1026922.00","814988.00","1841910.00","999561.00","--","910034.00","374607.00","-19597.00","-80407.00","2184198.00","--","--","--","2184198.00","0.00","0.00","3828.00","21.85"
"115/08/10","115","2","6266","泰詠","3063355.00","736519.00","3799874.00","1205396.00","143598.00","1348994.00","1538715.00","--","263443.00","577332.00","71390.00","--","2450880.00","--","--","--","2450880.00","0.00","0.00","0.00","15.93"
"115/08/10","115","2","6274","台燿","38158634.00","8784096.00","46942730.00","18580070.00","4208584.00","22788654.00","2993361.00","--","9049766.00","11503893.00","607056.00","--","24154076.00","--","--","--","24154076.00","--","10561456.00","0.00","80.69"
"115/08/10","115","2","6279","胡連","9507466.00","6384725.00","15892191.00","6471712.00","305806.00","6777518.00","1190157.00","--","2171757.00","5624403.00","72793.00","--","9059110.00","--","--","55563.00","9114673.00","--","0.00","0.00","76.12"
"115/08/10","115","2","6290","良維","9749738.00","3833612.00","13583350.00","3770155.00","1675039.00","5445194.00","1696498.00","--","2477649.00","3662962.00","51823.00","--","7888932.00","--","--","249224.00","8138156.00","0.00","0.00","0.00","46.50"
"115/08/10","115","2","6292","迅德","1529250.00","437634.00","1966884.00","634030.00","138313.00","772343.00","466007.00","--","48889.00","727418.00","-47773.00","0.00","1194541.00","0.00","--","0.00","1194541.00","--","0.00","0.00","25.63"
"115/08/10","115","2","6417","韋僑","1631636.00","1436664.00","3068300.00","721608.00","573728.00","1295336.00","422740.00","--","347958.00","1003868.00","-1602.00","--","1772964.00","--","--","--","1772964.00","--","0.00","0.00","41.94"
"115/08/10","115","2","6441","廣錠","613470.00","965717.00","1579187.00","663175.00","5932.00","669107.00","533185.00","--","488726.00","-139814.00","-225.00","--","881872.00","--","--","28208.00","910080.00","--","0.00","0.00","16.54"
"115/08/10","115","2","6465","威潤","386392.00","274809.00","661201.00","51096.00","30623.00","81719.00","470737.00","--","13477.00","98314.00","-3046.00","0.00","579482.00","--","--","--","579482.00","0.00","0.00","0.00","12.31"
"115/08/10","115","2","6486","互動","3272356.00","963932.00","4236288.00","2418030.00","41846.00","2459876.00","508933.00","--","887894.00","368190.00","27.00","--","1765044.00","--","--","11368.00","1776412.00","--","0.00","0.00","34.68"
"115/08/10","115","2","6488","環球晶","82387095.00","136833331.00","219220426.00","64293050.00","58206879.00","122499929.00","4781137.00","--","44763934.00","55088756.00","-7909731.00","--","96724096.00","--","--","-3599.00","96720497.00","0.00","0.00","0.00","202.30"
"115/08/10","115","2","6494","九齊","1099456.00","217542.00","1316998.00","242111.00","46820.00","288931.00","315597.00","--","196884.00","511271.00","4315.00","--","1028067.00","--","--","--","1028067.00","--","0.00","0.00","32.58"
"115/08/10","115","2","6496","科懋","693720.00","724066.00","1417786.00","446596.00","282204.00","728800.00","472902.00","--","263879.00","-30428.00","6369.00","-23736.00","688986.00","--","--","--","688986.00","0.00","0.00","818000.00","14.83"
"115/08/10","115","2","6499","益安","1078602.00","472703.00","1551305.00","164177.00","117963.00","282140.00","969449.00","--","1956410.00","-1742798.00","46714.00","0.00","1229775.00","--","--","39390.00","1269165.00","0.00","0.00","0.00","12.69"
"115/08/10","115","2","6506","雙邦","1045574.00","1667758.00","2713332.00","852492.00","544159.00","1396651.00","823608.00","--","10660.00","432979.00","0.00","--","1267247.00","--","--","49434.00","1316681.00","--","0.00","0.00","15.39"
"115/08/10","115","2","6510","精測","9833287.00","4246911.00","14080198.00","2252105.00","1696006.00","3948111.00","329291.00","--","4869864.00","4840669.00","86681.00","--","10126505.00","--","--","5582.00","10132087.00","--","0.00","0.00","307.52"
"115/08/10","115","2","6512","啟發電","263029.00","93096.00","356125.00","24625.00","0.00","24625.00","252600.00","--","121827.00","-42927.00","--","--","331500.00","--","--","--","331500.00","--","0.00","0.00","13.12"
"115/08/10","115","2","6527","明達醫","590925.00","764443.00","1355368.00","291855.00","32102.00","323957.00","254586.00","--","215176.00","573560.00","-5335.00","-6576.00","1031411.00","--","--","--","1031411.00","--","0.00","117000.00","40.70"
"115/08/10","115","2","6532","瑞耘","806836.00","846123.00","1652959.00","412611.00","4419.00","417030.00","374451.00","--","248453.00","606118.00","6907.00","--","1235929.00","--","--","--","1235929.00","--","0.00","0.00","33.01"
"115/08/10","115","2","6542","隆中","804799.00","136389.00","941188.00","147063.00","9266.00","156329.00","420006.00","--","287147.00","42318.00","7304.00","-51809.00","704966.00","--","--","79893.00","784859.00","0.00","0.00","1000000.00","17.19"
"115/08/10","115","2","6548","長科*","17423909.00","9248448.00","26672357.00","8690210.00","4476909.00","13167119.00","380186.00","--","6082714.00","5042475.00","2391420.00","-942392.00","12954403.00","--","--","550835.00","13505238.00","--","0.00","27151465.00","14.03"
"115/08/10","115","2","6561","是方","995987.00","6035993.00","7031980.00","1457319.00","2305220.00","3762539.00","779584.00","--","1379929.00","1457494.00","7177.00","-362961.00","3261223.00","--","--","8218.00","3269441.00","0.00","0.00","1000000.00","42.38"
"115/08/10","115","2","6568","宏觀","1457268.00","385942.00","1843210.00","273779.00","2640.00","276419.00","307962.00","--","387164.00","897430.00","-25765.00","0.00","1566791.00","--","--","--","1566791.00","3500.00","0.00","0.00","50.88"
"115/08/10","115","2","6569","醫揚","982444.00","1382116.00","2364560.00","611195.00","202349.00","813544.00","390707.00","--","749706.00","419859.00","-9256.00","--","1551016.00","--","--","0.00","1551016.00","0.00","0.00","0.00","39.70"
"115/08/10","115","2","6578","達邦蛋白","255940.00","864799.00","1120739.00","97971.00","13409.00","111380.00","719419.00","--","271783.00","26450.00","-8293.00","--","1009359.00","--","--","--","1009359.00","0.00","0.00","0.00","14.03"
"115/08/10","115","2","6590","普鴻","683820.00","539980.00","1223800.00","248309.00","143345.00","391654.00","286957.00","--","242461.00","178906.00","-6040.00","--","702284.00","--","--","129862.00","832146.00","11601.00","0.00","0.00","28.14"
"115/08/10","115","2","6640","均華","3514701.00","5632123.00","9146824.00","3488286.00","515356.00","4003642.00","289115.00","--","434860.00","506098.00","4070539.00","-157430.00","5143182.00","--","--","0.00","5143182.00","0.00","0.00","207000.00","179.18"
"115/08/10","115","2","6642","富致","630288.00","1167413.00","1797701.00","296732.00","414281.00","711013.00","373996.00","--","356834.00","371307.00","-15449.00","--","1086688.00","--","--","--","1086688.00","0.00","0.00","0.00","29.06"
"115/08/10","115","2","6643","M31","1222400.00","884700.00","2107100.00","213163.00","16773.00","229936.00","420902.00","--","883051.00","639467.00","-62848.00","-3408.00","1877164.00","--","--","--","1877164.00","--","0.00","7000.00","44.61"
"115/08/10","115","2","6679","鈺太","4001268.00","2301340.00","6302608.00","370033.00","33907.00","403940.00","549753.00","--","3719208.00","1032957.00","961167.00","-364417.00","5898668.00","--","--","--","5898668.00","--","0.00","1688000.00","110.70"
"115/08/10","115","2","6680","鑫創電子","587922.00","936810.00","1524732.00","293793.00","682697.00","976490.00","239542.00","--","170310.00","138456.00","-66.00","--","548242.00","--","--","--","548242.00","--","0.00","0.00","22.89"
"115/08/10","115","2","6690","安�硌穈T","2561364.00","2244531.00","4805895.00","1199328.00","583694.00","1783022.00","299997.00","--","2289805.00","468030.00","-34959.00","--","3022873.00","--","--","--","3022873.00","0.00","0.00","0.00","100.76"
"115/08/10","115","2","6693","廣閎科","1364881.00","673485.00","2038366.00","541632.00","250177.00","791809.00","457200.00","--","582219.00","214948.00","31085.00","-38895.00","1246557.00","--","--","0.00","1246557.00","0.00","0.00","674000.00","27.67"
"115/08/10","115","2","6716","應廣","1201445.00","117382.00","1318827.00","441158.00","28702.00","469860.00","302418.00","--","193425.00","400275.00","-47151.00","0.00","848967.00","--","--","--","848967.00","0.00","0.00","0.00","28.07"
"115/08/10","115","2","6730","常廣","342454.00","824779.00","1167233.00","184871.00","242617.00","427488.00","362982.00","--","143343.00","233796.00","-376.00","--","739745.00","--","--","--","739745.00","--","0.00","0.00","20.38"
"115/08/10","115","2","6732","昇佳電子","3003034.00","2734164.00","5737198.00","1008482.00","95005.00","1103487.00","489126.00","--","2202370.00","1435138.00","507077.00","--","--","--","--","--","4633711.00","--","0.00","0.00","94.73"
"115/08/10","115","2","6733","博晟生醫","970552.00","154824.00","1125376.00","30211.00","15492.00","45703.00","1343160.00","--","263465.00","-522633.00","-16649.00","--","1067343.00","--","--","12330.00","1079673.00","0.00","0.00","0.00","7.95"
"115/08/10","115","2","6751","智聯服務","773369.00","673416.00","1446785.00","428687.00","34185.00","462872.00","222000.00","--","598809.00","119523.00","-10579.00","--","929753.00","--","--","54160.00","983913.00","--","0.00","0.00","41.88"
"115/08/10","115","2","6761","穩得","1655647.00","1474771.00","3130418.00","1226177.00","189487.00","1415664.00","349559.00","--","901096.00","482960.00","-12851.00","-15598.00","1705166.00","--","--","9588.00","1714754.00","0.00","0.00","174000.00","49.02"
"115/08/10","115","2","6762","達亞","536479.00","2212143.00","2748622.00","958522.00","486664.00","1445186.00","369303.00","--","665467.00","268666.00","0.00","--","--","--","--","--","1303436.00","0.00","0.00","0.00","37.06"
"115/08/10","115","2","6767","台微醫","479475.00","216825.00","696300.00","46241.00","77904.00","124145.00","391836.00","--","325191.00","-144960.00","88.00","--","572155.00","--","--","--","572155.00","--","0.00","0.00","14.60"
"115/08/10","115","2","6811","宏�硌穈T","5174571.00","2050677.00","7225248.00","4772116.00","129497.00","4901613.00","414490.00","--","630999.00","1312347.00","-34201.00","--","2323635.00","0.00","--","--","2323635.00","--","0.00","0.00","56.06"
"115/08/10","115","2","6844","諾貝兒","2642266.00","2417240.00","5059506.00","873704.00","1072812.00","1946516.00","374284.00","--","1326137.00","1419032.00","-6463.00","--","3112990.00","--","--","--","3112990.00","--","0.00","0.00","83.17"
"115/08/10","115","2","6877","鏵友益","762977.00","394719.00","1157696.00","166058.00","156255.00","322313.00","469671.00","--","390957.00","-3392.00","-21853.00","0.00","835383.00","--","--","--","835383.00","0.00","0.00","0.00","17.79"
"115/08/10","115","2","6884","海柏特","677911.00","123148.00","801059.00","319691.00","161926.00","481617.00","183900.00","--","65277.00","61968.00","5245.00","--","316390.00","--","--","3052.00","319442.00","0.00","0.00","0.00","17.20"
"115/08/10","115","2","6895","宏碩系統","521284.00","540226.00","1061510.00","149288.00","16888.00","166176.00","341000.00","--","534929.00","19405.00","--","--","--","--","--","--","895334.00","0.00","0.00","0.00","26.26"
"115/08/10","115","2","6907","雅特力-KY","2452884.00","76310.00","2529194.00","807924.00","104542.00","912466.00","625252.00","--","407640.00","512784.00","71052.00","--","1616728.00","--","--","--","1616728.00","--","0.00","0.00","25.86"
"115/08/10","115","2","6925","意藍","410058.00","96728.00","506786.00","66225.00","51460.00","117685.00","200003.00","--","106476.00","82622.00","--","--","--","--","--","--","389101.00","--","0.00","0.00","19.45"
"115/08/10","115","2","6996","力領科技","2557529.00","908197.00","3465726.00","745197.00","18279.00","763476.00","419933.00","--","1490237.00","758266.00","33814.00","--","--","--","--","--","2702250.00","--","0.00","0.00","64.34"
"115/08/10","115","2","7642","昶瑞機電","496911.00","1031113.00","1528024.00","337956.00","238932.00","576888.00","301500.00","--","344757.00","304879.00","--","--","951136.00","--","--","--","951136.00","0.00","0.00","0.00","31.55"
"115/08/10","115","2","7753","星亞","692164.00","248273.00","940437.00","329930.00","41045.00","370975.00","250000.00","--","141352.00","178110.00","--","--","--","--","--","--","569462.00","--","0.00","0.00","22.78"
"115/08/10","115","2","7794","宏�硒撥s","819626.00","419950.00","1239576.00","461630.00","311237.00","772867.00","280000.00","--","121959.00","76037.00","-11287.00","--","466709.00","--","--","--","466709.00","0.00","0.00","0.00","16.67"
"115/08/10","115","2","7819","精誠金融","641177.00","132426.00","773603.00","156779.00","21695.00","178474.00","252635.00","--","215882.00","126612.00","--","--","--","--","--","--","595129.00","--","0.00","0.00","23.56"
"115/08/10","115","2","8034","榮群","786584.00","54597.00","841181.00","157170.00","14245.00","171415.00","565863.00","--","14920.00","103607.00","-9570.00","-5054.00","669766.00","--","--","--","669766.00","0.00","0.00","354057.00","11.91"
"115/08/10","115","2","8040","九暘","2327179.00","348849.00","2676028.00","174691.00","20789.00","195480.00","964139.00","--","1538222.00","-21813.00","0.00","--","--","--","--","--","2480548.00","0.00","0.00","0.00","25.73"
"115/08/10","115","2","8043","蜜望實","5227186.00","448316.00","5675502.00","2728261.00","107661.00","2835922.00","799072.00","--","316897.00","1739994.00","-16383.00","--","2839580.00","--","--","--","2839580.00","0.00","0.00","0.00","35.54"
"115/08/10","115","2","8049","晶采","1480789.00","1642034.00","3122823.00","466430.00","72212.00","538642.00","1182798.00","--","31471.00","729873.00","640039.00","0.00","2584181.00","--","--","0.00","2584181.00","0.00","0.00","0.00","21.85"
"115/08/10","115","2","8050","廣積","7429317.00","7382204.00","14811521.00","3411291.00","3217449.00","6628740.00","2052049.00","--","2575144.00","2448246.00","530834.00","-118580.00","7487693.00","--","--","695088.00","8182781.00","--","0.00","3000000.00","37.03"
"115/08/10","115","2","8083","瑞穎","1159276.00","711416.00","1870692.00","773352.00","731.00","774083.00","351332.00","--","215705.00","529572.00","0.00","--","--","--","--","--","1096609.00","0.00","0.00","0.00","31.21"
"115/08/10","115","2","8086","宏捷科","5985204.00","4801042.00","10786246.00","1843368.00","464974.00","2308342.00","1965161.00","--","4140631.00","2372112.00","--","--","--","--","--","--","8477904.00","0.00","0.00","0.00","43.14"
"115/08/10","115","2","8089","康全電訊","1070048.00","372481.00","1442529.00","258200.00","186224.00","444424.00","659987.00","--","251154.00","39655.00","47309.00","--","998105.00","--","--","--","998105.00","--","0.00","0.00","15.12"
"115/08/10","115","2","8109","博大","2375794.00","1515304.00","3891098.00","571810.00","319632.00","891442.00","821612.00","--","334259.00","2022052.00","-95789.00","-82478.00","2999656.00","--","--","0.00","2999656.00","0.00","0.00","444000.00","36.71"
"115/08/10","115","2","8255","朋程","5323895.00","12094213.00","17418108.00","4783803.00","1292245.00","6076048.00","1019395.00","--","3440066.00","3082968.00","1645683.00","--","9188112.00","--","--","2153948.00","11342060.00","--","0.00","0.00","90.13"
"115/08/10","115","2","8279","生展","1271929.00","1888639.00","3160568.00","668773.00","150615.00","819388.00","271009.00","--","618454.00","1447911.00","3806.00","--","2341180.00","--","--","--","2341180.00","0.00","0.00","0.00","86.39"
"115/08/10","115","2","8358","金居","5633642.00","6732020.00","12365662.00","3054913.00","10166.00","3065079.00","2525880.00","--","1571196.00","3728843.00","1479976.00","-5312.00","9300583.00","--","--","--","9300583.00","--","0.00","97000.00","36.84"
"115/08/10","115","2","8432","東生華","1488496.00","537464.00","2025960.00","343616.00","5043.00","348659.00","383981.00","--","459685.00","565544.00","5779.00","--","1414989.00","0.00","--","262312.00","1677301.00","--","0.00","0.00","36.85"
"115/08/10","115","2","8433","弘帆","2220151.00","2408187.00","4628338.00","1914107.00","341051.00","2255158.00","545062.00","--","320813.00","1434513.00","72792.00","--","2373180.00","--","--","--","2373180.00","--","0.00","0.00","43.54"
"115/08/10","115","2","8446","華研","1603379.00","1335952.00","2939331.00","846636.00","81457.00","928093.00","529144.00","--","246100.00","1240899.00","-3672.00","--","2012471.00","--","--","-1233.00","2011238.00","0.00","0.00","0.00","38.03"
"115/08/10","115","2","8924","大田","3637701.00","1776063.00","5413764.00","1327853.00","183444.00","1511297.00","838000.00","--","101239.00","2690039.00","273189.00","--","3902467.00","--","--","--","3902467.00","--","0.00","0.00","46.57"
"115/08/10","115","2","8928","鉅明","1310239.00","1691311.00","3001550.00","1176316.00","732260.00","1908576.00","508540.00","--","164.00","604715.00","-20445.00","0.00","1092974.00","0.00","--","0.00","1092974.00","0.00","0.00","0.00","21.49"
"115/08/10","115","2","8930","青鋼","1081491.00","1018644.00","2100135.00","244120.00","475870.00","719990.00","818094.00","--","132386.00","477599.00","0.00","-47934.00","--","--","--","--","1380145.00","--","0.00","1522000.00","17.19"
"115/08/10","115","2","8935","邦泰","578095.00","864150.00","1442245.00","327556.00","248123.00","575679.00","1134950.00","--","0.00","-239324.00","-29060.00","--","866566.00","--","--","--","866566.00","--","0.00","0.00","7.64"
"115/08/10","115","2","8938","明安","7051694.00","5820532.00","12872226.00","3479786.00","1717511.00","5197297.00","1569865.00","--","2201860.00","4072492.00","31632.00","-200920.00","7674929.00","--","--","--","7674929.00","0.00","0.00","2629000.00","49.72"
"115/08/10","115","2","9951","皇田","4656340.00","1741748.00","6398088.00","2362930.00","224153.00","2587083.00","733000.00","--","0.00","3045497.00","108074.00","-75566.00","3811005.00","--","--","--","3811005.00","0.00","0.00","1425000.00","53.02"
"115/08/10","115","2","9962","有益","1087739.00","412872.00","1500611.00","418403.00","7280.00","425683.00","902203.00","--","8385.00","172599.00","-8259.00","--","1074928.00","--","--","0.00","1074928.00","0.00","0.00","0.00","11.91"
