出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/05/08","115","1","3443","創意","31638843.00","3493448.00","35132291.00","19973296.00","575122.00","20548418.00","1340119.00","--","32896.00","13201884.00","8974.00","--","14583873.00","--","--","--","14583873.00","--","0.00","0.00","108.83"
"115/05/08","115","1","3450","聯鈞","7884253.00","5800249.00","13684502.00","4106443.00","1777857.00","5884300.00","1456814.00","--","456222.00","3291915.00","10751.00","--","5215702.00","--","--","2584500.00","7800202.00","--","0.00","0.00","35.80"
"115/05/08","115","1","3504","揚明光","2230493.00","2020854.00","4251347.00","1016643.00","405840.00","1422483.00","1140598.00","--","1648205.00","131037.00","-90976.00","--","2828864.00","--","--","0.00","2828864.00","--","0.00","0.00","24.80"
"115/05/08","115","1","3515","華擎","26619209.00","2056250.00","28675459.00","14322582.00","57550.00","14380132.00","1235320.00","--","5335466.00","4733729.00","-31582.00","--","11272933.00","--","--","3022394.00","14295327.00","12000.00","0.00","0.00","91.26"
"115/05/08","115","1","3530","晶相光","2398033.00","380262.00","2778295.00","279133.00","9284.00","288417.00","774759.00","--","1158184.00","552020.00","4915.00","--","2489878.00","--","--","--","2489878.00","--","0.00","0.00","32.14"
"115/05/08","115","1","3563","牧德","6503526.00","1057028.00","7560554.00","2118626.00","101049.00","2219675.00","639608.00","--","1771458.00","2788803.00","11153.00","--","5211022.00","--","--","129857.00","5340879.00","--","0.00","0.00","81.47"
"115/05/08","115","1","3592","瑞鼎","17056365.00","2448372.00","19504737.00","8492555.00","257372.00","8749927.00","758552.00","--","4712933.00","5644225.00","-360900.00","--","10754810.00","--","--","--","10754810.00","0.00","0.00","0.00","141.78"
"115/05/08","115","1","3596","智易","46659935.00","7376478.00","54036413.00","37932343.00","286688.00","38219031.00","2203543.00","--","3209903.00","10174769.00","140177.00","--","15728392.00","--","--","88990.00","15817382.00","--","0.00","0.00","71.38"
"115/05/08","115","1","3669","圓展","2175777.00","2242815.00","4418592.00","1070349.00","120171.00","1190520.00","929200.00","--","735120.00","1903979.00","-340227.00","--","3228072.00","--","--","--","3228072.00","--","0.00","0.00","34.74"
"115/05/08","115","1","3679","新至陞","6682912.00","2653946.00","9336858.00","2716700.00","1916738.00","4633438.00","630222.00","--","940899.00","3199832.00","-67533.00","--","4703420.00","--","--","--","4703420.00","0.00","0.00","0.00","74.63"
"115/05/08","115","1","3704","合勤控","18987830.00","4825184.00","23813014.00","11005308.00","733548.00","11738856.00","4154450.00","--","3721884.00","4392553.00","-361105.00","-96550.00","11811232.00","--","--","262926.00","12074158.00","--","0.00","7317397.00","28.94"
"115/05/08","115","1","4119","旭富","1104577.00","5850244.00","6954821.00","1053320.00","490878.00","1544198.00","1195087.00","--","2234986.00","1987957.00","-7407.00","--","5410623.00","--","--","--","5410623.00","0.00","0.00","0.00","45.27"
"115/05/08","115","1","4164","承業醫","5190666.00","10765619.00","15956285.00","2923615.00","5154888.00","8078503.00","1953110.00","--","4858430.00","1042679.00","-406790.00","--","7447429.00","--","--","430353.00","7877782.00","0.00","0.00","0.00","38.13"
"115/05/08","115","1","4532","瑞智","23674375.00","6993842.00","30668217.00","18186252.00","1191489.00","19377741.00","4948951.00","--","1345332.00","4578986.00","-409365.00","-228539.00","10235365.00","--","--","1055111.00","11290476.00","--","0.00","9900000.00","21.10"
"115/05/08","115","1","4545","銘鈺","1813369.00","1377638.00","3191007.00","1036970.00","219951.00","1256921.00","770000.00","--","642785.00","512682.00","8619.00","--","1934086.00","--","--","--","1934086.00","0.00","0.00","0.00","25.12"
"115/05/08","115","1","4555","氣立","2312473.00","2229444.00","4541917.00","609744.00","944009.00","1553753.00","699876.00","--","714369.00","1482464.00","-2815.00","-22333.00","2871561.00","--","--","116603.00","2988164.00","--","0.00","500000.00","41.32"
"115/05/08","115","1","4572","駐龍","2001994.00","1088070.00","3090064.00","967235.00","261610.00","1228845.00","400000.00","--","109648.00","1351571.00","--","--","1861219.00","--","--","--","1861219.00","0.00","0.00","0.00","46.53"
"115/05/08","115","1","4583","台灣精銳","7530988.00","4052553.00","11583541.00","1278011.00","632826.00","1910837.00","801714.00","--","722914.00","8148076.00","0.00","--","9672704.00","--","--","--","9672704.00","--","0.00","0.00","120.65"
"115/05/08","115","1","4915","致伸","37612828.00","15158264.00","52771092.00","27379501.00","3595704.00","30975205.00","4718808.00","--","3939623.00","13307614.00","-170158.00","--","21795887.00","--","--","--","21795887.00","0.00","0.00","0.00","46.19"
"115/05/08","115","1","4919","新唐","19022177.00","11552704.00","30574881.00","9359693.00","7994823.00","17354516.00","4197653.00","--","7099820.00","3432407.00","-1509515.00","--","13220365.00","--","--","--","13220365.00","--","0.00","0.00","31.49"
"115/05/08","115","1","4935","茂林-KY","6200682.00","3815700.00","10016382.00","1061389.00","861678.00","1923067.00","1288641.00","--","2348423.00","4757913.00","-301662.00","--","8093315.00","--","--","--","8093315.00","--","0.00","0.00","62.81"
"115/05/08","115","1","4952","凌通","1968997.00","886012.00","2855009.00","498939.00","170845.00","669784.00","1088158.00","--","141967.00","971548.00","-16448.00","--","2185225.00","--","--","--","2185225.00","--","0.00","0.00","20.08"
"115/05/08","115","1","4961","天鈺","18756288.00","7905111.00","26661399.00","2898638.00","901402.00","3800040.00","1212536.00","--","8507362.00","8013814.00","107100.00","-220678.00","17620134.00","--","--","5241225.00","22861359.00","0.00","0.00","1500000.00","147.14"
"115/05/08","115","1","4967","十銓","20958301.00","940006.00","21898307.00","12834218.00","1969050.00","14803268.00","849633.00","--","2271427.00","3984036.00","-10057.00","--","7095039.00","--","--","--","7095039.00","0.00","0.00","0.00","83.51"
"115/05/08","115","1","4968","立積","3333690.00","326487.00","3660177.00","800129.00","54107.00","854236.00","922099.00","--","900389.00","979402.00","4051.00","--","2805941.00","--","--","--","2805941.00","--","0.00","0.00","30.43"
"115/05/08","115","1","5203","訊連","2699012.00","3457019.00","6156031.00","986996.00","381313.00","1368309.00","793426.00","--","2347621.00","1769188.00","-122513.00","--","4787722.00","--","--","--","4787722.00","0.00","0.00","0.00","60.34"
"115/05/08","115","1","5225","東科-KY","5406247.00","1382732.00","6788979.00","3441307.00","217438.00","3658745.00","791365.00","--","1166206.00","1066375.00","130307.00","-24019.00","3130234.00","0.00","--","0.00","3130234.00","--","0.00","453000.00","39.78"
"115/05/08","115","1","5234","達興材料","3537345.00","1750873.00","5288218.00","2003988.00","197340.00","2201328.00","1027159.00","--","41838.00","2017893.00","--","--","3086890.00","--","--","--","3086890.00","0.00","0.00","0.00","30.05"
"115/05/08","115","1","5288","豐祥-KY","4729511.00","3415208.00","8144719.00","1996750.00","36346.00","2033096.00","697147.00","--","1376837.00","4359659.00","-331657.00","--","6101986.00","--","--","9637.00","6111623.00","--","0.00","0.00","87.53"
"115/05/08","115","1","5607","遠雄港","1402675.00","25753556.00","27156231.00","2902177.00","12837555.00","15739732.00","3705529.00","--","4354546.00","3356424.00","--","--","11416499.00","--","--","--","11416499.00","0.00","0.00","0.00","30.81"
"115/05/08","115","1","6112","邁達特","11930415.00","3431347.00","15361762.00","9613507.00","657673.00","10271180.00","1883573.00","--","1246340.00","865668.00","25163.00","--","4020744.00","--","--","1069838.00","5090582.00","--","0.00","0.00","21.35"
"115/05/08","115","1","6152","百一","2369207.00","622748.00","2991955.00","1662086.00","78869.00","1740955.00","1677385.00","--","291899.00","-732801.00","-1175.00","--","1235308.00","--","--","15692.00","1251000.00","--","0.00","0.00","7.36"
"115/05/08","115","1","6176","瑞儀","54051268.00","18128191.00","72179459.00","32576172.00","3484540.00","36060712.00","4650273.00","--","4726084.00","29178570.00","-1729779.00","-706401.00","36118747.00","--","--","--","36118747.00","0.00","0.00","4786000.00","78.48"
"115/05/08","115","1","6183","關貿","2919021.00","1697350.00","4616371.00","1409346.00","208908.00","1618254.00","1500000.00","--","11.00","1550850.00","-52744.00","--","2998117.00","--","--","--","2998117.00","--","0.00","0.00","19.99"
"115/05/08","115","1","6184","大豐電","3575167.00","5438465.00","9013632.00","3182053.00","105024.00","3287077.00","1621276.00","--","2580504.00","831001.00","5671.00","-436270.00","4602182.00","--","--","1124373.00","5726555.00","0.00","0.00","9919214.00","30.24"
"115/05/08","115","1","6191","精成科","32786061.00","29303514.00","62089575.00","24060815.00","10179931.00","34240746.00","4993030.00","--","5632047.00","14310663.00","2757732.00","0.00","27693472.00","--","--","155357.00","27848829.00","--","0.00","0.00","55.46"
"115/05/08","115","1","6196","帆宣","46337341.00","11043839.00","57381180.00","36023511.00","3702052.00","39725563.00","2203295.00","--","4772947.00","10623056.00","-129863.00","--","17469435.00","--","--","186182.00","17655617.00","0.00","0.00","0.00","79.29"
"115/05/08","115","1","6197","佳必琪","6657237.00","2411982.00","9069219.00","3109326.00","1134653.00","4243979.00","1220859.00","--","437097.00","2631974.00","274738.00","--","4564668.00","--","--","260572.00","4825240.00","0.00","0.00","0.00","37.39"
"115/05/08","115","1","6201","亞弘電","2848559.00","852939.00","3701498.00","981971.00","109135.00","1091106.00","892000.00","--","333273.00","1445790.00","-60671.00","--","2610392.00","--","--","0.00","2610392.00","0.00","0.00","0.00","29.26"
"115/05/08","115","1","6202","盛群","4419323.00","1060342.00","5479665.00","1032349.00","345270.00","1377619.00","2303882.00","--","250130.00","1486174.00","-6756.00","--","4033430.00","--","--","68616.00","4102046.00","0.00","0.00","0.00","17.51"
"115/05/08","115","1","6205","詮欣","2127947.00","1645689.00","3773636.00","443335.00","782249.00","1225584.00","822359.00","--","485986.00","1243985.00","58152.00","-73220.00","2537262.00","--","--","10790.00","2548052.00","0.00","0.00","1500000.00","31.43"
"115/05/08","115","1","6213","聯茂","27657471.00","12269244.00","39926715.00","15422932.00","3408154.00","18831086.00","3646410.00","--","9268079.00","7514156.00","666984.00","--","21095629.00","--","--","--","21095629.00","0.00","145000.00","0.00","58.02"
"115/05/08","115","1","6216","居易","1659038.00","216464.00","1875502.00","235473.00","1518.00","236991.00","969814.00","--","262938.00","405759.00","--","--","--","--","--","--","1638511.00","0.00","0.00","0.00","16.90"
"115/05/08","115","1","6257","矽格","19127174.00","24751780.00","43878954.00","10312177.00","9034940.00","19347117.00","4839123.00","--","260414.00","14096554.00","2813708.00","-385473.00","21624326.00","--","--","2907511.00","24531837.00","0.00","0.00","5131000.00","45.17"
"115/05/08","115","1","6271","同欣電","11855565.00","22916060.00","34771625.00","4582832.00","3703829.00","8286661.00","2090581.00","--","14490467.00","9874533.00","-24149.00","0.00","26431432.00","0.00","--","53532.00","26484964.00","0.00","0.00","0.00","126.43"
"115/05/08","115","1","6278","台表科","37797116.00","15315218.00","53112334.00","26839243.00","4010809.00","30850052.00","2923984.00","--","2506016.00","16394084.00","744085.00","-327929.00","22240240.00","--","--","22042.00","22262282.00","0.00","0.00","3413000.00","76.96"
"115/05/08","115","1","6281","全國電","5891624.00","4165368.00","10056992.00","4637050.00","2744793.00","7381843.00","991729.00","--","437110.00","1246310.00","--","--","--","--","--","--","2675149.00","--","0.00","0.00","26.97"
"115/05/08","115","1","6285","啟��","69390618.00","17111128.00","86501746.00","48208191.00","3316724.00","51524915.00","4836637.00","--","11888764.00","15581728.00","2669702.00","--","34976831.00","--","--","--","34976831.00","0.00","0.00","0.00","72.32"
"115/05/08","115","1","6412","群電","26578390.00","7874566.00","34452956.00","19599978.00","372471.00","19972449.00","4007691.00","--","3236424.00","7497831.00","-261439.00","--","14480507.00","--","--","--","14480507.00","0.00","0.00","0.00","36.13"
"115/05/08","115","1","6505","台塑化","296450387.00","167262894.00","463713281.00","65693610.00","17420987.00","83114597.00","95259597.00","--","31424987.00","189668989.00","58712337.00","--","375065910.00","--","--","5532774.00","380598684.00","--","0.00","0.00","39.37"
"115/05/08","115","1","6525","捷敏-KY","4515911.00","2742806.00","7258717.00","2461742.00","411836.00","2873578.00","1290474.00","--","624536.00","2486825.00","-16696.00","--","4385139.00","--","--","--","4385139.00","--","0.00","0.00","33.98"
"115/05/08","115","1","6552","易華電","621632.00","2211355.00","2832987.00","1149611.00","4790.00","1154401.00","830000.00","--","625489.00","-479683.00","702780.00","--","--","--","--","--","1678586.00","--","0.00","0.00","20.22"
"115/05/08","115","1","6558","興能高","1009745.00","791511.00","1801256.00","404671.00","34150.00","438821.00","937889.00","--","319631.00","126466.00","-21551.00","--","1362435.00","--","--","--","1362435.00","--","0.00","0.00","14.53"
"115/05/08","115","1","6581","鋼聯","1016241.00","4486239.00","5502480.00","997203.00","477936.00","1475139.00","1112709.00","--","999216.00","1915416.00","--","--","4027341.00","--","--","--","4027341.00","--","0.00","0.00","36.19"
"115/05/08","115","1","6582","申豐","609835.00","6007692.00","6617527.00","192661.00","9032.00","201693.00","1061741.00","--","749234.00","3646763.00","958096.00","--","6415834.00","--","--","--","6415834.00","--","0.00","0.00","60.43"
"115/05/08","115","1","6585","鼎基","1920085.00","3141215.00","5061300.00","1168525.00","182311.00","1350836.00","721336.00","--","980472.00","2003542.00","5114.00","--","3710464.00","--","--","--","3710464.00","0.00","0.00","0.00","51.44"
"115/05/08","115","1","6592","和潤企業","301356298.00","28773358.00","330129656.00","284872301.00","2959908.00","287832209.00","7231505.00","--","17139974.00","12713757.00","203170.00","--","37288406.00","--","--","5009041.00","42297447.00","0.00","0.00","0.00","51.56"
"115/05/08","115","1","6669","緯穎","395619318.00","36957080.00","432576398.00","257883938.00","34528191.00","292412129.00","1858408.00","--","36940123.00","97205206.00","4160532.00","--","140164269.00","--","--","--","140164269.00","0.00","0.00","0.00","754.22"
"115/05/08","115","1","6719","力智","14908994.00","2129130.00","17038124.00","1017284.00","1698520.00","2715804.00","1054840.00","--","10525708.00","2778880.00","-37108.00","--","14322320.00","--","--","--","14322320.00","0.00","0.00","0.00","135.78"
"115/05/08","115","1","6770","力積電","73060915.00","99617165.00","172678080.00","23437313.00","52663875.00","76101188.00","42438037.00","--","28116079.00","26027624.00","-4848.00","--","96576892.00","--","--","--","96576892.00","--","0.00","0.00","22.76"
"115/05/08","115","1","6776","展�眥篕�","8549139.00","2788088.00","11337227.00","7981942.00","466340.00","8448282.00","915814.00","--","1016550.00","722117.00","-10671.00","--","2643810.00","--","--","245135.00","2888945.00","0.00","0.00","0.00","28.87"
"115/05/08","115","1","6782","視陽","2257209.00","4030211.00","6287420.00","1785112.00","269953.00","2055065.00","630000.00","--","1431007.00","1899045.00","253311.00","--","4213363.00","--","--","18992.00","4232355.00","0.00","0.00","0.00","66.88"
"115/05/08","115","1","6789","采鈺","13937054.00","8395684.00","22332738.00","2888247.00","520901.00","3409148.00","3182991.00","--","7459818.00","8374906.00","-94125.00","--","--","--","--","--","18923590.00","--","0.00","0.00","59.45"
"115/05/08","115","1","6790","永豐實","4934020.00","5846850.00","10780870.00","2379820.00","2309463.00","4689283.00","2671290.00","--","1190107.00","2182601.00","47589.00","--","6091587.00","--","--","0.00","6091587.00","--","0.00","0.00","22.80"
"115/05/08","115","1","6799","來頡","1710624.00","194142.00","1904766.00","310261.00","3505.00","313766.00","436522.00","--","583757.00","602355.00","-3209.00","-28425.00","1591000.00","--","--","--","1591000.00","59400.00","0.00","269000.00","36.67"
"115/05/08","115","1","6854","錼創科技-KY創","4106502.00","1328787.00","5435289.00","1213447.00","585468.00","1798915.00","1176786.00","--","8362763.00","-6071657.00","264660.00","-96178.00","3636374.00","--","--","--","3636374.00","0.00","0.00","608000.00","31.06"
"115/05/08","115","1","6890","來億-KY","21215875.00","13922068.00","35137943.00","4046468.00","5366274.00","9412742.00","2494000.00","--","15752613.00","7230453.00","-749307.00","--","24727759.00","--","--","997442.00","25725201.00","0.00","0.00","0.00","99.15"
"115/05/08","115","1","6901","鑽石投資","3753329.00","5238356.00","8991685.00","61616.00","62686.00","124302.00","8528600.00","--","2887487.00","-2548704.00","--","--","--","--","--","--","8867383.00","--","0.00","0.00","10.40"
"115/05/08","115","1","6908","宏�砦C戲-創","2169118.00","1385786.00","3554904.00","1324811.00","231801.00","1556612.00","371800.00","--","825396.00","35992.00","34317.00","--","1267505.00","0.00","--","730787.00","1998292.00","0.00","0.00","0.00","34.09"
"115/05/08","115","1","6919","康霈*","5029205.00","4507425.00","9536630.00","111245.00","62547.00","173792.00","778634.00","--","9267793.00","-27712.00","-525356.00","-130521.00","9362838.00","--","--","--","9362838.00","0.00","0.00","901000.00","6.02"
"115/05/08","115","1","6949","沛爾生醫-創","2495035.00","795989.00","3291024.00","259818.00","109132.00","368950.00","662476.00","--","3706528.00","-1707783.00","-22.00","-600.00","2660599.00","--","--","261475.00","2922074.00","0.00","667500.00","30000.00","40.59"
"115/05/08","115","1","6951","青新-創","761922.00","931606.00","1693528.00","631705.00","27635.00","659340.00","460000.00","--","356695.00","217493.00","--","--","1034188.00","--","--","--","1034188.00","0.00","0.00","0.00","22.48"
"115/05/08","115","1","6952","大武山","666816.00","3103642.00","3770458.00","1099448.00","879957.00","1979405.00","683450.00","--","467110.00","347989.00","--","-49013.00","1449536.00","0.00","--","341517.00","1791053.00","0.00","0.00","1000000.00","21.52"
"115/05/08","115","1","6962","奕力-KY","12445934.00","13275213.00","25721147.00","4725736.00","633130.00","5358866.00","4923966.00","--","5469650.00","9878189.00","90476.00","--","20362281.00","--","--","--","20362281.00","--","0.00","0.00","41.35"
"115/05/08","115","1","6994","富威電力","3432366.00","3819749.00","7252115.00","2675823.00","1844530.00","4520353.00","741621.00","--","1387857.00","330593.00","691.00","-95624.00","2365138.00","--","--","366624.00","2731762.00","0.00","0.00","1802857.00","32.69"
"115/05/08","115","1","7711","永擎","12044114.00","256750.00","12300864.00","7539833.00","10369.00","7550202.00","717342.00","--","3050337.00","993358.00","-10375.00","--","4750662.00","--","--","0.00","4750662.00","--","0.00","0.00","66.23"
"115/05/08","115","1","7765","中華資安","2567338.00","364989.00","2932327.00","682012.00","53609.00","735621.00","406810.00","--","1082562.00","698842.00","8492.00","--","--","--","--","--","2196706.00","--","0.00","0.00","54.00"
"115/05/08","115","1","7780","大研生醫*","6045545.00","70262.00","6115807.00","553324.00","44586.00","597910.00","810024.00","--","4414952.00","172038.00","120883.00","--","5517897.00","--","--","--","5517897.00","0.00","0.00","0.00","6.81"
"115/05/08","115","1","7799","禾榮科","10455995.00","1210617.00","11666612.00","34213.00","256120.00","290333.00","1579955.00","--","10936610.00","-539244.00","-601042.00","--","11376279.00","--","--","--","11376279.00","0.00","320000.00","0.00","72.00"
"115/05/08","115","1","8039","台虹","10090538.00","5747521.00","15838059.00","4116000.00","1096295.00","5212295.00","2636690.00","--","2551550.00","5252274.00","157621.00","--","10598135.00","--","--","27629.00","10625764.00","--","742000.00","0.00","40.19"
"115/05/08","115","1","8045","達運光電","1941747.00","967167.00","2908914.00","753517.00","222308.00","975825.00","950418.00","--","809818.00","179619.00","-7127.00","--","1932728.00","--","--","361.00","1933089.00","0.00","0.00","0.00","20.34"
"115/05/08","115","1","8046","南電","25923065.00","36238751.00","62161816.00","8163676.00","7291570.00","15455246.00","6461655.00","--","18125648.00","22327688.00","-208421.00","--","46706570.00","--","--","--","46706570.00","0.00","0.00","0.00","72.28"
"115/05/08","115","1","8070","長華*","26759286.00","16286714.00","43046000.00","10365387.00","10240355.00","20605742.00","725648.00","--","5230776.00","4486735.00","8021054.00","-786361.00","17677852.00","--","--","4762406.00","22440258.00","--","0.00","22428088.00","25.14"
"115/05/08","115","1","8131","福懋科","10084552.00","4988572.00","15073124.00","1987699.00","482354.00","2470053.00","4422222.00","--","2411686.00","5966758.00","-197595.00","--","--","--","--","--","12603071.00","0.00","0.00","0.00","28.50"
"115/05/08","115","1","8162","微矽電子-創","680299.00","1851803.00","2532102.00","480340.00","663790.00","1144130.00","687020.00","--","262422.00","439895.00","-1365.00","--","--","--","--","--","1387972.00","0.00","0.00","0.00","20.20"
"115/05/08","115","1","8163","達方","20417805.00","12723834.00","33141639.00","15085268.00","5328048.00","20413316.00","2800000.00","--","4076396.00","3520663.00","-141600.00","-89024.00","10166435.00","--","--","2561888.00","12728323.00","0.00","0.00","4000000.00","36.83"
"115/05/08","115","1","8210","勤誠","19385684.00","7210744.00","26596428.00","10946624.00","2814490.00","13761114.00","1253192.00","--","1788530.00","9679818.00","-107126.00","--","12614414.00","--","--","220900.00","12835314.00","0.00","0.00","0.00","100.66"
"115/05/08","115","1","8215","明基材","8661587.00","14382779.00","23044366.00","8278605.00","7437528.00","15716133.00","3206745.00","--","193709.00","1440047.00","48334.00","--","4888835.00","--","--","2439398.00","7328233.00","0.00","0.00","0.00","15.25"
"115/05/08","115","1","8261","富鼎","5849399.00","1049007.00","6898406.00","771793.00","4803.00","776596.00","1188784.00","--","3015419.00","1986028.00","-69006.00","--","6121225.00","--","--","585.00","6121810.00","--","0.00","0.00","51.49"
"115/05/08","115","1","8271","宇瞻","13874285.00","1615792.00","15490077.00","8773781.00","269617.00","9043398.00","1281292.00","--","1098735.00","3997686.00","-63914.00","--","6313799.00","--","--","132880.00","6446679.00","0.00","0.00","0.00","49.28"
"115/05/08","115","1","8341","日友","2233932.00","8087520.00","10321452.00","1891529.00","2887986.00","4779515.00","1300000.00","--","2588427.00","1146166.00","66971.00","--","5101564.00","--","--","440373.00","5541937.00","0.00","0.00","0.00","39.24"
"115/05/08","115","1","8367","建新國際","2198186.00","15709175.00","17907361.00","3003495.00","10292122.00","13295617.00","921720.00","--","802484.00","1532291.00","-19290.00","--","3237205.00","--","--","1374539.00","4611744.00","--","0.00","0.00","35.12"
"115/05/08","115","1","8374","羅昇","3346140.00","2134830.00","5480970.00","1810402.00","704053.00","2514455.00","1122505.00","--","379225.00","519733.00","-328.00","--","2021135.00","--","--","945380.00","2966515.00","0.00","0.00","0.00","18.01"
"115/05/08","115","1","8454","富邦媒","10815454.00","16007708.00","26823162.00","14414518.00","1975286.00","16389804.00","2649753.00","--","1723579.00","6142704.00","-167387.00","--","10348649.00","--","--","84709.00","10433358.00","--","0.00","0.00","39.06"
"115/05/08","115","1","8464","億豐","27155869.00","15421081.00","42576950.00","11007979.00","3799680.00","14807659.00","2930202.00","--","4572007.00","19072618.00","708234.00","--","27283061.00","--","--","486230.00","27769291.00","--","0.00","0.00","93.11"
"115/05/08","115","1","8940","新天地","492242.00","1674349.00","2166591.00","443992.00","766179.00","1210171.00","674910.00","--","127463.00","50132.00","--","--","852505.00","--","--","103915.00","956420.00","--","0.00","0.00","12.63"
"115/05/08","115","1","9802","鈺齊-KY","9114615.00","13040382.00","22154997.00","7184590.00","1393534.00","8578124.00","2009917.00","--","6605628.00","5679710.00","-734264.00","0.00","13560991.00","--","--","15882.00","13576873.00","--","0.00","0.00","67.47"
"115/05/08","115","1","9907","統一實","14739658.00","19624544.00","34364202.00","6422995.00","4799036.00","11222031.00","15791453.00","--","233034.00","6862627.00","-638033.00","--","22249081.00","--","--","893090.00","23142171.00","0.00","0.00","0.00","14.09"
"115/05/08","115","1","9930","中聯資源","3025955.00","8516860.00","11542815.00","2259888.00","2133833.00","4393721.00","2485404.00","--","162398.00","4383257.00","-124275.00","--","6906784.00","--","--","242310.00","7149094.00","--","0.00","0.00","27.79"
"115/05/08","115","1","9941","裕融","235100426.00","51623658.00","286724084.00","237208150.00","7305405.00","244513555.00","6756363.00","--","14536252.00","20541465.00","2376.00","--","41836456.00","--","--","374073.00","42210529.00","--","0.00","0.00","61.92"
"115/05/08","115","1","9943","好樂迪","1542112.00","4222273.00","5764385.00","1068681.00","1024146.00","2092827.00","1251715.00","--","284.00","2451170.00","-56022.00","0.00","3647147.00","--","--","24411.00","3671558.00","0.00","0.00","0.00","29.14"
