出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/04/17","115","1","6919","康霈*","5029205.00","4507425.00","9536630.00","111245.00","62547.00","173792.00","778634.00","--","9267793.00","-27712.00","-525356.00","-130521.00","9362838.00","--","--","--","9362838.00","0.00","0.00","901000.00","6.02"
"115/04/17","115","1","8271","宇瞻","13874285.00","1615792.00","15490077.00","8773781.00","269617.00","9043398.00","1281292.00","--","1098735.00","3997686.00","-63914.00","--","6313799.00","--","--","132880.00","6446679.00","0.00","0.00","0.00","49.28"
