出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/14","115","2","1796","金穎生技","586870.00","679347.00","1266217.00","188046.00","294261.00","482307.00","414598.00","--","294336.00","76396.00","-1420.00","--","783910.00","--","--","--","783910.00","0.00","0.00","0.00","18.91"
"115/08/14","115","2","1799","易威","706361.00","585560.00","1291921.00","263831.00","304622.00","568453.00","1246895.00","--","43902.00","-607925.00","26410.00","--","709282.00","--","--","14186.00","723468.00","0.00","0.00","0.00","5.69"
"115/08/14","115","2","1813","寶利徠","364773.00","603477.00","968250.00","294417.00","10023.00","304440.00","466355.00","--","220149.00","24814.00","-17983.00","--","693335.00","--","--","-29525.00","663810.00","--","0.00","0.00","14.87"
"115/08/14","115","2","1815","富喬","8220538.00","13243036.00","21463574.00","3000416.00","4763924.00","7764340.00","6147035.00","--","5813012.00","2020619.00","-266991.00","-14441.00","13699234.00","--","--","--","13699234.00","--","0.00","600000.00","23.42"
"115/08/14","115","2","2035","唐榮公司","4569979.00","14071766.00","18641745.00","3866615.00","12310938.00","16177553.00","3500000.00","--","46.00","-1136528.00","100674.00","--","--","--","--","--","2464192.00","--","0.00","0.00","7.04"
"115/08/14","115","2","2061","風青","1065698.00","245004.00","1310702.00","601767.00","30345.00","632112.00","573781.00","--","33734.00","61065.00","10010.00","--","678590.00","--","--","--","678590.00","0.00","0.00","0.00","11.83"
"115/08/14","115","2","2063","世鎧精密","1099120.00","952900.00","2052020.00","851519.00","238810.00","1090329.00","481015.00","--","241906.00","385616.00","-146786.00","-60.00","961691.00","--","--","--","961691.00","--","0.00","2000.00","19.99"
"115/08/14","115","2","2064","晉椿","1073836.00","1342568.00","2416404.00","1392308.00","95201.00","1487509.00","693300.00","--","101567.00","151012.00","-17726.00","--","928153.00","--","--","742.00","928895.00","--","0.00","0.00","13.39"
"115/08/14","115","2","2065","世豐","1426844.00","2116622.00","3543466.00","1100831.00","633528.00","1734359.00","635167.00","--","778544.00","586854.00","-191458.00","--","1809107.00","--","--","--","1809107.00","--","0.00","0.00","28.48"
"115/08/14","115","2","2066","世德","2599900.00","1162055.00","3761955.00","1322288.00","282284.00","1604572.00","444495.00","--","515893.00","1233719.00","-19971.00","-16753.00","2157383.00","--","--","--","2157383.00","0.00","0.00","260000.00","48.82"
"115/08/14","115","2","2070","精湛","1042947.00","689349.00","1732296.00","455553.00","94388.00","549941.00","417828.00","--","158740.00","647618.00","-41831.00","--","1182355.00","--","--","--","1182355.00","0.00","0.00","0.00","28.30"
"115/08/14","115","2","2073","雄順","299158.00","518333.00","817491.00","315904.00","107766.00","423670.00","275000.00","--","54953.00","66710.00","-2842.00","--","--","--","--","--","393821.00","--","0.00","0.00","14.32"
"115/08/14","115","2","2221","大甲","1354227.00","498510.00","1852737.00","519520.00","152384.00","671904.00","423250.00","0.00","59634.00","601742.00","-69.00","0.00","1084557.00","0.00","--","96276.00","1180833.00","0.00","0.00","0.00","25.62"
"115/08/14","115","2","2230","泰茂","1288292.00","652432.00","1940724.00","667210.00","195100.00","862310.00","680296.00","--","224896.00","150498.00","34975.00","-30501.00","1060164.00","--","--","18250.00","1078414.00","0.00","0.00","1000000.00","15.82"
"115/08/14","115","2","2235","謚源","496258.00","941932.00","1438190.00","203605.00","38490.00","242095.00","358780.00","--","497802.00","339513.00","0.00","--","--","--","--","--","1196095.00","--","0.00","0.00","33.34"
"115/08/14","115","2","2596","綠意","5630259.00","558787.00","6189046.00","3276184.00","400000.00","3676184.00","1000000.00","--","189208.00","967737.00","0.00","--","2156945.00","--","--","355917.00","2512862.00","--","0.00","0.00","21.57"
"115/08/14","115","2","2640","大車隊","1904616.00","2187284.00","4091900.00","1678997.00","327018.00","2006015.00","592650.00","--","497933.00","914610.00","-2502.00","--","2002691.00","--","--","83194.00","2085885.00","0.00","0.00","0.00","33.79"
"115/08/14","115","2","2641","正德","2578547.00","12241503.00","14820050.00","805365.00","4759870.00","5565235.00","3303337.00","--","1806846.00","2968815.00","339442.00","--","8418440.00","--","--","836375.00","9254815.00","0.00","0.00","0.00","25.48"
"115/08/14","115","2","2643","捷迅","2697625.00","486443.00","3184068.00","1116301.00","111864.00","1228165.00","350000.00","--","421105.00","1115632.00","69166.00","--","1955903.00","--","--","--","1955903.00","--","0.00","0.00","55.88"
"115/08/14","115","2","2719","燦星旅","726920.00","299621.00","1026541.00","269171.00","11847.00","281018.00","691825.00","--","15125.00","38573.00","--","--","745523.00","--","--","--","745523.00","0.00","0.00","0.00","10.78"
"115/08/14","115","2","2732","六角","2129804.00","3681152.00","5810956.00","2086732.00","1514324.00","3601056.00","465186.00","--","1134664.00","380497.00","-20591.00","-177744.00","1782012.00","--","--","427888.00","2209900.00","--","0.00","1823000.00","39.87"
"115/08/14","115","2","2734","易飛網","706291.00","411527.00","1117818.00","411848.00","51195.00","463043.00","572598.00","--","282223.00","-196110.00","-4647.00","--","654064.00","--","--","711.00","654775.00","--","0.00","0.00","11.42"
"115/08/14","115","2","2736","富野","325363.00","1971923.00","2297286.00","305371.00","578607.00","883978.00","799721.00","--","663059.00","-36331.00","-56395.00","--","1370054.00","--","--","43254.00","1413308.00","0.00","0.00","0.00","17.13"
"115/08/14","115","2","2743","山富","2456993.00","856286.00","3313279.00","1870040.00","308356.00","2178396.00","468152.00","--","213608.00","453123.00","--","--","1134883.00","--","--","--","1134883.00","--","0.00","0.00","24.24"
"115/08/14","115","2","2745","五福","2798346.00","237014.00","3035360.00","1765573.00","351518.00","2117091.00","338085.00","--","124169.00","456015.00","--","--","918269.00","--","--","--","918269.00","--","0.00","0.00","27.16"
"115/08/14","115","2","2751","王座","448396.00","816666.00","1265062.00","427597.00","335190.00","762787.00","198144.00","--","164911.00","71046.00","-53.00","--","434048.00","--","--","68227.00","502275.00","--","53750.00","0.00","21.85"
"115/08/14","115","2","2752","豆府","1173627.00","1136883.00","2310510.00","640314.00","408815.00","1049129.00","266939.00","--","483986.00","495960.00","-8388.00","--","1238497.00","--","--","22884.00","1261381.00","--","0.00","0.00","46.40"
"115/08/14","115","2","2755","揚秦","1054651.00","1332922.00","2387573.00","709849.00","572008.00","1281857.00","467925.00","--","274882.00","360409.00","2500.00","--","1105716.00","--","--","--","1105716.00","--","166087.00","0.00","29.45"
"115/08/14","115","2","2916","滿心","1240749.00","726285.00","1967034.00","359427.00","68381.00","427808.00","646269.00","--","463666.00","431194.00","-1903.00","--","--","--","--","--","1539226.00","0.00","0.00","0.00","23.82"
"115/08/14","115","2","2926","誠品生活","4472932.00","10293063.00","14765995.00","5234554.00","8909952.00","14144506.00","473897.00","--","79121.00","19123.00","43244.00","--","615385.00","--","--","6104.00","621489.00","0.00","0.00","0.00","12.99"
"115/08/14","115","2","2937","集雅社","2204649.00","846892.00","3051541.00","1922527.00","31345.00","1953872.00","478962.00","--","136138.00","482569.00","--","--","1097669.00","--","--","--","1097669.00","0.00","0.00","0.00","25.21"
"115/08/14","115","2","2941","米斯特","405383.00","339737.00","745120.00","221117.00","178003.00","399120.00","153900.00","--","151372.00","41263.00","-535.00","--","--","--","--","--","346000.00","0.00","0.00","0.00","22.48"
"115/08/14","115","2","2949","欣新網","2884574.00","302717.00","3187291.00","1790098.00","200189.00","1990287.00","306411.00","--","452617.00","369432.00","-1815.00","-65278.00","1061367.00","--","--","135637.00","1197004.00","--","0.00","785000.00","35.55"
"115/08/14","115","2","3066","李洲","1196087.00","1206402.00","2402489.00","538025.00","98097.00","636122.00","830706.00","--","33136.00","326060.00","473316.00","--","1663218.00","--","--","103149.00","1766367.00","--","0.00","0.00","20.02"
"115/08/14","115","2","3067","全域","62137.00","243473.00","305610.00","7529.00","50184.00","57713.00","200000.00","--","18210.00","29687.00","0.00","--","247897.00","--","--","--","247897.00","--","0.00","0.00","12.39"
"115/08/14","115","2","3071","協禧","3043926.00","1180132.00","4224058.00","1914173.00","302399.00","2216572.00","1100000.00","--","64372.00","363951.00","14509.00","--","1542832.00","--","--","464654.00","2007486.00","0.00","0.00","0.00","14.03"
"115/08/14","115","2","3073","天方能源","392115.00","1957058.00","2349173.00","1217669.00","461887.00","1679556.00","395111.00","--","301191.00","6092.00","-33315.00","--","669079.00","--","--","538.00","669617.00","--","0.00","0.00","16.93"
"115/08/14","115","2","3078","僑威","8338002.00","2179481.00","10517483.00","3047395.00","642279.00","3689674.00","2273911.00","--","214554.00","4221874.00","117470.00","--","6827809.00","--","--","--","6827809.00","--","0.00","0.00","30.03"
"115/08/14","115","2","3081","聯亞","3350420.00","2867124.00","6217544.00","1163237.00","335401.00","1498638.00","1017690.00","--","1800026.00","1904344.00","-3154.00","--","--","--","--","--","4718906.00","--","0.00","0.00","51.01"
"115/08/14","115","2","3083","網龍","758123.00","713822.00","1471945.00","132555.00","12052.00","144607.00","864869.00","--","359065.00","29326.00","42141.00","--","1295401.00","--","--","31937.00","1327338.00","--","0.00","0.00","14.98"
"115/08/14","115","2","3085","新零售","340067.00","148896.00","488963.00","95311.00","7265.00","102576.00","690193.00","--","0.00","-309637.00","5831.00","--","386387.00","--","--","--","386387.00","--","0.00","0.00","5.60"
"115/08/14","115","2","3086","華義*","224633.00","113858.00","338491.00","30802.00","1455.00","32257.00","272710.00","--","29199.00","-536.00","-156.00","--","301217.00","--","--","5017.00","306234.00","--","0.00","0.00","1.10"
"115/08/14","115","2","3088","艾訊","5801856.00","2668647.00","8470503.00","2417612.00","435983.00","2853595.00","1309676.00","--","1164155.00","3009503.00","67365.00","--","5550699.00","--","--","66209.00","5616908.00","--","2366838.00","0.00","50.00"
"115/08/14","115","2","3093","港建*","1384024.00","963589.00","2347613.00","768130.00","6309.00","774439.00","362888.00","--","44670.00","612870.00","552746.00","--","1573174.00","--","--","0.00","1573174.00","--","0.00","0.00","10.84"
"115/08/14","115","2","3095","及成","459514.00","581983.00","1041497.00","366856.00","473446.00","840302.00","161800.00","--","89843.00","-67011.00","16563.00","--","201195.00","--","--","--","201195.00","0.00","0.00","0.00","12.43"
"115/08/14","115","2","3105","穩懋","15780547.00","47709414.00","63489961.00","9749518.00","9493151.00","19242669.00","4239404.00","--","10058920.00","19658326.00","9853774.00","--","43810424.00","--","--","436868.00","44247292.00","--","0.00","0.00","103.34"
"115/08/14","115","2","3114","好德","2228666.00","467965.00","2696631.00","1027298.00","24346.00","1051644.00","677226.00","--","52062.00","717592.00","215268.00","-17161.00","1644987.00","--","--","--","1644987.00","--","0.00","700000.00","25.53"
"115/08/14","115","2","3115","富榮綱","589815.00","13673.00","603488.00","54056.00","8590.00","62646.00","721976.00","--","--","-185121.00","3987.00","--","540842.00","--","--","--","540842.00","--","0.00","0.00","7.49"
"115/08/14","115","2","3118","進階","450624.00","348453.00","799077.00","248660.00","10837.00","259497.00","324529.00","--","56048.00","159003.00","--","--","--","--","--","--","539580.00","0.00","0.00","0.00","16.63"
"115/08/14","115","2","3122","笙泉","221032.00","190041.00","411073.00","84590.00","2805.00","87395.00","407948.00","--","907.00","-85485.00","308.00","--","323678.00","--","--","--","323678.00","--","7092.00","0.00","7.94"
"115/08/14","115","2","3128","昇銳","701411.00","1247997.00","1949408.00","719793.00","430211.00","1150004.00","501565.00","--","150093.00","128140.00","--","0.00","779798.00","--","--","19606.00","799404.00","--","0.00","0.00","16.48"
"115/08/14","115","2","3131","弘塑","10912045.00","4444782.00","15356827.00","8365937.00","3804054.00","12169991.00","298316.00","--","2861299.00","2741306.00","167843.00","-2910002.00","3158762.00","--","--","28074.00","3186836.00","0.00","572696.00","1100000.00","109.94"
"115/08/14","115","2","3141","晶宏","1928386.00","2174031.00","4102417.00","1014429.00","251577.00","1266006.00","754607.00","--","418749.00","1568010.00","80275.00","-62495.00","2759146.00","--","--","77265.00","2836411.00","--","0.00","1074000.00","37.09"
"115/08/14","115","2","3147","大綜","7864300.00","657613.00","8521913.00","6559755.00","26715.00","6586470.00","436868.00","--","237150.00","1264281.00","-4085.00","--","1934214.00","--","--","1229.00","1935443.00","0.00","0.00","0.00","44.27"
"115/08/14","115","2","3152","璟德","2678191.00","1736224.00","4414415.00","754917.00","13732.00","768649.00","390162.00","--","573532.00","2682072.00","0.00","--","--","--","--","--","3645766.00","--","0.00","0.00","93.44"
"115/08/14","115","2","3158","嘉實","771001.00","568817.00","1339818.00","319628.00","65909.00","385537.00","306382.00","--","347937.00","306663.00","-6714.00","--","954268.00","--","--","13.00","954281.00","--","0.00","0.00","31.15"
"115/08/14","115","2","3163","波若威","3588763.00","799908.00","4388671.00","957658.00","144892.00","1102550.00","946353.00","--","601382.00","1766178.00","-27792.00","--","3286121.00","--","--","--","3286121.00","0.00","0.00","0.00","40.80"
"115/08/14","115","2","3169","亞信","2025306.00","161987.00","2187293.00","407951.00","10428.00","418379.00","633070.00","--","493438.00","653949.00","-11543.00","--","1768914.00","--","--","--","1768914.00","--","0.00","0.00","27.94"
"115/08/14","115","2","3171","炎洲流通","1367445.00","468847.00","1836292.00","1085344.00","51264.00","1136608.00","331181.00","--","164198.00","250805.00","12364.00","-195339.00","563209.00","--","--","136475.00","699684.00","0.00","0.00","3000000.00","18.70"
"115/08/14","115","2","3178","公準","1057353.00","1713448.00","2770801.00","719559.00","835128.00","1554687.00","450500.00","--","171083.00","587065.00","458.00","--","1209106.00","--","--","7008.00","1216114.00","0.00","0.00","0.00","26.84"
"115/08/14","115","2","3188","鑫龍騰","10296606.00","15504.00","10312110.00","5355439.00","1592907.00","6948346.00","1890878.00","--","247597.00","1225289.00","0.00","--","3363764.00","--","--","--","3363764.00","--","755599.00","0.00","17.79"
"115/08/14","115","2","3206","志豐","2733657.00","482758.00","3216415.00","1369157.00","130563.00","1499720.00","589167.00","--","198383.00","716951.00","49624.00","0.00","1554125.00","--","--","162570.00","1716695.00","0.00","0.00","0.00","26.38"
"115/08/14","115","2","3211","順達","13068580.00","5795180.00","18863760.00","9117032.00","786805.00","9903837.00","1543870.00","--","2468687.00","5152695.00","-205329.00","--","8959923.00","--","--","0.00","8959923.00","--","0.00","0.00","58.04"
"115/08/14","115","2","3213","茂訊","4616376.00","1020361.00","5636737.00","1536307.00","156966.00","1693273.00","586855.00","--","74381.00","2917224.00","325620.00","--","3904080.00","--","--","39384.00","3943464.00","0.00","0.00","0.00","66.53"
"115/08/14","115","2","3217","優群","4420923.00","2704593.00","7125516.00","2197334.00","78769.00","2276103.00","901042.00","--","851701.00","1825829.00","1270841.00","0.00","4849413.00","--","--","--","4849413.00","0.00","0.00","0.00","53.82"
"115/08/14","115","2","3218","大學光","1899083.00","4500338.00","6399421.00","1393210.00","1102551.00","2495761.00","847249.00","--","381924.00","2534895.00","109710.00","--","3873778.00","--","--","29882.00","3903660.00","--","0.00","0.00","45.72"
"115/08/14","115","2","3219","倚強科","2599691.00","837481.00","3437172.00","1364221.00","210044.00","1574265.00","717809.00","--","230454.00","555897.00","15291.00","--","1519451.00","--","--","343456.00","1862907.00","--","0.00","0.00","21.17"
"115/08/14","115","2","3221","台嘉碩","1879333.00","1300605.00","3179938.00","776032.00","188184.00","964216.00","1050621.00","--","708240.00","674135.00","-273157.00","--","2159839.00","--","--","55883.00","2215722.00","0.00","0.00","0.00","20.56"
"115/08/14","115","2","3224","三顧","2055968.00","1755944.00","3811912.00","641104.00","514687.00","1155791.00","781726.00","--","945740.00","-343560.00","10495.00","-1864.00","1392537.00","--","--","1263584.00","2656121.00","0.00","0.00","40000.00","17.82"
"115/08/14","115","2","3227","原相","12386739.00","7189252.00","19575991.00","3985896.00","427759.00","4413655.00","1519381.00","--","3873058.00","5990738.00","3739341.00","--","15122518.00","--","--","39818.00","15162336.00","--","0.00","0.00","99.53"
"115/08/14","115","2","3228","金麗科","320690.00","471936.00","792626.00","107730.00","4308.00","112038.00","719375.00","--","313519.00","-328135.00","-24171.00","--","--","--","--","--","680588.00","0.00","0.00","0.00","9.46"
"115/08/14","115","2","3230","錦明","816858.00","472448.00","1289306.00","312933.00","84882.00","397815.00","860109.00","0.00","351031.00","-213211.00","-55935.00","-50503.00","891491.00","0.00","--","0.00","891491.00","0.00","0.00","895000.00","10.47"
"115/08/14","115","2","3232","昱捷","870228.00","324004.00","1194232.00","359802.00","143514.00","503316.00","465679.00","--","164541.00","45063.00","15633.00","--","690916.00","--","--","--","690916.00","0.00","0.00","0.00","14.84"
"115/08/14","115","2","3234","光環","690735.00","569134.00","1259869.00","350724.00","197137.00","547861.00","1114747.00","--","306828.00","-717275.00","-8247.00","--","696053.00","--","--","15955.00","712008.00","0.00","0.00","0.00","6.24"
"115/08/14","115","2","3236","千如","1506200.00","1983689.00","3489889.00","1026594.00","673259.00","1699853.00","1050006.00","--","181063.00","367665.00","191302.00","--","1790036.00","--","--","--","1790036.00","--","0.00","0.00","17.05"
"115/08/14","115","2","3252","海灣","563382.00","3410999.00","3974381.00","340619.00","1628340.00","1968959.00","501958.00","--","282210.00","1144288.00","28500.00","--","1956956.00","--","--","48466.00","2005422.00","--","0.00","0.00","38.99"
"115/08/14","115","2","3259","鑫創","375278.00","111636.00","486914.00","96201.00","52365.00","148566.00","729659.00","--","0.00","-391311.00","0.00","--","--","--","--","--","338348.00","--","0.00","0.00","4.64"
"115/08/14","115","2","3260","威剛","81060106.00","29596716.00","110656822.00","44675912.00","24933050.00","69608962.00","3338099.00","--","10897694.00","27208975.00","-741435.00","-1339683.00","39363650.00","--","--","1684210.00","41047860.00","0.00","0.00","9914000.00","121.53"
"115/08/14","115","2","3264","欣銓","9024162.00","32309095.00","41333257.00","10245747.00","11460531.00","21706278.00","4901701.00","--","1244189.00","13284873.00","322988.00","-126772.00","19626979.00","--","--","--","19626979.00","0.00","0.00","16250750.00","41.41"
"115/08/14","115","2","3265","台星科","4426203.00","6344022.00","10770225.00","2170051.00","2283457.00","4453508.00","1362617.00","--","366243.00","4484154.00","103703.00","--","6316717.00","--","--","--","6316717.00","0.00","0.00","0.00","46.36"
"115/08/14","115","2","3268","海德威","596872.00","409517.00","1006389.00","428360.00","96868.00","525228.00","347208.00","--","85857.00","34117.00","13979.00","--","481161.00","--","--","--","481161.00","--","0.00","0.00","13.86"
"115/08/14","115","2","3276","宇環","440613.00","1117009.00","1557622.00","517826.00","112916.00","630742.00","697127.00","--","28787.00","115801.00","26692.00","--","868407.00","--","--","58473.00","926880.00","0.00","0.00","0.00","12.46"
"115/08/14","115","2","3284","太普高","2459154.00","1219594.00","3678748.00","748704.00","1066494.00","1815198.00","1084825.00","--","153802.00","335241.00","-19695.00","0.00","1554173.00","--","--","309377.00","1863550.00","--","0.00","0.00","14.33"
"115/08/14","115","2","3285","微端","1131669.00","209785.00","1341454.00","664162.00","33800.00","697962.00","427353.00","--","26471.00","184027.00","-11937.00","--","625914.00","--","--","17578.00","643492.00","--","0.00","0.00","14.65"
"115/08/14","115","2","3287","廣寰科","1182506.00","137384.00","1319890.00","438216.00","1368.00","439584.00","439705.00","--","16259.00","354459.00","-78.00","--","810345.00","--","--","69961.00","880306.00","--","0.00","0.00","18.43"
"115/08/14","115","2","3288","點晶","161719.00","30544.00","192263.00","59663.00","26718.00","86381.00","163800.00","--","7981.00","-75811.00","11294.00","--","107264.00","--","--","-1382.00","105882.00","--","0.00","0.00","6.55"
"115/08/14","115","2","3289","宜特","3071837.00","5567225.00","8639062.00","2042581.00","1849502.00","3892083.00","867464.00","--","3256801.00","673841.00","-51127.00","0.00","4746979.00","--","--","0.00","4746979.00","--","0.00","0.00","54.72"
"115/08/14","115","2","3290","東浦","3595660.00","2760815.00","6356475.00","1965256.00","1892370.00","3857626.00","902150.00","--","516164.00","1155285.00","-74750.00","--","2498849.00","--","--","--","2498849.00","0.00","0.00","0.00","27.70"
"115/08/14","115","2","3293","鈊象","28101070.00","5514245.00","33615315.00","18412412.00","84011.00","18496423.00","2818016.00","--","317283.00","11834636.00","145413.00","--","15115348.00","--","--","3544.00","15118892.00","--","0.00","0.00","53.64"
"115/08/14","115","2","3294","英濟","3571076.00","1849272.00","5420348.00","1408062.00","1625421.00","3033483.00","1320159.00","--","892517.00","-71592.00","208602.00","--","2349686.00","--","--","37179.00","2386865.00","0.00","0.00","0.00","17.80"
"115/08/14","115","2","3297","杭特","282648.00","467661.00","750309.00","142055.00","2756.00","144811.00","360494.00","--","112612.00","132392.00","--","0.00","605498.00","--","--","0.00","605498.00","0.00","0.00","0.00","16.80"
"115/08/14","115","2","3303","岱稜","2610639.00","1715653.00","4326292.00","1144502.00","791682.00","1936184.00","940906.00","--","413332.00","1034877.00","9767.00","-27093.00","2371789.00","--","--","18319.00","2390108.00","0.00","0.00","554000.00","25.36"
"115/08/14","115","2","3306","鼎天","1004741.00","3488282.00","4493023.00","445820.00","2203.00","448023.00","506077.00","--","481430.00","241404.00","2816089.00","--","--","--","--","--","4045000.00","--","0.00","0.00","79.93"
"115/08/14","115","2","3310","佳穎","5541734.00","1109749.00","6651483.00","4340284.00","502578.00","4842862.00","749485.00","--","125348.00","821648.00","107965.00","--","1804446.00","--","--","4175.00","1808621.00","0.00","0.00","0.00","24.08"
"115/08/14","115","2","3313","斐成","3358168.00","352939.00","3711107.00","1141858.00","382877.00","1524735.00","2211338.00","--","671770.00","-695359.00","-1392.00","--","2186357.00","--","--","15.00","2186372.00","0.00","0.00","0.00","9.89"
"115/08/14","115","2","3317","尼克森","3584664.00","612507.00","4197171.00","732371.00","85297.00","817668.00","900000.00","--","676048.00","1720357.00","-1554.00","--","3294851.00","--","--","84652.00","3379503.00","0.00","0.00","0.00","36.61"
"115/08/14","115","2","3322","建舜電","1745624.00","1817829.00","3563453.00","1633509.00","348855.00","1982364.00","1375822.00","--","258780.00","-134555.00","80948.00","--","1580995.00","--","--","94.00","1581089.00","0.00","0.00","0.00","11.49"
"115/08/14","115","2","3323","加百裕","3933186.00","625191.00","4558377.00","1983318.00","111991.00","2095309.00","995933.00","--","1100908.00","256899.00","37547.00","--","2391287.00","--","--","71781.00","2463068.00","--","0.00","0.00","24.01"
"115/08/14","115","2","3324","雙鴻","24477198.00","9424636.00","33901834.00","13308314.00","6740964.00","20049278.00","930768.00","--","3575541.00","8571189.00","186823.00","0.00","13264321.00","--","--","588235.00","13852556.00","0.00","0.00","0.00","142.51"
"115/08/14","115","2","3325","旭品","1069811.00","678769.00","1748580.00","644977.00","78172.00","723149.00","1101686.00","--","246308.00","-438829.00","65006.00","--","974171.00","--","--","51260.00","1025431.00","--","0.00","0.00","8.84"
"115/08/14","115","2","3339","泰谷","886460.00","646404.00","1532864.00","630399.00","164952.00","795351.00","665683.00","--","329504.00","-252244.00","--","-8754.00","734189.00","--","--","3324.00","737513.00","0.00","0.00","281000.00","11.08"
"115/08/14","115","2","3349","寶德","387131.00","154080.00","541211.00","183823.00","50947.00","234770.00","460716.00","--","87667.00","-238944.00","-2998.00","--","306441.00","--","--","--","306441.00","0.00","0.00","0.00","6.65"
