出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/05/07","115","1","3467","台灣精材","478414.00","417386.00","895800.00","198045.00","93794.00","291839.00","311066.00","--","180519.00","112376.00","--","--","--","--","--","--","603961.00","--","0.00","0.00","19.42"
"115/05/07","115","1","3489","森寶","3946824.00","192511.00","4139335.00","2933173.00","3294.00","2936467.00","904522.00","--","286093.00","12253.00","--","--","1202868.00","--","--","--","1202868.00","0.00","0.00","0.00","13.30"
"115/05/07","115","1","3511","矽瑪","1156923.00","1316249.00","2473172.00","539276.00","129359.00","668635.00","799729.00","--","551718.00","-62417.00","9185.00","--","1298215.00","--","--","506322.00","1804537.00","--","0.00","0.00","16.23"
"115/05/07","115","1","3526","凡甲","6847752.00","1560644.00","8408396.00","3362014.00","1456632.00","4818646.00","658509.00","--","1195220.00","1636226.00","99795.00","--","3589750.00","--","--","0.00","3589750.00","--","229400.00","0.00","54.51"
"115/05/07","115","1","3529","力旺","4568062.00","1017866.00","5585928.00","1083025.00","14113.00","1097138.00","746865.00","--","132918.00","3568611.00","-9407.00","--","4438987.00","--","--","49803.00","4488790.00","--","0.00","0.00","59.43"
"115/05/07","115","1","3531","先益","2046848.00","284484.00","2331332.00","403464.00","38544.00","442008.00","611750.00","--","669790.00","689098.00","-101955.00","--","1868683.00","--","--","20641.00","1889324.00","0.00","0.00","0.00","30.55"
"115/05/07","115","1","3555","博士旺","814286.00","138800.00","953086.00","164852.00","7170.00","172022.00","399988.00","--","215159.00","156493.00","-645.00","--","770995.00","--","--","10069.00","781064.00","0.00","0.00","0.00","19.28"
"115/05/07","115","1","3556","禾瑞亞","1449192.00","109197.00","1558389.00","362796.00","20788.00","383584.00","637029.00","--","19842.00","473733.00","328.00","--","1130932.00","--","--","43873.00","1174805.00","--","0.00","0.00","17.75"
"115/05/07","115","1","3558","神準","7434955.00","5094946.00","12529901.00","5230619.00","894057.00","6124676.00","590609.00","--","1886279.00","3712938.00","-71744.00","--","6118082.00","--","--","287143.00","6405225.00","0.00","0.00","0.00","103.59"
"115/05/07","115","1","3564","其陽","1845087.00","972576.00","2817663.00","951322.00","506810.00","1458132.00","591231.00","--","548910.00","202383.00","17007.00","--","1359531.00","--","--","--","1359531.00","0.00","0.00","0.00","22.99"
"115/05/07","115","1","3628","盈正","2540719.00","943253.00","3483972.00","1786321.00","122767.00","1909088.00","450000.00","--","713348.00","420838.00","-12724.00","--","1571462.00","--","--","3422.00","1574884.00","0.00","0.00","0.00","34.92"
"115/05/07","115","1","3675","德微","2012749.00","2782469.00","4795218.00","1276670.00","887654.00","2164324.00","530579.00","--","1473611.00","552885.00","1329.00","--","2558404.00","--","--","72490.00","2630894.00","0.00","0.00","0.00","48.22"
"115/05/07","115","1","4105","東洋","6186925.00","5488941.00","11675866.00","3621362.00","655827.00","4277189.00","2486500.00","--","317559.00","3751309.00","12978.00","--","6568346.00","--","--","830331.00","7398677.00","0.00","0.00","0.00","26.42"
"115/05/07","115","1","4116","明基醫","3644967.00","1939835.00","5584802.00","2288186.00","1054040.00","3342226.00","445660.00","--","298107.00","305127.00","-1528.00","--","1047366.00","--","--","1195210.00","2242576.00","--","0.00","0.00","23.50"
"115/05/07","115","1","4153","鈺緯","1117166.00","266307.00","1383473.00","446329.00","1075.00","447404.00","586682.00","--","287098.00","69093.00","-6804.00","0.00","936069.00","--","--","--","936069.00","--","0.00","0.00","15.96"
"115/05/07","115","1","4183","福永生技","318144.00","177165.00","495309.00","130684.00","95810.00","226494.00","238000.00","--","31600.00","-785.00","--","--","--","--","--","--","268815.00","--","0.00","0.00","11.29"
"115/05/07","115","1","4760","勤凱科技","1840271.00","434344.00","2274615.00","1272899.00","1810.00","1274709.00","322183.00","--","216768.00","458857.00","2098.00","0.00","--","--","--","--","999906.00","--","0.00","0.00","31.04"
"115/05/07","115","1","4772","台特化","3020206.00","4517596.00","7537802.00","1116168.00","2073687.00","3189855.00","1476816.00","--","1284588.00","699365.00","16116.00","--","3476885.00","--","--","871062.00","4347947.00","0.00","0.00","0.00","23.54"
"115/05/07","115","1","4953","緯軟","5578493.00","940944.00","6519437.00","2100785.00","167628.00","2268413.00","733264.00","--","1353880.00","2308984.00","73254.00","-218358.00","4251024.00","--","--","--","4251024.00","0.00","0.00","1906000.00","59.67"
"115/05/07","115","1","4966","譜瑞-KY","16875752.00","9015964.00","25891716.00","3391408.00","248443.00","3639851.00","800578.00","--","3271565.00","18715461.00","1487517.00","-2023256.00","22251865.00","--","--","--","22251865.00","0.00","0.00","3215192.00","289.58"
"115/05/07","115","1","4971","IET-KY","884700.00","1415913.00","2300613.00","199258.00","7705.00","206963.00","399857.00","--","986278.00","594560.00","112356.00","--","2093051.00","--","--","599.00","2093650.00","--","0.00","0.00","52.34"
"115/05/07","115","1","4972","湯石照明","1089099.00","739016.00","1828115.00","337305.00","45621.00","382926.00","568886.00","--","824316.00","77538.00","-14543.00","-11008.00","1445189.00","--","--","--","1445189.00","0.00","0.00","500000.00","25.63"
"115/05/07","115","1","4995","晶達","793515.00","987437.00","1780952.00","511525.00","358149.00","869674.00","425920.00","--","193439.00","288487.00","3432.00","--","911278.00","--","--","--","911278.00","--","152000.00","0.00","21.40"
"115/05/07","115","1","5272","笙科","299074.00","716691.00","1015765.00","104218.00","75409.00","179627.00","552761.00","--","316760.00","-105050.00","71667.00","--","--","--","--","--","836138.00","--","0.00","0.00","15.13"
"115/05/07","115","1","5299","杰力","2110315.00","1784713.00","3895028.00","728881.00","1317.00","730198.00","508890.00","--","1670211.00","984349.00","1380.00","--","3164830.00","--","--","--","3164830.00","--","0.00","0.00","62.19"
"115/05/07","115","1","5344","立衛","278820.00","325718.00","604538.00","65928.00","34671.00","100599.00","794474.00","--","--","-235535.00","-55000.00","--","--","--","--","--","503939.00","--","0.00","0.00","6.34"
"115/05/07","115","1","5345","馥鴻","161486.00","54048.00","215534.00","2767.00","0.00","2767.00","377950.00","--","21561.00","-186744.00","--","--","212767.00","--","--","--","212767.00","--","0.00","0.00","5.63"
"115/05/07","115","1","5371","中光電","34937536.00","23157054.00","58094590.00","28518741.00","1271332.00","29790073.00","3909811.00","--","1939694.00","17180872.00","3377448.00","0.00","26407825.00","--","--","1896692.00","28304517.00","0.00","0.00","0.00","67.54"
"115/05/07","115","1","5474","聰泰","1257027.00","1207714.00","2464741.00","522162.00","59771.00","581933.00","397569.00","--","793.00","1484446.00","--","0.00","--","--","--","--","1882808.00","0.00","0.00","0.00","47.36"
"115/05/07","115","1","5490","同亨","1657003.00","230793.00","1887796.00","394450.00","64147.00","458597.00","961522.00","--","82291.00","457630.00","10574.00","-82818.00","1429199.00","--","--","--","1429199.00","--","0.00","3000000.00","15.34"
"115/05/07","115","1","5508","永信建","19327335.00","102137.00","19429472.00","10769419.00","3390592.00","14160011.00","2174281.00","--","216152.00","2879028.00","0.00","--","5269461.00","--","--","--","5269461.00","--","0.00","0.00","24.24"
"115/05/07","115","1","5514","三豐","5643427.00","1250126.00","6893553.00","3679423.00","6007.00","3685430.00","2361183.00","--","1346.00","515416.00","353586.00","-23395.00","3208136.00","--","--","-13.00","3208123.00","--","0.00","9477708.00","14.16"
"115/05/07","115","1","5523","豐謙","5136986.00","424881.00","5561867.00","2688422.00","26775.00","2715197.00","1550015.00","--","5526.00","1287171.00","3958.00","--","2846670.00","--","--","0.00","2846670.00","0.00","0.00","0.00","18.37"
"115/05/07","115","1","5902","德記","1202848.00","571010.00","1773858.00","405366.00","33206.00","438572.00","945000.00","--","0.00","409957.00","-19671.00","--","1335286.00","--","--","--","1335286.00","--","0.00","0.00","14.13"
"115/05/07","115","1","5904","寶雅","12247336.00","20479487.00","32726823.00","12103327.00","14239454.00","26342781.00","1064438.00","--","1475884.00","3843720.00","--","--","--","--","--","--","6384042.00","0.00","0.00","0.00","59.98"
"115/05/07","115","1","6126","信音","7232271.00","3744194.00","10976465.00","3156176.00","1187987.00","4344163.00","1297709.00","--","1806409.00","522868.00","68718.00","-29030.00","3666674.00","--","--","2965628.00","6632302.00","--","0.00","1230000.00","28.96"
"115/05/07","115","1","6129","普誠","1331230.00","968303.00","2299533.00","555118.00","46341.00","601459.00","1809437.00","--","73967.00","-234095.00","2421.00","--","1651730.00","--","--","46344.00","1698074.00","0.00","0.00","0.00","9.13"
"115/05/07","115","1","6138","茂達","5798653.00","1432822.00","7231475.00","2692188.00","181233.00","2873421.00","756355.00","--","993292.00","1917741.00","-193710.00","-54326.00","3419352.00","--","--","938702.00","4358054.00","0.00","0.00","1265088.00","45.98"
"115/05/07","115","1","6146","耕興","6237251.00","2221270.00","8458521.00","1528722.00","258984.00","1787706.00","1018672.00","--","895271.00","4106910.00","126692.00","--","6147545.00","--","--","523270.00","6670815.00","--","0.00","0.00","60.35"
"115/05/07","115","1","6147","頎邦","14865711.00","40620139.00","55485850.00","6098495.00","2505886.00","8604381.00","7445935.00","--","4071451.00","35296250.00","67833.00","--","46881469.00","--","--","--","46881469.00","0.00","0.00","0.00","62.96"
"115/05/07","115","1","6158","禾昌","1365406.00","938039.00","2303445.00","1077524.00","111933.00","1189457.00","556982.00","--","89997.00","577907.00","-91845.00","-19053.00","1113988.00","--","--","--","1113988.00","--","0.00","800000.00","20.29"
"115/05/07","115","1","6161","捷波","1203535.00","618942.00","1822477.00","413840.00","44171.00","458011.00","562375.00","--","127452.00","667457.00","7182.00","0.00","1364466.00","--","--","0.00","1364466.00","--","0.00","0.00","24.26"
"115/05/07","115","1","6180","橘子","3151357.00","5185009.00","8336366.00","3524789.00","98089.00","3622878.00","1754936.00","--","1340208.00","1765217.00","-472367.00","-41168.00","4346826.00","--","--","366662.00","4713488.00","0.00","0.00","947000.00","24.90"
"115/05/07","115","1","6185","幃翔","1729952.00","717115.00","2447067.00","179199.00","150068.00","329267.00","1498675.00","--","65247.00","553803.00","75.00","--","2117800.00","--","--","--","2117800.00","--","0.00","0.00","14.13"
"115/05/07","115","1","6210","慶生","238470.00","234240.00","472710.00","123573.00","1327.00","124900.00","350480.00","--","20025.00","-22695.00","--","--","--","--","--","--","347810.00","0.00","0.00","0.00","9.92"
"115/05/07","115","1","6233","旺玖","1056655.00","522174.00","1578829.00","160783.00","34058.00","194841.00","810219.00","--","145306.00","382712.00","90408.00","-44657.00","1383988.00","--","--","--","1383988.00","--","0.00","2000000.00","17.51"
"115/05/07","115","1","6274","台燿","36269119.00","7988996.00","44258115.00","18826060.00","7370451.00","26196511.00","2888134.00","--","5527618.00","9162223.00","483629.00","--","18061604.00","--","--","--","18061604.00","--","38750.00","0.00","62.54"
"115/05/07","115","1","6292","迅德","1224848.00","437481.00","1662329.00","456576.00","138756.00","595332.00","466007.00","--","48889.00","597568.00","-45467.00","0.00","1066997.00","0.00","--","0.00","1066997.00","--","0.00","0.00","22.90"
"115/05/07","115","1","6435","大中","1974856.00","894425.00","2869281.00","949485.00","15723.00","965208.00","374613.00","--","169546.00","1223529.00","136385.00","--","--","--","--","--","1904073.00","0.00","0.00","0.00","50.83"
"115/05/07","115","1","6482","弘煜科","473516.00","61590.00","535106.00","84397.00","7841.00","92238.00","286343.00","--","43516.00","125481.00","-16936.00","--","438404.00","--","--","4464.00","442868.00","--","0.00","0.00","15.31"
"115/05/07","115","1","6486","互動","2449100.00","1010912.00","3460012.00","1663570.00","42359.00","1705929.00","508933.00","--","887670.00","345121.00","-87.00","--","1741637.00","--","--","12446.00","1754083.00","--","0.00","0.00","34.22"
"115/05/07","115","1","6510","精測","9080342.00","4151275.00","13231617.00","1476942.00","1941087.00","3418029.00","327890.00","--","4602609.00","4848425.00","27668.00","--","9806592.00","--","--","6996.00","9813588.00","--","0.00","0.00","299.08"
"115/05/07","115","1","6516","勤崴國際","982307.00","275984.00","1258291.00","162667.00","61997.00","224664.00","563369.00","--","348646.00","186709.00","-25751.00","-39346.00","--","--","--","--","1033627.00","--","0.00","500000.00","18.51"
"115/05/07","115","1","6523","達爾膚","1360089.00","323603.00","1683692.00","304466.00","29579.00","334045.00","450477.00","--","151700.00","747470.00","--","--","1349647.00","--","--","--","1349647.00","0.00","0.00","0.00","29.96"
"115/05/07","115","1","6548","長科*","15731265.00","8204175.00","23935440.00","5898923.00","6270075.00","12168998.00","380186.00","--","6071591.00","4748375.00","1049524.00","-951253.00","11298423.00","--","--","468019.00","11766442.00","--","0.00","27423905.00","12.24"
"115/05/07","115","1","6561","是方","879782.00","6071039.00","6950821.00","1663784.00","2301595.00","3965379.00","779584.00","--","1379929.00","1158998.00","7177.00","-347503.00","2978185.00","--","--","7257.00","2985442.00","0.00","0.00","957000.00","38.68"
"115/05/07","115","1","6640","均華","2965732.00","3724945.00","6690677.00","2994394.00","453911.00","3448305.00","285175.00","--","391943.00","387397.00","2335287.00","-157430.00","3242372.00","--","--","0.00","3242372.00","--","0.00","207000.00","114.53"
"115/05/07","115","1","6642","富致","631786.00","1162573.00","1794359.00","313050.00","453704.00","766754.00","373996.00","--","356834.00","313970.00","-17195.00","--","1027605.00","--","--","--","1027605.00","0.00","0.00","0.00","27.48"
"115/05/07","115","1","6643","M31","1146444.00","878828.00","2025272.00","206678.00","16549.00","223227.00","417982.00","--","744643.00","642205.00","623.00","-3408.00","1802045.00","--","--","--","1802045.00","--","0.00","7000.00","43.12"
"115/05/07","115","1","6679","鈺太","4131922.00","2265049.00","6396971.00","593755.00","36319.00","630074.00","549753.00","--","3710547.00","892433.00","978581.00","-364417.00","5766897.00","--","--","--","5766897.00","--","0.00","1688000.00","108.22"
"115/05/07","115","1","6680","鑫創電子","516116.00","940771.00","1456887.00","226654.00","681995.00","908649.00","239542.00","--","170310.00","138395.00","-9.00","--","548238.00","--","--","--","548238.00","--","0.00","0.00","22.89"
"115/05/07","115","1","6683","雍智科技","2627941.00","967744.00","3595685.00","668844.00","27631.00","696475.00","275572.00","--","430367.00","2252282.00","-59011.00","--","2899210.00","--","--","--","2899210.00","--","0.00","0.00","105.21"
"115/05/07","115","1","6690","安�硌穈T","2459751.00","2262222.00","4721973.00","1169703.00","615194.00","1784897.00","299997.00","--","2289805.00","383099.00","-35825.00","--","2937076.00","--","--","--","2937076.00","--","0.00","0.00","97.90"
"115/05/07","115","1","6693","廣閎科","1203791.00","559435.00","1763226.00","433294.00","192891.00","626185.00","457200.00","--","582219.00","142396.00","-5879.00","-38895.00","1137041.00","--","--","--","1137041.00","--","0.00","674000.00","25.24"
"115/05/07","115","1","6733","博晟生醫","982452.00","167300.00","1149752.00","28584.00","18553.00","47137.00","1343560.00","--","261189.00","-498715.00","-17631.00","--","1088403.00","--","--","14212.00","1102615.00","0.00","10000.00","0.00","8.75"
"115/05/07","115","1","6751","智聯服務","755063.00","670126.00","1425189.00","433775.00","33609.00","467384.00","222000.00","--","598809.00","96400.00","-12350.00","--","904859.00","--","--","52946.00","957805.00","--","0.00","0.00","40.76"
"115/05/07","115","1","6761","穩得","1490322.00","1236386.00","2726708.00","1006591.00","74278.00","1080869.00","349559.00","--","901096.00","412762.00","-11431.00","-15598.00","1636388.00","--","--","9451.00","1645839.00","0.00","0.00","174000.00","47.05"
"115/05/07","115","1","6762","達亞","490596.00","2269866.00","2760462.00","926517.00","551869.00","1478386.00","351717.00","--","665467.00","264892.00","--","--","--","--","--","--","1282076.00","0.00","0.00","0.00","36.45"
"115/05/07","115","1","6811","宏�硌穈T","4623020.00","2048157.00","6671177.00","4413836.00","129190.00","4543026.00","414490.00","--","630999.00","1117903.00","-35241.00","--","2128151.00","0.00","--","--","2128151.00","0.00","0.00","0.00","51.34"
"115/05/07","115","1","6844","諾貝兒","2608963.00","2280961.00","4889924.00","819897.00","965810.00","1785707.00","374284.00","--","1326137.00","1401989.00","1807.00","--","3104217.00","--","--","--","3104217.00","--","0.00","0.00","82.94"
"115/05/07","115","1","6884","海柏特","576543.00","122981.00","699524.00","244585.00","136213.00","380798.00","183900.00","--","65277.00","53605.00","12895.00","--","315677.00","--","--","3049.00","318726.00","0.00","0.00","0.00","17.17"
"115/05/07","115","1","6895","宏碩系統","709914.00","520190.00","1230104.00","245832.00","18447.00","264279.00","341000.00","--","534929.00","89896.00","--","--","--","--","--","--","965825.00","0.00","0.00","0.00","28.32"
"115/05/07","115","1","6996","力領科技","2798073.00","802129.00","3600202.00","1107570.00","19821.00","1127391.00","420053.00","--","1492915.00","567682.00","-7839.00","--","--","--","--","--","2472811.00","--","0.00","0.00","58.87"
"115/05/07","115","1","7753","星亞","686582.00","251226.00","937808.00","319665.00","40136.00","359801.00","250000.00","--","141352.00","186655.00","--","--","--","--","--","--","578007.00","--","0.00","0.00","23.12"
"115/05/07","115","1","7794","宏�硒撥s","701500.00","433731.00","1135231.00","470473.00","324861.00","795334.00","250000.00","--","46487.00","54373.00","-10963.00","--","339897.00","--","--","--","339897.00","0.00","0.00","0.00","13.60"
"115/05/07","115","1","8040","九暘","2268392.00","301207.00","2569599.00","110829.00","2293.00","113122.00","964139.00","--","1538222.00","-45884.00","0.00","--","--","--","--","--","2456477.00","--","0.00","0.00","25.48"
"115/05/07","115","1","8049","晶采","1372974.00","1268110.00","2641084.00","269778.00","66113.00","335891.00","1182798.00","--","31471.00","833474.00","257450.00","0.00","2305193.00","--","--","0.00","2305193.00","0.00","0.00","0.00","19.49"
"115/05/07","115","1","8083","瑞穎","948948.00","721278.00","1670226.00","346598.00","1168.00","347766.00","351332.00","--","215705.00","755423.00","0.00","--","--","--","--","--","1322460.00","0.00","0.00","0.00","37.64"
"115/05/07","115","1","8183","精星","6912454.00","1875013.00","8787467.00","4838947.00","134762.00","4973709.00","1212511.00","--","231854.00","2321559.00","81939.00","-34105.00","3813758.00","--","--","--","3813758.00","--","0.00","500000.00","31.58"
"115/05/07","115","1","8277","商丞","159204.00","306303.00","465507.00","20783.00","1669.00","22452.00","916288.00","--","60698.00","-524155.00","-9776.00","0.00","443055.00","0.00","--","0.00","443055.00","0.00","0.00","0.00","4.84"
"115/05/07","115","1","8279","生展","1175191.00","1886928.00","3062119.00","637663.00","153105.00","790768.00","271009.00","--","618356.00","1378170.00","3816.00","--","2271351.00","--","--","--","2271351.00","0.00","0.00","0.00","83.81"
"115/05/07","115","1","8432","東生華","1439205.00","543752.00","1982957.00","223320.00","6071.00","229391.00","383981.00","--","459613.00","619917.00","11610.00","--","1475121.00","--","--","278445.00","1753566.00","--","0.00","0.00","38.42"
"115/05/07","115","1","8924","大田","4038321.00","1765084.00","5803405.00","1810022.00","41021.00","1851043.00","838000.00","--","101239.00","2742808.00","270315.00","--","3952362.00","--","--","--","3952362.00","--","0.00","0.00","47.16"
"115/05/07","115","1","8928","鉅明","1345585.00","1706648.00","3052233.00","1302060.00","667228.00","1969288.00","508540.00","--","164.00","596461.00","-22220.00","0.00","1082945.00","0.00","--","0.00","1082945.00","0.00","0.00","0.00","21.30"
"115/05/07","115","1","8931","大汽電","637028.00","4419889.00","5056917.00","814684.00","2141969.00","2956653.00","1222549.00","--","0.00","963887.00","-86172.00","--","--","--","--","--","2100264.00","--","0.00","0.00","17.18"
"115/05/07","115","1","8941","關中","1132082.00","808542.00","1940624.00","783434.00","123624.00","907058.00","349721.00","--","58692.00","283457.00","277652.00","--","969522.00","--","--","64044.00","1033566.00","--","0.00","0.00","27.72"
