出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/05/13","115","1","1321","大洋","2103160.00","9461918.00","11565078.00","996940.00","4774340.00","5771280.00","2272283.00","--","24018.00","3393988.00","139698.00","-36189.00","5793798.00","--","--","--","5793798.00","0.00","0.00","6542716.00","26.25"
"115/05/13","115","1","1323","永裕","2570405.00","2173945.00","4744350.00","691151.00","1476143.00","2167294.00","912745.00","--","42557.00","1624550.00","-2796.00","--","2577056.00","--","--","--","2577056.00","0.00","0.00","0.00","28.23"
"115/05/13","115","1","1326","台化","214839826.00","366325327.00","581165153.00","114054227.00","56143536.00","170197763.00","58611863.00","--","9291703.00","185906528.00","120153293.00","-323952.00","373639435.00","--","--","37327955.00","410967390.00","0.00","0.00","12169610.00","63.88"
"115/05/13","115","1","1337","再生-KY","1632849.00","4717874.00","6350723.00","2624744.00","65860.00","2690604.00","2689547.00","--","1984504.00","-819751.00","-194181.00","--","3660119.00","--","--","--","3660119.00","--","0.00","0.00","13.61"
"115/05/13","115","1","1340","勝悅-KY","785498.00","2281457.00","3066955.00","161902.00","257504.00","419406.00","1529229.00","--","2540814.00","-978764.00","-443730.00","--","2647549.00","0.00","--","0.00","2647549.00","--","0.00","0.00","17.31"
"115/05/13","115","1","1341","富林-KY","1612072.00","583988.00","2196060.00","978823.00","30494.00","1009317.00","528506.00","--","176616.00","813417.00","-331796.00","--","1186743.00","--","--","--","1186743.00","--","0.00","0.00","22.45"
"115/05/13","115","1","1342","八貫","2452379.00","1347980.00","3800359.00","1285713.00","422405.00","1708118.00","780009.00","--","675754.00","643840.00","-7362.00","--","--","--","--","--","2092241.00","--","0.00","0.00","26.82"
"115/05/13","115","1","1413","宏洲","825475.00","1785058.00","2610533.00","651436.00","843758.00","1495194.00","1321124.00","--","0.00","-197082.00","-8703.00","--","--","--","--","--","1115339.00","--","0.00","0.00","8.44"
"115/05/13","115","1","1414","東和","876335.00","3283385.00","4159720.00","611698.00","677776.00","1289474.00","1980000.00","--","0.00","1049840.00","-159594.00","--","2870246.00","--","--","--","2870246.00","--","0.00","0.00","14.50"
"115/05/13","115","1","1417","嘉裕","1591473.00","1145782.00","2737255.00","293716.00","106167.00","399883.00","1899419.00","--","--","252596.00","185357.00","--","2337372.00","--","--","--","2337372.00","--","0.00","0.00","12.31"
"115/05/13","115","1","1423","利華","1276550.00","2646109.00","3922659.00","23585.00","199531.00","223116.00","996480.00","--","106111.00","1148379.00","1448573.00","--","--","--","--","--","3699543.00","--","0.00","0.00","37.13"
"115/05/13","115","1","1434","福懋","15272141.00","45874459.00","61146600.00","6346633.00","9381217.00","15727850.00","16846646.00","--","955111.00","19319735.00","8316322.00","-19064.00","45418750.00","--","--","--","45418750.00","0.00","0.00","2193228.00","27.00"
"115/05/13","115","1","1436","華友聯","19437696.00","1819034.00","21256730.00","11381473.00","3974433.00","15355906.00","1941518.00","--","1133116.00","2367085.00","20550.00","--","5462269.00","--","--","438555.00","5900824.00","--","0.00","0.00","28.13"
"115/05/13","115","1","1437","勤益控","2289494.00","11437636.00","13727130.00","1297708.00","4157131.00","5454839.00","2018713.00","--","410774.00","5428124.00","412565.00","0.00","8270176.00","--","--","2115.00","8272291.00","0.00","0.00","0.00","40.97"
"115/05/13","115","1","1439","雋揚","3556714.00","2527586.00","6084300.00","2128037.00","491445.00","2619482.00","920000.00","--","229027.00","1988127.00","-167743.00","--","2969411.00","--","--","495407.00","3464818.00","--","0.00","0.00","32.28"
"115/05/13","115","1","1440","南紡","12562200.00","33236905.00","45799105.00","9846736.00","7922847.00","17769583.00","16568159.00","--","69088.00","10412015.00","620130.00","--","27669392.00","--","--","360130.00","28029522.00","0.00","0.00","0.00","16.70"
"115/05/13","115","1","1441","大東","673599.00","701999.00","1375598.00","687889.00","262119.00","950008.00","717444.00","--","26394.00","-259734.00","-58514.00","--","425590.00","--","--","0.00","425590.00","0.00","0.00","0.00","5.93"
"115/05/13","115","1","1443","立益物流","574408.00","7318518.00","7892926.00","2632618.00","3437125.00","6069743.00","1353430.00","--","701.00","250268.00","678409.00","--","2282808.00","--","--","-459625.00","1823183.00","0.00","0.00","0.00","16.87"
"115/05/13","115","1","1446","宏和","2815567.00","407367.00","3222934.00","379721.00","2959.00","382680.00","1377095.00","--","6584.00","1434771.00","21804.00","0.00","2840254.00","--","--","0.00","2840254.00","0.00","0.00","0.00","20.62"
"115/05/13","115","1","1451","年興","5411009.00","3378248.00","8789257.00","1104512.00","347455.00","1451967.00","1980000.00","--","419716.00","5348073.00","-410499.00","--","7337290.00","--","--","--","7337290.00","--","0.00","0.00","37.06"
"115/05/13","115","1","1452","宏益","2006413.00","809613.00","2816026.00","114850.00","48347.00","163197.00","1326414.00","--","156172.00","927975.00","242268.00","--","2652829.00","--","--","--","2652829.00","--","0.00","0.00","20.00"
"115/05/13","115","1","1453","大將","2844329.00","184478.00","3028807.00","1420502.00","159202.00","1579704.00","1132431.00","--","2762.00","300480.00","--","--","1435673.00","--","--","13430.00","1449103.00","--","0.00","0.00","12.68"
"115/05/13","115","1","1454","台富","1066222.00","947653.00","2013875.00","670027.00","10499.00","680526.00","1298338.00","--","57557.00","73389.00","-18903.00","-77032.00","1333349.00","--","--","0.00","1333349.00","--","0.00","7714103.00","10.92"
"115/05/13","115","1","1455","集盛","3072494.00","6327099.00","9399593.00","1880065.00","1771553.00","3651618.00","5316884.00","--","346544.00","45076.00","39471.00","--","5747975.00","--","--","--","5747975.00","--","0.00","0.00","10.81"
"115/05/13","115","1","1456","怡華","10236670.00","3109544.00","13346214.00","10057949.00","1392237.00","11450186.00","937200.00","--","18377.00","940451.00","--","--","1896028.00","--","--","--","1896028.00","0.00","0.00","0.00","20.23"
"115/05/13","115","1","1459","聯發","2303265.00","2477874.00","4781139.00","1144782.00","93833.00","1238615.00","3586289.00","--","297733.00","344524.00","-158759.00","-528645.00","3541142.00","--","--","1382.00","3542524.00","--","0.00","41144531.00","11.15"
"115/05/13","115","1","1466","聚隆","1475016.00","2130589.00","3605605.00","424530.00","1519641.00","1944171.00","1111573.00","--","640355.00","-178233.00","-5870.00","0.00","1567825.00","0.00","--","93609.00","1661434.00","--","0.00","0.00","14.10"
"115/05/13","115","1","1472","三洋實業","4517904.00","988966.00","5506870.00","2129457.00","930727.00","3060184.00","524881.00","--","837670.00","1008759.00","376.00","--","2371686.00","--","--","75000.00","2446686.00","--","0.00","0.00","45.19"
"115/05/13","115","1","1473","台南","3398248.00","2454898.00","5853146.00","1623115.00","279709.00","1902824.00","1461535.00","--","824543.00","1602215.00","62029.00","--","3950322.00","--","--","--","3950322.00","0.00","0.00","0.00","27.03"
"115/05/13","115","1","1476","儒鴻","23249199.00","13615450.00","36864649.00","9214639.00","146348.00","9360987.00","2743671.00","--","3769803.00","20656051.00","334137.00","--","27503662.00","--","--","--","27503662.00","--","0.00","0.00","100.24"
"115/05/13","115","1","1477","聚陽","16529381.00","7913080.00","24442461.00","10203621.00","1159094.00","11362715.00","2466937.00","--","6166333.00","4202718.00","164036.00","--","13000024.00","--","--","79722.00","13079746.00","0.00","0.00","0.00","52.70"
"115/05/13","115","1","1504","東元","62376471.00","80814783.00","143191254.00","29514331.00","22931622.00","52445953.00","23764407.00","--","24216872.00","32497761.00","4238901.00","-608077.00","84109864.00","--","--","6635437.00","90745301.00","0.00","0.00","31060000.00","35.86"
"115/05/13","115","1","1514","亞力","10200982.00","3063733.00","13264715.00","5213726.00","1436188.00","6649914.00","2731085.00","--","1113619.00","2745702.00","-20371.00","-30866.00","6539169.00","--","--","75632.00","6614801.00","--","0.00","2238551.00","24.14"
"115/05/13","115","1","1515","力山","3269060.00","4296375.00","7565435.00","3141849.00","513245.00","3655094.00","1814735.00","--","586.00","2172831.00","-102568.00","--","3885584.00","--","--","24757.00","3910341.00","--","0.00","0.00","21.41"
"115/05/13","115","1","1524","耿鼎","1776959.00","3574291.00","5351250.00","1131715.00","1335926.00","2467641.00","1653104.00","--","1147.00","1184897.00","44461.00","0.00","--","0.00","0.00","--","2883609.00","0.00","0.00","0.00","17.44"
"115/05/13","115","1","1526","日馳","1390560.00","869857.00","2260417.00","762634.00","157343.00","919977.00","600000.00","--","95120.00","619232.00","26088.00","--","1340440.00","--","--","--","1340440.00","--","0.00","0.00","22.34"
"115/05/13","115","1","1527","鑽全","3703449.00","1716759.00","5420208.00","488625.00","45416.00","534041.00","1385706.00","--","26932.00","3445039.00","28490.00","--","--","--","--","--","4886167.00","--","0.00","0.00","35.26"
"115/05/13","115","1","1528","恩德","3576203.00","1772679.00","5348882.00","2573818.00","578707.00","3152525.00","1913310.00","--","199445.00","93640.00","-58540.00","--","2147855.00","--","--","48502.00","2196357.00","--","0.00","0.00","11.23"
"115/05/13","115","1","1535","中宇","4550141.00","2560118.00","7110259.00","2899878.00","240907.00","3140785.00","1237426.00","--","630995.00","2187165.00","-86112.00","--","3969474.00","--","--","--","3969474.00","--","0.00","0.00","32.08"
"115/05/13","115","1","1539","巨庭","1037743.00","1139660.00","2177403.00","398507.00","176615.00","575122.00","653700.00","--","0.00","945501.00","3080.00","--","1602281.00","--","--","0.00","1602281.00","0.00","0.00","0.00","24.51"
"115/05/13","115","1","1540","喬福","1374176.00","328753.00","1702929.00","188469.00","8137.00","196606.00","854736.00","--","154252.00","497335.00","--","--","--","--","--","--","1506323.00","0.00","0.00","0.00","17.62"
"115/05/13","115","1","1541","錩泰","1949028.00","1204769.00","3153797.00","569429.00","425653.00","995082.00","788000.00","--","1364.00","1360017.00","9334.00","0.00","2158715.00","--","--","0.00","2158715.00","--","0.00","0.00","27.39"
"115/05/13","115","1","1558","伸興","7337752.00","6216066.00","13553818.00","2436771.00","2389607.00","4826378.00","645356.00","--","1731689.00","3239305.00","-302892.00","0.00","5313458.00","--","--","3413982.00","8727440.00","--","0.00","0.00","82.33"
"115/05/13","115","1","1560","中砂","5759371.00","8202513.00","13961884.00","3216860.00","2166766.00","5383626.00","1489253.00","--","1908242.00","4903448.00","-64244.00","--","8236699.00","--","--","341559.00","8578258.00","--","0.00","0.00","55.31"
"115/05/13","115","1","1563","巧新","10888013.00","9050626.00","19938639.00","5754269.00","5929671.00","11683940.00","2256081.00","--","2150485.00","4324332.00","-6069.00","-515173.00","8209656.00","--","--","45043.00","8254699.00","0.00","0.00","8520000.00","37.82"
"115/05/13","115","1","1568","倉佑","1051873.00","1524594.00","2576467.00","501657.00","34644.00","536301.00","1030865.00","0.00","159517.00","653133.00","3249.00","0.00","1846764.00","0.00","--","193402.00","2040166.00","--","0.00","0.00","17.91"
"115/05/13","115","1","1582","信錦","9768761.00","3558194.00","13326955.00","4847990.00","572888.00","5420878.00","1442686.00","--","3376992.00","2945342.00","-240021.00","--","7524999.00","--","--","381078.00","7906077.00","--","0.00","0.00","52.16"
"115/05/13","115","1","1587","吉茂","2367211.00","1369268.00","3736479.00","1907413.00","222586.00","2129999.00","800556.00","--","546969.00","254323.00","4632.00","--","1606480.00","--","--","--","1606480.00","0.00","0.00","0.00","20.07"
"115/05/13","115","1","1597","直得","1860395.00","2223160.00","4083555.00","806397.00","882273.00","1688670.00","892619.00","--","446121.00","1197659.00","6056.00","-147570.00","2394885.00","--","--","--","2394885.00","0.00","0.00","2000000.00","27.44"
"115/05/13","115","1","1605","華新","90410765.00","215799115.00","306209880.00","60341422.00","71388886.00","131730308.00","44313329.00","--","37557640.00","61950473.00","20408217.00","--","164229659.00","--","--","10249913.00","174479572.00","--","0.00","0.00","37.06"
"115/05/13","115","1","1608","華榮","9405391.00","7489544.00","16894935.00","5028451.00","936607.00","5965058.00","6327735.00","--","436138.00","3961807.00","-16724.00","-968671.00","9740285.00","--","--","1189592.00","10929877.00","--","0.00","208563824.00","22.96"
"115/05/13","115","1","1612","宏泰","5390392.00","4525245.00","9915637.00","1615780.00","163491.00","1779271.00","3160801.00","--","200074.00","4237600.00","536555.00","--","8135030.00","--","--","1336.00","8136366.00","--","0.00","0.00","25.74"
"115/05/13","115","1","1614","三洋電","2618588.00","4653732.00","7272320.00","1212975.00","446256.00","1659231.00","2691134.00","--","309456.00","2516698.00","183225.00","-132298.00","5568215.00","--","--","44874.00","5613089.00","0.00","0.00","10182744.00","21.50"
"115/05/13","115","1","1615","大山","3527621.00","2811820.00","6339441.00","1271703.00","186288.00","1457991.00","1966637.00","--","0.00","2303924.00","610889.00","--","4881450.00","--","--","--","4881450.00","--","0.00","0.00","24.82"
"115/05/13","115","1","1623","大東電","6562360.00","1570448.00","8132808.00","3208168.00","926147.00","4134315.00","660000.00","--","1960947.00","1328540.00","49006.00","--","--","--","--","--","3998493.00","0.00","0.00","0.00","60.58"
"115/05/13","115","1","1626","艾美特-KY","5580871.00","3133524.00","8714395.00","5654325.00","330994.00","5985319.00","1498217.00","--","1198630.00","189453.00","-157224.00","--","2729076.00","--","--","--","2729076.00","0.00","0.00","0.00","18.22"
"115/05/13","115","1","1707","葡萄王","5419838.00","10041131.00","15460969.00","3396921.00","236235.00","3633156.00","1481374.00","--","2881504.00","5614689.00","13339.00","--","9990906.00","--","--","1836907.00","11827813.00","--","0.00","0.00","67.44"
"115/05/13","115","1","1708","東鹼","3498403.00","9255389.00","12753792.00","3484718.00","1865802.00","5350520.00","2490017.00","--","57463.00","4658428.00","197364.00","--","7403272.00","--","--","--","7403272.00","--","0.00","0.00","29.73"
"115/05/13","115","1","1712","興農","8094195.00","7556808.00","15651003.00","6021995.00","1729249.00","7751244.00","4204926.00","--","465767.00","3280120.00","-113594.00","--","7837219.00","--","--","62540.00","7899759.00","--","0.00","0.00","18.64"
"115/05/13","115","1","1713","國化","634157.00","3569638.00","4203795.00","84245.00","84079.00","168324.00","1509517.00","--","92930.00","2227830.00","205194.00","0.00","--","--","--","--","4035471.00","--","0.00","0.00","26.73"
"115/05/13","115","1","1714","和桐","17219321.00","8368902.00","25588223.00","4978429.00","2520949.00","7499378.00","9918248.00","--","121347.00","3756970.00","-957164.00","-78973.00","12760428.00","--","--","5328417.00","18088845.00","0.00","0.00","10141558.00","13.00"
"115/05/13","115","1","1721","三晃","1315512.00","1532641.00","2848153.00","640442.00","600528.00","1240970.00","1848841.00","--","42255.00","-278583.00","-5330.00","--","1607183.00","--","--","--","1607183.00","--","0.00","0.00","8.69"
"115/05/13","115","1","1722","台肥","9852669.00","73452485.00","83305154.00","2472405.00","25978969.00","28451374.00","9800000.00","0.00","2246165.00","38347516.00","4460099.00","0.00","54853780.00","0.00","--","0.00","54853780.00","0.00","0.00","0.00","55.97"
"115/05/13","115","1","1723","中碳","3402849.00","8115430.00","11518279.00","1696462.00","1771875.00","3468337.00","2369044.00","--","988571.00","5071194.00","-261229.00","-117638.00","8049942.00","--","--","--","8049942.00","--","0.00","4753537.00","34.68"
"115/05/13","115","1","1730","花仙子","1675601.00","1166873.00","2842474.00","507896.00","35655.00","543551.00","632339.00","--","234657.00","1288368.00","-2560.00","--","2152804.00","--","--","146119.00","2298923.00","--","0.00","0.00","34.05"
"115/05/13","115","1","1733","五鼎","1759309.00","729957.00","2489266.00","560904.00","105554.00","666458.00","999502.00","--","68368.00","742574.00","11475.00","--","1821919.00","--","--","889.00","1822808.00","--","0.00","0.00","18.23"
"115/05/13","115","1","1736","喬山","30613897.00","15797842.00","46411739.00","23508674.00","8812608.00","32321282.00","3033946.00","--","449167.00","11884762.00","-1285643.00","0.00","14082232.00","--","--","8225.00","14090457.00","--","0.00","0.00","46.42"
"115/05/13","115","1","1737","臺鹽","2822409.00","5474926.00","8297335.00","867892.00","520348.00","1388240.00","2000000.00","--","2490850.00","2419767.00","-1522.00","--","6909095.00","--","--","0.00","6909095.00","--","0.00","0.00","34.55"
"115/05/13","115","1","1752","南光","1514341.00","2354727.00","3869068.00","1241507.00","267452.00","1508959.00","1009885.00","--","164221.00","1181044.00","-36.00","--","2355114.00","--","--","4995.00","2360109.00","0.00","0.00","0.00","23.32"
"115/05/13","115","1","1773","勝一","4356505.00","13454851.00","17811356.00","3267436.00","2531404.00","5798840.00","3000000.00","--","103724.00","8727343.00","28527.00","0.00","11859594.00","--","--","152922.00","12012516.00","--","0.00","0.00","39.53"
"115/05/13","115","1","1783","和康生","1180100.00","810723.00","1990823.00","355506.00","8767.00","364273.00","896981.00","--","331581.00","587275.00","-189287.00","--","1626550.00","--","--","--","1626550.00","0.00","18000.00","0.00","18.13"
"115/05/13","115","1","1789","神隆","5725268.00","6134891.00","11860159.00","873540.00","673776.00","1547316.00","7907392.00","--","1294689.00","1326870.00","-216108.00","--","10312843.00","--","--","--","10312843.00","0.00","0.00","0.00","13.04"
"115/05/13","115","1","1795","美時","25895685.00","81637900.00","107533585.00","16238147.00","67263263.00","83501410.00","2668738.00","--","7641635.00","15796997.00","-1251035.00","-824160.00","24032175.00","--","--","--","24032175.00","0.00","0.00","4064000.00","91.44"
"115/05/13","115","1","1805","寶徠","1765427.00","232260.00","1997687.00","325761.00","26902.00","352663.00","1349705.00","--","227353.00","76457.00","-8491.00","0.00","1645024.00","--","--","0.00","1645024.00","--","0.00","0.00","12.19"
"115/05/13","115","1","1808","潤隆","46784978.00","4875420.00","51660398.00","26633648.00","11339982.00","37973630.00","8930317.00","--","26736.00","4542519.00","187196.00","--","13686768.00","--","--","--","13686768.00","--","0.00","0.00","15.33"
"115/05/13","115","1","1817","凱撒衛","1873263.00","1090472.00","2963735.00","304617.00","254195.00","558812.00","726000.00","--","282857.00","1606189.00","-256006.00","--","2359040.00","--","--","45883.00","2404923.00","--","0.00","0.00","32.49"
"115/05/13","115","1","1903","士紙","3573741.00","6929886.00","10503627.00","3471062.00","1591332.00","5062394.00","2600391.00","--","0.00","433902.00","2406940.00","--","5441233.00","--","--","--","5441233.00","--","0.00","0.00","20.92"
"115/05/13","115","1","1906","寶隆","476045.00","5366453.00","5842498.00","2439937.00","323335.00","2763272.00","1510000.00","--","18303.00","2613575.00","-1062652.00","--","--","--","--","--","3079226.00","--","0.00","0.00","20.39"
"115/05/13","115","1","1909","榮成","14658431.00","55772568.00","70430999.00","22767425.00","26863444.00","49630869.00","13276857.00","--","4346976.00","4729629.00","-1357322.00","-226789.00","20769351.00","--","--","30779.00","20800130.00","--","0.00","23248000.00","15.92"
"115/05/13","115","1","2002","中鋼","182155729.00","493636886.00","675792615.00","154652832.00","189533099.00","344185931.00","157731290.00","--","41197212.00","106834674.00","736287.00","-13118233.00","293381230.00","--","--","38225454.00","331606684.00","--","0.00","674286000.00","19.43"
"115/05/13","115","1","2006","東和鋼鐵","28387625.00","23567831.00","51955456.00","18568929.00","836558.00","19405487.00","7302138.00","--","7745045.00","17774995.00","-394968.00","--","32427210.00","--","--","122759.00","32549969.00","--","0.00","0.00","44.41"
"115/05/13","115","1","2008","高興昌","2434612.00","5927645.00","8362257.00","1949854.00","2647088.00","4596942.00","1908523.00","--","0.00","1495054.00","361738.00","--","--","--","--","--","3765315.00","--","0.00","0.00","19.73"
"115/05/13","115","1","2009","第一銅","2492291.00","7790922.00","10283213.00","1725805.00","268480.00","1994285.00","3596222.00","--","0.00","652007.00","4040699.00","--","--","--","--","--","8288928.00","--","0.00","0.00","23.05"
"115/05/13","115","1","2010","春源","15350374.00","8742865.00","24093239.00","9394504.00","2236310.00","11630814.00","6476554.00","--","178331.00","5550897.00","-131458.00","--","12074324.00","--","--","388101.00","12462425.00","--","0.00","0.00","18.64"
"115/05/13","115","1","2012","春雨","7012659.00","4592604.00","11605263.00","2951091.00","4128046.00","7079137.00","3021627.00","--","566733.00","1051552.00","-554656.00","-267195.00","3818061.00","--","--","708065.00","4526126.00","0.00","0.00","23430173.00","13.70"
"115/05/13","115","1","2013","中鋼構","11211063.00","4548678.00","15759741.00","9196600.00","745341.00","9941941.00","2000000.00","--","1383331.00","2593600.00","-159131.00","--","5817800.00","--","--","--","5817800.00","--","0.00","0.00","29.09"
"115/05/13","115","1","2014","中鴻","7457212.00","18487828.00","25945040.00","5559159.00","8414481.00","13973640.00","14355444.00","--","903.00","-1087120.00","-1297827.00","--","11971400.00","--","--","--","11971400.00","--","0.00","0.00","8.34"
"115/05/13","115","1","2015","豐興","12172005.00","14111223.00","26283228.00","4388066.00","680696.00","5068762.00","5815994.00","--","457109.00","15146123.00","-217035.00","--","21202191.00","--","--","12275.00","21214466.00","--","0.00","0.00","36.45"
"115/05/13","115","1","2024","志聯","701978.00","923419.00","1625397.00","308309.00","186730.00","495039.00","975000.00","--","10708.00","144650.00","--","--","--","--","--","--","1130358.00","--","0.00","0.00","11.59"
"115/05/13","115","1","2028","威致","3243867.00","4526199.00","7770066.00","1640339.00","1352043.00","2992382.00","3257148.00","--","--","1218472.00","342775.00","-40711.00","--","--","--","--","4777684.00","--","0.00","1693000.00","14.74"
"115/05/13","115","1","2029","盛餘","8418174.00","3213054.00","11631228.00","1415146.00","108899.00","1524045.00","3211800.00","--","1557969.00","5240145.00","9509.00","--","10019423.00","--","--","87760.00","10107183.00","0.00","0.00","0.00","31.20"
"115/05/13","115","1","2030","彰源","6688220.00","5388278.00","12076498.00","4584464.00","2474918.00","7059382.00","2805260.00","--","463471.00","1797302.00","27002.00","-75919.00","5017116.00","--","--","--","5017116.00","--","0.00","4560000.00","18.18"
"115/05/13","115","1","2031","新光鋼","15811293.00","13002443.00","28813736.00","10640609.00","6898256.00","17538865.00","3211463.00","--","945730.00","6103859.00","288242.00","--","10549294.00","--","--","725577.00","11274871.00","--","0.00","0.00","32.85"
"115/05/13","115","1","2032","新鋼","1409931.00","930606.00","2340537.00","447134.00","139523.00","586657.00","1305215.00","--","107011.00","330843.00","10811.00","--","--","--","--","--","1753880.00","--","0.00","0.00","13.44"
"115/05/13","115","1","2033","佳大","382129.00","831327.00","1213456.00","130958.00","18506.00","149464.00","806945.00","--","18038.00","167043.00","71966.00","0.00","--","--","--","--","1063992.00","0.00","0.00","0.00","13.19"
"115/05/13","115","1","2034","允強","10115642.00","12542154.00","22657796.00","9094633.00","3962731.00","13057364.00","5289956.00","--","2024787.00","1494447.00","791242.00","--","9600432.00","--","--","--","9600432.00","--","0.00","0.00","18.15"
"115/05/13","115","1","2049","上銀","20342001.00","34448646.00","54790647.00","8865182.00","8277896.00","17143078.00","3537923.00","--","7479735.00","25034565.00","1497832.00","--","37550055.00","--","--","97514.00","37647569.00","--","0.00","0.00","106.14"
"115/05/13","115","1","2059","川湖","34276607.00","5233462.00","39510069.00","6265438.00","1715988.00","7981426.00","952971.00","--","796691.00","29749459.00","29522.00","0.00","31528643.00","--","--","0.00","31528643.00","--","0.00","0.00","330.85"
"115/05/13","115","1","2062","橋椿","5437227.00","6176189.00","11613416.00","2757680.00","1272460.00","4030140.00","1999942.00","--","1911126.00","3680268.00","-9740.00","--","7581596.00","--","--","1680.00","7583276.00","--","0.00","0.00","37.91"
"115/05/13","115","1","2069","運錩","4252225.00","5429643.00","9681868.00","3913450.00","1411760.00","5325210.00","1663868.00","--","1243130.00","1457075.00","-7415.00","0.00","4356658.00","--","--","--","4356658.00","--","0.00","0.00","26.18"
"115/05/13","115","1","2072","世紀風電","17192001.00","13489222.00","30681223.00","5754398.00","1564859.00","7319257.00","1920000.00","--","18838007.00","2601559.00","--","--","23359566.00","--","--","2400.00","23361966.00","--","0.00","0.00","121.66"
"115/05/13","115","1","2103","台橡","20606457.00","24239765.00","44846222.00","11013075.00","11685648.00","22698723.00","8257099.00","--","57766.00","9599804.00","2573493.00","--","20488162.00","--","--","1659337.00","22147499.00","--","0.00","0.00","24.81"
"115/05/13","115","1","2104","國際中橡","21721369.00","26604123.00","48325492.00","16492986.00","7020349.00","23513335.00","9847336.00","--","9237013.00","3033104.00","1790383.00","-290088.00","23617748.00","--","--","1194409.00","24812157.00","--","0.00","14734663.00","24.35"
"115/05/13","115","1","2107","厚生","11124237.00","4737026.00","15861263.00","2061631.00","474414.00","2536045.00","3035934.00","--","449745.00","8922597.00","916942.00","--","13325218.00","--","--","--","13325218.00","--","0.00","0.00","43.89"
"115/05/13","115","1","2108","南帝","14271694.00","4588088.00","18859782.00","1850566.00","553475.00","2404041.00","4924167.00","--","51421.00","8999430.00","324316.00","--","14299334.00","--","--","2156407.00","16455741.00","0.00","0.00","0.00","29.04"
"115/05/13","115","1","2115","六暉-KY","2550411.00","2415771.00","4966182.00","942761.00","667464.00","1610225.00","1043732.00","--","394003.00","2126358.00","-226268.00","--","3337825.00","--","--","18132.00","3355957.00","0.00","0.00","0.00","31.98"
