出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/04/26","115","1","1773","勝一","4356505.00","13454851.00","17811356.00","3267436.00","2531404.00","5798840.00","3000000.00","--","103724.00","8727343.00","28527.00","0.00","11859594.00","--","--","152922.00","12012516.00","--","0.00","0.00","39.53"
"115/04/26","115","1","3023","信邦","26277086.00","6368527.00","32645613.00","13869565.00","992330.00","14861895.00","2400690.00","--","3564943.00","11467199.00","78423.00","--","17511255.00","--","--","272463.00","17783718.00","--","0.00","0.00","72.94"
"115/04/26","115","1","3504","揚明光","2230493.00","2020854.00","4251347.00","1016643.00","405840.00","1422483.00","1140598.00","--","1648205.00","131037.00","-90976.00","--","2828864.00","--","--","0.00","2828864.00","--","0.00","0.00","24.80"
"115/04/26","115","1","4583","台灣精銳","7530988.00","4052553.00","11583541.00","1278011.00","632826.00","1910837.00","801714.00","--","722914.00","8148076.00","0.00","--","9672704.00","--","--","--","9672704.00","--","0.00","0.00","120.65"
"115/04/26","115","1","6176","瑞儀","54051268.00","18128191.00","72179459.00","32576172.00","3484540.00","36060712.00","4650273.00","--","4726084.00","29178570.00","-1729779.00","-706401.00","36118747.00","--","--","--","36118747.00","0.00","0.00","4786000.00","78.48"
"115/04/26","115","1","6919","康霈*","5029205.00","4507425.00","9536630.00","111245.00","62547.00","173792.00","778634.00","--","9267793.00","-27712.00","-525356.00","-130521.00","9362838.00","--","--","--","9362838.00","0.00","0.00","901000.00","6.02"
"115/04/26","115","1","7799","禾榮科","10455995.00","1210617.00","11666612.00","34213.00","256120.00","290333.00","1579955.00","--","10936610.00","-539244.00","-601042.00","--","11376279.00","--","--","--","11376279.00","0.00","320000.00","0.00","72.00"
"115/04/26","115","1","8261","富鼎","5849399.00","1049007.00","6898406.00","771793.00","4803.00","776596.00","1188784.00","--","3015419.00","1986028.00","-69006.00","--","6121225.00","--","--","585.00","6121810.00","--","0.00","0.00","51.49"
"115/04/26","115","1","8271","宇瞻","13874285.00","1615792.00","15490077.00","8773781.00","269617.00","9043398.00","1281292.00","--","1098735.00","3997686.00","-63914.00","--","6313799.00","--","--","132880.00","6446679.00","0.00","0.00","0.00","49.28"
