出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/05/06","115","1","3354","律勝","341037.00","532221.00","873258.00","22850.00","66295.00","89145.00","701124.00","--","34462.00","70285.00","-21758.00","--","784113.00","--","--","--","784113.00","0.00","0.00","0.00","11.18"
"115/05/06","115","1","3372","典範","781785.00","1043686.00","1825471.00","248528.00","80230.00","328758.00","1753240.00","--","132984.00","-389511.00","0.00","--","--","--","--","--","1496713.00","0.00","0.00","0.00","8.54"
"115/05/06","115","1","3467","台灣精材","478414.00","417386.00","895800.00","198045.00","93794.00","291839.00","311066.00","--","180519.00","112376.00","--","--","--","--","--","--","603961.00","--","0.00","0.00","19.42"
"115/05/06","115","1","3511","矽瑪","1156923.00","1316249.00","2473172.00","539276.00","129359.00","668635.00","799729.00","--","551718.00","-62417.00","9185.00","--","1298215.00","--","--","506322.00","1804537.00","--","0.00","0.00","16.23"
"115/05/06","115","1","3526","凡甲","6847752.00","1560644.00","8408396.00","3362014.00","1456632.00","4818646.00","658509.00","--","1195220.00","1636226.00","99795.00","--","3589750.00","--","--","0.00","3589750.00","--","229400.00","0.00","54.51"
"115/05/06","115","1","3529","力旺","4568062.00","1017866.00","5585928.00","1083025.00","14113.00","1097138.00","746865.00","--","132918.00","3568611.00","-9407.00","--","4438987.00","--","--","49803.00","4488790.00","--","0.00","0.00","59.43"
"115/05/06","115","1","3555","博士旺","814286.00","138800.00","953086.00","164852.00","7170.00","172022.00","399988.00","--","215159.00","156493.00","-645.00","--","770995.00","--","--","10069.00","781064.00","0.00","0.00","0.00","19.28"
"115/05/06","115","1","3558","神準","7434955.00","5094946.00","12529901.00","5230619.00","894057.00","6124676.00","590609.00","--","1886279.00","3712938.00","-71744.00","--","6118082.00","--","--","287143.00","6405225.00","0.00","0.00","0.00","103.59"
"115/05/06","115","1","3564","其陽","1845087.00","972576.00","2817663.00","951322.00","506810.00","1458132.00","591231.00","--","548910.00","202383.00","17007.00","--","1359531.00","--","--","--","1359531.00","0.00","0.00","0.00","22.99"
"115/05/06","115","1","3675","德微","2012749.00","2782469.00","4795218.00","1276670.00","887654.00","2164324.00","530579.00","--","1473611.00","552885.00","1329.00","--","2558404.00","--","--","72490.00","2630894.00","0.00","0.00","0.00","48.22"
"115/05/06","115","1","4116","明基醫","3644967.00","1939835.00","5584802.00","2288186.00","1054040.00","3342226.00","445660.00","--","298107.00","305127.00","-1528.00","--","1047366.00","--","--","1195210.00","2242576.00","--","0.00","0.00","23.50"
"115/05/06","115","1","4153","鈺緯","1117166.00","266307.00","1383473.00","446329.00","1075.00","447404.00","586682.00","--","287098.00","69093.00","-6804.00","0.00","936069.00","--","--","--","936069.00","--","0.00","0.00","15.96"
"115/05/06","115","1","4772","台特化","3020206.00","4517596.00","7537802.00","1116168.00","2073687.00","3189855.00","1476816.00","--","1284588.00","699365.00","16116.00","--","3476885.00","--","--","871062.00","4347947.00","0.00","0.00","0.00","23.54"
"115/05/06","115","1","4953","緯軟","5578493.00","940944.00","6519437.00","2100785.00","167628.00","2268413.00","733264.00","--","1353880.00","2308984.00","73254.00","-218358.00","4251024.00","--","--","--","4251024.00","0.00","0.00","1906000.00","59.67"
"115/05/06","115","1","4966","譜瑞-KY","16875752.00","9015964.00","25891716.00","3391408.00","248443.00","3639851.00","800578.00","--","3271565.00","18715461.00","1487517.00","-2023256.00","22251865.00","--","--","--","22251865.00","0.00","0.00","3215192.00","289.58"
"115/05/06","115","1","4972","湯石照明","1089099.00","739016.00","1828115.00","337305.00","45621.00","382926.00","568886.00","--","824316.00","77538.00","-14543.00","-11008.00","1445189.00","--","--","--","1445189.00","0.00","0.00","500000.00","25.63"
"115/05/06","115","1","4995","晶達","793515.00","987437.00","1780952.00","511525.00","358149.00","869674.00","425920.00","--","193439.00","288487.00","3432.00","--","911278.00","--","--","--","911278.00","--","152000.00","0.00","21.40"
"115/05/06","115","1","5272","笙科","299074.00","716691.00","1015765.00","104218.00","75409.00","179627.00","552761.00","--","316760.00","-105050.00","71667.00","--","--","--","--","--","836138.00","--","0.00","0.00","15.13"
"115/05/06","115","1","5299","杰力","2110315.00","1784713.00","3895028.00","728881.00","1317.00","730198.00","508890.00","--","1670211.00","984349.00","1380.00","--","3164830.00","--","--","--","3164830.00","--","0.00","0.00","62.19"
"115/05/06","115","1","5344","立衛","278820.00","325718.00","604538.00","65928.00","34671.00","100599.00","794474.00","--","--","-235535.00","-55000.00","--","--","--","--","--","503939.00","--","0.00","0.00","6.34"
"115/05/06","115","1","5345","馥鴻","161486.00","54048.00","215534.00","2767.00","0.00","2767.00","377950.00","--","21561.00","-186744.00","--","--","212767.00","--","--","--","212767.00","--","0.00","0.00","5.63"
"115/05/06","115","1","5371","中光電","34937536.00","23157054.00","58094590.00","28518741.00","1271332.00","29790073.00","3909811.00","--","1939694.00","17180872.00","3377448.00","0.00","26407825.00","--","--","1896692.00","28304517.00","0.00","0.00","0.00","67.54"
"115/05/06","115","1","5474","聰泰","1257027.00","1207714.00","2464741.00","522162.00","59771.00","581933.00","397569.00","--","793.00","1484446.00","--","0.00","--","--","--","--","1882808.00","0.00","0.00","0.00","47.36"
"115/05/06","115","1","5490","同亨","1657003.00","230793.00","1887796.00","394450.00","64147.00","458597.00","961522.00","--","82291.00","457630.00","10574.00","-82818.00","1429199.00","--","--","--","1429199.00","--","0.00","3000000.00","15.34"
"115/05/06","115","1","5508","永信建","19327335.00","102137.00","19429472.00","10769419.00","3390592.00","14160011.00","2174281.00","--","216152.00","2879028.00","0.00","--","5269461.00","--","--","--","5269461.00","--","0.00","0.00","24.24"
"115/05/06","115","1","5514","三豐","5643427.00","1250126.00","6893553.00","3679423.00","6007.00","3685430.00","2361183.00","--","1346.00","515416.00","353586.00","-23395.00","3208136.00","--","--","-13.00","3208123.00","--","0.00","9477708.00","14.16"
"115/05/06","115","1","5523","豐謙","5136986.00","424881.00","5561867.00","2688422.00","26775.00","2715197.00","1550015.00","--","5526.00","1287171.00","3958.00","--","2846670.00","--","--","0.00","2846670.00","0.00","0.00","0.00","18.37"
"115/05/06","115","1","5902","德記","1202848.00","571010.00","1773858.00","405366.00","33206.00","438572.00","945000.00","--","0.00","409957.00","-19671.00","--","1335286.00","--","--","--","1335286.00","--","0.00","0.00","14.13"
"115/05/06","115","1","5904","寶雅","12247336.00","20479487.00","32726823.00","12103327.00","14239454.00","26342781.00","1064438.00","--","1475884.00","3843720.00","--","--","--","--","--","--","6384042.00","0.00","0.00","0.00","59.98"
"115/05/06","115","1","6126","信音","7232271.00","3744194.00","10976465.00","3156176.00","1187987.00","4344163.00","1297709.00","--","1806409.00","522868.00","68718.00","-29030.00","3666674.00","--","--","2965628.00","6632302.00","--","0.00","1230000.00","28.96"
"115/05/06","115","1","6138","茂達","5798653.00","1432822.00","7231475.00","2692188.00","181233.00","2873421.00","756355.00","--","993292.00","1917741.00","-193710.00","-54326.00","3419352.00","--","--","938702.00","4358054.00","0.00","0.00","1265088.00","45.98"
"115/05/06","115","1","6147","頎邦","14865711.00","40620139.00","55485850.00","6098495.00","2505886.00","8604381.00","7445935.00","--","4071451.00","35296250.00","67833.00","--","46881469.00","--","--","--","46881469.00","0.00","0.00","0.00","62.96"
"115/05/06","115","1","6158","禾昌","1365406.00","938039.00","2303445.00","1077524.00","111933.00","1189457.00","556982.00","--","89997.00","577907.00","-91845.00","-19053.00","1113988.00","--","--","--","1113988.00","--","0.00","800000.00","20.29"
"115/05/06","115","1","6161","捷波","1203535.00","618942.00","1822477.00","413840.00","44171.00","458011.00","562375.00","--","127452.00","667457.00","7182.00","0.00","1364466.00","--","--","0.00","1364466.00","--","0.00","0.00","24.26"
"115/05/06","115","1","6185","幃翔","1729952.00","717115.00","2447067.00","179199.00","150068.00","329267.00","1498675.00","--","65247.00","553803.00","75.00","--","2117800.00","--","--","--","2117800.00","--","0.00","0.00","14.13"
"115/05/06","115","1","6210","慶生","238470.00","234240.00","472710.00","123573.00","1327.00","124900.00","350480.00","--","20025.00","-22695.00","--","--","--","--","--","--","347810.00","0.00","0.00","0.00","9.92"
"115/05/06","115","1","6233","旺玖","1056655.00","522174.00","1578829.00","160783.00","34058.00","194841.00","810219.00","--","145306.00","382712.00","90408.00","-44657.00","1383988.00","--","--","--","1383988.00","--","0.00","2000000.00","17.51"
"115/05/06","115","1","6435","大中","1974856.00","894425.00","2869281.00","949485.00","15723.00","965208.00","374613.00","--","169546.00","1223529.00","136385.00","--","--","--","--","--","1904073.00","0.00","0.00","0.00","50.83"
"115/05/06","115","1","6482","弘煜科","473516.00","61590.00","535106.00","84397.00","7841.00","92238.00","286343.00","--","43516.00","125481.00","-16936.00","--","438404.00","--","--","4464.00","442868.00","--","0.00","0.00","15.31"
"115/05/06","115","1","6486","互動","2449100.00","1010912.00","3460012.00","1663570.00","42359.00","1705929.00","508933.00","--","887670.00","345121.00","-87.00","--","1741637.00","--","--","12446.00","1754083.00","--","0.00","0.00","34.22"
"115/05/06","115","1","6510","精測","9080342.00","4151275.00","13231617.00","1476942.00","1941087.00","3418029.00","327890.00","--","4602609.00","4848425.00","27668.00","--","9806592.00","--","--","6996.00","9813588.00","--","0.00","0.00","299.08"
"115/05/06","115","1","6516","勤崴國際","982307.00","275984.00","1258291.00","162667.00","61997.00","224664.00","563369.00","--","348646.00","186709.00","-25751.00","-39346.00","--","--","--","--","1033627.00","--","0.00","500000.00","18.51"
"115/05/06","115","1","6548","長科*","15731265.00","8204175.00","23935440.00","5898923.00","6270075.00","12168998.00","380186.00","--","6071591.00","4748375.00","1049524.00","-951253.00","11298423.00","--","--","468019.00","11766442.00","--","0.00","27423905.00","12.24"
"115/05/06","115","1","6561","是方","879782.00","6071039.00","6950821.00","1663784.00","2301595.00","3965379.00","779584.00","--","1379929.00","1158998.00","7177.00","-347503.00","2978185.00","--","--","7257.00","2985442.00","0.00","0.00","957000.00","38.68"
"115/05/06","115","1","6642","富致","631786.00","1162573.00","1794359.00","313050.00","453704.00","766754.00","373996.00","--","356834.00","313970.00","-17195.00","--","1027605.00","--","--","--","1027605.00","0.00","0.00","0.00","27.48"
"115/05/06","115","1","6643","M31","1146444.00","878828.00","2025272.00","206678.00","16549.00","223227.00","417982.00","--","744643.00","642205.00","623.00","-3408.00","1802045.00","--","--","--","1802045.00","--","0.00","7000.00","43.12"
"115/05/06","115","1","6679","鈺太","4131922.00","2265049.00","6396971.00","593755.00","36319.00","630074.00","549753.00","--","3710547.00","892433.00","978581.00","-364417.00","5766897.00","--","--","--","5766897.00","--","0.00","1688000.00","108.22"
"115/05/06","115","1","6680","鑫創電子","516116.00","940771.00","1456887.00","226654.00","681995.00","908649.00","239542.00","--","170310.00","138395.00","-9.00","--","548238.00","--","--","--","548238.00","--","0.00","0.00","22.89"
"115/05/06","115","1","6690","安�硌穈T","2459751.00","2262222.00","4721973.00","1169703.00","615194.00","1784897.00","299997.00","--","2289805.00","383099.00","-35825.00","--","2937076.00","--","--","--","2937076.00","--","0.00","0.00","97.90"
"115/05/06","115","1","6751","智聯服務","755063.00","670126.00","1425189.00","433775.00","33609.00","467384.00","222000.00","--","598809.00","96400.00","-12350.00","--","904859.00","--","--","52946.00","957805.00","--","0.00","0.00","40.76"
"115/05/06","115","1","6762","達亞","490596.00","2269866.00","2760462.00","926517.00","551869.00","1478386.00","351717.00","--","665467.00","264892.00","--","--","--","--","--","--","1282076.00","0.00","0.00","0.00","36.45"
"115/05/06","115","1","6811","宏�硌穈T","4623020.00","2048157.00","6671177.00","4413836.00","129190.00","4543026.00","414490.00","--","630999.00","1117903.00","-35241.00","--","2128151.00","0.00","--","--","2128151.00","0.00","0.00","0.00","51.34"
"115/05/06","115","1","6844","諾貝兒","2608963.00","2280961.00","4889924.00","819897.00","965810.00","1785707.00","374284.00","--","1326137.00","1401989.00","1807.00","--","3104217.00","--","--","--","3104217.00","--","0.00","0.00","82.94"
"115/05/06","115","1","7753","星亞","686582.00","251226.00","937808.00","319665.00","40136.00","359801.00","250000.00","--","141352.00","186655.00","--","--","--","--","--","--","578007.00","--","0.00","0.00","23.12"
"115/05/06","115","1","7794","宏�硒撥s","701500.00","433731.00","1135231.00","470473.00","324861.00","795334.00","250000.00","--","46487.00","54373.00","-10963.00","--","339897.00","--","--","--","339897.00","0.00","0.00","0.00","13.60"
"115/05/06","115","1","8040","九暘","2268392.00","301207.00","2569599.00","110829.00","2293.00","113122.00","964139.00","--","1538222.00","-45884.00","0.00","--","--","--","--","--","2456477.00","--","0.00","0.00","25.48"
"115/05/06","115","1","8049","晶采","1372974.00","1268110.00","2641084.00","269778.00","66113.00","335891.00","1182798.00","--","31471.00","833474.00","257450.00","0.00","2305193.00","--","--","0.00","2305193.00","0.00","0.00","0.00","19.49"
"115/05/06","115","1","8083","瑞穎","948948.00","721278.00","1670226.00","346598.00","1168.00","347766.00","351332.00","--","215705.00","755423.00","0.00","--","--","--","--","--","1322460.00","0.00","0.00","0.00","37.64"
"115/05/06","115","1","8183","精星","6912454.00","1875013.00","8787467.00","4838947.00","134762.00","4973709.00","1212511.00","--","231854.00","2321559.00","81939.00","-34105.00","3813758.00","--","--","--","3813758.00","--","0.00","500000.00","31.58"
"115/05/06","115","1","8279","生展","1175191.00","1886928.00","3062119.00","637663.00","153105.00","790768.00","271009.00","--","618356.00","1378170.00","3816.00","--","2271351.00","--","--","--","2271351.00","0.00","0.00","0.00","83.81"
"115/05/06","115","1","8432","東生華","1439205.00","543752.00","1982957.00","223320.00","6071.00","229391.00","383981.00","--","459613.00","619917.00","11610.00","--","1475121.00","--","--","278445.00","1753566.00","--","0.00","0.00","38.42"
"115/05/06","115","1","8924","大田","4038321.00","1765084.00","5803405.00","1810022.00","41021.00","1851043.00","838000.00","--","101239.00","2742808.00","270315.00","--","3952362.00","--","--","--","3952362.00","--","0.00","0.00","47.16"
