出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/05/09","115","1","1423","利華","1276550.00","2646109.00","3922659.00","23585.00","199531.00","223116.00","996480.00","--","106111.00","1148379.00","1448573.00","--","--","--","--","--","3699543.00","--","0.00","0.00","37.13"
"115/05/09","115","1","1434","福懋","15272141.00","45874459.00","61146600.00","6346633.00","9381217.00","15727850.00","16846646.00","--","955111.00","19319735.00","8316322.00","-19064.00","45418750.00","--","--","--","45418750.00","0.00","0.00","2193228.00","27.00"
"115/05/09","115","1","1436","華友聯","19437696.00","1819034.00","21256730.00","11381473.00","3974433.00","15355906.00","1941518.00","--","1133116.00","2367085.00","20550.00","--","5462269.00","--","--","438555.00","5900824.00","--","0.00","0.00","28.13"
"115/05/09","115","1","1451","年興","5411009.00","3378248.00","8789257.00","1104512.00","347455.00","1451967.00","1980000.00","--","419716.00","5348073.00","-410499.00","--","7337290.00","--","--","--","7337290.00","--","0.00","0.00","37.06"
"115/05/09","115","1","1452","宏益","2006413.00","809613.00","2816026.00","114850.00","48347.00","163197.00","1326414.00","--","156172.00","927975.00","242268.00","--","2652829.00","--","--","--","2652829.00","--","0.00","0.00","20.00"
"115/05/09","115","1","1455","集盛","3072494.00","6327099.00","9399593.00","1880065.00","1771553.00","3651618.00","5316884.00","--","346544.00","45076.00","39471.00","--","5747975.00","--","--","--","5747975.00","--","0.00","0.00","10.81"
"115/05/09","115","1","1459","聯發","2303265.00","2477874.00","4781139.00","1144782.00","93833.00","1238615.00","3586289.00","--","297733.00","344524.00","-158759.00","-528645.00","3541142.00","--","--","1382.00","3542524.00","--","0.00","41144531.00","11.15"
"115/05/09","115","1","1476","儒鴻","23249199.00","13615450.00","36864649.00","9214639.00","146348.00","9360987.00","2743671.00","--","3769803.00","20656051.00","334137.00","--","27503662.00","--","--","--","27503662.00","--","0.00","0.00","100.24"
"115/05/09","115","1","1477","聚陽","16529381.00","7913080.00","24442461.00","10203621.00","1159094.00","11362715.00","2466937.00","--","6166333.00","4202718.00","164036.00","--","13000024.00","--","--","79722.00","13079746.00","0.00","0.00","0.00","52.70"
"115/05/09","115","1","1515","力山","3269060.00","4296375.00","7565435.00","3141849.00","513245.00","3655094.00","1814735.00","--","586.00","2172831.00","-102568.00","--","3885584.00","--","--","24757.00","3910341.00","--","0.00","0.00","21.41"
"115/05/09","115","1","1526","日馳","1390560.00","869857.00","2260417.00","762634.00","157343.00","919977.00","600000.00","--","95120.00","619232.00","26088.00","--","1340440.00","--","--","--","1340440.00","--","0.00","0.00","22.34"
"115/05/09","115","1","1527","鑽全","3703449.00","1716759.00","5420208.00","488625.00","45416.00","534041.00","1385706.00","--","26932.00","3445039.00","28490.00","--","--","--","--","--","4886167.00","--","0.00","0.00","35.26"
"115/05/09","115","1","1535","中宇","4550141.00","2560118.00","7110259.00","2899878.00","240907.00","3140785.00","1237426.00","--","630995.00","2187165.00","-86112.00","--","3969474.00","--","--","--","3969474.00","--","0.00","0.00","32.08"
"115/05/09","115","1","1539","巨庭","1037743.00","1139660.00","2177403.00","398507.00","176615.00","575122.00","653700.00","--","0.00","945501.00","3080.00","--","1602281.00","--","--","0.00","1602281.00","0.00","0.00","0.00","24.51"
"115/05/09","115","1","1540","喬福","1374176.00","328753.00","1702929.00","188469.00","8137.00","196606.00","854736.00","--","154252.00","497335.00","--","--","--","--","--","--","1506323.00","0.00","0.00","0.00","17.62"
"115/05/09","115","1","1563","巧新","10888013.00","9050626.00","19938639.00","5754269.00","5929671.00","11683940.00","2256081.00","--","2150485.00","4324332.00","-6069.00","-515173.00","8209656.00","--","--","45043.00","8254699.00","0.00","0.00","8520000.00","37.82"
"115/05/09","115","1","1582","信錦","9768761.00","3558194.00","13326955.00","4847990.00","572888.00","5420878.00","1442686.00","--","3376992.00","2945342.00","-240021.00","--","7524999.00","--","--","381078.00","7906077.00","--","0.00","0.00","52.16"
"115/05/09","115","1","1597","直得","1860395.00","2223160.00","4083555.00","806397.00","882273.00","1688670.00","892619.00","--","446121.00","1197659.00","6056.00","-147570.00","2394885.00","--","--","--","2394885.00","0.00","0.00","2000000.00","27.44"
"115/05/09","115","1","1605","華新","90410765.00","215799115.00","306209880.00","60341422.00","71388886.00","131730308.00","44313329.00","--","37557640.00","61950473.00","20408217.00","--","164229659.00","--","--","10249913.00","174479572.00","--","0.00","0.00","37.06"
"115/05/09","115","1","1608","華榮","9405391.00","7489544.00","16894935.00","5028451.00","936607.00","5965058.00","6327735.00","--","436138.00","3961807.00","-16724.00","-968671.00","9740285.00","--","--","1189592.00","10929877.00","--","0.00","208563824.00","22.96"
"115/05/09","115","1","1614","三洋電","2618588.00","4653732.00","7272320.00","1212975.00","446256.00","1659231.00","2691134.00","--","309456.00","2516698.00","183225.00","-132298.00","5568215.00","--","--","44874.00","5613089.00","0.00","0.00","10182744.00","21.50"
"115/05/09","115","1","1615","大山","3527621.00","2811820.00","6339441.00","1271703.00","186288.00","1457991.00","1966637.00","--","0.00","2303924.00","610889.00","--","4881450.00","--","--","--","4881450.00","--","0.00","0.00","24.82"
"115/05/09","115","1","1623","大東電","6562360.00","1570448.00","8132808.00","3208168.00","926147.00","4134315.00","660000.00","--","1960947.00","1328540.00","49006.00","--","--","--","--","--","3998493.00","0.00","0.00","0.00","60.58"
"115/05/09","115","1","1626","艾美特-KY","5580871.00","3133524.00","8714395.00","5654325.00","330994.00","5985319.00","1498217.00","--","1198630.00","189453.00","-157224.00","--","2729076.00","--","--","--","2729076.00","0.00","0.00","0.00","18.22"
"115/05/09","115","1","1712","興農","8094195.00","7556808.00","15651003.00","6021995.00","1729249.00","7751244.00","4204926.00","--","465767.00","3280120.00","-113594.00","--","7837219.00","--","--","62540.00","7899759.00","--","0.00","0.00","18.64"
"115/05/09","115","1","1713","國化","634157.00","3569638.00","4203795.00","84245.00","84079.00","168324.00","1509517.00","--","92930.00","2227830.00","205194.00","0.00","--","--","--","--","4035471.00","--","0.00","0.00","26.73"
"115/05/09","115","1","1714","和桐","17219321.00","8368902.00","25588223.00","4978429.00","2520949.00","7499378.00","9918248.00","--","121347.00","3756970.00","-957164.00","-78973.00","12760428.00","--","--","5328417.00","18088845.00","0.00","0.00","10141558.00","13.00"
"115/05/09","115","1","1722","台肥","9852669.00","73452485.00","83305154.00","2472405.00","25978969.00","28451374.00","9800000.00","0.00","2246165.00","38347516.00","4460099.00","0.00","54853780.00","0.00","--","0.00","54853780.00","0.00","0.00","0.00","55.97"
"115/05/09","115","1","1723","中碳","3402849.00","8115430.00","11518279.00","1696462.00","1771875.00","3468337.00","2369044.00","--","988571.00","5071194.00","-261229.00","-117638.00","8049942.00","--","--","--","8049942.00","--","0.00","4753537.00","34.68"
"115/05/09","115","1","1730","花仙子","1675601.00","1166873.00","2842474.00","507896.00","35655.00","543551.00","632339.00","--","234657.00","1288368.00","-2560.00","--","2152804.00","--","--","146119.00","2298923.00","--","0.00","0.00","34.05"
"115/05/09","115","1","1752","南光","1514341.00","2354727.00","3869068.00","1241507.00","267452.00","1508959.00","1009885.00","--","164221.00","1181044.00","-36.00","--","2355114.00","--","--","4995.00","2360109.00","0.00","0.00","0.00","23.32"
"115/05/09","115","1","1773","勝一","4356505.00","13454851.00","17811356.00","3267436.00","2531404.00","5798840.00","3000000.00","--","103724.00","8727343.00","28527.00","0.00","11859594.00","--","--","152922.00","12012516.00","--","0.00","0.00","39.53"
"115/05/09","115","1","1783","和康生","1180100.00","810723.00","1990823.00","355506.00","8767.00","364273.00","896981.00","--","331581.00","587275.00","-189287.00","--","1626550.00","--","--","--","1626550.00","0.00","18000.00","0.00","18.13"
"115/05/09","115","1","1789","神隆","5725268.00","6134891.00","11860159.00","873540.00","673776.00","1547316.00","7907392.00","--","1294689.00","1326870.00","-216108.00","--","10312843.00","--","--","--","10312843.00","0.00","0.00","0.00","13.04"
"115/05/09","115","1","1906","寶隆","476045.00","5366453.00","5842498.00","2439937.00","323335.00","2763272.00","1510000.00","--","18303.00","2613575.00","-1062652.00","--","--","--","--","--","3079226.00","--","0.00","0.00","20.39"
"115/05/09","115","1","2002","中鋼","182155729.00","493636886.00","675792615.00","154652832.00","189533099.00","344185931.00","157731290.00","--","41197212.00","106834674.00","736287.00","-13118233.00","293381230.00","--","--","38225454.00","331606684.00","--","0.00","674286000.00","19.43"
"115/05/09","115","1","2006","東和鋼鐵","28387625.00","23567831.00","51955456.00","18568929.00","836558.00","19405487.00","7302138.00","--","7745045.00","17774995.00","-394968.00","--","32427210.00","--","--","122759.00","32549969.00","--","0.00","0.00","44.41"
"115/05/09","115","1","2009","第一銅","2492291.00","7790922.00","10283213.00","1725805.00","268480.00","1994285.00","3596222.00","--","0.00","652007.00","4040699.00","--","--","--","--","--","8288928.00","--","0.00","0.00","23.05"
"115/05/09","115","1","2010","春源","15350374.00","8742865.00","24093239.00","9394504.00","2236310.00","11630814.00","6476554.00","--","178331.00","5550897.00","-131458.00","--","12074324.00","--","--","388101.00","12462425.00","--","0.00","0.00","18.64"
"115/05/09","115","1","2012","春雨","7012659.00","4592604.00","11605263.00","2951091.00","4128046.00","7079137.00","3021627.00","--","566733.00","1051552.00","-554656.00","-267195.00","3818061.00","--","--","708065.00","4526126.00","0.00","0.00","23430173.00","13.70"
"115/05/09","115","1","2013","中鋼構","11211063.00","4548678.00","15759741.00","9196600.00","745341.00","9941941.00","2000000.00","--","1383331.00","2593600.00","-159131.00","--","5817800.00","--","--","--","5817800.00","--","0.00","0.00","29.09"
"115/05/09","115","1","2014","中鴻","7457212.00","18487828.00","25945040.00","5559159.00","8414481.00","13973640.00","14355444.00","--","903.00","-1087120.00","-1297827.00","--","11971400.00","--","--","--","11971400.00","--","0.00","0.00","8.34"
"115/05/09","115","1","2015","豐興","12172005.00","14111223.00","26283228.00","4388066.00","680696.00","5068762.00","5815994.00","--","457109.00","15146123.00","-217035.00","--","21202191.00","--","--","12275.00","21214466.00","--","0.00","0.00","36.45"
"115/05/09","115","1","2030","彰源","6688220.00","5388278.00","12076498.00","4584464.00","2474918.00","7059382.00","2805260.00","--","463471.00","1797302.00","27002.00","-75919.00","5017116.00","--","--","--","5017116.00","--","0.00","4560000.00","18.18"
"115/05/09","115","1","2031","新光鋼","15811293.00","13002443.00","28813736.00","10640609.00","6898256.00","17538865.00","3211463.00","--","945730.00","6103859.00","288242.00","--","10549294.00","--","--","725577.00","11274871.00","--","0.00","0.00","32.85"
"115/05/09","115","1","2032","新鋼","1409931.00","930606.00","2340537.00","447134.00","139523.00","586657.00","1305215.00","--","107011.00","330843.00","10811.00","--","--","--","--","--","1753880.00","--","0.00","0.00","13.44"
"115/05/09","115","1","2033","佳大","382129.00","831327.00","1213456.00","130958.00","18506.00","149464.00","806945.00","--","18038.00","167043.00","71966.00","0.00","--","--","--","--","1063992.00","0.00","0.00","0.00","13.19"
"115/05/09","115","1","2049","上銀","20342001.00","34448646.00","54790647.00","8865182.00","8277896.00","17143078.00","3537923.00","--","7479735.00","25034565.00","1497832.00","--","37550055.00","--","--","97514.00","37647569.00","--","0.00","0.00","106.14"
"115/05/09","115","1","2059","川湖","34276607.00","5233462.00","39510069.00","6265438.00","1715988.00","7981426.00","952971.00","--","796691.00","29749459.00","29522.00","0.00","31528643.00","--","--","0.00","31528643.00","--","0.00","0.00","330.85"
"115/05/09","115","1","2062","橋椿","5437227.00","6176189.00","11613416.00","2757680.00","1272460.00","4030140.00","1999942.00","--","1911126.00","3680268.00","-9740.00","--","7581596.00","--","--","1680.00","7583276.00","--","0.00","0.00","37.91"
"115/05/09","115","1","2072","世紀風電","17192001.00","13489222.00","30681223.00","5754398.00","1564859.00","7319257.00","1920000.00","--","18838007.00","2601559.00","--","--","23359566.00","--","--","2400.00","23361966.00","--","0.00","0.00","121.66"
"115/05/09","115","1","2103","台橡","20606457.00","24239765.00","44846222.00","11013075.00","11685648.00","22698723.00","8257099.00","--","57766.00","9599804.00","2573493.00","--","20488162.00","--","--","1659337.00","22147499.00","--","0.00","0.00","24.81"
"115/05/09","115","1","2115","六暉-KY","2550411.00","2415771.00","4966182.00","942761.00","667464.00","1610225.00","1043732.00","--","394003.00","2126358.00","-226268.00","--","3337825.00","--","--","18132.00","3355957.00","0.00","0.00","0.00","31.98"
"115/05/09","115","1","2241","艾姆勒","952113.00","1423999.00","2376112.00","375178.00","481344.00","856522.00","1046023.00","--","1096467.00","-819083.00","11677.00","--","1335084.00","--","--","184506.00","1519590.00","0.00","0.00","0.00","12.76"
"115/05/09","115","1","2247","汎德永業","11058769.00","10157353.00","21216122.00","4180964.00","4643593.00","8824557.00","807087.00","--","4354675.00","7195952.00","33851.00","--","12391565.00","--","--","--","12391565.00","--","0.00","0.00","153.53"
"115/05/09","115","1","2254","巨鎧精密-創","245505.00","1986282.00","2231787.00","730335.00","466704.00","1197039.00","639077.00","--","289733.00","-119992.00","235872.00","-9942.00","1034748.00","--","--","--","1034748.00","0.00","0.00","153000.00","16.23"
"115/05/09","115","1","2301","光寶科","165353065.00","45338156.00","210691221.00","116511425.00","5916382.00","122427807.00","23161078.00","--","21575010.00","46800183.00","-704261.00","-2726963.00","88105047.00","--","--","158367.00","88263414.00","--","0.00","47004221.00","38.83"
"115/05/09","115","1","2303","聯電","216440269.00","383491639.00","599931908.00","79611375.00","113584375.00","193195750.00","125785246.00","--","15812161.00","249065399.00","16037791.00","--","406700597.00","--","--","35561.00","406736158.00","--","0.00","0.00","32.33"
"115/05/09","115","1","2305","全友","1660268.00","1495632.00","3155900.00","336947.00","330802.00","667749.00","2056608.00","--","0.00","45407.00","299653.00","-49781.00","2351887.00","--","--","136264.00","2488151.00","--","0.00","2934365.00","11.60"
"115/05/09","115","1","2308","台達電","431011083.00","253162892.00","684173975.00","220629087.00","106285681.00","326914768.00","25975433.00","--","61046509.00","204081142.00","8439662.00","--","299542746.00","--","--","57716461.00","357259207.00","0.00","0.00","0.00","115.32"
"115/05/09","115","1","2313","華通","52731928.00","40720972.00","93452900.00","33662918.00","12936096.00","46599014.00","11918206.00","--","1060226.00","32325000.00","1550454.00","--","46853886.00","--","--","0.00","46853886.00","--","0.00","0.00","39.31"
"115/05/09","115","1","2329","華泰","11473582.00","11121334.00","22594916.00","8460526.00","2689356.00","11149882.00","6589763.00","--","578083.00","4181303.00","95885.00","--","11445034.00","--","--","--","11445034.00","0.00","0.00","0.00","17.37"
"115/05/09","115","1","2337","旺宏","32339811.00","49812970.00","82152781.00","13877364.00","17627247.00","31504611.00","19813088.00","--","2076516.00","21905474.00","7003488.00","-159061.00","50639505.00","--","--","8665.00","50648170.00","--","50226002.00","1956619.00","25.58"
"115/05/09","115","1","2340","台亞","5468504.00","9168344.00","14636848.00","4374534.00","3479011.00","7853545.00","4386228.00","--","1852778.00","298620.00","-185355.00","-23172.00","6329099.00","--","--","454204.00","6783303.00","--","0.00","754543.00","14.45"
"115/05/09","115","1","2344","華邦電","110641935.00","119171753.00","229813688.00","75046248.00","31873921.00","106920169.00","45000002.00","--","14592830.00","39894023.00","17164087.00","--","116650942.00","--","--","6242577.00","122893519.00","--","0.00","0.00","25.92"
"115/05/09","115","1","2345","智邦","143785613.00","20697906.00","164483519.00","93448561.00","5630424.00","99078985.00","5611179.00","--","915072.00","57234780.00","1607007.00","-50999.00","65317039.00","--","--","87495.00","65404534.00","--","0.00","2209867.00","116.87"
"115/05/09","115","1","2347","聯強","208416617.00","40847284.00","249263901.00","157729943.00","9760092.00","167490035.00","16679470.00","--","13484154.00","53213761.00","-4780507.00","--","78596878.00","--","--","3176988.00","81773866.00","0.00","0.00","0.00","47.12"
"115/05/09","115","1","2352","佳世達","124175179.00","88067449.00","212242628.00","108440981.00","43361443.00","151802424.00","15805065.00","--","2449289.00","15248819.00","-4199218.00","--","29303955.00","--","--","31136249.00","60440204.00","--","0.00","0.00","18.54"
"115/05/09","115","1","2353","宏��","191754114.00","83082602.00","274836716.00","148022790.00","30133846.00","178156636.00","30478538.00","--","28036736.00","15152916.00","1862840.00","-2712774.00","72818256.00","--","--","23861824.00","96680080.00","0.00","0.00","41646290.00","24.22"
"115/05/09","115","1","2354","鴻準","119608118.00","31145671.00","150753789.00","42954189.00","1377971.00","44332160.00","14144852.00","--","7594560.00","94455837.00","-9266569.00","--","106928680.00","--","--","-507051.00","106421629.00","0.00","0.00","0.00","75.60"
"115/05/09","115","1","2367","燿華","8218390.00","17589282.00","25807672.00","8605176.00","4489416.00","13094592.00","7062532.00","--","4045372.00","1438217.00","166959.00","--","12713080.00","--","--","--","12713080.00","--","0.00","0.00","18.00"
"115/05/09","115","1","2369","菱生","3843835.00","3762030.00","7605865.00","1552915.00","1033636.00","2586551.00","3801023.00","--","1042313.00","193830.00","-17165.00","-176415.00","4843586.00","--","--","175728.00","5019314.00","--","0.00","5658911.00","12.94"
"115/05/09","115","1","2374","佳能","7417396.00","5994836.00","13412232.00","3906011.00","300521.00","4206532.00","3365755.00","--","2131149.00","3517778.00","-93070.00","-54.00","8921558.00","--","--","284142.00","9205700.00","--","0.00","5400.00","26.51"
"115/05/09","115","1","2383","台光電","90741002.00","40235721.00","130976723.00","68350963.00","14704825.00","83055788.00","3583211.00","--","11521350.00","31126135.00","1711932.00","--","47942628.00","--","--","-21693.00","47920935.00","0.00","0.00","0.00","133.80"
"115/05/09","115","1","2395","研華","49300373.00","34468764.00","83769137.00","29811036.00","4233093.00","34044129.00","8682545.00","--","10744973.00","28546047.00","1639867.00","--","49613432.00","--","--","111576.00","49725008.00","--","2424242.00","0.00","57.14"
"115/05/09","115","1","2397","友通","8090820.00","5171135.00","13261955.00","5564770.00","2140548.00","7705318.00","1144889.00","--","899191.00","1239152.00","-54684.00","--","3228548.00","--","--","2328089.00","5556637.00","0.00","0.00","0.00","28.20"
"115/05/09","115","1","2408","南亞科","141606845.00","99361253.00","240968098.00","25207062.00","22723598.00","47930660.00","30986279.00","--","33167596.00","125513400.00","3232892.00","--","192900167.00","--","--","137271.00","193037438.00","0.00","0.00","0.00","62.25"
"115/05/09","115","1","2413","環科","2884546.00","1426025.00","4310571.00","1228472.00","1007701.00","2236173.00","1273592.00","--","420995.00","793407.00","-413920.00","0.00","2074074.00","--","--","324.00","2074398.00","--","0.00","0.00","16.29"
"115/05/09","115","1","2414","精技","10526345.00","1811181.00","12337526.00","7572401.00","216039.00","7788440.00","1617358.00","--","296159.00","1511304.00","-6323.00","--","3418498.00","--","--","1130588.00","4549086.00","--","0.00","0.00","21.14"
"115/05/09","115","1","2419","仲琦","8947701.00","2144045.00","11091746.00","4731856.00","382404.00","5114260.00","3213172.00","--","1153545.00","207049.00","222855.00","--","4796621.00","--","--","1180865.00","5977486.00","0.00","0.00","0.00","14.93"
"115/05/09","115","1","2421","建準","14963066.00","4457160.00","19420226.00","7265103.00","831356.00","8096459.00","2869437.00","--","3082178.00","5605163.00","-155068.00","-77943.00","11323767.00","--","--","0.00","11323767.00","--","0.00","904000.00","39.59"
"115/05/09","115","1","2426","鼎元","2649632.00","1977980.00","4627612.00","798477.00","68213.00","866690.00","3006223.00","--","266770.00","518822.00","-30893.00","--","3760922.00","--","--","--","3760922.00","--","0.00","0.00","12.51"
"115/05/09","115","1","2428","興勤","11421979.00","5931671.00","17353650.00","3081899.00","2409654.00","5491553.00","1281127.00","--","352907.00","9836168.00","283530.00","--","11753732.00","--","--","108365.00","11862097.00","--","0.00","0.00","91.75"
"115/05/09","115","1","2430","燦坤","4594497.00","9340575.00","13935072.00","5270850.00","4341339.00","9612189.00","1168000.00","--","1250840.00","1976089.00","-72046.00","--","4322883.00","--","--","--","4322883.00","0.00","0.00","0.00","37.01"
"115/05/09","115","1","2432","倚天酷��-創","1474029.00","242941.00","1716970.00","593217.00","23519.00","616736.00","618600.00","--","358935.00","228552.00","-105853.00","--","1100234.00","0.00","--","--","1100234.00","0.00","0.00","0.00","17.79"
"115/05/09","115","1","2439","美律","27895085.00","13346171.00","41241256.00","17154639.00","5532565.00","22687204.00","2536449.00","--","8460111.00","6553239.00","-549956.00","-139221.00","16860622.00","--","--","1693430.00","18554052.00","0.00","0.00","1645000.00","66.91"
"115/05/09","115","1","2441","超豐","12295231.00","17008325.00","29303556.00","3780793.00","285906.00","4066699.00","5688459.00","--","2775.00","17889018.00","1654787.00","--","25235039.00","--","--","1818.00","25236857.00","--","0.00","0.00","44.36"
"115/05/09","115","1","2450","神腦","7693177.00","3585328.00","11278505.00","4808973.00","353167.00","5162140.00","2582527.00","--","738199.00","2813295.00","-26284.00","--","6107737.00","--","--","8628.00","6116365.00","--","0.00","0.00","23.65"
"115/05/09","115","1","2451","創見","30438152.00","6764968.00","37203120.00","10559233.00","446722.00","11005955.00","4306927.00","--","2757771.00","19028820.00","103647.00","--","26197165.00","--","--","--","26197165.00","0.00","0.00","0.00","60.83"
"115/05/09","115","1","2455","全新","2782788.00","2611385.00","5394173.00","774487.00","952461.00","1726948.00","1849059.00","--","207200.00","1657166.00","-46200.00","--","--","--","--","--","3667225.00","0.00","0.00","0.00","19.83"
"115/05/09","115","1","2457","飛宏","7722725.00","5713020.00","13435745.00","3314265.00","1120701.00","4434966.00","4247724.00","--","4485122.00","320083.00","-52150.00","--","9000779.00","--","--","--","9000779.00","--","0.00","0.00","21.19"
"115/05/09","115","1","2462","良得電","3541387.00","2507376.00","6048763.00","1990956.00","307074.00","2298030.00","1507844.00","--","591248.00","1372717.00","-128583.00","--","3343226.00","--","--","407507.00","3750733.00","0.00","0.00","0.00","22.17"
"115/05/09","115","1","2464","盟立","7398797.00","3918665.00","11317462.00","5883475.00","345721.00","6229196.00","2063512.00","--","1034553.00","1899161.00","27288.00","--","5024514.00","--","--","63752.00","5088266.00","--","0.00","0.00","24.35"
"115/05/09","115","1","2467","志聖","8668744.00","12239209.00","20907953.00","7397306.00","4906451.00","12303757.00","1567553.00","--","948150.00","1290588.00","4567797.00","-249977.00","8124111.00","--","--","480085.00","8604196.00","0.00","0.00","4399143.00","53.32"
"115/05/09","115","1","2471","資通","1320575.00","251112.00","1571687.00","534350.00","64792.00","599142.00","472539.00","--","156500.00","342750.00","-2925.00","--","968864.00","--","--","3681.00","972545.00","--","0.00","0.00","20.50"
"115/05/09","115","1","2476","鉅祥","8508714.00","4317902.00","12826616.00","2022591.00","818022.00","2840613.00","2180810.00","--","1272992.00","5531488.00","300654.00","--","9285944.00","--","--","700059.00","9986003.00","--","327818.00","0.00","42.58"
"115/05/09","115","1","2478","大毅","5916948.00","4500561.00","10417509.00","2142984.00","884341.00","3027325.00","1447313.00","--","1525472.00","4589822.00","-207605.00","-87880.00","7267122.00","--","--","123062.00","7390184.00","--","0.00","2000000.00","50.91"
"115/05/09","115","1","2480","敦陽科","7208003.00","1186798.00","8394801.00","5342627.00","65770.00","5408397.00","1063603.00","--","166514.00","1738319.00","17968.00","0.00","2986404.00","--","--","0.00","2986404.00","0.00","0.00","0.00","28.08"
"115/05/09","115","1","2482","連宇","898041.00","401157.00","1299198.00","216514.00","16378.00","232892.00","778827.00","--","147988.00","168633.00","-29676.00","--","1065772.00","--","--","534.00","1066306.00","--","0.00","0.00","13.68"
"115/05/09","115","1","2483","百容","1524758.00","2711718.00","4236476.00","1006322.00","633415.00","1639737.00","1078898.00","--","227137.00","1127808.00","159892.00","-9223.00","2584512.00","--","--","12227.00","2596739.00","--","0.00","473000.00","24.06"
"115/05/09","115","1","2484","希華","2364630.00","2624423.00","4989053.00","488834.00","394779.00","883613.00","1594210.00","--","722762.00","1437898.00","344712.00","--","4099582.00","--","--","5858.00","4105440.00","--","0.00","0.00","25.72"
"115/05/09","115","1","2488","漢平","2813395.00","1101889.00","3915284.00","765634.00","240997.00","1006631.00","799994.00","--","34170.00","2094558.00","-20069.00","--","2908653.00","--","--","--","2908653.00","0.00","0.00","0.00","36.36"
"115/05/09","115","1","2492","華新科","35840628.00","69513110.00","105353738.00","22940594.00","18017006.00","40957600.00","4858048.00","--","3148406.00","39339855.00","6368699.00","-236380.00","53478628.00","--","--","10917510.00","64396138.00","--","0.00","1000000.00","110.31"
"115/05/09","115","1","2498","宏達電","20180322.00","18833554.00","39013876.00","9046502.00","2885282.00","11931784.00","8360651.00","--","16341549.00","4951582.00","-2571690.00","--","27082092.00","--","--","--","27082092.00","--","0.00","0.00","32.39"
"115/05/09","115","1","2511","太子","21371055.00","26090313.00","47461368.00","5666639.00","15619463.00","21286102.00","16233261.00","--","2260513.00","5708718.00","1792836.00","-1003.00","25994325.00","--","--","180941.00","26175266.00","0.00","0.00","655424.00","16.02"
