出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","1","1308","亞聚","1413018.00","-816911.00","-501225.00","671.00","95553.00","938616.00","1034169.00"
"114/10/29","109","1","1309","台達化","521475.00","-24580.00","-265089.00","-9592.00","222214.00","1312018.00","1534232.00"
"114/10/29","109","1","1310","台苯","-544952.00","-173714.00","45435.00","-813.00","-674044.00","1506827.00","832783.00"
"114/10/29","109","1","1312","國喬","-243394.00","2236573.00","319734.00","8545.00","2321458.00","3403383.00","5724841.00"
"114/10/29","109","1","1313","聯成","-1950996.00","-380917.00","591138.00","13749.00","-1727026.00","5324973.00","3597947.00"
"114/10/29","109","1","1314","中石化","-3120117.00","-3189748.00","4987837.00","-54412.00","-1376440.00","9116253.00","7739813.00"
"114/10/29","109","1","1315","達新","25211.00","-26992.00","-7932.00","314.00","-9399.00","650253.00","640854.00"
"114/10/29","109","1","1316","上曜","-93621.00","-18519.00","129623.00","195.00","17678.00","359002.00","376680.00"
"114/10/29","109","1","1319","東陽","1187013.00","-735575.00","-198817.00","18395.00","271016.00","1179700.00","1450716.00"
"114/10/29","109","1","1321","大洋","-66399.00","250348.00","9132.00","-543.00","192538.00","460375.00","652913.00"
"114/10/29","109","1","1323","永裕","226107.00","-184504.00","-2131.00","-17505.00","21967.00","1370705.00","1392672.00"
"114/10/29","109","1","1324","地球","55667.00","-2035.00","-483.00","-891.00","52258.00","199853.00","252111.00"
"114/10/29","109","1","1325","恆大","140954.00","-73986.00","56.00","-1225.00","65799.00","176524.00","242323.00"
"114/10/29","109","1","1326","台化","-3275567.00","-7434113.00","13296613.00","558203.00","3145136.00","15099252.00","18244388.00"
"114/10/29","109","1","1337","再生-KY","-86701.00","-8063.00","--","-14176.00","-108940.00","1329823.00","1220883.00"
"114/10/29","109","1","1338","廣華-KY","163943.00","21382.00","106994.00","-38992.00","253327.00","2769790.00","3023117.00"
"114/10/29","109","1","1339","昭輝","254041.00","-56272.00","-127285.00","4773.00","75257.00","700630.00","775887.00"
"114/10/29","109","1","1340","勝悅-KY","28985.00","142747.00","-14810.00","-44243.00","112679.00","3683876.00","3796555.00"
"114/10/29","109","1","1341","富林-KY","80207.00","-163915.00","54987.00","-5256.00","-33977.00","140927.00","106950.00"
"114/10/29","109","1","1342","八貫","88615.00","-59128.00","17496.00","--","46983.00","62269.00","109252.00"
"114/10/29","109","1","1402","遠東新","5927833.00","-45335647.00","43737909.00","-248048.00","4082047.00","38924588.00","43006635.00"
"114/10/29","109","1","1410","南染","25034.00","-84852.00","-201.00","--","-60019.00","422747.00","362728.00"
"114/10/29","109","1","1413","宏洲","-45289.00","-401.00","52065.00","--","6375.00","48094.00","54469.00"
"114/10/29","109","1","1414","東和","48319.00","-36626.00","-145157.00","--","-133464.00","206329.00","72865.00"
"114/10/29","109","1","1416","廣豐","-10965.00","-6187.00","10936.00","44.00","-6172.00","81879.00","75707.00"
"114/10/29","109","1","1417","嘉裕","11692.00","658317.00","-735740.00","-6389.00","-72120.00","398900.00","326780.00"
"114/10/29","109","1","1418","東華","-63515.00","-5638.00","-8794.00","13.00","-77934.00","205371.00","127437.00"
"114/10/29","109","1","1419","新紡","-37637.00","-11568.00","-7446.00","-341.00","-56992.00","535465.00","478473.00"
"114/10/29","109","1","1423","利華","-71271.00","11631.00","680.00","--","-58960.00","301330.00","242370.00"
"114/10/29","109","1","1432","大魯閣","54372.00","27875.00","-96376.00","907.00","-13222.00","213665.00","200443.00"
"114/10/29","109","1","1434","福懋","-335679.00","-1720079.00","291965.00","29946.00","-1733847.00","3236624.00","1502777.00"
"114/10/29","109","1","1435","中福","-1962.00","-67583.00","-58.00","--","-69603.00","86774.00","17171.00"
"114/10/29","109","1","1436","華友聯","-719261.00","-13774.00","789181.00","--","56146.00","317715.00","373861.00"
"114/10/29","109","1","1437","勤益控","52654.00","-181079.00","375770.00","3300.00","250645.00","1196022.00","1446667.00"
"114/10/29","109","1","1438","三地開發","49150.00","7137.00","--","0.00","56287.00","14413.00","70700.00"
"114/10/29","109","1","1439","雋揚","-7592.00","150826.00","-251.00","0.00","142983.00","1202408.00","1345391.00"
"114/10/29","109","1","1440","南紡","-338074.00","-570329.00","1827306.00","-32575.00","886328.00","3985106.00","4871434.00"
"114/10/29","109","1","1441","大東","20415.00","-5301.00","10672.00","13963.00","39749.00","76044.00","115793.00"
"114/10/29","109","1","1442","名軒","-222189.00","-2377.00","250625.00","--","26059.00","85114.00","111173.00"
"114/10/29","109","1","1443","立益物流","15811.00","-75567.00","2569.00","31746.00","-25441.00","94543.00","69102.00"
"114/10/29","109","1","1444","力麗","141441.00","-116382.00","1136905.00","2954.00","1164918.00","1401355.00","2566273.00"
"114/10/29","109","1","1445","大宇","26085.00","-2016.00","-3047.00","--","21022.00","246701.00","267723.00"
"114/10/29","109","1","1446","宏和","-6998.00","-127.00","-21237.00","609.00","-27753.00","347512.00","319759.00"
"114/10/29","109","1","1447","力鵬","-465740.00","-1245.00","-250744.00","46006.00","-671723.00","2833122.00","2161399.00"
"114/10/29","109","1","1449","佳和","-242561.00","48411.00","501024.00","-22.00","306852.00","104417.00","411269.00"
"114/10/29","109","1","1451","年興","-176250.00","185732.00","-103556.00","38561.00","-55513.00","694697.00","639184.00"
"114/10/29","109","1","1452","宏益","10832.00","-13237.00","-453.00","372.00","-2486.00","317581.00","315095.00"
"114/10/29","109","1","1453","大將","-7609.00","-31.00","0.00","--","-7640.00","61200.00","53560.00"
"114/10/29","109","1","1454","台富","21452.00","-4862.00","15640.00","--","32230.00","154852.00","187082.00"
"114/10/29","109","1","1455","集盛","103326.00","-116208.00","292636.00","-197.00","279557.00","79762.00","359319.00"
"114/10/29","109","1","1456","怡華","-232578.00","-17375.00","172824.00","--","-77129.00","97666.00","20537.00"
"114/10/29","109","1","1457","宜進","-64766.00","-760155.00","617213.00","--","-207708.00","513740.00","306032.00"
"114/10/29","109","1","1459","聯發","25565.00","-644292.00","513113.00","-18031.00","-123645.00","458081.00","334436.00"
"114/10/29","109","1","1460","宏遠","-84838.00","-48096.00","557873.00","-2340.00","422599.00","185145.00","607744.00"
"114/10/29","109","1","1463","強盛新","51982.00","-51881.00","-446.00","--","-345.00","420759.00","420414.00"
"114/10/29","109","1","1464","得力","118385.00","-404536.00","420838.00","3331.00","138018.00","1343347.00","1481365.00"
"114/10/29","109","1","1465","偉全","4157.00","-440060.00","30545.00","5555.00","-399803.00","906577.00","506774.00"
"114/10/29","109","1","1466","聚隆","174990.00","-46082.00","-41018.00","--","87890.00","45727.00","133617.00"
"114/10/29","109","1","1467","南緯","-105221.00","-60880.00","140411.00","-95829.00","-121519.00","843457.00","721938.00"
"114/10/29","109","1","1468","昶和","69798.00","1406.00","-23056.00","-3607.00","44541.00","427520.00","472061.00"
"114/10/29","109","1","1470","大統新創","31357.00","-18850.00","-661.00","161.00","12007.00","124735.00","136742.00"
"114/10/29","109","1","1471","首利","-15078.00","12559.00","-5222.00","10360.00","2619.00","169679.00","172298.00"
"114/10/29","109","1","1472","三洋實業","-2351.00","84234.00","-22187.00","-2024.00","57672.00","124570.00","182242.00"
"114/10/29","109","1","1473","台南","-107621.00","398130.00","260014.00","6865.00","557388.00","524785.00","1082173.00"
"114/10/29","109","1","1474","弘裕","18848.00","-12999.00","34780.00","1048.00","41677.00","559500.00","601177.00"
"114/10/29","109","1","1475","業旺","-1039.00","232.00","--","0.00","-807.00","10325.00","9518.00"
"114/10/29","109","1","1476","儒鴻","691048.00","-221552.00","-24845.00","2557.00","447208.00","4444271.00","4891479.00"
"114/10/29","109","1","1477","聚陽","543892.00","-381038.00","368236.00","19828.00","550918.00","1838556.00","2389474.00"
"114/10/29","109","1","1503","士電","547955.00","-156458.00","-137431.00","20414.00","274480.00","2472153.00","2746633.00"
"114/10/29","109","1","1504","東元","701083.00","-750000.00","4944090.00","-246947.00","4648226.00","19111371.00","23759597.00"
"114/10/29","109","1","1506","正道","-7849.00","-24722.00","9956.00","-3729.00","-26344.00","89741.00","63397.00"
"114/10/29","109","1","1512","瑞利","411.00","-21451.00","53258.00","-2018.00","30200.00","194866.00","225066.00"
"114/10/29","109","1","1513","中興電","-422081.00","-1011441.00","1458856.00","-7874.00","17460.00","983260.00","1000720.00"
"114/10/29","109","1","1514","亞力","-134836.00","998.00","126013.00","-310.00","-8135.00","394219.00","386084.00"
"114/10/29","109","1","1515","力山","25665.00","-19406.00","200833.00","1446.00","208538.00","2137750.00","2346288.00"
"114/10/29","109","1","1516","川飛","-99399.00","4989.00","0.00","0.00","-94410.00","230324.00","135914.00"
"114/10/29","109","1","1517","利奇","1729.00","54837.00","-744.00","-1598.00","54224.00","646343.00","700567.00"
"114/10/29","109","1","1519","華城","-249360.00","-18330.00","237979.00","-2100.00","-31811.00","147896.00","116085.00"
"114/10/29","109","1","1521","大億","-72729.00","-26034.00","133460.00","348.00","35045.00","90914.00","125959.00"
"114/10/29","109","1","1522","堤維西","155063.00","-388764.00","211871.00","-3544.00","-25374.00","937959.00","912585.00"
"114/10/29","109","1","1524","耿鼎","125006.00","-90588.00","-14024.00","--","20394.00","576026.00","596420.00"
"114/10/29","109","1","1525","江申","-68272.00","146358.00","19682.00","1211.00","98979.00","63143.00","162122.00"
"114/10/29","109","1","1526","日馳","37880.00","-8980.00","-5453.00","-161.00","23286.00","226065.00","249351.00"
"114/10/29","109","1","1527","鑽全","112881.00","-100398.00","--","--","12483.00","542488.00","554971.00"
"114/10/29","109","1","1528","恩德","-118680.00","9882.00","-40439.00","-661.00","-149898.00","661939.00","512041.00"
"114/10/29","109","1","1529","樂事綠能","58276.00","-5923.00","23008.00","--","75361.00","124310.00","199671.00"
"114/10/29","109","1","1530","亞崴","2991.00","943734.00","-171915.00","-6279.00","768531.00","1195666.00","1964197.00"
"114/10/29","109","1","1531","高林股","64415.00","104904.00","-2846.00","-5034.00","161439.00","840409.00","1001848.00"
"114/10/29","109","1","1532","勤美","146699.00","-171126.00","228252.00","-8466.00","195359.00","3700547.00","3895906.00"
"114/10/29","109","1","1533","車王電","63350.00","-326234.00","376045.00","-12989.00","100172.00","1209016.00","1309188.00"
"114/10/29","109","1","1535","中宇","72760.00","-226092.00","-9337.00","-10540.00","-173209.00","1136465.00","963256.00"
"114/10/29","109","1","1536","和大","247194.00","-649532.00","347613.00","-992.00","-55717.00","526855.00","471138.00"
"114/10/29","109","1","1537","廣隆","225280.00","-18339.00","-175113.00","17992.00","49820.00","1572813.00","1622633.00"
"114/10/29","109","1","1538","正峰","-37406.00","556443.00","-429332.00","-7312.00","82393.00","53203.00","135596.00"
"114/10/29","109","1","1539","巨庭","96462.00","-407926.00","290157.00","72.00","-21235.00","522210.00","500975.00"
"114/10/29","109","1","1540","喬福","34578.00","194367.00","26801.00","0.00","255746.00","69822.00","325568.00"
"114/10/29","109","1","1541","錩泰","167133.00","-5967.00","-141601.00","1670.00","21235.00","172372.00","193607.00"
"114/10/29","109","1","1558","伸興","140780.00","-97147.00","-202032.00","-15908.00","-174307.00","2427869.00","2253562.00"
"114/10/29","109","1","1560","中砂","265103.00","-654212.00","310857.00","-27900.00","-106152.00","707318.00","601166.00"
"114/10/29","109","1","1568","倉佑","30460.00","-6464.00","-33051.00","-314.00","-9369.00","191356.00","181987.00"
"114/10/29","109","1","1582","信錦","486145.00","-401077.00","236627.00","-51447.00","270248.00","2889307.00","3159555.00"
"114/10/29","109","1","1583","程泰","117016.00","917168.00","-308045.00","-11158.00","714981.00","2230281.00","2945262.00"
"114/10/29","109","1","1587","吉茂","56980.00","-26017.00","26479.00","-1140.00","56302.00","276862.00","333164.00"
"114/10/29","109","1","1589","永冠-KY","419110.00","-807861.00","330376.00","-7597.00","-65972.00","1450683.00","1384711.00"
"114/10/29","109","1","1590","亞德客-KY","969901.00","-587123.00","563301.00","52975.00","999054.00","5236004.00","6235058.00"
"114/10/29","109","1","1597","直得","89700.00","-115020.00","-2677.00","-3134.00","-31131.00","678134.00","647003.00"
"114/10/29","109","1","1598","岱宇","79082.00","-672218.00","389620.00","3167.00","-200349.00","826213.00","625864.00"
"114/10/29","109","1","1603","華電","132345.00","-90295.00","-26454.00","--","15596.00","124616.00","140212.00"
"114/10/29","109","1","1604","聲寶","165388.00","-168424.00","-112348.00","751.00","-114633.00","1164536.00","1049903.00"
"114/10/29","109","1","1605","華新","917025.00","-6125156.00","13527065.00","224746.00","8543680.00","11753006.00","20296686.00"
"114/10/29","109","1","1608","華榮","-349163.00","-63518.00","8209.00","--","-404472.00","639066.00","234594.00"
"114/10/29","109","1","1609","大亞","852929.00","-192703.00","532662.00","-1118.00","1191770.00","2452870.00","3644640.00"
"114/10/29","109","1","1611","中電","-453418.00","371825.00","-9400.00","1709.00","-89284.00","668395.00","579111.00"
"114/10/29","109","1","1612","宏泰","-209268.00","-3258.00","49247.00","407.00","-162872.00","429554.00","266682.00"
"114/10/29","109","1","1614","三洋電","-14383.00","-27503.00","51390.00","--","9504.00","55559.00","65063.00"
"114/10/29","109","1","1615","大山","-47670.00","-31035.00","75000.00","--","-3705.00","56107.00","52402.00"
"114/10/29","109","1","1616","億泰","-127754.00","5378.00","121465.00","510.00","-401.00","180737.00","180336.00"
"114/10/29","109","1","1617","榮星","60058.00","-137407.00","71400.00","3201.00","-2748.00","513691.00","510943.00"
"114/10/29","109","1","1618","合機","47937.00","-52192.00","-2287.00","39.00","-6503.00","669334.00","662831.00"
"114/10/29","109","1","1626","艾美特-KY","-63400.00","-292134.00","223003.00","-4332.00","-136863.00","412939.00","276076.00"
"114/10/29","109","1","1702","南僑","-101502.00","-494038.00","442780.00","-126296.00","-279056.00","4623715.00","4344659.00"
"114/10/29","109","1","1707","葡萄王","149502.00","-293798.00","136139.00","-4773.00","-12930.00","2146207.00","2133277.00"
"114/10/29","109","1","1708","東鹼","-5901.00","-45939.00","288273.00","5071.00","241504.00","720977.00","962481.00"
"114/10/29","109","1","1709","和益","-27659.00","-30118.00","-1231.00","29.00","-58979.00","350264.00","291285.00"
"114/10/29","109","1","1710","東聯","-299156.00","166314.00","-58851.00","-11465.00","-203158.00","3098554.00","2895396.00"
"114/10/29","109","1","1711","永光","484402.00","-22964.00","-258978.00","-2292.00","200168.00","978856.00","1179024.00"
"114/10/29","109","1","1712","興農","138161.00","-47063.00","37438.00","-11109.00","117427.00","1494351.00","1611778.00"
"114/10/29","109","1","1713","國化","-4410.00","-3093.00","--","--","-7503.00","589807.00","582304.00"
"114/10/29","109","1","1714","和桐","-920051.00","-86848.00","35397.00","22346.00","-949156.00","3199676.00","2250520.00"
"114/10/29","109","1","1717","長興","1198243.00","-480626.00","-21627.00","-131251.00","564739.00","6009646.00","6574385.00"
"114/10/29","109","1","1720","生達","144111.00","-175495.00","-27338.00","920.00","-57802.00","1471902.00","1414100.00"
"114/10/29","109","1","1721","三晃","119272.00","-67774.00","-76097.00","0.00","-24599.00","522042.00","497443.00"
"114/10/29","109","1","1722","台肥","150107.00","-424418.00","22302.00","5059.00","-246950.00","2519628.00","2272678.00"
"114/10/29","109","1","1723","中碳","316363.00","-422494.00","-167815.00","275.00","-273671.00","1156667.00","882996.00"
"114/10/29","109","1","1725","元禎","6184.00","8001.00","16815.00","2624.00","33624.00","608103.00","641727.00"
"114/10/29","109","1","1726","永記","-149879.00","-50459.00","-5860.00","-10413.00","-216611.00","1581433.00","1364822.00"
"114/10/29","109","1","1727","中華化","87682.00","-41485.00","-32039.00","-141.00","14017.00","47795.00","61812.00"
"114/10/29","109","1","1730","花仙子","-17224.00","23816.00","87761.00","-9685.00","84668.00","319772.00","404440.00"
"114/10/29","109","1","1731","美吾華","-65613.00","69421.00","-2582.00","-510.00","716.00","135693.00","136409.00"
"114/10/29","109","1","1732","毛寶","-9442.00","-459.00","-384.00","248.00","-10037.00","172720.00","162683.00"
"114/10/29","109","1","1733","五鼎","33964.00","-92234.00","-7444.00","2156.00","-63558.00","653697.00","590139.00"
"114/10/29","109","1","1734","杏輝","29541.00","-78682.00","312828.00","-2930.00","260757.00","840718.00","1101475.00"
"114/10/29","109","1","1735","日勝化","67219.00","-77391.00","-103651.00","-7395.00","-121218.00","322636.00","201418.00"
"114/10/29","109","1","1736","喬山","288967.00","-1955212.00","1695341.00","-191980.00","-162884.00","3280481.00","3117597.00"
"114/10/29","109","1","1737","臺鹽","112806.00","-187947.00","101436.00","-164.00","26131.00","1599105.00","1625236.00"
"114/10/29","109","1","1752","南光","16319.00","-28352.00","66884.00","-12.00","54839.00","391950.00","446789.00"
"114/10/29","109","1","1760","寶齡富錦","-26955.00","-5950.00","33128.00","-1521.00","-1298.00","364859.00","363561.00"
"114/10/29","109","1","1762","中化生","45441.00","-32385.00","-766.00","240.00","12530.00","101220.00","113750.00"
"114/10/29","109","1","1773","勝一","419485.00","-174007.00","-188992.00","137.00","56623.00","127931.00","184554.00"
"114/10/29","109","1","1776","展宇","-3494.00","2267.00","-40940.00","441.00","-41726.00","306180.00","264454.00"
"114/10/29","109","1","1783","和康生","-3529.00","113332.00","-215179.00","52.00","-105324.00","267643.00","162319.00"
"114/10/29","109","1","1786","科妍","26700.00","-135022.00","-306.00","-891.00","-109519.00","331047.00","221528.00"
"114/10/29","109","1","1789","神隆","263843.00","143713.00","-2549.00","-18854.00","386153.00","3304978.00","3691131.00"
"114/10/29","109","1","1795","美時","689272.00","-474880.00","835132.00","-65636.00","983888.00","1124719.00","2108607.00"
"114/10/29","109","1","1802","台玻","-63505.00","-565720.00","-1184331.00","19753.00","-1793803.00","6245123.00","4451320.00"
"114/10/29","109","1","1805","寶徠","33769.00","-409.00","-82340.00","-60.00","-49040.00","154239.00","105199.00"
"114/10/29","109","1","1806","冠軍","100600.00","-27781.00","97345.00","-1104.00","169060.00","1694108.00","1863168.00"
"114/10/29","109","1","1808","潤隆","-3501140.00","17289.00","2980685.00","--","-503166.00","2097780.00","1594614.00"
"114/10/29","109","1","1809","中釉","66735.00","-5382.00","-13500.00","-12154.00","35699.00","965456.00","1001155.00"
"114/10/29","109","1","1810","和成","114364.00","-30522.00","70019.00","55.00","153916.00","802627.00","956543.00"
"114/10/29","109","1","1817","凱撒衛","5382.00","26280.00","-45253.00","-5833.00","-19424.00","238566.00","219142.00"
"114/10/29","109","1","1903","士紙","-11532.00","-1178.00","-59851.00","0.00","-72561.00","117697.00","45136.00"
"114/10/29","109","1","1904","正隆","1772001.00","-569958.00","67247.00","-66820.00","1202470.00","7868397.00","9070867.00"
"114/10/29","109","1","1905","華紙","-288800.00","-433452.00","558215.00","23437.00","-140600.00","478725.00","338125.00"
"114/10/29","109","1","1906","寶隆","21014.00","-10590.00","55012.00","--","65436.00","17460.00","82896.00"
"114/10/29","109","1","1907","永豐餘","666396.00","-1095592.00","33239.00","-1720.00","-397677.00","6062871.00","5665194.00"
"114/10/29","109","1","1909","榮成","1159080.00","-1457970.00","389482.00","219402.00","309994.00","2354915.00","2664909.00"
"114/10/29","109","1","2002","中鋼","11754219.00","-5740482.00","-4574371.00","-152243.00","1287123.00","12031039.00","13318162.00"
"114/10/29","109","1","2006","東和鋼鐵","-47581.00","-107355.00","177455.00","13160.00","35679.00","976850.00","1012529.00"
"114/10/29","109","1","2007","燁興","23005.00","-854724.00","688078.00","--","-143641.00","458375.00","314734.00"
"114/10/29","109","1","2008","高興昌","26128.00","-169572.00","18945.00","--","-124499.00","334668.00","210169.00"
"114/10/29","109","1","2009","第一銅","-293679.00","-10814.00","-14679.00","--","-319172.00","374733.00","55561.00"
"114/10/29","109","1","2010","春源","23360.00","-91725.00","218758.00","-31363.00","119030.00","503414.00","622444.00"
"114/10/29","109","1","2012","春雨","126704.00","-21218.00","122600.00","-36356.00","191730.00","551453.00","743183.00"
"114/10/29","109","1","2013","中鋼構","292110.00","49358.00","-316023.00","-1689.00","23756.00","321048.00","344804.00"
"114/10/29","109","1","2014","中鴻","-119396.00","-49039.00","225753.00","--","57318.00","67028.00","124346.00"
"114/10/29","109","1","2015","豐興","544844.00","-500917.00","43621.00","--","87548.00","1566952.00","1654500.00"
"114/10/29","109","1","2017","官田鋼","96917.00","-108369.00","3452.00","--","-8000.00","148283.00","140283.00"
"114/10/29","109","1","2020","美亞","-256982.00","29650.00","276003.00","-3199.00","45472.00","361821.00","407293.00"
"114/10/29","109","1","2022","聚亨","-74206.00","-261214.00","243484.00","90766.00","-1170.00","621921.00","620751.00"
"114/10/29","109","1","2023","燁輝","-198809.00","-964250.00","511176.00","39404.00","-612479.00","5023717.00","4411238.00"
"114/10/29","109","1","2024","志聯","29054.00","-3952.00","-56455.00","131.00","-31222.00","163305.00","132083.00"
"114/10/29","109","1","2025","千興","-34722.00","-679.00","0.00","--","-35401.00","155627.00","120226.00"
"114/10/29","109","1","2027","大成鋼","1327803.00","-367255.00","-1352140.00","1793.00","-389799.00","9114891.00","8725092.00"
"114/10/29","109","1","2028","威致","102655.00","-14214.00","-86453.00","--","1988.00","38925.00","40913.00"
"114/10/29","109","1","2029","盛餘","617968.00","250692.00","-14925.00","-89.00","853646.00","1924926.00","2778572.00"
"114/10/29","109","1","2030","彰源","-295141.00","-155062.00","136161.00","-24475.00","-338517.00","1332779.00","994262.00"
"114/10/29","109","1","2031","新光鋼","-260349.00","-204304.00","859295.00","135.00","394777.00","1099161.00","1493938.00"
"114/10/29","109","1","2032","新鋼","1028.00","-40807.00","215.00","--","-39564.00","187776.00","148212.00"
"114/10/29","109","1","2033","佳大","-3871.00","-1430.00","-8195.00","274.00","-13222.00","95113.00","81891.00"
"114/10/29","109","1","2034","允強","479339.00","-268454.00","-157195.00","-9182.00","44508.00","791926.00","836434.00"
"114/10/29","109","1","2038","海光","-621157.00","-2597.00","699310.00","--","75556.00","198494.00","274050.00"
"114/10/29","109","1","2049","上銀","189484.00","-506468.00","262352.00","-6560.00","-61192.00","2008745.00","1947553.00"
"114/10/29","109","1","2059","川湖","448212.00","-37514.00","-8012.00","-117.00","402569.00","8789207.00","9191776.00"
"114/10/29","109","1","2062","橋椿","420254.00","-91085.00","-147776.00","-3968.00","177425.00","394834.00","572259.00"
"114/10/29","109","1","2069","運錩","-219573.00","-163472.00","242989.00","18842.00","-121214.00","274867.00","153653.00"
"114/10/29","109","1","2101","南港","107593.00","-274052.00","1112869.00","-27267.00","919143.00","2471790.00","3390933.00"
"114/10/29","109","1","2102","泰豐","-86989.00","-189997.00","123699.00","14200.00","-139087.00","1319655.00","1180568.00"
"114/10/29","109","1","2103","台橡","-728842.00","-230407.00","836764.00","-37649.00","-160134.00","4695280.00","4535146.00"
"114/10/29","109","1","2104","國際中橡","-1560623.00","-1004881.00","19630.00","-75127.00","-2621001.00","11906009.00","9285008.00"
"114/10/29","109","1","2105","正新","1897570.00","-1417403.00","-708063.00","-556349.00","-784245.00","25501222.00","24716977.00"
"114/10/29","109","1","2106","建大","-614678.00","1495524.00","69790.00","-30701.00","919935.00","7626509.00","8546444.00"
"114/10/29","109","1","2107","厚生","419111.00","-82963.00","-411577.00","1.00","-75428.00","956286.00","880858.00"
"114/10/29","109","1","2108","南帝","566560.00","469105.00","-55473.00","1522.00","981714.00","3109762.00","4091476.00"
"114/10/29","109","1","2109","華豐","218604.00","-155667.00","203961.00","-120826.00","146072.00","1208181.00","1354253.00"
"114/10/29","109","1","2114","鑫永銓","173703.00","-14158.00","--","--","159545.00","950566.00","1110111.00"
"114/10/29","109","1","2115","六暉-KY","22460.00","-261334.00","15952.00","-4593.00","-227515.00","1122302.00","894787.00"
"114/10/29","109","1","2201","裕隆","-1369855.00","3015642.00","-336742.00","-12359.00","1296686.00","26147935.00","27444621.00"
