出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","2","3085","新零售","-1841.00","1931.00","-1156.00","1191.00","125.00","6337.00","6462.00"
"114/10/29","109","2","3086","華義","-14431.00","101083.00","-4401.00","--","82251.00","59198.00","141449.00"
"114/10/29","109","2","3088","艾訊","81503.00","-24773.00","-118057.00","-10683.00","-72010.00","882732.00","810722.00"
"114/10/29","109","2","3093","港建*","-5292.00","-1349.00","22372.00","-3420.00","12311.00","505967.00","518278.00"
"114/10/29","109","2","3095","及成","13859.00","-8373.00","-19556.00","-6899.00","-20969.00","77749.00","56780.00"
"114/10/29","109","2","3105","穩懋","3615318.00","-4478518.00","1139319.00","-43116.00","233003.00","5926473.00","6159476.00"
"114/10/29","109","2","3114","好德","59927.00","-1992.00","43029.00","-7762.00","93202.00","767401.00","860603.00"
"114/10/29","109","2","3115","富榮綱","30942.00","-63421.00","-34310.00","-5949.00","-72738.00","162204.00","89466.00"
"114/10/29","109","2","3118","進階","6819.00","973.00","1260.00","--","9052.00","344419.00","353471.00"
"114/10/29","109","2","3122","笙泉","-42670.00","4258.00","-1674.00","-332.00","-40418.00","65567.00","25149.00"
"114/10/29","109","2","3128","昇銳","8788.00","-35597.00","46072.00","-144.00","19119.00","63889.00","83008.00"
"114/10/29","109","2","3131","弘塑","264442.00","-104717.00","-77191.00","-8667.00","73867.00","965881.00","1039748.00"
"114/10/29","109","2","3141","晶宏","26675.00","-50092.00","39749.00","-2317.00","14015.00","222145.00","236160.00"
"114/10/29","109","2","3147","大綜","-25800.00","-49633.00","74099.00","-3994.00","-5328.00","43065.00","37737.00"
"114/10/29","109","2","3152","璟德","307653.00","-428065.00","--","0.00","-120412.00","1727244.00","1606832.00"
"114/10/29","109","2","3162","精確","30516.00","-13896.00","48817.00","362.00","65799.00","92503.00","158302.00"
"114/10/29","109","2","3163","波若威","131085.00","-6530.00","48680.00","-20014.00","153221.00","866918.00","1020139.00"
"114/10/29","109","2","3169","亞信","91276.00","-106522.00","-524.00","-1613.00","-17383.00","356833.00","339450.00"
"114/10/29","109","2","3171","炎洲流通","39016.00","74317.00","69143.00","-3193.00","179283.00","108084.00","287367.00"
"114/10/29","109","2","3176","基亞","-317145.00","-443973.00","446470.00","-11769.00","-326417.00","813692.00","487275.00"
"114/10/29","109","2","3178","公準","155359.00","-78035.00","20544.00","-331.00","97537.00","69470.00","167007.00"
"114/10/29","109","2","3188","鑫龍騰","-532067.00","-185.00","257433.00","--","-274819.00","656035.00","381216.00"
"114/10/29","109","2","3191","雲嘉南","-49164.00","-6404.00","-7703.00","1058.00","-62213.00","156263.00","94050.00"
"114/10/29","109","2","3205","佰研","-41480.00","-10865.00","-18765.00","-1215.00","-72325.00","522523.00","450198.00"
"114/10/29","109","2","3206","志豐","184892.00","-43721.00","14816.00","-14744.00","141243.00","251301.00","392544.00"
"114/10/29","109","2","3207","耀勝","-35352.00","-35812.00","44139.00","-3016.00","-30041.00","60497.00","30456.00"
"114/10/29","109","2","3211","順達","826452.00","-24546.00","27976.00","-173966.00","655916.00","1871581.00","2527497.00"
"114/10/29","109","2","3213","茂訊","30191.00","-149195.00","-17830.00","--","-136834.00","392840.00","256006.00"
"114/10/29","109","2","3217","優群","261129.00","-229478.00","-12968.00","-10471.00","8212.00","485130.00","493342.00"
"114/10/29","109","2","3218","大學光","340264.00","-229905.00","29680.00","-5206.00","134833.00","372135.00","506968.00"
"114/10/29","109","2","3219","倚強科","25915.00","-211116.00","246059.00","-31.00","60827.00","38338.00","99165.00"
"114/10/29","109","2","3221","台嘉碩","50708.00","-49908.00","21204.00","-10762.00","11242.00","509282.00","520524.00"
"114/10/29","109","2","3224","三顧","-74946.00","-11881.00","37291.00","-3993.00","-53529.00","364039.00","310510.00"
"114/10/29","109","2","3226","龍鋒","133636.00","-274949.00","-8433.00","-7936.00","-157682.00","668619.00","510937.00"
"114/10/29","109","2","3227","原相","536553.00","-753559.00","127454.00","-46952.00","-136504.00","4719575.00","4583071.00"
"114/10/29","109","2","3228","金麗科","18794.00","-17557.00","14342.00","--","15579.00","103759.00","119338.00"
"114/10/29","109","2","3230","錦明","39283.00","-36799.00","-6286.00","-4665.00","-8467.00","119596.00","111129.00"
"114/10/29","109","2","3232","昱捷","72753.00","-865.00","-95823.00","-694.00","-24629.00","204474.00","179845.00"
"114/10/29","109","2","3234","光環","195111.00","-42379.00","-153513.00","977.00","196.00","217413.00","217609.00"
"114/10/29","109","2","3236","千如","49635.00","-171010.00","24670.00","2833.00","-93872.00","648564.00","554692.00"
"114/10/29","109","2","3252","海灣","-42149.00","-48890.00","92952.00","--","1913.00","29709.00","31622.00"
"114/10/29","109","2","3259","鑫創","-38382.00","121804.00","-47723.00","--","35699.00","59573.00","95272.00"
"114/10/29","109","2","3260","威剛","-218236.00","-1119014.00","839836.00","-119983.00","-617397.00","2484465.00","1867068.00"
"114/10/29","109","2","3264","欣銓","1834019.00","-2277478.00","772185.00","-28264.00","300462.00","1288024.00","1588486.00"
"114/10/29","109","2","3265","台星科","506424.00","-228208.00","-54803.00","18149.00","241562.00","431419.00","672981.00"
"114/10/29","109","2","3268","海德威","-19693.00","-2346.00","16747.00","91.00","-5201.00","66654.00","61453.00"
"114/10/29","109","2","3272","東碩","-3400.00","-91560.00","-22534.00","-52884.00","-170378.00","406917.00","236539.00"
"114/10/29","109","2","3276","宇環","-243468.00","-22590.00","59831.00","--","-206227.00","726767.00","520540.00"
"114/10/29","109","2","3284","太普高","44751.00","-138342.00","77610.00","-4341.00","-20322.00","55019.00","34697.00"
"114/10/29","109","2","3285","微端","-23569.00","17135.00","12264.00","-5338.00","492.00","397052.00","397544.00"
"114/10/29","109","2","3287","廣寰科","51904.00","-6161.00","-1747.00","1272.00","45268.00","76463.00","121731.00"
"114/10/29","109","2","3288","點晶","2411.00","-8397.00","5422.00","1177.00","613.00","3681.00","4294.00"
"114/10/29","109","2","3289","宜特","438982.00","953826.00","-322985.00","3.00","1069826.00","808314.00","1878140.00"
"114/10/29","109","2","3290","東浦","98283.00","-39222.00","-22296.00","-39605.00","-2840.00","930649.00","927809.00"
"114/10/29","109","2","3293","鈊象","1725475.00","-2296197.00","-296.00","1644.00","-569374.00","1363096.00","793722.00"
"114/10/29","109","2","3294","英濟","77430.00","-389852.00","343486.00","6056.00","37120.00","1678634.00","1715754.00"
"114/10/29","109","2","3297","杭特","-9880.00","-31912.00","20500.00","-132.00","-21424.00","174984.00","153560.00"
"114/10/29","109","2","3303","岱稜","85135.00","-67485.00","-10281.00","-9221.00","-1852.00","371695.00","369843.00"
"114/10/29","109","2","3306","鼎天","66677.00","-2244.00","-2620.00","-113.00","61700.00","565237.00","626937.00"
"114/10/29","109","2","3310","佳穎","108914.00","9571.00","-100940.00","-3663.00","13882.00","329161.00","343043.00"
"114/10/29","109","2","3313","斐成","-5527.00","-76909.00","150300.00","-37.00","67827.00","700765.00","768592.00"
"114/10/29","109","2","3317","尼克森","196113.00","-1769.00","-1349.00","-1034.00","191961.00","361180.00","553141.00"
"114/10/29","109","2","3322","建舜電","-19322.00","-218941.00","83046.00","-8464.00","-163681.00","545867.00","382186.00"
"114/10/29","109","2","3323","加百裕","421459.00","-17728.00","183.00","596.00","404510.00","443861.00","848371.00"
"114/10/29","109","2","3324","雙鴻","474451.00","-246608.00","-146493.00","-5449.00","75901.00","459026.00","534927.00"
"114/10/29","109","2","3325","旭品","2337.00","-45487.00","85686.00","-8177.00","34359.00","248092.00","282451.00"
"114/10/29","109","2","3332","幸康","65798.00","-10093.00","-20307.00","-12072.00","23326.00","825081.00","848407.00"
"114/10/29","109","2","3339","泰谷","-37991.00","-3689.00","-12084.00","34.00","-53730.00","98499.00","44769.00"
"114/10/29","109","2","3349","寶德","-33316.00","26315.00","-6570.00","1197.00","-12374.00","229791.00","217417.00"
"114/10/29","109","2","3354","律勝","55848.00","-92430.00","-16783.00","-1017.00","-54382.00","422995.00","368613.00"
"114/10/29","109","2","3357","臺慶科","367139.00","-193313.00","-44824.00","-27890.00","101112.00","582212.00","683324.00"
"114/10/29","109","2","3360","尚立","310289.00","-151758.00","-301555.00","-1032.00","-144056.00","610549.00","466493.00"
"114/10/29","109","2","3362","先進光","-58921.00","-141429.00","211456.00","-2712.00","8394.00","435262.00","443656.00"
"114/10/29","109","2","3363","上詮","31336.00","-43413.00","-8711.00","-1112.00","-21900.00","385952.00","364052.00"
"114/10/29","109","2","3372","典範","5565.00","-11342.00","-1223.00","--","-7000.00","257549.00","250549.00"
"114/10/29","109","2","3373","熱映","568383.00","-25873.00","--","-8729.00","533781.00","221841.00","755622.00"
"114/10/29","109","2","3374","精材","823851.00","-192900.00","-363849.00","--","267102.00","803388.00","1070490.00"
"114/10/29","109","2","3379","彬台","-12599.00","-13256.00","2026.00","-1115.00","-24944.00","98476.00","73532.00"
"114/10/29","109","2","3388","崇越電","77085.00","-45741.00","-247720.00","-51304.00","-267680.00","1715057.00","1447377.00"
"114/10/29","109","2","3390","旭軟","44026.00","-178130.00","60231.00","-8693.00","-82566.00","425431.00","342865.00"
"114/10/29","109","2","3402","漢科","135188.00","-17634.00","-34864.00","-23383.00","59307.00","628084.00","687391.00"
"114/10/29","109","2","3426","台興","44360.00","16853.00","-2968.00","-16602.00","41643.00","367429.00","409072.00"
"114/10/29","109","2","3430","奇鈦科","85688.00","-19150.00","-35600.00","-1495.00","29443.00","94547.00","123990.00"
"114/10/29","109","2","3434","哲固","2340.00","-387.00","-528.00","108.00","1533.00","83500.00","85033.00"
"114/10/29","109","2","3438","類比科","93479.00","-66112.00","-1218.00","-114.00","26035.00","443560.00","469595.00"
"114/10/29","109","2","3441","聯一光電","9610.00","-57777.00","15282.00","-8269.00","-41154.00","545341.00","504187.00"
"114/10/29","109","2","3444","利機","98326.00","16939.00","8173.00","-942.00","122496.00","181508.00","304004.00"
"114/10/29","109","2","3455","由田","-259732.00","-28402.00","294283.00","-2144.00","4005.00","397510.00","401515.00"
"114/10/29","109","2","3465","進泰電子","-15622.00","-1848.00","276270.00","-85.00","258715.00","49094.00","307809.00"
"114/10/29","109","2","3466","德晉","-5286.00","-79709.00","-63397.00","-5455.00","-153847.00","763646.00","609799.00"
"114/10/29","109","2","3479","安勤","254972.00","-15050.00","-256879.00","-10739.00","-27696.00","1116436.00","1088740.00"
"114/10/29","109","2","3483","力致","223783.00","-582941.00","426094.00","-18119.00","48817.00","614416.00","663233.00"
"114/10/29","109","2","3484","崧騰","223881.00","-11692.00","-50174.00","-20433.00","141582.00","818581.00","960163.00"
"114/10/29","109","2","3489","森寶","165159.00","-342.00","-259120.00","--","-94303.00","470117.00","375814.00"
"114/10/29","109","2","3490","單井","17551.00","-20009.00","24250.00","3784.00","25576.00","158589.00","184165.00"
"114/10/29","109","2","3491","昇達科","114110.00","18278.00","45120.00","-10439.00","167069.00","447159.00","614228.00"
"114/10/29","109","2","3492","長盛","25524.00","-4551.00","-6295.00","-5309.00","9369.00","304870.00","314239.00"
"114/10/29","109","2","3498","陽程","8329.00","112324.00","35769.00","-28395.00","128027.00","875891.00","1003918.00"
"114/10/29","109","2","3499","環天科","44954.00","-19355.00","-7237.00","-8778.00","9584.00","386331.00","395915.00"
"114/10/29","109","2","3508","位速","62070.00","-15274.00","-52412.00","-30424.00","-36040.00","685763.00","649723.00"
"114/10/29","109","2","3511","矽瑪","63043.00","-149752.00","632998.00","-750.00","545539.00","513826.00","1059365.00"
"114/10/29","109","2","3512","皇龍","384277.00","6320.00","-243210.00","-3740.00","143647.00","264025.00","407672.00"
"114/10/29","109","2","3516","亞帝歐","-12494.00","-14410.00","8385.00","-10762.00","-29281.00","248201.00","218920.00"
"114/10/29","109","2","3520","華盈","-5238.00","-12152.00","74536.00","-5444.00","51702.00","124686.00","176388.00"
"114/10/29","109","2","3521","鴻翊","-23680.00","6060.00","-5037.00","-2.00","-22659.00","62185.00","39526.00"
"114/10/29","109","2","3522","御嵿","2513.00","15046.00","-86599.00","98.00","-68942.00","129595.00","60653.00"
"114/10/29","109","2","3523","迎輝","-62001.00","-1163.00","109267.00","1231.00","47334.00","19116.00","66450.00"
"114/10/29","109","2","3526","凡甲","310382.00","-351366.00","-300.00","-9476.00","-50760.00","429082.00","378322.00"
"114/10/29","109","2","3527","聚積","19356.00","-67114.00","-12043.00","-232.00","-60033.00","861001.00","800968.00"
"114/10/29","109","2","3529","力旺","453764.00","5665.00","-1628.00","-1992.00","455809.00","1263858.00","1719667.00"
"114/10/29","109","2","3531","先益","112153.00","138224.00","46220.00","-13461.00","283136.00","835876.00","1119012.00"
"114/10/29","109","2","3537","堡達","118046.00","-3049.00","-16990.00","-3789.00","94218.00","115520.00","209738.00"
"114/10/29","109","2","3540","曜越","391642.00","-21246.00","1759.00","-15234.00","356921.00","671606.00","1028527.00"
"114/10/29","109","2","3541","西柏","-28261.00","-68667.00","-40173.00","-5201.00","-142302.00","793608.00","651306.00"
"114/10/29","109","2","3546","宇峻","181354.00","47170.00","-4664.00","-679.00","223181.00","274113.00","497294.00"
"114/10/29","109","2","3548","兆利","353217.00","-509758.00","246249.00","-39791.00","49917.00","1435522.00","1485439.00"
"114/10/29","109","2","3551","世禾","107901.00","-95134.00","-86961.00","-10307.00","-84501.00","650777.00","566276.00"
"114/10/29","109","2","3552","同致","229308.00","-226833.00","-57842.00","-20122.00","-75489.00","603468.00","527979.00"
"114/10/29","109","2","3555","博士旺","29612.00","8802.00","-31829.00","-26.00","6559.00","32478.00","39037.00"
"114/10/29","109","2","3556","禾瑞亞","186854.00","-11679.00","-8818.00","-111.00","166246.00","666521.00","832767.00"
"114/10/29","109","2","3558","神準","136745.00","-164467.00","-75302.00","-2457.00","-105481.00","2633975.00","2528494.00"
"114/10/29","109","2","3564","其陽","16749.00","67.00","-10549.00","-2056.00","4211.00","244019.00","248230.00"
"114/10/29","109","2","3567","逸昌","85198.00","-33009.00","-4188.00","-198.00","47803.00","54408.00","102211.00"
"114/10/29","109","2","3570","大塚","142889.00","6426.00","-7385.00","-4479.00","137451.00","409516.00","546967.00"
"114/10/29","109","2","3577","泓格","41624.00","-11725.00","-39096.00","-1909.00","-11106.00","136439.00","125333.00"
"114/10/29","109","2","3580","友威科","37761.00","-174306.00","89127.00","-1705.00","-49123.00","262948.00","213825.00"
"114/10/29","109","2","3581","博磊","21280.00","-40938.00","5676.00","-154.00","-14136.00","399353.00","385217.00"
"114/10/29","109","2","3587","閎康","367852.00","-295764.00","-226142.00","1977.00","-152077.00","1122853.00","970776.00"
"114/10/29","109","2","3594","磐儀","-125133.00","-428329.00","569170.00","-8715.00","6993.00","396667.00","403660.00"
"114/10/29","109","2","3597","映興","-2407.00","-19307.00","-1575.00","-2441.00","-25730.00","219112.00","193382.00"
"114/10/29","109","2","3609","三一東林","35686.00","108444.00","16897.00","-1154.00","159873.00","179565.00","339438.00"
"114/10/29","109","2","3611","鼎翰","344691.00","-148946.00","-152062.00","-4353.00","39330.00","920892.00","960222.00"
"114/10/29","109","2","3615","安可","56101.00","102855.00","-75595.00","-1482.00","81879.00","753854.00","835733.00"
"114/10/29","109","2","3623","富晶通","300.00","-1858.00","-9069.00","--","-10627.00","142153.00","131526.00"
"114/10/29","109","2","3624","光頡","88520.00","-40488.00","-22029.00","2729.00","28732.00","515947.00","544679.00"
"114/10/29","109","2","3625","西勝","-97958.00","-122874.00","-183087.00","-4253.00","-408172.00","680797.00","272625.00"
"114/10/29","109","2","3628","盈正","35781.00","-11497.00","2104.00","-8928.00","17460.00","224475.00","241935.00"
"114/10/29","109","2","3629","地心引力","273672.00","-53124.00","-9201.00","-12.00","211335.00","145843.00","357178.00"
"114/10/29","109","2","3630","新鉅科","151432.00","-447212.00","242978.00","-10540.00","-63342.00","2533722.00","2470380.00"
"114/10/29","109","2","3631","晟楠","3679.00","-200287.00","506850.00","-12686.00","297556.00","317565.00","615121.00"
"114/10/29","109","2","3632","研勤","-1931.00","-3271.00","20110.00","674.00","15582.00","120041.00","135623.00"
"114/10/29","109","2","3646","艾恩特","33621.00","-17834.00","5690.00","-17413.00","4064.00","223084.00","227148.00"
"114/10/29","109","2","3663","鑫科","33275.00","-63076.00","31622.00","-1153.00","668.00","111528.00","112196.00"
"114/10/29","109","2","3664","安瑞-KY","94384.00","-5161.00","30518.00","-4372.00","115369.00","245350.00","360719.00"
"114/10/29","109","2","3666","光耀","59200.00","-2137.00","38868.00","-1868.00","94063.00","122353.00","216416.00"
"114/10/29","109","2","3672","康聯訊","-45398.00","-8233.00","31113.00","-169.00","-22687.00","179632.00","156945.00"
"114/10/29","109","2","3675","德微","116284.00","-32077.00","-90954.00","-1062.00","-7809.00","239282.00","231473.00"
"114/10/29","109","2","3680","家登","132249.00","-496801.00","299054.00","-9577.00","-75075.00","531433.00","456358.00"
"114/10/29","109","2","3684","榮昌","48945.00","-4597.00","-35588.00","-727.00","8033.00","154084.00","162117.00"
"114/10/29","109","2","3685","元創精密","32479.00","-30306.00","-12571.00","-2067.00","-12465.00","316326.00","303861.00"
"114/10/29","109","2","3687","歐買尬","272631.00","-38159.00","-26836.00","266.00","207902.00","509213.00","717115.00"
"114/10/29","109","2","3689","湧德","192058.00","-142324.00","152617.00","-28013.00","174338.00","593371.00","767709.00"
"114/10/29","109","2","3691","碩禾","244212.00","6784.00","361560.00","-29284.00","583272.00","1877564.00","2460836.00"
"114/10/29","109","2","3693","營邦","-15917.00","-79473.00","14509.00","-1864.00","-82745.00","678717.00","595972.00"
"114/10/29","109","2","3707","漢磊","4132.00","-74658.00","435399.00","-384.00","364489.00","1567170.00","1931659.00"
"114/10/29","109","2","3709","鑫聯大投控","1310627.00","-30597.00","-1124742.00","-12059.00","143229.00","394001.00","537230.00"
"114/10/29","109","2","3710","連展投控","219718.00","-297330.00","96000.00","-40728.00","-22340.00","487598.00","465258.00"
"114/10/29","109","2","3713","新晶投控","16392.00","70042.00","-89.00","0.00","86345.00","22719.00","109064.00"
"114/10/29","109","2","4102","永日","-15431.00","-146122.00","134354.00","--","-27199.00","53133.00","25934.00"
"114/10/29","109","2","4105","東洋","190690.00","37426.00","-376519.00","-23091.00","-171494.00","2422158.00","2250664.00"
"114/10/29","109","2","4107","邦特","269381.00","-30987.00","61470.00","-3167.00","296697.00","1054596.00","1351293.00"
"114/10/29","109","2","4109","加捷生醫","8201.00","8724.00","-24573.00","-554.00","-8202.00","104377.00","96175.00"
"114/10/29","109","2","4111","濟生","70313.00","-12758.00","-3258.00","-2068.00","52229.00","275196.00","327425.00"
"114/10/29","109","2","4113","聯上","-1738162.00","-436152.00","2019568.00","--","-154746.00","287002.00","132256.00"
"114/10/29","109","2","4114","健喬","50718.00","194312.00","-13453.00","-1902.00","229675.00","465102.00","694777.00"
"114/10/29","109","2","4116","明基醫","-23196.00","-22011.00","17773.00","-315.00","-27749.00","242626.00","214877.00"
"114/10/29","109","2","4120","友華","438593.00","-144077.00","148837.00","-57903.00","385450.00","1752171.00","2137621.00"
"114/10/29","109","2","4121","優盛","685495.00","-36409.00","-210000.00","-3323.00","435763.00","451927.00","887690.00"
"114/10/29","109","2","4123","晟德","-247360.00","957342.00","-596718.00","-3759.00","109505.00","666110.00","775615.00"
"114/10/29","109","2","4126","太醫","226589.00","-38535.00","-153644.00","-9909.00","24501.00","535096.00","559597.00"
