出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","111","4","2115","六暉-KY","3040416.00","2375840.00","--","--","664576.00","--","--","664576.00","330572.00","--","334004.00","16380.00","350384.00","123523.00","226861.00","--","--","226861.00","50722.00","--","277583.00","226861.00","--","--","277583.00","--","--","2.28"
"114/10/28","111","4","2201","裕隆","77079263.00","49622977.00","--","--","27456286.00","--","11.00","27456297.00","17350124.00","--","10106173.00","-8725901.00","1380272.00","2568309.00","-1188037.00","--","--","-1188037.00","719534.00","--","-468503.00","-4696692.00","--","3508655.00","-4099224.00","--","3630721.00","-4.80"
"114/10/28","111","4","2204","中華","29553870.00","24680105.00","--","--","4873765.00","2341.00","--","4871424.00","2930998.00","--","1940426.00","-9049332.00","-7108906.00","495539.00","-7604445.00","--","--","-7604445.00","557494.00","--","-7046951.00","-7757796.00","--","153351.00","-7241868.00","--","194917.00","-14.22"
"114/10/28","111","4","2206","三陽工業","50850618.00","41132408.00","--","--","9718210.00","--","--","9718210.00","6301466.00","--","3416744.00","633242.00","4049986.00","610045.00","3439941.00","--","--","3439941.00","583106.00","--","4023047.00","3116035.00","--","323906.00","3645565.00","--","377482.00","3.93"
"114/10/28","111","4","2208","台船","21994050.00","25090814.00","--","--","-3096764.00","--","--","-3096764.00","661575.00","--","-3758339.00","216002.00","-3542337.00","6151.00","-3548488.00","--","--","-3548488.00","116125.00","--","-3432363.00","-3526768.00","--","-21720.00","-3410643.00","--","-21720.00","-3.78"
"114/10/28","111","4","2211","長榮鋼","11439152.00","8486393.00","--","--","2952759.00","--","--","2952759.00","562879.00","--","2389880.00","1058920.00","3448800.00","359639.00","3089161.00","--","--","3089161.00","-3106607.00","--","-17446.00","2594677.00","--","494484.00","-351727.00","--","334281.00","6.22"
"114/10/28","111","4","2227","裕日車","23607191.00","20666547.00","--","--","2940644.00","--","--","2940644.00","2823873.00","-2811.00","113960.00","2911667.00","3025627.00","615046.00","2410581.00","--","--","2410581.00","528201.00","--","2938782.00","2410581.00","--","--","2938782.00","--","--","8.04"
"114/10/28","111","4","2228","劍麟","4373785.00","3237540.00","--","--","1136245.00","--","--","1136245.00","685649.00","--","450596.00","155061.00","605657.00","153067.00","452590.00","--","--","452590.00","67060.00","--","519650.00","452590.00","--","--","519650.00","--","--","5.97"
"114/10/28","111","4","2231","為升","3957949.00","2313881.00","--","--","1644068.00","--","--","1644068.00","1191354.00","--","452714.00","181898.00","634612.00","166482.00","468130.00","--","--","468130.00","28033.00","--","496163.00","629723.00","--","-161593.00","652740.00","--","-156577.00","4.70"
"114/10/28","111","4","2233","宇隆","3350323.00","2246687.00","--","--","1103636.00","--","--","1103636.00","558830.00","--","544806.00","230007.00","774813.00","161260.00","613553.00","--","--","613553.00","21763.00","--","635316.00","622346.00","--","-8793.00","642893.00","--","-7577.00","10.32"
"114/10/28","111","4","2236","百達-KY","1419910.00","1025664.00","--","--","394246.00","--","--","394246.00","281178.00","--","113068.00","8748.00","121816.00","50236.00","71580.00","--","--","71580.00","39135.00","--","110715.00","74862.00","--","-3282.00","112494.00","--","-1779.00","1.64"
"114/10/28","111","4","2239","英利-KY","22780433.00","20379205.00","--","--","2401228.00","--","--","2401228.00","2385432.00","--","15796.00","244482.00","260278.00","63494.00","196784.00","--","--","196784.00","283664.00","--","480448.00","138113.00","--","58671.00","351916.00","--","128532.00","1.17"
"114/10/28","111","4","2241","艾姆勒","731236.00","739889.00","--","--","-8653.00","--","--","-8653.00","268289.00","--","-276942.00","51306.00","-225636.00","-795.00","-224841.00","--","--","-224841.00","2499.00","--","-222342.00","-220126.00","--","-4715.00","-218526.00","--","-3816.00","-2.46"
"114/10/28","111","4","2243","宏旭-KY","1698196.00","1561309.00","--","--","136887.00","--","--","136887.00","122090.00","--","14797.00","-31634.00","-16837.00","11805.00","-28642.00","--","--","-28642.00","25484.00","--","-3158.00","-28642.00","--","--","-3158.00","--","--","-0.65"
"114/10/28","111","4","2247","汎德永業","44064153.00","38717925.00","--","--","5346228.00","--","--","5346228.00","3538105.00","19414.00","1827537.00","25410.00","1852947.00","377919.00","1475028.00","--","--","1475028.00","11940.00","--","1486968.00","1475028.00","--","--","1486968.00","--","--","18.28"
"114/10/28","111","4","2248","華勝-KY","1247405.00","972759.00","--","--","274646.00","--","--","274646.00","212323.00","--","62323.00","61558.00","123881.00","12679.00","111202.00","--","--","111202.00","16254.00","--","127456.00","111202.00","--","0.00","127456.00","--","0.00","2.65"
"114/10/28","111","4","2250","IKKA-KY","3618633.00","3011565.00","--","--","607068.00","--","--","607068.00","486758.00","--","120310.00","72776.00","193086.00","74743.00","118343.00","--","--","118343.00","55084.00","--","173427.00","97767.00","14403.00","6173.00","158833.00","10216.00","4378.00","3.54"
"114/10/28","111","4","2254","巨鎧精密-創","928668.00","594787.00","--","--","333881.00","--","--","333881.00","161454.00","--","172427.00","13631.00","186058.00","37349.00","148709.00","--","--","148709.00","315.00","--","149024.00","148709.00","--","--","149024.00","--","--","2.46"
"114/10/28","111","4","2258","鴻華先進-創","296033.00","206475.00","--","--","89558.00","--","--","89558.00","1731804.00","--","-1642246.00","61881.00","-1580365.00","-223323.00","-1357042.00","--","--","-1357042.00","775.00","--","-1356267.00","--","--","--","--","--","--","-0.87"
"114/10/28","111","4","2301","光寶科","173456216.00","140193784.00","--","--","33262432.00","--","--","33262432.00","18189572.00","--","15072860.00","2772929.00","17845789.00","3658386.00","14187403.00","--","--","14187403.00","3576981.00","--","17764384.00","14151016.00","--","36387.00","17661812.00","--","102572.00","6.19"
"114/10/28","111","4","2302","麗正","877633.00","533784.00","--","--","343849.00","--","--","343849.00","173109.00","0.00","170740.00","33905.00","204645.00","28545.00","176100.00","--","--","176100.00","-25006.00","--","151094.00","176100.00","--","--","151094.00","--","--","1.06"
"114/10/28","111","4","2303","聯電","278705264.00","152940887.00","--","--","125764377.00","--","--","125764377.00","26811799.00","5339647.00","104292225.00","1805012.00","106097237.00","18078986.00","88018251.00","--","--","88018251.00","2437539.00","--","90455790.00","87198291.00","--","819960.00","89635822.00","--","819968.00","7.09"
"114/10/28","111","4","2305","全友","554909.00","402426.00","--","--","152483.00","--","--","152483.00","259823.00","--","-107340.00","139896.00","32556.00","13742.00","18814.00","--","--","18814.00","-2983.00","--","15831.00","12419.00","--","6395.00","8787.00","--","7044.00","0.06"
"114/10/28","111","4","2308","台達電","384443308.00","273670745.00","--","--","110772563.00","--","--","110772563.00","69333739.00","--","41438824.00","4626474.00","46065298.00","9074560.00","36990738.00","--","--","36990738.00","17160926.00","--","54151664.00","32665728.00","--","4325010.00","46081891.00","--","8069773.00","12.58"
"114/10/28","111","4","2312","金寶","181414449.00","170704835.00","--","--","10709614.00","--","--","10709614.00","7881988.00","--","2827626.00","-1193452.00","1634174.00","681682.00","952492.00","--","--","952492.00","1488756.00","--","2441248.00","1012463.00","--","-59971.00","1906176.00","--","535072.00","0.69"
"114/10/28","111","4","2313","華通","76419408.00","60970511.00","--","--","15448897.00","--","--","15448897.00","5326858.00","--","10122039.00","14185.00","10136224.00","2135247.00","8000977.00","--","--","8000977.00","494760.00","--","8495737.00","8000977.00","--","--","8495737.00","--","--","6.71"
"114/10/28","111","4","2314","台揚","4482301.00","3852993.00","--","--","629308.00","--","--","629308.00","1048047.00","--","-418739.00","-47370.00","-466109.00","20302.00","-486411.00","--","--","-486411.00","74454.00","--","-411957.00","-486411.00","--","--","-411957.00","--","--","-2.06"
"114/10/28","111","4","2316","楠梓電","5132715.00","4951564.00","--","--","181151.00","--","--","181151.00","428709.00","--","-247558.00","895908.00","648350.00","137763.00","510587.00","--","--","510587.00","1081.00","--","511668.00","510587.00","--","--","511668.00","--","--","2.81"
"114/10/28","111","4","2317","鴻海","6626996750.00","6226911592.00","--","--","400085158.00","--","--","400085158.00","226297316.00","--","173787842.00","13723644.00","187511486.00","36439937.00","151071549.00","--","--","151071549.00","13455422.00","--","164526971.00","141482714.00","--","9588835.00","150682663.00","--","13844308.00","10.21"
"114/10/28","111","4","2321","東訊","1010890.00","750759.00","--","--","260131.00","--","--","260131.00","239471.00","--","20660.00","20420.00","41080.00","8488.00","32592.00","--","--","32592.00","-24780.00","--","7812.00","9378.00","--","23214.00","-15402.00","--","23214.00","0.66"
"114/10/28","111","4","2323","中環","7692376.00","6227115.00","--","--","1465261.00","--","--","1465261.00","1995106.00","--","-529845.00","-406627.00","-936472.00","146503.00","-1082975.00","--","--","-1082975.00","315445.00","--","-767530.00","-1077756.00","--","-5219.00","-759957.00","--","-7573.00","-0.95"
"114/10/28","111","4","2324","仁寶","1073245915.00","1032881736.00","--","--","40364179.00","--","--","40364179.00","31145182.00","--","9218997.00","1505133.00","10724130.00","2182603.00","8541527.00","--","--","8541527.00","6535651.00","--","15077178.00","7288292.00","--","1253235.00","13636212.00","--","1440966.00","1.67"
"114/10/28","111","4","2327","國巨*","121086925.00","75068171.00","--","--","46018754.00","--","--","46018754.00","17030993.00","--","28987761.00","2140259.00","31128020.00","8358145.00","22769875.00","--","--","22769875.00","10920303.00","--","33690178.00","22730465.00","1245.00","38165.00","33644658.00","1245.00","44275.00","44.22"
"114/10/28","111","4","2328","廣宇","26257340.00","22977604.00","--","--","3279736.00","--","--","3279736.00","1458504.00","--","1821232.00","235201.00","2056433.00","490034.00","1566399.00","--","--","1566399.00","-214222.00","--","1352177.00","1322290.00","--","244109.00","1016064.00","--","336113.00","2.55"
"114/10/28","111","4","2329","華泰","15531669.00","13008745.00","--","--","2522924.00","--","--","2522924.00","1089678.00","54.00","1433300.00","334988.00","1768288.00","319635.00","1448653.00","--","--","1448653.00","54197.00","--","1502850.00","1448653.00","--","--","1502850.00","--","--","2.02"
"114/10/28","111","4","2330","台積電","2263891292.00","915536486.00","--","--","1348354806.00","--","--","1348354806.00","226707552.00","-368403.00","1121278851.00","22911867.00","1144190718.00","127290203.00","1016900515.00","--","--","1016900515.00","42430165.00","--","1059330680.00","1016530249.00","--","370266.00","1059124890.00","--","205790.00","39.20"
"114/10/28","111","4","2331","精英","31363909.00","28128935.00","--","--","3234974.00","--","--","3234974.00","2899961.00","--","335013.00","846615.00","1181628.00","308200.00","873428.00","--","--","873428.00","226332.00","--","1099760.00","875337.00","--","-1909.00","1098282.00","--","1478.00","1.57"
"114/10/28","111","4","2332","友訊","17077888.00","12763058.00","--","--","4314830.00","--","--","4314830.00","3762322.00","--","552508.00","-94930.00","457578.00","197196.00","260382.00","--","--","260382.00","495406.00","--","755788.00","109233.00","--","151149.00","608183.00","--","147605.00","0.18"
"114/10/28","111","4","2337","旺宏","43487454.00","24249635.00","--","--","19237819.00","--","--","19237819.00","9868658.00","--","9369161.00","923233.00","10292394.00","1322619.00","8969775.00","--","--","8969775.00","208450.00","--","9178225.00","8969775.00","--","0.00","9178251.00","--","-26.00","4.85"
"114/10/28","111","4","2338","光罩","7741118.00","5642493.00","--","--","2098625.00","--","--","2098625.00","850349.00","--","1248276.00","-574563.00","673713.00","228081.00","445632.00","--","--","445632.00","3820.00","--","449452.00","703519.00","--","-257887.00","707339.00","--","-257887.00","3.37"
"114/10/28","111","4","2340","台亞","4529777.00","3315399.00","--","--","1214378.00","--","--","1214378.00","831308.00","--","383070.00","63706.00","446776.00","86312.00","360464.00","--","--","360464.00","-277416.00","--","83048.00","360465.00","--","-1.00","83049.00","--","-1.00","0.82"
"114/10/28","111","4","2342","茂矽","2151511.00","1533642.00","--","--","617869.00","--","--","617869.00","259566.00","--","358303.00","196540.00","554843.00","555.00","554288.00","--","--","554288.00","31114.00","--","585402.00","550228.00","--","4060.00","581309.00","--","4093.00","3.53"
"114/10/28","111","4","2344","華邦電","94529790.00","51478707.00","--","--","43051083.00","--","--","43051083.00","26516502.00","--","16534581.00","1511591.00","18046172.00","3059620.00","14986552.00","--","--","14986552.00","2717903.00","--","17704455.00","12927165.00","--","2059387.00","15699089.00","--","2005366.00","3.25"
"114/10/28","111","4","2345","智邦","77205223.00","60686961.00","--","--","16518262.00","--","--","16518262.00","6885654.00","--","9632608.00","643315.00","10275923.00","2110111.00","8165812.00","--","--","8165812.00","52791.00","--","8218603.00","8165812.00","--","0.00","8218603.00","--","0.00","14.64"
"114/10/28","111","4","2347","聯強","424550420.00","406707201.00","--","--","17843219.00","--","--","17843219.00","8705683.00","--","9137536.00","11137259.00","20274795.00","3944469.00","16330326.00","--","--","16330326.00","1937859.00","--","18268185.00","15748824.00","--","581502.00","17681120.00","--","587065.00","9.44"
"114/10/28","111","4","2348","海悅","5092277.00","2811583.00","--","--","2280694.00","--","--","2280694.00","682014.00","0.00","1598680.00","-311887.00","1286793.00","386842.00","899951.00","--","--","899951.00","150366.00","--","1050317.00","934394.00","--","-34443.00","1084760.00","--","-34443.00","7.88"
"114/10/28","111","4","2349","錸德","7739061.00","6419858.00","--","--","1319203.00","--","--","1319203.00","1594016.00","--","-274813.00","295282.00","20469.00","88616.00","-68147.00","--","--","-68147.00","118557.00","--","50410.00","-149267.00","--","81120.00","-18419.00","--","68829.00","-0.22"
"114/10/28","111","4","2351","順德","11724279.00","9645688.00","--","--","2078591.00","--","--","2078591.00","909093.00","--","1169498.00","100427.00","1269925.00","270276.00","999649.00","--","--","999649.00","47507.00","--","1047156.00","940519.00","--","59130.00","987059.00","--","60097.00","5.16"
"114/10/28","111","4","2352","佳世達","239837296.00","205276228.00","--","--","34561068.00","--","--","34561068.00","28708711.00","--","5852357.00","10770944.00","16623301.00","5544232.00","11079069.00","--","--","11079069.00","-3760990.00","--","7318079.00","8251930.00","--","2827139.00","4098466.00","--","3219613.00","4.20"
"114/10/28","111","4","2353","宏��","275423744.00","245679257.00","--","--","29744487.00","--","--","29744487.00","22954863.00","138073.00","6927697.00","946124.00","7873821.00","2270529.00","5603292.00","--","--","5603292.00","3927825.00","--","9531117.00","5003688.00","--","599604.00","8930204.00","--","600913.00","1.67"
"114/10/28","111","4","2354","鴻準","90469506.00","83584939.00","--","--","6884567.00","--","--","6884567.00","4032523.00","--","2852044.00","3737067.00","6589111.00","2390946.00","4198165.00","--","--","4198165.00","-9707675.00","--","-5509510.00","4266446.00","--","-68281.00","-5430952.00","--","-78558.00","3.02"
"114/10/28","111","4","2355","敬鵬","17614328.00","16107201.00","--","--","1507127.00","--","--","1507127.00","1234450.00","--","272677.00","470006.00","742683.00","246445.00","496238.00","--","--","496238.00","283724.00","--","779962.00","496591.00","--","-353.00","780130.00","--","-168.00","1.25"
"114/10/28","111","4","2356","英業達","541750850.00","515747708.00","--","--","26003142.00","--","--","26003142.00","19334066.00","--","6669076.00","507959.00","7177035.00","1115026.00","6062009.00","--","--","6062009.00","1368157.00","--","7430166.00","6128786.00","--","-66777.00","7491484.00","--","-61318.00","1.71"
"114/10/28","111","4","2357","華碩","537191932.00","463051081.00","--","--","74140851.00","-3730.00","--","74144581.00","61162349.00","--","12982232.00","8633315.00","21615547.00","4784079.00","16831468.00","--","--","16831468.00","-6256765.00","--","10574703.00","14690785.00","--","2140683.00","9340620.00","--","1234083.00","19.78"
"114/10/28","111","4","2359","所羅門","5249928.00","4166414.00","--","--","1083514.00","--","--","1083514.00","818986.00","--","264528.00","391309.00","655837.00","179894.00","475943.00","--","--","475943.00","26738.00","--","502681.00","458232.00","--","17711.00","493115.00","--","9566.00","2.67"
"114/10/28","111","4","2360","致茂","22067242.00","10710148.00","--","--","11357094.00","--","61.00","11357155.00","6317899.00","--","5039256.00","1402212.00","6441468.00","1219910.00","5221558.00","--","--","5221558.00","489772.00","--","5711330.00","5105824.00","--","115734.00","5563563.00","--","147767.00","12.14"
"114/10/28","111","4","2362","藍天","22196860.00","17257626.00","--","--","4939234.00","--","--","4939234.00","3020427.00","--","1918807.00","-1027269.00","891538.00","67012.00","824526.00","--","--","824526.00","883627.00","--","1708153.00","824526.00","--","--","1708153.00","--","--","1.41"
"114/10/28","111","4","2363","矽統","182202.00","177562.00","--","--","4640.00","--","--","4640.00","468480.00","--","-463840.00","982524.00","518684.00","54781.00","463903.00","--","--","463903.00","-7817768.00","--","-7353865.00","483657.00","--","-19754.00","-7334111.00","--","-19754.00","0.65"
"114/10/28","111","4","2364","倫飛","934137.00","635281.00","--","--","298856.00","--","--","298856.00","277511.00","--","21345.00","57141.00","78486.00","977.00","77509.00","--","--","77509.00","-12209.00","--","65300.00","79598.00","--","-2089.00","69176.00","--","-3876.00","3.21"
"114/10/28","111","4","2365","昆盈","1020675.00","731981.00","--","--","288694.00","--","--","288694.00","277578.00","--","11116.00","43202.00","54318.00","522.00","53796.00","--","--","53796.00","10294.00","--","64090.00","54408.00","--","-612.00","64269.00","--","-179.00","0.25"
"114/10/28","111","4","2367","燿華","17423501.00","15240742.00","--","--","2182759.00","--","--","2182759.00","1875819.00","--","306940.00","128151.00","435091.00","21765.00","413326.00","--","--","413326.00","113729.00","--","527055.00","413326.00","--","--","527055.00","--","--","0.65"
"114/10/28","111","4","2368","金像電","32785064.00","24056976.00","--","--","8728088.00","--","--","8728088.00","2705292.00","13916.00","6036712.00","351621.00","6388333.00","1820458.00","4567875.00","--","--","4567875.00","84475.00","--","4652350.00","4567875.00","--","--","4652350.00","--","--","8.86"
"114/10/28","111","4","2369","菱生","6006806.00","5486038.00","--","--","520768.00","--","--","520768.00","482588.00","--","38180.00","119145.00","157325.00","-43328.00","200653.00","--","--","200653.00","102730.00","--","303383.00","207291.00","--","-6638.00","310021.00","--","-6638.00","0.56"
"114/10/28","111","4","2371","大同","34538960.00","27247387.00","--","--","7291573.00","--","--","7291573.00","7018088.00","23982.00","297467.00","6941783.00","7239250.00","9691.00","7229559.00","--","--","7229559.00","3148935.00","--","10378494.00","9377353.00","--","-2147794.00","12636230.00","--","-2257736.00","4.02"
"114/10/28","111","4","2373","震旦行","12576325.00","7031430.00","--","--","5544895.00","-30389.00","--","5575284.00","4352802.00","--","1222482.00","587716.00","1810198.00","388571.00","1421627.00","--","--","1421627.00","-31097.00","--","1390530.00","1309368.00","--","112259.00","1263976.00","--","126554.00","5.82"
"114/10/28","111","4","2374","佳能","5285957.00","4112724.00","--","--","1173233.00","--","--","1173233.00","1196612.00","--","-23379.00","229255.00","205876.00","32701.00","173175.00","--","--","173175.00","41490.00","--","214665.00","135363.00","--","37812.00","180272.00","--","34393.00","0.48"
"114/10/28","111","4","2375","凱美","5868312.00","4845194.00","--","--","1023118.00","--","--","1023118.00","724460.00","--","298658.00","492772.00","791430.00","177769.00","613661.00","--","--","613661.00","237729.00","--","851390.00","612123.00","0.00","1538.00","849726.00","0.00","1664.00","4.97"
"114/10/28","111","4","2376","技嘉","107263644.00","90647566.00","--","--","16616078.00","--","--","16616078.00","10770864.00","--","5845214.00","2600527.00","8445741.00","1910892.00","6534849.00","--","--","6534849.00","-540972.00","--","5993877.00","6538521.00","--","-3672.00","5997547.00","--","-3670.00","10.29"
"114/10/28","111","4","2377","微星","180411242.00","154683162.00","--","--","25728080.00","--","--","25728080.00","15032194.00","--","10695886.00","1587799.00","12283685.00","2321165.00","9962520.00","--","--","9962520.00","226187.00","--","10188707.00","9962520.00","--","--","10188707.00","--","--","11.79"
"114/10/28","111","4","2379","瑞昱","111789791.00","57154955.00","--","--","54634836.00","--","--","54634836.00","38910838.00","--","15723998.00","1197861.00","16921859.00","717715.00","16204144.00","--","--","16204144.00","4462265.00","--","20666409.00","16204052.00","--","92.00","20666317.00","--","92.00","31.62"
"114/10/28","111","4","2380","虹光","2832440.00","2093944.00","--","--","738496.00","--","--","738496.00","797496.00","--","-59000.00","12752.00","-46248.00","-9648.00","-36600.00","--","--","-36600.00","-23331.00","--","-59931.00","-32399.00","--","-4201.00","-66941.00","--","7010.00","-0.17"
"114/10/28","111","4","2382","廣達","1280429312.00","1209514300.00","--","--","70915012.00","5446.00","4673.00","70914239.00","39725427.00","--","31188812.00","9591788.00","40780600.00","11057931.00","29722669.00","--","--","29722669.00","4700611.00","--","34423280.00","28957466.00","--","765203.00","33510607.00","--","912673.00","7.51"
"114/10/28","111","4","2383","台光電","38672549.00","28962487.00","--","--","9710062.00","--","--","9710062.00","3484815.00","--","6225247.00","70808.00","6296055.00","1219815.00","5076240.00","--","--","5076240.00","371065.00","--","5447305.00","5072874.00","--","3366.00","5443283.00","--","4022.00","15.24"
"114/10/28","111","4","2385","群光","115748378.00","95172451.00","--","--","20575927.00","--","--","20575927.00","10157917.00","--","10418010.00","779026.00","11197036.00","2181259.00","9015777.00","--","--","9015777.00","1605876.00","--","10621653.00","7320081.00","--","1695696.00","8844181.00","--","1777472.00","10.26"
"114/10/28","111","4","2387","精元","24571786.00","21232076.00","--","--","3339710.00","--","--","3339710.00","1728341.00","--","1611369.00","509099.00","2120468.00","556754.00","1563714.00","--","--","1563714.00","63920.00","--","1627634.00","1443111.00","--","120603.00","1486821.00","--","140813.00","7.48"
"114/10/28","111","4","2388","威盛","9296632.00","5980510.00","--","--","3316122.00","--","--","3316122.00","3312790.00","--","3332.00","527145.00","530477.00","308055.00","222422.00","--","--","222422.00","934921.00","--","1157343.00","-83635.00","--","306057.00","860081.00","--","297262.00","-0.17"
"114/10/28","111","4","2390","云辰","591125.00","467243.00","--","--","123882.00","--","--","123882.00","165567.00","--","-41685.00","-824963.00","-866648.00","-965.00","-865683.00","--","--","-865683.00","-3211.00","--","-868894.00","-865661.00","--","-22.00","-868902.00","--","8.00","-4.11"
"114/10/28","111","4","2392","正崴","94102594.00","82008395.00","--","--","12094199.00","--","--","12094199.00","8562506.00","--","3531693.00","-119900.00","3411793.00","1317094.00","2094699.00","--","--","2094699.00","335687.00","--","2430386.00","1522518.00","--","572181.00","1776996.00","--","653390.00","3.14"
"114/10/28","111","4","2393","億光","19888289.00","14286502.00","--","--","5601787.00","--","--","5601787.00","4131651.00","--","1470136.00","269068.00","1739204.00","423465.00","1315739.00","--","--","1315739.00","211446.00","--","1527185.00","1230836.00","--","84903.00","1436151.00","--","91034.00","2.78"
"114/10/28","111","4","2395","研華","68744701.00","42631598.00","--","--","26113103.00","--","--","26113103.00","13580926.00","--","12532177.00","910683.00","13442860.00","2700301.00","10742559.00","--","--","10742559.00","659439.00","--","11401998.00","10757077.00","--","-14518.00","11417894.00","--","-15896.00","13.85"
"114/10/28","111","4","2397","友通","16189529.00","12907654.00","--","--","3281875.00","--","--","3281875.00","2550682.00","--","731193.00","28274.00","759467.00","162467.00","597000.00","--","--","597000.00","135819.00","--","732819.00","528230.00","3394.00","65376.00","603957.00","3394.00","125468.00","4.61"
"114/10/28","111","4","2399","映泰","2236385.00","1967765.00","--","--","268620.00","--","--","268620.00","267088.00","--","1532.00","14675.00","16207.00","3356.00","12851.00","--","--","12851.00","16893.00","--","29744.00","12851.00","--","--","29744.00","--","--","0.07"
"114/10/28","111","4","2401","凌陽","6705708.00","3404941.00","--","--","3300767.00","--","--","3300767.00","3008673.00","-4204.00","287890.00","594460.00","882350.00","211893.00","670457.00","--","--","670457.00","113394.00","--","783851.00","215899.00","--","454558.00","325524.00","--","458327.00","0.37"
"114/10/28","111","4","2402","毅嘉","7654149.00","6611844.00","--","--","1042305.00","--","--","1042305.00","678069.00","--","364236.00","110981.00","475217.00","117810.00","357407.00","--","--","357407.00","130523.00","--","487930.00","357407.00","--","--","487930.00","--","--","1.20"
"114/10/28","111","4","2404","漢唐","48200310.00","41481586.00","--","--","6718724.00","--","--","6718724.00","1288360.00","--","5430364.00","-2465.00","5427899.00","1326054.00","4101845.00","--","--","4101845.00","-154822.00","--","3947023.00","3999485.00","--","102360.00","3842345.00","--","104678.00","21.25"
"114/10/28","111","4","2405","輔信","1734850.00","1036258.00","--","--","698592.00","--","--","698592.00","691428.00","--","7164.00","58745.00","65909.00","9880.00","56029.00","--","--","56029.00","25843.00","--","81872.00","55084.00","--","945.00","80917.00","--","955.00","0.16"
"114/10/28","111","4","2406","國碩","6731111.00","6060376.00","--","--","670735.00","7447.00","--","663288.00","1114385.00","0.00","-451097.00","-24321.00","-475418.00","55872.00","-531290.00","--","--","-531290.00","-135145.00","--","-666435.00","-154537.00","--","-376753.00","-212358.00","--","-454077.00","-0.45"
"114/10/28","111","4","2408","南亞科","56952275.00","35610181.00","--","--","21342094.00","--","--","21342094.00","10339625.00","--","11002469.00","5874871.00","16877340.00","2258309.00","14619031.00","--","--","14619031.00","4803532.00","--","19422563.00","14619031.00","--","--","19422563.00","--","--","4.72"
"114/10/28","111","4","2409","友達","246792674.00","245225166.00","--","--","1567508.00","--","--","1567508.00","25537904.00","--","-23970396.00","4464204.00","-19506192.00","1466988.00","-20973180.00","--","--","-20973180.00","1202270.00","--","-19770910.00","-21101374.00","--","128194.00","-19892545.00","--","121635.00","-2.39"
"114/10/28","111","4","2412","中華電","216739234.00","136717375.00","--","--","80021859.00","--","--","80021859.00","33289983.00","93013.00","46824889.00","404061.00","47228950.00","9228911.00","38000039.00","--","--","38000039.00","1112722.00","--","39112761.00","36477157.00","--","1522882.00","37569082.00","--","1543679.00","4.70"
"114/10/28","111","4","2413","環科","4834189.00","3995500.00","--","--","838689.00","--","--","838689.00","581324.00","--","257365.00","71492.00","328857.00","66797.00","262060.00","--","--","262060.00","-86692.00","--","175368.00","262577.00","--","-517.00","175885.00","--","-517.00","2.07"
"114/10/28","111","4","2414","精技","25070558.00","22981781.00","--","--","2088777.00","--","--","2088777.00","1396146.00","0.00","692631.00","-1833.00","690798.00","137733.00","553065.00","--","--","553065.00","17542.00","--","570607.00","498161.00","--","54904.00","504633.00","--","65974.00","3.08"
"114/10/28","111","4","2415","錩新","2345734.00","1776225.00","--","--","569509.00","--","--","569509.00","285453.00","-140162.00","143894.00","-87212.00","56682.00","18076.00","38606.00","--","--","38606.00","232339.00","--","270945.00","1214.00","--","37392.00","167400.00","--","103545.00","0.01"
"114/10/28","111","4","2417","圓剛","3973899.00","1994024.00","--","--","1979875.00","--","--","1979875.00","1906332.00","--","73543.00","148782.00","222325.00","24616.00","197709.00","--","--","197709.00","36415.00","--","234124.00","31074.00","--","166635.00","49707.00","--","184417.00","0.23"
"114/10/28","111","4","2419","仲琦","12318229.00","9607062.00","--","--","2711167.00","--","--","2711167.00","1913970.00","--","797197.00","-65542.00","731655.00","123719.00","607936.00","--","--","607936.00","255298.00","--","863234.00","482193.00","--","125743.00","737340.00","--","125894.00","1.50"
"114/10/28","111","4","2420","新巨","2642175.00","1527174.00","--","--","1115001.00","--","--","1115001.00","416727.00","--","698274.00","166127.00","864401.00","187369.00","677032.00","--","--","677032.00","50769.00","--","727801.00","675837.00","--","1195.00","726415.00","--","1386.00","4.43"
"114/10/28","111","4","2421","建準","14063308.00","10892350.00","--","--","3170958.00","--","--","3170958.00","2049074.00","--","1121884.00","303993.00","1425877.00","336782.00","1089095.00","--","--","1089095.00","47713.00","--","1136808.00","1089095.00","--","0.00","1136808.00","--","0.00","4.34"
"114/10/28","111","4","2423","固緯","2885585.00","1440023.00","--","--","1445562.00","--","--","1445562.00","996629.00","--","448933.00","81336.00","530269.00","126545.00","403724.00","--","--","403724.00","15854.00","--","419578.00","403724.00","--","--","419578.00","--","--","2.78"
