出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","111","2","1240","茂生農經","1636960.00","1489489.00","348.00","22061.00","169880.00","--","--","169880.00","127127.00","--","42753.00","-6406.00","36347.00","13465.00","22882.00","--","--","22882.00","-15510.00","--","7372.00","35325.00","--","-12443.00","19815.00","--","-12443.00","0.92"
"114/10/28","111","2","1259","安心","2745832.00","2054212.00","--","--","691620.00","--","--","691620.00","646256.00","--","45364.00","-9651.00","35713.00","5086.00","30627.00","--","--","30627.00","-98486.00","--","-67859.00","36776.00","--","-6149.00","-62412.00","--","-5447.00","1.14"
"114/10/28","111","2","1264","德麥","2448990.00","1574241.00","--","--","874749.00","--","--","874749.00","413607.00","--","461142.00","2785.00","463927.00","107446.00","356481.00","--","--","356481.00","42031.00","--","398512.00","315047.00","--","41434.00","341603.00","--","56909.00","8.50"
"114/10/28","111","2","1268","漢來美食","1574218.00","966963.00","--","--","607255.00","--","--","607255.00","711494.00","--","-104239.00","26343.00","-77896.00","-18349.00","-59547.00","--","--","-59547.00","-117996.00","--","-177543.00","-59547.00","--","--","-177543.00","--","--","-1.41"
"114/10/28","111","2","1294","漢田生技","110071.00","67648.00","--","--","42423.00","--","--","42423.00","30980.00","--","11443.00","232.00","11675.00","2571.00","9104.00","--","--","9104.00","--","--","9104.00","10279.00","--","-1175.00","10279.00","--","-1175.00","0.71"
"114/10/28","111","2","1336","台翰","1150500.00","958588.00","--","--","191912.00","--","--","191912.00","92636.00","--","99276.00","14374.00","113650.00","42827.00","70823.00","--","--","70823.00","22497.00","--","93320.00","70823.00","--","--","93320.00","--","--","0.92"
"114/10/28","111","2","1565","精華","2571002.00","1815476.00","--","--","755526.00","--","--","755526.00","194603.00","--","560923.00","119271.00","680194.00","141808.00","538386.00","--","--","538386.00","6381.00","--","544767.00","538386.00","--","--","544767.00","--","--","10.68"
"114/10/28","111","2","1569","濱川","2843016.00","2270803.00","--","--","572213.00","--","--","572213.00","322707.00","--","249506.00","103447.00","352953.00","63363.00","289590.00","--","--","289590.00","83675.00","--","373265.00","286671.00","--","2919.00","368572.00","--","4693.00","2.36"
"114/10/28","111","2","1570","力肯","324989.00","235201.00","--","--","89788.00","--","--","89788.00","35899.00","--","53889.00","18122.00","72011.00","17522.00","54489.00","--","--","54489.00","-9311.00","--","45178.00","54489.00","--","0.00","45178.00","--","0.00","1.06"
"114/10/28","111","2","1580","新麥","1840929.00","1200744.00","--","--","640185.00","--","--","640185.00","417845.00","--","222340.00","48745.00","271085.00","88177.00","182908.00","--","--","182908.00","53588.00","--","236496.00","178641.00","--","4267.00","231165.00","--","5331.00","3.56"
"114/10/28","111","2","1584","精剛","748448.00","628282.00","--","--","120166.00","--","--","120166.00","49476.00","--","70690.00","6246.00","76936.00","187.00","76749.00","--","--","76749.00","1174.00","--","77923.00","--","--","--","--","--","--","0.63"
"114/10/28","111","2","1586","和勤","1345541.00","1118909.00","--","--","226632.00","--","--","226632.00","189485.00","--","37147.00","24701.00","61848.00","510.00","61338.00","--","--","61338.00","31288.00","--","92626.00","61338.00","--","--","92626.00","--","--","0.74"
"114/10/28","111","2","1591","駿吉-KY","381141.00","299276.00","--","--","81865.00","--","--","81865.00","27541.00","--","54324.00","2981.00","57305.00","15497.00","41808.00","--","--","41808.00","7128.00","--","48936.00","41808.00","--","--","48936.00","--","--","1.28"
"114/10/28","111","2","1593","祺驊","293686.00","225275.00","--","--","68411.00","--","--","68411.00","68745.00","--","-334.00","35136.00","34802.00","4754.00","30048.00","--","--","30048.00","18408.00","--","48456.00","29020.00","--","1028.00","47428.00","--","1028.00","0.82"
"114/10/28","111","2","1595","川寶","1026019.00","773467.00","--","--","252552.00","--","--","252552.00","182224.00","--","70328.00","118190.00","188518.00","49748.00","138770.00","--","--","138770.00","1678.00","--","140448.00","140742.00","--","-1972.00","142420.00","--","-1972.00","3.00"
"114/10/28","111","2","1599","宏佳騰","1739936.00","1351313.00","--","--","388623.00","--","--","388623.00","234218.00","--","154405.00","26177.00","180582.00","38968.00","141614.00","--","--","141614.00","-913.00","--","140701.00","141614.00","--","--","140701.00","--","--","1.94"
"114/10/28","111","2","1742","台蠟","267395.00","217742.00","--","--","49653.00","--","--","49653.00","35244.00","--","14409.00","33999.00","48408.00","2315.00","46093.00","--","--","46093.00","9829.00","--","55922.00","46093.00","--","--","55922.00","--","--","0.58"
"114/10/28","111","2","1777","生泰","368610.00","254043.00","--","--","114567.00","--","--","114567.00","45066.00","--","69501.00","59354.00","128855.00","25791.00","103064.00","--","--","103064.00","701.00","--","103765.00","--","--","--","--","--","--","2.57"
"114/10/28","111","2","1781","合世","327331.00","292704.00","--","--","34627.00","--","--","34627.00","70857.00","--","-36230.00","19036.00","-17194.00","-6073.00","-11121.00","--","--","-11121.00","-1902.00","--","-13023.00","-11121.00","--","--","-13023.00","--","--","-0.23"
"114/10/28","111","2","1784","訊聯","472019.00","222581.00","--","--","249438.00","--","--","249438.00","230451.00","--","18987.00","6838.00","25825.00","5273.00","20552.00","--","--","20552.00","182.00","--","20734.00","11727.00","--","8825.00","11888.00","--","8846.00","0.25"
"114/10/28","111","2","1785","光洋科","14596238.00","12645777.00","--","--","1950461.00","--","--","1950461.00","987935.00","--","962526.00","-25379.00","937147.00","170365.00","766782.00","--","--","766782.00","45244.00","--","812026.00","735627.00","--","31155.00","780357.00","--","31669.00","1.24"
"114/10/28","111","2","1788","杏昌","2742401.00","2152973.00","--","--","589428.00","0.00","0.00","589428.00","335890.00","--","253538.00","11402.00","264940.00","50982.00","213958.00","--","--","213958.00","842.00","--","214800.00","213958.00","--","0.00","214800.00","--","0.00","5.30"
"114/10/28","111","2","1796","金穎生技","297630.00","184289.00","--","--","113341.00","--","--","113341.00","58801.00","--","54540.00","5303.00","59843.00","9322.00","50521.00","--","--","50521.00","923.00","--","51444.00","50521.00","--","--","51444.00","--","--","1.23"
"114/10/28","111","2","1799","易威","69991.00","39490.00","--","--","30501.00","--","--","30501.00","122753.00","--","-92252.00","-1833.00","-94085.00","115.00","-94200.00","--","--","-94200.00","18983.00","--","-75217.00","-89510.00","--","-4690.00","-71563.00","--","-3654.00","-0.55"
"114/10/28","111","2","1813","寶利徠","190483.00","184789.00","--","--","5694.00","--","--","5694.00","42171.00","--","-36477.00","56398.00","19921.00","2127.00","17794.00","--","--","17794.00","4584.00","--","22378.00","26190.00","--","-8396.00","29285.00","--","-6907.00","0.56"
"114/10/28","111","2","1815","富喬","2406116.00","1914055.00","--","--","492061.00","--","--","492061.00","305269.00","--","186792.00","-94775.00","92017.00","33836.00","58181.00","--","--","58181.00","-6216.00","--","51965.00","58181.00","--","--","51965.00","--","--","0.14"
"114/10/28","111","2","2035","唐榮公司","7743837.00","7335840.00","--","--","407997.00","--","--","407997.00","141312.00","--","266685.00","60174.00","326859.00","--","326859.00","--","--","326859.00","-11709.00","--","315150.00","--","--","--","--","--","--","0.93"
"114/10/28","111","2","2061","風青","437229.00","404344.00","--","--","32885.00","--","--","32885.00","23719.00","--","9166.00","-15709.00","-6543.00","7256.00","-13799.00","--","--","-13799.00","6260.00","--","-7539.00","-13799.00","--","--","-7539.00","--","--","-0.30"
"114/10/28","111","2","2063","世鎧","728318.00","524193.00","--","--","204125.00","--","--","204125.00","61926.00","--","142199.00","9965.00","152164.00","27686.00","124478.00","--","--","124478.00","696.00","--","125174.00","124478.00","--","--","125174.00","--","--","2.74"
"114/10/28","111","2","2064","晉椿","1229931.00","1111761.00","--","--","118170.00","0.00","--","118170.00","68876.00","--","49294.00","47626.00","96920.00","19406.00","77514.00","--","--","77514.00","666.00","--","78180.00","77624.00","--","-110.00","78290.00","--","-110.00","1.12"
"114/10/28","111","2","2065","世豐","1264764.00","989742.00","--","--","275022.00","--","--","275022.00","96195.00","--","178827.00","40562.00","219389.00","43957.00","175432.00","--","--","175432.00","-131991.00","--","43441.00","175432.00","--","--","43441.00","--","--","3.23"
"114/10/28","111","2","2066","世德","1380024.00","975565.00","--","--","404459.00","--","--","404459.00","265794.00","--","138665.00","31453.00","170118.00","33511.00","136607.00","--","--","136607.00","-1923.00","--","134684.00","133273.00","--","3334.00","132399.00","--","2285.00","3.73"
"114/10/28","111","2","2067","嘉鋼","574428.00","510366.00","--","--","64062.00","--","--","64062.00","98693.00","--","-34631.00","7162.00","-27469.00","-6884.00","-20585.00","--","--","-20585.00","5151.00","--","-15434.00","-12486.00","--","-8099.00","-8221.00","--","-7213.00","-0.28"
"114/10/28","111","2","2070","精湛","258172.00","151021.00","--","--","107151.00","--","--","107151.00","94752.00","--","12399.00","36527.00","48926.00","14873.00","34053.00","--","--","34053.00","4289.00","--","38342.00","34053.00","--","--","38342.00","--","--","0.95"
"114/10/28","111","2","2073","雄順","308663.00","230925.00","--","--","77738.00","--","--","77738.00","35479.00","--","42259.00","-1196.00","41063.00","8214.00","32849.00","--","--","32849.00","53.00","--","32902.00","--","--","--","--","--","--","1.31"
"114/10/28","111","2","2221","大甲","860962.00","617102.00","--","--","243860.00","--","--","243860.00","77969.00","--","165891.00","10467.00","176358.00","36746.00","139612.00","--","--","139612.00","1541.00","--","141153.00","128119.00","--","11493.00","129660.00","0.00","11493.00","3.03"
"114/10/28","111","2","2230","泰茂","226929.00","201862.00","--","--","25067.00","--","--","25067.00","41631.00","157118.00","140554.00","5076.00","145630.00","17392.00","128238.00","--","--","128238.00","10702.00","--","138940.00","129989.00","--","-1751.00","140030.00","--","-1090.00","3.26"
"114/10/28","111","2","2235","謚源","373722.00","273327.00","--","--","100395.00","0.00","0.00","100395.00","40440.00","--","59955.00","61844.00","121799.00","24938.00","96861.00","--","--","96861.00","0.00","0.00","96861.00","--","--","--","--","--","--","2.70"
"114/10/28","111","2","2596","綠意","278938.00","172661.00","--","--","106277.00","--","--","106277.00","50164.00","--","56113.00","1589.00","57702.00","9325.00","48377.00","--","--","48377.00","--","--","48377.00","49898.00","--","-1521.00","49898.00","--","-1521.00","0.50"
"114/10/28","111","2","2640","大車隊","1208558.00","649608.00","--","--","558950.00","--","--","558950.00","338383.00","--","220567.00","7614.00","228181.00","51623.00","176558.00","--","--","176558.00","--","--","176558.00","184407.00","--","-7849.00","184407.00","--","-7849.00","3.11"
"114/10/28","111","2","2641","正德","772061.00","364250.00","--","--","407811.00","--","--","407811.00","48429.00","--","359382.00","115557.00","474939.00","8228.00","466711.00","--","--","466711.00","246333.00","--","713044.00","466711.00","--","--","713044.00","--","--","2.47"
"114/10/28","111","2","2643","捷迅","2810614.00","2402963.00","--","--","407651.00","--","--","407651.00","109914.00","--","297737.00","12641.00","310378.00","67171.00","243207.00","--","--","243207.00","46460.00","--","289667.00","243207.00","--","--","289667.00","--","--","8.11"
"114/10/28","111","2","2718","全心投控","48211.00","45915.00","--","--","2296.00","--","--","2296.00","20608.00","--","-18312.00","-283.00","-18595.00","-488.00","-18107.00","--","--","-18107.00","-6457.00","--","-24564.00","-18107.00","--","--","-24564.00","--","--","-0.22"
"114/10/28","111","2","2719","燦星旅","22028.00","17784.00","--","--","4244.00","--","--","4244.00","27947.00","--","-23703.00","5379.00","-18324.00","-64.00","-18260.00","--","--","-18260.00","--","--","-18260.00","-18260.00","--","--","-18260.00","--","--","-0.97"
"114/10/28","111","2","2724","藝舍-KY","24707.00","7506.00","--","--","17201.00","--","--","17201.00","29771.00","--","-12570.00","-13000.00","-25570.00","422.00","-25992.00","--","--","-25992.00","1128.00","--","-24864.00","-25992.00","--","--","-24864.00","--","--","-0.44"
"114/10/28","111","2","2726","雅茗-KY","401289.00","262191.00","--","--","139098.00","--","--","139098.00","259495.00","--","-120397.00","-4213.00","-124610.00","795.00","-125405.00","--","--","-125405.00","21540.00","--","-103865.00","-124594.00","--","-811.00","-103748.00","--","-117.00","-3.53"
"114/10/28","111","2","2729","瓦城","2061043.00","1089867.00","--","--","971176.00","--","--","971176.00","996199.00","--","-25023.00","-8647.00","-33670.00","-5225.00","-28445.00","--","--","-28445.00","1265.00","--","-27180.00","-28445.00","--","--","-27180.00","--","--","-1.24"
"114/10/28","111","2","2732","六角","2016820.00","1183842.00","--","--","832978.00","0.00","258.00","833236.00","726622.00","-417.00","106197.00","21516.00","127713.00","39899.00","87814.00","--","--","87814.00","14992.00","--","102806.00","98714.00","--","-10900.00","110318.00","--","-7512.00","2.18"
"114/10/28","111","2","2734","易飛網","152507.00","111797.00","--","--","40710.00","--","--","40710.00","65739.00","--","-25029.00","6442.00","-18587.00","0.00","-18587.00","--","--","-18587.00","29.00","--","-18558.00","-17300.00","--","-1287.00","-17271.00","--","-1287.00","-0.46"
"114/10/28","111","2","2736","富野","252884.00","118047.00","--","--","134837.00","--","--","134837.00","139432.00","--","-4595.00","-4883.00","-9478.00","3018.00","-12496.00","--","--","-12496.00","7584.00","--","-4912.00","-12496.00","--","--","-4912.00","--","--","-0.26"
"114/10/28","111","2","2740","天蔥","39814.00","24788.00","--","--","15026.00","--","--","15026.00","38838.00","--","-23812.00","499.00","-23313.00","0.00","-23313.00","--","--","-23313.00","0.00","--","-23313.00","-23313.00","--","--","-23313.00","--","--","-1.59"
"114/10/28","111","2","2743","山富","128747.00","100480.00","--","--","28267.00","--","--","28267.00","70160.00","--","-41893.00","-3241.00","-45134.00","-728.00","-44406.00","--","--","-44406.00","--","--","-44406.00","-44406.00","--","--","-44406.00","--","--","-1.39"
"114/10/28","111","2","2745","五福","56413.00","45968.00","--","--","10445.00","--","--","10445.00","68200.00","--","-57755.00","1063.00","-56692.00","0.00","-56692.00","--","--","-56692.00","--","--","-56692.00","-56692.00","--","--","-56692.00","--","--","-1.93"
"114/10/28","111","2","2751","王座","387517.00","229227.00","--","--","158290.00","--","--","158290.00","188636.00","517.00","-29829.00","609.00","-29220.00","--","-29220.00","--","--","-29220.00","350.00","--","-28870.00","-29220.00","--","--","-28870.00","--","--","-1.72"
"114/10/28","111","2","2752","豆府","1033016.00","508425.00","--","--","524591.00","--","--","524591.00","430155.00","--","94436.00","397.00","94833.00","19069.00","75764.00","--","--","75764.00","3707.00","--","79471.00","77183.00","--","-1419.00","80777.00","--","-1306.00","3.35"
"114/10/28","111","2","2754","亞洲藏壽司","1710622.00","1009374.00","--","--","701248.00","--","--","701248.00","596272.00","--","104976.00","418.00","105394.00","21104.00","84290.00","--","--","84290.00","203.00","--","84493.00","84290.00","--","--","84493.00","--","--","1.82"
"114/10/28","111","2","2755","揚秦","895981.00","658938.00","--","--","237043.00","--","--","237043.00","162779.00","--","74264.00","2554.00","76818.00","15590.00","61228.00","--","--","61228.00","912.00","--","62140.00","61228.00","--","--","62140.00","--","--","3.06"
"114/10/28","111","2","2756","聯發國際","389919.00","174032.00","--","--","215887.00","--","--","215887.00","134278.00","--","81609.00","12095.00","93704.00","28353.00","65351.00","--","--","65351.00","8577.00","--","73928.00","65351.00","--","--","73928.00","--","--","3.83"
"114/10/28","111","2","2916","滿心","671381.00","334575.00","--","--","336806.00","--","--","336806.00","283695.00","--","53111.00","8240.00","61351.00","12270.00","49081.00","--","--","49081.00","1515.00","--","50596.00","--","--","--","--","--","--","0.90"
"114/10/28","111","2","2924","宏太-KY","53494.00","45219.00","--","--","8275.00","--","--","8275.00","62677.00","--","-54402.00","80251.00","25849.00","2367.00","23482.00","0.00","--","23482.00","773.00","--","24255.00","23482.00","--","--","24255.00","0.00","0.00","0.72"
"114/10/28","111","2","2926","誠品生活","2493071.00","1683052.00","--","--","810019.00","--","--","810019.00","1089422.00","--","-279403.00","107962.00","-171441.00","-22043.00","-149398.00","--","--","-149398.00","16348.00","--","-133050.00","-145881.00","--","-3517.00","-128797.00","--","-4253.00","-3.08"
"114/10/28","111","2","2937","集雅社","1783478.00","1301684.00","--","--","481794.00","--","--","481794.00","391719.00","--","90075.00","524.00","90599.00","19512.00","71087.00","--","--","71087.00","--","--","71087.00","71087.00","--","--","71087.00","--","--","1.94"
"114/10/28","111","2","2941","米斯特","213023.00","90136.00","--","--","122887.00","--","--","122887.00","106636.00","--","16251.00","-266.00","15985.00","1386.00","14599.00","--","--","14599.00","-102.00","--","14497.00","14599.00","--","0.00","14497.00","--","0.00","1.04"
"114/10/28","111","2","2947","振宇五金","897172.00","542702.00","--","--","354470.00","--","--","354470.00","292474.00","--","61996.00","-5425.00","56571.00","10939.00","45632.00","--","--","45632.00","--","--","45632.00","45632.00","--","--","45632.00","--","--","2.37"
"114/10/28","111","2","2948","寶陞","1141326.00","763230.00","--","--","378096.00","--","--","378096.00","268910.00","--","109186.00","14876.00","124062.00","32850.00","91212.00","--","--","91212.00","26903.00","--","118115.00","91212.00","--","--","118115.00","--","--","4.11"
"114/10/28","111","2","2949","欣新網","1777847.00","1574810.00","--","--","203037.00","--","--","203037.00","114132.00","--","88905.00","-4171.00","84734.00","23330.00","61404.00","--","--","61404.00","--","--","61404.00","54826.00","0.00","6578.00","54826.00","0.00","6578.00","2.96"
"114/10/28","111","2","3064","泰偉","43748.00","25751.00","--","--","17997.00","--","--","17997.00","84625.00","--","-66628.00","-5590.00","-72218.00","0.00","-72218.00","--","--","-72218.00","679.00","--","-71539.00","-68742.00","--","-3476.00","-68063.00","--","-3476.00","-2.55"
"114/10/28","111","2","3066","李洲","143004.00","142633.00","--","--","371.00","--","--","371.00","71595.00","--","-71224.00","116300.00","45076.00","-4296.00","49372.00","--","--","49372.00","32304.00","--","81676.00","58026.00","--","-8654.00","87336.00","--","-5660.00","0.70"
"114/10/28","111","2","3067","全域","27117.00","20281.00","--","--","6836.00","--","--","6836.00","16055.00","--","-9219.00","3317.00","-5902.00","1399.00","-7301.00","--","--","-7301.00","185.00","--","-7116.00","-7301.00","--","0.00","-7116.00","--","0.00","-0.37"
"114/10/28","111","2","3071","協禧","1286434.00","941517.00","--","--","344917.00","--","--","344917.00","239526.00","--","105391.00","32446.00","137837.00","20212.00","117625.00","--","--","117625.00","49782.00","--","167407.00","120625.00","--","-3000.00","169911.00","--","-2504.00","1.10"
"114/10/28","111","2","3073","天方能源","35638.00","7270.00","--","--","28368.00","--","--","28368.00","17111.00","--","11257.00","-3997.00","7260.00","--","7260.00","--","--","7260.00","1114.00","--","8374.00","7472.00","--","-212.00","8586.00","--","-212.00","0.27"
"114/10/28","111","2","3078","僑威","3350633.00","2757570.00","--","--","593063.00","--","--","593063.00","328728.00","--","264335.00","218464.00","482799.00","116792.00","366007.00","--","--","366007.00","81155.00","--","447162.00","366007.00","--","--","447162.00","--","--","1.61"
"114/10/28","111","2","3081","聯亞","1051302.00","742957.00","--","--","308345.00","--","--","308345.00","205771.00","--","102574.00","27570.00","130144.00","20901.00","109243.00","--","--","109243.00","--","--","109243.00","--","--","--","--","--","--","1.20"
"114/10/28","111","2","3083","網龍","207482.00","37893.00","--","--","169589.00","--","--","169589.00","190807.00","--","-21218.00","26964.00","5746.00","4538.00","1208.00","--","--","1208.00","-59904.00","--","-58696.00","934.00","--","274.00","-59944.00","--","1248.00","0.01"
"114/10/28","111","2","3085","新零售","95675.00","87961.00","--","--","7714.00","--","--","7714.00","25563.00","--","-17849.00","2142.00","-15707.00","-8.00","-15699.00","--","--","-15699.00","0.00","--","-15699.00","-15671.00","--","-28.00","-15671.00","--","-28.00","-0.28"
"114/10/28","111","2","3086","華義","82850.00","31697.00","--","--","51153.00","--","--","51153.00","39738.00","--","11415.00","10559.00","21974.00","598.00","21376.00","--","--","21376.00","--","--","21376.00","21376.00","--","--","21376.00","--","0.00","1.10"
"114/10/28","111","2","3088","艾訊","3080344.00","2105996.00","--","--","974348.00","211.00","20.00","974157.00","718450.00","--","255707.00","32376.00","288083.00","74110.00","213973.00","--","--","213973.00","40438.00","--","254411.00","213973.00","--","--","254411.00","--","--","2.37"
"114/10/28","111","2","3093","港建*","1501392.00","991304.00","--","--","510088.00","--","--","510088.00","197263.00","--","312825.00","-10994.00","301831.00","56711.00","245120.00","--","--","245120.00","2228.00","--","247348.00","245120.00","--","0.00","247348.00","--","0.00","6.75"
"114/10/28","111","2","3095","及成","230443.00","195926.00","--","--","34517.00","--","--","34517.00","51749.00","--","-17232.00","3669.00","-13563.00","1143.00","-14706.00","--","--","-14706.00","2455.00","--","-12251.00","-14706.00","--","--","-12251.00","--","--","-0.13"
"114/10/28","111","2","3105","穩懋","10894318.00","7579450.00","--","--","3314868.00","--","--","3314868.00","1651416.00","--","1663452.00","-4014.00","1659438.00","329209.00","1330229.00","--","--","1330229.00","-97704.00","--","1232525.00","1526251.00","--","-196022.00","1375724.00","--","-143199.00","3.60"
"114/10/28","111","2","3114","好德","1719379.00","1518596.00","--","--","200783.00","--","--","200783.00","106016.00","0.00","94767.00","67800.00","162567.00","31771.00","130796.00","--","--","130796.00","35058.00","--","165854.00","130796.00","--","0.00","165854.00","--","0.00","2.21"
"114/10/28","111","2","3115","富榮綱","57074.00","57007.00","--","--","67.00","--","--","67.00","10723.00","--","-10656.00","8637.00","-2019.00","0.00","-2019.00","--","--","-2019.00","1670.00","--","-349.00","-2019.00","--","--","-349.00","--","--","-0.05"
"114/10/28","111","2","3118","進階","268281.00","171163.00","--","--","97118.00","--","--","97118.00","65391.00","--","31727.00","3036.00","34763.00","6953.00","27810.00","--","--","27810.00","--","--","27810.00","--","--","--","--","--","--","0.86"
"114/10/28","111","2","3122","笙泉","305801.00","171619.00","--","--","134182.00","--","--","134182.00","90723.00","--","43459.00","4420.00","47879.00","7580.00","40299.00","--","--","40299.00","456.00","--","40755.00","40299.00","--","0.00","40755.00","--","0.00","1.03"
"114/10/28","111","2","3128","昇銳","525081.00","371770.00","--","--","153311.00","--","--","153311.00","111994.00","--","41317.00","8004.00","49321.00","12902.00","36419.00","--","--","36419.00","122.00","--","36541.00","34763.00","--","1656.00","34885.00","--","1656.00","0.85"
"114/10/28","111","2","3131","弘塑","1809680.00","1042150.00","--","--","767530.00","--","--","767530.00","422746.00","--","344784.00","114657.00","459441.00","111486.00","347955.00","--","--","347955.00","-59290.00","--","288665.00","345233.00","--","2722.00","285938.00","--","2727.00","12.10"
"114/10/28","111","2","3141","晶宏","1498920.00","706145.00","--","--","792775.00","--","--","792775.00","316083.00","-180.00","476512.00","81107.00","557619.00","101481.00","456138.00","--","--","456138.00","-2749.00","--","453389.00","474252.00","--","-18114.00","471503.00","--","-18114.00","6.43"
"114/10/28","111","2","3147","大綜","1847259.00","1529915.00","--","--","317344.00","--","--","317344.00","161061.00","--","156283.00","42347.00","198630.00","40205.00","158425.00","--","--","158425.00","-3227.00","--","155198.00","158425.00","--","--","155198.00","--","--","4.06"
"114/10/28","111","2","3152","璟德","783930.00","477643.00","--","--","306287.00","--","--","306287.00","117813.00","--","188474.00","21571.00","210045.00","42009.00","168036.00","--","--","168036.00","--","--","168036.00","--","--","--","--","--","--","2.43"
"114/10/28","111","2","3162","精確","876699.00","760082.00","--","--","116617.00","--","--","116617.00","185129.00","--","-68512.00","-18946.00","-87458.00","-1236.00","-86222.00","--","--","-86222.00","-810.00","--","-87032.00","-87496.00","--","1274.00","-88470.00","--","1438.00","-0.80"
"114/10/28","111","2","3163","波若威","1671722.00","1310189.00","--","--","361533.00","0.00","0.00","361533.00","150868.00","--","210665.00","41399.00","252064.00","55601.00","196463.00","--","--","196463.00","11419.00","--","207882.00","196463.00","--","--","207882.00","--","--","2.61"
"114/10/28","111","2","3169","亞信","716254.00","300957.00","--","--","415297.00","--","--","415297.00","155211.00","--","260086.00","18154.00","278240.00","53849.00","224391.00","--","--","224391.00","10410.00","--","234801.00","224391.00","--","--","234801.00","--","--","3.60"
"114/10/28","111","2","3171","炎洲流通","871972.00","678818.00","--","--","193154.00","--","--","193154.00","151015.00","--","42139.00","5877.00","48016.00","11099.00","36917.00","--","--","36917.00","2652.00","--","39569.00","36917.00","--","--","39569.00","--","--","0.60"
"114/10/28","111","2","3176","基亞","676278.00","339028.00","--","--","337250.00","--","0.00","337250.00","870027.00","--","-532777.00","-22583.00","-555360.00","6376.00","-561736.00","--","--","-561736.00","103472.00","--","-458264.00","-204477.00","--","-357259.00","-181702.00","--","-276562.00","-1.47"
"114/10/28","111","2","3178","公準","735750.00","534799.00","--","--","200951.00","--","--","200951.00","86208.00","--","114743.00","26512.00","141255.00","20530.00","120725.00","--","--","120725.00","419.00","--","121144.00","122026.00","--","-1301.00","122321.00","--","-1177.00","2.71"
"114/10/28","111","2","3188","鑫龍騰","66004.00","48987.00","--","--","17017.00","--","--","17017.00","21901.00","--","-4884.00","1911.00","-2973.00","1628.00","-4601.00","--","--","-4601.00","--","--","-4601.00","-4601.00","--","--","-4601.00","0.00","0.00","-0.04"
"114/10/28","111","2","3191","雲嘉南","117393.00","88768.00","--","--","28625.00","--","--","28625.00","42134.00","--","-13509.00","10735.00","-2774.00","-371.00","-2403.00","0.00","--","-2403.00","-3033.00","--","-5436.00","-2403.00","--","0.00","-5436.00","--","0.00","-0.03"
"114/10/28","111","2","3205","佰研","268859.00","228801.00","--","--","40058.00","--","--","40058.00","90199.00","--","-50141.00","3919.00","-46222.00","0.00","-46222.00","--","--","-46222.00","1189.00","--","-45033.00","-45155.00","--","-1067.00","-44172.00","--","-861.00","-1.39"
"114/10/28","111","2","3206","志豐","2143064.00","1744605.00","--","--","398459.00","--","--","398459.00","291520.00","--","106939.00","41588.00","148527.00","37740.00","110787.00","--","--","110787.00","14643.00","--","125430.00","110787.00","0.00","--","125430.00","--","--","1.88"
"114/10/28","111","2","3207","耀勝","582063.00","465393.00","--","--","116670.00","--","--","116670.00","80597.00","--","36073.00","25565.00","61638.00","1374.00","60264.00","--","--","60264.00","9208.00","--","69472.00","58847.00","--","1417.00","70110.00","--","-638.00","1.34"
"114/10/28","111","2","3211","順達","8645685.00","7904431.00","--","--","741254.00","--","--","741254.00","389785.00","--","351469.00","235835.00","587304.00","150987.00","436317.00","--","--","436317.00","218914.00","--","655231.00","436317.00","--","--","655231.00","--","--","2.92"
"114/10/28","111","2","3213","茂訊","1245451.00","1041784.00","--","--","203667.00","0.00","--","203667.00","133036.00","--","70631.00","24360.00","94991.00","40297.00","54694.00","--","--","54694.00","19513.00","--","74207.00","49091.00","--","5603.00","68604.00","--","5603.00","0.84"
"114/10/28","111","2","3217","優群","1377626.00","842114.00","--","--","535512.00","--","--","535512.00","252539.00","--","282973.00","119241.00","402214.00","82954.00","319260.00","--","--","319260.00","-138754.00","--","180506.00","319260.00","--","0.00","180506.00","--","0.00","3.54"
"114/10/28","111","2","3218","大學光","1624875.00","632263.00","--","--","992612.00","--","--","992612.00","484911.00","--","507701.00","6430.00","514131.00","105355.00","408776.00","--","--","408776.00","9593.00","--","418369.00","400388.00","--","8388.00","407343.00","--","11026.00","5.26"
"114/10/28","111","2","3219","倚強科","663107.00","300389.00","--","--","362718.00","--","--","362718.00","362950.00","--","-232.00","79513.00","79281.00","5519.00","73762.00","--","--","73762.00","28789.00","--","102551.00","64783.00","--","8979.00","89993.00","--","12558.00","0.92"
