出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","108","1","1225","福懋油","2477770.00","2238002.00","3019.00","--","242787.00","-428.00","--","243215.00","144115.00","624.00","99724.00","9143.00","108867.00","21949.00","86918.00","--","--","86918.00","15154.00","--","102072.00","78216.00","--","8702.00","93370.00","--","8702.00","0.36"
"114/10/29","108","1","1227","佳格","7337166.00","5101301.00","--","--","2235865.00","--","--","2235865.00","1222774.00","--","1013091.00","18431.00","1031522.00","233258.00","798264.00","--","--","798264.00","178990.00","--","977254.00","788649.00","--","9615.00","957658.00","--","19596.00","0.87"
"114/10/29","108","1","1229","聯華","1228699.00","1027385.00","--","--","201314.00","--","--","201314.00","133112.00","--","68202.00","995449.00","1063651.00","13496.00","1050155.00","--","--","1050155.00","1582992.00","--","2633147.00","1050100.00","--","55.00","2631376.00","--","1771.00","1.00"
"114/10/29","108","1","1231","聯華食","2118070.00","1674529.00","--","--","443541.00","--","--","443541.00","342189.00","--","101352.00","35432.00","136784.00","26208.00","110576.00","--","--","110576.00","5806.00","--","116382.00","109862.00","--","714.00","115964.00","--","418.00","0.66"
"114/10/29","108","1","1232","大統益","4159273.00","3591668.00","--","--","567605.00","--","--","567605.00","197810.00","--","369795.00","9054.00","378849.00","75330.00","303519.00","--","--","303519.00","0.00","--","303519.00","297132.00","--","6387.00","297132.00","--","6387.00","1.86"
"114/10/29","108","1","1233","天仁","562634.00","231594.00","0.00","0.00","331040.00","0.00","0.00","331040.00","276370.00","--","54670.00","365.00","55035.00","10798.00","44237.00","0.00","--","44237.00","-21695.00","--","22542.00","44107.00","--","130.00","22323.00","--","219.00","0.49"
"114/10/29","108","1","1234","黑松","2145267.00","1698764.00","--","--","446503.00","--","--","446503.00","409286.00","--","37217.00","151751.00","188968.00","24070.00","164898.00","--","--","164898.00","4186.00","--","169084.00","164898.00","--","--","169084.00","--","--","0.41"
"114/10/29","108","1","1235","興泰","4696.00","4607.00","--","--","89.00","--","--","89.00","4098.00","--","-4009.00","-32028.00","-36037.00","108.00","-36145.00","--","--","-36145.00","-481567.00","--","-517712.00","-36145.00","--","--","-517712.00","--","--","-0.42"
"114/10/29","108","1","1236","宏亞","499948.00","376133.00","--","--","123815.00","--","--","123815.00","116320.00","--","7495.00","4106.00","11601.00","2967.00","8634.00","--","--","8634.00","-26072.00","--","-17438.00","8634.00","--","0.00","-17438.00","--","0.00","0.08"
"114/10/29","108","1","1256","鮮活果汁-KY","686855.00","439830.00","--","--","247025.00","--","--","247025.00","133295.00","--","113730.00","9818.00","123548.00","32718.00","90830.00","--","--","90830.00","42873.00","--","133703.00","91050.00","--","-220.00","133510.00","--","193.00","2.96"
"114/10/29","108","1","1301","台塑","53012075.00","44864451.00","--","--","8147624.00","--","--","8147624.00","2880451.00","--","5267173.00","4066583.00","9333756.00","1193081.00","8140675.00","--","--","8140675.00","10184785.00","--","18325460.00","8140675.00","--","--","18325460.00","--","--","1.28"
"114/10/29","108","1","1303","南亞","70920119.00","64404802.00","--","--","6515317.00","--","6092.00","6521409.00","4241872.00","--","2279537.00","3553540.00","5833077.00","847937.00","4985140.00","--","--","4985140.00","8166801.00","--","13151941.00","5051158.00","--","-66018.00","13158401.00","--","-6460.00","0.64"
"114/10/29","108","1","1304","台聚","13493376.00","11933016.00","--","--","1560360.00","--","--","1560360.00","951821.00","--","608539.00","145872.00","754411.00","173015.00","581396.00","1109.00","--","582505.00","484167.00","--","1066672.00","253361.00","--","329144.00","541085.00","--","525587.00","0.24"
"114/10/29","108","1","1305","華夏","3227707.00","2779190.00","--","--","448517.00","--","--","448517.00","264959.00","--","183558.00","41606.00","225164.00","35305.00","189859.00","1109.00","--","190968.00","4974.00","--","195942.00","184234.00","--","6734.00","189192.00","--","6750.00","0.36"
"114/10/29","108","1","1307","三芳","2628241.00","2098200.00","--","--","530041.00","--","--","530041.00","391741.00","--","138300.00","14561.00","152861.00","52225.00","100636.00","--","--","100636.00","54992.00","--","155628.00","100636.00","--","--","155628.00","--","--","0.25"
"114/10/29","108","1","1308","亞聚","1709711.00","1532818.00","--","--","176893.00","--","--","176893.00","57930.00","--","118963.00","42673.00","161636.00","24935.00","136701.00","--","--","136701.00","135621.00","--","272322.00","136701.00","0.00","--","272322.00","0.00","--","0.25"
"114/10/29","108","1","1309","台達化","4600156.00","4206974.00","--","--","393182.00","--","--","393182.00","183458.00","--","209724.00","40365.00","250089.00","54865.00","195224.00","--","--","195224.00","44485.00","--","239709.00","195224.00","--","--","239709.00","--","--","0.60"
"114/10/29","108","1","1310","台苯","2937390.00","2489262.00","--","--","448128.00","--","--","448128.00","101567.00","--","346561.00","53644.00","400205.00","71707.00","328498.00","--","--","328498.00","-26326.00","--","302172.00","334329.00","--","-5831.00","306067.00","--","-3895.00","0.63"
"114/10/29","108","1","1312","國喬","5005839.00","4314542.00","--","--","691297.00","--","--","691297.00","317327.00","--","373970.00","335766.00","709736.00","109761.00","599975.00","--","--","599975.00","44523.00","--","644498.00","588927.00","--","11048.00","680082.00","--","-35584.00","0.65"
"114/10/29","108","1","1313","聯成","15365591.00","15123331.00","--","--","242260.00","--","--","242260.00","458096.00","--","-215836.00","51080.00","-164756.00","-23442.00","-141314.00","--","--","-141314.00","1461885.00","--","1320571.00","-141314.00","--","--","1320571.00","--","--","-0.11"
"114/10/29","108","1","1314","中石化","8138030.00","7830040.00","--","--","307990.00","--","--","307990.00","450564.00","--","-142574.00","482338.00","339764.00","30871.00","308893.00","--","--","308893.00","337434.00","--","646327.00","309626.00","--","-733.00","644735.00","--","1592.00","0.11"
"114/10/29","108","1","1315","達新","510519.00","428578.00","--","--","81941.00","--","--","81941.00","87348.00","--","-5407.00","6150.00","743.00","-4049.00","4792.00","--","--","4792.00","186553.00","--","191345.00","4666.00","--","126.00","190940.00","--","405.00","0.02"
"114/10/29","108","1","1316","上曜","134177.00","119994.00","--","--","14183.00","--","--","14183.00","72476.00","--","-58293.00","15169.00","-43124.00","1278.00","-44402.00","-746.00","--","-45148.00","3566.00","--","-41582.00","-49878.00","--","4730.00","-46937.00","--","5355.00","-0.31"
"114/10/29","108","1","1319","東陽","5309893.00","4015695.00","--","--","1294198.00","--","--","1294198.00","756841.00","--","537357.00","73459.00","610816.00","140829.00","469987.00","--","--","469987.00","184480.00","--","654467.00","500178.00","--","-30191.00","665442.00","--","-10975.00","0.85"
"114/10/29","108","1","1321","大洋","1030509.00","975250.00","--","--","55259.00","--","--","55259.00","79776.00","--","-24517.00","55506.00","30989.00","0.00","30989.00","--","--","30989.00","127630.00","--","158619.00","30989.00","0.00","0.00","158619.00","--","--","0.14"
"114/10/29","108","1","1323","永裕","844807.00","666865.00","--","--","177942.00","--","--","177942.00","87235.00","--","90707.00","-1107.00","89600.00","19439.00","70161.00","--","--","70161.00","34028.00","--","104189.00","57771.00","--","12390.00","91799.00","--","12390.00","0.64"
"114/10/29","108","1","1324","地球","290939.00","248289.00","--","--","42650.00","--","--","42650.00","46700.00","--","-4050.00","2223.00","-1827.00","1898.00","-3725.00","--","--","-3725.00","7262.00","--","3537.00","-3725.00","--","--","3537.00","--","--","-0.05"
"114/10/29","108","1","1325","恆大","195653.00","173445.00","--","--","22208.00","--","--","22208.00","12385.00","--","9823.00","3996.00","13819.00","3608.00","10211.00","--","--","10211.00","8370.00","--","18581.00","11198.00","--","-987.00","18027.00","--","554.00","0.13"
"114/10/29","108","1","1326","台化","91432670.00","78892549.00","--","--","12540121.00","--","--","12540121.00","3957954.00","--","8582167.00","2200324.00","10782491.00","1600854.00","9181637.00","--","--","9181637.00","11835032.00","--","21016669.00","8520477.00","--","661160.00","18608914.00","--","2407755.00","1.46"
"114/10/29","108","1","1337","再生-KY","374806.00","470244.00","--","--","-95438.00","--","--","-95438.00","107801.00","--","-203239.00","6724.00","-196515.00","--","-196515.00","--","--","-196515.00","193086.00","--","-3429.00","-196515.00","--","--","-3429.00","--","--","-0.73"
"114/10/29","108","1","1338","廣華-KY","1703364.00","1267394.00","--","--","435970.00","--","--","435970.00","329048.00","--","106922.00","22351.00","129273.00","36342.00","92931.00","--","--","92931.00","148526.00","--","241457.00","99811.00","--","-6880.00","242732.00","--","-1275.00","1.19"
"114/10/29","108","1","1339","昭輝","642499.00","480701.00","--","--","161798.00","--","--","161798.00","76064.00","--","85734.00","42762.00","128496.00","27213.00","101283.00","--","--","101283.00","16681.00","--","117964.00","107925.00","--","-6642.00","121747.00","--","-3783.00","1.46"
"114/10/29","108","1","1340","勝悅-KY","319319.00","337080.00","--","--","-17761.00","--","--","-17761.00","32241.00","--","-50002.00","14902.00","-35100.00","1923.00","-37023.00","--","--","-37023.00","158061.00","--","121038.00","-37023.00","--","--","121038.00","--","--","-0.27"
"114/10/29","108","1","1341","富林-KY","653608.00","528989.00","--","--","124619.00","--","--","124619.00","64276.00","--","60343.00","-2996.00","57347.00","14763.00","42584.00","--","--","42584.00","2891.00","--","45475.00","42584.00","--","--","45475.00","--","--","0.86"
"114/10/29","108","1","1402","遠東新","61919917.00","51046185.00","--","--","10873732.00","--","--","10873732.00","7438391.00","--","3435341.00","684787.00","4120128.00","678439.00","3441689.00","--","--","3441689.00","2200434.00","--","5642123.00","2015787.00","--","1425902.00","4143368.00","--","1498755.00","0.40"
"114/10/29","108","1","1410","南染","96340.00","62116.00","--","--","34224.00","--","--","34224.00","18813.00","--","15411.00","2875.00","18286.00","3235.00","15051.00","--","--","15051.00","-116.00","--","14935.00","14557.00","--","494.00","14441.00","--","494.00","0.20"
"114/10/29","108","1","1413","宏洲","887773.00","833328.00","--","--","54445.00","--","--","54445.00","23818.00","--","30627.00","7685.00","38312.00","371.00","37941.00","--","--","37941.00","947.00","--","38888.00","--","--","--","--","--","--","0.29"
"114/10/29","108","1","1414","東和","211137.00","208767.00","--","--","2370.00","--","--","2370.00","16903.00","--","-14533.00","-445.00","-14978.00","-3149.00","-11829.00","--","--","-11829.00","35693.00","--","23864.00","--","--","--","--","--","--","-0.05"
"114/10/29","108","1","1416","廣豐","56307.00","12.00","--","--","56295.00","--","--","56295.00","69782.00","--","-13487.00","31470.00","17983.00","3601.00","14382.00","--","--","14382.00","1353.00","--","15735.00","14382.00","--","--","15735.00","--","--","0.08"
"114/10/29","108","1","1417","嘉裕","373571.00","290901.00","--","--","82670.00","--","--","82670.00","150111.00","--","-67441.00","23942.00","-43499.00","1850.00","-45349.00","--","--","-45349.00","172558.00","--","127209.00","-45349.00","--","--","127209.00","--","--","-0.12"
"114/10/29","108","1","1418","東華","82203.00","97681.00","--","--","-15478.00","--","--","-15478.00","18122.00","--","-33600.00","-7211.00","-40811.00","109.00","-40920.00","--","--","-40920.00","169.00","--","-40751.00","-40915.00","--","-5.00","-40746.00","--","-5.00","-0.75"
"114/10/29","108","1","1419","新紡","404476.00","308053.00","--","--","96423.00","--","--","96423.00","109808.00","--","-13385.00","7503.00","-5882.00","138.00","-6020.00","--","--","-6020.00","350336.00","--","344316.00","-4245.00","--","-1775.00","346091.00","--","-1775.00","-0.01"
"114/10/29","108","1","1423","利華","112100.00","98346.00","--","--","13754.00","--","--","13754.00","8835.00","--","4919.00","6591.00","11510.00","1127.00","10383.00","--","--","10383.00","5203.00","--","15586.00","--","--","--","--","--","--","0.08"
"114/10/29","108","1","1432","大魯閣","310929.00","54773.00","--","--","256156.00","--","--","256156.00","292642.00","--","-36486.00","-26401.00","-62887.00","23.00","-62910.00","--","--","-62910.00","-11660.00","--","-74570.00","-56129.00","--","-6781.00","-67666.00","--","-6904.00","-0.33"
"114/10/29","108","1","1434","福懋","11718847.00","10299194.00","--","--","1419653.00","--","--","1419653.00","711771.00","--","707882.00","25248.00","733130.00","171737.00","561393.00","--","--","561393.00","2685422.00","--","3246815.00","424445.00","--","136948.00","3016324.00","--","230491.00","0.25"
"114/10/29","108","1","1435","中福","5351.00","317.00","--","--","5034.00","0.00","0.00","5034.00","9252.00","--","-4218.00","16911.00","12693.00","0.00","12693.00","--","--","12693.00","1222.00","--","13915.00","12693.00","0.00","0.00","13915.00","--","0.00","0.10"
"114/10/29","108","1","1436","華友聯","505166.00","373471.00","--","--","131695.00","--","--","131695.00","47049.00","--","84646.00","-14439.00","70207.00","9435.00","60772.00","--","--","60772.00","957.00","--","61729.00","60772.00","--","--","61729.00","--","--","0.76"
"114/10/29","108","1","1437","勤益控","194765.00","45398.00","--","--","149367.00","--","--","149367.00","23642.00","--","125725.00","29303.00","155028.00","24352.00","130676.00","120.00","--","130796.00","134267.00","--","265063.00","130825.00","--","-29.00","264731.00","--","332.00","0.64"
"114/10/29","108","1","1438","三地開發","5.00","43.00","--","--","-38.00","--","--","-38.00","2285.00","--","-2323.00","3476.00","1153.00","--","1153.00","--","--","1153.00","--","--","1153.00","--","--","--","--","--","--","0.01"
"114/10/29","108","1","1439","雋揚","55451.00","54837.00","--","--","614.00","--","--","614.00","10416.00","--","-9802.00","4269.00","-5533.00","1178.00","-6711.00","--","--","-6711.00","38.00","--","-6673.00","-6711.00","--","--","-6673.00","--","--","-0.07"
"114/10/29","108","1","1440","南紡","5765387.00","5415580.00","--","--","349807.00","--","--","349807.00","490633.00","--","-140826.00","143259.00","2433.00","-26242.00","28675.00","--","--","28675.00","359716.00","--","388391.00","28110.00","--","565.00","387243.00","--","1148.00","0.02"
"114/10/29","108","1","1441","大東","378658.00","393651.00","--","--","-14993.00","--","--","-14993.00","51243.00","--","-66236.00","-5462.00","-71698.00","-428.00","-71270.00","--","--","-71270.00","27834.00","--","-43436.00","-69585.00","--","-1685.00","-42486.00","--","-950.00","-0.89"
"114/10/29","108","1","1442","名軒","159968.00","135176.00","--","--","24792.00","--","--","24792.00","29249.00","--","-4457.00","2142.00","-2315.00","2985.00","-5300.00","--","--","-5300.00","197.00","--","-5103.00","-5300.00","--","0.00","-5103.00","--","0.00","-0.02"
"114/10/29","108","1","1443","立益物流","176029.00","130721.00","--","--","45308.00","--","--","45308.00","24866.00","--","20442.00","23105.00","43547.00","977.00","42570.00","-4099.00","--","38471.00","-28073.00","--","10398.00","27309.00","--","11162.00","15106.00","--","-4708.00","0.20"
"114/10/29","108","1","1444","力麗","3187078.00","2934739.00","--","--","252339.00","142.00","--","252197.00","179552.00","--","72645.00","111043.00","183688.00","39283.00","144405.00","--","--","144405.00","49558.00","--","193963.00","150010.00","--","-5605.00","189627.00","--","4336.00","0.16"
"114/10/29","108","1","1445","大宇","391398.00","365478.00","--","--","25920.00","--","--","25920.00","34552.00","--","-8632.00","1111.00","-7521.00","-3771.00","-3750.00","--","--","-3750.00","-1592.00","--","-5342.00","-3750.00","--","--","-5342.00","--","--","-0.03"
"114/10/29","108","1","1446","宏和","83427.00","76071.00","--","--","7356.00","--","--","7356.00","23776.00","--","-16420.00","5944.00","-10476.00","2074.00","-12550.00","--","--","-12550.00","1191.00","--","-11359.00","-12550.00","--","--","-11359.00","--","--","-0.09"
"114/10/29","108","1","1447","力鵬","3825342.00","3573845.00","--","--","251497.00","--","--","251497.00","173515.00","--","77982.00","70882.00","148864.00","27751.00","121113.00","--","--","121113.00","65143.00","--","186256.00","122009.00","--","-896.00","169257.00","--","16999.00","0.14"
"114/10/29","108","1","1449","佳和","563570.00","487494.00","--","--","76076.00","--","--","76076.00","73432.00","--","2644.00","65286.00","67930.00","35857.00","32073.00","--","--","32073.00","16123.00","--","48196.00","43546.00","--","-11473.00","55918.00","--","-7722.00","0.36"
"114/10/29","108","1","1451","年興","2096573.00","1963701.00","--","--","132872.00","--","--","132872.00","148796.00","--","-15924.00","31244.00","15320.00","4498.00","10822.00","--","--","10822.00","587.00","--","11409.00","10882.00","--","-60.00","11467.00","--","-58.00","0.05"
"114/10/29","108","1","1452","宏益","510829.00","422255.00","--","--","88574.00","--","--","88574.00","29562.00","--","59012.00","3671.00","62683.00","12605.00","50078.00","--","--","50078.00","-968.00","--","49110.00","50078.00","--","--","49110.00","--","--","0.38"
"114/10/29","108","1","1453","大將","237.00","101.00","--","--","136.00","--","--","136.00","7155.00","--","-7019.00","17937.00","10918.00","56.00","10862.00","0.00","--","10862.00","0.00","--","10862.00","10810.00","--","52.00","10810.00","--","52.00","0.12"
"114/10/29","108","1","1454","台富","472037.00","428880.00","--","--","43157.00","--","--","43157.00","36924.00","-80.00","6153.00","3652.00","9805.00","940.00","8865.00","--","--","8865.00","-4632.00","--","4233.00","8865.00","0.00","0.00","4233.00","0.00","0.00","0.07"
"114/10/29","108","1","1455","集盛","3543072.00","3505511.00","--","--","37561.00","--","--","37561.00","121121.00","--","-83560.00","75055.00","-8505.00","-11724.00","3219.00","--","--","3219.00","-17916.00","--","-14697.00","3219.00","--","--","-14697.00","--","--","0.01"
"114/10/29","108","1","1456","怡華","195425.00","164054.00","--","--","31371.00","--","--","31371.00","19864.00","--","11507.00","-14958.00","-3451.00","1191.00","-4642.00","--","--","-4642.00","-2567.00","--","-7209.00","--","--","--","--","--","--","-0.05"
"114/10/29","108","1","1457","宜進","1364436.00","1212284.00","--","--","152152.00","--","--","152152.00","80385.00","408391.00","480158.00","-30121.00","450037.00","26096.00","423941.00","--","--","423941.00","-61092.00","--","362849.00","246501.00","--","177440.00","186383.00","--","176466.00","1.08"
"114/10/29","108","1","1459","聯發","915518.00","915356.00","--","--","162.00","--","--","162.00","41532.00","--","-41370.00","112413.00","71043.00","538.00","70505.00","--","--","70505.00","40187.00","--","110692.00","70385.00","--","120.00","110572.00","--","120.00","0.22"
"114/10/29","108","1","1460","宏遠","2251902.00","1846278.00","--","--","405624.00","--","--","405624.00","363212.00","-4.00","42408.00","2673.00","45081.00","29962.00","15119.00","--","--","15119.00","63744.00","--","78863.00","15118.00","--","1.00","78862.00","--","1.00","0.03"
"114/10/29","108","1","1463","強盛新","154707.00","109471.00","--","--","45236.00","--","--","45236.00","23938.00","--","21298.00","33379.00","54677.00","3986.00","50691.00","--","--","50691.00","2226.00","--","52917.00","47499.00","--","3192.00","49725.00","--","3192.00","0.29"
"114/10/29","108","1","1464","得力","2333580.00","1912597.00","--","--","420983.00","--","--","420983.00","318664.00","2627.00","104946.00","14677.00","119623.00","14033.00","105590.00","--","--","105590.00","72913.00","--","178503.00","102113.00","--","3477.00","168331.00","--","10172.00","0.31"
"114/10/29","108","1","1465","偉全","199921.00","174166.00","--","--","25755.00","--","--","25755.00","108878.00","--","-83123.00","16028.00","-67095.00","117125.00","-184220.00","1184425.00","--","1000205.00","85577.00","--","1085782.00","385002.00","--","615203.00","427054.00","--","658728.00","3.72"
"114/10/29","108","1","1466","聚隆","999177.00","927404.00","0.00","0.00","71773.00","0.00","0.00","71773.00","62389.00","--","9384.00","-6037.00","3347.00","-18218.00","21565.00","0.00","--","21565.00","221.00","--","21786.00","21565.00","0.00","0.00","21786.00","0.00","0.00","0.19"
"114/10/29","108","1","1467","南緯","1561587.00","1303985.00","--","--","257602.00","--","--","257602.00","301229.00","--","-43627.00","71815.00","28188.00","56926.00","-28738.00","--","--","-28738.00","9846.00","--","-18892.00","-31424.00","--","2686.00","-21626.00","--","2734.00","-0.13"
"114/10/29","108","1","1468","昶和","235440.00","187727.00","--","--","47713.00","--","--","47713.00","36225.00","--","11488.00","7641.00","19129.00","0.00","19129.00","--","--","19129.00","33426.00","--","52555.00","16165.00","--","2964.00","49253.00","--","3302.00","0.10"
"114/10/29","108","1","1470","大統新創","209498.00","151285.00","--","--","58213.00","--","--","58213.00","32965.00","0.00","25248.00","1512.00","26760.00","5189.00","21571.00","--","--","21571.00","434.00","--","22005.00","21571.00","--","0.00","22005.00","--","0.00","0.25"
"114/10/29","108","1","1471","首利","308145.00","320419.00","--","--","-12274.00","--","--","-12274.00","52509.00","--","-64783.00","-9887.00","-74670.00","2310.00","-76980.00","--","--","-76980.00","5263.00","--","-71717.00","-76980.00","--","0.00","-71717.00","--","0.00","-0.51"
"114/10/29","108","1","1472","三洋實業","79427.00","97042.00","--","--","-17615.00","--","--","-17615.00","19974.00","--","-37589.00","88.00","-37501.00","-51.00","-37450.00","--","--","-37450.00","2932.00","--","-34518.00","-37450.00","--","--","-34518.00","--","--","-0.87"
"114/10/29","108","1","1473","台南","2116673.00","1761391.00","--","--","355282.00","--","--","355282.00","244736.00","--","110546.00","21916.00","132462.00","34714.00","97748.00","--","--","97748.00","14173.00","--","111921.00","98416.00","--","-668.00","112678.00","--","-757.00","0.67"
"114/10/29","108","1","1474","弘裕","863937.00","790796.00","--","--","73141.00","--","--","73141.00","89106.00","--","-15965.00","18328.00","2363.00","4454.00","-2091.00","--","--","-2091.00","11049.00","--","8958.00","2770.00","--","-4861.00","13819.00","--","-4861.00","0.02"
"114/10/29","108","1","1475","業旺","14326.00","17950.00","--","--","-3624.00","--","--","-3624.00","6810.00","--","-10434.00","-2629.00","-13063.00","140.00","-13203.00","--","--","-13203.00","-504.00","--","-13707.00","-13199.00","--","-4.00","-13345.00","--","-362.00","-0.82"
"114/10/29","108","1","1476","儒鴻","6244297.00","4515975.00","--","--","1728322.00","--","--","1728322.00","619385.00","--","1108937.00","18593.00","1127530.00","226008.00","901522.00","-588.00","--","900934.00","12384.00","--","913318.00","900934.00","--","--","913318.00","--","--","3.28"
"114/10/29","108","1","1477","聚陽","6719575.00","5255167.00","--","--","1464408.00","--","--","1464408.00","822802.00","--","641606.00","-14384.00","627222.00","138123.00","489099.00","--","--","489099.00","19162.00","--","508261.00","486564.00","--","2535.00","505510.00","--","2751.00","2.32"
"114/10/29","108","1","1503","士電","6665844.00","5423620.00","--","--","1242224.00","--","--","1242224.00","676675.00","--","565549.00","104936.00","670485.00","149899.00","520586.00","--","--","520586.00","97671.00","--","618257.00","507731.00","--","12855.00","599398.00","--","18859.00","0.97"
