出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","108","3","1907","永豐餘","55420829.00","46313974.00","--","-4617.00","9102238.00","--","--","9102238.00","6943892.00","--","2158346.00","685785.00","2844131.00","688310.00","2155821.00","--","--","2155821.00","2205226.00","--","4361047.00","1839639.00","--","316182.00","3967203.00","--","393844.00","1.11"
"114/10/29","108","3","1909","榮成","35380114.00","30844916.00","--","--","4535198.00","--","--","4535198.00","3486561.00","--","1048637.00","-1083610.00","-34973.00","-9416.00","-25557.00","--","--","-25557.00","-586080.00","--","-611637.00","7866.00","--","-33423.00","-564529.00","--","-47108.00","0.01"
"114/10/29","108","3","2002","中鋼","281805648.00","256923894.00","--","--","24881754.00","--","--","24881754.00","11712737.00","--","13169017.00","448458.00","13617475.00","2581071.00","11036404.00","--","--","11036404.00","1928014.00","--","12964418.00","9337321.00","--","1699083.00","10867364.00","--","2097054.00","0.60"
"114/10/29","108","3","2006","東和鋼鐵","33734731.00","30826724.00","--","--","2908007.00","--","--","2908007.00","1496277.00","--","1411730.00","51678.00","1463408.00","363431.00","1099977.00","--","--","1099977.00","62958.00","--","1162935.00","1100372.00","--","-395.00","1159612.00","--","3323.00","1.10"
"114/10/29","108","3","2007","燁興","5202049.00","5326943.00","--","--","-124894.00","--","--","-124894.00","184306.00","--","-309200.00","-117783.00","-426983.00","15562.00","-442545.00","--","--","-442545.00","939.00","--","-441606.00","-441684.00","--","-861.00","-440745.00","--","-861.00","-0.83"
"114/10/29","108","3","2008","高興昌","940193.00","918953.00","--","--","21240.00","--","--","21240.00","95606.00","--","-74366.00","7650.00","-66716.00","0.00","-66716.00","--","--","-66716.00","82908.00","--","16192.00","--","--","--","--","--","--","-0.33"
"114/10/29","108","3","2009","第一銅","1902401.00","1992168.00","--","--","-89767.00","--","--","-89767.00","40431.00","--","-130198.00","18094.00","-112104.00","0.00","-112104.00","--","--","-112104.00","116459.00","--","4355.00","--","--","--","--","--","--","-0.31"
"114/10/29","108","3","2010","春源","11940106.00","11242617.00","--","--","697489.00","--","--","697489.00","594057.00","--","103432.00","85561.00","188993.00","34932.00","154061.00","--","--","154061.00","-103417.00","--","50644.00","156922.00","--","-2861.00","75206.00","--","-24562.00","0.24"
"114/10/29","108","3","2012","春雨","7020441.00","5893089.00","--","--","1127352.00","--","--","1127352.00","684046.00","--","443306.00","21820.00","465126.00","40155.00","424971.00","--","--","424971.00","-23480.00","--","401491.00","347928.00","--","77043.00","324277.00","--","77214.00","1.32"
"114/10/29","108","3","2013","中鋼構","12551350.00","12266472.00","--","--","284878.00","--","--","284878.00","238277.00","--","46601.00","52023.00","98624.00","21368.00","77256.00","--","--","77256.00","-22682.00","--","54574.00","77256.00","--","--","54574.00","--","--","0.40"
"114/10/29","108","3","2014","中鴻","33182960.00","31689864.00","--","--","1493096.00","--","--","1493096.00","1195575.00","--","297521.00","132412.00","429933.00","8820.00","421113.00","--","--","421113.00","-183876.00","--","237237.00","421113.00","--","--","237237.00","--","--","0.29"
"114/10/29","108","3","2015","豐興","20611206.00","18526656.00","--","--","2084550.00","--","--","2084550.00","570145.00","--","1514405.00","281890.00","1796295.00","312441.00","1483854.00","--","--","1483854.00","-20724.00","--","1463130.00","1483854.00","--","0.00","1463130.00","--","0.00","2.55"
"114/10/29","108","3","2017","官田鋼","3105723.00","2852822.00","--","--","252901.00","--","--","252901.00","337515.00","-607.00","-85221.00","5955.00","-79266.00","4237.00","-83503.00","--","--","-83503.00","-5101.00","--","-88604.00","-96111.00","--","12608.00","-100360.00","--","11756.00","-0.29"
"114/10/29","108","3","2020","美亞","3436484.00","3040367.00","--","--","396117.00","1153.00","1542.00","396506.00","166935.00","--","229571.00","179451.00","409022.00","48114.00","360908.00","--","--","360908.00","70471.00","--","431379.00","362161.00","--","-1253.00","432632.00","--","-1253.00","1.63"
"114/10/29","108","3","2022","聚亨","8595038.00","8349318.00","--","--","245720.00","--","--","245720.00","377058.00","--","-131338.00","-19005.00","-150343.00","-59384.00","-90959.00","-114061.00","--","-205020.00","271903.00","--","66883.00","-163776.00","--","-41244.00","116257.00","--","-49374.00","-0.34"
"114/10/29","108","3","2023","燁輝","45678559.00","43579216.00","--","--","2099343.00","--","--","2099343.00","2744930.00","--","-645587.00","-770923.00","-1416510.00","-226003.00","-1190507.00","--","--","-1190507.00","-55563.00","--","-1246070.00","-985364.00","--","-205143.00","-1050135.00","--","-195935.00","-0.52"
"114/10/29","108","3","2024","志聯","939179.00","856468.00","--","--","82711.00","--","--","82711.00","51772.00","--","30939.00","-6336.00","24603.00","5196.00","19407.00","--","--","19407.00","0.00","--","19407.00","--","--","--","--","--","--","0.20"
"114/10/29","108","3","2025","千興","899757.00","1015900.00","--","--","-116143.00","--","--","-116143.00","27172.00","-1251.00","-144566.00","11877.00","-132689.00","0.00","-132689.00","--","--","-132689.00","-9087.00","--","-141776.00","--","--","--","--","--","--","-0.47"
"114/10/29","108","3","2027","大成鋼","61992285.00","50254017.00","--","--","11738268.00","--","--","11738268.00","6629720.00","-94.00","5108454.00","-1535739.00","3572715.00","895127.00","2677588.00","--","--","2677588.00","-556575.00","--","2121013.00","2033607.00","--","643981.00","1731024.00","--","389989.00","1.66"
"114/10/29","108","3","2028","威致","7208917.00","6858435.00","--","--","350482.00","--","--","350482.00","135466.00","--","215016.00","-35854.00","179162.00","-110.00","179272.00","--","--","179272.00","19644.00","--","198916.00","--","--","--","--","--","--","0.55"
"114/10/29","108","3","2029","盛餘","7586651.00","7152658.00","--","--","433993.00","--","--","433993.00","381625.00","--","52368.00","13347.00","65715.00","26353.00","39362.00","--","--","39362.00","-12266.00","--","27096.00","44581.00","--","-5219.00","33200.00","--","-6104.00","0.14"
"114/10/29","108","3","2030","彰源","9147501.00","8190301.00","--","--","957200.00","--","--","957200.00","572173.00","--","385027.00","-77726.00","307301.00","102045.00","205256.00","--","--","205256.00","-46423.00","--","158833.00","205256.00","0.00","0.00","158833.00","0.00","0.00","0.72"
"114/10/29","108","3","2031","新光鋼","6129767.00","5938550.00","--","--","191217.00","1068.00","900.00","191049.00","209084.00","--","-18035.00","193583.00","175548.00","1125.00","174423.00","--","--","174423.00","-105631.00","--","68792.00","170175.00","--","4248.00","64541.00","--","4251.00","0.55"
"114/10/29","108","3","2032","新鋼","2109797.00","1981029.00","--","--","128768.00","--","--","128768.00","75591.00","--","53177.00","3048.00","56225.00","12470.00","43755.00","--","--","43755.00","483.00","--","44238.00","--","--","--","--","--","--","0.34"
"114/10/29","108","3","2033","佳大","634246.00","577018.00","--","--","57228.00","--","--","57228.00","61166.00","--","-3938.00","4427.00","489.00","-19.00","508.00","--","--","508.00","862.00","--","1370.00","--","--","--","--","--","--","0.01"
"114/10/29","108","3","2034","允強","12577423.00","11196395.00","--","--","1381028.00","--","--","1381028.00","579833.00","--","801195.00","13314.00","814509.00","161757.00","652752.00","--","--","652752.00","1434.00","--","654186.00","652752.00","--","--","654186.00","--","--","1.60"
"114/10/29","108","3","2038","海光","5810248.00","5929096.00","--","--","-118848.00","--","--","-118848.00","107918.00","--","-226766.00","26977.00","-199789.00","-39674.00","-160115.00","--","--","-160115.00","55198.00","--","-104917.00","-156362.00","--","-3753.00","-101164.00","--","-3753.00","-0.86"
"114/10/29","108","3","2049","上銀","16195614.00","10440363.00","--","--","5755251.00","--","--","5755251.00","3296031.00","--","2459220.00","-67929.00","2391291.00","731099.00","1660192.00","--","--","1660192.00","-39779.00","--","1620413.00","1826876.00","--","-166684.00","1784648.00","--","-164235.00","5.90"
"114/10/29","108","3","2059","川湖","3495455.00","1643897.00","--","--","1851558.00","--","--","1851558.00","452651.00","--","1398907.00","234486.00","1633393.00","392998.00","1240395.00","--","--","1240395.00","-583.00","--","1239812.00","1240395.00","--","--","1239812.00","--","--","13.02"
"114/10/29","108","3","2062","橋椿","4708021.00","4205564.00","--","--","502457.00","--","--","502457.00","527848.00","--","-25391.00","130286.00","104895.00","36150.00","68745.00","--","--","68745.00","-63954.00","--","4791.00","69056.00","--","-311.00","5102.00","--","-311.00","0.42"
"114/10/29","108","3","2069","運錩","6520380.00","6168366.00","--","--","352014.00","--","--","352014.00","313006.00","--","39008.00","-62535.00","-23527.00","7839.00","-31366.00","--","--","-31366.00","-46215.00","--","-77581.00","-31366.00","--","--","-77581.00","--","--","-0.20"
"114/10/29","108","3","2101","南港","8508809.00","6892484.00","--","--","1616325.00","1582.00","662.00","1615405.00","992760.00","0.00","622645.00","571754.00","1194399.00","181138.00","1013261.00","--","--","1013261.00","-119897.00","--","893364.00","1013261.00","--","--","893364.00","--","--","1.26"
"114/10/29","108","3","2102","泰豐","3452801.00","2919930.00","--","--","532871.00","--","--","532871.00","800968.00","--","-268097.00","-34368.00","-302465.00","14210.00","-316675.00","--","--","-316675.00","-19318.00","--","-335993.00","-316675.00","--","--","-335993.00","--","--","-0.69"
"114/10/29","108","3","2103","台橡","22067331.00","19491042.00","--","--","2576289.00","--","--","2576289.00","1848309.00","124214.00","852194.00","145326.00","997520.00","307784.00","689736.00","--","--","689736.00","-46096.00","--","643640.00","635922.00","--","53814.00","650415.00","--","-6775.00","0.77"
"114/10/29","108","3","2104","國際中橡","18694329.00","13876122.00","--","--","4818207.00","--","--","4818207.00","2350951.00","--","2467256.00","29757.00","2497013.00","863039.00","1633974.00","--","--","1633974.00","735022.00","--","2368996.00","1537171.00","--","96803.00","2261495.00","--","107501.00","1.58"
"114/10/29","108","3","2105","正新","82887311.00","64582614.00","--","--","18304697.00","--","--","18304697.00","12651680.00","--","5653017.00","-618773.00","5034244.00","1968312.00","3065932.00","--","--","3065932.00","-982145.00","--","2083787.00","3030480.00","--","35452.00","2140294.00","--","-56507.00","0.93"
"114/10/29","108","3","2106","建大","24677474.00","19716919.00","--","--","4960555.00","--","--","4960555.00","3941414.00","--","1019141.00","238170.00","1257311.00","309621.00","947690.00","0.00","--","947690.00","-145497.00","--","802193.00","947692.00","--","-2.00","802195.00","--","-2.00","1.08"
"114/10/29","108","3","2107","厚生","2044752.00","1529371.00","--","--","515381.00","--","--","515381.00","166618.00","--","348763.00","140417.00","489180.00","40307.00","448873.00","--","--","448873.00","66949.00","--","515822.00","448873.00","--","0.00","515822.00","--","0.00","1.28"
"114/10/29","108","3","2108","南帝","9414607.00","6952114.00","--","--","2462493.00","--","--","2462493.00","960462.00","--","1502031.00","119635.00","1621666.00","459441.00","1162225.00","--","--","1162225.00","-61152.00","--","1101073.00","1121199.00","--","41026.00","1060047.00","--","41026.00","2.28"
"114/10/29","108","3","2109","華豐","3904332.00","3207431.00","--","--","696901.00","--","--","696901.00","425525.00","--","271376.00","-105241.00","166135.00","114302.00","51833.00","--","--","51833.00","187771.00","--","239604.00","-36719.00","--","88552.00","73551.00","--","166053.00","-0.11"
"114/10/29","108","3","2114","鑫永銓","1236975.00","795165.00","--","--","441810.00","--","--","441810.00","112921.00","--","328889.00","43042.00","371931.00","75272.00","296659.00","--","--","296659.00","0.00","--","296659.00","--","--","--","--","--","--","4.18"
"114/10/29","108","3","2115","六暉-KY","2034345.00","1589595.00","--","--","444750.00","--","--","444750.00","227182.00","--","217568.00","22281.00","239849.00","68151.00","171698.00","--","--","171698.00","-56617.00","--","115081.00","171698.00","--","--","115081.00","--","--","2.00"
"114/10/29","108","3","2201","裕隆","62833980.00","49926427.00","--","--","12907553.00","--","4432.00","12911985.00","13655852.00","--","-743867.00","1320802.00","576935.00","1699344.00","-1122409.00","--","--","-1122409.00","86830.00","--","-1035579.00","-2507501.00","--","1385092.00","-2356557.00","--","1320978.00","-1.70"
"114/10/29","108","3","2204","中華","24399143.00","19906069.00","--","--","4493074.00","18696.00","--","4474378.00","3069121.00","--","1405257.00","-427032.00","978225.00","507243.00","470982.00","--","--","470982.00","-61682.00","--","409300.00","346192.00","--","124790.00","350923.00","--","58377.00","0.29"
"114/10/29","108","3","2206","三陽工業","25562096.00","21136577.00","--","--","4425519.00","--","--","4425519.00","3856543.00","--","568976.00","2014817.00","2583793.00","226525.00","2357268.00","--","--","2357268.00","25468.00","--","2382736.00","2332201.00","--","25067.00","2365972.00","--","16764.00","2.84"
"114/10/29","108","3","2208","台船","11614156.00","12005757.00","--","--","-391601.00","--","--","-391601.00","365734.00","--","-757335.00","-32639.00","-789974.00","2805.00","-792779.00","--","--","-792779.00","--","--","-792779.00","-795731.00","--","2952.00","-795731.00","--","2952.00","-1.72"
"114/10/29","108","3","2227","裕日車","23795294.00","20225423.00","--","--","3569871.00","--","--","3569871.00","2764789.00","2491.00","807573.00","5532719.00","6340292.00","1275509.00","5064783.00","--","--","5064783.00","-81724.00","--","4983059.00","5064783.00","--","--","4983059.00","--","--","16.88"
"114/10/29","108","3","2228","劍麟","3448493.00","2492389.00","--","--","956104.00","--","--","956104.00","460989.00","--","495115.00","95771.00","590886.00","134477.00","456409.00","--","--","456409.00","-87228.00","--","369181.00","456409.00","--","--","369181.00","--","--","6.02"
"114/10/29","108","3","2231","為升","3040717.00","1386370.00","--","--","1654347.00","--","--","1654347.00","623472.00","--","1030875.00","21971.00","1052846.00","198599.00","854247.00","--","--","854247.00","-25026.00","--","829221.00","893096.00","--","-38849.00","867738.00","--","-38517.00","7.32"
"114/10/29","108","3","2233","宇隆","1730873.00","1151704.00","--","--","579169.00","--","--","579169.00","332747.00","--","246422.00","49071.00","295493.00","55817.00","239676.00","--","--","239676.00","-28992.00","--","210684.00","247559.00","--","-7883.00","214237.00","--","-3553.00","4.11"
"114/10/29","108","3","2236","百達-KY","1353991.00","993513.00","--","--","360478.00","--","--","360478.00","250223.00","--","110255.00","-4348.00","105907.00","44255.00","61652.00","--","--","61652.00","-28531.00","--","33121.00","49526.00","--","12126.00","21269.00","--","11852.00","1.12"
"114/10/29","108","3","2239","英利-KY","16096891.00","13308984.00","--","--","2787907.00","--","--","2787907.00","1692482.00","--","1095425.00","-243656.00","851769.00","109867.00","741902.00","--","--","741902.00","-410209.00","--","331693.00","488853.00","--","253049.00","141521.00","--","190172.00","4.14"
"114/10/29","108","3","2243","宏旭-KY","1205635.00","1124430.00","--","--","81205.00","--","--","81205.00","130907.00","--","-49702.00","-22247.00","-71949.00","1330.00","-73279.00","--","--","-73279.00","-21067.00","--","-94346.00","-73279.00","0.00","0.00","-94346.00","0.00","0.00","-1.70"
"114/10/29","108","3","2247","汎德永業","23749682.00","21022464.00","--","--","2727218.00","--","--","2727218.00","2223389.00","56551.00","560380.00","-17212.00","543168.00","121962.00","421206.00","--","--","421206.00","--","--","421206.00","421206.00","0.00","0.00","421206.00","0.00","0.00","5.87"
"114/10/29","108","3","2301","光寶科","133799199.00","113602773.00","--","--","20196426.00","--","--","20196426.00","13421734.00","--","6774692.00","2412110.00","9186802.00","2206169.00","6980633.00","--","--","6980633.00","-901419.00","--","6079214.00","6967895.00","--","12738.00","6057239.00","--","21975.00","3.00"
"114/10/29","108","3","2302","麗正","370227.00","249972.00","--","--","120255.00","--","--","120255.00","119081.00","--","1174.00","12409.00","13583.00","25.00","13558.00","--","--","13558.00","-37259.00","--","-23701.00","13558.00","--","--","-23701.00","--","--","0.08"
"114/10/29","108","3","2303","聯電","106352583.00","92005953.00","--","--","14346630.00","--","--","14346630.00","15641942.00","3967571.00","2672259.00","98920.00","2771179.00","-202221.00","2973400.00","--","--","2973400.00","4947003.00","--","7920403.00","5870601.00","--","-2897201.00","10840907.00","--","-2920504.00","0.50"
"114/10/29","108","3","2305","全友","348173.00","245284.00","--","--","102889.00","--","--","102889.00","211799.00","--","-108910.00","115030.00","6120.00","10246.00","-4126.00","--","--","-4126.00","-30558.00","--","-34684.00","-6425.00","--","2299.00","-35937.00","--","1253.00","-0.03"
"114/10/29","108","3","2308","台達電","199938137.00","145446789.00","--","--","54491348.00","--","--","54491348.00","40463284.00","--","14028064.00","8866268.00","22894332.00","4075786.00","18818546.00","--","--","18818546.00","4464662.00","--","23283208.00","18031687.00","--","786859.00","20732556.00","--","2550652.00","6.94"
"114/10/29","108","3","2312","金寶","102716806.00","95948421.00","--","--","6768385.00","--","--","6768385.00","5425056.00","--","1343329.00","-246645.00","1096684.00","327297.00","769387.00","--","--","769387.00","-341372.00","--","428015.00","624416.00","--","144971.00","439781.00","--","-11766.00","0.46"
"114/10/29","108","3","2313","華通","38837760.00","32898125.00","--","--","5939635.00","--","--","5939635.00","2300759.00","--","3638876.00","-163216.00","3475660.00","1095552.00","2380108.00","--","--","2380108.00","-394549.00","--","1985559.00","2380108.00","--","--","1985559.00","--","--","2.00"
"114/10/29","108","3","2314","台揚","4370048.00","3620942.00","--","--","749106.00","--","--","749106.00","762694.00","--","-13588.00","2565.00","-11023.00","8885.00","-19908.00","--","--","-19908.00","-13475.00","--","-33383.00","-19908.00","--","0.00","-33383.00","--","0.00","-0.09"
"114/10/29","108","3","2316","楠梓電","3793164.00","3528380.00","--","--","264784.00","--","--","264784.00","327463.00","--","-62679.00","597091.00","534412.00","71722.00","462690.00","--","--","462690.00","-122789.00","--","339901.00","462690.00","--","--","339901.00","--","--","2.10"
"114/10/29","108","3","2317","鴻海","3601878654.00","3398587556.00","--","--","203291098.00","--","--","203291098.00","138141982.00","--","65149116.00","35944925.00","101094041.00","25085478.00","76008563.00","--","--","76008563.00","-23497076.00","--","52511487.00","67542884.00","--","8465679.00","46117730.00","--","6393757.00","4.87"
"114/10/29","108","3","2321","東訊","1191223.00","1078408.00","--","--","112815.00","--","--","112815.00","228138.00","--","-115323.00","29480.00","-85843.00","345.00","-86188.00","--","--","-86188.00","72918.00","--","-13270.00","-86305.00","--","117.00","-13387.00","--","117.00","-0.59"
"114/10/29","108","3","2323","中環","5524766.00","4476042.00","--","--","1048724.00","--","--","1048724.00","936394.00","--","112330.00","11271.00","123601.00","9395.00","114206.00","--","--","114206.00","92252.00","--","206458.00","145830.00","--","-31624.00","242595.00","--","-36137.00","0.13"
"114/10/29","108","3","2324","仁寶","712919021.00","688527276.00","--","--","24391745.00","--","--","24391745.00","16891004.00","--","7500741.00","-261040.00","7239701.00","1503446.00","5736255.00","--","--","5736255.00","383586.00","--","6119841.00","4941697.00","--","794558.00","5323485.00","--","796356.00","1.13"
"114/10/29","108","3","2327","國巨*","31290825.00","19867295.00","--","--","11423530.00","--","--","11423530.00","5078254.00","--","6345276.00","1671161.00","8016437.00","1857306.00","6159131.00","--","--","6159131.00","-1042832.00","--","5116299.00","6051328.00","--","107803.00","5015142.00","--","101157.00","14.26"
"114/10/29","108","3","2328","廣宇","19344132.00","17445780.00","--","--","1898352.00","--","--","1898352.00","884450.00","--","1013902.00","385833.00","1399735.00","326351.00","1073384.00","--","--","1073384.00","-566971.00","--","506413.00","984125.00","--","89259.00","418452.00","--","87961.00","1.90"
"114/10/29","108","3","2329","華泰","13416556.00","11982724.00","--","--","1433832.00","--","--","1433832.00","758310.00","--","675522.00","5265.00","680787.00","138742.00","542045.00","--","--","542045.00","2457.00","--","544502.00","542045.00","--","0.00","544502.00","--","0.00","0.98"
"114/10/29","108","3","2330","台積電","752748383.00","419290867.00","--","--","333457516.00","0.00","42535.00","333500051.00","84561961.00","-480722.00","248457368.00","12605995.00","261063363.00","31797748.00","229265615.00","--","--","229265615.00","4917131.00","--","234182746.00","229228587.00","--","37028.00","234145635.00","--","37111.00","8.84"
"114/10/29","108","3","2331","精英","21097196.00","18839645.00","--","--","2257551.00","--","--","2257551.00","1941688.00","-543037.00","-227174.00","191081.00","-36093.00","3900.00","-39993.00","--","--","-39993.00","-61080.00","--","-101073.00","-46710.00","--","6717.00","-108482.00","--","7409.00","-0.08"
"114/10/29","108","3","2332","友訊","12540520.00","9043249.00","--","--","3497271.00","--","--","3497271.00","3850181.00","--","-352910.00","48275.00","-304635.00","122627.00","-427262.00","--","--","-427262.00","47296.00","--","-379966.00","-475773.00","--","48511.00","-425715.00","--","45749.00","-0.73"
"114/10/29","108","3","2337","旺宏","25414766.00","18305071.00","--","--","7109695.00","--","--","7109695.00","4772644.00","--","2337051.00","95006.00","2432057.00","173046.00","2259011.00","--","--","2259011.00","191263.00","--","2450274.00","2258261.00","--","750.00","2449524.00","--","750.00","1.23"
"114/10/29","108","3","2338","光罩","2445772.00","1916579.00","--","--","529193.00","--","--","529193.00","388318.00","--","140875.00","179421.00","320296.00","54865.00","265431.00","--","--","265431.00","-5163.00","--","260268.00","307799.00","--","-42368.00","302655.00","--","-42387.00","1.57"
"114/10/29","108","3","2340","台亞","4126859.00","2853218.00","--","--","1273641.00","--","--","1273641.00","718809.00","--","554832.00","53618.00","608450.00","148906.00","459544.00","--","--","459544.00","-11286.00","--","448258.00","459539.00","--","5.00","448254.00","--","4.00","1.07"
"114/10/29","108","3","2342","茂矽","965605.00","923823.00","--","--","41782.00","--","--","41782.00","164467.00","--","-122685.00","-132548.00","-255233.00","4118.00","-259351.00","--","--","-259351.00","-3847.00","--","-263198.00","-259347.00","--","-4.00","-263068.00","--","-130.00","-1.67"
"114/10/29","108","3","2344","華邦電","36318766.00","26159613.00","--","--","10159153.00","--","--","10159153.00","8766549.00","--","1392604.00","587784.00","1980388.00","356573.00","1623815.00","--","--","1623815.00","-62971.00","--","1560844.00","1468643.00","--","155172.00","1378959.00","--","181885.00","0.37"
"114/10/29","108","3","2345","智邦","41368764.00","33138298.00","--","--","8230466.00","--","--","8230466.00","3635997.00","--","4594469.00","211866.00","4806335.00","935129.00","3871206.00","--","--","3871206.00","-96441.00","--","3774765.00","3872088.00","--","-882.00","3778737.00","--","-3972.00","6.97"
"114/10/29","108","3","2347","聯強","246715285.00","236165621.00","--","--","10549664.00","--","--","10549664.00","6579529.00","--","3970135.00","2156713.00","6126848.00","984058.00","5142790.00","--","--","5142790.00","-268982.00","--","4873808.00","4875879.00","--","266911.00","4616574.00","--","257234.00","2.92"
"114/10/29","108","3","2348","海悅","896610.00","385109.00","--","--","511501.00","--","--","511501.00","198553.00","--","312948.00","96994.00","409942.00","61933.00","348009.00","--","--","348009.00","9748.00","--","357757.00","341963.00","--","6046.00","351711.00","--","6046.00","3.99"
"114/10/29","108","3","2349","錸德","5905764.00","5373605.00","--","--","532159.00","--","--","532159.00","1101148.00","--","-568989.00","65840.00","-503149.00","10085.00","-513234.00","--","--","-513234.00","-116626.00","--","-629860.00","-531832.00","--","18598.00","-515921.00","--","-113939.00","-0.41"
"114/10/29","108","3","2351","順德","6685410.00","5456593.00","--","--","1228817.00","--","--","1228817.00","624965.00","--","603852.00","-1538.00","602314.00","124685.00","477629.00","--","--","477629.00","-25185.00","--","452444.00","436177.00","--","41452.00","410992.00","--","41452.00","2.39"
"114/10/29","108","3","2352","佳世達","123891916.00","106714534.00","--","--","17177382.00","--","--","17177382.00","12295273.00","--","4882109.00","231369.00","5113478.00","1529898.00","3583580.00","--","--","3583580.00","187947.00","--","3771527.00","2941445.00","--","642135.00","3171332.00","--","600195.00","1.50"
"114/10/29","108","3","2353","宏��","172701074.00","154331535.00","--","--","18369539.00","--","--","18369539.00","16518744.00","61732.00","1912527.00","1183216.00","3095743.00","779100.00","2316643.00","--","--","2316643.00","176853.00","--","2493496.00","2291517.00","--","25126.00","2478877.00","--","14619.00","0.76"
"114/10/29","108","3","2354","鴻準","72734721.00","65750678.00","--","--","6984043.00","--","--","6984043.00","3466111.00","--","3517932.00","2639071.00","6157003.00","870875.00","5286128.00","--","--","5286128.00","127399.00","--","5413527.00","5330236.00","--","-44108.00","5458074.00","--","-44547.00","3.77"
"114/10/29","108","3","2355","敬鵬","13490582.00","12462495.00","--","--","1028087.00","--","--","1028087.00","822907.00","--","205180.00","499697.00","704877.00","228321.00","476556.00","--","--","476556.00","-75389.00","--","401167.00","477217.00","--","-661.00","401552.00","--","-385.00","1.20"
"114/10/29","108","3","2356","英業達","371374775.00","354738053.00","--","--","16636722.00","--","--","16636722.00","12216546.00","--","4420176.00","432347.00","4852523.00","1307659.00","3544864.00","--","--","3544864.00","351492.00","--","3896356.00","4125379.00","--","-580515.00","4484627.00","--","-588271.00","1.15"
"114/10/29","108","3","2357","華碩","254041608.00","215020204.00","--","--","39021404.00","--","--","39021404.00","29681000.00","--","9340404.00","5699352.00","15039756.00","3104370.00","11935386.00","-1803965.00","--","10131421.00","7820261.00","--","17951682.00","9499950.00","--","631471.00","17318013.00","--","633669.00","12.79"
"114/10/29","108","3","2359","所羅門","2850206.00","2280914.00","--","--","569292.00","--","--","569292.00","550362.00","--","18930.00","326551.00","345481.00","54928.00","290553.00","--","--","290553.00","-48065.00","--","242488.00","271328.00","--","19225.00","249625.00","--","-7137.00","1.58"
"114/10/29","108","3","2360","致茂","9431826.00","4848790.00","--","--","4583036.00","0.00","102.00","4583138.00","3241622.00","--","1341516.00","167779.00","1509295.00","243712.00","1265583.00","--","--","1265583.00","-34088.00","--","1231495.00","1250530.00","--","15053.00","1215797.00","--","15698.00","3.03"
"114/10/29","108","3","2362","藍天","16603198.00","12715102.00","--","--","3888096.00","--","--","3888096.00","3234199.00","--","653897.00","1136441.00","1790338.00","559429.00","1230909.00","--","--","1230909.00","-1219221.00","--","11688.00","1225873.00","--","5036.00","6174.00","--","5514.00","2.00"
"114/10/29","108","3","2363","矽統","180528.00","109353.00","--","--","71175.00","--","--","71175.00","331894.00","--","-260719.00","150783.00","-109936.00","115.00","-110051.00","--","--","-110051.00","684164.00","--","574113.00","-110051.00","--","--","574113.00","--","--","-0.20"
"114/10/29","108","3","2364","倫飛","568610.00","416850.00","--","--","151760.00","--","--","151760.00","230920.00","--","-79160.00","7241.00","-71919.00","-36.00","-71883.00","--","--","-71883.00","6025.00","--","-65858.00","-53834.00","--","-18049.00","-47838.00","--","-18020.00","-0.27"
"114/10/29","108","3","2365","昆盈","1173860.00","839700.00","--","--","334160.00","--","--","334160.00","301739.00","--","32421.00","24769.00","57190.00","24757.00","32433.00","--","--","32433.00","-175895.00","--","-143462.00","30092.00","--","2341.00","-145205.00","--","1743.00","0.13"
"114/10/29","108","3","2367","燿華","16673784.00","13146598.00","--","--","3527186.00","--","--","3527186.00","1726199.00","--","1800987.00","-10902.00","1790085.00","416318.00","1373767.00","--","--","1373767.00","-74550.00","--","1299217.00","1378609.00","--","-4842.00","1303922.00","--","-4705.00","2.23"
"114/10/29","108","3","2368","金像電","13331582.00","11977871.00","--","--","1353711.00","--","--","1353711.00","1291614.00","-52495.00","9602.00","-179790.00","-170188.00","26693.00","-196881.00","--","--","-196881.00","15097.00","--","-181784.00","-196881.00","--","--","-181784.00","--","--","-0.36"
"114/10/29","108","3","2369","菱生","3462817.00","3532012.00","--","--","-69195.00","--","--","-69195.00","392647.00","--","-461842.00","30939.00","-430903.00","8028.00","-438931.00","--","--","-438931.00","-5947.00","--","-444878.00","-442833.00","--","3902.00","-448780.00","--","3902.00","-1.18"
"114/10/29","108","3","2371","大同","24569850.00","25002685.00","--","--","-432835.00","--","--","-432835.00","6610263.00","-17824.00","-7060922.00","-3491005.00","-10551927.00","310986.00","-10862913.00","--","--","-10862913.00","38966.00","--","-10823947.00","1004260.00","--","-11867173.00","1203076.00","--","-12027023.00","0.44"
