出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","2","2855","統一證","-10458431.00","-208926.00","10714808.00","-53325.00","-5874.00","5124862.00","5118988.00"
"114/10/28","110","2","6005","群益證","-8324921.00","-166058.00","8827298.00","-98335.00","237984.00","8497082.00","8735066.00"
"114/10/28","110","2","6024","群益期","-42187.00","27931.00","-483522.00","-21038.00","-518816.00","5259993.00","4741177.00"
