出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","4","1229","聯華","1925028.00","-1299008.00","371973.00","-18165.00","979828.00","1805687.00","2785515.00"
"114/10/28","110","4","1231","聯華食","1031835.00","-368334.00","-667975.00","-320.00","-4794.00","331974.00","327180.00"
"114/10/28","110","4","1232","大統益","286183.00","-212264.00","-994591.00","--","-920672.00","2848348.00","1927676.00"
"114/10/28","110","4","1233","天仁","104428.00","-25756.00","-222117.00","-588.00","-144033.00","323696.00","179663.00"
"114/10/28","110","4","1234","黑松","1104530.00","-650515.00","-494626.00","-1358.00","-41969.00","1273440.00","1231471.00"
"114/10/28","110","4","1235","興泰","93594.00","317618.00","-298669.00","--","112543.00","40104.00","152647.00"
"114/10/28","110","4","1236","宏亞","165000.00","-141694.00","98714.00","5436.00","127456.00","89421.00","216877.00"
"114/10/28","110","4","1256","鮮活果汁-KY","673078.00","-247282.00","663529.00","-5464.00","1083861.00","557080.00","1640941.00"
"114/10/28","110","4","1301","台塑","57859343.00","-21820848.00","-35986383.00","-481768.00","-429656.00","14145110.00","13715454.00"
"114/10/28","110","4","1303","南亞","78876308.00","-33307906.00","-25892335.00","-1100258.00","18575809.00","55973617.00","74549426.00"
"114/10/28","110","4","1304","台聚","8933169.00","-3366237.00","-4749651.00","-88935.00","728346.00","9637007.00","10365353.00"
"114/10/28","110","4","1305","華夏","2206421.00","-1697443.00","-64629.00","-1159.00","443190.00","777101.00","1220291.00"
"114/10/28","110","4","1307","三芳","-485106.00","-631565.00","-316413.00","-81462.00","-1514546.00","5203876.00","3689330.00"
"114/10/28","110","4","1308","亞聚","2746534.00","-5161.00","-2579254.00","-3827.00","158292.00","605644.00","763936.00"
"114/10/28","110","4","1309","台達化","736221.00","-91278.00","-490800.00","-14366.00","139777.00","2458506.00","2598283.00"
"114/10/28","110","4","1310","台苯","-365095.00","-165481.00","-10996.00","1674.00","-539898.00","793022.00","253124.00"
"114/10/28","110","4","1312","國喬","4466052.00","-5173714.00","2598538.00","-88342.00","1802534.00","5235661.00","7038195.00"
"114/10/28","110","4","1313","聯成","-53139.00","-1274989.00","2247477.00","-199012.00","720337.00","3623866.00","4344203.00"
"114/10/28","110","4","1314","中石化","-29549070.00","4486875.00","25246277.00","-13859.00","170223.00","7479899.00","7650122.00"
"114/10/28","110","4","1315","達新","214373.00","-1545802.00","-1119188.00","-27115.00","-2477732.00","3987427.00","1509695.00"
"114/10/28","110","4","1316","上曜","-447086.00","261017.00","755092.00","-2183.00","566840.00","253510.00","820350.00"
"114/10/28","110","4","1319","東陽","3886318.00","-2271099.00","-1682203.00","-16946.00","-83930.00","1537440.00","1453510.00"
"114/10/28","110","4","1321","大洋","370861.00","-235019.00","-137355.00","2552.00","1039.00","413217.00","414256.00"
"114/10/28","110","4","1323","永裕","371803.00","-540693.00","-116029.00","-23089.00","-308008.00","1405976.00","1097968.00"
"114/10/28","110","4","1324","地球","-30940.00","-8859.00","-25325.00","-593.00","-65717.00","291146.00","225429.00"
"114/10/28","110","4","1325","恆大","-4927.00","936880.00","-1023320.00","-3838.00","-95205.00","501763.00","406558.00"
"114/10/28","110","4","1326","台化","38729208.00","-24155759.00","-8331072.00","-307407.00","5934970.00","17127127.00","23062097.00"
"114/10/28","110","4","1337","再生-KY","-315388.00","392119.00","145098.00","-6156.00","215673.00","1297562.00","1513235.00"
"114/10/28","110","4","1338","廣華-KY","406320.00","-952771.00","690897.00","15512.00","159958.00","2140907.00","2300865.00"
"114/10/28","110","4","1339","昭輝","424930.00","-280380.00","-233306.00","-18262.00","-107018.00","742410.00","635392.00"
"114/10/28","110","4","1340","勝悅-KY","-457815.00","-1149992.00","-22998.00","45604.00","-1585201.00","3265785.00","1680584.00"
"114/10/28","110","4","1341","富林-KY","19122.00","30380.00","47553.00","-59.00","96996.00","200984.00","297980.00"
"114/10/28","110","4","1342","八貫","30626.00","-140623.00","-85349.00","--","-195346.00","447593.00","252247.00"
"114/10/28","110","4","1402","遠東新","36524107.00","-21784053.00","-15288731.00","-104979.00","-653656.00","35198619.00","34544963.00"
"114/10/28","110","4","1410","南染","92262.00","2244.00","-59926.00","--","34580.00","401394.00","435974.00"
"114/10/28","110","4","1413","宏洲","330183.00","-40566.00","-200915.00","--","88702.00","69853.00","158555.00"
"114/10/28","110","4","1414","東和","219701.00","-52880.00","-6902.00","--","159919.00","115958.00","275877.00"
"114/10/28","110","4","1416","廣豐","199312.00","2941658.00","-3176095.00","-131.00","-35256.00","336878.00","301622.00"
"114/10/28","110","4","1417","嘉裕","-477655.00","-32439.00","511206.00","-4686.00","-3574.00","479649.00","476075.00"
"114/10/28","110","4","1418","東華","-140733.00","20294.00","417109.00","-4.00","296666.00","56186.00","352852.00"
"114/10/28","110","4","1419","新紡","-62110.00","705420.00","171566.00","-80.00","814796.00","594798.00","1409594.00"
"114/10/28","110","4","1423","利華","394217.00","10550.00","-247755.00","--","157012.00","272651.00","429663.00"
"114/10/28","110","4","1432","大魯閣","259895.00","-145338.00","165293.00","429.00","280279.00","264545.00","544824.00"
"114/10/28","110","4","1434","福懋","2433092.00","-689510.00","-1333856.00","-21907.00","387819.00","3083322.00","3471141.00"
"114/10/28","110","4","1435","中福","-33634.00","-22782.00","115681.00","0.00","59265.00","29411.00","88676.00"
"114/10/28","110","4","1436","華友聯","-1345849.00","40726.00","1449718.00","--","144595.00","385959.00","530554.00"
"114/10/28","110","4","1437","勤益控","254007.00","-447306.00","104614.00","-22551.00","-111236.00","1060619.00","949383.00"
"114/10/28","110","4","1438","三地開發","-1027669.00","-2002298.00","3032337.00","0.00","2370.00","122107.00","124477.00"
"114/10/28","110","4","1439","雋揚","-586098.00","57357.00","451032.00","--","-77709.00","831182.00","753473.00"
"114/10/28","110","4","1440","南紡","1302597.00","-1429066.00","-620358.00","-59449.00","-806276.00","5437068.00","4630792.00"
"114/10/28","110","4","1441","大東","30051.00","-2832.00","36700.00","-3766.00","60153.00","80879.00","141032.00"
"114/10/28","110","4","1442","名軒","-873487.00","32778.00","944313.00","--","103604.00","108526.00","212130.00"
"114/10/28","110","4","1443","立益物流","248093.00","-381849.00","232552.00","-21184.00","77612.00","93604.00","171216.00"
"114/10/28","110","4","1444","力麗","-1065016.00","-674915.00","2244032.00","6745.00","510846.00","1232398.00","1743244.00"
"114/10/28","110","4","1445","大宇","-152199.00","-7245.00","-76392.00","--","-235836.00","400248.00","164412.00"
"114/10/28","110","4","1446","宏和","-319776.00","75805.00","216316.00","-416.00","-28071.00","269709.00","241638.00"
"114/10/28","110","4","1447","力鵬","113798.00","-686777.00","500046.00","44366.00","-28567.00","1359763.00","1331196.00"
"114/10/28","110","4","1449","佳和","266625.00","173344.00","-409777.00","115.00","30307.00","185008.00","215315.00"
"114/10/28","110","4","1451","年興","456659.00","151722.00","-172063.00","-23305.00","413013.00","1134391.00","1547404.00"
"114/10/28","110","4","1452","宏益","-325242.00","171765.00","-94498.00","0.00","-247975.00","564990.00","317015.00"
"114/10/28","110","4","1453","大將","-234311.00","14854.00","227969.00","--","8512.00","6145.00","14657.00"
"114/10/28","110","4","1454","台富","-33485.00","283452.00","-70405.00","--","179562.00","206485.00","386047.00"
"114/10/28","110","4","1455","集盛","69213.00","-486115.00","418003.00","-51.00","1050.00","70398.00","71448.00"
"114/10/28","110","4","1456","怡華","180785.00","-156942.00","140868.00","--","164711.00","103269.00","267980.00"
"114/10/28","110","4","1457","宜進","788619.00","-916838.00","147656.00","--","19437.00","479716.00","499153.00"
"114/10/28","110","4","1459","聯發","80520.00","507039.00","-320558.00","29927.00","296928.00","401233.00","698161.00"
"114/10/28","110","4","1460","宏遠","-522962.00","-485826.00","743973.00","-1473.00","-266288.00","748191.00","481903.00"
"114/10/28","110","4","1463","強盛新","-58532.00","-52113.00","-58520.00","--","-169165.00","392542.00","223377.00"
"114/10/28","110","4","1464","得力","112919.00","-1113027.00","844854.00","-22657.00","-177911.00","1223480.00","1045569.00"
"114/10/28","110","4","1465","偉全","-194386.00","283853.00","-31092.00","-6980.00","51395.00","32536.00","83931.00"
"114/10/28","110","4","1466","聚隆","167276.00","-73675.00","-78498.00","--","15103.00","349375.00","364478.00"
"114/10/28","110","4","1467","南緯","-329954.00","-179046.00","538669.00","-54961.00","-25292.00","1368318.00","1343026.00"
"114/10/28","110","4","1468","昶和","-485022.00","-346724.00","526259.00","-1016.00","-306503.00","722628.00","416125.00"
"114/10/28","110","4","1470","大統新創","43834.00","34478.00","-39921.00","-545.00","37846.00","101137.00","138983.00"
"114/10/28","110","4","1471","首利","-126379.00","-2778.00","-42757.00","2193.00","-169721.00","698628.00","528907.00"
"114/10/28","110","4","1472","三洋實業","-98479.00","34136.00","155975.00","-689.00","90943.00","192247.00","283190.00"
"114/10/28","110","4","1473","台南","-512668.00","40865.00","303101.00","-18939.00","-187641.00","868736.00","681095.00"
"114/10/28","110","4","1474","弘裕","174650.00","-392502.00","93572.00","-5016.00","-129296.00","734282.00","604986.00"
"114/10/28","110","4","1475","業旺","-25406.00","127191.00","270000.00","--","371785.00","158432.00","530217.00"
"114/10/28","110","4","1476","儒鴻","2777550.00","-2498470.00","-2489127.00","-54408.00","-2264455.00","4024302.00","1759847.00"
"114/10/28","110","4","1477","聚陽","3013466.00","-2371947.00","-329211.00","-36732.00","275576.00","2367059.00","2642635.00"
"114/10/28","110","4","1503","士電","2299153.00","-486896.00","-1330773.00","14602.00","496086.00","3029264.00","3525350.00"
"114/10/28","110","4","1504","東元","4115253.00","-3604138.00","-3515852.00","-118380.00","-3123117.00","20397260.00","17274143.00"
"114/10/28","110","4","1506","正道","142670.00","-127188.00","137875.00","-10340.00","143017.00","111044.00","254061.00"
"114/10/28","110","4","1512","瑞利","-48158.00","6194.00","-25403.00","-633.00","-68000.00","201525.00","133525.00"
"114/10/28","110","4","1513","中興電","3658530.00","-4305924.00","1836597.00","-5716.00","1183487.00","1160714.00","2344201.00"
"114/10/28","110","4","1514","亞力","-815793.00","-382750.00","1082887.00","-1744.00","-117400.00","616704.00","499304.00"
"114/10/28","110","4","1515","力山","2836166.00","-953685.00","82396.00","-3287.00","1961590.00","2613129.00","4574719.00"
"114/10/28","110","4","1516","川飛","-52971.00","-81873.00","-12894.00","0.00","-147738.00","213793.00","66055.00"
"114/10/28","110","4","1517","利奇","-33660.00","160708.00","-94495.00","3795.00","36348.00","632729.00","669077.00"
"114/10/28","110","4","1519","華城","-437954.00","-477467.00","877120.00","-7227.00","-45528.00","214509.00","168981.00"
"114/10/28","110","4","1521","大億","83810.00","-129585.00","20275.00","-23.00","-25523.00","108164.00","82641.00"
"114/10/28","110","4","1522","堤維西","440429.00","-1235478.00","786105.00","-82449.00","-91393.00","989964.00","898571.00"
"114/10/28","110","4","1524","耿鼎","115919.00","-253843.00","292645.00","--","154721.00","445582.00","600303.00"
"114/10/28","110","4","1525","江申","-1032.00","617090.00","-247407.00","101.00","368752.00","408503.00","777255.00"
"114/10/28","110","4","1526","日馳","-117262.00","-49125.00","442887.00","-7583.00","268917.00","439657.00","708574.00"
"114/10/28","110","4","1527","鑽全","321421.00","576840.00","-325466.00","--","572795.00","544445.00","1117240.00"
"114/10/28","110","4","1528","恩德","127933.00","151153.00","-245977.00","-21982.00","11127.00","800697.00","811824.00"
"114/10/28","110","4","1529","樂事綠能","239073.00","-328402.00","568448.00","-26.00","479093.00","160111.00","639204.00"
"114/10/28","110","4","1530","亞崴","478681.00","-271928.00","-209780.00","32871.00","29844.00","907808.00","937652.00"
"114/10/28","110","4","1531","高林股","-228432.00","-28865.00","76642.00","7173.00","-173482.00","1228814.00","1055332.00"
"114/10/28","110","4","1532","勤美","2076160.00","-2443653.00","1238983.00","-45650.00","825840.00","4213805.00","5039645.00"
"114/10/28","110","4","1533","車王電","-243939.00","-646441.00","1058931.00","-41576.00","126975.00","1411248.00","1538223.00"
"114/10/28","110","4","1535","中宇","236806.00","-924897.00","-197191.00","54694.00","-830588.00","1600804.00","770216.00"
"114/10/28","110","4","1536","和大","515937.00","-1344624.00","972753.00","8177.00","152243.00","795667.00","947910.00"
"114/10/28","110","4","1537","廣隆","590003.00","-67386.00","-813034.00","-32890.00","-323307.00","1652337.00","1329030.00"
"114/10/28","110","4","1538","正峰","-34081.00","-529.00","-8257.00","-4817.00","-47684.00","85814.00","38130.00"
"114/10/28","110","4","1539","巨庭","-86383.00","903307.00","-818861.00","4048.00","2111.00","344315.00","346426.00"
"114/10/28","110","4","1540","喬福","-36582.00","378556.00","-45585.00","5548.00","301937.00","278022.00","579959.00"
"114/10/28","110","4","1541","錩泰","-635596.00","-97034.00","628857.00","-2763.00","-106536.00","210368.00","103832.00"
"114/10/28","110","4","1558","伸興","568232.00","-472898.00","-170654.00","-18567.00","-93887.00","2728335.00","2634448.00"
"114/10/28","110","4","1560","中砂","1261100.00","20201.00","-30669.00","-44281.00","1206351.00","713533.00","1919884.00"
"114/10/28","110","4","1563","巧新","1124717.00","8739.00","-759002.00","-10495.00","363959.00","771051.00","1135010.00"
"114/10/28","110","4","1568","倉佑","248216.00","-24978.00","-34682.00","-3591.00","184965.00","369475.00","554440.00"
"114/10/28","110","4","1582","信錦","138601.00","-146246.00","-351164.00","-2461.00","-361270.00","2420807.00","2059537.00"
"114/10/28","110","4","1583","程泰","811826.00","-330317.00","-366832.00","10531.00","125208.00","1482050.00","1607258.00"
"114/10/28","110","4","1587","吉茂","19803.00","-105264.00","67485.00","-9961.00","-27937.00","407934.00","379997.00"
"114/10/28","110","4","1589","永冠-KY","995560.00","-2757751.00","1033036.00","40076.00","-689079.00","2682852.00","1993773.00"
"114/10/28","110","4","1590","亞德客-KY","6319888.00","-5492149.00","-793732.00","-20138.00","13869.00","4360433.00","4374302.00"
"114/10/28","110","4","1597","直得","622648.00","-278286.00","-181325.00","-15684.00","147353.00","654597.00","801950.00"
"114/10/28","110","4","1598","岱宇","-781464.00","-603489.00","1075889.00","-20624.00","-329688.00","1542324.00","1212636.00"
"114/10/28","110","4","1603","華電","311063.00","-48599.00","-175136.00","-47.00","87281.00","138159.00","225440.00"
"114/10/28","110","4","1604","聲寶","267309.00","1204804.00","-1662890.00","-1873.00","-192650.00","834049.00","641399.00"
"114/10/28","110","4","1605","華新","1316155.00","-985974.00","-2279516.00","392508.00","-1556827.00","11944408.00","10387581.00"
"114/10/28","110","4","1608","華榮","-155603.00","886260.00","-771477.00","--","-40820.00","394201.00","353381.00"
"114/10/28","110","4","1609","大亞","-1274501.00","-3127845.00","6523057.00","-28074.00","2092637.00","2906624.00","4999261.00"
"114/10/28","110","4","1611","中電","194253.00","149769.00","-130973.00","-1736.00","211313.00","358239.00","569552.00"
"114/10/28","110","4","1612","宏泰","5774.00","2462290.00","-388250.00","-1888.00","2077926.00","821304.00","2899230.00"
"114/10/28","110","4","1614","三洋電","390254.00","-162712.00","-229876.00","--","-2334.00","83705.00","81371.00"
"114/10/28","110","4","1615","大山","828175.00","-151190.00","-510150.00","--","166835.00","63275.00","230110.00"
"114/10/28","110","4","1616","億泰","33966.00","-89453.00","173039.00","33523.00","151075.00","142420.00","293495.00"
"114/10/28","110","4","1617","榮星","93827.00","-134341.00","329901.00","-21353.00","268034.00","628724.00","896758.00"
"114/10/28","110","4","1618","合機","12690.00","37303.00","-558323.00","-47.00","-508377.00","684882.00","176505.00"
"114/10/28","110","4","1626","艾美特-KY","40181.00","-305805.00","342468.00","-70902.00","5942.00","443712.00","449654.00"
"114/10/28","110","4","1702","南僑","1196462.00","-375219.00","3627176.00","-440243.00","4008176.00","5721627.00","9729803.00"
"114/10/28","110","4","1707","葡萄王","2542204.00","-462344.00","-1369013.00","-2679.00","708168.00","2927029.00","3635197.00"
"114/10/28","110","4","1708","東鹼","922436.00","-298340.00","-569773.00","-22055.00","32268.00","923288.00","955556.00"
"114/10/28","110","4","1709","和益","609791.00","-39141.00","-885145.00","-105.00","-314600.00","963714.00","649114.00"
"114/10/28","110","4","1710","東聯","3691357.00","-1927908.00","-2393588.00","-1172.00","-631311.00","2734878.00","2103567.00"
"114/10/28","110","4","1711","永光","757244.00","-272984.00","-351611.00","-17704.00","114945.00","1334808.00","1449753.00"
"114/10/28","110","4","1712","興農","587557.00","-429814.00","-386194.00","5180.00","-223271.00","1894835.00","1671564.00"
"114/10/28","110","4","1713","國化","-75183.00","-90983.00","-99628.00","--","-265794.00","497615.00","231821.00"
"114/10/28","110","4","1714","和桐","2488852.00","-466145.00","-2073903.00","-78847.00","-130043.00","6568066.00","6438023.00"
"114/10/28","110","4","1717","長興","749567.00","-2224984.00","-156091.00","-187319.00","-1818827.00","6108294.00","4289467.00"
"114/10/28","110","4","1720","生達","827034.00","819123.00","-117541.00","-404.00","1528212.00","1036183.00","2564395.00"
"114/10/28","110","4","1721","三晃","-148304.00","243518.00","-471973.00","0.00","-376759.00","760056.00","383297.00"
"114/10/28","110","4","1722","台肥","3111623.00","-1339038.00","-2280265.00","-19652.00","-527332.00","3062027.00","2534695.00"
"114/10/28","110","4","1723","中碳","1375021.00","-127411.00","-1605353.00","-14962.00","-372705.00","994321.00","621616.00"
"114/10/28","110","4","1725","元禎","-67750.00","-530546.00","589093.00","-2676.00","-11879.00","553900.00","542021.00"
"114/10/28","110","4","1726","永記","645676.00","-137956.00","-568666.00","-27615.00","-88561.00","1352695.00","1264134.00"
"114/10/28","110","4","1727","中華化","333817.00","-122771.00","-64293.00","1068.00","147821.00","54566.00","202387.00"
"114/10/28","110","4","1730","花仙子","355799.00","-82878.00","-152206.00","-12653.00","108062.00","583700.00","691762.00"
"114/10/28","110","4","1731","美吾華","262975.00","-210952.00","-140292.00","-510.00","-88779.00","326788.00","238009.00"
"114/10/28","110","4","1732","毛寶","43420.00","-49577.00","-22803.00","-4510.00","-33470.00","198840.00","165370.00"
"114/10/28","110","4","1733","五鼎","179868.00","-35017.00","-351273.00","-25189.00","-231611.00","786945.00","555334.00"
"114/10/28","110","4","1734","杏輝","135544.00","-205597.00","122953.00","-1884.00","51016.00","1143769.00","1194785.00"
"114/10/28","110","4","1735","日勝化","-243575.00","-488533.00","661015.00","-7251.00","-78344.00","306389.00","228045.00"
"114/10/28","110","4","1736","喬山","-3537026.00","-721776.00","3983162.00","-402084.00","-677724.00","3292801.00","2615077.00"
"114/10/28","110","4","1737","臺鹽","600076.00","-351383.00","-28438.00","-115.00","220140.00","1505641.00","1725781.00"
"114/10/28","110","4","1752","南光","556628.00","-291482.00","-114479.00","-6.00","150661.00","266462.00","417123.00"
"114/10/28","110","4","1760","寶齡富錦","401225.00","-215049.00","-217760.00","575.00","-31009.00","310112.00","279103.00"
"114/10/28","110","4","1762","中化生","219179.00","-802750.00","630615.00","-419.00","46625.00","148625.00","195250.00"
"114/10/28","110","4","1773","勝一","1423272.00","-1966335.00","401962.00","-754.00","-141855.00","443889.00","302034.00"
"114/10/28","110","4","1776","展宇","121543.00","378893.00","-223011.00","14.00","277439.00","250197.00","527636.00"
"114/10/28","110","4","1783","和康生","117593.00","-2775.00","188691.00","34.00","303543.00","209762.00","513305.00"
"114/10/28","110","4","1786","科妍","98507.00","-77005.00","240058.00","-7.00","261553.00","397364.00","658917.00"
"114/10/28","110","4","1789","神隆","509823.00","-69981.00","-412774.00","-1095.00","25973.00","4054948.00","4080921.00"
"114/10/28","110","4","1795","美時","119662.00","-1576843.00","1663191.00","-89519.00","116491.00","1489004.00","1605495.00"
"114/10/28","110","4","1802","台玻","10486126.00","-3933934.00","-4844148.00","-242830.00","1465214.00","6708591.00","8173805.00"
"114/10/28","110","4","1805","寶徠","-61152.00","8711.00","77773.00","-16.00","25316.00","32973.00","58289.00"
"114/10/28","110","4","1806","冠軍","29982.00","1795687.00","-1204292.00","-3489.00","617888.00","2006126.00","2624014.00"
"114/10/28","110","4","1808","潤隆","-47761.00","846561.00","-730061.00","--","68739.00","2109643.00","2178382.00"
"114/10/28","110","4","1809","中釉","-55009.00","-95307.00","89984.00","16547.00","-43785.00","720469.00","676684.00"
"114/10/28","110","4","1810","和成","204689.00","1833301.00","-900512.00","-30062.00","1107416.00","1054849.00","2162265.00"
"114/10/28","110","4","1817","凱撒衛","247540.00","-5418.00","-135363.00","-3389.00","103370.00","164816.00","268186.00"
"114/10/28","110","4","1903","士紙","176991.00","-7106.00","-155690.00","--","14195.00","24307.00","38502.00"
"114/10/28","110","4","1904","正隆","3687096.00","-6241171.00","1639911.00","245156.00","-669008.00","7744060.00","7075052.00"
"114/10/28","110","4","1905","華紙","498275.00","-1447890.00","1100943.00","-1804.00","149524.00","386604.00","536128.00"
"114/10/28","110","4","1906","寶隆","146026.00","-46993.00","-101333.00","--","-2300.00","20004.00","17704.00"
"114/10/28","110","4","1907","永豐餘","8684050.00","-7393062.00","-983591.00","-56428.00","250969.00","6283121.00","6534090.00"
"114/10/28","110","4","1909","榮成","3641982.00","-3467584.00","-154284.00","112716.00","132830.00","1381535.00","1514365.00"
"114/10/28","110","4","2002","中鋼","71303749.00","-16169332.00","-48559585.00","-410591.00","6164241.00","12806364.00","18970605.00"
"114/10/28","110","4","2006","東和鋼鐵","-1052470.00","-1358078.00","1620115.00","387659.00","-402774.00","1933168.00","1530394.00"
"114/10/28","110","4","2007","燁興","17221.00","-85152.00","110454.00","--","42523.00","208795.00","251318.00"
"114/10/28","110","4","2008","高興昌","-108557.00","-17166.00","409594.00","--","283871.00","275370.00","559241.00"
"114/10/28","110","4","2009","第一銅","57756.00","92721.00","-73845.00","--","76632.00","77189.00","153821.00"
"114/10/28","110","4","2010","春源","-2371297.00","-466756.00","2998333.00","-7322.00","152958.00","503059.00","656017.00"
"114/10/28","110","4","2012","春雨","213709.00","-265879.00","472211.00","-24878.00","395163.00","631074.00","1026237.00"
"114/10/28","110","4","2013","中鋼構","1037760.00","-35894.00","-1006386.00","3852.00","-668.00","431187.00","430519.00"
"114/10/28","110","4","2014","中鴻","2024001.00","-1198625.00","-604626.00","--","220750.00","287373.00","508123.00"
"114/10/28","110","4","2015","豐興","1114822.00","-586211.00","-1482384.00","--","-953773.00","2175269.00","1221496.00"
"114/10/28","110","4","2017","官田鋼","-265316.00","-505090.00","709611.00","--","-60795.00","298459.00","237664.00"
"114/10/28","110","4","2020","美亞","175872.00","-45806.00","167162.00","-2407.00","294821.00","244858.00","539679.00"
"114/10/28","110","4","2022","聚亨","735711.00","-339963.00","701194.00","-234419.00","862523.00","252026.00","1114549.00"
"114/10/28","110","4","2023","燁輝","4088100.00","-2370170.00","1845716.00","-84899.00","3478747.00","3730782.00","7209529.00"
"114/10/28","110","4","2024","志聯","206939.00","-44623.00","-169733.00","-1326.00","-8743.00","136619.00","127876.00"
"114/10/28","110","4","2025","千興","447443.00","-11493.00","-83000.00","37.00","352987.00","20588.00","373575.00"
"114/10/28","110","4","2027","大成鋼","12708733.00","-7144055.00","-3425954.00","-107266.00","2031458.00","7300197.00","9331655.00"
"114/10/28","110","4","2028","威致","191784.00","-287639.00","150579.00","--","54724.00","157919.00","212643.00"
"114/10/28","110","4","2029","盛餘","210983.00","-157534.00","-125006.00","-323.00","-71880.00","3921771.00","3849891.00"
"114/10/28","110","4","2030","彰源","-496521.00","-417778.00","867850.00","-2030.00","-48479.00","1565467.00","1516988.00"
"114/10/28","110","4","2031","新光鋼","515792.00","-1121298.00","860796.00","-361.00","254929.00","709443.00","964372.00"
"114/10/28","110","4","2032","新鋼","56439.00","-56384.00","-3006.00","--","-2951.00","125435.00","122484.00"
"114/10/28","110","4","2033","佳大","-65557.00","-21455.00","85140.00","-476.00","-2348.00","59994.00","57646.00"
"114/10/28","110","4","2034","允強","-1587356.00","-1621354.00","3594899.00","-344254.00","41935.00","1354142.00","1396077.00"
"114/10/28","110","4","2038","海光","1184892.00","-622975.00","-255000.00","--","306917.00","139211.00","446128.00"
"114/10/28","110","4","2049","上銀","8160332.00","-2384580.00","-2837893.00","-108458.00","2829401.00","2603652.00","5433053.00"
"114/10/28","110","4","2059","川湖","1518241.00","-2260871.00","-359084.00","-22001.00","-1123715.00","9050089.00","7926374.00"
"114/10/28","110","4","2062","橋椿","-1060642.00","-341193.00","1239929.00","7120.00","-154786.00","696657.00","541871.00"
"114/10/28","110","4","2069","運錩","-1135700.00","-272666.00","1419774.00","-78.00","11330.00","201660.00","212990.00"
"114/10/28","110","4","2101","南港","-2861952.00","-2071534.00","4233559.00","-34427.00","-734354.00","3972357.00","3238003.00"
"114/10/28","110","4","2102","泰豐","-761795.00","246584.00","110631.00","1680.00","-402900.00","1683679.00","1280779.00"
"114/10/28","110","4","2103","台橡","2701973.00","674418.00","-1965983.00","-224116.00","1186292.00","3278463.00","4464755.00"
"114/10/28","110","4","2104","國際中橡","3851422.00","-4281296.00","3861143.00","-272878.00","3158391.00","7603479.00","10761870.00"
"114/10/28","110","4","2105","正新","15495504.00","-4279095.00","-3703202.00","-697901.00","6815306.00","19112521.00","25927827.00"
"114/10/28","110","4","2106","建大","-1141274.00","-2915678.00","1697477.00","-173151.00","-2532626.00","8485408.00","5952782.00"
"114/10/28","110","4","2107","厚生","1725484.00","-781636.00","-302551.00","-20.00","641277.00","1371090.00","2012367.00"
