出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","1","2816","旺旺保","199897.00","-1012.00","-3491.00","0.00","195394.00","2386542.00","2581936.00"
"114/10/28","110","1","2832","台產","1010788.00","23338.00","-7514.00","--","1026612.00","3684530.00","4711142.00"
"114/10/28","110","1","2850","新產","99178.00","-221207.00","-3929.00","--","-125958.00","10975768.00","10849810.00"
"114/10/28","110","1","2851","中再保","2509971.00","-814.00","-59.00","-23473.00","2485625.00","15001586.00","17487211.00"
"114/10/28","110","1","2852","第一保","60793.00","-12954.00","-793.00","138.00","47184.00","1775324.00","1822508.00"
"114/10/28","110","1","2867","三商壽","352115.00","-13937068.00","-2232961.00","--","-15817914.00","146181928.00","130364014.00"
