出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","3","2926","誠品生活","715355.00","-176666.00","-709702.00","-14895.00","-185908.00","1143418.00","957510.00"
"114/10/28","110","3","2937","集雅社","-158242.00","-49053.00","142591.00","--","-64704.00","221163.00","156459.00"
"114/10/28","110","3","2947","振宇五金","181486.00","-90293.00","-15713.00","--","75480.00","168699.00","244179.00"
"114/10/28","110","3","3064","泰偉","12406.00","-14704.00","-14157.00","351.00","-16104.00","147282.00","131178.00"
"114/10/28","110","3","3066","李洲","46971.00","-87442.00","33604.00","-8400.00","-15267.00","157295.00","142028.00"
"114/10/28","110","3","3067","全域","6257.00","-41826.00","30029.00","-318.00","-5858.00","49476.00","43618.00"
"114/10/28","110","3","3071","協禧","-25123.00","-76590.00","-135608.00","-9767.00","-247088.00","1121406.00","874318.00"
"114/10/28","110","3","3073","天方能源","-12137.00","133979.00","126519.00","-470.00","247891.00","73544.00","321435.00"
"114/10/28","110","3","3078","僑威","102264.00","140336.00","-91388.00","-24489.00","126723.00","1140853.00","1267576.00"
"114/10/28","110","3","3081","聯亞","823677.00","-301226.00","-462820.00","587.00","60218.00","1546680.00","1606898.00"
"114/10/28","110","3","3083","網龍","16403.00","-22538.00","-9135.00","-5824.00","-21094.00","307935.00","286841.00"
"114/10/28","110","3","3085","新零售","-67766.00","-906.00","63314.00","357.00","-5001.00","14382.00","9381.00"
"114/10/28","110","3","3086","華義","88504.00","41680.00","-38925.00","--","91259.00","80818.00","172077.00"
"114/10/28","110","3","3088","艾訊","-187501.00","31365.00","-33951.00","-34458.00","-224545.00","907789.00","683244.00"
"114/10/28","110","3","3093","港建*","96005.00","-16780.00","-153184.00","43.00","-73916.00","710147.00","636231.00"
"114/10/28","110","3","3095","及成","46030.00","-20140.00","-6578.00","-5968.00","13344.00","84219.00","97563.00"
"114/10/28","110","3","3105","穩懋","5252255.00","-11977851.00","14935824.00","-84536.00","8125692.00","8356270.00","16481962.00"
"114/10/28","110","3","3114","好德","-217995.00","4128.00","-80362.00","-12046.00","-306275.00","768992.00","462717.00"
"114/10/28","110","3","3115","富榮綱","26008.00","5622.00","-1768.00","-1652.00","28210.00","177012.00","205222.00"
"114/10/28","110","3","3118","進階","90135.00","-9002.00","-53936.00","--","27197.00","380317.00","407514.00"
"114/10/28","110","3","3122","笙泉","106570.00","-62293.00","217142.00","-467.00","260952.00","107875.00","368827.00"
"114/10/28","110","3","3128","昇銳","-17744.00","-12399.00","25183.00","150.00","-4810.00","74152.00","69342.00"
"114/10/28","110","3","3131","弘塑","420459.00","-147039.00","-326591.00","-263.00","-53434.00","869085.00","815651.00"
"114/10/28","110","3","3141","晶宏","448349.00","-558822.00","54180.00","-8322.00","-64615.00","666276.00","601661.00"
"114/10/28","110","3","3147","大綜","-1307084.00","-97554.00","1396006.00","240.00","-8392.00","55195.00","46803.00"
"114/10/28","110","3","3152","璟德","685220.00","-741774.00","0.00","--","-56554.00","1050489.00","993935.00"
"114/10/28","110","3","3162","精確","15046.00","-69254.00","1661577.00","-1032.00","1606337.00","272874.00","1879211.00"
"114/10/28","110","3","3163","波若威","-5226.00","275463.00","-172583.00","-12166.00","85488.00","1008946.00","1094434.00"
"114/10/28","110","3","3169","亞信","374260.00","-389305.00","339438.00","-2935.00","321458.00","385018.00","706476.00"
"114/10/28","110","3","3171","炎洲流通","86140.00","-268805.00","168366.00","-1345.00","-15644.00","131696.00","116052.00"
"114/10/28","110","3","3176","基亞","-427458.00","-451551.00","246046.00","794.00","-632169.00","2206575.00","1574406.00"
"114/10/28","110","3","3178","公準","141887.00","-201188.00","116851.00","12.00","57562.00","152586.00","210148.00"
"114/10/28","110","3","3188","鑫龍騰","680172.00","-977.00","-695689.00","--","-16494.00","244636.00","228142.00"
"114/10/28","110","3","3191","雲嘉南","-16235.00","1317.00","12188.00","1249.00","-1481.00","29780.00","28299.00"
"114/10/28","110","3","3205","佰研","-64455.00","-116317.00","17617.00","-753.00","-163908.00","394237.00","230329.00"
"114/10/28","110","3","3206","志豐","60354.00","-44198.00","200445.00","-7783.00","208818.00","278642.00","487460.00"
"114/10/28","110","3","3207","耀勝","-61215.00","-27382.00","53484.00","-267.00","-35380.00","53660.00","18280.00"
"114/10/28","110","3","3211","順達","-1556673.00","278014.00","354835.00","-161218.00","-1085042.00","2487122.00","1402080.00"
"114/10/28","110","3","3213","茂訊","335086.00","97226.00","-301008.00","--","131304.00","355143.00","486447.00"
"114/10/28","110","3","3217","優群","331496.00","1151.00","-489220.00","-7873.00","-164446.00","1153242.00","988796.00"
"114/10/28","110","3","3218","大學光","557141.00","-74383.00","-442719.00","-5159.00","34880.00","616002.00","650882.00"
"114/10/28","110","3","3219","倚強科","-199805.00","263281.00","-6247.00","-8876.00","48353.00","589326.00","637679.00"
"114/10/28","110","3","3221","台嘉碩","301734.00","-100507.00","-91174.00","-9917.00","100136.00","553761.00","653897.00"
"114/10/28","110","3","3224","三顧","-147452.00","-7501.00","2348766.00","-9503.00","2184310.00","367577.00","2551887.00"
"114/10/28","110","3","3226","龍鋒","322169.00","-2486.00","-253586.00","-9136.00","56961.00","645674.00","702635.00"
"114/10/28","110","3","3227","原相","2078640.00","-894430.00","-1222248.00","-33751.00","-71789.00","4292172.00","4220383.00"
"114/10/28","110","3","3228","金麗科","112019.00","-186998.00","4087.00","--","-70892.00","210742.00","139850.00"
"114/10/28","110","3","3230","錦明","28679.00","-174340.00","346068.00","-6654.00","193753.00","104907.00","298660.00"
"114/10/28","110","3","3232","昱捷","-75822.00","-10908.00","89981.00","-1054.00","2197.00","163849.00","166046.00"
"114/10/28","110","3","3234","光環","174049.00","-46366.00","-139395.00","-26.00","-11738.00","189743.00","178005.00"
"114/10/28","110","3","3236","千如","91472.00","-300233.00","99712.00","-52891.00","-161940.00","660779.00","498839.00"
"114/10/28","110","3","3252","海灣","11037.00","-14982.00","1553.00","--","-2392.00","60336.00","57944.00"
"114/10/28","110","3","3259","鑫創","-93123.00","-15897.00","64367.00","--","-44653.00","94242.00","49589.00"
"114/10/28","110","3","3260","威剛","-3515473.00","-1267408.00","4755558.00","-124428.00","-151751.00","2778355.00","2626604.00"
"114/10/28","110","3","3264","欣銓","3731757.00","-4802581.00","855772.00","-52756.00","-267808.00","1787064.00","1519256.00"
"114/10/28","110","3","3265","台星科","604587.00","-684962.00","-22119.00","-1088.00","-103582.00","1065623.00","962041.00"
"114/10/28","110","3","3268","海德威","31240.00","-18541.00","-11933.00","-123.00","643.00","171335.00","171978.00"
"114/10/28","110","3","3272","東碩","94241.00","-784292.00","362614.00","-13069.00","-340506.00","687539.00","347033.00"
"114/10/28","110","3","3276","宇環","-30228.00","-49838.00","-233795.00","--","-313861.00","397994.00","84133.00"
"114/10/28","110","3","3284","太普高","58588.00","-64363.00","93881.00","-2754.00","85352.00","95642.00","180994.00"
"114/10/28","110","3","3285","微端","-48936.00","2397.00","35435.00","-1464.00","-12568.00","454691.00","442123.00"
"114/10/28","110","3","3287","廣寰科","-73344.00","-47905.00","28319.00","3681.00","-89249.00","164003.00","74754.00"
"114/10/28","110","3","3288","點晶","12963.00","2621.00","-13708.00","-767.00","1109.00","2476.00","3585.00"
"114/10/28","110","3","3289","宜特","467960.00","-209945.00","-298406.00","-5453.00","-45844.00","912680.00","866836.00"
"114/10/28","110","3","3290","東浦","107281.00","-127711.00","-34533.00","-8847.00","-63810.00","753606.00","689796.00"
"114/10/28","110","3","3293","鈊象","3296092.00","-84949.00","-2961401.00","1453.00","251195.00","1906594.00","2157789.00"
"114/10/28","110","3","3294","英濟","154990.00","-1031605.00","-61406.00","425.00","-937596.00","1740445.00","802849.00"
"114/10/28","110","3","3297","杭特","-4070.00","68011.00","6230.00","-4787.00","65384.00","178694.00","244078.00"
"114/10/28","110","3","3303","岱稜","185596.00","-182015.00","-64927.00","-7370.00","-68716.00","515756.00","447040.00"
"114/10/28","110","3","3306","鼎天","32429.00","-18879.00","-29260.00","1.00","-15709.00","667135.00","651426.00"
"114/10/28","110","3","3310","佳穎","-1008675.00","-482801.00","1607669.00","-3956.00","112237.00","286823.00","399060.00"
"114/10/28","110","3","3313","斐成","-92012.00","83162.00","0.00","0.00","-8850.00","583629.00","574779.00"
"114/10/28","110","3","3317","尼克森","385231.00","-7383.00","-63010.00","-297.00","314541.00","654703.00","969244.00"
"114/10/28","110","3","3322","建舜電","79169.00","-145137.00","106396.00","6522.00","46950.00","314357.00","361307.00"
"114/10/28","110","3","3323","加百裕","-1070127.00","-131613.00","907001.00","-12533.00","-307272.00","893912.00","586640.00"
"114/10/28","110","3","3324","雙鴻","765836.00","-917261.00","-377431.00","-11498.00","-540354.00","1405784.00","865430.00"
"114/10/28","110","3","3325","旭品","16955.00","-48310.00","121911.00","-15882.00","74674.00","435168.00","509842.00"
"114/10/28","110","3","3332","幸康","10783.00","-27838.00","-21884.00","-22127.00","-61066.00","942228.00","881162.00"
"114/10/28","110","3","3339","泰谷","11464.00","9705.00","62998.00","0.00","84167.00","36855.00","121022.00"
"114/10/28","110","3","3349","寶德","40629.00","-7335.00","-12978.00","338.00","20654.00","173945.00","194599.00"
"114/10/28","110","3","3354","律勝","182734.00","36906.00","-22644.00","351.00","197347.00","196158.00","393505.00"
"114/10/28","110","3","3357","臺慶科","709882.00","-1782219.00","1365081.00","-24047.00","268697.00","767619.00","1036316.00"
"114/10/28","110","3","3360","尚立","-156571.00","-102516.00","167549.00","-3607.00","-95145.00","506028.00","410883.00"
"114/10/28","110","3","3362","先進光","-707159.00","-781165.00","1481975.00","3218.00","-3131.00","498931.00","495800.00"
"114/10/28","110","3","3363","上詮","104172.00","200470.00","-142173.00","432.00","162901.00","408870.00","571771.00"
"114/10/28","110","3","3372","典範","288454.00","-87103.00","-1952.00","--","199399.00","126048.00","325447.00"
"114/10/28","110","3","3373","熱映","-154786.00","73447.00","-432950.00","-12242.00","-526531.00","807112.00","280581.00"
"114/10/28","110","3","3374","精材","1873996.00","-725174.00","-1150891.00","--","-2069.00","1012987.00","1010918.00"
"114/10/28","110","3","3379","彬台","-8345.00","691.00","31218.00","-7179.00","16385.00","107797.00","124182.00"
"114/10/28","110","3","3388","崇越電","208290.00","-2338.00","-319879.00","-38618.00","-152545.00","2054123.00","1901578.00"
"114/10/28","110","3","3390","旭軟","-52966.00","254825.00","-19582.00","-5391.00","176886.00","152380.00","329266.00"
"114/10/28","110","3","3402","漢科","251715.00","-47772.00","-210807.00","-23948.00","-30812.00","978943.00","948131.00"
"114/10/28","110","3","3426","台興","4851.00","-7243.00","-77336.00","-10654.00","-90382.00","330047.00","239665.00"
"114/10/28","110","3","3434","哲固","-24209.00","-4040.00","18859.00","-4.00","-9394.00","70164.00","60770.00"
"114/10/28","110","3","3438","類比科","162196.00","54380.00","-71007.00","-159.00","145410.00","451733.00","597143.00"
"114/10/28","110","3","3441","聯一光電","-10260.00","-13384.00","3037.00","-10374.00","-30981.00","449604.00","418623.00"
"114/10/28","110","3","3444","利機","-3328.00","42870.00","-36874.00","-1144.00","1524.00","170088.00","171612.00"
"114/10/28","110","3","3455","由田","155859.00","-54372.00","-266972.00","-2362.00","-167847.00","413361.00","245514.00"
"114/10/28","110","3","3465","進泰電子","-75527.00","-229853.00","663693.00","-1639.00","356674.00","112606.00","469280.00"
"114/10/28","110","3","3466","德晉","-29206.00","-57421.00","-64241.00","-1244.00","-152112.00","484041.00","331929.00"
"114/10/28","110","3","3479","安勤","32155.00","-21899.00","111920.00","-21902.00","100274.00","887524.00","987798.00"
"114/10/28","110","3","3483","力致","121369.00","-146690.00","314121.00","-26385.00","262415.00","902092.00","1164507.00"
"114/10/28","110","3","3484","崧騰","-2917.00","-135651.00","221471.00","-36672.00","46231.00","1106947.00","1153178.00"
"114/10/28","110","3","3489","森寶","335620.00","-337.00","-395501.00","--","-60218.00","285643.00","225425.00"
"114/10/28","110","3","3490","單井","110573.00","-49664.00","-36619.00","1988.00","26278.00","176798.00","203076.00"
"114/10/28","110","3","3491","昇達科","138741.00","-250890.00","-135006.00","-7531.00","-254686.00","789062.00","534376.00"
"114/10/28","110","3","3492","長盛","53032.00","17562.00","11214.00","-2632.00","79176.00","255815.00","334991.00"
"114/10/28","110","3","3498","陽程","-99548.00","82787.00","36778.00","-17843.00","2174.00","1100494.00","1102668.00"
"114/10/28","110","3","3499","環天科","145235.00","-78814.00","2174.00","-6228.00","62367.00","302466.00","364833.00"
"114/10/28","110","3","3508","位速","-77100.00","88884.00","-27332.00","6474.00","-9074.00","620799.00","611725.00"
"114/10/28","110","3","3511","矽瑪","-171329.00","-545186.00","-33529.00","-756.00","-750800.00","1119542.00","368742.00"
"114/10/28","110","3","3512","皇龍","-306291.00","-121121.00","346470.00","-1002.00","-81944.00","622633.00","540689.00"
"114/10/28","110","3","3516","亞帝歐","13293.00","-79404.00","70703.00","-9445.00","-4853.00","268723.00","263870.00"
"114/10/28","110","3","3520","華盈","-9142.00","-110498.00","176144.00","-2235.00","54269.00","106532.00","160801.00"
"114/10/28","110","3","3521","鴻翊","-201415.00","-22908.00","225605.00","-19.00","1263.00","52014.00","53277.00"
"114/10/28","110","3","3522","御嵿","-116979.00","-1388.00","-52253.00","0.00","-170620.00","216154.00","45534.00"
"114/10/28","110","3","3523","迎輝","-24898.00","-68609.00","75156.00","10582.00","-7769.00","137112.00","129343.00"
"114/10/28","110","3","3526","凡甲","340380.00","-1087804.00","-128209.00","-8446.00","-884079.00","1200752.00","316673.00"
"114/10/28","110","3","3527","聚積","421022.00","-139566.00","-108939.00","-57.00","172460.00","971188.00","1143648.00"
"114/10/28","110","3","3529","力旺","808837.00","105.00","-661443.00","-1146.00","146353.00","1754111.00","1900464.00"
"114/10/28","110","3","3531","先益","-31441.00","114249.00","40088.00","-9377.00","113519.00","405885.00","519404.00"
"114/10/28","110","3","3537","堡達","151132.00","-3368.00","-106168.00","-3722.00","37874.00","191509.00","229383.00"
"114/10/28","110","3","3540","曜越","-493939.00","-38477.00","46987.00","-30565.00","-515994.00","1309566.00","793572.00"
"114/10/28","110","3","3541","西柏","84200.00","-7902.00","-177962.00","-2511.00","-104175.00","667089.00","562914.00"
"114/10/28","110","3","3546","宇峻","179564.00","-66461.00","-222675.00","-1076.00","-110648.00","496803.00","386155.00"
"114/10/28","110","3","3548","兆利","259840.00","-925509.00","59024.00","-46991.00","-653636.00","2014173.00","1360537.00"
"114/10/28","110","3","3551","世禾","353178.00","-272776.00","-27131.00","-4203.00","49068.00","764772.00","813840.00"
"114/10/28","110","3","3552","同致","-628424.00","70033.00","673972.00","-63049.00","52532.00","632989.00","685521.00"
"114/10/28","110","3","3555","博士旺","-32798.00","2338.00","52874.00","-99.00","22315.00","42808.00","65123.00"
"114/10/28","110","3","3556","禾瑞亞","259224.00","-27248.00","-201625.00","-158.00","30193.00","617751.00","647944.00"
"114/10/28","110","3","3558","神準","296455.00","-294644.00","-333790.00","-3554.00","-335533.00","2489985.00","2154452.00"
"114/10/28","110","3","3564","其陽","-166981.00","-14129.00","133411.00","-1427.00","-49126.00","177656.00","128530.00"
"114/10/28","110","3","3567","逸昌","109541.00","-139599.00","-29261.00","-137.00","-59456.00","85335.00","25879.00"
"114/10/28","110","3","3570","大塚","18769.00","-22055.00","-101322.00","-366.00","-104974.00","508979.00","404005.00"
"114/10/28","110","3","3577","泓格","105498.00","-7135.00","-57557.00","-1661.00","39145.00","116773.00","155918.00"
"114/10/28","110","3","3580","友威科","119814.00","-36510.00","125482.00","-1585.00","207201.00","111116.00","318317.00"
"114/10/28","110","3","3581","博磊","75363.00","83701.00","-19425.00","-3196.00","136443.00","386741.00","523184.00"
"114/10/28","110","3","3587","閎康","1110915.00","-661414.00","55517.00","415.00","505433.00","1195067.00","1700500.00"
"114/10/28","110","3","3594","磐儀","-231576.00","-50704.00","111310.00","1475.00","-169495.00","489157.00","319662.00"
"114/10/28","110","3","3597","映興","28053.00","23004.00","21413.00","-51.00","72419.00","176907.00","249326.00"
"114/10/28","110","3","3609","三一東林","5763.00","-59005.00","39475.00","-3422.00","-17189.00","218408.00","201219.00"
"114/10/28","110","3","3611","鼎翰","506052.00","-113573.00","-364511.00","-14586.00","13382.00","1307939.00","1321321.00"
"114/10/28","110","3","3615","安可","19228.00","-128093.00","-47827.00","-204.00","-156896.00","823841.00","666945.00"
"114/10/28","110","3","3623","富晶通","20584.00","-23292.00","-13188.00","--","-15896.00","129205.00","113309.00"
"114/10/28","110","3","3624","光頡","413721.00","-237195.00","-19859.00","2660.00","159327.00","514364.00","673691.00"
"114/10/28","110","3","3625","西勝","-252553.00","-1015978.00","1145221.00","1017.00","-122293.00","220573.00","98280.00"
"114/10/28","110","3","3628","盈正","-210499.00","-46481.00","213525.00","-13668.00","-57123.00","296879.00","239756.00"
"114/10/28","110","3","3629","地心引力","54647.00","-43339.00","-13844.00","-186.00","-2722.00","270726.00","268004.00"
"114/10/28","110","3","3630","新鉅科","42262.00","-1333844.00","710819.00","-7459.00","-588222.00","2006634.00","1418412.00"
"114/10/28","110","3","3631","晟楠","-34910.00","-73341.00","42697.00","-13039.00","-78593.00","527137.00","448544.00"
"114/10/28","110","3","3632","研勤","-30533.00","-7019.00","-15446.00","-433.00","-53431.00","89738.00","36307.00"
"114/10/28","110","3","3646","艾恩特","-24089.00","-33098.00","650.00","-8437.00","-64974.00","228276.00","163302.00"
"114/10/28","110","3","3663","鑫科","10619.00","63292.00","-127803.00","-169.00","-54061.00","142537.00","88476.00"
"114/10/28","110","3","3664","安瑞-KY","-67427.00","21795.00","-9561.00","-5422.00","-60615.00","264932.00","204317.00"
"114/10/28","110","3","3666","光耀","282926.00","-70750.00","-292483.00","-1321.00","-81628.00","916828.00","835200.00"
"114/10/28","110","3","3672","康聯訊","-66777.00","10454.00","31245.00","-3508.00","-28586.00","214244.00","185658.00"
"114/10/28","110","3","3675","德微","212680.00","-174421.00","61106.00","-949.00","98416.00","223810.00","322226.00"
"114/10/28","110","3","3680","家登","262400.00","-2004335.00","2037047.00","-3899.00","291213.00","1555504.00","1846717.00"
"114/10/28","110","3","3684","榮昌","41849.00","-18051.00","-35183.00","-798.00","-12183.00","84318.00","72135.00"
"114/10/28","110","3","3685","元創精密","4456.00","-122718.00","123073.00","-5321.00","-510.00","329641.00","329131.00"
"114/10/28","110","3","3687","歐買尬","89422.00","45953.00","-200560.00","-247.00","-65432.00","905717.00","840285.00"
"114/10/28","110","3","3689","湧德","-67125.00","-125452.00","-145132.00","-25140.00","-362849.00","705028.00","342179.00"
"114/10/28","110","3","3691","碩禾","968258.00","-358948.00","-625931.00","-38210.00","-54831.00","2524034.00","2469203.00"
"114/10/28","110","3","3693","營邦","-88488.00","-45451.00","-138901.00","-4691.00","-277531.00","550811.00","273280.00"
"114/10/28","110","3","3707","漢磊","520096.00","-530902.00","601082.00","-3121.00","587155.00","1582403.00","2169558.00"
"114/10/28","110","3","3709","鑫聯大投控","329398.00","-13592.00","-338075.00","-23852.00","-46121.00","1019529.00","973408.00"
"114/10/28","110","3","3710","連展投控","379213.00","-452485.00","124561.00","-26578.00","24711.00","490178.00","514889.00"
"114/10/28","110","3","3713","新晶投控","-109632.00","-184907.00","577266.00","--","282727.00","50978.00","333705.00"
"114/10/28","110","3","4102","永日","50359.00","-30762.00","-8165.00","--","11432.00","53406.00","64838.00"
"114/10/28","110","3","4105","東洋","709973.00","-103032.00","-267283.00","-31533.00","308125.00","2223730.00","2531855.00"
"114/10/28","110","3","4107","邦特","303269.00","-346812.00","-228314.00","-3649.00","-275506.00","1193574.00","918068.00"
"114/10/28","110","3","4109","加捷生醫","-9598.00","-172385.00","-1737.00","-563.00","-184283.00","344163.00","159880.00"
"114/10/28","110","3","4111","濟生","73610.00","-282725.00","68414.00","-1001.00","-141702.00","335802.00","194100.00"
"114/10/28","110","3","4113","聯上","76358.00","-238727.00","257882.00","--","95513.00","89762.00","185275.00"
"114/10/28","110","3","4114","健喬","338075.00","148474.00","-386736.00","-1270.00","98543.00","638345.00","736888.00"
"114/10/28","110","3","4116","明基醫","51752.00","18.00","-54109.00","-72.00","-2411.00","255055.00","252644.00"
"114/10/28","110","3","4120","友華","-125707.00","-821934.00","766866.00","-86195.00","-266970.00","2121392.00","1854422.00"
"114/10/28","110","3","4121","優盛","380074.00","-291378.00","-102793.00","-6421.00","-20518.00","537225.00","516707.00"
"114/10/28","110","3","4123","晟德","-270745.00","118810.00","622355.00","0.00","470420.00","923381.00","1393801.00"
"114/10/28","110","3","4126","太醫","207399.00","386385.00","-215670.00","-13741.00","364373.00","616855.00","981228.00"
"114/10/28","110","3","4127","天良","9864.00","-1601.00","-40599.00","--","-32336.00","115236.00","82900.00"
"114/10/28","110","3","4128","中天","48284.00","-77321.00","-6284.00","1863.00","-33458.00","679660.00","646202.00"
