出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","111","1","1240","茂生農經","761457.00","689068.00","-1349.00","10261.00","81301.00","--","--","81301.00","62888.00","--","18413.00","-7906.00","10507.00","5554.00","4953.00","--","--","4953.00","29985.00","--","34938.00","12856.00","--","-7903.00","42841.00","--","-7903.00","0.35"
"114/10/29","111","1","1259","安心","1337517.00","1007802.00","--","--","329715.00","--","--","329715.00","313947.00","--","15768.00","-2832.00","12936.00","4378.00","8558.00","--","--","8558.00","-448.00","--","8110.00","13367.00","--","-4809.00","12011.00","--","-3901.00","0.41"
"114/10/29","111","1","1264","德麥","1226415.00","781119.00","--","--","445296.00","--","--","445296.00","206458.00","--","238838.00","527.00","239365.00","55775.00","183590.00","--","--","183590.00","51670.00","--","235260.00","163974.00","--","19616.00","191094.00","--","44166.00","4.43"
"114/10/29","111","1","1268","漢來美食","1036633.00","588774.00","--","--","447859.00","--","--","447859.00","393826.00","--","54033.00","321.00","54354.00","11593.00","42761.00","--","--","42761.00","-3803.00","--","38958.00","42761.00","--","--","38958.00","--","--","1.01"
"114/10/29","111","1","1336","台翰","525337.00","442528.00","--","--","82809.00","--","--","82809.00","44185.00","--","38624.00","3185.00","41809.00","15335.00","26474.00","--","--","26474.00","21338.00","--","47812.00","26474.00","--","--","47812.00","--","--","0.34"
"114/10/29","111","1","1565","精華","1345762.00","950982.00","--","--","394780.00","--","--","394780.00","95591.00","--","299189.00","71632.00","370821.00","74199.00","296622.00","--","--","296622.00","3816.00","--","300438.00","296622.00","--","--","300438.00","--","--","5.88"
"114/10/29","111","1","1569","濱川","1494804.00","1195808.00","--","--","298996.00","--","--","298996.00","149534.00","--","149462.00","30122.00","179584.00","30083.00","149501.00","--","--","149501.00","116138.00","--","265639.00","145882.00","--","3619.00","259285.00","--","6354.00","1.21"
"114/10/29","111","1","1570","力肯","158523.00","115001.00","--","--","43522.00","--","--","43522.00","17523.00","--","25999.00","8179.00","34178.00","6226.00","27952.00","--","--","27952.00","4996.00","--","32948.00","27952.00","--","0.00","32948.00","--","0.00","0.54"
"114/10/29","111","1","1580","新麥","796290.00","515216.00","--","--","281074.00","--","--","281074.00","201744.00","--","79330.00","11506.00","90836.00","31465.00","59371.00","--","--","59371.00","74722.00","--","134093.00","57526.00","--","1845.00","131409.00","--","2684.00","1.15"
"114/10/29","111","1","1584","精剛","332586.00","282387.00","--","--","50199.00","--","--","50199.00","23172.00","--","27027.00","6054.00","33081.00","504.00","32577.00","--","--","32577.00","7313.00","--","39890.00","--","--","--","--","--","--","0.27"
"114/10/29","111","1","1586","和勤","724048.00","605464.00","--","--","118584.00","--","--","118584.00","95770.00","--","22814.00","6900.00","29714.00","3363.00","26351.00","--","--","26351.00","53128.00","--","79479.00","26351.00","--","--","79479.00","--","0.00","0.32"
"114/10/29","111","1","1591","駿吉-KY","178263.00","130239.00","--","--","48024.00","--","--","48024.00","13916.00","--","34108.00","884.00","34992.00","9121.00","25871.00","--","--","25871.00","11613.00","--","37484.00","25871.00","--","0.00","37484.00","--","0.00","0.80"
"114/10/29","111","1","1593","祺驊","170649.00","129753.00","--","--","40896.00","--","--","40896.00","35247.00","--","5649.00","11060.00","16709.00","3982.00","12727.00","--","--","12727.00","17853.00","--","30580.00","12103.00","--","624.00","29956.00","--","624.00","0.34"
"114/10/29","111","1","1595","川寶","499951.00","374338.00","--","--","125613.00","--","--","125613.00","92486.00","--","33127.00","57221.00","90348.00","21483.00","68865.00","--","--","68865.00","6561.00","--","75426.00","69982.00","--","-1117.00","76543.00","--","-1117.00","1.49"
"114/10/29","111","1","1599","宏佳騰","893942.00","692128.00","--","--","201814.00","--","--","201814.00","120483.00","--","81331.00","11893.00","93224.00","18917.00","74307.00","--","--","74307.00","6440.00","--","80747.00","74307.00","--","--","80747.00","--","--","1.02"
"114/10/29","111","1","1742","台蠟","140645.00","126675.00","--","--","13970.00","--","--","13970.00","18516.00","--","-4546.00","16815.00","12269.00","1323.00","10946.00","--","--","10946.00","16363.00","--","27309.00","10946.00","--","--","27309.00","--","--","0.14"
"114/10/29","111","1","1777","生泰","159519.00","123939.00","--","--","35580.00","--","--","35580.00","21949.00","--","13631.00","29172.00","42803.00","8561.00","34242.00","--","--","34242.00","377.00","--","34619.00","--","--","--","--","--","--","0.85"
"114/10/29","111","1","1781","合世","146996.00","137016.00","--","--","9980.00","--","--","9980.00","34478.00","--","-24498.00","13249.00","-11249.00","209.00","-11458.00","--","--","-11458.00","-9.00","--","-11467.00","-11458.00","--","--","-11467.00","--","--","-0.24"
"114/10/29","111","1","1784","訊聯","229737.00","105752.00","--","--","123985.00","--","--","123985.00","113646.00","--","10339.00","5656.00","15995.00","3285.00","12710.00","--","--","12710.00","117.00","--","12827.00","4627.00","--","8083.00","4709.00","--","8118.00","0.10"
"114/10/29","111","1","1785","光洋科","7635245.00","6629464.00","--","--","1005781.00","--","--","1005781.00","463174.00","--","542607.00","-69258.00","473349.00","87215.00","386134.00","--","--","386134.00","85255.00","--","471389.00","370266.00","--","15868.00","453281.00","--","18108.00","0.63"
"114/10/29","111","1","1788","杏昌","981882.00","714850.00","--","--","267032.00","0.00","0.00","267032.00","156174.00","--","110858.00","3122.00","113980.00","22001.00","91979.00","--","--","91979.00","1306.00","--","93285.00","91979.00","--","--","93285.00","--","--","2.29"
"114/10/29","111","1","1796","金穎生技","143911.00","94110.00","--","--","49801.00","--","--","49801.00","27940.00","--","21861.00","3062.00","24923.00","4421.00","20502.00","--","--","20502.00","854.00","--","21356.00","20502.00","--","--","21356.00","--","--","0.50"
"114/10/29","111","1","1799","易威","35071.00","23616.00","--","--","11455.00","--","--","11455.00","65525.00","--","-54070.00","-1427.00","-55497.00","0.00","-55497.00","--","--","-55497.00","10851.00","--","-44646.00","-52183.00","--","-3314.00","-42546.00","--","-2100.00","-0.32"
"114/10/29","111","1","1813","寶利徠","90892.00","86372.00","--","--","4520.00","--","--","4520.00","20553.00","--","-16033.00","28422.00","12389.00","757.00","11632.00","--","--","11632.00","2230.00","--","13862.00","15135.00","--","-3503.00","16619.00","--","-2757.00","0.32"
"114/10/29","111","1","1815","富喬","1111851.00","908011.00","--","--","203840.00","--","--","203840.00","146863.00","--","56977.00","23363.00","80340.00","22838.00","57502.00","--","--","57502.00","52570.00","--","110072.00","57502.00","--","--","110072.00","--","--","0.13"
"114/10/29","111","1","2035","唐榮公司","4034417.00","3691133.00","--","--","343284.00","--","--","343284.00","74810.00","--","268474.00","21412.00","289886.00","0.00","289886.00","--","--","289886.00","11791.00","--","301677.00","--","--","--","--","--","--","0.83"
"114/10/29","111","1","2061","風青","210492.00","196286.00","--","--","14206.00","--","--","14206.00","10345.00","--","3861.00","6821.00","10682.00","-167.00","10849.00","--","--","10849.00","10906.00","--","21755.00","10849.00","--","--","21755.00","--","--","0.23"
"114/10/29","111","1","2063","世鎧","319163.00","243451.00","--","--","75712.00","--","--","75712.00","30291.00","--","45421.00","6107.00","51528.00","10511.00","41017.00","--","--","41017.00","1394.00","--","42411.00","41017.00","--","--","42411.00","--","--","0.91"
"114/10/29","111","1","2064","晉椿","641732.00","584652.00","--","--","57080.00","--","--","57080.00","32497.00","--","24583.00","24391.00","48974.00","9795.00","39179.00","0.00","--","39179.00","1693.00","--","40872.00","39181.00","--","-2.00","40874.00","--","-2.00","0.57"
"114/10/29","111","1","2065","世豐","651126.00","518147.00","--","--","132979.00","--","--","132979.00","49641.00","--","83338.00","19311.00","102649.00","20544.00","82105.00","--","--","82105.00","-62157.00","--","19948.00","82105.00","--","--","19948.00","--","--","1.51"
"114/10/29","111","1","2066","世德","666741.00","476423.00","--","--","190318.00","--","--","190318.00","138945.00","--","51373.00","20354.00","71727.00","12400.00","59327.00","--","--","59327.00","1424.00","--","60751.00","56617.00","--","2710.00","57264.00","--","3487.00","1.58"
"114/10/29","111","1","2067","嘉鋼","270639.00","238986.00","--","--","31653.00","--","--","31653.00","48726.00","--","-17073.00","1379.00","-15694.00","-2273.00","-13421.00","--","--","-13421.00","11293.00","--","-2128.00","-9685.00","--","-3736.00","17.00","--","-2145.00","-0.21"
"114/10/29","111","1","2070","精湛","116258.00","66100.00","--","--","50158.00","--","--","50158.00","50355.00","--","-197.00","39250.00","39053.00","8824.00","30229.00","--","--","30229.00","5097.00","--","35326.00","30229.00","--","--","35326.00","--","--","0.84"
"114/10/29","111","1","2221","大甲","425844.00","313653.00","--","--","112191.00","0.00","0.00","112191.00","42536.00","--","69655.00","8500.00","78155.00","15512.00","62643.00","--","--","62643.00","2488.00","--","65131.00","56820.00","--","5823.00","59308.00","5823.00","--","1.34"
"114/10/29","111","1","2230","泰茂","118293.00","101897.00","--","--","16396.00","--","--","16396.00","19955.00","-37.00","-3596.00","3147.00","-449.00","41.00","-490.00","--","--","-490.00","15134.00","--","14644.00","696.00","--","-1186.00","14575.00","--","69.00","0.02"
"114/10/29","111","1","2235","謚源","186114.00","139696.00","--","--","46418.00","--","--","46418.00","19010.00","--","27408.00","30867.00","58275.00","11955.00","46320.00","--","--","46320.00","0.00","--","46320.00","--","--","--","--","--","--","1.29"
"114/10/29","111","1","2596","綠意","265226.00","161942.00","--","--","103284.00","--","--","103284.00","35254.00","--","68030.00","1019.00","69049.00","5077.00","63972.00","--","--","63972.00","--","--","63972.00","64783.00","--","-811.00","64783.00","--","-811.00","0.65"
"114/10/29","111","1","2640","大車隊","628119.00","331088.00","--","--","297031.00","--","--","297031.00","169140.00","--","127891.00","2519.00","130410.00","29090.00","101320.00","--","--","101320.00","--","--","101320.00","105420.00","--","-4100.00","105420.00","--","-4100.00","1.78"
"114/10/29","111","1","2641","正德","371452.00","178264.00","--","--","193188.00","--","--","193188.00","25726.00","--","167462.00","88772.00","256234.00","2335.00","253899.00","--","--","253899.00","112992.00","--","366891.00","253899.00","--","--","366891.00","--","--","1.35"
"114/10/29","111","1","2643","捷迅","1281723.00","1122158.00","--","--","159565.00","--","--","159565.00","50501.00","--","109064.00","1415.00","110479.00","22304.00","88175.00","--","--","88175.00","26371.00","--","114546.00","88175.00","--","--","114546.00","--","--","2.94"
"114/10/29","111","1","2718","全心投控","22050.00","21000.00","--","--","1050.00","--","--","1050.00","10720.00","--","-9670.00","262.00","-9408.00","272.00","-9680.00","--","--","-9680.00","-4901.00","--","-14581.00","-9680.00","--","--","-14581.00","--","--","-0.12"
"114/10/29","111","1","2719","燦星旅","5736.00","4546.00","--","--","1190.00","--","--","1190.00","12052.00","--","-10862.00","2728.00","-8134.00","50.00","-8184.00","--","--","-8184.00","--","--","-8184.00","-8184.00","--","--","-8184.00","--","--","-0.24"
"114/10/29","111","1","2724","藝舍-KY","12568.00","3999.00","--","--","8569.00","--","--","8569.00","19389.00","--","-10820.00","-7231.00","-18051.00","0.00","-18051.00","--","--","-18051.00","1879.00","--","-16172.00","-18051.00","--","--","-16172.00","--","--","-0.30"
"114/10/29","111","1","2726","雅茗-KY","225264.00","129353.00","--","--","95911.00","--","--","95911.00","132598.00","--","-36687.00","43570.00","6883.00","6616.00","267.00","--","--","267.00","18013.00","--","18280.00","1362.00","--","-1095.00","18686.00","--","-406.00","0.04"
"114/10/29","111","1","2729","瓦城","1205713.00","593525.00","--","--","612188.00","--","--","612188.00","524799.00","--","87389.00","-3390.00","83999.00","17829.00","66170.00","--","--","66170.00","2286.00","--","68456.00","66170.00","--","--","68456.00","--","--","2.89"
"114/10/29","111","1","2732","六角","986155.00","583383.00","--","--","402772.00","0.00","1518.00","404290.00","363711.00","-1178.00","39401.00","13842.00","53243.00","16139.00","37104.00","--","--","37104.00","23434.00","--","60538.00","38668.00","--","-1564.00","54630.00","--","5908.00","0.85"
"114/10/29","111","1","2734","易飛網","39753.00","28487.00","--","--","11266.00","--","--","11266.00","32743.00","--","-21477.00","696.00","-20781.00","0.00","-20781.00","--","--","-20781.00","152.00","--","-20629.00","-20557.00","--","-224.00","-20405.00","--","-224.00","-0.55"
"114/10/29","111","1","2736","富野","175079.00","67847.00","--","--","107232.00","--","--","107232.00","74781.00","--","32451.00","-3748.00","28703.00","4944.00","23759.00","--","--","23759.00","6629.00","--","30388.00","23759.00","--","--","30388.00","--","--","0.48"
"114/10/29","111","1","2740","天蔥","25640.00","14536.00","--","--","11104.00","--","--","11104.00","19539.00","--","-8435.00","-106.00","-8541.00","0.00","-8541.00","--","--","-8541.00","0.00","--","-8541.00","-8541.00","--","--","-8541.00","--","--","-0.65"
"114/10/29","111","1","2743","山富","64872.00","51130.00","--","--","13742.00","--","--","13742.00","35286.00","--","-21544.00","165.00","-21379.00","11.00","-21390.00","--","--","-21390.00","--","--","-21390.00","-21390.00","--","--","-21390.00","--","--","-0.67"
"114/10/29","111","1","2745","五福","27851.00","22151.00","--","--","5700.00","--","--","5700.00","32986.00","--","-27286.00","2243.00","-25043.00","0.00","-25043.00","--","--","-25043.00","--","--","-25043.00","-25043.00","--","--","-25043.00","--","--","-0.85"
"114/10/29","111","1","2752","豆府","565868.00","268945.00","--","--","296923.00","--","--","296923.00","219424.00","--","77499.00","-562.00","76937.00","15850.00","61087.00","--","--","61087.00","3612.00","--","64699.00","61893.00","--","-806.00","65439.00","--","-740.00","2.69"
"114/10/29","111","1","2754","亞洲藏壽司","914846.00","531375.00","--","--","383471.00","--","--","383471.00","301487.00","--","81984.00","-4097.00","77887.00","15589.00","62298.00","--","--","62298.00","1183.00","--","63481.00","62298.00","--","--","63481.00","--","--","1.35"
"114/10/29","111","1","2755","揚秦","431169.00","318063.00","--","--","113106.00","--","--","113106.00","78597.00","--","34509.00","809.00","35318.00","6979.00","28339.00","--","--","28339.00","417.00","--","28756.00","28339.00","--","--","28756.00","--","--","1.42"
"114/10/29","111","1","2756","聯發國際","168176.00","76046.00","--","--","92130.00","--","--","92130.00","65865.00","--","26265.00","4220.00","30485.00","9965.00","20520.00","--","--","20520.00","3700.00","--","24220.00","20520.00","--","--","24220.00","--","--","1.20"
"114/10/29","111","1","2916","滿心","388491.00","198607.00","--","--","189884.00","--","--","189884.00","149981.00","--","39903.00","5715.00","45618.00","9123.00","36495.00","--","--","36495.00","3127.00","--","39622.00","--","--","--","--","--","--","0.67"
"114/10/29","111","1","2924","宏太-KY","33855.00","29866.00","--","--","3989.00","--","--","3989.00","27014.00","--","-23025.00","1066.00","-21959.00","0.00","-21959.00","0.00","--","-21959.00","1087.00","--","-20872.00","-21959.00","--","--","-20872.00","--","--","-0.67"
"114/10/29","111","1","2926","誠品生活","1251671.00","836013.00","--","--","415658.00","--","--","415658.00","545263.00","--","-129605.00","40535.00","-89070.00","-16169.00","-72901.00","--","--","-72901.00","10487.00","--","-62414.00","-69367.00","--","-3534.00","-58709.00","--","-3705.00","-1.46"
"114/10/29","111","1","2937","集雅社","906113.00","644940.00","--","--","261173.00","--","--","261173.00","201492.00","--","59681.00","32.00","59713.00","12100.00","47613.00","--","--","47613.00","--","--","47613.00","47613.00","--","--","47613.00","--","--","1.30"
"114/10/29","111","1","2947","振宇五金","435963.00","261844.00","--","--","174119.00","--","--","174119.00","139998.00","--","34121.00","-2202.00","31919.00","6486.00","25433.00","--","--","25433.00","--","--","25433.00","25433.00","--","--","25433.00","--","--","1.32"
"114/10/29","111","1","3064","泰偉","24334.00","12797.00","--","--","11537.00","--","--","11537.00","43823.00","--","-32286.00","-1052.00","-33338.00","--","-33338.00","--","--","-33338.00","304.00","--","-33034.00","-31583.00","--","-1755.00","-31279.00","--","-1755.00","-1.18"
"114/10/29","111","1","3066","李洲","75774.00","62478.00","--","--","13296.00","--","--","13296.00","25352.00","--","-12056.00","29953.00","17897.00","2278.00","15619.00","--","--","15619.00","9588.00","--","25207.00","19042.00","--","-3423.00","23654.00","--","1553.00","0.23"
"114/10/29","111","1","3067","全域","11956.00","6589.00","--","--","5367.00","--","--","5367.00","7401.00","--","-2034.00","1312.00","-722.00","-2.00","-720.00","--","--","-720.00","365.00","--","-355.00","-720.00","--","0.00","-355.00","--","0.00","-0.04"
"114/10/29","111","1","3071","協禧","638926.00","469000.00","--","--","169926.00","--","--","169926.00","114925.00","--","55001.00","-9602.00","45399.00","6968.00","38431.00","--","--","38431.00","67467.00","--","105898.00","41253.00","--","-2822.00","105552.00","--","346.00","0.38"
"114/10/29","111","1","3073","天方能源","10417.00","4831.00","--","--","5586.00","--","--","5586.00","7543.00","--","-1957.00","-1875.00","-3832.00","--","-3832.00","--","--","-3832.00","1346.00","--","-2486.00","-3589.00","--","-243.00","-2243.00","--","-243.00","-0.13"
"114/10/29","111","1","3078","僑威","1663999.00","1387115.00","--","--","276884.00","--","--","276884.00","162448.00","--","114436.00","121719.00","236155.00","57003.00","179152.00","--","--","179152.00","104588.00","--","283740.00","179152.00","--","--","283740.00","--","--","0.79"
"114/10/29","111","1","3081","聯亞","450551.00","337858.00","--","--","112693.00","--","--","112693.00","101897.00","--","10796.00","13847.00","24643.00","4929.00","19714.00","--","--","19714.00","--","--","19714.00","--","--","--","--","--","--","0.22"
"114/10/29","111","1","3083","網龍","87701.00","20114.00","--","--","67587.00","--","--","67587.00","88098.00","--","-20511.00","4694.00","-15817.00","1412.00","-17229.00","--","--","-17229.00","-10876.00","--","-28105.00","-15940.00","--","-1289.00","-27246.00","--","-859.00","-0.18"
"114/10/29","111","1","3085","新零售","37094.00","34270.00","--","--","2824.00","--","--","2824.00","13042.00","--","-10218.00","-116.00","-10334.00","0.00","-10334.00","--","--","-10334.00","0.00","--","-10334.00","-10320.00","--","-14.00","-10320.00","--","-14.00","-0.20"
"114/10/29","111","1","3086","華義","48294.00","21310.00","--","--","26984.00","--","--","26984.00","24956.00","--","2028.00","5503.00","7531.00","--","7531.00","--","--","7531.00","--","--","7531.00","7531.00","--","--","7531.00","--","0.00","0.39"
"114/10/29","111","1","3088","艾訊","1484823.00","993018.00","--","--","491805.00","98.00","20.00","491727.00","334994.00","--","156733.00","19382.00","176115.00","42463.00","133652.00","--","--","133652.00","25225.00","--","158877.00","133652.00","--","--","158877.00","--","--","1.48"
"114/10/29","111","1","3093","港建*","593022.00","335351.00","--","--","257671.00","--","--","257671.00","102885.00","--","154786.00","-576.00","154210.00","29362.00","124848.00","--","--","124848.00","3310.00","--","128158.00","124848.00","--","0.00","128158.00","--","0.00","3.44"
"114/10/29","111","1","3095","及成","118549.00","103033.00","--","--","15516.00","--","--","15516.00","24626.00","--","-9110.00","1210.00","-7900.00","663.00","-8563.00","--","--","-8563.00","3787.00","--","-4776.00","-8563.00","--","0.00","-4776.00","--","0.00","-0.08"
"114/10/29","111","1","3105","穩懋","5596993.00","3882832.00","--","--","1714161.00","--","--","1714161.00","797943.00","--","916218.00","74544.00","990762.00","204704.00","786058.00","--","--","786058.00","373984.00","--","1160042.00","882221.00","--","-96163.00","1186730.00","--","-26688.00","2.08"
"114/10/29","111","1","3114","好德","754585.00","670282.00","--","--","84303.00","--","--","84303.00","56088.00","--","28215.00","33563.00","61778.00","8974.00","52804.00","--","--","52804.00","3207.00","--","56011.00","52804.00","--","0.00","56011.00","--","0.00","0.89"
"114/10/29","111","1","3115","富榮綱","57074.00","57007.00","--","--","67.00","--","--","67.00","4675.00","--","-4608.00","1364.00","-3244.00","0.00","-3244.00","0.00","--","-3244.00","2815.00","--","-429.00","-3244.00","--","--","-429.00","--","--","-0.07"
"114/10/29","111","1","3118","進階","116640.00","73153.00","--","--","43487.00","--","--","43487.00","31537.00","--","11950.00","1771.00","13721.00","2744.00","10977.00","--","--","10977.00","--","--","10977.00","--","--","--","--","--","--","0.34"
"114/10/29","111","1","3122","笙泉","174792.00","89782.00","--","--","85010.00","--","--","85010.00","45512.00","--","39498.00","1823.00","41321.00","8342.00","32979.00","--","--","32979.00","502.00","--","33481.00","32979.00","--","0.00","33481.00","--","0.00","0.85"
"114/10/29","111","1","3128","昇銳","247322.00","180216.00","--","--","67106.00","--","--","67106.00","54614.00","--","12492.00","4850.00","17342.00","3468.00","13874.00","--","--","13874.00","58.00","--","13932.00","13075.00","--","799.00","13133.00","--","799.00","0.32"
"114/10/29","111","1","3131","弘塑","921574.00","526668.00","--","--","394906.00","--","--","394906.00","221470.00","--","173436.00","41504.00","214940.00","44506.00","170434.00","--","--","170434.00","16862.00","--","187296.00","168319.00","--","2115.00","185173.00","--","2123.00","5.90"
"114/10/29","111","1","3141","晶宏","732743.00","339091.00","--","--","393652.00","--","--","393652.00","158012.00","0.00","235640.00","40106.00","275746.00","45244.00","230502.00","--","--","230502.00","2041.00","--","232543.00","238108.00","--","-7606.00","240149.00","--","-7606.00","3.23"
"114/10/29","111","1","3147","大綜","781587.00","642696.00","--","--","138891.00","--","--","138891.00","81398.00","--","57493.00","20145.00","77638.00","15242.00","62396.00","--","--","62396.00","1383.00","--","63779.00","62396.00","--","--","63779.00","--","--","1.60"
"114/10/29","111","1","3152","璟德","404621.00","261714.00","--","--","142907.00","--","--","142907.00","58217.00","--","84690.00","15144.00","99834.00","19967.00","79867.00","--","--","79867.00","--","--","79867.00","--","--","--","--","--","--","1.16"
"114/10/29","111","1","3162","精確","350170.00","298197.00","--","--","51973.00","--","--","51973.00","80877.00","--","-28904.00","-8715.00","-37619.00","-4084.00","-33535.00","--","--","-33535.00","26446.00","--","-7089.00","-34350.00","--","815.00","-8075.00","--","986.00","-0.31"
"114/10/29","111","1","3163","波若威","709252.00","587727.00","--","--","121525.00","0.00","0.00","121525.00","67959.00","--","53566.00","10596.00","64162.00","18125.00","46037.00","--","--","46037.00","30812.00","--","76849.00","46037.00","--","--","76849.00","--","--","0.61"
"114/10/29","111","1","3169","亞信","361210.00","153118.00","--","--","208092.00","--","--","208092.00","74706.00","--","133386.00","9176.00","142562.00","26038.00","116524.00","--","--","116524.00","4817.00","--","121341.00","116524.00","--","--","121341.00","--","--","1.87"
"114/10/29","111","1","3171","炎洲流通","433466.00","335876.00","--","--","97590.00","--","--","97590.00","81233.00","--","16357.00","3484.00","19841.00","5700.00","14141.00","--","--","14141.00","4363.00","--","18504.00","14141.00","--","--","18504.00","--","--","0.23"
"114/10/29","111","1","3176","基亞","484710.00","212082.00","--","--","272628.00","--","0.00","272628.00","454930.00","--","-182302.00","-4782.00","-187084.00","7204.00","-194288.00","--","--","-194288.00","33854.00","--","-160434.00","-81705.00","--","-112583.00","-71434.00","--","-89000.00","-0.59"
"114/10/29","111","1","3178","公準","344428.00","255987.00","--","--","88441.00","--","--","88441.00","41383.00","--","47058.00","9111.00","56169.00","6273.00","49896.00","--","--","49896.00","711.00","--","50607.00","50179.00","--","-283.00","50677.00","--","-70.00","1.11"
"114/10/29","111","1","3188","鑫龍騰","50151.00","33538.00","--","--","16613.00","--","--","16613.00","11746.00","--","4867.00","195.00","5062.00","1138.00","3924.00","--","--","3924.00","--","--","3924.00","3924.00","--","--","3924.00","0.00","0.00","0.03"
"114/10/29","111","1","3191","雲嘉南","56631.00","46396.00","--","--","10235.00","--","--","10235.00","21458.00","--","-11223.00","8064.00","-3159.00","2723.00","-5882.00","0.00","--","-5882.00","-2745.00","--","-8627.00","-5882.00","--","0.00","-8627.00","--","0.00","-0.07"
"114/10/29","111","1","3205","佰研","134348.00","115668.00","--","--","18680.00","0.00","0.00","18680.00","42047.00","0.00","-23367.00","1529.00","-21838.00","0.00","-21838.00","--","--","-21838.00","1787.00","--","-20051.00","-21306.00","--","-532.00","-19870.00","--","-181.00","-0.65"
"114/10/29","111","1","3206","志豐","989180.00","823329.00","--","--","165851.00","--","--","165851.00","121786.00","--","44065.00","10332.00","54397.00","14519.00","39878.00","--","--","39878.00","28557.00","--","68435.00","39878.00","0.00","0.00","68435.00","0.00","0.00","0.68"
"114/10/29","111","1","3207","耀勝","258108.00","215295.00","--","--","42813.00","--","--","42813.00","37415.00","--","5398.00","9920.00","15318.00","912.00","14406.00","--","--","14406.00","18755.00","--","33161.00","13903.00","--","503.00","34706.00","--","-1545.00","0.32"
"114/10/29","111","1","3211","順達","4377807.00","4023567.00","--","--","354240.00","--","--","354240.00","175332.00","--","178908.00","-94801.00","84107.00","-1589.00","85696.00","--","--","85696.00","263899.00","--","349595.00","85696.00","--","--","349595.00","--","--","0.57"
"114/10/29","111","1","3213","茂訊","546663.00","473666.00","--","--","72997.00","0.00","--","72997.00","62421.00","--","10576.00","8870.00","19446.00","4242.00","15204.00","--","--","15204.00","104855.00","--","120059.00","13216.00","--","1988.00","118071.00","--","1988.00","0.23"
"114/10/29","111","1","3217","優群","736556.00","440712.00","--","--","295844.00","--","--","295844.00","130769.00","--","165075.00","39253.00","204328.00","42560.00","161768.00","--","--","161768.00","-69229.00","--","92539.00","161768.00","--","--","92539.00","--","--","1.80"
"114/10/29","111","1","3218","大學光","835595.00","322758.00","--","--","512837.00","--","--","512837.00","238135.00","--","274702.00","497.00","275199.00","56263.00","218936.00","0.00","--","218936.00","18892.00","--","237828.00","213342.00","--","5594.00","227012.00","--","10816.00","2.80"
"114/10/29","111","1","3219","倚強科","299534.00","145656.00","--","--","153878.00","--","--","153878.00","191324.00","--","-37446.00","27731.00","-9715.00","-11716.00","2001.00","--","--","2001.00","23523.00","--","25524.00","28702.00","--","-26701.00","45691.00","--","-20167.00","0.41"
"114/10/29","111","1","3221","台嘉碩","717589.00","520647.00","--","--","196942.00","37.00","--","196905.00","104005.00","--","92900.00","10415.00","103315.00","25986.00","77329.00","--","--","77329.00","20983.00","--","98312.00","83733.00","--","-6404.00","102543.00","--","-4231.00","0.82"
"114/10/29","111","1","3224","三顧","579352.00","502103.00","--","--","77249.00","--","--","77249.00","74956.00","--","2293.00","9498.00","11791.00","3197.00","8594.00","--","--","8594.00","11294.00","--","19888.00","17073.00","--","-8479.00","28367.00","--","-8479.00","0.25"
"114/10/29","111","1","3226","龍鋒","678189.00","556796.00","--","--","121393.00","--","--","121393.00","36943.00","--","84450.00","38514.00","122964.00","22407.00","100557.00","--","--","100557.00","21.00","--","100578.00","--","--","--","--","--","--","1.56"
"114/10/29","111","1","3227","原相","1393371.00","645149.00","--","--","748222.00","--","--","748222.00","681593.00","--","66629.00","68512.00","135141.00","20832.00","114309.00","--","--","114309.00","-615718.00","--","-501409.00","127109.00","--","-12800.00","-488609.00","--","-12800.00","0.90"
"114/10/29","111","1","3228","金麗科","178028.00","22546.00","--","--","155482.00","--","--","155482.00","77390.00","--","78092.00","7556.00","85648.00","16840.00","68808.00","--","--","68808.00","44.00","--","68852.00","--","--","--","--","--","--","0.99"
"114/10/29","111","1","3230","錦明","288421.00","266395.00","--","--","22026.00","--","--","22026.00","47224.00","1605.00","-23593.00","-874.00","-24467.00","3044.00","-27511.00","0.00","--","-27511.00","26642.00","--","-869.00","-27511.00","--","--","-869.00","--","--","-0.39"
"114/10/29","111","1","3232","昱捷","328343.00","283529.00","--","--","44814.00","--","--","44814.00","27800.00","--","17014.00","3619.00","20633.00","4065.00","16568.00","--","--","16568.00","1928.00","--","18496.00","16568.00","--","--","18496.00","--","--","0.45"
