出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","1","3444","利機","855878.00","469270.00","1325148.00","427643.00","32234.00","459877.00","391146.00","--","56611.00","410138.00","7376.00","0.00","865271.00","--","--","0.00","865271.00","--","0.00","0.00","22.12"
"114/10/28","111","1","3455","由田","3410773.00","1006723.00","4417496.00","2073828.00","174505.00","2248333.00","598507.00","--","615071.00","985236.00","-29651.00","0.00","2169163.00","--","--","--","2169163.00","--","0.00","0.00","36.24"
"114/10/28","111","1","3465","進泰電子","1613803.00","671605.00","2285408.00","968517.00","575915.00","1544432.00","323298.00","--","207177.00","161250.00","-1266.00","--","690459.00","0.00","--","50517.00","740976.00","0.00","0.00","0.00","21.36"
"114/10/28","111","1","3466","德晉","920070.00","432091.00","1352161.00","324877.00","14180.00","339057.00","608876.00","--","528726.00","-29081.00","-95417.00","--","1013104.00","--","--","--","1013104.00","0.00","0.00","0.00","16.64"
"114/10/28","111","1","3479","安勤","3799064.00","1181171.00","4980235.00","2289931.00","125394.00","2415325.00","705292.00","0.00","1001940.00","658029.00","-74912.00","-1535.00","2288814.00","0.00","--","276096.00","2564910.00","--","0.00","76201.00","32.49"
"114/10/28","111","1","3483","力致","6069053.00","2182180.00","8251233.00","4334897.00","681549.00","5016446.00","779109.00","--","1637005.00","844544.00","-25871.00","--","3234787.00","--","--","--","3234787.00","--","0.00","0.00","41.52"
"114/10/28","111","1","3484","崧騰","4237313.00","1138359.00","5375672.00","2364329.00","497925.00","2862254.00","697365.00","--","563625.00","1306278.00","-91919.00","--","2475349.00","--","--","38069.00","2513418.00","--","0.00","0.00","35.50"
"114/10/28","111","1","3489","森寶","3336266.00","202239.00","3538505.00","1222321.00","1007165.00","2229486.00","831307.00","--","340418.00","137294.00","--","--","1309019.00","--","--","--","1309019.00","0.00","0.00","0.00","15.75"
"114/10/28","111","1","3490","單井","629708.00","1102505.00","1732213.00","256750.00","204028.00","460778.00","570065.00","--","386946.00","327483.00","-13059.00","0.00","1271435.00","--","--","--","1271435.00","0.00","0.00","0.00","22.30"
"114/10/28","111","1","3491","昇達科","2132473.00","1282347.00","3414820.00","905390.00","53106.00","958496.00","621586.00","--","858322.00","527232.00","39978.00","--","2047118.00","--","--","409206.00","2456324.00","--","0.00","0.00","32.93"
"114/10/28","111","1","3492","長盛","659994.00","185797.00","845791.00","289855.00","3639.00","293494.00","355316.00","--","19787.00","193903.00","-16709.00","0.00","552297.00","--","--","--","552297.00","0.00","0.00","0.00","15.54"
"114/10/28","111","1","3498","陽程","3162297.00","1110752.00","4273049.00","1648218.00","294110.00","1942328.00","628730.00","--","1386463.00","391617.00","-24141.00","-55743.00","2326926.00","--","--","3795.00","2330721.00","--","0.00","1600000.00","37.98"
"114/10/28","111","1","3499","環天科","779538.00","339756.00","1119294.00","531435.00","10151.00","541586.00","549706.00","--","28440.00","11185.00","-11623.00","--","577708.00","--","--","0.00","577708.00","0.00","0.00","0.00","10.51"
"114/10/28","111","1","3508","位速","1338392.00","1832952.00","3171344.00","1577521.00","618514.00","2196035.00","1021417.00","--","2048074.00","-1898284.00","-36828.00","-87396.00","1046983.00","--","--","-71674.00","975309.00","0.00","0.00","1076366.00","10.36"
"114/10/28","111","1","3511","矽瑪","2227773.00","1417942.00","3645715.00","1145966.00","275452.00","1421418.00","799729.00","--","551718.00","216000.00","-16085.00","--","1551362.00","--","--","672935.00","2224297.00","--","0.00","0.00","19.40"
"114/10/28","111","1","3512","皇龍","5997803.00","302305.00","6300108.00","3466646.00","982419.00","4449065.00","840000.00","--","466770.00","509153.00","35120.00","--","1851043.00","--","--","--","1851043.00","--","0.00","0.00","22.04"
"114/10/28","111","1","3516","亞帝歐","1074337.00","855801.00","1930138.00","520826.00","63618.00","584444.00","505902.00","--","778446.00","79100.00","-24288.00","--","1339160.00","--","--","6534.00","1345694.00","--","0.00","0.00","26.47"
"114/10/28","111","1","3520","華盈","878125.00","556378.00","1434503.00","416462.00","244151.00","660613.00","688468.00","--","61506.00","32926.00","-9010.00","--","773890.00","--","--","0.00","773890.00","0.00","0.00","0.00","11.24"
"114/10/28","111","1","3521","鴻翊","853668.00","405781.00","1259449.00","775703.00","95871.00","871574.00","472639.00","--","7186.00","-96438.00","100.00","--","383487.00","--","--","4388.00","387875.00","--","0.00","0.00","8.11"
"114/10/28","111","1","3522","御嵿","250413.00","1672842.00","1923255.00","599001.00","919860.00","1518861.00","710980.00","--","186269.00","-457282.00","-35573.00","0.00","404394.00","--","--","0.00","404394.00","--","0.00","0.00","5.69"
"114/10/28","111","1","3523","迎輝","217053.00","1019982.00","1237035.00","219365.00","607370.00","826735.00","618299.00","--","3598.00","-232799.00","17549.00","--","406647.00","--","--","3653.00","410300.00","--","0.00","0.00","6.58"
"114/10/28","111","1","3526","凡甲","2506845.00","2035867.00","4542712.00","963907.00","794720.00","1758627.00","585636.00","--","852110.00","1383759.00","-37420.00","--","2784085.00","--","--","0.00","2784085.00","--","55883.00","0.00","47.54"
"114/10/28","111","1","3527","聚積","3052525.00","589676.00","3642201.00","1079286.00","28884.00","1108170.00","444451.00","--","1298953.00","808182.00","-18573.00","--","2533013.00","--","--","1018.00","2534031.00","--","0.00","0.00","56.99"
"114/10/28","111","1","3529","力旺","3072049.00","555541.00","3627590.00","719793.00","23726.00","743519.00","761272.00","--","312530.00","2212203.00","-33241.00","-404238.00","2848526.00","--","--","35545.00","2884071.00","0.00","0.00","1567000.00","38.20"
"114/10/28","111","1","3531","先益","1961438.00","866945.00","2828383.00","824515.00","251840.00","1076355.00","611750.00","--","669678.00","579843.00","-130701.00","--","1730570.00","--","--","21458.00","1752028.00","0.00","0.00","0.00","28.29"
"114/10/28","111","1","3537","堡達","1758349.00","242052.00","2000401.00","962353.00","59030.00","1021383.00","535647.00","0.00","105466.00","361143.00","-23238.00","0.00","979018.00","0.00","--","0.00","979018.00","0.00","0.00","0.00","18.28"
"114/10/28","111","1","3540","曜越","3658742.00","535641.00","4194383.00","2174806.00","304123.00","2478929.00","730665.00","--","501897.00","613785.00","-108831.00","-38482.00","1699034.00","--","--","16420.00","1715454.00","--","0.00","1708000.00","23.81"
"114/10/28","111","1","3541","西柏","1454846.00","513700.00","1968546.00","786902.00","16911.00","803813.00","567871.00","--","259912.00","403515.00","-29288.00","-37277.00","1164733.00","0.00","--","--","1164733.00","0.00","0.00","516000.00","20.70"
