出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","1","2211","長榮鋼","12499204.00","22356037.00","34855241.00","4073366.00","3467514.00","7540880.00","4199820.00","--","1340352.00","9525678.00","9166703.00","-49938.00","24182615.00","--","--","3131746.00","27314361.00","--","0.00","2890500.00","57.98"
"114/10/28","111","1","2227","裕日車","5733574.00","20802749.00","26536323.00","2593057.00","3429838.00","6022895.00","3000000.00","--","5988968.00","12290772.00","-766312.00","--","20513428.00","--","--","--","20513428.00","--","0.00","0.00","68.38"
"114/10/28","111","1","2228","劍麟","3557790.00","2151691.00","5709481.00","1258159.00","489073.00","1747232.00","757803.00","--","813473.00","2677886.00","-286913.00","--","3962249.00","--","--","--","3962249.00","0.00","0.00","0.00","52.29"
"114/10/28","111","1","2231","為升","6114458.00","3471977.00","9586435.00","3560827.00","1114657.00","4675484.00","1219166.00","--","638663.00","1864162.00","-7979.00","--","3714012.00","--","--","1196939.00","4910951.00","0.00","0.00","0.00","30.46"
"114/10/28","111","1","2233","宇隆","3138461.00","2062935.00","5201396.00","1232533.00","581352.00","1813885.00","602881.00","--","962908.00","1889361.00","-87740.00","0.00","3367410.00","--","--","20101.00","3387511.00","--","0.00","0.00","55.86"
"114/10/28","111","1","2236","百達-KY","1619217.00","547330.00","2166547.00","582479.00","377771.00","960250.00","457597.00","--","391087.00","482252.00","-128807.00","--","1202129.00","--","--","4168.00","1206297.00","0.00","0.00","0.00","26.27"
"114/10/28","111","1","2239","英利-KY","16481036.00","16062876.00","32543912.00","12481685.00","4308873.00","16790558.00","1181324.00","--","8264181.00","3019408.00","-1076140.00","--","11388773.00","--","--","4364581.00","15753354.00","0.00","0.00","0.00","96.41"
"114/10/28","111","1","2241","艾姆勒","1327631.00","1888085.00","3215716.00","756302.00","798349.00","1554651.00","896023.00","--","820245.00","-118428.00","2409.00","--","1600249.00","--","--","60816.00","1661065.00","0.00","0.00","0.00","17.86"
"114/10/28","111","1","2243","宏旭-KY","3013216.00","1374615.00","4387831.00","3180149.00","680420.00","3860569.00","461324.00","--","515164.00","-396804.00","-52422.00","--","527262.00","--","--","--","527262.00","0.00","0.00","0.00","11.43"
"114/10/28","111","1","2247","汎德永業","12187939.00","8183469.00","20371408.00","5066432.00","3271239.00","8337671.00","807087.00","--","4269075.00","6947966.00","9609.00","--","12033737.00","--","--","--","12033737.00","--","0.00","0.00","149.10"
"114/10/28","111","1","2250","IKKA-KY","2134613.00","975020.00","3109633.00","1059230.00","511763.00","1570993.00","270000.00","--","680361.00","645404.00","-57125.00","--","1538640.00","--","--","--","1538640.00","0.00","0.00","0.00","56.99"
"114/10/28","111","1","2301","光寶科","150602378.00","35379160.00","185981538.00","110997393.00","2784657.00","113782050.00","23508670.00","--","21932661.00","33081589.00","-3221500.00","-3700808.00","71600612.00","--","--","598876.00","72199488.00","--","0.00","67303500.00","31.35"
"114/10/28","111","1","2302","麗正","596157.00","1574814.00","2170971.00","350354.00","76074.00","426428.00","1663029.00","--","9.00","105217.00","-23712.00","--","1744543.00","--","--","0.00","1744543.00","--","0.00","0.00","10.49"
"114/10/28","111","1","2303","聯電","249683169.00","233225347.00","482908516.00","93120396.00","87503013.00","180623409.00","124821235.00","--","47467666.00","135029481.00","-5327544.00","0.00","301990838.00","--","--","294269.00","302285107.00","--","0.00","0.00","24.19"
"114/10/28","111","1","2305","全友","1369185.00","1592117.00","2961302.00","311628.00","365332.00","676960.00","2056608.00","--","0.00","-79597.00","310745.00","-49781.00","2237975.00","--","--","46367.00","2284342.00","--","0.00","2934365.00","11.04"
"114/10/28","111","1","2308","台達電","201707992.00","172485323.00","374193315.00","103655143.00","70684968.00","174340111.00","25975433.00","--","48944961.00","102050896.00","-10364858.00","--","166606432.00","--","--","33246772.00","199853204.00","--","0.00","0.00","64.14"
"114/10/28","111","1","2312","金寶","80584704.00","40140388.00","120725092.00","70223222.00","22898201.00","93121423.00","14908802.00","0.00","741018.00","977728.00","729749.00","-331782.00","17025515.00","0.00","--","10578154.00","27603669.00","0.00","0.00","28443000.00","11.64"
"114/10/28","111","1","2313","華通","38334742.00","36095341.00","74430083.00","22501017.00","19043853.00","41544870.00","11918206.00","--","1060226.00","19480018.00","426763.00","--","32885213.00","--","--","--","32885213.00","0.00","0.00","0.00","27.59"
"114/10/28","111","1","2314","台揚","4888117.00","2010116.00","6898233.00","3180134.00","1329244.00","4509378.00","2380283.00","--","830132.00","-481157.00","-340403.00","--","2388855.00","--","--","--","2388855.00","0.00","0.00","0.00","10.04"
"114/10/28","111","1","2316","楠梓電","6024462.00","8266777.00","14291239.00","3590869.00","2661367.00","6252236.00","1827405.00","--","355056.00","6292992.00","-343433.00","-93017.00","8039003.00","--","--","--","8039003.00","--","0.00","1306059.00","44.31"
"114/10/28","111","1","2317","鴻海","2984175671.00","909280492.00","3893456163.00","1967387434.00","340980643.00","2308368077.00","138629906.00","--","202354644.00","1087254176.00","-42097602.00","-15194.00","1386125930.00","--","--","198962156.00","1585088086.00","--","0.00","1483078.00","100.00"
"114/10/28","111","1","2321","東訊","990198.00","939258.00","1929456.00","1008724.00","459401.00","1468125.00","945997.00","--","6227.00","-644785.00","-89650.00","-13795.00","203994.00","--","--","257337.00","461331.00","0.00","0.00","426149.00","2.17"
"114/10/28","111","1","2323","中環","13140925.00","10850160.00","23991085.00","2737429.00","2827558.00","5564987.00","11588812.00","--","6830667.00","166004.00","-489089.00","--","18096394.00","--","--","329704.00","18426098.00","0.00","0.00","0.00","15.62"
"114/10/28","111","1","2324","仁寶","476061727.00","53769043.00","529830770.00","398468240.00","14038386.00","412506626.00","44071466.00","--","5087888.00","64741364.00","-5633898.00","-881247.00","107385573.00","--","--","9938571.00","117324144.00","--","0.00","50017431.00","24.65"
"114/10/28","111","1","2327","國巨*","108661218.00","146504039.00","255165257.00","85137837.00","65035876.00","150173713.00","5440600.00","--","42892719.00","64603481.00","-5852254.00","-2416265.00","104668281.00","0.00","--","323263.00","104991544.00","0.00","361836.00","5007710.00","194.17"
"114/10/28","111","1","2328","廣宇","16923987.00","5917290.00","22841277.00","8394492.00","469591.00","8864083.00","5183462.00","--","1503606.00","6496303.00","-999525.00","--","12183846.00","--","--","1793348.00","13977194.00","0.00","0.00","0.00","23.51"
"114/10/28","111","1","2329","華泰","8699301.00","7926384.00","16625685.00","5177030.00","2094455.00","7271485.00","7355967.00","--","235049.00","1913291.00","-150107.00","--","9354200.00","--","--","--","9354200.00","0.00","0.00","0.00","12.72"
"114/10/28","111","1","2330","台積電","1722237632.00","2270439035.00","3992676667.00","822867707.00","848340206.00","1671207913.00","259317675.00","--","65215135.00","2038261537.00","-47492685.00","-871566.00","2314430096.00","--","--","7038658.00","2321468754.00","--","0.00","1387000.00","89.26"
"114/10/28","111","1","2331","精英","17638315.00","5828085.00","23466400.00","12057922.00","606088.00","12664010.00","5574030.00","--","5437323.00","540038.00","-785146.00","--","10766245.00","--","--","36145.00","10802390.00","0.00","0.00","0.00","19.32"
"114/10/28","111","1","2332","友訊","9922181.00","4354486.00","14276667.00","4476610.00","898143.00","5374753.00","5998365.00","--","1522573.00","2642606.00","-1814103.00","--","8349441.00","--","--","552473.00","8901914.00","0.00","0.00","0.00","13.92"
"114/10/28","111","1","2337","旺宏","39706375.00","39467487.00","79173862.00","17801326.00","11579316.00","29380642.00","18559258.00","--","399720.00","30024170.00","968518.00","-159061.00","49792605.00","--","--","615.00","49793220.00","51000.00","0.00","1956619.00","26.86"
"114/10/28","111","1","2338","光罩","7885404.00","8346434.00","16231838.00","6789321.00","4849365.00","11638686.00","2556735.00","--","1332539.00","1920657.00","18648.00","-936443.00","4892136.00","--","--","-298984.00","4593152.00","0.00","0.00","41216440.00","22.81"
"114/10/28","111","1","2340","台亞","7636462.00","4623417.00","12259879.00","1986613.00","410864.00","2397477.00","4386228.00","--","1489822.00","3566560.00","471112.00","-54954.00","9858768.00","--","--","3634.00","9862402.00","--","0.00","2059543.00","22.58"
"114/10/28","111","1","2342","茂矽","2955355.00","1032885.00","3988240.00","802676.00","788105.00","1590781.00","1561567.00","--","570051.00","317054.00","-74627.00","--","2374045.00","--","--","23414.00","2397459.00","0.00","0.00","0.00","15.20"
"114/10/28","111","1","2344","華邦電","73528265.00","94664976.00","168193241.00","44886442.00","33564278.00","78450720.00","39800002.00","--","7786124.00","23386766.00","11675677.00","--","82648569.00","--","--","7093952.00","89742521.00","--","0.00","0.00","20.77"
"114/10/28","111","1","2345","智邦","32692885.00","3688108.00","36380993.00","17179875.00","2185946.00","19365821.00","5600484.00","--","844028.00","10942920.00","-321261.00","-50999.00","17015172.00","--","--","0.00","17015172.00","--","0.00","2209867.00","30.50"
"114/10/28","111","1","2347","聯強","160229584.00","37338400.00","197567984.00","128010972.00","6463956.00","134474928.00","16679470.00","--","14281446.00","35183717.00","-5541985.00","--","60602648.00","--","--","2490408.00","63093056.00","0.00","0.00","0.00","36.33"
"114/10/28","111","1","2348","海悅","16585087.00","6181101.00","22766188.00","3954812.00","12203566.00","16158378.00","1364620.00","--","1285231.00","3169228.00","129384.00","--","5948463.00","--","--","659347.00","6607810.00","0.00","0.00","0.00","43.59"
"114/10/28","111","1","2349","錸德","8459417.00","11408010.00","19867427.00","3638199.00","5612142.00","9250341.00","6936797.00","--","1263826.00","-1485905.00","-875125.00","--","5839593.00","--","--","4777493.00","10617086.00","0.00","0.00","0.00","8.42"
"114/10/28","111","1","2351","順德","7881053.00","5587756.00","13468809.00","3367268.00","3246072.00","6613340.00","1821403.00","--","485771.00","4271108.00","-83826.00","--","6494456.00","--","--","361013.00","6855469.00","--","0.00","0.00","35.66"
"114/10/28","111","1","2352","佳世達","120678794.00","76775183.00","197453977.00","104957008.00","31431550.00","136388558.00","19667820.00","--","1847695.00","16394991.00","-1873503.00","--","36037003.00","--","--","25028416.00","61065419.00","--","0.00","0.00","18.32"
"114/10/28","111","1","2353","宏��","169412592.00","41404101.00","210816693.00","128177422.00","19217851.00","147395273.00","30478538.00","--","27489786.00","12172719.00","-6374006.00","-2914856.00","60852181.00","--","--","2569239.00","63421420.00","0.00","0.00","46746290.00","20.28"
"114/10/28","111","1","2354","鴻準","112200803.00","48119117.00","160319920.00","54474677.00","1568022.00","56042699.00","14144852.00","--","7561987.00","82127336.00","575340.00","--","104409515.00","--","--","-132294.00","104277221.00","0.00","0.00","0.00","73.81"
"114/10/28","111","1","2355","敬鵬","14324167.00","8432020.00","22756187.00","6294760.00","907622.00","7202382.00","3974954.00","--","1579698.00","10291194.00","-292636.00","--","15553210.00","--","--","595.00","15553805.00","0.00","0.00","0.00","39.13"
"114/10/28","111","1","2356","英業達","225111834.00","41122233.00","266234067.00","200561641.00","11634649.00","212196290.00","35874751.00","--","2899592.00","17489200.00","-1524242.00","--","54739301.00","--","--","-701524.00","54037777.00","0.00","0.00","0.00","15.26"
"114/10/28","111","1","2357","華碩","358614711.00","157157699.00","515772410.00","236218837.00","19584803.00","255803640.00","7427603.00","--","11399490.00","185484094.00","41551504.00","--","245862691.00","--","--","14106079.00","259968770.00","--","0.00","0.00","331.01"
"114/10/28","111","1","2359","所羅門","5165092.00","2972264.00","8137356.00","3128114.00","52061.00","3180175.00","1714711.00","--","214961.00","2743719.00","-113904.00","-6042.00","4553445.00","--","--","403736.00","4957181.00","0.00","0.00","100432.00","26.57"
"114/10/28","111","1","2360","致茂","15835535.00","15220354.00","31055889.00","11247045.00","2651872.00","13898917.00","4253841.00","--","4108637.00","8049229.00","353592.00","-33686.00","16731613.00","--","--","425359.00","17156972.00","--","612500.00","1805579.00","39.77"
"114/10/28","111","1","2362","藍天","16408665.00","78492113.00","94900778.00","16040914.00","36305973.00","52346887.00","6422630.00","--","57480.00","39916960.00","-2693911.00","-1149268.00","42553891.00","--","--","--","42553891.00","0.00","0.00","57047265.00","72.71"
"114/10/28","111","1","2363","矽統","887025.00","18862487.00","19749512.00","88314.00","8664.00","96978.00","6814449.00","--","81798.00","3231783.00","9503021.00","0.00","19631051.00","--","--","21483.00","19652534.00","--","0.00","3.00","28.81"
"114/10/28","111","1","2364","倫飛","585274.00","587269.00","1172543.00","856935.00","28194.00","885129.00","248004.00","--","0.00","38566.00","17480.00","0.00","304050.00","--","--","-16636.00","287414.00","0.00","0.00","0.00","12.26"
"114/10/28","111","1","2365","昆盈","1506940.00","2008567.00","3515507.00","188475.00","367065.00","555540.00","2215285.00","--","309638.00","1037848.00","-635413.00","--","2927358.00","--","--","32609.00","2959967.00","--","0.00","0.00","13.21"
"114/10/28","111","1","2367","燿華","7868952.00","15719807.00","23588759.00","7593800.00","6609388.00","14203188.00","6194072.00","--","2833413.00","60662.00","297424.00","--","9385571.00","--","--","--","9385571.00","--","0.00","0.00","15.15"
"114/10/28","111","1","2368","金像電","20001771.00","7054431.00","27056202.00","11718856.00","2916828.00","14635684.00","5464879.00","--","1206574.00","5382030.00","465512.00","-98477.00","12420518.00","--","--","0.00","12420518.00","0.00","0.00","5723750.00","22.97"
"114/10/28","111","1","2369","菱生","4640095.00","4667568.00","9307663.00","1968241.00","1090965.00","3059206.00","3801023.00","--","1250078.00","1207564.00","-62854.00","-199828.00","5995983.00","--","--","252474.00","6248457.00","--","0.00","7658911.00","16.10"
"114/10/28","111","1","2371","大同","36667429.00","76775826.00","113443255.00","50130083.00","37974921.00","88105004.00","23395367.00","--","3452247.00","13325882.00","-1456764.00","-30854.00","38685878.00","--","--","-13347627.00","25338251.00","0.00","0.00","4475586.00","16.57"
"114/10/28","111","1","2373","震旦行","10550180.00","7944815.00","18494995.00","6574396.00","2347220.00","8921616.00","2362025.00","--","1939269.00","4338972.00","336217.00","-791826.00","8184657.00","--","--","1388722.00","9573379.00","--","0.00","12496797.00","36.59"
"114/10/28","111","1","2374","佳能","4635068.00","4299998.00","8935066.00","2084290.00","62945.00","2147235.00","2877213.00","--","1341238.00","2713286.00","-465473.00","-1390.00","6464874.00","--","--","322957.00","6787831.00","0.00","0.00","139000.00","22.48"
"114/10/28","111","1","2375","凱美","12487771.00","6721213.00","19208984.00","9063059.00","1097241.00","10160300.00","1358442.00","--","4731035.00","3284649.00","-329230.00","0.00","9044896.00","0.00","--","3788.00","9048684.00","0.00","0.00","0.00","66.58"
"114/10/28","111","1","2376","技嘉","62835302.00","8942295.00","71777597.00","30220217.00","953933.00","31174150.00","6356889.00","--","3279731.00","30255050.00","763417.00","-66016.00","40589071.00","--","--","14376.00","40603447.00","0.00","0.00","705000.00","63.92"
"114/10/28","111","1","2377","微星","98503063.00","8712530.00","107215593.00","63047469.00","846191.00","63893660.00","8448562.00","--","805078.00","34624778.00","-556485.00","--","43321933.00","--","--","--","43321933.00","0.00","0.00","0.00","51.28"
"114/10/28","111","1","2379","瑞昱","92514049.00","15967849.00","108481898.00","58155555.00","3857190.00","62012745.00","5128636.00","--","2070630.00","39697081.00","-436835.00","--","46459512.00","--","--","9641.00","46469153.00","0.00","0.00","0.00","90.59"
"114/10/28","111","1","2380","虹光","1824403.00","954654.00","2779057.00","1420489.00","391246.00","1811735.00","1894441.00","--","80505.00","-937309.00","-73166.00","-6669.00","957802.00","--","--","9520.00","967322.00","0.00","0.00","195879.00","5.06"
"114/10/28","111","1","2382","廣達","666953869.00","71045923.00","737999792.00","538370899.00","23094728.00","561465627.00","38626274.00","--","14222674.00","121768740.00","-4580516.00","-333094.00","169704078.00","--","--","6830087.00","176534165.00","0.00","0.00","8108885.00","44.03"
"114/10/28","111","1","2383","台光電","27608365.00","12438494.00","40046859.00","15872635.00","2522097.00","18394732.00","3329183.00","--","1868661.00","16782833.00","-352006.00","--","21628671.00","--","--","23456.00","21652127.00","--","0.00","0.00","64.97"
"114/10/28","111","1","2385","群光","63865738.00","24433130.00","88298868.00","53235870.00","972536.00","54208406.00","7452927.00","--","7401956.00","17451448.00","-3007348.00","-311277.00","28987706.00","--","--","5102756.00","34090462.00","--","0.00","37363234.00","40.95"
"114/10/28","111","1","2387","精元","16040944.00","6997039.00","23037983.00","11716289.00","1603354.00","13319643.00","1952510.00","--","79617.00","7173860.00","-566025.00","-30871.00","8609091.00","--","--","1109249.00","9718340.00","0.00","0.00","2250000.00","44.61"
"114/10/28","111","1","2388","威盛","15570448.00","7056587.00","22627035.00","5871581.00","3013868.00","8885449.00","4956938.00","--","1220936.00","6475363.00","-288053.00","--","12365184.00","--","--","1376402.00","13741586.00","--","139700.00","0.00","24.96"
"114/10/28","111","1","2390","云辰","2861564.00","1317142.00","4178706.00","296855.00","42289.00","339144.00","2140216.00","--","550867.00","1152960.00","-4759.00","--","3839284.00","--","--","278.00","3839562.00","0.00","0.00","0.00","17.94"
"114/10/28","111","1","2392","正崴","50864212.00","34010085.00","84874297.00","30910313.00","21488210.00","52398523.00","5123269.00","--","10252986.00","10028701.00","-1783881.00","-272066.00","23349009.00","--","--","9126765.00","32475774.00","0.00","0.00","27503000.00","48.16"
"114/10/28","111","1","2393","億光","20625178.00","10368659.00","30993837.00","10650884.00","762799.00","11413683.00","4433931.00","--","9103595.00","6272560.00","-579273.00","--","19230813.00","--","--","349341.00","19580154.00","--","0.00","0.00","43.37"
"114/10/28","111","1","2395","研華","39339422.00","21846929.00","61186351.00","22305947.00","3161015.00","25466962.00","7758374.00","--","8648875.00","18646687.00","178753.00","--","35232689.00","--","--","486700.00","35719389.00","--","1373600.00","0.00","45.41"
"114/10/28","111","1","2397","友通","9109457.00","4051474.00","13160931.00","6289936.00","1586630.00","7876566.00","1144889.00","--","609948.00","1088720.00","-78727.00","0.00","2764830.00","--","--","2519535.00","5284365.00","0.00","0.00","0.00","24.15"
"114/10/28","111","1","2399","映泰","2702269.00","549171.00","3251440.00","744934.00","36663.00","781597.00","1781000.00","--","66778.00","634464.00","-12399.00","--","2469843.00","--","--","--","2469843.00","--","0.00","0.00","13.87"
"114/10/28","111","1","2401","凌陽","9441483.00","6915126.00","16356609.00","2414480.00","935525.00","3350005.00","5919949.00","--","1224322.00","3626648.00","-133797.00","-63401.00","10573721.00","--","--","2432883.00","13006604.00","--","0.00","3559996.00","17.97"
"114/10/28","111","1","2402","毅嘉","6249532.00","3361946.00","9611478.00","3203706.00","567805.00","3771511.00","3075366.00","--","2054098.00","1008210.00","-136379.00","-161328.00","5839967.00","--","--","--","5839967.00","--","0.00","10000000.00","19.63"
"114/10/28","111","1","2404","漢唐","21239468.00","5053571.00","26293039.00","17800896.00","765759.00","18566655.00","1905867.00","--","377667.00","4495787.00","1297112.00","-526648.00","7549785.00","--","--","176599.00","7726384.00","0.00","0.00","2755000.00","40.19"
"114/10/28","111","1","2405","輔信","2679278.00","1803444.00","4482722.00","622253.00","224632.00","846885.00","3434273.00","--","25088.00","213306.00","-67745.00","0.00","3604922.00","--","--","30915.00","3635837.00","--","0.00","0.00","10.50"
"114/10/28","111","1","2406","國碩","7169601.00","8550186.00","15719787.00","3902624.00","2506500.00","6409124.00","3509057.00","--","1465323.00","-356568.00","-59377.00","--","4558435.00","--","--","4752228.00","9310663.00","--","0.00","0.00","12.99"
"114/10/28","111","1","2408","南亞科","118371075.00","82603160.00","200974235.00","17269392.00","2690327.00","19959719.00","30972137.00","--","32808033.00","119867385.00","-2633039.00","0.00","181014516.00","--","--","--","181014516.00","0.00","51000.00","0.00","58.45"
"114/10/28","111","1","2409","友達","197797159.00","234469361.00","432266520.00","126693017.00","69467636.00","196160653.00","96242451.00","--","60558041.00","76265867.00","-2853054.00","-392369.00","229820936.00","--","--","6284931.00","236105867.00","--","0.00","48421300.00","24.00"
"114/10/28","111","1","2412","中華電","101065408.00","417309585.00","518374993.00","57571552.00","60420604.00","117992156.00","77574465.00","--","171291613.00","139950010.00","-362831.00","--","388453257.00","--","--","11929580.00","400382837.00","--","0.00","0.00","50.07"
"114/10/28","111","1","2413","環科","3103415.00","1887765.00","4991180.00","2053371.00","1089340.00","3142711.00","1273592.00","--","370396.00","405052.00","-195871.00","-6151.00","1847018.00","--","--","1451.00","1848469.00","--","0.00","538000.00","14.56"
"114/10/28","111","1","2414","精技","6719243.00","1846514.00","8565757.00","4036230.00","331914.00","4368144.00","1617358.00","--","296159.00","1233923.00","-14228.00","--","3133212.00","--","--","1064401.00","4197613.00","--","0.00","0.00","19.37"
"114/10/28","111","1","2415","錩新","8117756.00","1485982.00","9603738.00","6151692.00","679489.00","6831181.00","800000.00","--","213854.00","769869.00","-109097.00","--","1674626.00","--","--","1097931.00","2772557.00","--","0.00","0.00","20.93"
"114/10/28","111","1","2417","圓剛","4126022.00","2229732.00","6355754.00","1996765.00","94963.00","2091728.00","1543139.00","--","674687.00","1268394.00","-1658.00","-477543.00","3007019.00","0.00","--","1257007.00","4264026.00","0.00","0.00","17365600.00","21.96"
"114/10/28","111","1","2419","仲琦","9630743.00","2607666.00","12238409.00","6788711.00","134758.00","6923469.00","3213172.00","--","1103580.00","448116.00","-62589.00","0.00","4702279.00","--","--","612661.00","5314940.00","--","0.00","0.00","14.63"
"114/10/28","111","1","2420","新巨","2324447.00","3485728.00","5810175.00","1012558.00","1203080.00","2215638.00","1526487.00","--","135564.00","1939561.00","-42004.00","--","3559608.00","--","--","34929.00","3594537.00","--","0.00","0.00","23.32"
"114/10/28","111","1","2421","建準","7967963.00","3224864.00","11192827.00","5649634.00","946386.00","6596020.00","2509297.00","--","366903.00","1939039.00","-218432.00","--","4596807.00","--","--","0.00","4596807.00","--","0.00","0.00","18.32"
"114/10/28","111","1","2423","固緯","2259050.00","1379671.00","3638721.00","1136167.00","184843.00","1321010.00","1450472.00","--","4047.00","957310.00","-94118.00","--","2317711.00","--","--","--","2317711.00","0.00","0.00","0.00","15.98"
"114/10/28","111","1","2424","隴華","74455.00","354287.00","428742.00","176367.00","80305.00","256672.00","340250.00","--","171437.00","-339643.00","-55.00","--","171989.00","--","--","81.00","172070.00","0.00","0.00","0.00","5.05"
"114/10/28","111","1","2425","承啟","2735583.00","486289.00","3221872.00","1046488.00","27274.00","1073762.00","1014988.00","--","100.00","1043634.00","-23217.00","-151746.00","1883759.00","--","--","264351.00","2148110.00","0.00","0.00","5000000.00","19.52"
"114/10/28","111","1","2426","鼎元","3836126.00","2329390.00","6165516.00","1308055.00","631553.00","1939608.00","3006223.00","--","243625.00","963876.00","-26262.00","--","4187462.00","--","--","38446.00","4225908.00","--","0.00","0.00","13.93"
"114/10/28","111","1","2427","三商電","3415306.00","1530759.00","4946065.00","2507513.00","96870.00","2604383.00","1843145.00","--","98386.00","380651.00","16799.00","--","2338981.00","--","--","2701.00","2341682.00","--","0.00","0.00","12.69"
"114/10/28","111","1","2428","興勤","8766662.00","4124201.00","12890863.00","1736893.00","2276868.00","4013761.00","1281127.00","--","352907.00","7143955.00","-20941.00","--","8757048.00","--","--","120054.00","8877102.00","--","0.00","0.00","68.35"
"114/10/28","111","1","2429","銘旺科","371429.00","491726.00","863155.00","337213.00","214848.00","552061.00","397482.00","--","72684.00","-203248.00","-3363.00","--","263555.00","--","--","47539.00","311094.00","0.00","0.00","0.00","6.63"
"114/10/28","111","1","2430","燦坤","5888632.00","10227492.00","16116124.00","6542266.00","4807336.00","11349602.00","1664688.00","--","1250840.00","1919442.00","-68448.00","--","4766522.00","--","--","--","4766522.00","--","0.00","0.00","28.63"
"114/10/28","111","1","2431","聯昌","1601139.00","453303.00","2054442.00","478366.00","95303.00","573669.00","1109270.00","--","159338.00","300446.00","-88281.00","--","1480773.00","--","--","--","1480773.00","0.00","0.00","0.00","13.35"
"114/10/28","111","1","2433","互盛電","3973966.00","4161657.00","8135623.00","2201922.00","818833.00","3020755.00","1444960.00","--","42643.00","1546871.00","1394245.00","--","4428719.00","--","--","686149.00","5114868.00","--","0.00","0.00","30.65"
"114/10/28","111","1","2434","統懋","241174.00","459957.00","701131.00","115562.00","60922.00","176484.00","370000.00","--","193260.00","-31702.00","-6911.00","--","524647.00","--","--","--","524647.00","--","0.00","0.00","14.18"
"114/10/28","111","1","2436","偉詮電","4741596.00","467538.00","5209134.00","1258604.00","107219.00","1365823.00","1780100.00","--","69026.00","2167992.00","-69453.00","-110503.00","3837162.00","--","--","6149.00","3843311.00","0.00","0.00","1500000.00","21.74"
"114/10/28","111","1","2438","翔耀","409568.00","532688.00","942256.00","82182.00","30866.00","113048.00","601956.00","--","1611.00","-180.00","-15384.00","--","588003.00","--","--","241205.00","829208.00","--","0.00","0.00","9.77"
"114/10/28","111","1","2439","美律","19480494.00","11674523.00","31155017.00","13822423.00","5641186.00","19463609.00","2164702.00","--","4641173.00","5015903.00","-735782.00","--","11085996.00","--","--","605412.00","11691408.00","0.00","0.00","0.00","51.21"
"114/10/28","111","1","2440","太空梭","2185856.00","421962.00","2607818.00","1145976.00","12550.00","1158526.00","1391173.00","--","5109.00","25418.00","27592.00","--","1449292.00","--","--","--","1449292.00","--","0.00","0.00","10.42"
"114/10/28","111","1","2441","超豐","12028624.00","15338766.00","27367390.00","5199277.00","199196.00","5398473.00","5688459.00","--","2282.00","16260692.00","17484.00","--","--","--","--","--","21968917.00","--","0.00","0.00","38.62"
"114/10/28","111","1","2442","新美齊","11525302.00","1528587.00","13053889.00","7878072.00","766166.00","8644238.00","2413476.00","--","-4577.00","1372028.00","4117.00","0.00","3785044.00","--","--","624607.00","4409651.00","0.00","0.00","0.00","15.68"
"114/10/28","111","1","2444","兆勁","1219158.00","659114.00","1878272.00","932123.00","42514.00","974637.00","1055576.00","--","124737.00","-141833.00","-21657.00","-113188.00","903635.00","--","--","--","903635.00","--","0.00","3988000.00","8.90"
"114/10/28","111","1","2449","京元電子","19632813.00","54080214.00","73713027.00","11586464.00","25521288.00","37107752.00","12227451.00","--","4893466.00","15623295.00","3106143.00","--","35850355.00","--","--","754920.00","36605275.00","--","0.00","0.00","29.32"
"114/10/28","111","1","2450","神腦","7560573.00","3246500.00","10807073.00","4566584.00","429533.00","4996117.00","2582527.00","--","717521.00","2516760.00","-18415.00","--","5798393.00","--","--","12563.00","5810956.00","--","0.00","0.00","22.45"
"114/10/28","111","1","2451","創見","18277161.00","5293105.00","23570266.00","5207373.00","288569.00","5495942.00","4290617.00","--","3387665.00","10551923.00","-155881.00","--","18074324.00","--","--","--","18074324.00","0.00","0.00","0.00","42.13"
"114/10/28","111","1","2453","凌群","3109584.00","690632.00","3800216.00","1626654.00","120764.00","1747418.00","1000000.00","--","1547.00","1038261.00","3131.00","0.00","2042939.00","--","--","9859.00","2052798.00","--","0.00","0.00","20.43"
"114/10/28","111","1","2454","聯發科","417874849.00","290808978.00","708683827.00","235459449.00","17310038.00","252769487.00","15990883.00","--","60272114.00","336878277.00","41402103.00","-55970.00","454487407.00","--","--","1426933.00","455914340.00","--","58459.00","7794085.00","285.61"
"114/10/28","111","1","2455","全新","2541044.00","2670900.00","5211944.00","1515696.00","200853.00","1716549.00","1849059.00","--","16736.00","1629600.00","--","--","--","--","--","--","3495395.00","--","0.00","0.00","18.90"
"114/10/28","111","1","2457","飛宏","8193818.00","4114069.00","12307887.00","4895193.00","1493963.00","6389156.00","3752084.00","--","2179372.00","446441.00","-450210.00","--","5927687.00","--","--","-8956.00","5918731.00","--","0.00","0.00","15.80"
"114/10/28","111","1","2458","義隆","13520358.00","4735754.00","18256112.00","5115780.00","1224810.00","6340590.00","3038804.00","0.00","631181.00","8782667.00","139866.00","-1106485.00","11486033.00","0.00","--","429489.00","11915522.00","--","0.00","19295199.00","40.36"
