出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","4","2012","春雨","8707949.00","3893770.00","12601719.00","2343256.00","5189533.00","7532789.00","3021627.00","--","477923.00","1386333.00","-331076.00","-267195.00","4287612.00","--","--","781318.00","5068930.00","0.00","0.00","23430173.00","15.38"
"114/10/28","111","4","2013","中鋼構","9180753.00","4180954.00","13361707.00","6654787.00","1453751.00","8108538.00","2000000.00","--","1363799.00","1786738.00","102632.00","0.00","5253169.00","--","--","--","5253169.00","--","0.00","0.00","26.27"
"114/10/28","111","4","2014","中鴻","16719765.00","20045112.00","36764877.00","11681933.00","8020507.00","19702440.00","14355444.00","--","903.00","2415868.00","290222.00","--","17062437.00","--","--","--","17062437.00","--","0.00","0.00","11.89"
"114/10/28","111","4","2015","豐興","12220296.00","13433878.00","25654174.00","3534867.00","333865.00","3868732.00","5815994.00","--","453308.00","15714926.00","-198786.00","--","21785442.00","--","--","--","21785442.00","--","0.00","0.00","37.46"
"114/10/28","111","4","2017","官田鋼","3100591.00","7532898.00","10633489.00","2866019.00","2010798.00","4876817.00","3623795.00","--","378655.00","525713.00","164925.00","-210407.00","4482681.00","--","--","1273991.00","5756672.00","--","0.00","14990767.00","12.90"
"114/10/28","111","4","2020","美亞","4071605.00","3314464.00","7386069.00","3265368.00","914135.00","4179503.00","2225261.00","--","281622.00","687287.00","8757.00","--","3202927.00","--","--","3639.00","3206566.00","--","0.00","0.00","14.39"
"114/10/28","111","4","2022","聚亨","4374352.00","4146661.00","8521013.00","1948749.00","85230.00","2033979.00","4797520.00","--","30629.00","-1425838.00","68160.00","--","3470471.00","--","--","3016563.00","6487034.00","0.00","0.00","0.00","7.23"
"114/10/28","111","4","2023","燁輝","27610449.00","65540940.00","93151389.00","25429459.00","34929827.00","60359286.00","19850980.00","--","4927302.00","7760853.00","-822369.00","-133898.00","31582868.00","--","--","1209235.00","32792103.00","0.00","0.00","9233000.00","15.98"
"114/10/28","111","4","2024","志聯","1151069.00","1062920.00","2213989.00","974181.00","50246.00","1024427.00","975000.00","--","10530.00","204032.00","0.00","--","--","0.00","0.00","--","1189562.00","0.00","0.00","0.00","12.20"
"114/10/28","111","4","2025","千興","956263.00","560168.00","1516431.00","44023.00","5486.00","49509.00","2811673.00","--","--","-1312771.00","-31980.00","0.00","--","--","--","--","1466922.00","--","0.00","0.00","5.22"
"114/10/28","111","4","2027","大成鋼","99046172.00","47399914.00","146446086.00","34420691.00","38128200.00","72548891.00","20285505.00","--","22783377.00","21933621.00","2733151.00","-4473674.00","63261980.00","--","--","10635215.00","73897195.00","0.00","0.00","241960000.00","35.41"
"114/10/28","111","4","2028","威致","4586443.00","3731259.00","8317702.00","2522833.00","1444167.00","3967000.00","3257148.00","--","--","832589.00","291194.00","-30229.00","--","--","--","--","4350702.00","--","--","1264000.00","13.41"
"114/10/28","111","4","2029","盛餘","7449085.00","3178643.00","10627728.00","763274.00","85417.00","848691.00","3211800.00","--","1557364.00","4964627.00","-14537.00","--","9719254.00","--","--","59783.00","9779037.00","0.00","0.00","0.00","30.26"
"114/10/28","111","4","2030","彰源","7431538.00","4792583.00","12224121.00","4764506.00","2234260.00","6998766.00","2805260.00","--","463471.00","2126650.00","-170026.00","--","5225355.00","--","--","--","5225355.00","--","0.00","0.00","18.63"
"114/10/28","111","4","2031","新光鋼","13161655.00","11277596.00","24439251.00","9743421.00","4620470.00","14363891.00","3211463.00","--","943451.00","4533390.00","674418.00","--","9362722.00","--","--","712638.00","10075360.00","--","0.00","0.00","29.15"
"114/10/28","111","4","2032","新鋼","1161605.00","762331.00","1923936.00","66244.00","153525.00","219769.00","1305215.00","--","107011.00","291895.00","46.00","--","--","--","--","--","1704167.00","0.00","0.00","0.00","13.06"
"114/10/28","111","4","2033","佳大","544438.00","766582.00","1311020.00","265875.00","17237.00","283112.00","806945.00","--","18038.00","109970.00","92955.00","0.00","--","--","--","--","1027908.00","0.00","0.00","0.00","12.74"
"114/10/28","111","4","2034","允強","9132340.00","10531442.00","19663782.00","6507683.00","2739836.00","9247519.00","4453799.00","--","2005108.00","2315215.00","1642141.00","--","10416263.00","--","--","--","10416263.00","--","0.00","0.00","23.39"
"114/10/28","111","4","2038","海光","4020454.00","5379075.00","9399529.00","3680850.00","1771310.00","5452160.00","1812645.00","--","387863.00","601594.00","851590.00","--","3653692.00","--","--","293677.00","3947369.00","--","0.00","0.00","20.16"
"114/10/28","111","4","2049","上銀","20318800.00","31820866.00","52139666.00","9410217.00","7764782.00","17174999.00","3537923.00","--","7479735.00","23459261.00","274411.00","--","34751330.00","--","--","213337.00","34964667.00","--","0.00","0.00","98.23"
"114/10/28","111","4","2059","川湖","15519755.00","3716458.00","19236213.00","1972976.00","1624900.00","3597876.00","952971.00","--","796691.00","13892751.00","-4076.00","0.00","15638337.00","--","--","0.00","15638337.00","--","0.00","0.00","164.10"
"114/10/28","111","4","2062","橋椿","5291232.00","6972046.00","12263278.00","2171034.00","2796607.00","4967641.00","1999942.00","--","1911126.00","3652735.00","-270462.00","--","7293341.00","--","--","2296.00","7295637.00","--","0.00","0.00","36.47"
"114/10/28","111","4","2069","運錩","4140108.00","4820526.00","8960634.00","3714196.00","1112159.00","4826355.00","1663868.00","--","1323687.00","1319653.00","-152535.00","-20394.00","4134279.00","--","--","--","4134279.00","--","0.00","1350000.00","25.05"
"114/10/28","111","4","2101","南港","24453287.00","12862943.00","37316230.00","16576380.00","10428673.00","27005053.00","8339349.00","--","290880.00","1479446.00","201502.00","0.00","10311177.00","--","--","0.00","10311177.00","--","0.00","0.00","12.36"
"114/10/28","111","4","2102","泰豐","4461254.00","5557036.00","10018290.00","1758781.00","4279157.00","6037938.00","4733292.00","--","156764.00","-529941.00","-196728.00","-183035.00","3980352.00","--","--","--","3980352.00","--","0.00","13755607.00","8.66"
"114/10/28","111","4","2103","台橡","18466572.00","18106961.00","36573533.00","11293551.00","4548719.00","15842270.00","8257099.00","--","51725.00","9007664.00","1210062.00","--","18526550.00","--","--","2204713.00","20731263.00","--","0.00","0.00","22.44"
"114/10/28","111","4","2104","國際中橡","27871259.00","30534557.00","58405816.00","12980282.00","9867077.00","22847359.00","9847336.00","--","8952852.00","11260160.00","3855086.00","-290088.00","33625346.00","--","--","1933111.00","35558457.00","--","0.00","14734663.00","34.67"
"114/10/28","111","4","2105","正新","57151862.00","88731757.00","145883619.00","28970953.00","32525851.00","61496804.00","32414155.00","--","67757.00","57200264.00","-5870977.00","--","83811199.00","--","--","575616.00","84386815.00","0.00","0.00","0.00","25.86"
"114/10/28","111","4","2106","建大","24773667.00","21826482.00","46600149.00","11234252.00","15983501.00","27217753.00","9094100.00","--","41.00","11119729.00","-831490.00","--","19382380.00","--","--","16.00","19382396.00","--","0.00","0.00","21.31"
"114/10/28","111","4","2107","厚生","9589846.00","4169359.00","13759205.00","1647518.00","249102.00","1896620.00","3373260.00","--","449745.00","7771270.00","268310.00","0.00","11862585.00","--","--","0.00","11862585.00","0.00","0.00","0.00","35.17"
"114/10/28","111","4","2108","南帝","13180916.00","4214990.00","17395906.00","1609210.00","467731.00","2076941.00","4924167.00","--","28939.00","9506827.00","-36367.00","--","14423566.00","--","--","895399.00","15318965.00","0.00","0.00","0.00","29.29"
"114/10/28","111","4","2109","華豐","3722630.00","4344260.00","8066890.00","1635008.00","1652496.00","3287504.00","2793492.00","--","37290.00","390586.00","-9289.00","--","3212079.00","--","--","1567307.00","4779386.00","0.00","0.00","0.00","11.50"
"114/10/28","111","4","2114","鑫永銓","2137597.00","1430950.00","3568547.00","376763.00","188962.00","565725.00","779918.00","--","248381.00","1974523.00","--","--","--","--","--","--","3002822.00","0.00","0.00","0.00","38.50"
"114/10/28","111","4","2115","六暉-KY","2364466.00","2501528.00","4865994.00","858446.00","970245.00","1828691.00","994030.00","--","443701.00","1929713.00","-330141.00","--","3037303.00","--","--","0.00","3037303.00","0.00","0.00","0.00","30.56"
"114/10/28","111","4","2201","裕隆","270783114.00","89648500.00","360431614.00","253571875.00","34347887.00","287919762.00","10000000.00","--","7923262.00","29851250.00","732722.00","-376301.00","48130933.00","--","--","24380919.00","72511852.00","--","0.00","7526431.00","48.50"
"114/10/28","111","4","2204","中華","17381582.00","31108057.00","48489639.00","7521517.00","4921174.00","12442691.00","5536203.00","--","6638276.00","20549664.00","-395279.00","--","32328864.00","--","--","3718084.00","36046948.00","--","0.00","0.00","58.40"
"114/10/28","111","4","2206","三陽工業","28741232.00","28336042.00","57077274.00","20488077.00","16346709.00","36834786.00","7974896.00","--","1713762.00","9603610.00","-1325571.00","-132816.00","17833881.00","--","--","2408607.00","20242488.00","0.00","0.00","5332452.00","22.51"
"114/10/28","111","4","2208","台船","26780753.00","19857371.00","46638124.00","22557512.00","14266985.00","36824497.00","9317873.00","--","752878.00","-260803.00","--","--","9809948.00","--","--","3679.00","9813627.00","0.00","0.00","0.00","10.53"
"114/10/28","111","4","2211","長榮鋼","12418144.00","19372401.00","31790545.00","3710308.00","3327313.00","7037621.00","4170915.00","--","1319454.00","10548146.00","5567573.00","0.00","21606088.00","--","--","3146836.00","24752924.00","--","0.00","0.00","51.80"
"114/10/28","111","4","2227","裕日車","5543472.00","18967394.00","24510866.00","2291460.00","2997916.00","5289376.00","3000000.00","--","5988968.00","11208233.00","-975711.00","--","19221490.00","--","--","--","19221490.00","--","0.00","0.00","64.07"
"114/10/28","111","4","2228","劍麟","4014132.00","2098495.00","6112627.00","1414467.00","534374.00","1948841.00","757803.00","--","813473.00","2918409.00","-325899.00","--","4163786.00","--","--","--","4163786.00","0.00","0.00","0.00","54.95"
"114/10/28","111","4","2231","為升","5588813.00","4134256.00","9723069.00","2396893.00","2159084.00","4555977.00","1341082.00","--","705032.00","2075956.00","-26673.00","--","4095397.00","--","--","1071695.00","5167092.00","0.00","0.00","0.00","30.54"
"114/10/28","111","4","2233","宇隆","2869473.00","2113408.00","4982881.00","1033194.00","501678.00","1534872.00","602881.00","--","818217.00","2149968.00","-137354.00","0.00","3433712.00","--","--","14297.00","3448009.00","--","0.00","0.00","56.96"
"114/10/28","111","4","2236","百達-KY","1487274.00","544426.00","2031700.00","529401.00","365091.00","894492.00","457597.00","--","390335.00","409892.00","-122082.00","--","1135742.00","--","--","1466.00","1137208.00","0.00","0.00","0.00","24.82"
"114/10/28","111","4","2239","英利-KY","19264369.00","17084315.00","36348684.00","15283983.00","5811756.00","21095739.00","1184964.00","--","8257868.00","2924670.00","-1402820.00","--","10964682.00","--","--","4288263.00","15252945.00","0.00","0.00","0.00","92.53"
"114/10/28","111","4","2241","艾姆勒","1067293.00","1917335.00","2984628.00","499428.00","1019815.00","1519243.00","896023.00","--","815514.00","-301782.00","822.00","--","1410577.00","--","--","54808.00","1465385.00","0.00","0.00","0.00","15.74"
"114/10/28","111","4","2243","宏旭-KY","2555026.00","814039.00","3369065.00","2513574.00","364519.00","2878093.00","459714.00","--","515588.00","-429063.00","-55267.00","--","490972.00","--","--","--","490972.00","0.00","0.00","0.00","10.68"
"114/10/28","111","4","2247","汎德永業","14062468.00","8506094.00","22568562.00","7126902.00","3210490.00","10337392.00","807087.00","--","4269075.00","7133459.00","21549.00","--","12231170.00","--","--","--","12231170.00","--","0.00","0.00","151.55"
"114/10/28","111","4","2248","華勝-KY","1328071.00","501888.00","1829959.00","909359.00","44372.00","953731.00","420000.00","--","236863.00","243867.00","-24502.00","--","876228.00","--","--","0.00","876228.00","--","0.00","0.00","20.86"
"114/10/28","111","4","2250","IKKA-KY","2291495.00","1232616.00","3524111.00","1230258.00","648431.00","1878689.00","292414.00","--","795054.00","624113.00","-65313.00","-846.00","1645422.00","0.00","--","0.00","1645422.00","0.00","0.00","12000.00","56.29"
"114/10/28","111","4","2254","巨鎧精密-創","389137.00","1702115.00","2091252.00","472342.00","858387.00","1330729.00","603557.00","--","78309.00","78529.00","128.00","--","760523.00","--","--","--","760523.00","0.00","0.00","0.00","12.60"
"114/10/28","111","4","2258","鴻華先進-創","5414649.00","8763968.00","14178617.00","838674.00","132171.00","970845.00","15576000.00","--","--","-2368228.00","--","--","--","--","--","--","13207772.00","0.00","0.00","0.00","8.48"
"114/10/28","111","4","2301","光寶科","164953214.00","34828523.00","199781737.00","111781109.00","6013501.00","117794610.00","23630830.00","--","22706153.00","41731318.00","-3243884.00","-3468412.00","81356005.00","--","--","631122.00","81987127.00","--","0.00","62582090.00","35.36"
"114/10/28","111","4","2302","麗正","602181.00","1551838.00","2154019.00","227647.00","77332.00","304979.00","1663029.00","--","9.00","246076.00","-60074.00","--","1849040.00","--","--","0.00","1849040.00","--","0.00","0.00","11.12"
"114/10/28","111","4","2303","聯電","252371038.00","280681054.00","533052092.00","108565165.00","89035988.00","197601153.00","125047490.00","--","12377833.00","202247024.00","-4565087.00","0.00","335107260.00","--","--","343679.00","335450939.00","--","0.00","0.00","26.80"
"114/10/28","111","4","2305","全友","1420045.00","1524081.00","2944126.00","328520.00","385196.00","713716.00","2056608.00","--","0.00","-75863.00","251802.00","-49781.00","2182766.00","--","--","47644.00","2230410.00","0.00","0.00","2934365.00","10.77"
"114/10/28","111","4","2308","台達電","240450466.00","185423340.00","425873806.00","125013428.00","75493193.00","200506621.00","25975433.00","--","49321767.00","114460385.00","-2968678.00","--","186788907.00","--","--","38578278.00","225367185.00","0.00","0.00","0.00","71.91"
"114/10/28","111","4","2312","金寶","84932812.00","40531707.00","125464519.00","72804298.00","24448288.00","97252586.00","14944162.00","0.00","791110.00","1657292.00","696968.00","-331782.00","17757750.00","0.00","--","10454183.00","28211933.00","0.00","0.00","28443000.00","12.11"
"114/10/28","111","4","2313","華通","42388296.00","37434232.00","79822528.00","22772697.00","18332943.00","41105640.00","11918206.00","--","1060226.00","25693999.00","44457.00","--","38716888.00","--","--","--","38716888.00","0.00","0.00","0.00","32.49"
"114/10/28","111","4","2314","台揚","4501789.00","2039261.00","6541050.00","3325624.00","1137822.00","4463446.00","2380283.00","--","830132.00","-790778.00","-342033.00","--","2077604.00","--","--","--","2077604.00","0.00","0.00","0.00","8.73"
"114/10/28","111","4","2316","楠梓電","4859457.00","8253489.00","13112946.00","2545288.00","2525423.00","5070711.00","1827405.00","--","378706.00","6513105.00","-583964.00","-93017.00","8042235.00","--","--","--","8042235.00","0.00","0.00","1306059.00","44.33"
"114/10/28","111","4","2317","鴻海","3200505521.00","933468759.00","4133974280.00","2113813519.00","369629722.00","2483443241.00","138629906.00","--","193794160.00","1200290252.00","-82154208.00","-15194.00","1450544916.00","--","--","199986123.00","1650531039.00","0.00","0.00","1483078.00","104.65"
"114/10/28","111","4","2321","東訊","998137.00","894809.00","1892946.00","974105.00","443822.00","1417927.00","302719.00","--","6237.00","-124694.00","40604.00","-13795.00","211071.00","--","--","263948.00","475019.00","0.00","0.00","136368.00","7.00"
"114/10/28","111","4","2323","中環","13280065.00","10083957.00","23364022.00","3715716.00","2784631.00","6500347.00","10893483.00","--","6714779.00","-747662.00","-322586.00","--","16538014.00","--","--","325661.00","16863675.00","--","--","--","15.18"
"114/10/28","111","4","2324","仁寶","390706503.00","62777930.00","453484433.00","302384911.00","23689679.00","326074590.00","44071466.00","--","5078580.00","69969059.00","-1943104.00","-881247.00","116294754.00","--","--","11115089.00","127409843.00","--","0.00","50017431.00","26.69"
"114/10/28","111","4","2327","國巨*","111704591.00","165480958.00","277185549.00","94916096.00","60720136.00","155636232.00","4214542.00","--","41679879.00","77284491.00","196165.00","-2030720.00","121344357.00","0.00","--","204960.00","121549317.00","--","0.00","3985760.00","290.80"
"114/10/28","111","4","2328","廣宇","19250709.00","6153794.00","25404503.00","10172734.00","462402.00","10635136.00","5183462.00","--","1503606.00","7597205.00","-1385208.00","--","12899065.00","--","--","1870302.00","14769367.00","0.00","0.00","0.00","24.89"
"114/10/28","111","4","2329","華泰","9475031.00","7471753.00","16946784.00","4684321.00","2511687.00","7196008.00","7355099.00","--","238171.00","2350299.00","-192793.00","--","9750776.00","--","--","--","9750776.00","0.00","0.00","0.00","13.26"
"114/10/28","111","4","2330","台積電","2052896744.00","2911882134.00","4964778878.00","944226817.00","1060063194.00","2004290011.00","259303805.00","--","69330328.00","2637524688.00","-20505626.00","0.00","2945653195.00","--","--","14835672.00","2960488867.00","--","0.00","0.00","113.60"
"114/10/28","111","4","2331","精英","17850583.00","5559815.00","23410398.00","11398083.00","464739.00","11862822.00","5574030.00","--","5437323.00","1276288.00","-749259.00","--","11538382.00","--","--","9194.00","11547576.00","--","0.00","0.00","20.70"
"114/10/28","111","4","2332","友訊","11103868.00","4317673.00","15421541.00","4953414.00","906671.00","5860085.00","5998365.00","--","1342623.00","2972141.00","-1403457.00","--","8909672.00","--","--","651784.00","9561456.00","0.00","0.00","0.00","14.85"
"114/10/28","111","4","2337","旺宏","39710023.00","44182684.00","83892707.00","16653230.00","14629118.00","31282348.00","18558279.00","--","402710.00","32807299.00","1000472.00","-159061.00","52609699.00","--","--","660.00","52610359.00","26400.00","0.00","1956619.00","28.38"
"114/10/28","111","4","2338","光罩","5903882.00","11989024.00","17892906.00","6979765.00","6478934.00","13458699.00","2564465.00","--","1251681.00","2499245.00","10508.00","-1778979.00","4546920.00","--","--","-112713.00","4434207.00","0.00","0.00","51216440.00","22.16"
"114/10/28","111","4","2340","台亞","5349736.00","5205071.00","10554807.00","1528754.00","516659.00","2045413.00","4386228.00","--","1507368.00","2557139.00","82829.00","-24170.00","8509394.00","--","--","0.00","8509394.00","--","0.00","795543.00","19.44"
"114/10/28","111","4","2342","茂矽","3087501.00","1096160.00","4183661.00","892080.00","602966.00","1495046.00","1561567.00","--","570051.00","611565.00","-80825.00","--","2662358.00","--","--","26257.00","2688615.00","0.00","0.00","0.00","17.05"
"114/10/28","111","4","2344","華邦電","68537523.00","115627470.00","184164993.00","27776754.00","53654523.00","81431277.00","39800002.00","--","7785918.00","32215117.00","14361959.00","--","94162996.00","--","--","8570720.00","102733716.00","--","0.00","0.00","23.66"
"114/10/28","111","4","2345","智邦","41882761.00","4178048.00","46060809.00","21567677.00","4064971.00","25632648.00","5601399.00","--","857568.00","14482209.00","-462016.00","-50999.00","20428161.00","--","--","0.00","20428161.00","--","0.00","2209867.00","36.61"
"114/10/28","111","4","2347","聯強","190567849.00","30928468.00","221496317.00","123370566.00","23194717.00","146565283.00","16679470.00","--","13505904.00","48416472.00","-6038409.00","--","72563437.00","--","--","2367597.00","74931034.00","0.00","0.00","0.00","43.50"
"114/10/28","111","4","2348","海悅","20138640.00","6596197.00","26734837.00","6873402.00","13130613.00","20004015.00","1471081.00","--","1285231.00","2957906.00","160712.00","-71502.00","5803428.00","--","--","927394.00","6730822.00","0.00","0.00","1139000.00","39.76"
"114/10/28","111","4","2349","錸德","8831628.00","10838934.00","19670562.00","4364139.00","4673844.00","9037983.00","6936797.00","--","1264816.00","-1563903.00","-805596.00","--","5832114.00","--","--","4800465.00","10632579.00","0.00","0.00","0.00","8.41"
"114/10/28","111","4","2351","順德","7259776.00","5666223.00","12925999.00","3385663.00","2554273.00","5939936.00","1821403.00","--","485797.00","4436701.00","-116256.00","--","6627645.00","--","--","358418.00","6986063.00","0.00","0.00","0.00","36.39"
"114/10/28","111","4","2352","佳世達","120867822.00","72517709.00","193385531.00","84643620.00","40804480.00","125448100.00","19667820.00","--","1949409.00","24185472.00","-5076387.00","--","40726314.00","--","--","27211117.00","67937431.00","--","0.00","0.00","20.71"
"114/10/28","111","4","2353","宏��","146657025.00","42382694.00","189039719.00","99523732.00","19081792.00","118605524.00","30478538.00","--","27795883.00","14897145.00","-4309253.00","-2914856.00","65947457.00","--","--","4486738.00","70434195.00","0.00","0.00","46746290.00","21.97"
"114/10/28","111","4","2354","鴻準","108151811.00","42952957.00","151104768.00","46799523.00","1127769.00","47927292.00","14144852.00","--","7596355.00","85449814.00","-3823676.00","--","103367345.00","--","--","-189869.00","103177476.00","0.00","0.00","0.00","73.08"
"114/10/28","111","4","2355","敬鵬","14275934.00","8305760.00","22581694.00","5820682.00","907522.00","6728204.00","3974954.00","--","1580137.00","10602895.00","-304879.00","--","15853107.00","--","--","383.00","15853490.00","0.00","0.00","0.00","39.88"
"114/10/28","111","4","2356","英業達","190194241.00","44021364.00","234215605.00","155999609.00","19409742.00","175409351.00","35874751.00","--","2899927.00","22227169.00","-1447789.00","--","59554058.00","--","--","-747804.00","58806254.00","0.00","0.00","0.00","16.60"
"114/10/28","111","4","2357","華碩","322198121.00","148966593.00","471164714.00","222677278.00","21598605.00","244275883.00","7427603.00","--","11744485.00","158544052.00","34664340.00","--","212380480.00","--","--","14508351.00","226888831.00","--","0.00","0.00","285.93"
"114/10/28","111","4","2359","所羅門","5387727.00","3063236.00","8450963.00","3030729.00","91677.00","3122406.00","1714711.00","--","215138.00","3101223.00","-116320.00","-6042.00","4908710.00","--","--","419847.00","5328557.00","0.00","0.00","100432.00","28.64"
"114/10/28","111","4","2360","致茂","17768376.00","16060444.00","33828820.00","9284067.00","2672072.00","11956139.00","4253970.00","--","4502473.00","12295670.00","339463.00","-30868.00","21360708.00","--","--","511973.00","21872681.00","--","0.00","1654579.00","50.41"
"114/10/28","111","4","2362","藍天","17053164.00","77113895.00","94167059.00","16114574.00","36262133.00","52376707.00","6322630.00","--","56461.00","40011933.00","-3771472.00","-829200.00","41790352.00","--","--","--","41790352.00","0.00","0.00","47047265.00","71.41"
"114/10/28","111","4","2363","矽統","1685268.00","13819126.00","15504394.00","100123.00","9687.00","109810.00","7495894.00","--","85303.00","2847806.00","4931448.00","0.00","15360451.00","--","--","34133.00","15394584.00","--","0.00","3.00","20.49"
"114/10/28","111","4","2364","倫飛","585907.00","570420.00","1156327.00","812537.00","18048.00","830585.00","248004.00","--","35.00","82576.00","14788.00","0.00","345403.00","--","--","-19661.00","325742.00","0.00","0.00","0.00","13.93"
"114/10/28","111","4","2365","昆盈","1507005.00","1981206.00","3488211.00","176954.00","339141.00","516095.00","2215285.00","--","270903.00","1093278.00","-639147.00","0.00","2940319.00","--","--","31797.00","2972116.00","--","0.00","0.00","13.27"
"114/10/28","111","4","2367","燿華","8093336.00","15301407.00","23394743.00","7784279.00","4886101.00","12670380.00","6694072.00","--","3037149.00","720318.00","272824.00","--","10724363.00","--","--","--","10724363.00","0.00","0.00","0.00","16.02"
"114/10/28","111","4","2368","金像電","22726472.00","7314126.00","30040598.00","11856726.00","3859854.00","15716580.00","4918391.00","--","1219167.00","8002438.00","276776.00","-92754.00","14324018.00","--","--","--","14324018.00","0.00","0.00","5151375.00","29.43"
"114/10/28","111","4","2369","菱生","3827581.00","4927673.00","8755254.00","1645851.00","1160170.00","2806021.00","3801023.00","--","1265021.00","884359.00","-62466.00","-176415.00","5711522.00","--","--","237711.00","5949233.00","--","0.00","5658911.00","15.25"
"114/10/28","111","4","2371","大同","56520406.00","77045983.00","133566389.00","27686580.00","40982737.00","68669317.00","23395367.00","--","3441732.00","21821745.00","2669527.00","-116041.00","51212330.00","--","--","13684742.00","64897072.00","0.00","0.00","16925586.00","22.05"
"114/10/28","111","4","2373","震旦行","10267201.00","7996722.00","18263923.00","5620340.00","3759570.00","9379910.00","2362025.00","--","1821477.00","4198072.00","-76302.00","-791826.00","7513446.00","--","--","1370567.00","8884013.00","--","0.00","12496797.00","33.59"
"114/10/28","111","4","2374","佳能","4683079.00","4111272.00","8794351.00","2135015.00","65454.00","2200469.00","2875823.00","--","1343134.00","2590144.00","-570842.00","-360.00","6237899.00","--","--","355983.00","6593882.00","0.00","0.00","36000.00","21.69"
"114/10/28","111","4","2375","凱美","12759203.00","6171529.00","18930732.00","9176778.00","923432.00","10100210.00","1086753.00","--","4732748.00","3380496.00","-369475.00","0.00","8830522.00","0.00","--","0.00","8830522.00","--","0.00","0.00","81.26"
"114/10/28","111","4","2376","技嘉","54802894.00","8768955.00","63571849.00","26966570.00","660359.00","27626929.00","6356889.00","--","3281465.00","26172718.00","122402.00","0.00","35933474.00","--","--","11446.00","35944920.00","0.00","0.00","0.00","56.53"
"114/10/28","111","4","2377","微星","78598457.00","8254446.00","86852903.00","37640785.00","813529.00","38454314.00","8448562.00","--","805068.00","39848080.00","-703121.00","--","48398589.00","--","--","--","48398589.00","0.00","0.00","0.00","57.29"
"114/10/28","111","4","2379","瑞昱","95491681.00","18208846.00","113700527.00","62544727.00","4392850.00","66937577.00","5128636.00","--","1045147.00","37893274.00","2686175.00","--","46753232.00","--","--","9718.00","46762950.00","0.00","0.00","0.00","91.16"
"114/10/28","111","4","2380","虹光","2093637.00","852939.00","2946576.00","1458391.00","300097.00","1758488.00","2132211.00","--","92215.00","-919011.00","-129446.00","-6669.00","1169300.00","--","--","18788.00","1188088.00","0.00","0.00","195879.00","5.49"
"114/10/28","111","4","2382","廣達","733270060.00","82863586.00","816133646.00","628590767.00","11019422.00","639610189.00","38626274.00","--","14224150.00","118762665.00","-2121865.00","-333094.00","169158130.00","--","--","7365327.00","176523457.00","0.00","0.00","8108885.00","43.89"
"114/10/28","111","4","2383","台光電","26579957.00","16802530.00","43382487.00","15760024.00","5547899.00","21307923.00","3329183.00","--","2076279.00","17218392.00","-549290.00","--","22074564.00","--","--","0.00","22074564.00","--","0.00","0.00","66.31"
"114/10/28","111","4","2385","群光","62700606.00","24363883.00","87064489.00","44060079.00","664130.00","44724209.00","7518464.00","--","8060466.00","23041960.00","-2654468.00","-311277.00","35655145.00","--","--","6685135.00","42340280.00","--","0.00","37363234.00","49.90"
"114/10/28","111","4","2387","精元","16203059.00","5653473.00","21856532.00","10469092.00","1265040.00","11734132.00","1952510.00","--","86367.00","7778549.00","-799084.00","-30871.00","8987471.00","--","--","1134929.00","10122400.00","0.00","0.00","2250000.00","46.57"
"114/10/28","111","4","2388","威盛","16987161.00","7395186.00","24382347.00","7058318.00","2767321.00","9825639.00","4982136.00","--","1241826.00","6568857.00","207098.00","--","12999917.00","--","--","1556791.00","14556708.00","--","487500.00","0.00","26.13"
"114/10/28","111","4","2390","云辰","1982891.00","1234928.00","3217819.00","519290.00","29682.00","548972.00","1926194.00","--","587070.00","170484.00","-15185.00","--","2668563.00","--","--","284.00","2668847.00","--","0.00","0.00","13.85"
"114/10/28","111","4","2392","正崴","61093418.00","37204593.00","98298011.00","36357990.00","25681934.00","62039924.00","5123269.00","--","10382683.00","11552466.00","-2363761.00","-272066.00","24422591.00","--","--","11835496.00","36258087.00","0.00","0.00","27503000.00","50.37"
"114/10/28","111","4","2393","億光","16716111.00","9398067.00","26114178.00","6639921.00","742905.00","7382826.00","4433931.00","--","9094168.00","5506842.00","-677359.00","--","18357582.00","--","--","373770.00","18731352.00","--","0.00","0.00","41.40"
"114/10/28","111","4","2395","研華","41747348.00","24637590.00","66384938.00","18480816.00","3620108.00","22100924.00","7779769.00","--","9110280.00","26858094.00","66559.00","--","43814702.00","--","--","469312.00","44284014.00","--","133500.00","0.00","56.32"
"114/10/28","111","4","2397","友通","8628410.00","4515910.00","13144320.00","5190715.00","2128815.00","7319530.00","1144889.00","--","608586.00","1531997.00","-38041.00","0.00","3247431.00","0.00","--","2577359.00","5824790.00","0.00","0.00","0.00","28.36"
"114/10/28","111","4","2399","映泰","2246531.00","563215.00","2809746.00","524958.00","37361.00","562319.00","1781000.00","--","66778.00","404023.00","-4374.00","--","2247427.00","--","--","--","2247427.00","--","0.00","0.00","12.62"
