出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","3","3597","映興","892739.00","339391.00","1232130.00","400206.00","216615.00","616821.00","391462.00","--","83975.00","161795.00","-20519.00","-1404.00","615309.00","--","--","--","615309.00","0.00","0.00","86000.00","15.75"
"114/10/28","111","3","3609","三一東林","884702.00","331081.00","1215783.00","612594.00","8055.00","620649.00","352794.00","--","291160.00","-22854.00","-25966.00","--","595134.00","--","--","--","595134.00","0.00","0.00","0.00","16.87"
"114/10/28","111","3","3611","鼎翰","4016294.00","4298712.00","8315006.00","2776135.00","865346.00","3641481.00","425129.00","--","613222.00","2949392.00","685782.00","--","4673525.00","--","--","--","4673525.00","--","36000.00","0.00","109.93"
"114/10/28","111","3","3615","安可","1608587.00","1779120.00","3387707.00","361452.00","596600.00","958052.00","684670.00","--","1481829.00","105970.00","-53557.00","--","2218912.00","--","--","210743.00","2429655.00","0.00","0.00","0.00","32.41"
"114/10/28","111","3","3623","富晶通","359555.00","196027.00","555582.00","101286.00","55000.00","156286.00","291859.00","--","93875.00","20608.00","-7046.00","--","--","--","--","--","399296.00","0.00","0.00","0.00","13.68"
"114/10/28","111","3","3624","光頡","2657197.00","1372041.00","4029238.00","664184.00","99125.00","763309.00","1173408.00","--","730121.00","1345627.00","210.00","--","3249366.00","--","--","16563.00","3265929.00","0.00","0.00","0.00","27.69"
"114/10/28","111","3","3625","西勝","2161551.00","1682700.00","3844251.00","2032916.00","506487.00","2539403.00","1141314.00","--","567009.00","-409470.00","-51686.00","-48244.00","1198923.00","--","--","105925.00","1304848.00","--","0.00","5584000.00","11.05"
"114/10/28","111","3","3628","盈正","2709904.00","979090.00","3688994.00","2027521.00","145589.00","2173110.00","450000.00","--","711878.00","369262.00","-29668.00","--","1501472.00","--","--","14412.00","1515884.00","0.00","0.00","0.00","33.37"
"114/10/28","111","3","3629","地心引力","207115.00","70154.00","277269.00","37287.00","10312.00","47599.00","336074.00","--","75345.00","-145413.00","-49890.00","--","216116.00","--","--","13554.00","229670.00","0.00","0.00","0.00","6.43"
"114/10/28","111","3","3630","新鉅科","2485014.00","4748202.00","7233216.00","1263184.00","2606006.00","3869190.00","1841919.00","--","2399028.00","-778843.00","-98078.00","--","3364026.00","--","--","--","3364026.00","--","0.00","0.00","18.26"
"114/10/28","111","3","3631","晟楠","1126251.00","1677407.00","2803658.00","127212.00","964854.00","1092066.00","818209.00","--","587449.00","-12368.00","-5221.00","--","1388069.00","--","--","323523.00","1711592.00","--","0.00","0.00","16.96"
"114/10/28","111","3","3632","研勤","156667.00","228176.00","384843.00","119491.00","98329.00","217820.00","408897.00","--","1793.00","-234541.00","-32162.00","--","143987.00","--","--","23036.00","167023.00","--","0.00","0.00","3.52"
"114/10/28","111","3","3646","艾恩特","641096.00","305749.00","946845.00","313693.00","81110.00","394803.00","392974.00","--","15166.00","162632.00","-18730.00","--","552042.00","--","--","--","552042.00","--","0.00","0.00","14.05"
"114/10/28","111","3","3663","鑫科","1181273.00","486830.00","1668103.00","362788.00","118384.00","481172.00","734980.00","--","324681.00","122317.00","4953.00","--","1186931.00","--","--","--","1186931.00","--","0.00","0.00","16.15"
"114/10/28","111","3","3664","安瑞-KY","603703.00","152573.00","756276.00","276532.00","170156.00","446688.00","511112.00","--","341583.00","-441150.00","-80525.00","-21488.00","309532.00","--","--","56.00","309588.00","0.00","0.00","1908000.00","6.29"
"114/10/28","111","3","3666","光耀","881859.00","563163.00","1445022.00","180861.00","207964.00","388825.00","586899.00","--","819767.00","-142390.00","-33567.00","-174512.00","1056197.00","--","--","--","1056197.00","--","0.00","5750000.00","19.95"
"114/10/28","111","3","3672","康聯訊","613950.00","196265.00","810215.00","365384.00","46523.00","411907.00","317903.00","--","82747.00","27571.00","-18300.00","-9042.00","400879.00","--","--","-2571.00","398308.00","--","0.00","805000.00","12.94"
"114/10/28","111","3","3675","德微","1301718.00","1882151.00","3183869.00","1018216.00","782120.00","1800336.00","444283.00","--","402511.00","537635.00","-896.00","0.00","1383533.00","--","--","0.00","1383533.00","0.00","0.00","0.00","31.14"
"114/10/28","111","3","3680","家登","4632191.00","6574479.00","11206670.00","2214164.00","3707031.00","5921195.00","840973.00","--","3215153.00","1043565.00","-134365.00","0.00","4965326.00","--","--","320149.00","5285475.00","--","0.00","0.00","59.04"
"114/10/28","111","3","3684","榮昌","646336.00","491401.00","1137737.00","357148.00","172025.00","529173.00","245915.00","--","87115.00","278069.00","-2535.00","0.00","608564.00","--","--","--","608564.00","0.00","0.00","0.00","24.75"
"114/10/28","111","3","3685","元創精密","1210215.00","1403440.00","2613655.00","839074.00","268599.00","1107673.00","795740.00","--","130965.00","49507.00","-28271.00","0.00","947941.00","--","--","558041.00","1505982.00","--","0.00","0.00","11.91"
"114/10/28","111","3","3687","歐買尬","7858701.00","561331.00","8420032.00","4107209.00","651322.00","4758531.00","300596.00","--","983252.00","107556.00","3369.00","--","1394773.00","--","--","2266728.00","3661501.00","--","0.00","0.00","46.40"
"114/10/28","111","3","3689","湧德","3928023.00","1592741.00","5520764.00","2139594.00","206088.00","2345682.00","772301.00","--","923849.00","1572636.00","-128062.00","--","3140724.00","--","--","34358.00","3175082.00","--","0.00","0.00","40.67"
"114/10/28","111","3","3691","碩禾","5926371.00","7003766.00","12930137.00","2379199.00","1717600.00","4096799.00","918834.00","--","5433932.00","1736937.00","-127735.00","0.00","7961968.00","--","--","871370.00","8833338.00","--","0.00","0.00","86.65"
"114/10/28","111","3","3693","營邦","4221484.00","931182.00","5152666.00","3036148.00","177777.00","3213925.00","384907.00","--","505035.00","1030078.00","18721.00","--","1938741.00","0.00","--","0.00","1938741.00","0.00","0.00","0.00","50.37"
"114/10/28","111","3","3707","漢磊","8507702.00","4427883.00","12935585.00","2656966.00","2422875.00","5079841.00","3332035.00","--","1531779.00","925978.00","-96446.00","--","5693346.00","--","--","2162398.00","7855744.00","0.00","0.00","0.00","17.09"
"114/10/28","111","3","3709","鑫聯大投控","7990862.00","437151.00","8428013.00","6123243.00","202014.00","6325257.00","1005695.00","--","483978.00","575762.00","39914.00","--","2105349.00","--","--","-2593.00","2102756.00","0.00","0.00","0.00","20.93"
"114/10/28","111","3","3710","連展投控","4514825.00","3931766.00","8446591.00","4487840.00","1430809.00","5918649.00","2872507.00","--","60078.00","-275346.00","-430493.00","--","2226746.00","--","--","301196.00","2527942.00","0.00","0.00","0.00","7.75"
"114/10/28","111","3","3713","新晶投控","1560570.00","866545.00","2427115.00","1172760.00","598639.00","1771399.00","780900.00","--","149180.00","-284721.00","-319.00","--","645040.00","--","--","10676.00","655716.00","0.00","0.00","0.00","8.26"
"114/10/28","111","3","4102","永日","424685.00","544768.00","969453.00","136612.00","205054.00","341666.00","423735.00","--","29919.00","64823.00","42781.00","--","561258.00","--","--","66529.00","627787.00","0.00","0.00","0.00","13.25"
"114/10/28","111","3","4105","東洋","5328690.00","4508164.00","9836854.00","3365263.00","425658.00","3790921.00","2486500.00","--","311831.00","2671317.00","-6000.00","--","5463648.00","--","--","582285.00","6045933.00","--","0.00","0.00","21.97"
"114/10/28","111","3","4107","邦特","1698912.00","2579828.00","4278740.00","602568.00","739116.00","1341684.00","692983.00","--","315168.00","1913864.00","15041.00","--","2937056.00","--","--","--","2937056.00","--","0.00","0.00","42.38"
"114/10/28","111","3","4109","加捷生醫","320330.00","676836.00","997166.00","74154.00","3403.00","77557.00","889367.00","--","57010.00","23192.00","-73130.00","--","896439.00","--","--","23170.00","919609.00","0.00","0.00","0.00","10.08"
"114/10/28","111","3","4111","濟生","645578.00","1065050.00","1710628.00","458152.00","100538.00","558690.00","569830.00","--","48848.00","549025.00","-15765.00","0.00","1151938.00","--","--","0.00","1151938.00","0.00","0.00","0.00","20.22"
"114/10/28","111","3","4113","聯上","12786579.00","835046.00","13621625.00","9163543.00","1149101.00","10312644.00","2111382.00","--","808138.00","389461.00","0.00","--","--","--","--","--","3308981.00","--","0.00","0.00","15.67"
"114/10/28","111","3","4114","健喬","3911614.00","7275054.00","11186668.00","2095749.00","2566415.00","4662164.00","3437007.00","--","1420073.00","838152.00","-71552.00","-486960.00","5136720.00","--","--","1387784.00","6524504.00","--","0.00","19133292.00","15.83"
"114/10/28","111","3","4116","明基醫","1640682.00","1700059.00","3340741.00","948329.00","695640.00","1643969.00","445660.00","--","297921.00","432353.00","-1392.00","0.00","1174542.00","0.00","--","522230.00","1696772.00","--","0.00","0.00","26.36"
"114/10/28","111","3","4120","友華","3995813.00","6018463.00","10014276.00","3473892.00","3113212.00","6587104.00","867471.00","--","271263.00","1780841.00","-10252.00","--","2909323.00","--","--","517849.00","3427172.00","--","0.00","0.00","33.54"
"114/10/28","111","3","4121","優盛","2262715.00","1861776.00","4124491.00","1288684.00","938030.00","2226714.00","849291.00","--","250254.00","455573.00","-35977.00","--","1519141.00","--","--","378636.00","1897777.00","0.00","0.00","0.00","17.89"
"114/10/28","111","3","4123","晟德","4080842.00","21959365.00","26040207.00","4856426.00","1981467.00","6837893.00","5947560.00","--","5502774.00","7735912.00","16068.00","0.00","19202314.00","--","--","0.00","19202314.00","0.00","0.00","0.00","32.29"
"114/10/28","111","3","4126","太醫","1159719.00","2348095.00","3507814.00","468808.00","432382.00","901190.00","726000.00","--","344665.00","1535959.00","0.00","0.00","2606624.00","--","--","--","2606624.00","--","0.00","0.00","35.90"
"114/10/28","111","3","4127","天良","284791.00","352980.00","637771.00","162115.00","17589.00","179704.00","457600.00","--","0.00","467.00","--","--","--","--","--","--","458067.00","0.00","0.00","0.00","10.01"
"114/10/28","111","3","4128","中天","4537807.00","11224323.00","15762130.00","411258.00","652716.00","1063974.00","5110972.00","--","5736988.00","702673.00","1158339.00","0.00","12708972.00","--","--","1989184.00","14698156.00","--","0.00","0.00","24.87"
"114/10/28","111","3","4129","聯合","2677013.00","2895394.00","5572407.00","1774508.00","800091.00","2574599.00","881116.00","--","1743729.00","374368.00","-95995.00","--","2903218.00","--","--","94590.00","2997808.00","--","0.00","0.00","32.95"
"114/10/28","111","3","4130","健亞","703771.00","809174.00","1512945.00","110315.00","19770.00","130085.00","1093758.00","--","198933.00","215267.00","-86094.00","-39004.00","1382860.00","--","--","--","1382860.00","0.00","0.00","1500000.00","12.82"
"114/10/28","111","3","4131","浩泰","128154.00","123434.00","251588.00","131612.00","34075.00","165687.00","190000.00","--","6278.00","-90383.00","-16000.00","--","89895.00","--","--","-3994.00","85901.00","--","0.00","0.00","4.73"
"114/10/28","111","3","4138","曜亞","1706600.00","815447.00","2522047.00","777205.00","242520.00","1019725.00","300000.00","--","627726.00","329010.00","69910.00","--","1326646.00","--","--","175676.00","1502322.00","0.00","0.00","0.00","44.22"
"114/10/28","111","3","4139","馬光-KY","448565.00","1099023.00","1547588.00","574795.00","449515.00","1024310.00","425499.00","--","35420.00","10507.00","-10316.00","--","461110.00","--","--","62168.00","523278.00","--","0.00","0.00","10.84"
"114/10/28","111","3","4147","中裕","2477236.00","1972832.00","4450068.00","312388.00","1391428.00","1703816.00","2523740.00","--","937689.00","-702439.00","-12738.00","--","2746252.00","--","--","--","2746252.00","0.00","0.00","0.00","10.88"
"114/10/28","111","3","4153","鈺緯","882318.00","295081.00","1177399.00","178129.00","3298.00","181427.00","617591.00","--","399999.00","85007.00","-6712.00","-99913.00","995972.00","--","--","--","995972.00","--","0.00","3090892.00","16.98"
"114/10/28","111","3","4154","樂威科-KY","484496.00","348407.00","832903.00","448509.00","9545.00","458054.00","357200.00","--","33179.00","-18881.00","-47787.00","--","323711.00","--","--","51138.00","374849.00","--","0.00","0.00","9.06"
"114/10/28","111","3","4157","太景*-KY","1053625.00","113524.00","1167149.00","61598.00","31310.00","92908.00","20910.00","--","449658.00","653402.00","-49729.00","--","1074241.00","--","--","--","1074241.00","--","0.00","0.00","1.50"
"114/10/28","111","3","4160","訊聯基因","388565.00","56289.00","444854.00","111679.00","2169.00","113848.00","242470.00","--","45132.00","24827.00","18637.00","--","331066.00","--","--","-60.00","331006.00","0.00","0.00","0.00","13.65"
"114/10/28","111","3","4161","聿新科","906858.00","638073.00","1544931.00","647565.00","188507.00","836072.00","517297.00","--","330672.00","15118.00","-18308.00","-139094.00","705685.00","--","--","3174.00","708859.00","0.00","0.00","3459000.00","14.62"
"114/10/28","111","3","4162","智擎","3897457.00","19719.00","3917176.00","97754.00","2329.00","100083.00","1456868.00","--","1616734.00","884237.00","-7336.00","-133410.00","3817093.00","--","--","--","3817093.00","0.00","0.00","2000000.00","26.57"
"114/10/28","111","3","4163","鐿鈦","2469740.00","1926024.00","4395764.00","1319877.00","874744.00","2194621.00","482902.00","--","285068.00","1415327.00","13972.00","--","2197269.00","--","--","3874.00","2201143.00","--","0.00","0.00","45.50"
"114/10/28","111","3","4167","松瑞藥","3066597.00","1346661.00","4413258.00","759342.00","263823.00","1023165.00","3170306.00","--","132732.00","87055.00","--","--","3390093.00","--","--","--","3390093.00","0.00","0.00","0.00","10.69"
"114/10/28","111","3","4168","醣聯","769487.00","1012180.00","1781667.00","41599.00","257561.00","299160.00","1071010.00","--","568644.00","-150619.00","-6528.00","--","1482507.00","--","--","--","1482507.00","0.00","0.00","0.00","14.54"
"114/10/28","111","3","4171","瑞基","1349896.00","536179.00","1886075.00","591411.00","141174.00","732585.00","459660.00","--","144896.00","514919.00","345.00","--","1119820.00","--","--","33670.00","1153490.00","0.00","0.00","0.00","24.36"
"114/10/28","111","3","4173","久裕","4366855.00","564580.00","4931435.00","2983422.00","113662.00","3097084.00","745744.00","--","655420.00","194302.00","238885.00","--","--","--","--","--","1834351.00","0.00","0.00","0.00","24.60"
"114/10/28","111","3","4174","浩鼎","5383470.00","1659042.00","7042512.00","171210.00","291425.00","462635.00","2292794.00","--","6874571.00","-3944793.00","-14720.00","-45990.00","5161862.00","--","--","1418015.00","6579877.00","0.00","0.00","330863.00","22.55"
"114/10/28","111","3","4175","杏一","1990839.00","4466107.00","6456946.00","2522004.00","2638975.00","5160979.00","353911.00","--","569890.00","363890.00","419.00","--","1288110.00","--","--","7857.00","1295967.00","--","133219.00","0.00","36.40"
"114/10/28","111","3","4183","福永生技","361437.00","180317.00","541754.00","117898.00","118539.00","236437.00","238000.00","--","31600.00","35717.00","0.00","--","--","--","--","--","305317.00","--","0.00","0.00","12.83"
"114/10/28","111","3","4188","安克","367047.00","202194.00","569241.00","17027.00","7487.00","24514.00","532214.00","--","95512.00","-171890.00","-6492.00","--","449344.00","--","--","95383.00","544727.00","--","0.00","0.00","8.44"
"114/10/28","111","3","4192","杏國","498287.00","93685.00","591972.00","259452.00","2475.00","261927.00","1150770.00","--","0.00","-761589.00","-59136.00","--","330045.00","--","--","--","330045.00","--","0.00","0.00","2.87"
"114/10/28","111","3","4198","欣大健康","289683.00","214984.00","504667.00","130651.00","174133.00","304784.00","206080.00","--","67500.00","-153967.00","675.00","--","120288.00","--","--","79595.00","199883.00","0.00","0.00","0.00","5.84"
"114/10/28","111","3","4205","中華食","1369620.00","757391.00","2127011.00","254316.00","84939.00","339255.00","887720.00","--","51989.00","846748.00","1299.00","--","--","--","--","--","1787756.00","0.00","0.00","0.00","20.14"
"114/10/28","111","3","4207","環泰","2535796.00","2943938.00","5479734.00","1354625.00","1071078.00","2425703.00","1758684.00","--","57414.00","751033.00","-377551.00","--","2189580.00","--","--","864451.00","3054031.00","--","0.00","0.00","12.45"
"114/10/28","111","3","4303","信立","366775.00","1045458.00","1412233.00","219612.00","349210.00","568822.00","675000.00","--","9252.00","159159.00","--","0.00","--","--","--","--","843411.00","0.00","0.00","0.00","12.49"
"114/10/28","111","3","4304","勝昱","430778.00","178522.00","609300.00","382217.00","6303.00","388520.00","360380.00","--","0.00","-133309.00","-6291.00","--","220780.00","--","--","0.00","220780.00","0.00","0.00","0.00","6.13"
"114/10/28","111","3","4305","世坤","914539.00","283851.00","1198390.00","109432.00","21829.00","131261.00","550140.00","--","75.00","516914.00","--","--","--","--","--","--","1067129.00","0.00","0.00","0.00","19.40"
"114/10/28","111","3","4401","東隆興","2676903.00","3394313.00","6071216.00","2023511.00","1228321.00","3251832.00","1226920.00","--","167271.00","1416655.00","-50209.00","--","2760637.00","--","--","58747.00","2819384.00","--","0.00","0.00","22.50"
"114/10/28","111","3","4402","郡都開發","368649.00","232209.00","600858.00","280637.00","33562.00","314199.00","459918.00","--","23191.00","-216357.00","19907.00","--","286659.00","--","--","--","286659.00","0.00","0.00","0.00","6.23"
"114/10/28","111","3","4406","新昕纖","463622.00","386497.00","850119.00","185415.00","48894.00","234309.00","519120.00","--","40320.00","3480.00","52890.00","0.00","--","--","--","--","615810.00","0.00","0.00","0.00","11.86"
"114/10/28","111","3","4413","飛寶企業","349677.00","125240.00","474917.00","33846.00","85094.00","118940.00","313147.00","--","0.00","42830.00","0.00","--","--","--","--","--","355977.00","0.00","0.00","0.00","11.37"
"114/10/28","111","3","4416","三圓","11344571.00","2842551.00","14187122.00","9919375.00","2443582.00","12362957.00","618633.00","--","879398.00","958323.00","-52333.00","-579856.00","1824165.00","--","--","--","1824165.00","--","0.00","4217136.00","31.64"
"114/10/28","111","3","4417","金洲","2939148.00","1807428.00","4746576.00","1263000.00","378210.00","1641210.00","839713.00","--","38917.00","1874010.00","-87618.00","--","2665022.00","--","--","440344.00","3105366.00","0.00","0.00","0.00","31.74"
"114/10/28","111","3","4419","皇家美食","40532.00","358826.00","399358.00","93360.00","214333.00","307693.00","465789.00","--","54.00","-395770.00","0.00","--","70073.00","--","--","21592.00","91665.00","--","0.00","0.00","1.50"
"114/10/28","111","3","4420","光明","422532.00","2310793.00","2733325.00","368736.00","1202588.00","1571324.00","404550.00","--","243191.00","514340.00","-80.00","--","--","--","--","--","1162001.00","--","0.00","0.00","28.72"
"114/10/28","111","3","4430","耀億","1841488.00","2262016.00","4103504.00","1411679.00","575370.00","1987049.00","562736.00","--","734559.00","913740.00","-94580.00","--","2116455.00","--","--","--","2116455.00","0.00","0.00","0.00","37.61"
"114/10/28","111","3","4432","銘旺實","1207189.00","342077.00","1549266.00","262965.00","28639.00","291604.00","505890.00","--","371339.00","467699.00","-87266.00","--","1257662.00","--","--","--","1257662.00","0.00","0.00","0.00","24.86"
"114/10/28","111","3","4433","興采","1885233.00","3209050.00","5094283.00","2078552.00","739967.00","2818519.00","611520.00","--","990594.00","523146.00","-7999.00","-16594.00","2100667.00","--","--","175097.00","2275764.00","0.00","0.00","675000.00","34.73"
"114/10/28","111","3","4502","健信","1266649.00","1376711.00","2643360.00","1067221.00","892413.00","1959634.00","581117.00","--","278634.00","-130109.00","-23684.00","-34659.00","671299.00","--","--","12427.00","683726.00","0.00","0.00","642000.00","11.68"
"114/10/28","111","3","4503","金雨","322244.00","413486.00","735730.00","89301.00","43479.00","132780.00","478633.00","--","148993.00","-28291.00","3615.00","--","602950.00","--","--","--","602950.00","--","0.00","0.00","12.60"
"114/10/28","111","3","4506","崇友","5974023.00","2621309.00","8595332.00","3741110.00","36485.00","3777595.00","1770120.00","--","63404.00","3046950.00","-62581.00","0.00","4817893.00","--","--","-156.00","4817737.00","0.00","0.00","0.00","27.22"
"114/10/28","111","3","4510","高鋒","2479810.00","2466400.00","4946210.00","1464603.00","1483637.00","2948240.00","1080107.00","--","270497.00","316384.00","327367.00","--","1994355.00","--","--","3615.00","1997970.00","0.00","0.00","0.00","18.46"
"114/10/28","111","3","4513","福裕","1786688.00","769519.00","2556207.00","1082216.00","577955.00","1660171.00","768803.00","--","11460.00","109554.00","6219.00","--","896036.00","--","--","--","896036.00","--","0.00","0.00","11.65"
"114/10/28","111","3","4523","永彰","597479.00","618709.00","1216188.00","278766.00","21319.00","300085.00","640000.00","0.00","295994.00","26614.00","-46505.00","0.00","916103.00","0.00","--","0.00","916103.00","--","0.00","0.00","14.31"
"114/10/28","111","3","4527","方方土霖","2376736.00","704182.00","3080918.00","1370485.00","188726.00","1559211.00","761524.00","--","128616.00","610295.00","-70784.00","--","1429651.00","--","--","92056.00","1521707.00","0.00","0.00","0.00","18.77"
"114/10/28","111","3","4528","江興鍛","2081699.00","2399730.00","4481429.00","1463572.00","791189.00","2254761.00","841657.00","--","16775.00","1468141.00","-99905.00","0.00","2226668.00","--","--","0.00","2226668.00","0.00","0.00","0.00","26.46"
"114/10/28","111","3","4529","淳紳","498297.00","299806.00","798103.00","19015.00","17776.00","36791.00","845899.00","--","14541.00","-314615.00","210651.00","--","756476.00","--","--","4836.00","761312.00","--","0.00","0.00","8.94"
"114/10/28","111","3","4530","宏易","151557.00","214478.00","366035.00","46357.00","59512.00","105869.00","494373.00","--","--","-237241.00","-13564.00","--","243568.00","--","--","16598.00","260166.00","--","0.00","0.00","4.93"
"114/10/28","111","3","4533","協易機","5052526.00","1287821.00","6340347.00","2494363.00","1357672.00","3852035.00","1584341.00","--","195244.00","818036.00","-109309.00","--","2488312.00","--","--","--","2488312.00","--","0.00","0.00","15.71"
"114/10/28","111","3","4534","慶騰","991093.00","609412.00","1600505.00","637278.00","77411.00","714689.00","867889.00","--","59249.00","2760.00","-44082.00","0.00","885816.00","--","--","0.00","885816.00","--","0.00","0.00","10.21"
"114/10/28","111","3","4535","至興","2047236.00","1180883.00","3228119.00","473680.00","34306.00","507986.00","756617.00","--","150801.00","1555659.00","-54724.00","0.00","2408353.00","--","--","311780.00","2720133.00","--","0.00","0.00","31.83"
"114/10/28","111","3","4538","大詠城","478382.00","496338.00","974720.00","100177.00","156382.00","256559.00","504560.00","--","37958.00","175643.00","--","--","--","--","--","--","718161.00","0.00","0.00","0.00","14.23"
"114/10/28","111","3","4541","晟田","1760523.00","2357759.00","4118282.00","960132.00","1480708.00","2440840.00","676471.00","--","832312.00","168659.00","--","--","--","--","--","--","1677442.00","0.00","0.00","0.00","24.80"
"114/10/28","111","3","4542","科嶠","914854.00","400153.00","1315007.00","532773.00","141549.00","674322.00","322854.00","--","222700.00","75888.00","10146.00","--","631588.00","--","--","9097.00","640685.00","0.00","0.00","0.00","19.56"
"114/10/28","111","3","4543","萬在","1272251.00","1218302.00","2490553.00","619949.00","212707.00","832656.00","569700.00","--","281033.00","832883.00","-11604.00","-14115.00","1657897.00","--","--","--","1657897.00","--","0.00","924000.00","29.58"
"114/10/28","111","3","4549","桓達","1333038.00","913403.00","2246441.00","348312.00","254027.00","602339.00","493595.00","--","325834.00","884620.00","-52655.00","-7393.00","1644001.00","--","--","101.00","1644102.00","--","0.00","100000.00","33.37"
"114/10/28","111","3","4550","長佳","1130330.00","595792.00","1726122.00","784555.00","84648.00","869203.00","378387.00","--","116849.00","363612.00","-1929.00","--","856919.00","--","--","--","856919.00","--","0.00","0.00","22.65"
"114/10/28","111","3","4554","橙的","532239.00","112541.00","644780.00","192825.00","6720.00","199545.00","232986.00","--","170884.00","48687.00","-7322.00","--","445235.00","--","--","--","445235.00","--","0.00","0.00","19.11"
"114/10/28","111","3","4556","旭然","823750.00","1057190.00","1880940.00","394748.00","637263.00","1032011.00","418840.00","--","289202.00","131292.00","8564.00","--","847898.00","--","--","1031.00","848929.00","0.00","0.00","0.00","20.24"
"114/10/28","111","3","4558","寶緯","1614913.00","734178.00","2349091.00","926415.00","507537.00","1433952.00","500000.00","--","215737.00","199402.00","--","--","--","--","--","--","915139.00","--","0.00","0.00","18.30"
"114/10/28","111","3","4561","健椿","1058257.00","1362363.00","2420620.00","622901.00","663511.00","1286412.00","585216.00","--","210536.00","338456.00","--","--","--","--","--","--","1134208.00","--","0.00","0.00","19.38"
"114/10/28","111","3","4563","百德","2793527.00","1288771.00","4082298.00","2260873.00","539141.00","2800014.00","549500.00","--","880109.00","-145044.00","-2281.00","--","1282284.00","--","--","--","1282284.00","--","0.00","0.00","23.34"
"114/10/28","111","3","4568","科際精密","1225224.00","636444.00","1861668.00","471646.00","195618.00","667264.00","321051.00","--","518520.00","414433.00","-54487.00","-5113.00","1194404.00","--","--","--","1194404.00","--","0.00","98000.00","37.32"
"114/10/28","111","3","4577","達航科技","1054110.00","1353170.00","2407280.00","842562.00","220702.00","1063264.00","490820.00","--","187173.00","756787.00","-90764.00","0.00","1344016.00","--","--","--","1344016.00","--","89000.00","0.00","27.38"
"114/10/28","111","3","4580","捷流閥業","2274405.00","1263759.00","3538164.00","849385.00","570527.00","1419912.00","431320.00","--","794174.00","893880.00","-1122.00","--","2118252.00","--","--","--","2118252.00","--","0.00","0.00","49.11"
"114/10/28","111","3","4584","君帆","1111153.00","734678.00","1845831.00","732410.00","339603.00","1072013.00","266057.00","--","172215.00","362445.00","-26899.00","--","773818.00","--","--","--","773818.00","0.00","450000.00","0.00","30.67"
"114/10/28","111","3","4609","唐鋒","495463.00","286976.00","782439.00","289845.00","277553.00","567398.00","479468.00","--","3333.00","-229499.00","-38261.00","--","215041.00","--","--","--","215041.00","--","0.00","0.00","4.48"
"114/10/28","111","3","4702","中美實","424540.00","855204.00","1279744.00","124367.00","13777.00","138144.00","723332.00","--","4922.00","355578.00","57768.00","0.00","1141600.00","--","--","--","1141600.00","0.00","0.00","0.00","15.78"
"114/10/28","111","3","4706","大恭","1461386.00","215457.00","1676843.00","150792.00","26785.00","177577.00","790301.00","--","510.00","733752.00","-26083.00","0.00","1498480.00","--","--","786.00","1499266.00","--","0.00","0.00","18.96"
"114/10/28","111","3","4707","磐亞","934109.00","7166183.00","8100292.00","2123521.00","518393.00","2641914.00","3526283.00","--","872725.00","1142142.00","-82772.00","0.00","--","--","--","--","5458378.00","--","0.00","0.00","15.48"
"114/10/28","111","3","4711","永純","971144.00","408504.00","1379648.00","229740.00","80659.00","310399.00","610560.00","--","53309.00","405380.00","--","--","1069249.00","--","--","--","1069249.00","--","0.00","0.00","17.51"
"114/10/28","111","3","4714","永捷","3224578.00","2470814.00","5695392.00","1348831.00","899996.00","2248827.00","1394638.00","--","134423.00","95423.00","-101840.00","-6799.00","1515845.00","--","--","1930720.00","3446565.00","0.00","0.00","2650000.00","11.08"
"114/10/28","111","3","4716","大立","1259603.00","563729.00","1823332.00","680907.00","53872.00","734779.00","849045.00","--","48879.00","200485.00","-495.00","-22909.00","1075005.00","--","--","13548.00","1088553.00","--","0.00","1420000.00","14.75"
"114/10/28","111","3","4721","美琪瑪","2596911.00","527188.00","3124099.00","1594298.00","3910.00","1598208.00","749863.00","--","24825.00","855621.00","-104418.00","--","1525891.00","--","--","--","1525891.00","--","0.00","0.00","20.35"
"114/10/28","111","3","4726","永昕","1124718.00","2332551.00","3457269.00","758001.00","778375.00","1536376.00","1814816.00","--","347786.00","-224655.00","-17054.00","--","--","--","--","--","1920893.00","--","8126900.00","0.00","11.76"
"114/10/28","111","3","4728","雙美","791503.00","861451.00","1652954.00","316513.00","136070.00","452583.00","544630.00","0.00","3651.00","651450.00","640.00","0.00","1200371.00","0.00","--","0.00","1200371.00","0.00","0.00","0.00","22.04"
"114/10/28","111","3","4729","熒茂","1825629.00","1550797.00","3376426.00","1409338.00","651504.00","2060842.00","777268.00","--","124489.00","89235.00","55131.00","0.00","1046123.00","--","--","269461.00","1315584.00","0.00","0.00","0.00","13.46"
"114/10/28","111","3","4735","豪展","916043.00","512467.00","1428510.00","482570.00","9811.00","492381.00","367688.00","--","162529.00","471742.00","-65830.00","0.00","936129.00","--","--","0.00","936129.00","0.00","0.00","0.00","25.46"
