出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","3","1236","宏亞","689454.00","3260710.00","3950164.00","541238.00","475464.00","1016702.00","1083425.00","--","34205.00","995875.00","819957.00","0.00","2933462.00","--","--","0.00","2933462.00","0.00","0.00","0.00","27.08"
"114/10/28","111","3","1256","鮮活果汁-KY","2487168.00","2406177.00","4893345.00","749421.00","63521.00","812942.00","338422.00","--","1145562.00","2174434.00","-19108.00","--","3639310.00","--","--","441093.00","4080403.00","--","0.00","0.00","107.54"
"114/10/28","111","3","1301","台塑","159505019.00","363268042.00","522773061.00","91764923.00","62438230.00","154203153.00","63657408.00","0.00","11793625.00","237607996.00","55510879.00","0.00","368569908.00","0.00","--","0.00","368569908.00","--","0.00","0.00","57.90"
"114/10/28","111","3","1303","南亞","250021685.00","431204534.00","681226219.00","145033046.00","134423787.00","279456833.00","79308216.00","--","26690791.00","246749665.00","31763890.00","--","384512562.00","--","--","17256824.00","401769386.00","0.00","0.00","0.00","48.48"
"114/10/28","111","3","1304","台聚","32371679.00","47864935.00","80236614.00","12554423.00","16297979.00","28852402.00","11887635.00","--","446542.00","12046539.00","282238.00","-475606.00","24187348.00","--","--","27196864.00","51384212.00","--","0.00","116465574.00","22.56"
"114/10/28","111","3","1305","華夏","6701039.00","9770365.00","16471404.00","3032456.00","3472779.00","6505235.00","5810505.00","--","11966.00","3489678.00","77750.00","--","9389899.00","--","--","576270.00","9966169.00","--","0.00","0.00","16.16"
"114/10/28","111","3","1307","三芳","9694370.00","6281456.00","15975826.00","3956568.00","3365208.00","7321776.00","3978181.00","--","145330.00","4432593.00","97946.00","--","8654050.00","--","--","--","8654050.00","--","0.00","0.00","21.75"
"114/10/28","111","3","1308","亞聚","3236015.00","12906519.00","16142534.00","1083666.00","1192306.00","2275972.00","5937438.00","--","35333.00","6975260.00","918531.00","--","13866562.00","--","--","--","13866562.00","--","0.00","0.00","23.35"
"114/10/28","111","3","1309","台達化","6587507.00","3178912.00","9766419.00","1650054.00","891731.00","2541785.00","3975868.00","--","991.00","3032954.00","214821.00","--","7224634.00","--","--","--","7224634.00","0.00","0.00","0.00","18.17"
"114/10/28","111","3","1310","台苯","2319899.00","6213269.00","8533168.00","1246734.00","314760.00","1561494.00","5278698.00","--","70882.00","1479469.00","-110872.00","0.00","6718177.00","--","--","253497.00","6971674.00","--","0.00","0.00","12.73"
"114/10/28","111","3","1312","國喬","17695485.00","43100766.00","60796251.00","4917960.00","19022438.00","23940398.00","9266203.00","--","191076.00","24210468.00","-135427.00","-49858.00","33482462.00","--","--","3373391.00","36855853.00","--","0.00","1776000.00","36.20"
"114/10/28","111","3","1313","聯成","19327765.00","30553186.00","49880951.00","6883588.00","16231615.00","23115203.00","13541360.00","--","1392854.00","5774884.00","6495591.00","-438941.00","26765748.00","--","--","--","26765748.00","--","4177000.00","38665000.00","20.34"
"114/10/28","111","3","1314","中石化","64362829.00","75316985.00","139679814.00","23327358.00","35977177.00","59304535.00","37848502.00","--","1579658.00","41459215.00","-648871.00","--","80238504.00","--","--","136775.00","80375279.00","0.00","0.00","0.00","21.20"
"114/10/28","111","3","1315","達新","7848204.00","3467717.00","11315921.00","672386.00","240582.00","912968.00","990990.00","--","200160.00","7739894.00","1525283.00","-83230.00","10373097.00","--","--","29856.00","10402953.00","0.00","0.00","3572068.00","108.59"
"114/10/28","111","3","1316","上曜","9026059.00","2574488.00","11600547.00","5077379.00","1190920.00","6268299.00","2213483.00","--","323482.00","159668.00","634.00","-101333.00","2595934.00","--","--","2736314.00","5332248.00","0.00","0.00","24413800.00","13.18"
"114/10/28","111","3","1319","東陽","9751651.00","24052722.00","33804373.00","7000325.00","3018389.00","10018714.00","5914771.00","--","4150081.00","13350799.00","-156153.00","--","23259498.00","--","--","526161.00","23785659.00","--","0.00","0.00","39.32"
"114/10/28","111","3","1321","大洋","2278914.00","9727486.00","12006400.00","1237415.00","4760319.00","5997734.00","2272283.00","--","18915.00","3518985.00","234672.00","-36189.00","6008666.00","--","--","--","6008666.00","0.00","0.00","6542716.00","27.23"
"114/10/28","111","3","1323","永裕","2784215.00","2880932.00","5665147.00","621639.00","2206183.00","2827822.00","912745.00","--","60218.00","1473989.00","-61347.00","-2813.00","2382792.00","--","--","454533.00","2837325.00","0.00","0.00","1200017.00","26.45"
"114/10/28","111","3","1324","地球","804305.00","374640.00","1178945.00","214814.00","27933.00","242747.00","751219.00","--","867.00","201629.00","-17517.00","0.00","936198.00","--","--","0.00","936198.00","0.00","0.00","0.00","12.46"
"114/10/28","111","3","1325","恆大","1746672.00","1270753.00","3017425.00","53960.00","66839.00","120799.00","852812.00","--","3333.00","1942433.00","-3519.00","--","2795059.00","--","--","101567.00","2896626.00","0.00","0.00","0.00","32.77"
"114/10/28","111","3","1326","台化","239468759.00","341110447.00","580579206.00","124452673.00","66005390.00","190458063.00","58611863.00","--","9234589.00","195174659.00","78283532.00","-323952.00","340980691.00","--","--","49140452.00","390121143.00","0.00","0.00","12169610.00","58.30"
"114/10/28","111","3","1337","再生-KY","2864217.00","2372586.00","5236803.00","89270.00","63640.00","152910.00","2689547.00","--","3033081.00","-124666.00","-514069.00","--","5083893.00","--","--","--","5083893.00","--","0.00","0.00","18.90"
"114/10/28","111","3","1338","廣華-KY","6464747.00","5236634.00","11701381.00","3160959.00","1686721.00","4847680.00","838400.00","--","2787090.00","3469620.00","-534608.00","--","6560502.00","--","--","293199.00","6853701.00","0.00","0.00","0.00","78.25"
"114/10/28","111","3","1339","昭輝","2244314.00","3395938.00","5640252.00","1133942.00","659787.00","1793729.00","741239.00","--","1193349.00","1904219.00","-94647.00","0.00","3744160.00","--","--","102363.00","3846523.00","0.00","0.00","0.00","50.51"
"114/10/28","111","3","1340","勝悅-KY","2377644.00","2560046.00","4937690.00","143085.00","11183.00","154268.00","1529229.00","--","2540814.00","1246954.00","-533575.00","--","4783422.00","0.00","--","0.00","4783422.00","--","0.00","0.00","31.28"
"114/10/28","111","3","1341","富林-KY","1677906.00","765961.00","2443867.00","1094071.00","46233.00","1140304.00","504888.00","--","282002.00","743870.00","-227197.00","--","1303563.00","--","--","--","1303563.00","--","0.00","0.00","25.82"
"114/10/28","111","3","1342","八貫","1871598.00","1036585.00","2908183.00","595363.00","540563.00","1135926.00","689453.00","--","513350.00","615287.00","-45833.00","--","--","--","--","--","1772257.00","--","0.00","0.00","25.71"
"114/10/28","111","3","1402","遠東新","167057237.00","494121971.00","661179208.00","167077210.00","221904882.00","388982092.00","53528751.00","--","3406102.00","153178434.00","876816.00","-25063.00","210965040.00","--","--","61232076.00","272197116.00","--","0.00","779000.00","39.42"
"114/10/28","111","3","1410","南染","623933.00","737841.00","1361774.00","55641.00","173410.00","229051.00","630000.00","--","22358.00","435076.00","-2049.00","--","1085385.00","--","--","47338.00","1132723.00","0.00","0.00","0.00","17.23"
"114/10/28","111","3","1413","宏洲","772734.00","1921940.00","2694674.00","557159.00","895931.00","1453090.00","1321124.00","--","0.00","-78059.00","-1481.00","--","--","--","--","--","1241584.00","--","0.00","0.00","9.40"
"114/10/28","111","3","1414","東和","1077779.00","3339238.00","4417017.00","635289.00","695896.00","1331185.00","2200000.00","--","0.00","1096334.00","-210502.00","0.00","--","--","--","--","3085832.00","--","0.00","0.00","14.03"
"114/10/28","111","3","1416","廣豐","1023369.00","3427554.00","4450923.00","77325.00","718415.00","795740.00","1853422.00","--","43770.00","1431222.00","261409.00","--","3589823.00","--","--","65360.00","3655183.00","0.00","0.00","0.00","19.37"
"114/10/28","111","3","1417","嘉裕","3068866.00","1593560.00","4662426.00","1793581.00","142044.00","1935625.00","1899419.00","--","--","462987.00","364395.00","--","2726801.00","--","--","--","2726801.00","--","0.00","0.00","14.36"
"114/10/28","111","3","1418","東華","448142.00","3283512.00","3731654.00","2068987.00","539447.00","2608434.00","568343.00","--","8006.00","-925385.00","1552909.00","-80651.00","1123222.00","--","--","-2.00","1123220.00","0.00","0.00","2532865.00","20.68"
"114/10/28","111","3","1419","新紡","4962209.00","11434847.00","16397056.00","3815221.00","1138671.00","4953892.00","3000413.00","--","10010.00","4222805.00","4223110.00","-13174.00","11443164.00","--","--","0.00","11443164.00","--","0.00","803829.00","38.24"
"114/10/28","111","3","1423","利華","938775.00","2357796.00","3296571.00","36159.00","239848.00","276007.00","1384000.00","--","106097.00","726241.00","804226.00","--","--","--","--","--","3020564.00","--","0.00","0.00","21.82"
"114/10/28","111","3","1432","大魯閣","887925.00","3843400.00","4731325.00","1151079.00","2845712.00","3996791.00","900000.00","--","199748.00","-284631.00","-72218.00","-24939.00","717960.00","--","--","16574.00","734534.00","--","0.00","1761000.00","8.14"
"114/10/28","111","3","1434","福懋","20029534.00","57611958.00","77641492.00","8886046.00","11146641.00","20032687.00","16846646.00","--","1306210.00","20830094.00","18644919.00","-19064.00","57608805.00","--","--","--","57608805.00","0.00","0.00","2193228.00","34.24"
"114/10/28","111","3","1435","中福","529918.00","964759.00","1494677.00","8377.00","180726.00","189103.00","1397801.00","--","125137.00","-89802.00","-127562.00","0.00","1305574.00","--","--","0.00","1305574.00","--","0.00","0.00","9.34"
"114/10/28","111","3","1436","華友聯","10471953.00","2308145.00","12780098.00","8249677.00","1356322.00","9605999.00","966222.00","--","337164.00","1859821.00","10892.00","--","3174099.00","--","--","--","3174099.00","0.00","333333.00","0.00","32.85"
"114/10/28","111","3","1437","勤益控","2162382.00","10408895.00","12571277.00","1074593.00","4480346.00","5554939.00","2033713.00","--","254436.00","4271757.00","455928.00","--","7015834.00","--","--","504.00","7016338.00","0.00","0.00","0.00","34.50"
"114/10/28","111","3","1438","三地開發","3865490.00","4032172.00","7897662.00","2204196.00","4204541.00","6408737.00","712058.00","--","344317.00","432550.00","0.00","--","--","--","--","--","1488925.00","--","0.00","0.00","20.91"
"114/10/28","111","3","1439","雋揚","2279369.00","2106929.00","4386298.00","1010088.00","527090.00","1537178.00","920000.00","--","198895.00","1390964.00","-197510.00","--","2312349.00","0.00","--","536771.00","2849120.00","0.00","0.00","0.00","25.13"
"114/10/28","111","3","1440","南紡","14826386.00","35902236.00","50728622.00","10538708.00","11703572.00","22242280.00","16568159.00","--","64780.00","11444094.00","117778.00","--","28194811.00","--","--","291531.00","28486342.00","0.00","0.00","0.00","17.02"
"114/10/28","111","3","1441","大東","1043684.00","1576014.00","2619698.00","1528031.00","245129.00","1773160.00","1139000.00","--","2752.00","-374804.00","9522.00","--","776470.00","--","--","70068.00","846538.00","0.00","0.00","0.00","6.82"
"114/10/28","111","3","1442","名軒","15132670.00","536708.00","15669378.00","1685862.00","8422560.00","10108422.00","3662113.00","--","991852.00","905486.00","1505.00","--","--","--","--","--","5560956.00","--","0.00","0.00","15.19"
"114/10/28","111","3","1443","立益物流","619788.00","5787253.00","6407041.00","1515462.00","3614597.00","5130059.00","1353430.00","--","701.00","-402355.00","690992.00","0.00","1642768.00","--","--","-365786.00","1276982.00","0.00","0.00","0.00","12.14"
"114/10/28","111","3","1444","力麗","7524236.00","12600175.00","20124411.00","6155663.00","1355180.00","7510843.00","9573029.00","--","96478.00","1439747.00","146123.00","-28470.00","11226907.00","--","--","1386661.00","12613568.00","--","0.00","10774028.00","11.86"
"114/10/28","111","3","1445","大宇","936481.00","1128844.00","2065325.00","311328.00","161211.00","472539.00","1306660.00","--","1294.00","193749.00","91083.00","--","1592786.00","--","--","--","1592786.00","--","0.00","0.00","12.19"
"114/10/28","111","3","1446","宏和","4046536.00","595972.00","4642508.00","3098555.00","79265.00","3177820.00","1377095.00","--","35329.00","74644.00","-22380.00","0.00","1464688.00","--","--","0.00","1464688.00","0.00","0.00","0.00","10.64"
"114/10/28","111","3","1447","力鵬","8751193.00","10872123.00","19623316.00","6523956.00","2323633.00","8847589.00","9144872.00","--","187957.00","962602.00","-174604.00","-330507.00","9790320.00","--","--","985407.00","10775727.00","--","0.00","71445106.00","11.61"
"114/10/28","111","3","1449","佳和","2382011.00","3877197.00","6259208.00","2034674.00","2603084.00","4637758.00","806690.00","--","109406.00","98147.00","574913.00","--","1589156.00","--","--","32294.00","1621450.00","--","0.00","0.00","19.70"
"114/10/28","111","3","1451","年興","6720991.00","2819235.00","9540226.00","1470472.00","428275.00","1898747.00","2066900.00","--","509657.00","5564554.00","-499632.00","--","7641479.00","--","--","--","7641479.00","--","0.00","0.00","36.92"
"114/10/28","111","3","1452","宏益","2078361.00","815608.00","2893969.00","153524.00","57147.00","210671.00","1326414.00","--","154061.00","1090551.00","112272.00","--","2683298.00","--","--","--","2683298.00","--","0.00","0.00","20.23"
"114/10/28","111","3","1453","大將","1599992.00","195911.00","1795903.00","296039.00","111971.00","408010.00","1036335.00","--","2762.00","335609.00","--","--","1374706.00","--","--","13187.00","1387893.00","--","0.00","0.00","13.27"
"114/10/28","111","3","1454","台富","1025641.00","902479.00","1928120.00","271648.00","54594.00","326242.00","1298338.00","--","64753.00","291156.00","24640.00","-77032.00","1601855.00","--","--","23.00","1601878.00","--","0.00","7714103.00","13.12"
"114/10/28","111","3","1455","集盛","3948667.00","5761181.00","9709848.00","2720860.00","302015.00","3022875.00","5316884.00","--","398835.00","931549.00","39705.00","0.00","6686973.00","--","--","--","6686973.00","--","0.00","0.00","12.58"
"114/10/28","111","3","1456","怡華","6334185.00","2516258.00","8850443.00","4853377.00","2496795.00","7350172.00","937200.00","--","18377.00","544694.00","--","--","1500271.00","--","--","--","1500271.00","0.00","0.00","0.00","16.01"
"114/10/28","111","3","1457","宜進","2889968.00","17181138.00","20071106.00","2373092.00","8658064.00","11031156.00","3016476.00","--","402874.00","2097371.00","-22127.00","-344203.00","5150391.00","--","--","3889559.00","9039950.00","0.00","0.00","78564880.00","23.09"
"114/10/28","111","3","1459","聯發","2251684.00","3207388.00","5459072.00","1669622.00","1005957.00","2675579.00","3586289.00","--","241987.00","-144604.00","-371534.00","-528645.00","2783493.00","--","--","0.00","2783493.00","--","0.00","41144531.00","8.77"
"114/10/28","111","3","1460","宏遠","8357898.00","6395613.00","14753511.00","6562029.00","1582267.00","8144296.00","6946434.00","--","115943.00","87482.00","-207818.00","-332836.00","6609205.00","--","--","10.00","6609215.00","--","0.00","20177533.00","9.80"
"114/10/28","111","3","1463","強盛新","1369324.00","1376074.00","2745398.00","352692.00","118958.00","471650.00","1732684.00","--","273926.00","267147.00","7666.00","-108791.00","2172632.00","--","--","101116.00","2273748.00","0.00","0.00","8874795.00","13.22"
"114/10/28","111","3","1464","得力","11085405.00","7929050.00","19014455.00","7437740.00","5398840.00","12836580.00","3845657.00","--","580712.00","1078958.00","-223041.00","--","5282286.00","--","--","895589.00","6177875.00","--","0.00","0.00","13.74"
"114/10/28","111","3","1465","偉全","622484.00","1296718.00","1919202.00","145441.00","76676.00","222117.00","1036073.00","--","300311.00","375270.00","-14569.00","--","--","--","--","--","1697085.00","--","0.00","0.00","16.38"
"114/10/28","111","3","1466","聚隆","1755283.00","1964628.00","3719911.00","1057063.00","1010260.00","2067323.00","1111573.00","--","431153.00","113210.00","-3348.00","0.00","1652588.00","0.00","--","0.00","1652588.00","0.00","0.00","0.00","14.87"
"114/10/28","111","3","1467","南緯","4598509.00","4095517.00","8694026.00","3457241.00","1947531.00","5404772.00","2336247.00","0.00","239699.00","322726.00","231366.00","0.00","3130038.00","0.00","--","159216.00","3289254.00","--","0.00","0.00","13.40"
"114/10/28","111","3","1468","昶和","1664846.00","1232309.00","2897155.00","1084853.00","458187.00","1543040.00","1604053.00","--","26753.00","-412294.00","92643.00","--","1311155.00","--","--","42960.00","1354115.00","--","0.00","0.00","8.17"
"114/10/28","111","3","1470","大統新創","703523.00","448620.00","1152143.00","174522.00","6702.00","181224.00","857670.00","--","6918.00","109666.00","-3335.00","--","970919.00","--","--","--","970919.00","--","0.00","0.00","11.32"
"114/10/28","111","3","1471","首利","727506.00","365376.00","1092882.00","87101.00","33627.00","120728.00","1504145.00","--","3539.00","-680646.00","145184.00","--","972222.00","--","--","-68.00","972154.00","0.00","0.00","0.00","6.46"
"114/10/28","111","3","1472","三洋實業","1073444.00","1539658.00","2613102.00","797138.00","1049990.00","1847128.00","249881.00","--","7340.00","-29212.00","537965.00","--","765974.00","--","--","--","765974.00","--","0.00","0.00","30.65"
"114/10/28","111","3","1473","台南","3541778.00","1958823.00","5500601.00","1731420.00","219834.00","1951254.00","1471535.00","--","830797.00","1233481.00","36197.00","-22663.00","3549347.00","--","--","--","3549347.00","0.00","0.00","1000000.00","24.29"
"114/10/28","111","3","1474","弘裕","2214793.00","1776061.00","3990854.00","1003500.00","807813.00","1811313.00","1298970.00","--","50735.00","842149.00","-34612.00","--","2157242.00","--","--","22299.00","2179541.00","0.00","0.00","0.00","16.61"
"114/10/28","111","3","1475","業旺","1190885.00","948.00","1191833.00","216039.00","3936.00","219975.00","660168.00","--","357256.00","-45566.00","--","--","971858.00","--","--","--","971858.00","0.00","0.00","0.00","14.72"
"114/10/28","111","3","1476","儒鴻","17930195.00","15323937.00","33254132.00","7480721.00","1147096.00","8627817.00","2743671.00","--","3769547.00","17771451.00","341646.00","--","24626315.00","--","--","--","24626315.00","--","0.00","0.00","89.76"
"114/10/28","111","3","1477","聚陽","17054499.00","6403147.00","23457646.00","7974511.00","730313.00","8704824.00","2418566.00","--","6214704.00","5898995.00","133215.00","--","14665480.00","--","--","87342.00","14752822.00","0.00","0.00","0.00","60.64"
"114/10/28","111","3","1503","士電","22382717.00","25504020.00","47886737.00","17018063.00","2863911.00","19881974.00","5209722.00","--","2653539.00","18520107.00","972694.00","--","27356062.00","--","--","648701.00","28004763.00","--","0.00","0.00","52.51"
"114/10/28","111","3","1504","東元","50705931.00","71765185.00","122471116.00","22592817.00","18707912.00","41300729.00","21387966.00","--","9574740.00","30223829.00","14437914.00","-511710.00","75112739.00","--","--","6057648.00","81170387.00","0.00","0.00","29513022.00","35.61"
"114/10/28","111","3","1506","正道","1222383.00","1386147.00","2608530.00","387605.00","87152.00","474757.00","2637768.00","--","241414.00","-677205.00","-134911.00","--","2067066.00","--","--","66707.00","2133773.00","--","0.00","0.00","7.84"
"114/10/28","111","3","1512","瑞利","691295.00","1259332.00","1950627.00","404642.00","1234407.00","1639049.00","2724625.00","--","0.00","-2544331.00","131284.00","--","311578.00","--","--","--","311578.00","--","0.00","0.00","1.14"
"114/10/28","111","3","1513","中興電","17182342.00","23432081.00","40614423.00","11878709.00","16363544.00","28242253.00","4761361.00","--","1687226.00","5096009.00","674513.00","-116880.00","12102229.00","--","--","269941.00","12372170.00","0.00","0.00","9038676.00","25.91"
"114/10/28","111","3","1514","亞力","6652989.00","2538776.00","9191765.00","4977250.00","442297.00","5419547.00","2397430.00","--","73039.00","1216200.00","51962.00","-41616.00","3697015.00","--","--","75203.00","3772218.00","--","0.00","2817186.00","15.60"
"114/10/28","111","3","1515","力山","3952626.00","4181819.00","8134445.00","3835448.00","744267.00","4579715.00","1814735.00","--","586.00","1845946.00","-132048.00","--","3529219.00","--","--","25511.00","3554730.00","0.00","0.00","0.00","19.45"
"114/10/28","111","3","1516","川飛","473109.00","44819.00","517928.00","79447.00","20.00","79467.00","356842.00","--","20185.00","67456.00","-6022.00","0.00","--","--","--","--","438461.00","0.00","0.00","0.00","12.29"
"114/10/28","111","3","1517","利奇","4380818.00","1547120.00","5927938.00","1465293.00","348453.00","1813746.00","2256850.00","--","67084.00","1802703.00","-106578.00","-20676.00","3999383.00","--","--","114809.00","4114192.00","--","0.00","2385000.00","17.91"
"114/10/28","111","3","1519","華城","9087984.00","2579882.00","11667866.00","6704185.00","1196720.00","7900905.00","2610585.00","--","86686.00","1002150.00","-56524.00","--","3642897.00","--","--","124064.00","3766961.00","--","0.00","0.00","13.95"
"114/10/28","111","3","1521","大億","2169441.00","1329580.00","3499021.00","1519166.00","186537.00","1705703.00","762300.00","--","61045.00","1002407.00","-32434.00","--","1793318.00","--","--","--","1793318.00","--","0.00","0.00","23.53"
"114/10/28","111","3","1522","堤維西","12321741.00","14186688.00","26508429.00","9266257.00","8201960.00","17468217.00","3428979.00","--","2578522.00","2838123.00","-114079.00","-5996.00","8725549.00","--","--","314663.00","9040212.00","0.00","0.00","939707.00","25.52"
"114/10/28","111","3","1524","耿鼎","2159933.00","3465121.00","5625054.00","1236776.00","1868461.00","3105237.00","1653104.00","--","850.00","771959.00","93904.00","0.00","2519817.00","0.00","--","0.00","2519817.00","0.00","0.00","0.00","15.24"
"114/10/28","111","3","1525","江申","1364511.00","4229679.00","5594190.00","589011.00","380211.00","969222.00","734001.00","--","1251.00","4168954.00","-279238.00","--","4624968.00","--","--","--","4624968.00","--","0.00","0.00","63.01"
"114/10/28","111","3","1526","日馳","2172144.00","744942.00","2917086.00","1104660.00","354431.00","1459091.00","600000.00","--","47593.00","819783.00","-9381.00","--","1457995.00","--","--","--","1457995.00","--","0.00","0.00","24.30"
