出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","2","3609","三一東林","760130.00","338520.00","1098650.00","668345.00","10047.00","678392.00","306794.00","--","139176.00","700.00","-26412.00","--","420258.00","--","--","--","420258.00","0.00","0.00","0.00","13.70"
"114/10/28","111","2","3611","鼎翰","4119807.00","4025948.00","8145755.00","2762055.00","1269103.00","4031158.00","424769.00","--","604119.00","2704016.00","381693.00","--","4114597.00","--","--","--","4114597.00","--","0.00","0.00","96.87"
"114/10/28","111","2","3615","安可","1720022.00","1794826.00","3514848.00","469689.00","631632.00","1101321.00","684670.00","--","1481839.00","100992.00","-56043.00","--","2211458.00","--","--","202069.00","2413527.00","0.00","0.00","0.00","32.30"
"114/10/28","111","2","3623","富晶通","380022.00","208153.00","588175.00","122728.00","59410.00","182138.00","291859.00","--","93875.00","22713.00","-2410.00","--","--","--","--","--","406037.00","0.00","0.00","0.00","13.91"
"114/10/28","111","2","3624","光頡","2885562.00","1356627.00","4242189.00","1026657.00","101967.00","1128624.00","1173408.00","--","730121.00","1200169.00","-4896.00","--","3098802.00","--","--","14763.00","3113565.00","0.00","0.00","0.00","26.41"
"114/10/28","111","2","3625","西勝","2415767.00","1691415.00","4107182.00","2222473.00","511707.00","2734180.00","1141314.00","--","567009.00","-326730.00","-67295.00","-48244.00","1266054.00","--","--","106948.00","1373002.00","--","0.00","5584000.00","11.66"
"114/10/28","111","2","3628","盈正","2398417.00","962844.00","3361261.00","1738797.00","143027.00","1881824.00","450000.00","--","711878.00","347221.00","-43600.00","--","1465499.00","--","--","13938.00","1479437.00","0.00","0.00","0.00","32.57"
"114/10/28","111","2","3629","地心引力","238499.00","88027.00","326526.00","64269.00","12419.00","76688.00","336074.00","--","75345.00","-103331.00","-70827.00","--","237261.00","--","--","12577.00","249838.00","--","0.00","0.00","7.06"
"114/10/28","111","2","3630","新鉅科","2855514.00","4829472.00","7684986.00","1402300.00","2726169.00","4128469.00","1841919.00","--","2399028.00","-607279.00","-77151.00","--","3556517.00","--","--","--","3556517.00","--","0.00","0.00","19.31"
"114/10/28","111","2","3631","晟楠","1194231.00","1587727.00","2781958.00","109635.00","976060.00","1085695.00","818209.00","--","587449.00","-4971.00","-29491.00","0.00","1371196.00","0.00","--","325067.00","1696263.00","0.00","0.00","0.00","16.76"
"114/10/28","111","2","3632","研勤","151242.00","228065.00","379307.00","119310.00","91737.00","211047.00","408897.00","--","1778.00","-234059.00","-30844.00","--","145772.00","--","--","22488.00","168260.00","--","0.00","0.00","3.57"
"114/10/28","111","2","3646","艾恩特","687137.00","294915.00","982052.00","382825.00","90411.00","473236.00","392974.00","--","15166.00","130147.00","-29471.00","--","508816.00","--","--","--","508816.00","--","0.00","0.00","12.95"
"114/10/28","111","2","3663","鑫科","1233568.00","460200.00","1693768.00","411871.00","116932.00","528803.00","734980.00","--","324681.00","111025.00","-5721.00","--","1164965.00","--","--","--","1164965.00","--","0.00","0.00","15.85"
"114/10/28","111","2","3664","安瑞-KY","587912.00","145314.00","733226.00","229581.00","164728.00","394309.00","511112.00","--","341649.00","-395403.00","-96992.00","-21488.00","338878.00","--","--","39.00","338917.00","0.00","0.00","1908000.00","6.89"
"114/10/28","111","2","3666","光耀","1211375.00","655718.00","1867093.00","430939.00","214955.00","645894.00","586856.00","--","819727.00","18769.00","-29641.00","-174512.00","1221199.00","--","--","--","1221199.00","--","0.00","5750000.00","23.07"
"114/10/28","111","2","3672","康聯訊","586821.00","191846.00","778667.00","336703.00","49954.00","386657.00","317903.00","--","81189.00","19963.00","-17256.00","-9042.00","392757.00","--","--","-747.00","392010.00","--","0.00","805000.00","12.68"
"114/10/28","111","2","3675","德微","1409623.00","1862494.00","3272117.00","1218899.00","790980.00","2009879.00","444283.00","--","402511.00","416722.00","-1278.00","0.00","1262238.00","--","--","0.00","1262238.00","0.00","0.00","0.00","28.41"
"114/10/28","111","2","3680","家登","4479328.00","6060104.00","10539432.00","2310186.00","3425323.00","5735509.00","840973.00","--","3172103.00","817028.00","-157093.00","-8819.00","4664192.00","--","--","139731.00","4803923.00","--","0.00","259000.00","55.63"
"114/10/28","111","2","3684","榮昌","689467.00","496510.00","1185977.00","436598.00","188038.00","624636.00","245915.00","--","87017.00","231776.00","-3367.00","0.00","561341.00","--","--","--","561341.00","0.00","0.00","0.00","22.83"
"114/10/28","111","2","3685","元創精密","1158613.00","1343756.00","2502369.00","725893.00","270911.00","996804.00","795740.00","--","130965.00","58539.00","-31119.00","0.00","954125.00","--","--","551440.00","1505565.00","--","0.00","0.00","11.99"
"114/10/28","111","2","3687","歐買尬","7914287.00","565068.00","8479355.00","4189821.00","654810.00","4844631.00","300596.00","--","1018926.00","96459.00","2546.00","--","1418527.00","--","--","2216197.00","3634724.00","--","0.00","0.00","47.19"
"114/10/28","111","2","3689","湧德","4271924.00","1652659.00","5924583.00","2665871.00","218710.00","2884581.00","772301.00","--","920009.00","1496113.00","-184186.00","--","3004237.00","--","--","35765.00","3040002.00","--","119291.00","0.00","38.90"
"114/10/28","111","2","3691","碩禾","5527294.00","6965409.00","12492703.00","3018767.00","2339582.00","5358349.00","758834.00","--","3731935.00","1894299.00","-109462.00","0.00","6275606.00","--","--","858748.00","7134354.00","--","0.00","0.00","82.70"
"114/10/28","111","2","3693","營邦","3832755.00","844582.00","4677337.00","2801606.00","97823.00","2899429.00","384907.00","--","505035.00","892082.00","-4116.00","--","1777908.00","0.00","--","0.00","1777908.00","0.00","0.00","0.00","46.19"
"114/10/28","111","2","3707","漢磊","8529407.00","4187358.00","12716765.00","2818085.00","2443990.00","5262075.00","3332035.00","--","1527395.00","609175.00","-84710.00","--","5383895.00","--","--","2070795.00","7454690.00","0.00","0.00","0.00","16.16"
"114/10/28","111","2","3709","鑫聯大投控","7385284.00","313702.00","7698986.00","5587599.00","86352.00","5673951.00","1005695.00","--","483978.00","542299.00","-7502.00","--","2024470.00","--","--","565.00","2025035.00","0.00","0.00","0.00","20.13"
"114/10/28","111","2","3710","連展投控","4546278.00","3946655.00","8492933.00","5341756.00","1203042.00","6544798.00","2329151.00","--","10359.00","-213611.00","-459677.00","--","1666222.00","--","--","281913.00","1948135.00","0.00","39960.00","0.00","7.15"
"114/10/28","111","2","3713","新晶投控","1529198.00","815118.00","2344316.00","1106232.00","594614.00","1700846.00","780900.00","--","148889.00","-296286.00","-319.00","--","633184.00","--","--","10286.00","643470.00","0.00","0.00","0.00","8.11"
"114/10/28","111","2","4102","永日","423037.00","546790.00","969827.00","133330.00","220350.00","353680.00","423735.00","--","29919.00","54253.00","43383.00","--","551290.00","--","--","64857.00","616147.00","0.00","0.00","0.00","13.01"
"114/10/28","111","2","4105","東洋","4884057.00","4505982.00","9390039.00","3345324.00","441665.00","3786989.00","2486500.00","--","312024.00","2333269.00","-98876.00","--","5032917.00","--","--","570133.00","5603050.00","0.00","0.00","0.00","20.24"
"114/10/28","111","2","4107","邦特","1808384.00","2318560.00","4126944.00","908642.00","447902.00","1356544.00","692983.00","--","315168.00","1780008.00","-17759.00","--","2770400.00","--","--","--","2770400.00","--","0.00","0.00","39.98"
"114/10/28","111","2","4109","加捷生醫","304039.00","707710.00","1011749.00","79061.00","5417.00","84478.00","889367.00","--","57010.00","20785.00","-64390.00","--","902772.00","--","--","24499.00","927271.00","0.00","0.00","0.00","10.15"
"114/10/28","111","2","4111","濟生","699801.00","1012830.00","1712631.00","509932.00","102647.00","612579.00","569830.00","--","48848.00","501935.00","-20561.00","0.00","1100052.00","--","--","0.00","1100052.00","0.00","0.00","0.00","19.30"
"114/10/28","111","2","4113","聯上","12263011.00","830271.00","13093282.00","8588652.00","1150149.00","9738801.00","2111382.00","--","808138.00","434961.00","0.00","--","--","--","--","--","3354481.00","--","0.00","0.00","15.89"
"114/10/28","111","2","4114","健喬","3551879.00","7086199.00","10638078.00","1905571.00","2354337.00","4259908.00","3437007.00","--","1411838.00","725279.00","-66920.00","-511590.00","4995614.00","--","--","1382556.00","6378170.00","--","0.00","19857000.00","17.00"
"114/10/28","111","2","4116","明基醫","1551944.00","1689167.00","3241111.00","932159.00","661615.00","1593774.00","445660.00","--","297921.00","397721.00","-1894.00","0.00","1139408.00","0.00","--","507929.00","1647337.00","--","0.00","0.00","25.57"
"114/10/28","111","2","4120","友華","4009502.00","5802365.00","9811867.00","3347495.00","3001063.00","6348558.00","867471.00","--","271263.00","1970389.00","-166543.00","--","2942580.00","--","--","520729.00","3463309.00","--","0.00","0.00","33.92"
"114/10/28","111","2","4121","優盛","2385874.00","1833450.00","4219324.00","1441524.00","934692.00","2376216.00","849291.00","--","247778.00","408157.00","-38201.00","--","1467025.00","--","--","376083.00","1843108.00","0.00","0.00","0.00","17.27"
"114/10/28","111","2","4123","晟德","3920077.00","22287050.00","26207127.00","2841390.00","3428209.00","6269599.00","5808060.00","--","4568527.00","8829816.00","-29243.00","0.00","19177160.00","--","--","760368.00","19937528.00","0.00","0.00","0.00","37.97"
"114/10/28","111","2","4126","太醫","1363583.00","2371080.00","3734663.00","759254.00","481731.00","1240985.00","726000.00","--","344665.00","1423013.00","0.00","--","2493678.00","--","--","--","2493678.00","--","0.00","0.00","34.35"
"114/10/28","111","2","4127","天良","291293.00","355259.00","646552.00","180130.00","17415.00","197545.00","457600.00","--","0.00","-8593.00","--","--","--","--","--","--","449007.00","0.00","0.00","0.00","9.81"
"114/10/28","111","2","4128","中天","4583962.00","10274719.00","14858681.00","425553.00","667854.00","1093407.00","5110972.00","--","5727691.00","277621.00","694821.00","0.00","11811105.00","--","--","1954169.00","13765274.00","--","0.00","0.00","25.33"
"114/10/28","111","2","4129","聯合","2598192.00","2839731.00","5437923.00","2050507.00","488032.00","2538539.00","881116.00","--","1743729.00","295422.00","-114812.00","--","2805455.00","--","--","93929.00","2899384.00","--","0.00","0.00","31.84"
"114/10/28","111","2","4130","健亞","735202.00","861049.00","1596251.00","153149.00","20092.00","173241.00","1093758.00","--","198933.00","208247.00","-38924.00","-39004.00","1423010.00","--","--","--","1423010.00","0.00","0.00","1500000.00","13.19"
"114/10/28","111","2","4131","浩泰","157372.00","107526.00","264898.00","132853.00","34498.00","167351.00","190000.00","--","6278.00","-82107.00","-16000.00","--","98171.00","--","--","-624.00","97547.00","--","0.00","0.00","5.17"
"114/10/28","111","2","4138","曜亞","1718030.00","777739.00","2495769.00","840034.00","215122.00","1055156.00","300000.00","--","627726.00","298879.00","38468.00","--","1265073.00","--","--","175540.00","1440613.00","0.00","0.00","0.00","42.17"
"114/10/28","111","2","4139","馬光-KY","427250.00","936689.00","1363939.00","432920.00","406354.00","839274.00","425499.00","--","35420.00","13786.00","-14675.00","--","460030.00","--","--","64635.00","524665.00","--","0.00","0.00","10.81"
"114/10/28","111","2","4147","中裕","2464399.00","2010395.00","4474794.00","286440.00","1419917.00","1706357.00","2523630.00","--","933636.00","-666463.00","-22366.00","--","2768437.00","--","--","--","2768437.00","0.00","0.00","0.00","10.97"
"114/10/28","111","2","4153","鈺緯","878750.00","297998.00","1176748.00","202145.00","2678.00","204823.00","617591.00","--","399999.00","62381.00","-8133.00","-99913.00","971925.00","--","--","--","971925.00","--","0.00","3090892.00","16.57"
"114/10/28","111","2","4154","樂威科-KY","509058.00","343981.00","853039.00","448427.00","11153.00","459580.00","357200.00","--","33179.00","-2952.00","-48374.00","--","339053.00","--","--","54406.00","393459.00","--","0.00","0.00","9.49"
"114/10/28","111","2","4157","太景*-KY","1092574.00","138316.00","1230890.00","73846.00","35992.00","109838.00","20910.00","--","475107.00","642611.00","-17576.00","--","1121052.00","--","--","--","1121052.00","--","0.00","0.00","1.56"
"114/10/28","111","2","4160","訊聯基因","383696.00","58002.00","441698.00","115126.00","2280.00","117406.00","242470.00","--","45132.00","16993.00","19748.00","--","324343.00","--","--","-51.00","324292.00","0.00","0.00","0.00","13.38"
"114/10/28","111","2","4161","聿新科","868600.00","642721.00","1511321.00","637993.00","198467.00","836460.00","526597.00","--","336615.00","21585.00","-23601.00","-189732.00","671464.00","--","--","3397.00","674861.00","0.00","0.00","4389000.00","13.91"
"114/10/28","111","2","4162","智擎","4194309.00","12677.00","4206986.00","478355.00","0.00","478355.00","1455968.00","--","1609298.00","796775.00","0.00","-133410.00","3728631.00","--","--","--","3728631.00","0.00","0.00","2000000.00","25.97"
"114/10/28","111","2","4163","鐿鈦","2256472.00","1843387.00","4099859.00","981433.00","1116625.00","2098058.00","482902.00","--","285068.00","1227563.00","1243.00","--","1996776.00","--","--","5025.00","2001801.00","--","0.00","0.00","41.35"
"114/10/28","111","2","4166","友霖","418825.00","1300324.00","1719149.00","277666.00","306373.00","584039.00","1870028.00","--","932151.00","-1662081.00","-4988.00","--","1135110.00","--","--","--","1135110.00","--","0.00","0.00","6.07"
"114/10/28","111","2","4167","松瑞藥","3500477.00","1544563.00","5045040.00","1366690.00","421170.00","1787860.00","3170206.00","--","132579.00","-45605.00","--","--","3257180.00","--","--","--","3257180.00","0.00","0.00","0.00","10.27"
"114/10/28","111","2","4168","醣聯","740152.00","1015610.00","1755762.00","60015.00","389765.00","449780.00","974728.00","--","426779.00","-87694.00","-7831.00","--","1305982.00","--","--","--","1305982.00","0.00","0.00","0.00","13.40"
"114/10/28","111","2","4171","瑞基","1397151.00","536746.00","1933897.00","268277.00","342686.00","610963.00","417873.00","--","144896.00","728722.00","-1707.00","--","1289784.00","--","--","33150.00","1322934.00","0.00","0.00","0.00","30.87"
"114/10/28","111","2","4173","久裕","4169906.00","597703.00","4767609.00","2811560.00","121711.00","2933271.00","745744.00","--","655420.00","177441.00","255733.00","--","--","--","--","--","1834338.00","--","0.00","0.00","24.60"
"114/10/28","111","2","4174","浩鼎","5091293.00","1692452.00","6783745.00","156342.00","302020.00","458362.00","2292794.00","--","6617731.00","-3557260.00","-20303.00","-45990.00","5286972.00","--","--","1038411.00","6325383.00","0.00","0.00","330863.00","23.09"
"114/10/28","111","2","4175","杏一","2152594.00","4455439.00","6608033.00","2713490.00","2651071.00","5364561.00","352324.00","--","560902.00","323982.00","-1367.00","--","1235841.00","--","--","7631.00","1243472.00","--","0.00","0.00","35.08"
"114/10/28","111","2","4183","福永生技","397570.00","183267.00","580837.00","171694.00","119071.00","290765.00","238000.00","--","31600.00","20472.00","0.00","--","--","--","--","--","290072.00","--","0.00","0.00","12.19"
"114/10/28","111","2","4188","安克","377288.00","211670.00","588958.00","16644.00","8370.00","25014.00","532214.00","--","95286.00","-157781.00","-1164.00","--","468555.00","--","--","95389.00","563944.00","--","0.00","0.00","8.80"
"114/10/28","111","2","4192","杏國","565146.00","96279.00","661425.00","295262.00","3953.00","299215.00","1150770.00","--","0.00","-730998.00","-57562.00","--","362210.00","--","--","--","362210.00","--","0.00","0.00","3.15"
"114/10/28","111","2","4198","欣大健康","249969.00","212641.00","462610.00","211345.00","172841.00","384186.00","161080.00","--","--","-165364.00","4609.00","--","325.00","--","--","78099.00","78424.00","0.00","0.00","0.00","0.02"
"114/10/28","111","2","4205","中華食","1620131.00","690281.00","2310412.00","533194.00","83940.00","617134.00","887720.00","--","51989.00","753569.00","--","--","--","--","--","--","1693278.00","0.00","0.00","0.00","19.07"
"114/10/28","111","2","4207","環泰","2665633.00","2866230.00","5531863.00","1306232.00","1238351.00","2544583.00","1758684.00","--","57414.00","712338.00","-387274.00","--","2141162.00","--","--","846118.00","2987280.00","--","0.00","0.00","13.21"
"114/10/28","111","2","4303","信立","409700.00","1013120.00","1422820.00","224027.00","351725.00","575752.00","675000.00","--","9252.00","162816.00","--","0.00","--","--","--","--","847068.00","0.00","0.00","0.00","12.55"
"114/10/28","111","2","4304","勝昱","354622.00","178710.00","533332.00","291118.00","4329.00","295447.00","360380.00","--","0.00","-116460.00","-6035.00","--","237885.00","--","--","0.00","237885.00","0.00","0.00","0.00","6.60"
"114/10/28","111","2","4305","世坤","987680.00","288393.00","1276073.00","236060.00","19546.00","255606.00","550140.00","--","75.00","470252.00","--","--","--","--","--","--","1020467.00","0.00","0.00","0.00","18.55"
"114/10/28","111","2","4401","東隆興","2886933.00","3375792.00","6262725.00","2280810.00","1222882.00","3503692.00","1226920.00","--","167271.00","1363130.00","-59670.00","--","2697651.00","--","--","61382.00","2759033.00","--","0.00","0.00","22.43"
"114/10/28","111","2","4402","郡都開發","352697.00","236252.00","588949.00","274503.00","34835.00","309338.00","459918.00","--","23191.00","-223405.00","19907.00","--","279611.00","--","--","--","279611.00","0.00","0.00","0.00","6.08"
"114/10/28","111","2","4406","新昕纖","417808.00","422809.00","840617.00","170761.00","49386.00","220147.00","519120.00","--","40320.00","-6638.00","67668.00","0.00","--","--","--","--","620470.00","0.00","0.00","0.00","11.95"
"114/10/28","111","2","4413","飛寶企業","350836.00","118447.00","469283.00","49951.00","85425.00","135376.00","313147.00","--","0.00","20760.00","0.00","--","--","--","--","--","333907.00","--","0.00","0.00","10.66"
"114/10/28","111","2","4416","三圓","11261177.00","2839884.00","14101061.00","9568809.00","2614660.00","12183469.00","618633.00","--","847792.00","1080142.00","-49119.00","-579856.00","1917592.00","--","--","--","1917592.00","--","324032.00","4217136.00","33.26"
"114/10/28","111","2","4417","金洲","2817496.00","1755514.00","4573010.00","1297264.00","366709.00","1663973.00","839713.00","--","38917.00","1752647.00","-145601.00","--","2485676.00","--","--","423361.00","2909037.00","--","0.00","0.00","29.60"
"114/10/28","111","2","4419","皇家美食","27885.00","367777.00","395662.00","76626.00","221776.00","298402.00","465789.00","--","54.00","-390484.00","0.00","--","75359.00","--","--","21901.00","97260.00","--","0.00","0.00","1.62"
"114/10/28","111","2","4420","光明","455007.00","2275973.00","2730980.00","340995.00","1223972.00","1564967.00","404550.00","--","243191.00","518352.00","-80.00","0.00","--","--","0.00","--","1166013.00","0.00","0.00","0.00","28.82"
"114/10/28","111","2","4430","耀億","1888866.00","2240270.00","4129136.00","1446740.00","609092.00","2055832.00","562736.00","--","734559.00","907076.00","-131067.00","--","2073304.00","--","--","--","2073304.00","0.00","0.00","0.00","36.84"
"114/10/28","111","2","4432","銘旺實","1139262.00","311956.00","1451218.00","250267.00","28127.00","278394.00","505890.00","--","371339.00","394883.00","-99288.00","--","1172824.00","--","--","--","1172824.00","0.00","0.00","0.00","23.18"
"114/10/28","111","2","4433","興采","1987121.00","3027281.00","5014402.00","2166356.00","616061.00","2782417.00","611520.00","--","990594.00","477688.00","-16780.00","--","2063022.00","--","--","168963.00","2231985.00","0.00","0.00","0.00","33.74"
"114/10/28","111","2","4502","健信","1164726.00","1379825.00","2544551.00","983858.00","887548.00","1871406.00","581117.00","--","278634.00","-135423.00","-29427.00","-34659.00","660242.00","--","--","12903.00","673145.00","0.00","0.00","642000.00","11.49"
"114/10/28","111","2","4503","金雨","307983.00","396482.00","704465.00","64231.00","39478.00","103709.00","478633.00","--","148993.00","-21299.00","-5571.00","--","600756.00","--","--","--","600756.00","--","0.00","0.00","12.55"
"114/10/28","111","2","4506","崇友","6294718.00","2647932.00","8942650.00","4317249.00","42490.00","4359739.00","1770120.00","--","63404.00","2809173.00","-59636.00","0.00","4583061.00","--","--","-150.00","4582911.00","0.00","0.00","0.00","25.89"
"114/10/28","111","2","4510","高鋒","2472741.00","2504530.00","4977271.00","1653895.00","1571440.00","3225335.00","1080107.00","--","270497.00","282992.00","114686.00","--","1748282.00","--","--","3654.00","1751936.00","0.00","0.00","0.00","16.19"
"114/10/28","111","2","4513","福裕","1776490.00","771657.00","2548147.00","938792.00","747585.00","1686377.00","768803.00","--","11460.00","105165.00","-23658.00","--","861770.00","--","--","0.00","861770.00","--","0.00","0.00","11.21"
"114/10/28","111","2","4523","永彰","714496.00","620234.00","1334730.00","374496.00","22356.00","396852.00","640000.00","--","295994.00","53895.00","-52011.00","--","937878.00","0.00","--","0.00","937878.00","--","0.00","0.00","14.65"
"114/10/28","111","2","4527","方方土霖","2229584.00","700244.00","2929828.00","1268120.00","200421.00","1468541.00","761524.00","--","128616.00","560177.00","-81606.00","--","1368711.00","--","--","92576.00","1461287.00","0.00","0.00","0.00","17.97"
"114/10/28","111","2","4528","江興鍛","2093043.00","2371965.00","4465008.00","1503130.00","773940.00","2277070.00","841657.00","--","16775.00","1447359.00","-117853.00","0.00","2187938.00","--","--","0.00","2187938.00","0.00","0.00","0.00","28.60"
"114/10/28","111","2","4529","淳紳","589953.00","298087.00","888040.00","22849.00","21186.00","44035.00","845934.00","--","14546.00","-308773.00","289273.00","--","840980.00","--","--","3025.00","844005.00","--","0.00","0.00","9.94"
"114/10/28","111","2","4530","宏易","148007.00","210674.00","358681.00","41320.00","58949.00","100269.00","494373.00","--","--","-239224.00","-12071.00","--","243078.00","--","--","15334.00","258412.00","--","0.00","0.00","4.92"
"114/10/28","111","2","4533","協易機","4900640.00","1326917.00","6227557.00","2449635.00","1388826.00","3838461.00","1584341.00","--","195244.00","747221.00","-137710.00","0.00","2389096.00","--","--","--","2389096.00","--","0.00","0.00","15.08"
"114/10/28","111","2","4534","慶騰","1010236.00","621670.00","1631906.00","647672.00","82459.00","730131.00","867889.00","--","59249.00","21936.00","-47299.00","0.00","901775.00","--","--","0.00","901775.00","--","0.00","0.00","10.39"
"114/10/28","111","2","4535","至興","1944937.00","1141675.00","3086612.00","445830.00","30764.00","476594.00","756617.00","--","150801.00","1501881.00","-73643.00","0.00","2335656.00","--","--","274362.00","2610018.00","0.00","0.00","0.00","30.87"
"114/10/28","111","2","4538","大詠城","304026.00","496042.00","800068.00","105193.00","5050.00","110243.00","504560.00","--","37958.00","147307.00","--","--","--","--","--","--","689825.00","0.00","0.00","0.00","13.67"
"114/10/28","111","2","4541","晟田","1689949.00","2361732.00","4051681.00","875649.00","1549310.00","2424959.00","676471.00","--","832312.00","117939.00","--","--","--","--","--","--","1626722.00","0.00","0.00","0.00","24.05"
"114/10/28","111","2","4542","科嶠","938859.00","368200.00","1307059.00","558703.00","126290.00","684993.00","322854.00","--","222939.00","66589.00","3444.00","--","615826.00","--","--","6240.00","622066.00","0.00","0.00","0.00","19.07"
"114/10/28","111","2","4543","萬在","1158243.00","1224047.00","2382290.00","587578.00","213269.00","800847.00","569700.00","--","281033.00","754274.00","-9449.00","-14115.00","1581443.00","--","--","--","1581443.00","--","0.00","924000.00","28.22"
"114/10/28","111","2","4549","桓達","1373507.00","939649.00","2313156.00","492745.00","289478.00","782223.00","493595.00","--","325834.00","788249.00","-69452.00","-7393.00","1530833.00","--","--","100.00","1530933.00","--","0.00","100000.00","34.50"
"114/10/28","111","2","4550","長佳","1115412.00","616833.00","1732245.00","822283.00","87223.00","909506.00","378387.00","--","116849.00","328949.00","-1446.00","--","822739.00","--","--","--","822739.00","--","0.00","0.00","21.74"
"114/10/28","111","2","4554","橙的","651420.00","108724.00","760144.00","309675.00","6831.00","316506.00","232986.00","--","170884.00","46802.00","-7034.00","--","443638.00","--","--","--","443638.00","--","0.00","0.00","20.76"
"114/10/28","111","2","4556","旭然","831123.00","1056935.00","1888058.00","434964.00","649552.00","1084516.00","418840.00","--","289202.00","113175.00","-18686.00","--","802531.00","--","--","1011.00","803542.00","0.00","0.00","0.00","19.16"
"114/10/28","111","2","4558","寶緯","1943286.00","698474.00","2641760.00","1201729.00","515661.00","1717390.00","500000.00","--","215737.00","208633.00","--","--","--","--","--","--","924370.00","--","0.00","0.00","18.49"
"114/10/28","111","2","4561","健椿","1159225.00","1347866.00","2507091.00","724510.00","683325.00","1407835.00","585216.00","--","210536.00","303504.00","--","--","--","--","--","--","1099256.00","--","0.00","0.00","18.78"
"114/10/28","111","2","4563","百德","2510221.00","1308715.00","3818936.00","2070094.00","552124.00","2622218.00","549500.00","--","880109.00","-187578.00","-45313.00","--","1196718.00","--","--","--","1196718.00","--","0.00","0.00","21.78"
"114/10/28","111","2","4568","科際精密","1221062.00","632585.00","1853647.00","557353.00","184346.00","741699.00","316891.00","--","497571.00","356805.00","-50032.00","-9287.00","1111948.00","--","--","--","1111948.00","--","0.00","178000.00","35.29"
"114/10/28","111","2","4577","達航科技","1152063.00","1337871.00","2489934.00","945450.00","229342.00","1174792.00","489930.00","--","185817.00","732357.00","-92962.00","0.00","1315142.00","--","--","--","1315142.00","--","0.00","0.00","26.84"
"114/10/28","111","2","4580","捷流閥業","2333736.00","1269120.00","3602856.00","1019053.00","564288.00","1583341.00","431320.00","--","794174.00","799365.00","-5344.00","--","2019515.00","--","--","--","2019515.00","--","0.00","0.00","46.82"
"114/10/28","111","2","4584","君帆","1029805.00","798953.00","1828758.00","800307.00","307455.00","1107762.00","247800.00","--","171000.00","331374.00","-29178.00","--","720996.00","--","--","--","720996.00","0.00","0.00","0.00","29.10"
"114/10/28","111","2","4609","唐鋒","453672.00","288089.00","741761.00","278161.00","276520.00","554681.00","479468.00","--","3333.00","-246999.00","-48722.00","--","187080.00","--","--","--","187080.00","--","0.00","0.00","3.90"
"114/10/28","111","2","4702","中美實","447517.00","813975.00","1261492.00","166123.00","9051.00","175174.00","723332.00","--","4922.00","309360.00","48704.00","0.00","1086318.00","--","--","--","1086318.00","0.00","0.00","0.00","15.02"
"114/10/28","111","2","4706","大恭","1520872.00","223407.00","1744279.00","245998.00","25295.00","271293.00","790301.00","--","510.00","709902.00","-28508.00","0.00","1472205.00","--","--","781.00","1472986.00","--","0.00","0.00","18.63"
"114/10/28","111","2","4707","磐亞","1100419.00","7092231.00","8192650.00","2271977.00","614616.00","2886593.00","3526283.00","--","872725.00","1038414.00","-131365.00","--","--","--","--","--","5306057.00","--","0.00","0.00","16.18"
"114/10/28","111","2","4711","永純","1031747.00","409926.00","1441673.00","272148.00","84856.00","357004.00","610560.00","--","53309.00","420800.00","--","--","1084669.00","--","--","--","1084669.00","--","0.00","0.00","17.77"
"114/10/28","111","2","4714","永捷","3014443.00","2490926.00","5505369.00","1101594.00","878837.00","1980431.00","1394638.00","--","133100.00","107469.00","-54784.00","-6294.00","1574129.00","--","--","1950809.00","3524938.00","0.00","0.00","2476000.00","11.49"
"114/10/28","111","2","4716","大立","1202862.00","557198.00","1760060.00","665845.00","53737.00","719582.00","849045.00","--","48873.00","187200.00","-2860.00","-42112.00","1040146.00","--","--","332.00","1040478.00","--","0.00","2780000.00","14.54"
"114/10/28","111","2","4721","美琪瑪","2439870.00","558271.00","2998141.00","1566673.00","4069.00","1570742.00","749863.00","--","24825.00","763900.00","-111189.00","0.00","1427399.00","0.00","--","0.00","1427399.00","0.00","0.00","0.00","19.04"
"114/10/28","111","2","4726","永昕","797318.00","2421406.00","3218724.00","527367.00","866244.00","1393611.00","1542466.00","--","334328.00","-51681.00","0.00","--","--","--","--","--","1825113.00","--","57400.00","0.00","11.84"
"114/10/28","111","2","4728","雙美","926145.00","809875.00","1736020.00","552206.00","124357.00","676563.00","544630.00","0.00","3651.00","514570.00","-3394.00","0.00","1059457.00","0.00","--","0.00","1059457.00","0.00","0.00","0.00","19.45"
"114/10/28","111","2","4729","熒茂","1721577.00","1563126.00","3284703.00","1206004.00","881326.00","2087330.00","1022060.00","--","124489.00","-183593.00","-19249.00","0.00","943707.00","--","--","253666.00","1197373.00","--","0.00","0.00","9.23"
"114/10/28","111","2","4735","豪展","910912.00","535228.00","1446140.00","510613.00","7578.00","518191.00","367688.00","--","162529.00","454731.00","-56999.00","0.00","927949.00","--","--","0.00","927949.00","--","0.00","0.00","25.24"
