出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","2","2855","統一證","-26967465.00","-219667.00","26828189.00","-38961.00","-397904.00","6194573.00","5796669.00"
"114/10/28","112","2","6005","群益證","-14045353.00","-2112899.00","14047079.00","45362.00","-2065811.00","11259550.00","9193739.00"
"114/10/28","112","2","6024","群益期","-35833.00","-145928.00","-14188.00","8350.00","-187599.00","5156882.00","4969283.00"
