出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","1","1409","新纖","-3894771.00","497875.00","2355201.00","-43009.00","-1084704.00","11189943.00","10105239.00"
"114/10/28","112","1","1718","中纖","-931212.00","-3400466.00","766752.00","-15258.00","-3580184.00","58353259.00","54773075.00"
"114/10/28","112","1","2207","和泰車","-11118986.00","-4834473.00","14793678.00","89600.00","-1070181.00","15629561.00","14559380.00"
"114/10/28","112","1","2905","三商","-16891241.00","6104978.00","957618.00","-832.00","-9829477.00","50249445.00","40419968.00"
