出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","2","2816","旺旺保","441470.00","-53662.00","-8257.00","--","379551.00","3067290.00","3446841.00"
"114/10/28","112","2","2832","台產","515599.00","-3963.00","-15357.00","--","496279.00","3074610.00","3570889.00"
"114/10/28","112","2","2850","新產","1864976.00","-31384.00","-810759.00","--","1022833.00","10852136.00","11874969.00"
"114/10/28","112","2","2851","中再保","-2774670.00","-22225.00","-266.00","32399.00","-2764762.00","21853610.00","19088848.00"
"114/10/28","112","2","2852","第一保","166820.00","-14801.00","-2291.00","321.00","150049.00","1335225.00","1485274.00"
"114/10/28","112","2","2867","三商壽","-20446121.00","5028261.00","181001.00","--","-15236859.00","47827361.00","32590502.00"
